OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
5154,2018-07-07 11:54:45,27.98,37.92,4435.57,0.35,0,1,1,356.93,0.13,12.4,54.2,73.79,198.8,0,-0.18,5,5525.77,-114
5254,2018-07-07 11:54:45,27.98,38.68,4533.61,0.35,0,1,1,313.12,0.15,12.41,54.14,73.79,210.31,0,-0.17,5,5500,-116
5354,2018-07-07 11:54:45,28.07,39.5,4407.55,0.35,0,1,1,289.5,0.16,12.42,54.14,73.79,210.31,0,-0.14,5,5536.98,-114
6354,2018-07-07 11:54:46,27.91,47.22,2125.85,0.37,0,2,1,187.17,0.3,12.47,54.07,73.79,197.87,0,-0.16,1,5373.81,-73
7084,2018-07-07 11:54:47,27.86,52.84,1192.76,0.37,0,2,1,180.61,0.35,12.47,54.1,73.79,180.54,0,-0.16,5,7100,-41
7184,2018-07-07 11:54:47,27.97,53.66,1192.76,0.36,1,2,1,183.41,0.35,10.93,54.1,73.79,180.54,0,-0.18,7,7100,-41
7284,2018-07-07 11:54:47,27.73,54.42,1192.76,0.35,1,2,1,186.01,0.35,11.7,54.01,73.79,177.92,0,-0.24,7,7100,-41
7384,2018-07-07 11:54:47,27.91,55.18,1192.76,0.35,1,2,1,188.61,0.35,11.89,54.01,73.79,177.92,0,-0.2,7,7100,-41
7484,2018-07-07 11:54:47,27.8,55.94,1192.76,0.35,1,2,1,191.21,0.35,11.93,54.03,73.79,176.66,0,-0.19,7,7100,-41
7584,2018-07-07 11:54:47,27.79,56.76,0,0.35,1,2,1,194.01,0.35,11.94,54.03,73.79,176.66,0,-0.23,7,7100,-41
7684,2018-07-07 11:54:47,27.97,57.52,0,0.35,1,2,1,196.61,0.35,11.96,54.03,73.79,176.66,0,-0.22,7,7100,-41
7816,2018-07-07 11:54:47,28,58.58,0,0.34,1,2,1,200.21,0.35,11.91,54.02,73.79,176.09,0,-0.28,7,7100,-41
7947,2018-07-07 11:54:47,27.77,59.57,0,0.36,0,2,1,203.61,0.35,12.39,54.02,73.79,176.09,0,-0.16,5,7100,-41
8047,2018-07-07 11:54:48,27.97,60.33,0,0.31,1,2,1,206.21,0.35,11.71,54.02,73.79,176.09,0,-0.24,7,7100,-41
8147,2018-07-07 11:54:48,27.73,61.09,0,0.34,1,2,1,208.81,0.35,11.89,54.02,73.91,175.58,0,-0.23,7,7100,-41
8247,2018-07-07 11:54:48,27.94,61.85,0,0.32,1,2,1,211.41,0.35,11.87,54.02,73.91,175.58,0,-0.29,7,7100,-41
8347,2018-07-07 11:54:48,27.95,62.67,0,0.33,1,2,1,214.21,0.35,11.91,53.94,73.9,175.26,0,-0.26,7,7100,-41
8447,2018-07-07 11:54:48,27.81,63.37,0,0.35,1,2,1,216.61,0.35,11.94,53.94,73.9,175.26,0,-0.23,7,7100,-41
8547,2018-07-07 11:54:48,27.97,64.19,0,0.35,1,2,1,219.41,0.35,11.94,53.94,73.9,175.26,0,-0.19,7,7100,-41
8647,2018-07-07 11:54:48,27.63,64.95,0,0.34,1,2,1,222.01,0.35,11.92,53.95,73.99,174.89,0,-0.24,7,7100,-41
8747,2018-07-07 11:54:48,27.97,65.72,0,0.34,1,2,1,224.61,0.35,11.93,53.95,73.99,174.89,0,-0.23,7,7100,-41
8928,2018-07-07 11:54:48,27.91,67.12,0,0.34,1,2,1,229.42,0.35,11.92,53.89,73.88,174.64,0,-0.22,7,7100,-41
9028,2018-07-07 11:54:49,28.01,67.94,0,0.34,1,2,1,232.22,0.35,11.92,53.89,73.88,174.64,0,-0.23,7,7100,-41
9128,2018-07-07 11:54:49,27.76,68.7,0,0.32,1,2,1,234.82,0.35,11.88,53.89,73.88,174.64,0,-0.27,7,7100,-41
9228,2018-07-07 11:54:49,28.06,69.46,0,0.32,1,2,1,237.42,0.35,11.86,53.88,74,174.19,0,-0.28,7,7100,-41
9328,2018-07-07 11:54:49,27.77,70.22,0,0.34,1,2,1,240.02,0.35,11.89,53.88,74,174.19,0,-0.17,7,7100,-41
9428,2018-07-07 11:54:49,27.94,70.98,0,0.33,1,2,1,242.62,0.35,11.87,53.88,74,174.19,0,-0.25,7,7100,-41
10428,2018-07-07 11:54:50,27.93,78.76,0,0.3,0,2,1,269.22,0.35,12.32,53.8,74.05,172.78,0,-0.17,1,7100,-41
11428,2018-07-07 11:54:51,27.94,86.55,0,0.29,0,2,1,295.82,0.35,12.29,53.64,74.02,171.47,0,-0.19,1,7100,-41
12428,2018-07-07 11:54:52,27.47,94.15,0,0.32,0,2,1,321.82,0.35,12.34,53.59,74.09,170.54,0,-0.18,1,7100,-41
13428,2018-07-07 11:54:53,27.95,101.82,0,0.3,0,2,1,348.02,0.35,12.35,53.55,74.13,169.3,0,-0.17,1,7100,-41
13919,2018-07-07 11:54:53,28.53,105.74,0,0.3,0,2,1,361.42,0.35,12.4,53.59,74.09,168.71,0,-0.23,5,7100,-41
14019,2018-07-07 11:54:54,28.39,106.5,0,0.31,1,2,1,364.02,0.35,10.04,53.59,74.09,168.71,0,-0.24,7,7100,-41
14119,2018-07-07 11:54:54,28.34,107.32,17.1,0.32,1,2,1,360.25,0.35,11.31,53.59,74.09,168.71,0,-0.21,7,7100,-20
14219,2018-07-07 11:54:54,28.53,108.08,17.1,0.34,1,2,1,362.8,0.35,11.49,53.45,74.19,168.43,0,-0.2,7,7100,-20
14319,2018-07-07 11:54:54,28.49,108.9,864.46,0.3,1,2,1,359.11,0.36,11.27,53.45,74.19,168.43,0,-0.22,7,7100,-35
14497,2018-07-07 11:54:54,28.59,110.31,2573.34,0.36,0,2,1,343.2,0.38,12.26,53.53,74.19,167.47,0,-0.2,5,5179.34,-81
14597,2018-07-07 11:54:54,28.35,111.07,3155.98,0.32,0,2,1,336.78,0.39,12.3,53.53,74.19,167.47,0,-0.17,5,5381.2,-91
14697,2018-07-07 11:54:54,28.52,111.89,2957.34,0.33,0,2,1,326.79,0.41,12.31,53.53,74.19,167.47,0,-0.15,5,5332.94,-88
14797,2018-07-07 11:54:54,28.67,112.7,3145.73,0.35,0,2,1,321.28,0.42,12.37,53.48,74.19,176.28,0,-0.16,5,5379.15,-91
14897,2018-07-07 11:54:54,28.84,113.47,3089.84,0.34,0,2,1,312.24,0.43,12.35,53.48,74.19,176.28,0,-0.18,5,5367.97,-90
14997,2018-07-07 11:54:54,29.01,114.28,3034.13,0.33,0,2,1,303.94,0.45,12.29,53.48,74.19,176.28,0,-0.23,5,5356.83,-89
15097,2018-07-07 11:54:55,29.24,115.1,3173.51,0.34,0,2,1,299.41,0.46,12.36,53.41,74.19,191.07,0,-0.12,5,5384.7,-92
15197,2018-07-07 11:54:55,29.26,115.92,3101.02,0.33,0,2,1,291.95,0.47,12.33,53.41,74.19,191.07,0,-0.3,5,5370.2,-90
15297,2018-07-07 11:54:55,29.64,116.74,3170.41,0.33,0,2,1,287.9,0.48,12.39,53.46,74.19,205.06,0,-0.15,5,5384.08,-92
15397,2018-07-07 11:54:55,29.75,117.56,3139.55,0.34,0,2,1,281.15,0.5,12.3,53.46,74.19,205.06,0,-0.14,5,5377.91,-91
15615,2018-07-07 11:54:55,30.06,119.43,3216.47,0.34,0,2,1,269.32,0.53,12.36,53.46,74.19,218.63,0,-0.18,5,5393.29,-92
15715,2018-07-07 11:54:55,30.34,120.25,3260.6,0.32,0,2,1,263.63,0.54,12.33,53.46,74.19,218.63,0,-0.12,5,5399.15,-93
15815,2018-07-07 11:54:55,30.23,121.13,3250.53,0.34,0,2,1,260.73,0.55,12.38,53.46,74.19,218.63,0,-0.16,5,5399.96,-93
15915,2018-07-07 11:54:55,30.79,122.01,3315.65,0.32,0,2,1,255.64,0.57,12.32,53.34,74.19,234.99,0,-0.15,5,5394.75,-94
16015,2018-07-07 11:54:56,30.81,122.83,3254.59,0.32,0,2,1,250.7,0.58,12.38,53.34,74.19,234.99,0,-0.18,5,5399.63,-93
16115,2018-07-07 11:54:56,30.87,123.71,3348.31,0.33,0,2,1,248.21,0.59,12.35,53.34,74.19,234.99,0,-0.23,5,5392.14,-95
16215,2018-07-07 11:54:56,31.28,124.58,3328.62,0.33,0,2,1,243.78,0.61,12.36,53.35,74.19,246.02,0,-0.21,5,5393.71,-94
16315,2018-07-07 11:54:56,31.28,125.46,3342.43,0.36,0,2,1,239.56,0.62,12.37,53.35,74.19,246.02,0,-0.24,5,5392.61,-95
16415,2018-07-07 11:54:56,31.65,126.34,3392.8,0.35,0,2,1,235.54,0.64,12.43,53.42,74.19,256.01,0,-0.17,5,5388.58,-96
16515,2018-07-07 11:54:56,32.01,127.28,3472.32,0.36,0,2,1,231.82,0.65,12.45,53.42,74.19,256.01,0,-0.1,5,5382.21,-97
16736,2018-07-07 11:54:56,32.37,129.26,3476.55,0.35,0,2,1,225.07,0.68,12.41,53.41,74.19,264.81,0,-0.15,5,5381.88,-97
16836,2018-07-07 11:54:56,32.46,130.14,3511.96,0.33,0,2,1,221.72,0.7,12.42,53.41,74.19,264.81,0,-0.21,5,5378.57,-98
16936,2018-07-07 11:54:56,32.67,131.08,3518.65,0.35,0,2,1,218.6,0.71,12.44,53.41,74.19,264.81,0,-0.21,5,5377.76,-98
17036,2018-07-07 11:54:57,32.89,131.96,3479.07,0.34,0,2,1,215.52,0.73,12.41,53.44,74.19,276.21,0,-0.15,5,5381.67,-97
17136,2018-07-07 11:54:57,33.24,132.89,3574.51,0.33,0,2,1,212.67,0.74,12.38,53.44,74.19,276.21,0,-0.23,5,5371.06,-99
17236,2018-07-07 11:54:57,33.33,133.83,3509.9,0.32,0,2,1,209.92,0.76,12.39,53.44,74.19,276.21,0,-0.14,5,5378.81,-98
17336,2018-07-07 11:54:57,33.62,134.77,3666.7,0.35,0,2,1,207.29,0.77,12.44,53.44,74.19,284.23,0,-0.21,5,5360,-101
17436,2018-07-07 11:54:57,33.68,135.76,3617.84,0.35,0,2,1,204.84,0.79,12.44,53.44,74.19,284.23,0,-0.22,5,5365.86,-100
17536,2018-07-07 11:54:57,33.92,136.7,3560.94,0.33,0,2,1,202.4,0.8,12.41,53.48,74.19,291.55,0,-0.11,5,5372.69,-99
17636,2018-07-07 11:54:57,34.1,137.63,3692.99,0.33,0,2,1,200.05,0.82,12.37,53.48,74.19,291.55,0,-0.22,5,5356.84,-101
17854,2018-07-07 11:54:57,34.74,139.8,3692.42,0.34,0,2,1,196.02,0.85,12.41,53.4,74.19,298.41,0,-0.24,5,5356.91,-101
17954,2018-07-07 11:54:57,34.93,140.73,3732.16,0.32,0,2,1,193.91,0.86,12.44,53.4,74.19,298.41,0,-0.14,5,5352.14,-102
18054,2018-07-07 11:54:58,34.86,141.73,3739.72,0.32,0,2,1,190.86,0.88,12.38,53.4,74.19,298.41,0,-0.12,5,5351.23,-102
18154,2018-07-07 11:54:58,35.38,142.72,3718.39,0.34,0,2,1,188.99,0.9,12.43,53.48,74.19,307.02,0,-0.22,5,5353.79,-101
18254,2018-07-07 11:54:58,35.42,143.72,3863.12,0.33,0,2,1,187.17,0.91,12.44,53.48,74.19,307.02,0,-0.27,5,5417.87,-104
18354,2018-07-07 11:54:58,35.86,144.71,3732.62,0.36,0,2,1,185.42,0.93,12.44,53.48,74.19,307.02,0,-0.17,5,5352.09,-102
18454,2018-07-07 11:54:58,35.85,145.71,3908.41,0.34,0,2,1,183.7,0.94,12.42,53.66,74.19,312.75,0,-0.06,5,5445.05,-105
18554,2018-07-07 11:54:58,36.28,146.7,3796.27,0.34,0,2,1,182.06,0.96,12.46,53.66,74.19,312.75,0,-0.22,5,5377.76,-103
18654,2018-07-07 11:54:58,36.38,147.76,3886.77,0.33,0,2,1,179.57,0.98,12.43,53.66,74.19,318.2,0,-0.1,5,5432.06,-104
18754,2018-07-07 11:54:58,36.42,148.75,3907.14,0.33,0,2,1,178.03,0.99,12.42,53.66,74.19,318.2,0,-0.15,5,5444.28,-105
18972,2018-07-07 11:54:58,37.2,151.03,4027.25,0.32,0,2,1,174.52,1.03,12.33,53.73,74.19,323.35,0,-0.2,5,5505.45,-107
19072,2018-07-07 11:54:59,37.36,152.09,3995.87,0.33,0,2,1,173.17,1.04,12.43,53.73,74.19,323.35,0,-0.22,5,5497.52,-106
19172,2018-07-07 11:54:59,37.45,153.14,3949.19,0.33,0,2,1,171.04,1.06,12.45,53.73,74.19,323.35,0,-0.17,5,5469.51,-106
19272,2018-07-07 11:54:59,37.81,154.19,4031.04,0.33,0,2,1,169.77,1.08,12.46,53.76,74.19,330.1,0,-0.25,5,5506.21,-107
19372,2018-07-07 11:54:59,37.9,155.25,3997.34,0.33,0,2,1,168.55,1.09,12.4,53.76,74.19,330.1,0,-0.14,5,5498.4,-106
19472,2018-07-07 11:54:59,38.08,156.3,4029.14,0.33,0,2,1,166.58,1.11,12.46,53.76,74.19,330.1,0,-0.17,5,5505.83,-107
19572,2018-07-07 11:54:59,38.36,157.35,4101.02,0.32,0,2,1,165.43,1.13,12.4,53.8,74.19,335.43,0,-0.16,5,5520.2,-108
19672,2018-07-07 11:54:59,38.43,158.47,4055.56,0.31,0,2,1,163.64,1.15,12.44,53.8,74.19,335.43,0,-0.22,5,5511.11,-108
19772,2018-07-07 11:54:59,38.68,159.52,4146.8,0.32,0,2,1,162.55,1.17,12.41,53.94,74.19,340.47,0,-0.13,5,5529.36,-109
19872,2018-07-07 11:54:59,39.11,160.63,4123.57,0.33,0,2,1,161.56,1.18,12.43,53.94,74.19,340.47,0,-0.2,5,5524.71,-109
19972,2018-07-07 11:54:59,39.15,161.68,4137.65,0.32,0,2,1,159.84,1.2,12.43,53.94,74.19,340.47,0,-0.28,5,5527.53,-109
20090,2018-07-07 11:55:00,39.23,163.03,4238.93,0.32,0,2,1,158.47,1.22,12.43,53.89,74.19,344.95,0,-0.28,5,5547.79,-111
21211,2018-07-07 11:55:01,39.69,175.38,1622.89,0.36,0,2,1,154.5,1.35,12.48,54.19,74.19,302.51,0,-0.22,1,6657.58,-54
22329,2018-07-07 11:55:02,39.84,187.67,2005.75,0.36,0,2,1,160.19,1.39,12.5,54.63,74.22,268.67,0,-0.21,1,5541.95,-71
23441,2018-07-07 11:55:03,39.65,199.95,0,0.35,0,2,1,170.68,1.39,12.48,55.59,74.3,256.41,0,-0.2,1,5541.95,-71
24553,2018-07-07 11:55:04,39.5,212.18,0,0.36,0,2,1,181.12,1.39,12.5,56.11,74.47,246.95,0,-0.19,1,5541.95,-71
25665,2018-07-07 11:55:05,39.49,224.36,0,0.37,0,2,1,191.51,1.39,12.51,56.3,74.52,238.95,0,-0.19,1,5541.95,-71
26665,2018-07-07 11:55:06,39.37,235.36,0,0.37,0,2,1,200.9,1.39,12.52,56.21,74.68,233.58,0,-0.19,1,5541.95,-71
27665,2018-07-07 11:55:07,39.54,246.3,0,0.36,0,2,1,210.24,1.39,12.52,56.16,74.73,227.37,0,-0.19,1,5541.95,-71
28665,2018-07-07 11:55:08,39.29,257.24,0,0.36,0,2,1,219.58,1.39,12.52,56.06,74.82,223.2,0,-0.17,1,5541.95,-71
29665,2018-07-07 11:55:09,39.44,268.19,0,0.36,0,2,1,228.92,1.39,12.51,55.98,75.03,218.28,0,-0.2,1,5541.95,-71
30665,2018-07-07 11:55:10,39.43,279.07,0,0.35,0,2,1,238.21,1.39,12.5,55.84,75.03,213.87,0,-0.18,1,5541.95,-71
31665,2018-07-07 11:55:11,39.12,289.95,0,0.36,0,2,1,247.51,1.39,12.51,55.86,75.15,210.67,0,-0.19,1,5541.95,-71
32665,2018-07-07 11:55:12,38.94,300.78,0,0.36,0,2,1,256.75,1.39,12.54,55.82,75.24,206.86,0,-0.19,1,5541.95,-71
33665,2018-07-07 11:55:13,38.79,311.55,0,0.36,0,2,1,265.94,1.39,12.52,55.79,75.27,204.48,0,-0.16,1,5541.95,-71
34665,2018-07-07 11:55:14,38.74,322.26,0,0.35,0,2,1,275.08,1.39,12.51,55.67,75.4,201.16,0,-0.15,1,5541.95,-71
35676,2018-07-07 11:55:15,37.96,333.02,0,0.37,0,2,1,284.27,1.39,12.53,55.65,75.42,198.23,0,-0.18,1,5541.95,-71
36788,2018-07-07 11:55:16,37.14,344.61,0,0.36,0,2,1,294.16,1.39,12.5,55.58,75.49,195.38,0,-0.13,1,5541.95,-71
37900,2018-07-07 11:55:17,36.61,355.9,0,0.36,0,2,1,303.8,1.39,12.52,55.61,75.52,192.84,0,-0.11,1,5541.95,-71
39013,2018-07-07 11:55:19,36.45,367.2,0,0.36,0,2,1,313.44,1.39,12.51,55.54,75.63,190.42,0,-0.1,1,5541.95,-71
40125,2018-07-07 11:55:20,35.68,378.32,0,0.35,0,2,1,322.93,1.39,12.49,55.49,75.73,188.13,0,-0.13,1,5541.95,-71
41240,2018-07-07 11:55:21,34.67,389.14,0,0.36,0,2,1,332.17,1.39,12.51,55.45,75.68,186.04,0,-0.13,1,5541.95,-71
42349,2018-07-07 11:55:22,33.71,399.62,0,0.35,0,2,1,341.11,1.39,12.51,55.41,75.64,184.02,0,-0.12,1,5541.95,-71
43461,2018-07-07 11:55:23,32.51,409.74,0,0.35,0,2,1,349.75,1.39,12.51,55.42,75.75,182.28,0,-0.15,1,5541.95,-71
44573,2018-07-07 11:55:24,31.16,419.45,0,0.36,0,2,1,358.05,1.39,12.52,55.36,75.82,180.52,0,-0.11,1,5541.95,-71
45685,2018-07-07 11:55:25,29.93,428.82,0,0.36,0,2,1,366.04,1.39,12.52,55.3,75.8,178.95,0,-0.14,1,5541.95,-71
46798,2018-07-07 11:55:26,28.6,437.71,0,0.36,0,2,1,373.63,1.39,12.53,55.2,75.76,177.45,0,-0.1,1,5541.95,-71
47910,2018-07-07 11:55:27,27.17,446.25,0,0.35,0,2,1,380.92,1.39,12.52,55.23,75.77,176.09,0,-0.16,1,5541.95,-71
48910,2018-07-07 11:55:28,25.49,453.45,0,0.36,0,2,1,387.07,1.39,12.51,55.1,75.76,175.08,0,-0.11,1,5541.95,-71
49910,2018-07-07 11:55:29,24.48,460.36,0,0.35,0,2,1,392.96,1.39,12.51,55.13,75.75,173.77,0,-0.12,1,5541.95,-71
50910,2018-07-07 11:55:30,24.33,467.09,0,0.35,0,2,1,398.71,1.39,12.5,55.15,75.73,172.83,0,-0.14,1,5541.95,-71
51910,2018-07-07 11:55:31,23.46,473.7,0,0.35,0,2,1,404.35,1.39,12.52,55.1,75.73,171.72,0,-0.11,1,5541.95,-71
52910,2018-07-07 11:55:32,23.57,480.19,0,0.36,0,2,1,409.9,1.39,12.53,54.95,75.69,170.55,0,-0.13,1,5541.95,-71
53910,2018-07-07 11:55:33,23.5,486.75,0,0.36,0,2,1,415.49,1.39,12.51,54.91,75.71,169.7,0,-0.1,1,5541.95,-71
54910,2018-07-07 11:55:34,24.03,493.3,0,0.36,0,2,1,421.08,1.39,12.53,54.9,75.7,168.67,0,-0.11,1,5541.95,-71
55910,2018-07-07 11:55:35,25.14,500.21,0,0.35,0,2,1,426.98,1.39,12.52,54.86,75.69,167.97,0,-0.14,1,5541.95,-71
56910,2018-07-07 11:55:36,25.37,507.23,0,0.35,0,2,1,432.97,1.39,12.51,54.79,75.68,167.02,0,-0.15,1,5541.95,-71
57910,2018-07-07 11:55:37,25.36,514.31,0,0.36,0,2,1,439.02,1.39,12.53,54.68,75.61,166.14,0,-0.11,1,5541.95,-71
59018,2018-07-07 11:55:39,25.72,522.21,0,0.36,0,2,1,445.76,1.39,12.53,54.63,75.57,165.16,0,-0.13,1,5541.95,-71
60018,2018-07-07 11:55:40,25.62,529.29,0,0.35,0,2,1,451.8,1.39,12.51,54.62,75.59,164.54,0,-0.14,1,5541.95,-71
