OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
9690,1970-01-01 00:00:09,16.25,15.27,3529.72,0.33,0,1,1,32.76,0.55,12.41,64.07,88.36,287.36,0,-0.23,21,5714.33,-98
9790,1970-01-01 00:00:09,16.81,15.8,3579.85,0.33,0,1,1,32.96,0.57,12.42,64.07,88.36,287.36,0,-0.21,21,5654.19,-99
10011,1970-01-01 00:00:10,17.67,16.85,3719.55,0.33,0,1,1,33.08,0.61,12.42,64.09,88.36,294.68,0,-0.25,21,5486.54,-101
10111,1970-01-01 00:00:10,17.77,17.38,3829.34,0.32,0,1,1,33.27,0.62,12.4,64.09,88.36,294.68,0,-0.31,21,5497.6,-103
10211,1970-01-01 00:00:10,18.32,17.91,3640.33,0.33,0,1,1,33.45,0.64,12.43,64.09,88.36,294.68,0,-0.32,21,5581.6,-100
10311,1970-01-01 00:00:10,18.35,18.43,3227.19,0.34,0,1,1,33.62,0.65,12.44,64.12,88.36,305.23,0,-0.26,21,5540.88,-93
10411,1970-01-01 00:00:10,18.59,18.96,3059.35,0.35,0,1,1,34.04,0.66,12.45,64.12,88.36,305.23,0,-0.23,21,5473.74,-90
10511,1970-01-01 00:00:10,18.53,19.49,2805.97,0.36,0,1,1,34.2,0.68,12.45,64.12,88.36,305.23,0,-0.28,21,5527.61,-85
10611,1970-01-01 00:00:10,18.7,20.01,2619.23,0.34,0,2,1,34.61,0.69,12.34,64.18,88.36,306.19,0,-0.28,21,5197.69,-82
10711,1970-01-01 00:00:10,18.73,20.48,2410.61,0.32,0,2,1,34.93,0.7,12.43,64.18,88.36,306.19,0,-0.28,21,5167.88,-78
10811,1970-01-01 00:00:10,18.61,21.01,2253.14,0.36,0,2,1,35.58,0.7,12.44,64.23,88.36,293.16,0,-0.24,21,5199.37,-75
10911,1970-01-01 00:00:10,18.76,21.53,1648.85,0.35,0,2,1,35.89,0.71,12.41,64.23,88.36,293.16,0,-0.22,21,6564.14,-54
11011,1970-01-01 00:00:11,18.61,22.06,2236.97,0.35,0,2,1,36.24,0.72,12.4,64.23,88.36,293.16,0,-0.29,21,5218.24,-75
11129,1970-01-01 00:00:11,18.84,22.7,2006.89,0.35,0,2,1,36.79,0.73,12.4,64.3,88.36,280.52,0,-0.29,21,5540.35,-71
11229,1970-01-01 00:00:11,18.9,23.23,2241.69,0.35,0,2,1,37.15,0.74,12.4,64.3,88.36,280.52,0,-0.24,21,5211.63,-75
11329,1970-01-01 00:00:11,19.16,23.76,2063.84,0.36,0,2,1,37.73,0.75,12.42,64.3,88.36,280.52,0,-0.22,21,5460.62,-72
11429,1970-01-01 00:00:11,19.07,24.28,2240.94,0.35,0,2,1,38.08,0.76,12.43,64.53,87.94,275.45,0,-0.21,21,5212.69,-75
11529,1970-01-01 00:00:11,19.42,24.81,2250.35,0.36,0,2,1,38.4,0.77,12.44,64.53,87.94,275.45,0,-0.18,21,5199.93,-75
11629,1970-01-01 00:00:11,19.57,25.4,2131.55,0.36,0,2,1,38.8,0.78,12.42,64.53,87.94,275.45,0,-0.26,21,5365.83,-73
11729,1970-01-01 00:00:11,19.48,25.92,2228.45,0.36,0,2,1,39.12,0.79,12.45,64.7,87.92,277.36,0,-0.24,21,5230.17,-75
11829,1970-01-01 00:00:11,19.74,26.45,2188.18,0.35,0,2,1,39.66,0.79,12.42,64.7,87.92,277.36,0,-0.25,21,5286.54,-74
11929,1970-01-01 00:00:11,19.97,27.04,2244.96,0.35,0,2,1,40.05,0.8,12.41,64.93,87.92,279.62,0,-0.26,21,5207.05,-75
12029,1970-01-01 00:00:12,20.12,27.62,2265.56,0.35,0,2,1,40.43,0.81,12.42,64.93,87.92,279.62,0,-0.23,21,5196.89,-75
12247,1970-01-01 00:00:12,20.33,28.85,2308.05,0.36,0,2,1,41.24,0.83,12.44,65.08,87.9,281.94,0,-0.22,21,5188.39,-76
12347,1970-01-01 00:00:12,20.51,29.43,2296.69,0.35,0,2,1,41.59,0.84,12.45,65.08,87.9,281.94,0,-0.21,21,5190.66,-76
12447,1970-01-01 00:00:12,20.63,30.02,2310.18,0.35,0,2,1,41.93,0.85,12.43,65.08,87.9,281.94,0,-0.2,21,5187.96,-76
12547,1970-01-01 00:00:12,20.85,30.6,2360.53,0.35,0,2,1,42.26,0.86,12.43,65.2,87.9,285.09,0,-0.19,21,5177.89,-77
12647,1970-01-01 00:00:12,20.9,31.19,2326.66,0.35,0,2,1,42.59,0.87,12.41,65.2,87.9,285.09,0,-0.25,21,5184.67,-76
12747,1970-01-01 00:00:12,21.11,31.77,2367.38,0.36,0,2,1,42.91,0.88,12.45,65.2,87.9,285.09,0,-0.26,21,5176.52,-77
12847,1970-01-01 00:00:12,21.32,32.36,2372.76,0.34,0,2,1,43.23,0.89,12.41,65.4,87.95,287.56,0,-0.29,21,5175.45,-77
12947,1970-01-01 00:00:12,21.55,33,2395.69,0.34,0,2,1,43.61,0.9,12.43,65.4,87.95,287.56,0,-0.23,21,5170.86,-78
13047,1970-01-01 00:00:13,21.73,33.59,2411.14,0.35,0,2,1,43.91,0.91,12.41,65.53,87.9,289.71,0,-0.24,21,5167.77,-78
13147,1970-01-01 00:00:13,21.86,34.23,2421.8,0.36,0,2,1,44.28,0.92,12.44,65.53,87.9,289.71,0,-0.21,21,5165.64,-78
13365,1970-01-01 00:00:13,22.39,35.58,2494.96,0.34,0,2,1,44.84,0.94,12.39,65.55,87.92,292.09,0,-0.25,21,5151.01,-79
13465,1970-01-01 00:00:13,22.42,36.22,2476.68,0.35,0,2,1,45.19,0.95,12.43,65.55,87.92,292.09,0,-0.25,21,5154.66,-79
13565,1970-01-01 00:00:13,22.74,36.87,2472.44,0.34,0,2,1,45.53,0.96,12.38,65.55,87.92,292.09,0,-0.22,21,5155.51,-79
13665,1970-01-01 00:00:13,22.95,37.45,2529.72,0.34,0,2,1,45.8,0.97,12.45,65.84,87.89,294.93,0,-0.24,21,5161.89,-80
13765,1970-01-01 00:00:13,23,38.15,2508.15,0.35,0,2,1,46.19,0.98,12.38,65.84,87.89,294.93,0,-0.23,21,5153.26,-80
13865,1970-01-01 00:00:13,23.19,38.74,2551.35,0.34,0,2,1,46.45,0.99,12.42,65.84,87.89,294.93,0,-0.23,21,5170.54,-80
13965,1970-01-01 00:00:13,23.51,39.44,2557.33,0.35,0,2,1,46.83,1,12.44,65.87,87.96,297.03,0,-0.19,21,5172.93,-81
14065,1970-01-01 00:00:14,23.48,40.08,2589.28,0.36,0,2,1,47.14,1.01,12.43,65.87,87.96,297.03,0,-0.23,21,5185.71,-81
14165,1970-01-01 00:00:14,23.71,40.79,2634.64,0.35,0,2,1,47.28,1.02,12.42,65.99,87.96,299.5,0,-0.24,21,5203.86,-82
14265,1970-01-01 00:00:14,24.07,41.43,2626.63,0.35,0,2,1,47.57,1.03,12.42,65.99,87.96,299.5,0,-0.27,21,5200.65,-82
14486,1970-01-01 00:00:14,24.62,42.95,2716.65,0.34,0,2,1,48.19,1.06,12.36,66.05,87.89,302.08,0,-0.26,21,5236.66,-83
14586,1970-01-01 00:00:14,24.82,43.65,2662.11,0.35,0,2,1,48.53,1.07,12.44,66.05,87.89,302.08,0,-0.23,21,5214.84,-82
14686,1970-01-01 00:00:14,24.93,44.36,2748.51,0.35,0,2,1,48.86,1.08,12.46,66.05,87.89,302.08,0,-0.2,21,5249.4,-84
14786,1970-01-01 00:00:14,25.09,45.06,2640.09,0.34,0,2,1,49.19,1.09,12.45,66.15,87.98,305.44,0,-0.22,21,5206.04,-82
14886,1970-01-01 00:00:14,25.31,45.76,2669.51,0.34,0,2,1,49.29,1.1,12.42,66.15,87.98,305.44,0,-0.25,21,5217.81,-83
14986,1970-01-01 00:00:14,25.43,46.46,2825.66,0.36,0,2,1,49.6,1.11,12.4,66.15,87.98,305.44,0,-0.2,21,5280.26,-85
15086,1970-01-01 00:00:15,25.59,47.17,2715.92,0.35,0,2,1,49.91,1.12,12.45,66.23,88.04,307.91,0,-0.23,21,5236.37,-83
15186,1970-01-01 00:00:15,25.6,47.93,2746.25,0.36,0,2,1,50.06,1.14,12.46,66.23,88.04,307.91,0,-0.17,21,5248.5,-84
15286,1970-01-01 00:00:15,25.66,48.63,2785.64,0.34,0,2,1,50.36,1.15,12.37,66.36,87.99,310.39,0,-0.25,21,5264.26,-85
15386,1970-01-01 00:00:15,25.68,49.33,2779.13,0.35,0,2,1,50.65,1.16,12.43,66.36,87.99,310.39,0,-0.21,21,5261.65,-85
15486,1970-01-01 00:00:15,26.05,50.09,2810.44,0.36,0,2,1,50.79,1.17,12.45,66.36,87.99,310.39,0,-0.17,21,5274.17,-85
15604,1970-01-01 00:00:15,26.11,50.91,2787.91,0.36,0,2,1,51.19,1.18,12.45,66.38,88.04,313.27,0,-0.17,21,5265.16,-85
15704,1970-01-01 00:00:15,26.22,51.67,2852.12,0.35,0,2,1,51.31,1.2,12.4,66.38,88.04,313.27,0,-0.18,21,5290.85,-86
15804,1970-01-01 00:00:15,26.24,52.37,2821.47,0.35,0,2,1,51.58,1.21,12.43,66.38,88.04,313.27,0,-0.25,21,5278.59,-85
15904,1970-01-01 00:00:15,26.49,53.13,2849.75,0.34,0,2,1,51.91,1.22,12.42,66.38,88.03,316.79,0,-0.28,21,5289.9,-86
16004,1970-01-01 00:00:16,26.51,53.89,2887.6,0.34,0,2,1,52.01,1.23,12.41,66.38,88.03,316.79,0,-0.27,21,5305.04,-86
16104,1970-01-01 00:00:16,26.76,54.66,2856.46,0.35,0,2,1,52.33,1.24,12.43,66.38,88.03,316.79,0,-0.26,21,5292.58,-86
16204,1970-01-01 00:00:16,26.95,55.36,2903.18,0.35,0,2,1,52.37,1.26,12.42,66.41,88.06,319.21,0,-0.21,21,5311.27,-87
16304,1970-01-01 00:00:16,26.8,56.12,2887.46,0.35,0,2,1,52.68,1.27,12.4,66.41,88.06,319.21,0,-0.26,21,5304.98,-86
16404,1970-01-01 00:00:16,27.13,56.88,2909.8,0.34,0,2,1,52.98,1.28,12.45,66.41,88.11,321.68,0,-0.23,21,5313.92,-87
16504,1970-01-01 00:00:16,27.11,57.64,2920.35,0.35,0,2,1,53.07,1.29,12.41,66.41,88.11,321.68,0,-0.22,21,5318.14,-87
16722,1970-01-01 00:00:16,27.56,59.34,2965.01,0.35,0,2,1,53.6,1.32,12.42,66.41,88.1,324.06,0,-0.28,21,5336.01,-88
