OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
5145,1970-01-01 00:00:05,19.33,27.15,2230.03,0.35,0,2,1,271.66,0.12,12.44,49.77,67.43,220.99,0,-0.2,21,5227.96,-75
5245,1970-01-01 00:00:05,19.58,27.68,2172.77,0.35,0,2,1,255.72,0.13,12.42,49.84,67.51,226.93,0,-0.2,21,5308.12,-74
5345,1970-01-01 00:00:05,19.41,28.21,2210.88,0.35,0,2,1,251,0.13,12.41,49.84,67.51,226.93,0,-0.23,21,5254.77,-74
5566,1970-01-01 00:00:05,19.78,29.43,2196.56,0.34,0,2,1,221.28,0.16,12.44,49.81,67.55,232.53,0,-0.21,21,5274.82,-74
5666,1970-01-01 00:00:05,19.85,30.02,2232.27,0.34,0,2,1,218.91,0.16,12.42,49.81,67.55,232.53,0,-0.19,21,5224.83,-75
5766,1970-01-01 00:00:05,19.74,30.55,2189.54,0.34,0,2,1,210.11,0.17,12.45,49.81,67.55,232.53,0,-0.18,21,5284.64,-74
5866,1970-01-01 00:00:05,19.91,31.13,2251.87,0.34,0,2,1,202.72,0.18,12.46,49.84,67.68,239.23,0,-0.21,21,5199.63,-75
5966,1970-01-01 00:00:05,20,31.66,2280.29,0.34,0,2,1,195.65,0.19,12.43,49.84,67.68,239.23,0,-0.2,21,5193.94,-76
6066,1970-01-01 00:00:06,20.14,32.24,2180.91,0.35,0,2,1,189.6,0.2,12.37,49.84,67.68,239.23,0,-0.19,21,5296.73,-74
6166,1970-01-01 00:00:06,20.16,32.77,2304.9,0.36,0,2,1,183.85,0.21,12.46,49.86,67.63,243.59,0,-0.25,21,5189.02,-76
6266,1970-01-01 00:00:06,20.19,33.35,2314.95,0.34,0,2,1,178.87,0.22,12.44,49.86,67.63,243.59,0,-0.22,21,5187.01,-76
6366,1970-01-01 00:00:06,20.19,33.94,2174.23,0.34,0,2,1,174.3,0.23,12.46,49.82,67.63,247.8,0,-0.21,21,5306.08,-74
6466,1970-01-01 00:00:06,20.43,34.47,2338.32,0.35,0,2,1,173.36,0.24,12.44,49.82,67.63,247.8,0,-0.16,21,5182.34,-77
6684,1970-01-01 00:00:06,20.89,35.75,2305.12,0.36,0,2,1,163.04,0.26,12.45,49.87,67.69,251.62,0,-0.26,21,5188.98,-76
6784,1970-01-01 00:00:06,20.85,36.34,2377.93,0.34,0,2,1,159.71,0.27,12.48,49.87,67.69,251.62,0,-0.22,21,5174.41,-77
6884,1970-01-01 00:00:06,20.73,36.92,2326.84,0.34,0,2,1,159.42,0.28,12.44,49.87,67.69,251.62,0,-0.22,21,5184.63,-76
6984,1970-01-01 00:00:06,20.82,37.51,2374.12,0.34,0,2,1,156.38,0.28,12.43,49.88,67.73,256.34,0,-0.17,21,5175.18,-77
7084,1970-01-01 00:00:07,20.74,38.04,2224.08,0.34,0,2,1,153.33,0.29,12.44,49.88,67.73,256.34,0,-0.16,21,5236.29,-75
7184,1970-01-01 00:00:07,20.66,38.62,2344.16,0.35,0,2,1,150.73,0.3,12.43,49.88,67.73,256.34,0,-0.17,21,5181.17,-77
7284,1970-01-01 00:00:07,20.71,39.21,2346.91,0.34,0,2,1,148.27,0.31,12.43,49.95,67.85,259.66,0,-0.18,21,5180.62,-77
7384,1970-01-01 00:00:07,20.8,39.79,2271.05,0.34,0,2,1,145.97,0.32,12.43,49.95,67.85,259.66,0,-0.22,21,5195.79,-75
7484,1970-01-01 00:00:07,20.87,40.38,2359.37,0.36,0,2,1,143.81,0.33,12.48,49.93,67.79,262.7,0,-0.22,21,5178.13,-77
7584,1970-01-01 00:00:07,21,40.96,2364.72,0.34,0,2,1,141.77,0.34,12.43,49.93,67.79,262.7,0,-0.21,21,5177.06,-77
7802,1970-01-01 00:00:07,21.34,42.31,2378.88,0.35,0,2,1,138.6,0.36,12.44,49.99,67.93,265.48,0,-0.21,21,5174.23,-77
7902,1970-01-01 00:00:07,21.42,42.89,2371.17,0.36,0,2,1,136.86,0.37,12.51,49.99,67.93,265.48,0,-0.19,21,5175.77,-77
8002,1970-01-01 00:00:08,21.65,43.48,2336.95,0.36,0,2,1,135.2,0.38,12.5,49.99,67.93,265.48,0,-0.18,21,5182.61,-77
8102,1970-01-01 00:00:08,21.63,44.06,2421.94,0.34,0,2,1,133.64,0.39,12.44,49.99,67.93,269.07,0,-0.21,21,5165.61,-78
8202,1970-01-01 00:00:08,21.64,44.71,2392.11,0.35,0,2,1,132.32,0.4,12.48,49.99,67.93,269.07,0,-0.21,21,5171.58,-78
8302,1970-01-01 00:00:08,21.81,45.29,2419.01,0.35,0,2,1,130.89,0.41,12.47,49.99,67.93,269.07,0,-0.22,21,5166.2,-78
8402,1970-01-01 00:00:08,21.92,45.94,2431.66,0.34,0,2,1,129.7,0.42,12.46,49.99,67.9,271.94,0,-0.19,21,5163.67,-78
8502,1970-01-01 00:00:08,22.13,46.52,2391.58,0.35,0,2,1,128.4,0.43,12.48,49.99,67.9,271.94,0,-0.18,21,5171.68,-78
8602,1970-01-01 00:00:08,22.36,47.17,2511.88,0.35,0,2,1,127.32,0.44,12.46,50.02,67.91,274.66,0,-0.23,21,5154.75,-80
8702,1970-01-01 00:00:08,22.58,47.81,2565.86,0.36,0,2,1,126.28,0.45,12.52,50.02,67.91,274.66,0,-0.14,21,5176.34,-81
8920,1970-01-01 00:00:08,23.08,49.21,2428.26,0.34,0,2,1,123.34,0.47,12.44,49.95,67.98,277.31,0,-0.21,21,5164.35,-78
9020,1970-01-01 00:00:09,23.02,49.86,2597.35,0.34,0,2,1,122.45,0.48,12.48,49.95,67.98,277.31,0,-0.23,21,5188.94,-81
9120,1970-01-01 00:00:09,23.35,50.5,2521.59,0.33,0,2,1,121.6,0.49,12.46,49.95,67.98,277.31,0,-0.23,21,5158.64,-80
9220,1970-01-01 00:00:09,23.26,51.14,2589.56,0.34,0,2,1,120.77,0.5,12.46,50.04,68.06,281,0,-0.21,21,5185.82,-81
9320,1970-01-01 00:00:09,23.55,51.85,2645.5,0.35,0,2,1,118.99,0.52,12.48,50.04,68.06,281,0,-0.23,21,5208.2,-82
9420,1970-01-01 00:00:09,23.95,52.49,2604.22,0.34,0,2,1,118.24,0.53,12.43,50.04,68.06,281,0,-0.21,21,5191.69,-81
9520,1970-01-01 00:00:09,24.13,53.19,2628.7,0.36,0,2,1,117.65,0.54,12.45,50.02,68.06,283.7,0,-0.18,21,5201.48,-82
9620,1970-01-01 00:00:09,24.34,53.89,2664.12,0.35,0,2,1,117.09,0.55,12.47,50.02,68.06,283.7,0,-0.14,21,5215.65,-82
10620,1970-01-01 00:00:10,24.31,60.62,1464.65,0.36,0,2,1,116.53,0.62,12.5,50.05,68.19,265.15,0,-0.18,17,7100,-50
11620,1970-01-01 00:00:11,25.55,67.59,0,0.36,0,2,1,126.03,0.64,12.49,50.07,68.3,249.02,0,-0.16,17,7100,-37
12620,1970-01-01 00:00:12,26.03,74.79,0,0.36,0,2,1,139.45,0.64,12.53,50.02,68.4,237.43,0,-0.18,17,7100,-37
13620,1970-01-01 00:00:13,26.13,82.04,0,0.36,0,2,1,152.98,0.64,12.52,50.04,68.62,230.73,0,-0.2,17,7100,-37
14620,1970-01-01 00:00:14,25.7,89.24,0,0.36,0,2,1,166.4,0.64,12.54,50.05,68.7,222.8,0,-0.19,17,7100,-37
15340,1970-01-01 00:00:15,26.13,94.45,0,0.36,0,2,1,176.11,0.64,12.54,50.06,68.89,217.53,0,-0.16,21,7100,-37
15440,1970-01-01 00:00:15,26.44,95.21,0,0.33,1,2,1,177.53,0.64,10.04,50.06,68.89,217.53,0,-0.18,23,7100,-37
15612,1970-01-01 00:00:15,26.26,96.44,26.07,0.35,1,2,1,178.05,0.64,10.36,50.04,68.91,216.03,0,-0.15,23,7100,-20
15712,1970-01-01 00:00:15,26.62,97.2,26.07,0.32,1,2,1,179.46,0.64,11.5,50.04,68.91,216.03,0,-0.23,23,7100,-20
15812,1970-01-01 00:00:15,26.64,97.9,1366,0.34,0,2,1,177.25,0.66,11.62,50.04,68.91,216.03,0,-0.18,23,7100,-46
15912,1970-01-01 00:00:15,26.41,98.66,1850.71,0.34,0,2,1,177.16,0.66,12.31,50.11,68.91,213.45,0,-0.18,21,5938.16,-62
16012,1970-01-01 00:00:16,26.67,99.42,2576.82,0.34,0,2,1,175.94,0.67,12.33,50.11,68.91,213.45,0,-0.25,21,5180.73,-81
16112,1970-01-01 00:00:16,26.78,100.12,2858.16,0.36,0,2,1,173.34,0.69,12.39,50.11,68.91,213.45,0,-0.13,21,5293.27,-86
16212,1970-01-01 00:00:16,26.71,100.88,2871.64,0.34,0,2,1,172.19,0.7,12.37,50.02,68.91,214.44,0,-0.14,21,5298.66,-86
16312,1970-01-01 00:00:16,27.06,101.64,2840.3,0.35,0,2,1,169.86,0.71,12.39,50.02,68.91,214.44,0,-0.21,21,5286.12,-86
16412,1970-01-01 00:00:16,27.11,102.41,2948.48,0.34,0,2,1,168.77,0.72,12.36,50.07,68.91,224.42,0,-0.19,21,5329.39,-88
16512,1970-01-01 00:00:16,27.46,103.17,2935.42,0.35,0,2,1,166.59,0.74,12.41,50.07,68.91,224.42,0,-0.15,21,5324.17,-87
16730,1970-01-01 00:00:16,27.64,104.86,3029.84,0.35,0,2,1,163.79,0.76,12.42,50.05,68.91,234.34,0,-0.15,21,5355.97,-89
16830,1970-01-01 00:00:16,27.87,105.62,2966.11,0.34,0,2,1,162.85,0.77,12.42,50.05,68.91,234.34,0,-0.16,21,5336.44,-88
16930,1970-01-01 00:00:16,28.21,106.44,3016.67,0.35,0,2,1,160.99,0.79,12.41,50.05,68.91,234.34,0,-0.22,21,5353.33,-89
17030,1970-01-01 00:00:17,28.31,107.26,3052.58,0.35,0,2,1,159.19,0.8,12.44,50.02,68.91,246.21,0,-0.18,21,5360.52,-89
17130,1970-01-01 00:00:17,28.39,108.02,3056.39,0.35,0,2,1,158.35,0.81,12.44,50.02,68.91,246.21,0,-0.17,21,5361.28,-90
17230,1970-01-01 00:00:17,28.58,108.84,3067.17,0.34,0,2,1,156.65,0.83,12.4,50.02,68.91,246.21,0,-0.24,21,5363.43,-90
17330,1970-01-01 00:00:17,28.7,109.66,3107.68,0.32,0,2,1,155.95,0.84,12.4,50.2,68.91,254.7,0,-0.2,21,5371.54,-90
17430,1970-01-01 00:00:17,29.09,110.42,3106.47,0.36,0,2,1,154.26,0.85,12.4,50.2,68.91,254.7,0,-0.24,21,5371.29,-90
17530,1970-01-01 00:00:17,29.19,111.3,3142.51,0.36,0,2,1,153.68,0.86,12.46,50.05,68.91,262.48,0,-0.09,21,5378.5,-91
17630,1970-01-01 00:00:17,29.28,112.12,3125.81,0.36,0,2,1,152.15,0.88,12.46,50.05,68.91,262.48,0,-0.14,21,5375.16,-91
17850,1970-01-01 00:00:17,29.87,113.93,3233.19,0.34,0,2,1,149.48,0.91,12.42,50.11,68.91,269.74,0,-0.21,21,5396.64,-93
17950,1970-01-01 00:00:17,30.02,114.75,3200.43,0.32,0,2,1,148.1,0.92,12.41,50.11,68.91,269.74,0,-0.2,21,5390.09,-92
18050,1970-01-01 00:00:18,30.05,115.63,3265.57,0.35,0,2,1,147.62,0.93,12.47,50.11,68.91,269.74,0,-0.23,21,5398.75,-93
18150,1970-01-01 00:00:18,30.15,116.45,3260.25,0.36,0,2,1,146.3,0.95,12.42,50.02,68.91,278.38,0,-0.13,21,5399.18,-93
18250,1970-01-01 00:00:18,30.58,117.33,3263.62,0.35,0,2,1,145.09,0.96,12.48,50.02,68.91,278.38,0,-0.14,21,5398.91,-93
18350,1970-01-01 00:00:18,30.8,118.15,3298.52,0.32,0,2,1,144.59,0.97,12.41,50.02,68.91,278.38,0,-0.18,21,5396.12,-94
18450,1970-01-01 00:00:18,30.74,119.02,3335.56,0.34,0,2,1,143.44,0.99,12.45,50.11,68.91,284.59,0,-0.18,21,5393.16,-95
18550,1970-01-01 00:00:18,31.07,119.9,3297.7,0.35,0,2,1,142.33,1,12.43,50.11,68.91,284.59,0,-0.18,21,5396.18,-94
18650,1970-01-01 00:00:18,31.15,120.78,3350.36,0.35,0,2,1,141.25,1.02,12.49,50.07,68.91,290.62,0,-0.13,21,5391.97,-95
18750,1970-01-01 00:00:18,31.45,121.66,3333.8,0.35,0,2,1,140.88,1.03,12.51,50.07,68.91,290.62,0,-0.13,21,5393.3,-95
18971,1970-01-01 00:00:18,32.27,123.71,3461.31,0.33,0,2,1,138.52,1.06,12.44,50.02,68.91,296.07,0,-0.23,21,5383.1,-97
19071,1970-01-01 00:00:19,32.26,124.58,3571.96,0.34,0,2,1,137.55,1.08,12.49,50.02,68.91,296.07,0,-0.1,21,5371.36,-99
19171,1970-01-01 00:00:19,32.39,125.46,3281.02,0.33,0,2,1,136.62,1.09,12.5,50.02,68.91,296.07,0,-0.1,21,5397.52,-94
19271,1970-01-01 00:00:19,32.37,126.4,3610.76,0.33,0,2,1,136.38,1.1,12.44,50.02,68.91,303.32,0,-0.19,21,5366.71,-99
19371,1970-01-01 00:00:19,32.72,127.28,3404.06,0.33,0,2,1,135.48,1.12,12.45,50.02,68.91,303.32,0,-0.19,21,5387.67,-96
19471,1970-01-01 00:00:19,32.89,128.21,3455.03,0.34,0,2,1,134.67,1.13,12.48,50.02,68.91,303.32,0,-0.23,21,5383.6,-97
19571,1970-01-01 00:00:19,33,129.15,3596.48,0.34,0,2,1,133.87,1.15,12.45,50.02,68.91,308.45,0,-0.18,21,5368.42,-99
19671,1970-01-01 00:00:19,33.16,130.08,3487.46,0.32,0,2,1,133.1,1.16,12.43,50.02,68.91,308.45,0,-0.14,21,5381,-97
19771,1970-01-01 00:00:19,33.42,131.02,3573.98,0.34,0,2,1,132.35,1.18,12.46,50.09,68.91,313.29,0,-0.18,21,5371.12,-99
19871,1970-01-01 00:00:19,33.56,131.96,3567.82,0.34,0,2,1,131.62,1.19,12.43,50.09,68.91,313.29,0,-0.21,21,5371.86,-99
20089,1970-01-01 00:00:20,33.96,134,3627.9,0.34,0,2,1,129.85,1.23,12.46,50.07,68.91,317.97,0,-0.18,21,5364.65,-100
20189,1970-01-01 00:00:20,34.25,134.94,3664.12,0.34,0,2,1,129.18,1.24,12.5,50.07,68.91,317.97,0,-0.14,21,5360.31,-100
20289,1970-01-01 00:00:20,34.65,135.94,3643.65,0.33,0,2,1,128.58,1.26,12.45,50.07,68.91,317.97,0,-0.25,21,5362.76,-100
20389,1970-01-01 00:00:20,34.73,136.87,3699.02,0.33,0,2,1,127.94,1.27,12.4,50.09,68.91,324.05,0,-0.25,21,5356.12,-101
20489,1970-01-01 00:00:20,34.74,137.87,3773.7,0.33,0,2,1,127.37,1.29,12.46,50.09,68.91,324.05,0,-0.18,21,5364.22,-102
20589,1970-01-01 00:00:20,35.15,138.86,3682.79,0.35,0,2,1,126.81,1.3,12.42,50.09,68.91,324.05,0,-0.21,21,5358.07,-101
20689,1970-01-01 00:00:20,35.14,139.86,3789.19,0.33,0,2,1,126.27,1.32,12.46,50.2,68.91,328.98,0,-0.19,21,5373.52,-103
20789,1970-01-01 00:00:20,35.43,140.85,3724.39,0.34,0,2,1,125.73,1.33,12.48,50.2,68.91,328.98,0,-0.19,21,5353.07,-102
20889,1970-01-01 00:00:20,35.57,141.85,3847.39,0.34,0,2,1,125.21,1.35,12.45,50.27,68.91,332.88,0,-0.2,21,5408.43,-104
20989,1970-01-01 00:00:20,35.94,142.84,3795.19,0.33,0,2,1,124.23,1.37,12.45,50.27,68.91,332.88,0,-0.22,21,5377.11,-103
21207,1970-01-01 00:00:21,36.41,145.06,3924.78,0.35,0,2,1,123,1.4,12.5,50.47,68.91,336.55,0,-0.13,21,5454.87,-105
21307,1970-01-01 00:00:21,36.46,146.06,3810.73,0.33,0,2,1,122.52,1.42,12.47,50.47,68.91,336.55,0,-0.18,21,5386.44,-103
21407,1970-01-01 00:00:21,36.73,147.11,3996.27,0.32,0,2,1,122.09,1.43,12.48,50.47,68.91,336.55,0,-0.13,21,5497.76,-106
21507,1970-01-01 00:00:21,36.89,148.17,3878.85,0.33,0,2,1,121.67,1.45,12.49,50.63,68.91,341.24,0,-0.17,21,5427.31,-104
21607,1970-01-01 00:00:21,37.18,149.16,3918.62,0.33,0,2,1,120.79,1.47,12.48,50.63,68.91,341.24,0,-0.11,21,5451.17,-105
21707,1970-01-01 00:00:21,37.51,150.21,4027.93,0.33,0,2,1,120.4,1.48,12.38,50.63,68.91,341.24,0,-0.28,21,5505.59,-107
21807,1970-01-01 00:00:21,37.55,151.27,3950.36,0.32,0,2,1,120,1.5,12.49,50.65,68.91,344.98,0,-0.17,21,5470.21,-106
21907,1970-01-01 00:00:21,37.86,152.32,4068.21,0.34,0,2,1,119.21,1.52,12.49,50.65,68.91,344.98,0,-0.14,21,5513.64,-108
22007,1970-01-01 00:00:22,37.97,153.43,4017.95,0.32,0,2,1,118.89,1.53,12.4,50.81,68.91,348.88,0,-0.29,21,5503.59,-107
22107,1970-01-01 00:00:22,38.22,154.49,4090.82,0.33,0,2,1,118.52,1.55,12.47,50.81,68.91,348.88,0,-0.23,21,5518.16,-108
22207,1970-01-01 00:00:22,38.67,155.6,4162.04,0.33,0,2,1,117.81,1.57,12.51,50.81,68.91,348.88,0,-0.21,21,5532.41,-109
22325,1970-01-01 00:00:22,38.88,156.89,4061.6,0.33,0,2,1,117.26,1.59,12.51,50.94,68.91,352.8,0,-0.21,21,5512.32,-108
22425,1970-01-01 00:00:22,39,157.94,4176.82,0.33,0,2,1,116.92,1.61,12.49,50.94,68.91,352.8,0,-0.2,21,5535.36,-110
22525,1970-01-01 00:00:22,39.11,159.05,4224.61,0.32,0,2,1,116.25,1.63,12.47,50.94,68.91,352.8,0,-0.27,21,5544.92,-111
22625,1970-01-01 00:00:22,39.48,160.16,4133.37,0.32,0,2,1,115.97,1.64,12.48,51.08,68.91,357.54,0,-0.21,21,5526.67,-109
22725,1970-01-01 00:00:22,39.67,161.22,4298.46,0.33,0,2,1,115.29,1.66,12.51,51.08,68.91,357.54,0,-0.11,21,5550,-112
22825,1970-01-01 00:00:22,39.87,162.39,4176.96,0.32,0,2,1,115.06,1.68,12.45,51.08,68.91,357.54,0,-0.19,21,5535.39,-110
23825,1970-01-01 00:00:23,39.92,173.45,1910.98,0.37,0,2,1,114.37,1.8,12.54,51.68,68.91,323.25,0,-0.17,17,5781.45,-65
24825,1970-01-01 00:00:24,39.78,184.56,908.56,0.37,0,2,1,118.45,1.85,12.55,52.38,70.18,280.68,0,-0.18,17,7100,-36
25825,1970-01-01 00:00:25,39.87,195.62,0,0.36,0,2,1,125.12,1.86,12.54,52.98,70.36,270.08,0,-0.18,17,7100,-48
26825,1970-01-01 00:00:26,40.1,206.74,0,0.36,0,2,1,132.23,1.86,12.55,53.23,70.52,259.03,0,-0.17,17,7100,-48
27900,1970-01-01 00:00:27,39.28,218.56,0,0.35,0,2,1,139.79,1.86,12.46,53.14,70.7,250.19,0,-0.2,17,7100,-48
29013,1970-01-01 00:00:29,39.35,230.68,0,0.28,0,2,1,147.54,1.86,12.4,53.1,70.94,242.58,0,-0.21,17,7100,-48
30125,1970-01-01 00:00:30,39.82,242.91,0,0.29,0,2,1,155.36,1.86,12.46,53.13,71.17,235.92,0,-0.16,17,7100,-48
31239,1970-01-01 00:00:31,39.65,255.19,0,0.29,0,2,1,163.22,1.86,12.5,53.23,71.3,230.16,0,-0.18,17,7100,-48
32351,1970-01-01 00:00:32,39.37,267.42,0,0.3,0,2,1,171.04,1.86,12.42,53.3,71.56,224.85,0,-0.15,17,7100,-48
33463,1970-01-01 00:00:33,39.66,279.65,0,0.3,0,2,1,178.86,1.86,12.44,53.34,71.75,220.13,0,-0.14,17,7100,-48
34575,1970-01-01 00:00:34,39.47,291.83,0,0.29,0,2,1,186.65,1.86,12.4,53.35,71.89,215.81,0,-0.18,17,7100,-48
35688,1970-01-01 00:00:35,39.28,304,0,0.28,0,2,1,194.43,1.86,12.37,53.41,71.98,211.92,0,-0.18,17,7100,-48
36800,1970-01-01 00:00:36,39.22,316.11,0,0.29,0,2,1,202.18,1.86,12.41,53.34,72.26,208.28,0,-0.21,17,7100,-48
37800,1970-01-01 00:00:37,39.11,327,0,0.29,0,2,1,209.14,1.86,12.36,53.44,72.31,205.73,0,-0.16,17,7100,-48
38800,1970-01-01 00:00:38,38.48,337.82,0,0.36,0,2,1,216.06,1.86,12.51,53.45,72.48,202.63,0,-0.15,17,7100,-48
39800,1970-01-01 00:00:39,39.09,348.65,0,0.29,0,2,1,222.99,1.86,12.37,53.38,72.52,200.48,0,-0.18,17,7100,-48
40800,1970-01-01 00:00:40,39.16,359.53,0,0.31,0,2,1,229.95,1.86,12.41,53.3,72.63,197.69,0,-0.16,17,7100,-48
41800,1970-01-01 00:00:41,39.58,370.47,0,0.29,0,2,1,236.95,1.86,12.44,53.21,72.67,195.16,0,-0.21,17,7100,-48
42800,1970-01-01 00:00:42,39.51,381.47,0,0.29,0,2,1,243.99,1.86,12.36,53.26,72.71,193.36,0,-0.23,17,7100,-48
43800,1970-01-01 00:00:43,36.52,392.07,0,0.34,0,2,1,250.76,1.86,12.43,53.09,72.81,191.14,0,6.17,17,7100,-48
44800,1970-01-01 00:00:44,31.6,401.02,0,0.36,0,2,1,256.49,1.86,12.5,53.05,72.85,189.63,0,-0.37,17,7100,-48
45800,1970-01-01 00:00:45,31.89,409.74,0,0.35,0,2,1,262.06,1.86,12.48,53.12,72.93,187.61,0,-0.34,17,7100,-48
46806,1970-01-01 00:00:46,31.17,418.46,0,0.37,0,2,1,267.64,1.86,12.54,53.23,72.92,185.82,0,-0.26,17,7100,-48
47918,1970-01-01 00:00:47,30.96,428.05,0,0.37,0,2,1,273.78,1.86,12.52,53.26,72.99,184.13,0,-0.23,17,7100,-48
48918,1970-01-01 00:00:48,30.69,436.6,0,0.37,0,2,1,279.24,1.86,12.55,53.26,72.99,182.94,0,-0.22,17,7100,-48
49918,1970-01-01 00:00:49,30.93,445.2,0,0.36,0,2,1,284.74,1.86,12.55,53.19,73.06,181.37,0,-0.22,17,7100,-48
50918,1970-01-01 00:00:50,30.63,453.69,0,0.35,0,2,1,290.17,1.86,12.49,53.19,73.01,180.17,0,-0.22,17,7100,-48
51918,1970-01-01 00:00:51,30.28,462.17,0,0.34,0,2,1,295.6,1.86,12.5,53.13,73.08,178.79,0,-0.23,17,7100,-48
