OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
14128,1970-01-01 00:00:14,34.97,106.15,3747.19,0.33,0,2,1,151.52,0.83,12.4,44.32,51.57,297.16,0,-0.19,21,5350.34,-102
14228,1970-01-01 00:00:14,35.43,107.15,3789.07,0.34,0,2,1,150.24,0.85,12.5,44.32,51.57,297.16,0,-0.24,21,5373.44,-103
14446,1970-01-01 00:00:14,35.99,109.37,3898.26,0.34,0,2,1,147.25,0.88,12.53,44.29,51.57,300.67,0,-0.19,21,5438.95,-105
15564,1970-01-01 00:00:15,36.76,120.78,1461.95,0.36,0,2,1,142.79,1,12.55,44.12,51.57,264.67,0,-0.16,17,7100,-50
16682,1970-01-01 00:00:16,36.5,132.13,1445.8,0.35,0,2,1,150.52,1.04,12.54,44.08,51.57,232.4,0,-0.21,17,7100,-49
17794,1970-01-01 00:00:17,36.57,143.43,0,0.35,0,2,1,163.38,1.04,12.55,44.05,51.57,219.79,0,-0.18,17,7100,-49
18906,1970-01-01 00:00:18,36.5,154.72,0,0.35,0,2,1,176.25,1.04,12.54,44.13,51.57,210.23,0,-0.16,17,7100,-49
20018,1970-01-01 00:00:20,36.52,166.01,0,0.36,0,2,1,189.11,1.04,12.57,44.23,52.17,201.88,0,-0.16,17,7100,-49
21130,1970-01-01 00:00:21,36.52,177.25,0,0.35,0,2,1,201.91,1.04,12.55,44.26,52.35,194.65,0,-0.2,17,7100,-49
22237,1970-01-01 00:00:22,36.18,188.43,0,0.36,0,2,1,214.64,1.04,12.55,44.24,52.53,188.37,0,-0.23,17,7100,-49
23237,1970-01-01 00:00:23,36.04,198.49,0,0.35,0,2,1,226.11,1.04,12.52,44.26,52.65,183.98,0,-0.17,17,7100,-49
24237,1970-01-01 00:00:24,36.2,208.5,0,0.35,0,2,1,237.51,1.04,12.56,44.33,52.78,178.84,0,-0.17,17,7100,-49
25237,1970-01-01 00:00:25,35.87,218.5,0,0.36,0,2,1,248.91,1.04,12.56,44.33,52.92,175,0,-0.2,17,7100,-49
26237,1970-01-01 00:00:26,36.13,228.57,0,0.28,0,2,1,260.37,1.04,12.45,44.41,52.99,170.66,0,-0.18,17,7100,-49
27237,1970-01-01 00:00:27,36.29,238.63,0,0.28,0,2,1,271.84,1.04,12.43,44.38,53.19,166.59,0,-0.2,17,7100,-49
28237,1970-01-01 00:00:28,36.63,248.76,0,0.28,0,2,1,283.37,1.04,12.41,44.44,53.13,163.77,0,-0.21,17,7100,-49
29237,1970-01-01 00:00:29,36.45,258.88,0,0.28,0,2,1,294.9,1.04,12.42,44.4,53.35,160.39,0,-0.19,17,7100,-49
30237,1970-01-01 00:00:30,36.45,269,0,0.29,0,2,1,306.44,1.04,12.43,44.4,53.39,158.13,0,-0.2,17,7100,-49
31237,1970-01-01 00:00:31,36.29,279.13,0,0.3,0,2,1,317.97,1.04,12.47,44.45,53.44,155.21,0,-0.19,17,7100,-49
32246,1970-01-01 00:00:32,36.34,289.31,0,0.35,0,2,1,329.57,1.04,12.51,44.46,53.6,152.59,0,-0.19,17,7100,-49
33352,1970-01-01 00:00:33,36.08,300.43,0,0.35,0,2,1,342.23,1.04,12.52,44.47,53.58,150.13,0,-0.18,17,7100,-49
34464,1970-01-01 00:00:34,36.06,311.61,0,0.35,0,2,1,354.96,1.04,12.51,44.5,53.71,147.76,0,-0.17,17,7100,-49
35464,1970-01-01 00:00:35,36,321.55,0,0.35,0,2,1,366.3,1.04,12.53,44.4,53.71,146,0,-0.18,17,7100,-49
36464,1970-01-01 00:00:36,35.64,331.44,0,0.36,0,2,1,377.56,1.04,12.54,44.4,53.8,143.84,0,-0.21,17,7100,-49
37464,1970-01-01 00:00:37,35.4,341.33,0,0.34,0,2,1,388.83,1.04,12.5,44.38,53.91,142.31,0,-0.2,17,7100,-49
38464,1970-01-01 00:00:38,34.49,350.93,0,0.35,0,2,1,399.76,1.04,12.51,44.33,53.91,140.23,0,-0.14,17,7100,-49
39464,1970-01-01 00:00:39,33.19,360.17,0,0.34,0,2,1,410.29,1.04,12.52,44.38,53.93,138.33,0,-0.17,17,7100,-49
40464,1970-01-01 00:00:40,33.11,369.36,0,0.34,0,2,1,420.76,1.04,12.52,44.38,53.98,136.98,0,-0.13,17,7100,-49
41464,1970-01-01 00:00:41,32.48,378.49,0,0.35,0,2,1,431.16,1.04,12.55,44.3,54.08,135.2,0,-0.16,17,7100,-49
42464,1970-01-01 00:00:42,31.65,387.39,0,0.35,0,2,1,441.29,1.04,12.55,44.3,54.09,134.08,0,-0.16,17,7100,-49
43464,1970-01-01 00:00:43,30.96,395.99,0,0.35,0,2,1,451.09,1.04,12.56,44.33,54.08,132.59,0,-0.15,17,7100,-49
44478,1970-01-01 00:00:44,29.91,404.53,0,0.36,0,2,1,460.82,1.04,12.57,44.24,54.19,131.19,0,-0.17,17,7100,-49
45590,1970-01-01 00:00:45,28.72,413.54,0,0.35,0,2,1,471.09,1.04,12.57,44.27,54.18,129.88,0,-0.15,17,7100,-49
46701,1970-01-01 00:00:46,27.47,422.09,0,0.35,0,2,1,480.82,1.04,12.57,44.27,54.23,128.57,0,-0.17,17,7100,-49
47813,1970-01-01 00:00:47,26.34,430.34,0,0.35,0,2,1,490.22,1.04,12.57,44.26,54.23,127.48,0,-0.16,17,7100,-49
48925,1970-01-01 00:00:48,24.92,438.18,0,0.35,0,2,1,499.15,1.04,12.57,44.17,54.23,126.41,0,-0.14,17,7100,-49
50036,1970-01-01 00:00:50,23.7,445.61,0,0.35,0,2,1,507.62,1.04,12.57,44.21,54.26,125.3,0,-0.15,17,7100,-49
51148,1970-01-01 00:00:51,22.42,452.69,0,0.35,0,2,1,515.68,1.04,12.55,44.19,54.19,124.36,0,-0.14,17,7100,-49
52148,1970-01-01 00:00:52,21.69,458.72,0,0.35,0,2,1,522.55,1.04,12.56,44.13,54.23,123.59,0,-0.14,17,7100,-49
53148,1970-01-01 00:00:53,20.93,464.57,0,0.35,0,2,1,529.21,1.04,12.54,44.12,54.23,122.65,0,-0.14,17,7100,-49
54148,1970-01-01 00:00:54,20,470.19,0,0.35,0,2,1,535.61,1.04,12.58,44.05,54.3,121.96,0,-0.14,17,7100,-49
55148,1970-01-01 00:00:55,19.49,475.63,0,0.35,0,2,1,541.81,1.04,12.57,44.1,54.21,121.17,0,-0.14,17,7100,-49
56148,1970-01-01 00:00:56,19.59,481.07,0,0.35,0,2,1,548.01,1.04,12.57,44.04,54.3,120.38,0,-0.15,17,7100,-49
57148,1970-01-01 00:00:57,19.73,486.46,0,0.35,0,2,1,554.14,1.04,12.54,44,54.3,119.83,0,-0.16,17,7100,-49
58148,1970-01-01 00:00:58,19.85,492.01,0,0.35,0,2,1,560.48,1.04,12.58,43.96,54.25,119.09,0,-0.16,17,7100,-49
59148,1970-01-01 00:00:59,20.96,497.69,0,0.35,0,2,1,566.94,1.04,12.57,43.93,54.3,118.66,0,-0.13,17,7100,-49
60148,1970-01-01 00:01:00,21.67,503.66,0,0.34,0,2,1,573.74,1.04,12.56,43.95,54.3,117.92,0,-0.16,17,7100,-49
61158,1970-01-01 00:01:01,22.07,509.75,0,0.35,0,2,1,580.67,1.04,12.58,43.91,54.2,117.27,0,-0.15,17,7100,-49
62270,1970-01-01 00:01:02,22.33,516.65,0,0.35,0,2,1,588.54,1.04,12.58,43.86,54.34,116.66,0,-0.16,17,7100,-49
63383,1970-01-01 00:01:03,22.5,523.61,0,0.35,0,2,1,596.47,1.04,12.55,43.82,54.26,116.04,0,-0.13,17,7100,-49
64495,1970-01-01 00:01:04,22.48,530.52,0,0.35,0,2,1,604.34,1.04,12.58,43.87,54.19,115.44,0,-0.13,17,7100,-49
65608,1970-01-01 00:01:05,22.47,537.42,0,0.36,0,2,1,612.2,1.04,12.6,43.75,54.3,115.04,0,-0.14,17,7100,-49
66720,1970-01-01 00:01:06,22.38,544.39,0,0.35,0,2,1,620.14,1.04,12.58,43.66,54.21,114.45,0,-0.14,17,7100,-49
67834,1970-01-01 00:01:07,22.23,551.29,0,0.35,0,2,1,628,1.04,12.54,43.8,54.28,113.91,0,-0.16,17,7100,-49
68946,1970-01-01 00:01:08,22.12,558.14,0,0.35,0,2,1,635.8,1.04,12.58,43.66,54.18,113.44,0,-0.14,17,7100,-49
70058,1970-01-01 00:01:10,21.69,564.87,0,0.36,0,2,1,643.47,1.04,12.59,43.73,54.16,113.04,0,-0.14,17,7100,-49
71058,1970-01-01 00:01:11,21.85,570.9,0,0.36,0,2,1,650.33,1.04,12.58,43.68,54.21,112.61,0,-0.15,17,7100,-49
72058,1970-01-01 00:01:12,21.67,576.86,0,0.36,0,2,1,657.13,1.04,12.58,43.73,54.18,112.16,0,-0.15,17,7100,-49
73058,1970-01-01 00:01:13,21.47,582.83,0,0.35,0,2,1,663.93,1.04,12.58,43.58,54.16,111.92,0,-0.16,17,7100,-49
74058,1970-01-01 00:01:14,21.1,588.74,0,0.35,0,2,1,670.67,1.04,12.58,43.65,54.16,111.48,0,-0.15,17,7100,-49
75058,1970-01-01 00:01:15,21.18,594.65,0,0.35,0,2,1,677.4,1.04,12.58,43.66,54.13,111.03,0,-0.13,17,7100,-49
76058,1970-01-01 00:01:16,21.22,600.51,0,0.35,0,2,1,684.06,1.04,12.58,43.59,54.05,110.71,0,-0.15,17,7100,-49
77058,1970-01-01 00:01:17,21.04,606.36,0,0.35,0,2,1,690.73,1.04,12.56,43.65,54.03,110.3,0,-0.15,17,7100,-49
78058,1970-01-01 00:01:18,20.8,612.15,0,0.35,0,2,1,697.33,1.04,12.58,43.65,54.1,109.95,0,-0.14,17,7100,-49
79058,1970-01-01 00:01:19,20.85,618,0,0.35,0,2,1,703.99,1.04,12.59,43.66,54.03,109.59,0,-0.15,17,7100,-49
80063,1970-01-01 00:01:20,20.89,623.8,0,0.36,0,2,1,710.59,1.04,12.57,43.66,53.98,109.25,0,-0.11,17,7100,-49
81175,1970-01-01 00:01:21,21.42,630.35,0,0.36,0,2,1,718.06,1.04,12.6,43.58,53.98,108.98,0,-0.16,17,7100,-49
82288,1970-01-01 00:01:22,21.32,636.96,0,0.35,0,2,1,725.59,1.04,12.59,43.53,54.05,108.64,0,-0.16,17,7100,-49
83288,1970-01-01 00:01:23,20.94,642.81,0,0.35,0,2,1,732.26,1.04,12.59,43.53,53.98,108.25,0,-0.15,17,7100,-49
84288,1970-01-01 00:01:24,20.63,648.61,0,0.35,0,2,1,738.86,1.04,12.59,43.59,54,108.01,0,-0.14,17,7100,-49
