OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
28307,1970-01-01 00:00:28.307,0,0,0,0.38,0,1,1,0,0,13.24,23.28,24.27,24.16,0,0.52,17,10,0
29343,1970-01-01 00:00:29.343,0,0,0,0.39,0,1,1,0,0,13.24,23.34,24.29,24.11,0,0.52,17,10,0
30430,1970-01-01 00:00:30.430,0,0,0,0.39,0,1,1,0,0,13.24,23.3,24.29,24.09,0,0.52,17,10,0
31430,1970-01-01 00:00:31.430,0,0,0,0.39,0,1,1,0,0,13.24,23.34,24.33,24.12,0,0.52,17,10,0
32430,1970-01-01 00:00:32.430,0,0,0,0.39,0,1,1,0,0,13.24,23.38,24.31,24.19,0,0.52,17,10,0
33430,1970-01-01 00:00:33.430,0,0,0,0.39,0,1,1,0,0,13.23,23.38,24.31,24.13,0,0.52,17,10,0
34430,1970-01-01 00:00:34.430,0,0,0,0.39,0,1,1,0,0,13.24,23.3,24.3,24.02,0,0.52,17,10,0
35430,1970-01-01 00:00:35.430,0,0,0,0.39,0,1,1,0,0,13.23,23.37,24.35,24.07,0,0.52,17,10,0
36430,1970-01-01 00:00:36.430,0,0,0,0.39,0,1,1,0,0,13.23,23.45,24.35,24.09,0,0.52,17,10,0
37430,1970-01-01 00:00:37.430,0,0,0,0.39,0,1,1,0,0,13.24,23.38,24.24,24.12,0,0.51,17,10,0
38430,1970-01-01 00:00:38.430,0,0,0,0.39,0,1,1,0,0,13.23,23.41,24.38,24.11,0,0.51,17,10,0
39430,1970-01-01 00:00:39.430,0,0,0,0.39,0,1,1,0,0,13.23,23.38,24.27,24.12,0,0.52,17,10,0
40430,1970-01-01 00:00:40.430,0,0,0,0.39,0,1,1,0,0,13.23,23.47,24.38,24.14,0,0.52,17,10,0
41430,1970-01-01 00:00:41.430,0,0,0,0.39,0,1,1,0,0,13.17,23.48,24.38,24.12,0,0.52,17,10,0
42430,1970-01-01 00:00:42.430,0,0,0,0.39,0,1,1,0,0,13.23,23.38,24.33,24.19,0,0.52,17,10,0
43460,1970-01-01 00:00:43.460,0,0,0,0.39,0,1,1,0,0,13.23,23.41,24.33,24.12,0,0.52,17,10,0
44460,1970-01-01 00:00:44.460,0,0,0,0.39,0,1,1,0,0,13.23,23.38,24.38,24.12,0,0.52,17,10,0
45460,1970-01-01 00:00:45.460,0,0,0,0.39,0,1,1,0,0,13.23,23.43,24.41,24.24,0,0.52,17,10,0
46460,1970-01-01 00:00:46.460,0,0,0,0.39,0,1,1,0,0,13.23,23.45,24.36,24.19,0,0.52,17,10,0
47460,1970-01-01 00:00:47.460,0,0,0,0.39,0,1,1,0,0,13.23,23.43,24.38,24.16,0,0.52,17,10,0
48460,1970-01-01 00:00:48.460,0,0,0,0.39,0,1,1,0,0,13.23,23.43,24.4,24.16,0,0.51,17,10,0
49460,1970-01-01 00:00:49.460,0,0,0,0.39,0,1,1,0,0,13.23,23.39,24.44,24.16,0,0.51,17,10,0
50460,1970-01-01 00:00:50.460,0,0,0,0.39,0,1,1,0,0,13.23,23.45,24.44,24.07,0,0.51,17,10,0
51460,1970-01-01 00:00:51.460,0,0,0,0.39,0,1,1,0,0,13.23,23.45,24.45,24.19,0,0.51,17,10,0
52460,1970-01-01 00:00:52.460,0,0,0,0.39,0,1,1,0,0,13.23,23.45,24.41,24.16,0,0.51,17,10,0
53460,1970-01-01 00:00:53.460,0,0,0,0.39,0,1,1,0,0,13.23,23.47,24.45,24.22,0,0.51,17,10,0
54460,1970-01-01 00:00:54.460,0,0,0,0.39,0,1,1,0,0,13.23,23.39,24.46,24.18,0,0.51,17,10,0
55460,1970-01-01 00:00:55.460,0,0,0,0.39,0,1,1,0,0,13.23,23.43,24.47,24.2,0,0.51,17,10,0
56494,1970-01-01 00:00:56.494,0,0,0,0.39,0,1,1,0,0,13.23,23.44,24.46,24.22,0,0.51,17,10,0
57581,1970-01-01 00:00:57.581,0,0,0,0.39,0,1,1,0,0,13.23,23.44,24.47,24.2,0,0.51,17,10,0
58668,1970-01-01 00:00:58.668,0,0,0,0.39,0,1,1,0,0,13.23,23.44,24.51,24.19,0,0.51,17,10,0
59755,1970-01-01 00:00:59.755,0,0,0,0.39,0,1,1,0,0,13.23,23.48,24.47,24.18,0,0.51,17,10,0
60842,1970-01-01 00:01:00.842,0,0,0,0.39,0,1,1,0,0,13.23,23.47,24.53,24.23,0,0.51,17,10,0
61926,1970-01-01 00:01:01.926,0,0,0,0.39,0,1,1,0,0,13.23,23.52,24.55,24.22,0,0.51,17,10,0
63013,1970-01-01 00:01:03.013,0,0,0,0.39,0,1,1,0,0,13.23,23.5,24.57,24.23,0,0.51,17,10,0
64013,1970-01-01 00:01:04.013,0,0,0,0.39,0,1,1,0,0,13.23,23.5,24.55,24.19,0,0.51,17,10,0
65013,1970-01-01 00:01:05.013,0,0,0,0.39,0,1,1,0,0,13.23,23.47,24.6,24.18,0,0.51,17,10,0
66013,1970-01-01 00:01:06.013,0,0,0,0.39,0,1,1,0,0,13.23,23.49,24.55,24.27,0,0.51,17,10,0
67013,1970-01-01 00:01:07.013,0,0,0,0.39,0,1,1,0,0,13.23,23.39,24.57,24.24,0,0.52,17,10,0
68013,1970-01-01 00:01:08.013,0,0,0,0.39,0,1,1,0,0,13.23,23.5,24.59,24.27,0,0.51,17,10,0
69013,1970-01-01 00:01:09.013,0,0,0,0.39,0,1,1,0,0,13.23,23.44,24.6,24.23,0,0.51,17,10,0
70013,1970-01-01 00:01:10.013,0,0,0,0.39,0,1,1,0,0,13.23,23.37,24.55,24.29,0,0.51,17,10,0
71013,1970-01-01 00:01:11.013,0,0,0,0.39,0,1,1,0,0,13.23,23.41,24.55,24.29,0,0.51,17,10,0
72013,1970-01-01 00:01:12.013,0,0,0,0.39,0,1,1,0,0,13.23,23.5,24.64,24.27,0,0.51,17,10,0
73013,1970-01-01 00:01:13.013,0,0,0,0.39,0,1,1,0,0,13.23,23.41,24.58,24.29,0,0.52,17,10,0
74013,1970-01-01 00:01:14.013,0,0,0,0.39,0,1,1,0,0,13.23,23.43,24.62,24.27,0,0.52,17,10,0
75013,1970-01-01 00:01:15.013,0,0,0,0.38,0,1,1,0,0,13.23,23.43,24.58,24.4,0,0.51,17,10,0
76048,1970-01-01 00:01:16.048,0,0,0,0.39,0,1,1,0,0,13.23,23.41,24.59,24.42,0,0.51,17,10,0
77135,1970-01-01 00:01:17.135,0,0,0,0.39,0,1,1,0,0,13.23,23.49,24.64,24.35,0,0.51,17,10,0
78222,1970-01-01 00:01:18.222,0,0,0,0.39,0,1,1,0,0,13.23,23.44,24.6,24.38,0,0.52,17,10,0
79222,1970-01-01 00:01:19.222,0,0,0,0.39,0,1,1,0,0,13.23,23.49,24.62,24.41,0,0.52,17,10,0
80222,2018-07-06 10:02:56.222,0,0,0,0.39,0,1,1,0,0,13.23,23.41,24.77,24.42,0,0.52,17,10,0
81222,2018-07-06 10:02:57.222,0,0,0,0.39,0,1,1,0,0,13.23,23.41,24.7,24.46,0,0.52,17,10,0
82222,2018-07-06 10:02:58.222,0,0,0,0.39,0,1,1,0,0,13.23,23.44,24.64,24.41,0,0.51,17,10,0
83222,2018-07-06 10:02:59.222,0,0,0,0.39,0,1,1,0,0,13.23,23.44,24.66,24.49,0,0.51,17,10,0
84222,2018-07-06 10:03:00.222,0,0,0,0.39,0,1,1,0,0,13.23,23.44,24.66,24.47,0,0.51,17,10,0
85222,2018-07-06 10:03:01.222,0,0,0,0.39,0,1,1,0,0,13.23,23.41,24.68,24.47,0,0.52,17,10,0
86222,2018-07-06 10:03:02.222,0,0,0,0.39,0,1,1,0,0,13.23,23.49,24.64,24.46,0,0.53,17,10,0
87222,2018-07-06 10:03:03.222,0,0,0,0.39,0,1,1,0,0,13.23,23.52,24.69,24.48,0,0.52,17,10,0
88222,2018-07-06 10:03:04.222,0,0,0,0.39,0,1,1,0,0,13.23,23.41,24.69,24.49,0,0.52,17,10,0
89222,2018-07-06 10:03:05.222,0,0,0,0.39,0,1,1,0,0,13.23,23.48,24.59,24.47,0,0.51,17,10,0
90222,2018-07-06 10:03:06.222,0,0,0,0.38,0,1,1,0,0,13.23,23.48,24.74,24.48,0,0.53,17,10,0
91269,2018-07-06 10:03:07.269,0,0,0,0.39,0,1,1,0,0,13.23,23.45,24.69,24.41,0,0.52,17,10,0
92356,2018-07-06 10:03:08.356,0,0,0,0.39,0,1,1,0,0,13.23,23.48,24.71,24.55,0,0.52,17,10,0
93443,2018-07-06 10:03:09.443,0,0,0,0.39,0,1,1,0,0,13.23,23.48,24.71,24.52,0,0.52,17,10,0
94443,2018-07-06 10:03:10.443,0,0,0,0.39,0,1,1,0,0,13.23,23.43,24.73,24.48,0,0.53,17,10,0
95443,2018-07-06 10:03:11.443,0,0,0,0.39,0,1,1,0,0,13.23,23.48,24.77,24.46,0,0.52,17,10,0
96443,2018-07-06 10:03:12.443,0,0,0,0.39,0,1,1,0,0,13.23,23.5,24.7,24.55,0,0.52,17,10,0
97443,2018-07-06 10:03:13.443,0,0,0,0.39,0,1,1,0,0,13.23,23.54,24.66,24.44,0,0.52,17,10,0
98443,2018-07-06 10:03:14.443,0,0,0,0.39,0,1,1,0,0,13.23,23.52,24.69,24.57,0,0.52,17,10,0
99443,2018-07-06 10:03:15.443,0,0,0,0.39,0,1,1,0,0,13.23,23.49,24.73,24.55,0,0.52,17,10,0
100443,2018-07-06 10:03:16.443,0,0,0,0.39,0,1,1,0,0,13.23,23.45,24.77,24.44,0,0.53,17,10,0
101443,2018-07-06 10:03:17.443,0,0,0,0.39,0,1,1,0,0,13.23,23.52,24.74,24.52,0,0.54,17,10,0
102443,2018-07-06 10:03:18.443,0,0,0,0.39,0,1,1,0,0,13.22,23.55,24.75,24.55,0,0.53,17,10,0
103443,2018-07-06 10:03:19.443,0,0,0,0.39,0,1,1,0,0,13.22,23.56,24.77,24.49,0,0.53,17,10,0
104443,2018-07-06 10:03:20.443,0,0,0,0.39,0,1,1,0,0,13.22,23.6,24.77,24.52,0,0.53,17,10,0
105443,2018-07-06 10:03:21.443,0,0,0,0.39,0,1,1,0,0,13.22,23.55,24.77,24.52,0,0.52,17,10,0
106475,2018-07-06 10:03:22.475,0,0,0,0.39,0,1,1,0,0,13.22,23.52,24.8,24.52,0,0.53,17,10,0
107562,2018-07-06 10:03:23.562,0,0,0,0.39,0,1,1,0,0,13.22,23.56,24.84,24.52,0,0.54,17,10,0
108648,2018-07-06 10:03:24.648,0,0,0,0.39,0,1,1,0,0,13.22,23.52,24.79,24.58,0,0.53,17,10,0
109648,2018-07-06 10:03:25.648,0,0,0,0.39,0,1,1,0,0,13.22,23.63,24.83,24.59,0,0.53,17,10,0
110648,2018-07-06 10:03:26.648,0,0,0,0.39,0,1,1,0,0,13.22,23.55,24.91,24.63,0,0.53,17,10,0
111648,2018-07-06 10:03:27.648,0,0,0,0.39,0,1,1,0,0,13.22,23.59,24.89,24.64,0,0.53,17,10,0
112648,2018-07-06 10:03:28.648,0,0,0,0.39,0,1,1,0,0,13.22,23.55,24.79,24.59,0,0.54,17,10,0
113648,2018-07-06 10:03:29.648,0,0,0,0.39,0,1,1,0,0,13.22,23.52,24.74,24.55,0,0.54,17,10,0
114648,2018-07-06 10:03:30.648,0,0,0,0.39,0,1,1,0,0,13.22,23.54,24.77,24.59,0,0.53,17,10,0
115648,2018-07-06 10:03:31.648,0,0,0,0.39,0,1,1,0,0,13.22,23.54,24.8,24.64,0,0.54,17,10,0
116648,2018-07-06 10:03:32.648,0,0,0,0.39,0,1,1,0,0,13.22,23.58,24.85,24.57,0,0.54,17,10,0
117648,2018-07-06 10:03:33.648,0,0,0,0.39,0,1,1,0,0,13.22,23.52,24.88,24.62,0,0.54,17,10,0
118648,2018-07-06 10:03:34.648,0,0,0,0.39,0,1,1,0,0,13.22,23.55,24.86,24.66,0,0.54,17,10,0
119648,2018-07-06 10:03:35.648,0,0,0,0.39,0,1,1,0,0,13.22,23.52,24.79,24.63,0,0.54,17,10,0
120648,2018-07-06 10:03:36.648,0,0,0,0.38,0,1,1,0,0,13.22,23.58,24.81,24.66,0,0.53,17,10,0
121682,2018-07-06 10:03:37.682,0,0,0,0.39,0,1,1,0,0,13.22,23.58,24.88,24.7,0,0.53,17,10,0
122769,2018-07-06 10:03:38.769,0,0,0,0.39,0,1,1,0,0,13.22,23.52,24.86,24.68,0,0.53,17,10,0
123850,2018-07-06 10:03:39.850,0,0,0,0.39,0,1,1,0,0,13.22,23.54,24.95,24.62,0,0.53,17,10,0
124934,2018-07-06 10:03:40.934,0,0,0,0.39,0,1,1,0,0,13.22,23.52,24.94,24.75,0,0.53,17,10,0
126015,2018-07-06 10:03:42.015,0,0,0,0.39,0,1,1,0,0,13.22,23.54,24.95,24.68,0,0.53,17,10,0
127015,2018-07-06 10:03:43.015,0,0,0,0.39,0,1,1,0,0,13.22,23.6,24.88,24.77,0,0.52,17,10,0
128015,2018-07-06 10:03:44.015,0,0,0,0.39,0,1,1,0,0,13.22,23.61,24.93,24.73,0,0.52,17,10,0
129015,2018-07-06 10:03:45.015,0,0,0,0.39,0,1,1,0,0,13.22,23.63,24.91,24.64,0,0.52,17,10,0
130015,2018-07-06 10:03:46.015,0,0,0,0.39,0,1,1,0,0,13.22,23.6,24.88,24.63,0,0.52,17,10,0
131015,2018-07-06 10:03:47.015,0,0,0,0.39,0,1,1,0,0,13.22,23.6,24.93,24.77,0,0.53,17,10,0
132015,2018-07-06 10:03:48.015,0,0,0,0.39,0,1,1,0,0,13.22,23.56,24.98,24.68,0,0.53,17,10,0
133015,2018-07-06 10:03:49.015,0,0,0,0.39,0,1,1,0,0,13.22,23.59,24.94,24.66,0,0.53,17,10,0
134015,2018-07-06 10:03:50.015,0,0,0,0.39,0,1,1,0,0,13.22,23.69,24.91,24.63,0,0.53,17,10,0
135015,2018-07-06 10:03:51.015,0,0,0,0.39,0,1,1,0,0,13.22,23.6,25.02,24.69,0,0.53,17,10,0
136015,2018-07-06 10:03:52.015,0,0,0,0.39,0,1,1,0,0,13.22,23.65,24.95,24.66,0,0.53,17,10,0
137015,2018-07-06 10:03:53.015,0,0,0,0.39,0,1,1,0,0,13.22,23.61,25.04,24.81,0,0.53,17,10,0
138015,2018-07-06 10:03:54.015,0,0,0,0.38,0,1,1,0,0,13.22,23.66,24.99,24.75,0,0.53,17,10,0
139058,2018-07-06 10:03:55.058,0,0,0,0.39,0,1,1,0,0,13.22,23.63,25.02,24.77,0,0.53,17,10,0
140139,2018-07-06 10:03:56.139,0,0,0,0.39,0,1,1,0,0,13.22,23.59,24.98,24.81,0,0.53,17,10,0
141226,2018-07-06 10:03:57.226,0,0,0,0.39,0,1,1,0,0,13.22,23.63,25,24.77,0,0.52,17,10,0
142313,2018-07-06 10:03:58.313,0,0,0,0.39,0,1,1,0,0,13.22,23.7,25,24.71,0,0.53,17,10,0
143400,2018-07-06 10:03:59.400,0,0,0,0.39,0,1,1,0,0,13.22,23.63,25.02,24.84,0,0.53,17,10,0
144487,2018-07-06 10:04:00.487,0,0,0,0.39,0,1,1,0,0,13.22,23.74,25,24.77,0,0.53,17,10,0
145573,2018-07-06 10:04:01.573,0,0,0,0.39,0,1,1,0,0,13.22,23.52,25.04,24.79,0,0.53,17,10,0
146573,2018-07-06 10:04:02.573,0,0,0,0.39,0,1,1,0,0,13.22,23.65,25.13,24.8,0,0.52,17,10,0
147573,2018-07-06 10:04:03.573,0,0,0,0.39,0,1,1,0,0,13.22,23.63,25.04,24.88,0,0.53,17,10,0
148573,2018-07-06 10:04:04.573,0,0,0,0.39,0,1,1,0,0,13.22,23.6,25.11,24.81,0,0.53,17,10,0
149573,2018-07-06 10:04:05.573,0,0,0,0.39,0,1,1,0,0,13.22,23.63,25.05,24.84,0,0.53,17,10,0
150573,2018-07-06 10:04:06.573,0,0,0,0.39,0,1,1,0,0,13.22,23.69,25.11,24.81,0,0.53,17,10,0
151573,2018-07-06 10:04:07.573,0,0,0,0.39,0,1,1,0,0,13.22,23.7,25.06,24.88,0,0.53,17,10,0
152573,2018-07-06 10:04:08.573,0,0,0,0.39,0,1,1,0,0,13.22,23.61,25.1,24.85,0,0.53,17,10,0
153573,2018-07-06 10:04:09.573,0,0,0,0.39,0,1,1,0,0,13.22,23.69,25.02,24.88,0,0.53,17,10,0
154573,2018-07-06 10:04:10.573,0,0,0,0.39,0,1,1,0,0,13.22,23.67,25.16,24.86,0,0.53,17,10,0
155573,2018-07-06 10:04:11.573,0,0,0,0.39,0,1,1,0,0,13.22,23.69,25.11,24.85,0,0.53,17,10,0
156573,2018-07-06 10:04:12.573,0,0,0,0.39,0,1,1,0,0,13.22,23.65,25.13,24.83,0,0.53,17,10,0
157573,2018-07-06 10:04:13.573,0,0,0,0.38,0,1,1,0,0,13.22,23.66,25.11,24.88,0,0.53,17,10,0
158608,2018-07-06 10:04:14.608,0,0,0,0.39,0,1,1,0,0,13.22,23.59,25.17,24.83,0,0.53,17,10,0
159695,2018-07-06 10:04:15.695,0,0,0,0.39,0,1,1,0,0,13.21,23.65,25.11,24.89,0,0.53,17,10,0
160782,2018-07-06 10:04:16.782,0,0,0,0.39,0,1,1,0,0,13.22,23.7,25.13,24.79,0,0.53,17,10,0
161863,2018-07-06 10:04:17.863,0,0,0,0.39,0,1,1,0,0,13.22,23.6,25.16,24.81,0,0.53,17,10,0
162950,2018-07-06 10:04:18.950,0,0,0,0.39,0,1,1,0,0,13.22,23.63,25.16,24.86,0,0.53,17,10,0
164037,2018-07-06 10:04:20.037,0,0,0,0.39,0,1,1,0,0,13.22,23.73,25.13,24.91,0,0.53,17,10,0
165037,2018-07-06 10:04:21.037,0,0,0,0.39,0,1,1,0,0,13.22,23.63,25.19,24.93,0,0.53,17,10,0
166037,2018-07-06 10:04:22.037,0,0,0,0.39,0,1,1,0,0,13.21,23.66,25.13,24.91,0,0.53,17,10,0
167037,2018-07-06 10:04:23.037,0,0,0,0.39,0,1,1,0,0,13.22,23.65,25.16,24.91,0,0.53,17,10,0
168037,2018-07-06 10:04:24.037,0,0,0,0.39,0,1,1,0,0,13.22,23.7,25.2,24.85,0,0.54,17,10,0
169037,2018-07-06 10:04:25.037,0,0,0,0.39,0,1,1,0,0,13.22,23.65,25.23,24.88,0,0.53,17,10,0
170037,2018-07-06 10:04:26.037,0,0,0,0.39,0,1,1,0,0,13.22,23.71,25.26,24.91,0,0.53,17,10,0
171037,2018-07-06 10:04:27.037,0,0,0,0.39,0,1,1,0,0,13.22,23.67,25.22,24.88,0,0.53,17,10,0
172037,2018-07-06 10:04:28.037,0,0,0,0.39,0,1,1,0,0,13.22,23.72,25.16,24.88,0,0.54,17,10,0
173037,2018-07-06 10:04:29.037,0,0,0,0.39,0,1,1,0,0,13.22,23.73,25.23,24.91,0,0.53,17,10,0
174037,2018-07-06 10:04:30.037,0,0,0,0.39,0,1,1,0,0,13.22,23.61,25.17,24.89,0,0.53,17,10,0
175037,2018-07-06 10:04:31.037,0,0,0,0.39,0,1,1,0,0,13.22,23.61,25.19,24.88,0,0.53,17,10,0
176037,2018-07-06 10:04:32.037,0,0,0,0.38,0,1,1,0,0,13.22,23.7,25.22,24.89,0,0.53,17,10,0
177069,2018-07-06 10:04:33.069,0,0,0,0.39,0,1,1,0,0,13.22,23.66,25.26,24.91,0,0.53,17,10,0
178069,2018-07-06 10:04:34.069,0,0,0,0.39,0,1,1,0,0,13.22,23.74,25.23,25.06,0,0.54,17,10,0
179069,2018-07-06 10:04:35.069,0,0,0,0.39,0,1,1,0,0,13.22,23.72,25.22,24.99,0,0.54,17,10,0
180069,2018-07-06 10:04:36.069,0,0,0,0.39,0,1,1,0,0,13.21,23.73,25.23,24.98,0,0.54,17,10,0
181069,2018-07-06 10:04:37.069,0,0,0,0.39,0,1,1,0,0,13.22,23.73,25.3,24.95,0,0.54,17,10,0
182069,2018-07-06 10:04:38.069,0,0,0,0.39,0,1,1,0,0,13.22,23.69,25.23,24.93,0,0.53,17,10,0
183069,2018-07-06 10:04:39.069,0,0,0,0.39,0,1,1,0,0,13.22,23.7,25.26,24.97,0,0.53,17,10,0
184069,2018-07-06 10:04:40.069,0,0,0,0.39,0,1,1,0,0,13.21,23.74,25.33,24.94,0,0.53,17,10,0
185069,2018-07-06 10:04:41.069,0,0,0,0.39,0,1,1,0,0,13.22,23.76,25.27,24.99,0,0.53,17,10,0
186069,2018-07-06 10:04:42.069,0,0,0,0.39,0,1,1,0,0,13.21,23.6,25.32,25.02,0,0.53,17,10,0
187069,2018-07-06 10:04:43.069,0,0,0,0.39,0,1,1,0,0,13.22,23.73,25.34,24.97,0,0.53,17,10,0
188069,2018-07-06 10:04:44.069,0,0,0,0.39,0,1,1,0,0,13.21,23.72,25.38,24.97,0,0.53,17,10,0
189069,2018-07-06 10:04:45.069,0,0,0,0.38,0,1,1,0,0,13.22,23.7,25.3,24.91,0,0.53,17,10,0
190113,2018-07-06 10:04:46.113,0,0,0,0.39,0,1,1,0,0,13.22,23.63,25.28,24.97,0,0.53,17,10,0
191200,2018-07-06 10:04:47.200,0,0,0,0.39,0,1,1,0,0,13.21,23.69,25.35,24.98,0,0.54,17,10,0
192287,2018-07-06 10:04:48.287,0,0,0,0.39,0,1,1,0,0,13.22,23.67,25.32,24.93,0,0.53,17,10,0
193374,2018-07-06 10:04:49.374,0,0,0,0.39,0,1,1,0,0,13.22,23.63,25.46,24.95,0,0.53,17,10,0
194374,2018-07-06 10:04:50.374,0,0,0,0.39,0,1,1,0,0,13.22,23.63,25.3,24.91,0,0.54,17,10,0
195374,2018-07-06 10:04:51.374,0,0,0,0.39,0,1,1,0,0,13.22,23.67,25.24,25.04,0,0.53,17,10,0
196374,2018-07-06 10:04:52.374,0,0,0,0.39,0,1,1,0,0,13.21,23.7,25.26,25.02,0,0.53,17,10,0
197374,2018-07-06 10:04:53.374,0,0,0,0.39,0,1,1,0,0,13.22,23.69,25.39,25.02,0,0.53,17,10,0
198374,2018-07-06 10:04:54.374,0,0,0,0.39,0,1,1,0,0,13.21,23.67,25.35,25.06,0,0.53,17,10,0
199374,2018-07-06 10:04:55.374,0,0,0,0.39,0,1,1,0,0,13.22,23.7,25.38,24.98,0,0.54,17,10,0
200374,2018-07-06 10:04:56.374,0,0,0,0.39,0,1,1,0,0,13.22,23.74,25.33,24.99,0,0.54,17,10,0
201374,2018-07-06 10:04:57.374,0,0,0,0.39,0,1,1,0,0,13.21,23.71,25.35,24.99,0,0.54,17,10,0
202374,2018-07-06 10:04:58.374,0,0,0,0.39,0,1,1,0,0,13.21,23.67,25.39,25.13,0,0.55,17,10,0
203374,2018-07-06 10:04:59.374,0,0,0,0.39,0,1,1,0,0,13.21,23.74,25.39,25.04,0,0.54,17,10,0
204374,2018-07-06 10:05:00.374,0,0,0,0.39,0,1,1,0,0,13.21,23.71,25.39,25.06,0,0.55,17,10,0
205374,2018-07-06 10:05:01.374,0,0,0,0.38,0,1,1,0,0,13.21,23.73,25.35,25.04,0,0.55,17,10,0
206421,2018-07-06 10:05:02.421,0,0,0,0.39,0,1,1,0,0,13.21,23.76,25.37,25.06,0,0.55,17,10,0
207508,2018-07-06 10:05:03.508,0,0,0,0.39,0,1,1,0,0,13.21,23.72,25.33,25.13,0,0.55,17,10,0
208595,2018-07-06 10:05:04.595,0,0,0,0.39,0,1,1,0,0,13.21,23.63,25.38,25.06,0,0.55,17,10,0
209682,2018-07-06 10:05:05.682,0,0,0,0.39,0,1,1,0,0,13.21,23.66,25.41,25.17,0,0.54,17,10,0
210768,2018-07-06 10:05:06.768,0,0,0,0.39,0,1,1,0,0,13.21,23.71,25.56,25.05,0,0.53,17,10,0
