OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
207369,2018-07-06 19:09:03.369,0,19.25,0,0.37,0,1,1,999,0,12.99,40.08,40.27,37.88,0,2.97,16,10,0
208369,2018-07-06 19:09:04.369,0,19.25,0,0.36,0,1,1,999,0,12.97,39.99,40.32,37.85,0,2.96,16,10,0
209369,2018-07-06 19:09:05.369,0,19.25,0,0.38,0,1,1,999,0,12.99,40.14,40.25,37.85,0,2.97,16,10,0
210369,2018-07-06 19:09:06.369,0,19.25,0,0.37,0,1,1,999,0,12.99,40.09,40.19,37.84,0,2.91,16,10,0
211369,2018-07-06 19:09:07.369,0,19.25,0,0.37,0,1,1,999,0,13,40.05,40.26,37.9,0,2.97,16,10,0
212369,2018-07-06 19:09:08.369,0,19.25,0,0.37,0,1,1,999,0,12.96,39.99,40.25,37.85,0,2.94,16,10,0
213369,2018-07-06 19:09:09.369,0,19.25,0,0.37,0,1,1,999,0,12.97,39.99,40.3,37.85,0,2.96,16,10,0
214369,2018-07-06 19:09:10.369,0,19.25,0,0.37,0,1,1,999,0,12.99,40.07,40.17,37.81,0,2.98,16,10,0
215369,2018-07-06 19:09:11.369,0,19.25,0,0.38,0,1,1,999,0,12.97,39.96,40.25,37.78,0,2.98,16,10,0
216369,2018-07-06 19:09:12.369,0,19.25,0,0.38,0,1,1,999,0,12.99,39.97,40.26,37.78,0,2.98,16,10,0
217469,2018-07-06 19:09:13.469,0,19.25,0,0.38,0,1,1,999,0,12.98,40.05,40.23,37.79,0,2.93,16,10,0
218569,2018-07-06 19:09:14.569,0,19.25,0,0.37,0,1,1,999,0,12.99,40.09,40.25,37.78,0,2.99,16,10,0
219669,2018-07-06 19:09:15.669,0,19.25,0,0.37,0,1,1,999,0,12.99,40.09,40.28,37.81,0,2.99,16,10,0
220769,2018-07-06 19:09:16.769,0,19.25,0,0.38,0,1,1,999,0,13,40.07,40.23,37.79,0,2.99,16,10,0
221769,2018-07-06 19:09:17.769,0,19.25,0,0.37,0,1,1,999,0,12.99,40.07,40.23,37.84,0,2.99,16,10,0
222769,2018-07-06 19:09:18.769,0,19.25,0,0.37,0,1,1,999,0,12.98,40.05,40.27,37.84,0,2.99,16,10,0
223769,2018-07-06 19:09:19.769,-0,19.31,0,0.38,0,1,1,999,0,12.99,40.05,40.2,37.84,0,3,16,10,0
224769,2018-07-06 19:09:20.769,0.69,19.37,0,0.38,0,1,1,999,0,12.97,40.07,40.23,37.88,0,3,16,10,0
225769,2018-07-06 19:09:21.769,0,19.37,0,0.39,0,1,1,999,0,12.99,40.05,40.25,37.79,0,2.99,16,10,0
226769,2018-07-06 19:09:22.769,-0,19.37,0,0.37,0,1,1,999,0,12.99,40.05,40.23,37.83,0,3.01,16,10,0
227769,2018-07-06 19:09:23.769,-0,19.37,0,0.38,0,1,1,999,0,13,40.01,40.14,37.8,0,3.01,16,10,0
228769,2018-07-06 19:09:24.769,0,19.37,0,0.37,0,1,1,999,0,12.97,40.07,40.2,37.81,0,3.01,16,10,0
229769,2018-07-06 19:09:25.769,0,19.37,0,0.37,0,1,1,999,0,12.96,40.12,40.16,37.85,0,2.99,16,10,0
230769,2018-07-06 19:09:26.769,-0,19.37,0,0.37,0,1,1,999,0,12.96,40.05,40.19,37.8,0,3.02,16,10,0
231848,2018-07-06 19:09:27.848,0,19.37,0,0.39,0,1,1,999,0,12.98,39.99,40.16,37.84,0,2.98,16,10,0
232948,2018-07-06 19:09:28.948,0,19.37,0,0.36,0,1,1,999,0,12.98,40.01,40.2,37.81,0,3.05,16,10,0
234048,2018-07-06 19:09:30.048,0,19.37,0,0.37,0,1,1,999,0,12.97,40.02,40.19,37.84,0,2.96,16,10,0
235154,2018-07-06 19:09:31.154,0.67,19.43,0,0.37,0,1,1,999,0,12.96,40.01,40.17,37.83,0,2.89,16,10,0
236154,2018-07-06 19:09:32.154,-0,19.43,0,0.36,0,1,1,999,0,12.99,40.05,40.15,37.81,0,2.95,16,10,0
237154,2018-07-06 19:09:33.154,-0,19.43,0,0.37,0,1,1,999,0,12.99,39.99,40.16,37.79,0,2.96,16,10,0
238154,2018-07-06 19:09:34.154,0,19.43,0,0.38,0,1,1,999,0,12.96,39.98,40.23,37.81,0,2.92,16,10,0
239154,2018-07-06 19:09:35.154,0,19.43,0,0.37,0,1,1,999,0,12.95,40.01,40.19,37.84,0,2.97,16,10,0
240154,2018-07-06 19:09:36.154,-0,19.43,0,0.37,0,1,1,999,0,12.99,40.05,40.21,37.85,0,2.96,16,10,0
241154,2018-07-06 19:09:37.154,-0,19.43,0,0.38,0,1,1,999,0,12.98,40.02,40.09,37.72,0,2.97,16,10,0
242154,2018-07-06 19:09:38.154,0,19.43,0,0.37,0,1,1,999,0,12.98,39.99,40.13,37.8,0,2.98,16,10,0
243154,2018-07-06 19:09:39.154,0.71,19.49,0,0.38,0,1,1,999,0,13,39.98,40.09,37.88,0,2.98,16,10,0
244154,2018-07-06 19:09:40.154,0,19.49,0,0.37,0,1,1,999,0,12.96,39.99,40.14,37.79,0,2.99,16,10,0
245154,2018-07-06 19:09:41.154,-0,19.49,0,0.35,0,1,1,999,0,12.97,40.05,40.09,37.86,0,3.05,16,10,0
246247,2018-07-06 19:09:42.247,0.59,19.54,0,0.38,0,1,1,999,0,12.99,39.95,40.09,37.81,0,2.93,16,10,0
247359,2018-07-06 19:09:43.359,-0,19.54,0,0.37,0,1,1,999,0,12.99,39.91,40.19,37.84,0,2.98,16,10,0
248359,2018-07-06 19:09:44.359,0.78,19.6,0,0.38,0,1,1,999,0,12.96,39.95,40.09,37.74,0,2.97,16,10,0
249359,2018-07-06 19:09:45.359,-0,19.6,0,0.38,0,1,1,999,0,12.99,39.94,40.15,37.73,0,2.97,16,10,0
250359,2018-07-06 19:09:46.359,-0,19.6,0,0.38,0,1,1,999,0,12.99,40.01,40.15,37.78,0,2.97,16,10,0
251359,2018-07-06 19:09:47.359,0,19.6,0,0.39,0,1,1,999,0,12.99,39.95,40.16,37.7,0,2.98,16,10,0
252359,2018-07-06 19:09:48.359,-0,19.72,0,0.38,0,1,1,999,0,12.97,40.01,40.15,37.77,0,2.99,16,10,0
253359,2018-07-06 19:09:49.359,-0,19.72,0,0.37,0,1,1,999,0,12.98,39.97,40.13,37.73,0,3,16,10,0
254359,2018-07-06 19:09:50.359,0,19.72,0,0.38,0,1,1,999,0,12.99,39.98,40.19,37.76,0,2.94,16,10,0
255359,2018-07-06 19:09:51.359,0,19.72,0,0.36,0,1,1,999,0,12.99,39.97,40.21,37.73,0,2.99,16,10,0
256359,2018-07-06 19:09:52.359,-0,19.72,0,0.36,0,1,1,999,0,12.98,40.13,40.27,37.76,0,3.01,16,10,0
257368,2018-07-06 19:09:53.368,-0,19.72,0,0.39,0,1,1,999,0,12.96,40.08,40.25,37.68,0,2.97,16,10,0
258468,2018-07-06 19:09:54.468,0,19.72,0,0.38,0,1,1,999,0,12.98,40.07,40.3,37.63,0,3.02,16,10,0
259568,2018-07-06 19:09:55.568,0,19.72,0,0.38,0,1,1,999,0,12.99,40.19,40.26,37.61,0,2.99,16,10,0
260668,2018-07-06 19:09:56.668,0,19.72,0,0.38,0,1,1,999,0,12.97,40.1,40.3,37.61,0,3.02,16,10,0
261768,2018-07-06 19:09:57.768,0,19.72,0,0.39,0,1,1,999,0,12.99,40.01,40.12,37.56,0,3,16,10,0
262868,2018-07-06 19:09:58.868,0,19.72,0,0.37,0,1,1,999,0,12.99,40.02,40.05,37.49,0,3,16,10,0
263968,2018-07-06 19:09:59.968,0,19.72,0,0.37,0,1,1,999,0,12.98,39.97,40.13,37.48,0,2.99,16,10,0
264968,2018-07-06 19:10:00.968,0,19.72,0,0.39,0,1,1,999,0,12.96,39.94,40.13,37.51,0,2.99,16,10,0
265968,2018-07-06 19:10:01.968,0,19.72,0,0.37,0,1,1,999,0,12.99,39.9,40.07,37.48,0,3.01,16,10,0
266968,2018-07-06 19:10:02.968,0,19.72,0,0.37,0,1,1,999,0,12.99,40.03,40.05,37.45,0,3.01,16,10,0
267968,2018-07-06 19:10:03.968,0,19.72,0,0.37,0,1,1,999,0,12.95,40.1,40.13,37.52,0,3.02,16,10,0
268968,2018-07-06 19:10:04.968,0,19.72,0,0.38,0,1,1,999,0,12.99,40.07,40.16,37.52,0,2.97,16,10,0
269968,2018-07-06 19:10:05.968,0,19.72,0,0.37,0,1,1,999,0,12.98,40.05,40.23,37.45,0,3.02,16,10,0
270968,2018-07-06 19:10:06.968,0,19.72,0,0.38,0,1,1,999,0,12.99,39.99,40.12,37.42,0,2.99,16,10,0
271968,2018-07-06 19:10:07.968,0,19.72,0,0.37,0,1,1,999,0,12.98,40.05,40.17,37.41,0,3.02,16,10,0
272968,2018-07-06 19:10:08.968,0,19.72,0,0.38,0,1,1,999,0,12.99,40.05,40.17,37.35,0,3.02,16,10,0
273968,2018-07-06 19:10:09.968,0,19.72,0,0.38,0,1,1,999,0,12.99,39.7,39.64,37.33,0,3.02,16,10,0
274968,2018-07-06 19:10:10.968,0,19.72,0,0.37,0,1,1,999,0,12.99,39.78,39.63,37.28,0,3.03,16,10,0
276068,2018-07-06 19:10:12.068,0,19.72,0,0.37,0,1,1,999,0,12.97,39.82,39.73,37.34,0,3.03,16,10,0
277168,2018-07-06 19:10:13.168,0,19.72,0,0.38,0,1,1,999,0,13,39.85,39.85,37.29,0,3.05,16,10,0
278168,2018-07-06 19:10:14.168,0,19.72,0,0.39,0,1,1,999,0,12.98,39.87,39.9,37.23,0,3.01,16,10,0
279168,2018-07-06 19:10:15.168,0,19.72,0,0.37,0,1,1,999,0,12.96,39.89,39.85,37.31,0,3.05,16,10,0
