OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
52221,2018-07-06 11:02:12.221,0,8.02,0,0.39,0,1,1,999,0,12.94,42.12,45.02,46.7,-3.97,0.44,17,10,0
53333,2018-07-06 11:02:13.333,0,8.02,0,0.39,0,1,1,999,0,12.92,42.14,45.02,46.6,-3.97,0.38,17,10,0
54333,2018-07-06 11:02:14.333,0,8.02,0,0.39,0,1,1,999,0,12.97,42.09,45.01,46.7,-3.97,0.44,17,10,0
55333,2018-07-06 11:02:15.333,0,8.02,0,0.39,0,1,1,999,0,12.94,42.12,44.98,46.55,-3.97,0.39,17,10,0
56333,2018-07-06 11:02:16.333,0,8.02,0,0.39,0,1,1,999,0,12.92,42.07,45.04,46.6,-3.97,0.45,17,10,0
57333,2018-07-06 11:02:17.333,0,8.02,0,0.37,0,1,1,999,0,12.94,42.07,45.01,46.56,-3.97,0.43,17,10,0
58333,2018-07-06 11:02:18.333,0,8.02,0,0.39,0,1,1,999,0,12.97,42.14,45.05,46.51,-3.97,0.46,17,10,0
59333,2018-07-06 11:02:19.333,0,8.02,0,0.39,0,1,1,999,0,12.96,42.12,45.02,46.53,-3.97,0.45,17,10,0
60333,2018-07-06 11:02:20.333,0,8.02,0,0.39,0,1,1,999,0,12.92,42.05,45.02,46.54,-3.97,0.45,17,10,0
61333,2018-07-06 11:02:21.333,0,8.02,0,0.37,0,1,1,999,0,12.96,42.13,45.05,46.53,-3.97,0.45,17,10,0
62333,2018-07-06 11:02:22.333,0,8.02,0,0.39,0,1,1,999,0,12.95,42.13,45.01,46.53,-3.97,0.42,17,10,0
63333,2018-07-06 11:02:23.333,0,8.02,0,0.38,0,1,1,999,0,12.96,42.12,45.02,46.47,-3.93,0.46,17,10,0
64420,2018-07-06 11:02:24.420,0,8.02,0,0.39,0,1,1,999,0,12.95,42.09,44.92,46.53,-3.94,0.46,17,10,0
65527,2018-07-06 11:02:25.527,0,8.02,0,0.39,0,1,1,999,0,12.93,42.05,44.99,46.49,-3.95,0.45,17,10,0
66527,2018-07-06 11:02:26.527,0,8.02,0,0.39,0,1,1,999,0,12.94,42.09,45.03,46.45,-3.94,0.45,17,10,0
67527,2018-07-06 11:02:27.527,0,8.02,0,0.39,0,1,1,999,0,12.96,42.12,45.02,46.43,-3.95,0.43,17,10,0
68527,2018-07-06 11:02:28.527,0,8.02,0,0.39,0,1,1,999,0,12.93,42.09,44.97,46.43,-3.95,0.45,17,10,0
69527,2018-07-06 11:02:29.527,0,8.02,0,0.39,0,1,1,999,0,12.96,42.06,44.98,46.38,-3.98,0.41,17,10,0
70527,2018-07-06 11:02:30.527,0,8.02,0,0.39,0,1,1,999,0,12.95,42.03,44.97,46.4,-3.97,0.42,17,10,0
71527,2018-07-06 11:02:31.527,0,8.02,0,0.39,0,1,1,999,0,12.95,42.01,44.95,46.43,-3.96,0.43,17,10,0
72527,2018-07-06 11:02:32.527,0,8.02,0,0.39,0,1,1,999,0,12.94,42.12,44.93,46.38,-3.96,0.45,17,10,0
73527,2018-07-06 11:02:33.527,0,8.02,0,0.38,0,1,1,999,0,12.96,42.03,44.93,46.3,-3.97,0.45,17,10,0
74527,2018-07-06 11:02:34.527,0,8.02,0,0.39,0,1,1,999,0,12.96,42.07,45.01,46.29,-3.98,0.43,17,10,0
75527,2018-07-06 11:02:35.527,0,8.02,0,0.38,0,1,1,999,0,12.95,42.12,44.95,46.31,-3.96,0.38,17,10,0
76607,2018-07-06 11:02:36.607,0,8.02,0,0.39,0,1,1,999,0,12.96,42.03,44.98,46.27,-3.97,0.44,17,10,0
77719,2018-07-06 11:02:37.719,0,8.02,0,0.38,0,1,1,999,0,12.94,42.16,44.98,46.33,-3.96,0.44,17,10,0
78831,2018-07-06 11:02:38.831,0,8.02,0,0.39,0,1,1,999,0,12.96,42.07,44.97,46.31,-3.96,0.45,17,10,0
79943,2018-07-06 11:02:39.943,0,8.02,0,0.39,0,1,1,999,0,12.96,42.02,45.02,46.31,-3.96,0.44,17,10,0
81055,2018-07-06 11:02:41.055,0,8.02,0,0.39,0,1,1,999,0,12.94,42.01,45.02,46.2,-3.96,0.45,17,10,0
82167,2018-07-06 11:02:42.167,0,8.02,0,0.39,0,1,1,999,0,12.96,42.01,44.91,46.27,-3.97,0.46,17,10,0
83279,2018-07-06 11:02:43.279,0,8.02,0,0.39,0,1,1,999,0,12.95,41.98,44.93,46.28,-4.15,0.42,17,10,0
84391,2018-07-06 11:02:44.391,0,8.02,0,0.39,0,1,1,999,0,12.95,42,45.01,46.2,-6.03,-0.28,17,10,0
85503,2018-07-06 11:02:45.503,-0,8.08,0,0.39,0,1,1,999,0,12.95,42.05,44.95,46.22,-6.02,-0.25,17,10,0
86621,2018-07-06 11:02:46.621,0.58,8.19,0,0.39,0,1,1,999,0,12.9,42.03,45.05,46.15,-6.02,-0.24,17,10,0
87739,2018-07-06 11:02:47.739,1.04,8.37,0,0.39,0,1,1,999,0,12.92,42,44.97,46.22,-6.02,-0.22,17,10,0
88857,2018-07-06 11:02:48.857,0.57,8.54,0,0.39,0,1,1,999,0,12.95,42.09,45.03,46.17,-6.01,-0.22,17,10,0
89975,2018-07-06 11:02:49.975,0.86,8.72,0,0.38,0,1,1,999,0,12.91,42.01,44.95,46.15,-6.01,-0.19,17,10,0
90975,2018-07-06 11:02:50.975,0.85,8.84,0,0.39,0,1,1,999,0,12.95,42.01,44.99,46.09,-6.03,-0.18,17,10,0
91975,2018-07-06 11:02:51.975,0.91,9.01,0,0.39,0,1,1,999,0,12.92,42.02,44.95,46.11,-6,-0.18,17,10,0
92975,2018-07-06 11:02:52.975,0.71,9.19,0,0.39,0,1,1,999,0,12.9,42.05,45.04,46.13,-6.01,-0.17,17,10,0
93975,2018-07-06 11:02:53.975,0.84,9.42,0,0.39,0,1,1,999,0,12.91,42.07,44.97,46.08,-6.01,-0.18,17,10,0
94975,2018-07-06 11:02:54.975,0.87,9.66,0,0.39,0,1,1,999,0,12.93,42.01,44.97,46.09,-6,-0.17,17,10,0
95975,2018-07-06 11:02:55.975,0.89,9.83,0,0.39,0,1,1,999,0,12.9,42.01,45.03,46.08,-6.01,-0.17,17,10,0
96975,2018-07-06 11:02:56.975,0,9.83,0,0.38,0,1,1,999,0,12.95,42.03,44.98,46.02,-6.01,-0.17,17,10,0
97975,2018-07-06 11:02:57.975,-0,9.83,0,0.39,0,1,1,999,0,12.9,42.06,44.91,45.98,-4.35,0.51,17,10,0
98975,2018-07-06 11:02:58.975,-0,9.83,0,0.38,0,1,1,999,0,12.94,42.01,45.04,46,-4.43,0.48,17,10,0
100036,2018-07-06 11:03:00.036,0,9.83,0,0.39,0,1,1,999,0,12.95,42.06,45.01,46,-4.44,0.47,17,10,0
101154,2018-07-06 11:03:01.154,-0,9.83,0,0.38,0,1,1,999,0,12.94,42.07,45.04,45.97,-4.5,0.46,17,10,0
102279,2018-07-06 11:03:02.279,-0,9.83,0,0.37,0,1,1,999,0,12.93,42.07,45.01,45.95,-4.52,0.45,17,10,0
103385,2018-07-06 11:03:03.385,0,9.83,0,0.38,0,1,1,999,0,12.94,42.02,44.97,45.92,-4.56,0.45,17,10,0
104492,2018-07-06 11:03:04.492,0,9.83,0,0.39,0,1,1,999,0,12.95,42.01,44.91,45.95,-4.54,0.44,17,10,0
105604,2018-07-06 11:03:05.604,0,9.83,0,0.39,0,1,1,999,0,12.94,42.03,44.95,45.95,-4.54,0.45,17,10,0
106710,2018-07-06 11:03:06.710,0,9.83,0,0.39,0,1,1,999,0,12.91,42.02,44.95,45.92,-4.57,0.37,17,10,0
107817,2018-07-06 11:03:07.817,0,9.83,0,0.39,0,1,1,999,0,12.95,41.98,44.98,45.99,-4.55,0.44,17,10,0
108929,2018-07-06 11:03:08.929,0,9.83,0,0.39,0,1,1,999,0,12.91,42.02,44.97,45.86,-4.55,0.44,17,10,0
110041,2018-07-06 11:03:10.041,0,9.83,0,0.39,0,1,1,999,0,12.91,42.01,45.02,45.9,-4.55,0.45,17,10,0
111153,2018-07-06 11:03:11.153,0,9.83,0,0.39,0,1,1,999,0,12.95,41.98,44.99,45.82,-4.56,0.4,17,10,0
112265,2018-07-06 11:03:12.265,0,9.83,0,0.39,0,1,1,999,0,12.93,42.09,45.01,45.82,-4.56,0.43,17,10,0
113371,2018-07-06 11:03:13.371,0,9.83,0,0.39,0,1,1,999,0,12.91,42.01,45.02,45.8,-4.57,0.44,17,10,0
114483,2018-07-06 11:03:14.483,0,9.83,0,0.39,0,1,1,999,0,12.92,42.01,45.05,45.8,-4.59,0.41,17,10,0
115589,2018-07-06 11:03:15.589,0,9.83,0,0.37,0,1,1,999,0,12.92,42.01,44.95,45.88,-4.59,0.44,17,10,0
116701,2018-07-06 11:03:16.701,0,9.83,0,0.39,0,1,1,999,0,12.9,42.06,44.93,45.8,-4.6,0.43,17,10,0
117813,2018-07-06 11:03:17.813,0,9.83,0,0.39,0,1,1,999,0,12.94,42.05,45.01,45.81,-4.6,0.38,17,10,0
118925,2018-07-06 11:03:18.925,0,9.83,0,0.39,0,1,1,999,0,12.94,42.01,45.01,45.73,-4.59,0.44,17,10,0
120031,2018-07-06 11:03:20.031,0,9.83,0,0.39,0,1,1,999,0,12.93,42.07,44.91,45.78,-4.64,0.43,17,10,0
121143,2018-07-06 11:03:21.143,0,9.83,0,0.39,0,1,1,999,0,12.91,41.95,45.02,45.8,-4.62,0.42,17,10,0
122143,2018-07-06 11:03:22.143,0,9.83,0,0.39,0,1,1,999,0,12.94,42.01,45.04,45.77,-4.63,0.42,17,10,0
123143,2018-07-06 11:03:23.143,0,9.83,0,0.39,0,1,1,999,0,12.92,42.07,45.04,45.73,-4.62,0.43,17,10,0
124143,2018-07-06 11:03:24.143,0,9.83,0,0.39,0,1,1,999,0,12.92,42.05,45.05,45.64,-4.63,0.37,17,10,0
125143,2018-07-06 11:03:25.143,0,9.83,0,0.39,0,1,1,999,0,12.94,42.02,45.05,45.78,-4.63,0.42,17,10,0
126143,2018-07-06 11:03:26.143,0,9.83,0,0.39,0,1,1,999,0,12.91,42.01,44.97,45.64,-4.63,0.42,17,10,0
127143,2018-07-06 11:03:27.143,0,9.83,0,0.37,0,1,1,999,0,12.91,42.02,44.98,45.73,-4.63,0.42,17,10,0
128143,2018-07-06 11:03:28.143,0,9.83,0,0.39,0,1,1,999,0,12.94,42.01,45.05,45.65,-4.63,0.43,17,10,0
129143,2018-07-06 11:03:29.143,0,9.83,0,0.39,0,1,1,999,0,12.93,42.02,44.99,45.69,-4.63,0.43,17,10,0
130143,2018-07-06 11:03:30.143,0,9.83,0,0.39,0,1,1,999,0,12.9,42.02,45.03,45.63,-4.62,0.42,17,10,0
131143,2018-07-06 11:03:31.143,0,9.83,0,0.38,0,1,1,999,0,12.92,42.01,45.03,45.6,-4.54,0.45,17,10,0
132213,2018-07-06 11:03:32.213,0,9.83,0,0.39,0,1,1,999,0,12.89,41.98,44.97,45.65,-4.54,0.45,17,10,0
133325,2018-07-06 11:03:33.325,0,9.83,0,0.39,0,1,1,999,0,12.9,42.02,45.01,45.59,-4.54,0.45,17,10,0
134437,2018-07-06 11:03:34.437,0,9.83,0,0.39,0,1,1,999,0,12.94,42.05,44.97,45.63,-4.55,0.44,17,10,0
135548,2018-07-06 11:03:35.548,0,9.83,0,0.39,0,1,1,999,0,12.93,42.02,45.02,45.49,-4.54,0.44,17,10,0
136548,2018-07-06 11:03:36.548,0,9.83,0,0.39,0,1,1,999,0,12.92,42.01,44.97,45.55,-4.54,0.44,17,10,0
137548,2018-07-06 11:03:37.548,0,9.83,0,0.39,0,1,1,999,0,12.92,42.02,44.95,45.54,-4.54,0.41,17,10,0
138548,2018-07-06 11:03:38.548,0,9.83,0,0.39,0,1,1,999,0,12.9,42,44.99,45.53,-4.54,0.44,17,10,0
139548,2018-07-06 11:03:39.548,0,9.83,0,0.38,0,1,1,999,0,12.93,42.09,44.98,45.54,-4.54,0.44,17,10,0
140548,2018-07-06 11:03:40.548,0,9.83,0,0.39,0,1,1,999,0,12.92,42.02,45.03,45.52,-4.54,0.43,17,10,0
141548,2018-07-06 11:03:41.548,0,9.83,0,0.39,0,1,1,999,0,12.94,42.07,44.93,45.52,-4.55,0.44,17,10,0
142548,2018-07-06 11:03:42.548,0,9.83,0,0.39,0,1,1,999,0,12.91,42,44.99,45.46,-4.55,0.42,17,10,0
143548,2018-07-06 11:03:43.548,0,9.83,0,0.37,0,1,1,999,0,12.92,42.01,45.02,45.48,-4.55,0.44,17,10,0
144548,2018-07-06 11:03:44.548,0,9.83,0,0.39,0,1,1,999,0,12.94,42.06,44.97,45.46,-4.55,0.44,17,10,0
145548,2018-07-06 11:03:45.548,0,9.83,0,0.37,0,1,1,999,0,12.91,42.03,45.02,45.39,-4.55,0.43,17,10,0
146646,2018-07-06 11:03:46.646,0,9.83,0,0.39,0,1,1,999,0,12.93,42,45.03,45.45,-4.55,0.41,17,10,0
147758,2018-07-06 11:03:47.758,0,9.83,0,0.37,0,1,1,999,0,12.93,42.01,44.97,45.42,-4.55,0.43,17,10,0
148870,2018-07-06 11:03:48.870,0,9.83,0,0.39,0,1,1,999,0,12.92,42.01,45.03,45.44,-4.55,0.44,17,10,0
149982,2018-07-06 11:03:49.982,0,9.83,0,0.39,0,1,1,999,0,12.92,41.95,45.05,45.34,-4.55,0.41,17,10,0
151087,2018-07-06 11:03:51.087,0,9.83,0,0.39,0,1,1,999,0,12.89,41.95,44.99,45.4,-4.55,0.44,17,10,0
152199,2018-07-06 11:03:52.199,0,9.83,0,0.39,0,1,1,999,0,12.9,42.07,45.03,45.33,-4.55,0.43,17,10,0
153311,2018-07-06 11:03:53.311,0,9.83,0,0.39,0,1,1,999,0,12.94,42.16,45.04,45.31,-4.55,0.43,17,10,0
154417,2018-07-06 11:03:54.417,0,9.83,0,0.39,0,1,1,999,0,12.93,42.03,44.98,45.38,-4.56,0.44,17,10,0
155523,2018-07-06 11:03:55.523,0,9.83,0,0.39,0,1,1,999,0,12.91,42.05,45.01,45.35,-4.55,0.41,17,10,0
156635,2018-07-06 11:03:56.635,0,9.83,0,0.38,0,1,1,999,0,12.91,42.07,44.91,45.41,-4.56,0.44,17,10,0
157747,2018-07-06 11:03:57.747,0,9.83,0,0.39,0,1,1,999,0,12.9,42.06,44.99,45.35,-4.56,0.44,17,10,0
158747,2018-07-06 11:03:58.747,0,9.83,0,0.39,0,1,1,999,0,12.93,41.98,45.1,45.33,-4.57,0.39,17,10,0
159747,2018-07-06 11:03:59.747,0,9.83,0,0.39,0,1,1,999,0,12.92,42,45.01,45.27,-4.57,0.43,17,10,0
160747,2018-07-06 11:04:00.747,0,9.83,0,0.39,0,1,1,999,0,12.91,42.06,44.97,45.33,-4.55,0.44,17,10,0
161747,2018-07-06 11:04:01.747,0,9.83,0,0.39,0,1,1,999,0,12.91,42.05,45.03,45.31,-4.56,0.44,17,10,0
162747,2018-07-06 11:04:02.747,0,9.83,0,0.39,0,1,1,999,0,12.91,42.12,45.11,45.22,-4.55,0.37,17,10,0
163747,2018-07-06 11:04:03.747,0,9.83,0,0.39,0,1,1,999,0,12.92,42.13,45.03,45.17,-4.56,0.44,17,10,0
164747,2018-07-06 11:04:04.747,0,9.83,0,0.39,0,1,1,999,0,12.92,42.11,45.02,45.29,-4.55,0.43,17,10,0
165747,2018-07-06 11:04:05.747,0,9.83,0,0.39,0,1,1,999,0,12.94,42.05,44.99,45.24,-4.56,0.43,17,10,0
166747,2018-07-06 11:04:06.747,0,9.83,0,0.39,0,1,1,999,0,12.93,42.11,45.02,45.21,-4.58,0.43,17,10,0
167747,2018-07-06 11:04:07.747,0,9.83,0,0.38,0,1,1,999,0,12.93,42,44.98,45.15,-4.56,0.43,17,10,0
168840,2018-07-06 11:04:08.840,0,9.83,0,0.39,0,1,1,999,0,12.91,42.02,45.06,45.11,-4.57,0.4,17,10,0
169947,2018-07-06 11:04:09.947,0,9.83,0,0.37,0,1,1,999,0,12.91,42.12,44.98,45.17,-4.56,0.43,17,10,0
171059,2018-07-06 11:04:11.059,0,9.83,0,0.39,0,1,1,999,0,12.9,42.06,44.99,45.13,-4.56,0.38,17,10,0
172059,2018-07-06 11:04:12.059,0,9.83,0,0.39,0,1,1,999,0,12.91,42.13,45.04,45.13,-4.57,0.38,17,10,0
173059,2018-07-06 11:04:13.059,0,9.83,0,0.38,0,1,1,999,0,12.93,42.11,45.1,45.1,-4.56,0.44,17,10,0
174059,2018-07-06 11:04:14.059,0,9.83,0,0.39,0,1,1,999,0,12.93,42.11,44.99,45.06,-4.57,0.43,17,10,0
174625,2018-07-06 11:04:14.625,0,9.83,0,0.38,0,0,1,999,0,12.93,42.11,45.06,45.09,-4.57,0.43,5,10,0
174725,2018-07-06 11:04:14.725,0,9.83,0,0.38,1,0,1,999,0,10.63,42.09,45.08,45.1,-4.65,0.42,7,10,0
174825,2018-07-06 11:04:14.825,0,9.83,0.69,0.37,1,0,1,999,0.01,11.31,42.09,45.08,45.1,-4.59,0.41,7,10000,-20
174925,2018-07-06 11:04:14.925,0,9.83,800.03,0.37,1,0,1,678.3,0.02,11.87,42.11,45.08,45.17,-4.58,0.41,7,10000,-34
175025,2018-07-06 11:04:15.025,0,9.83,970.14,0.37,1,0,1,452.2,0.03,12.12,42.11,45.08,45.17,-4.58,0.4,7,10000,-37
175125,2018-07-06 11:04:15.125,0,9.83,1176.09,0.37,1,0,1,339.15,0.03,12.08,42.11,45.08,45.17,-4.6,0.42,7,10000,-41
175225,2018-07-06 11:04:15.225,0,9.83,1473.06,0.38,0,0,1,271.32,0.04,12.33,42.09,45.08,44.95,-4.57,0.44,5,10000,-50
175325,2018-07-06 11:04:15.325,0,9.83,1572.51,0.37,0,0,1,226.1,0.05,12.77,42.09,45.08,44.95,-4.57,0.45,5,10000,-53
175514,2018-07-06 11:04:15.514,0,9.83,1964.44,0.37,0,0,1,150.73,0.08,12.79,42.07,45.08,46.71,-4.57,0.43,5,10000,-68
175614,2018-07-06 11:04:15.614,0,9.83,2428.36,0.37,0,0,1,123.33,0.09,12.81,42.07,45.08,46.71,-4.57,0.45,5,10000,-78
175714,2018-07-06 11:04:15.714,0,9.83,2562.73,0.37,0,0,1,96.9,0.12,12.82,42.07,45.08,46.71,-4.59,0.46,5,10000,-81
175814,2018-07-06 11:04:15.814,0,9.83,2430.68,0.37,0,0,1,90.44,0.13,12.82,42.05,45.08,58.4,-4.57,0.45,5,10000,-78
175914,2018-07-06 11:04:15.914,0,9.83,2288.72,0.37,0,0,1,79.8,0.15,12.82,42.05,45.08,58.4,-4.57,0.46,5,10000,-76
176014,2018-07-06 11:04:16.014,0,9.83,2433.63,0.38,0,0,1,67.83,0.17,12.83,42.05,45.08,58.4,-4.57,0.42,5,10000,-78
176114,2018-07-06 11:04:16.114,0,9.83,2299.11,0.37,0,0,1,64.6,0.18,12.83,42.09,45.08,66.92,-4.57,0.44,5,10000,-76
176214,2018-07-06 11:04:16.214,0,9.83,2549.02,0.37,0,0,1,56.53,0.21,12.84,42.09,45.08,66.92,-4.57,0.46,5,10000,-80
176314,2018-07-06 11:04:16.314,0,9.83,2282.06,0.37,0,0,1,52.18,0.22,12.84,42.11,45.08,69.86,-4.58,0.43,5,10000,-76
176414,2018-07-06 11:04:16.414,0,9.83,2632.62,0.37,0,0,1,48.45,0.24,12.84,42.11,45.08,69.86,-4.57,0.44,5,10000,-82
176632,2018-07-06 11:04:16.632,0,9.83,2283.8,0.38,0,0,1,42.39,0.28,12.84,42.12,45.08,72.62,-4.57,0.45,5,10000,-76
176732,2018-07-06 11:04:16.732,0,9.83,2276.26,0.37,0,0,1,39.9,0.29,12.81,42.12,45.08,72.62,-4.57,0.44,5,10000,-75
176832,2018-07-06 11:04:16.832,0,9.83,2662.64,0.37,0,0,1,37.68,0.31,12.84,42.12,45.08,72.62,-4.57,0.45,5,10000,-82
176932,2018-07-06 11:04:16.932,0,9.83,2409.2,0.37,0,0,1,35.7,0.33,12.84,42.09,45.08,75.45,-4.57,0.46,5,10000,-78
177032,2018-07-06 11:04:17.032,0,9.83,2443.94,0.37,0,0,1,33.92,0.34,12.84,42.09,45.08,75.45,-4.57,0.45,5,10000,-78
