OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
21026.00,1970-01-01 00:00:21.026,0.00,0.00,0.00,0.25,1.00,0.00,2.56,0.00,0.00,10.68,36.84,35.14,33.23,0.00,-0.18,6.00,10.00,0.00
21126.00,1970-01-01 00:00:21.126,0.00,0.00,5.70,0.29,1.00,0.00,2.56,0.00,0.02,11.42,36.84,35.14,33.23,0.00,-0.18,6.00,20472.00,-20.00
21226.00,1970-01-01 00:00:21.226,0.00,0.00,803.23,0.29,1.00,0.00,2.56,0.00,0.03,11.87,36.87,35.14,33.17,0.00,-0.17,6.00,20472.00,-34.00
21326.00,1970-01-01 00:00:21.326,0.00,0.00,1107.88,0.29,1.00,0.00,2.56,0.00,0.05,12.03,36.87,35.14,33.17,0.00,-0.19,6.00,20472.00,-39.00
21426.00,1970-01-01 00:00:21.426,0.00,0.00,1491.89,0.25,0.00,0.00,2.56,0.00,0.07,12.71,36.88,35.15,33.17,0.00,-0.18,4.00,20472.00,-50.00
22426.00,1970-01-01 00:00:22.426,0.00,0.00,5282.39,0.25,0.00,0.00,2.56,0.00,0.18,12.81,36.91,35.26,42.69,0.00,-0.16,0.00,11515.50,-130.00
23426.00,1970-01-01 00:00:23.426,0.00,0.00,0.00,0.28,0.00,0.00,1.08,0.00,0.18,12.81,36.97,35.23,40.66,0.00,-0.17,0.00,11515.50,-130.00
24426.00,1970-01-01 00:00:24.426,0.00,0.00,0.00,1.47,0.00,0.00,1.04,0.00,0.18,12.82,37.02,35.26,39.84,0.00,-0.16,0.00,11515.50,-130.00
24588.00,1970-01-01 00:00:24.588,0.00,0.00,0.00,1.47,0.00,0.00,1.04,0.00,0.18,12.69,36.91,35.20,39.64,0.00,-0.16,0.00,11515.50,-130.00
24688.00,1970-01-01 00:00:24.688,0.00,0.00,0.00,1.47,1.00,0.00,1.04,0.00,0.18,10.71,36.91,35.20,39.64,0.00,-0.16,6.00,11515.50,-130.00
24788.00,1970-01-01 00:00:24.788,0.00,0.00,0.00,1.47,1.00,0.00,1.04,0.00,0.18,11.80,36.91,35.22,39.40,0.00,-0.18,6.00,11515.50,-130.00
24888.00,1970-01-01 00:00:24.888,0.00,0.00,44.58,1.47,1.00,0.00,1.04,0.00,0.19,8.70,36.91,35.22,39.40,0.00,-0.19,6.00,8312.00,-20.00
25037.00,1970-01-01 00:00:25.037,0.00,0.00,44.58,1.47,1.00,0.00,1.04,0.00,0.19,9.03,36.89,35.27,39.14,0.00,-0.16,6.00,8312.00,-20.00
25137.00,1970-01-01 00:00:25.137,0.00,0.00,44.58,1.47,1.00,0.00,1.04,0.00,0.19,8.42,36.89,35.27,39.14,0.00,-0.17,6.00,8312.00,-20.00
25237.00,1970-01-01 00:00:25.237,0.00,0.00,44.58,1.47,1.00,0.00,1.04,0.00,0.19,8.19,36.89,35.27,39.14,0.00,-0.16,6.00,8312.00,-20.00
25337.00,1970-01-01 00:00:25.337,0.00,0.00,0.00,1.47,1.00,0.00,1.04,0.00,0.19,8.63,36.81,35.24,38.78,0.00,-0.17,6.00,8312.00,-20.00
25437.00,1970-01-01 00:00:25.437,0.00,0.00,0.00,1.47,1.00,0.00,1.04,0.00,0.19,8.57,36.81,35.24,38.78,0.00,-0.17,6.00,8312.00,-20.00
25537.00,1970-01-01 00:00:25.537,0.00,0.00,0.00,1.47,1.00,0.00,1.04,0.00,0.19,8.73,36.81,35.24,38.78,0.00,-0.18,6.00,8312.00,-20.00
25637.00,1970-01-01 00:00:25.637,0.00,0.00,0.00,1.47,1.00,0.00,1.04,0.00,0.19,8.72,36.81,35.15,38.59,0.00,-0.17,6.00,8312.00,-20.00
25737.00,1970-01-01 00:00:25.737,0.00,0.00,0.00,1.47,1.00,0.00,1.04,0.00,0.19,10.89,36.81,35.15,38.59,0.00,-0.18,6.00,8312.00,-20.00
25837.00,1970-01-01 00:00:25.837,0.00,0.00,121.36,1.47,1.00,0.00,1.04,0.00,0.20,11.76,36.84,35.20,38.45,0.00,-0.18,6.00,8312.00,-22.00
26837.00,1970-01-01 00:00:26.837,0.00,0.00,1228.44,1.47,0.00,0.00,1.04,0.00,0.24,12.69,36.93,35.27,41.23,0.00,-0.16,0.00,6972.50,-42.00
27837.00,1970-01-01 00:00:27.837,0.00,0.00,0.00,1.47,0.00,0.00,1.33,0.00,0.24,12.60,36.82,35.30,40.03,0.00,-0.16,0.00,6972.50,-42.00
28793.00,1970-01-01 00:00:28.793,0.00,0.00,0.00,1.47,0.00,0.00,1.35,0.00,0.24,12.76,36.98,35.27,39.45,0.00,-0.16,0.00,6972.50,-42.00
28893.00,1970-01-01 00:00:28.893,0.00,0.00,0.00,1.47,1.00,0.00,1.35,0.00,0.24,10.36,36.93,35.30,39.21,0.00,-0.17,6.00,6972.50,-42.00
28993.00,1970-01-01 00:00:28.993,0.00,0.00,0.00,1.47,1.00,0.00,1.35,0.00,0.24,11.72,36.93,35.30,39.21,0.00,-0.18,6.00,6972.50,-42.00
29093.00,1970-01-01 00:00:29.093,0.00,0.00,49.74,1.47,1.00,0.00,1.35,0.00,0.25,11.56,37.04,35.27,39.16,0.00,-0.17,6.00,10784.00,-20.00
29193.00,1970-01-01 00:00:29.193,0.00,0.00,1237.47,1.47,0.00,0.00,1.35,0.00,0.26,12.49,37.04,35.27,39.16,0.00,-0.16,4.00,10784.00,-42.00
29293.00,1970-01-01 00:00:29.293,0.00,0.00,1461.83,1.47,0.00,0.00,1.35,0.00,0.27,12.68,37.04,35.27,39.16,0.00,-0.16,4.00,10784.00,-50.00
29416.00,1970-01-01 00:00:29.416,0.00,0.00,1716.91,1.47,0.00,0.00,1.35,0.00,0.28,12.49,37.02,35.30,39.91,0.00,-0.16,4.00,10784.00,-55.00
29516.00,1970-01-01 00:00:29.516,0.00,0.00,2159.01,1.47,0.00,0.00,1.35,0.00,0.30,12.71,37.02,35.30,39.91,0.00,-0.20,4.00,10784.00,-73.00
29616.00,1970-01-01 00:00:29.616,0.00,0.00,2380.43,1.47,0.00,0.00,1.35,0.00,0.32,12.71,37.02,35.30,39.91,0.00,-0.17,4.00,10784.00,-77.00
29716.00,1970-01-01 00:00:29.716,0.00,0.00,2061.32,1.40,0.00,0.00,1.35,0.00,0.34,12.73,36.95,35.34,48.50,0.00,-0.17,4.00,10784.00,-72.00
29816.00,1970-01-01 00:00:29.816,0.00,0.00,1912.96,1.47,0.00,0.00,1.35,0.00,0.35,12.71,36.95,35.34,48.50,0.00,-0.17,4.00,10784.00,-65.00
29916.00,1970-01-01 00:00:29.916,0.00,0.00,1918.37,1.47,0.00,0.00,1.35,0.00,0.37,12.74,36.95,35.34,48.50,0.00,-0.17,4.00,10784.00,-65.00
30016.00,1970-01-01 00:00:30.016,0.00,0.00,2427.63,1.47,0.00,0.00,1.35,0.00,0.39,12.58,36.97,35.35,55.95,0.00,-0.14,4.00,10784.00,-78.00
30116.00,1970-01-01 00:00:30.116,0.00,0.00,2269.12,1.47,0.00,0.00,1.35,0.00,0.40,12.74,36.97,35.35,55.95,0.00,-0.16,4.00,10784.00,-75.00
30216.00,1970-01-01 00:00:30.216,0.00,0.00,2093.58,1.47,0.00,0.00,1.35,0.00,0.42,12.75,36.99,35.37,60.37,0.00,-0.16,4.00,10784.00,-72.00
30316.00,1970-01-01 00:00:30.316,0.00,0.00,2309.38,1.47,0.00,0.00,1.35,0.00,0.44,12.59,36.99,35.37,60.37,0.00,-0.15,4.00,10784.00,-76.00
30510.00,1970-01-01 00:00:30.510,0.00,0.00,2278.86,1.47,0.00,0.00,1.35,0.00,0.47,12.77,37.10,35.45,65.21,0.00,-0.15,4.00,10784.00,-76.00
30610.00,1970-01-01 00:00:30.610,0.00,0.00,2110.15,1.47,0.00,0.00,1.35,0.00,0.49,12.59,37.10,35.45,65.21,0.00,-0.17,4.00,10784.00,-72.00
30710.00,1970-01-01 00:00:30.710,0.00,0.00,1997.54,1.47,0.00,0.00,1.35,0.00,0.51,12.74,37.10,35.45,65.21,0.00,-0.16,4.00,10784.00,-69.00
30810.00,1970-01-01 00:00:30.810,0.00,0.00,2412.50,1.47,0.00,0.00,1.35,0.00,0.52,12.75,37.02,35.39,69.63,0.00,-0.14,4.00,10784.00,-78.00
30910.00,1970-01-01 00:00:30.910,0.00,0.00,2260.19,1.47,0.00,0.00,1.35,0.00,0.54,12.64,37.02,35.39,69.63,0.00,-0.17,4.00,10784.00,-75.00
31010.00,1970-01-01 00:00:31.010,0.00,0.00,2097.54,1.47,0.00,0.00,1.35,0.00,0.55,12.77,37.05,35.39,69.63,0.00,-0.15,4.00,10784.00,-72.00
31110.00,1970-01-01 00:00:31.110,0.00,0.00,1845.93,1.47,0.00,0.00,1.35,0.00,0.57,12.74,37.05,35.39,72.48,0.00,-0.17,4.00,10784.00,-61.00
31210.00,1970-01-01 00:00:31.210,0.00,0.00,2305.96,1.47,0.00,0.00,1.35,0.00,0.59,12.75,37.05,35.39,72.48,0.00,-0.16,4.00,10784.00,-76.00
31310.00,1970-01-01 00:00:31.310,0.00,0.00,2157.92,1.47,0.00,0.00,1.35,0.00,0.61,12.75,37.06,35.35,73.67,0.00,-0.16,4.00,10784.00,-73.00
31410.00,1970-01-01 00:00:31.410,0.00,0.00,2279.81,1.47,0.00,0.00,1.35,0.00,0.62,12.78,37.06,35.35,73.67,0.00,-0.18,4.00,10784.00,-76.00
31603.00,1970-01-01 00:00:31.603,0.00,0.00,2228.62,1.47,0.00,0.00,1.35,0.00,0.65,12.78,37.09,35.38,76.58,0.00,-0.22,4.00,10784.00,-75.00
31703.00,1970-01-01 00:00:31.703,0.00,0.00,2204.87,1.47,0.00,0.00,1.35,0.00,0.67,12.76,37.09,35.38,76.58,0.00,-0.17,4.00,10784.00,-74.00
31803.00,1970-01-01 00:00:31.803,0.00,0.00,2201.03,1.47,0.00,0.00,1.35,0.00,0.68,12.77,37.09,35.38,76.58,0.00,-0.14,4.00,10784.00,-74.00
31903.00,1970-01-01 00:00:31.903,0.00,0.00,1999.63,1.47,0.00,0.00,1.35,0.00,0.70,12.79,37.06,35.40,78.77,0.00,-0.21,4.00,10784.00,-69.00
32003.00,1970-01-01 00:00:32.003,0.00,0.00,2199.98,1.47,0.00,0.00,1.35,0.00,0.72,12.62,37.06,35.40,78.77,0.00,-0.18,4.00,10784.00,-74.00
32103.00,1970-01-01 00:00:32.103,0.00,0.00,2352.02,1.47,0.00,0.00,1.35,0.00,0.74,12.80,37.10,35.44,78.77,0.00,-0.15,4.00,10784.00,-77.00
32203.00,1970-01-01 00:00:32.203,0.00,0.00,2039.78,1.47,0.00,0.00,1.35,0.00,0.75,12.60,37.10,35.44,79.89,0.00,-0.16,4.00,10784.00,-71.00
32303.00,1970-01-01 00:00:32.303,0.00,0.00,2428.85,1.42,0.00,0.00,1.35,0.00,0.77,12.80,37.10,35.44,79.89,0.00,-0.17,4.00,10784.00,-78.00
32403.00,1970-01-01 00:00:32.403,0.00,0.00,2293.10,1.47,0.00,0.00,1.35,0.00,0.79,12.78,37.06,35.47,82.31,0.00,-0.16,4.00,10784.00,-76.00
32503.00,1970-01-01 00:00:32.503,0.00,0.00,2134.21,1.07,0.00,0.00,1.35,0.00,0.80,12.79,37.06,35.47,82.31,0.00,-0.15,4.00,10784.00,-73.00
32695.00,1970-01-01 00:00:32.695,0.00,0.00,2321.98,1.47,0.00,0.00,1.35,0.00,0.84,12.65,37.04,35.49,84.60,0.00,-0.18,4.00,10784.00,-76.00
32795.00,1970-01-01 00:00:32.795,0.00,0.00,2186.27,1.40,0.00,0.00,1.35,0.00,0.86,12.79,37.04,35.49,84.60,0.00,-0.15,4.00,10784.00,-74.00
32895.00,1970-01-01 00:00:32.895,0.00,0.00,2428.51,1.47,0.00,0.00,1.35,0.00,0.87,12.79,37.04,35.49,84.60,0.00,-0.13,4.00,10784.00,-78.00
32995.00,1970-01-01 00:00:32.995,0.00,0.00,2121.60,1.47,0.00,0.00,1.35,0.00,0.89,12.64,37.13,35.42,87.03,0.00,-0.18,4.00,10784.00,-73.00
33095.00,1970-01-01 00:00:33.095,0.00,0.00,2214.55,1.47,0.00,0.00,1.35,0.00,0.91,12.81,37.13,35.42,87.03,0.00,-0.16,4.00,10784.00,-74.00
33195.00,1970-01-01 00:00:33.195,0.00,0.00,2053.67,1.47,0.00,0.00,1.35,0.00,0.92,12.78,37.13,35.42,87.03,0.00,-0.16,4.00,10784.00,-71.00
33295.00,1970-01-01 00:00:33.295,0.00,0.00,2238.30,1.47,0.00,0.00,1.35,0.00,0.94,12.67,37.02,35.46,88.64,0.00,-0.16,4.00,10784.00,-75.00
33395.00,1970-01-01 00:00:33.395,0.00,0.00,2331.00,1.47,0.00,0.00,1.35,0.00,0.96,12.79,37.02,35.46,88.64,0.00,-0.15,4.00,10784.00,-76.00
33495.00,1970-01-01 00:00:33.495,0.00,0.00,2183.05,1.47,0.00,0.00,1.35,0.00,0.98,12.79,37.15,35.48,90.09,0.00,-0.17,4.00,10784.00,-74.00
34495.00,1970-01-01 00:00:34.495,0.00,0.00,1458.12,1.47,0.00,0.00,1.35,0.00,1.05,12.82,37.20,35.51,90.40,0.00,-0.16,0.00,8554.68,-50.00
35495.00,1970-01-01 00:00:35.495,0.00,0.00,0.00,1.47,0.00,0.00,1.35,0.00,1.07,12.81,37.18,35.51,80.88,0.00,-0.16,0.00,7223.17,-78.00
36495.00,1970-01-01 00:00:36.495,0.00,0.00,0.00,1.47,0.00,0.00,1.35,0.00,1.07,12.83,37.16,35.55,76.86,0.00,-0.16,0.00,7223.17,-78.00
37495.00,1970-01-01 00:00:37.495,0.00,0.00,0.00,1.47,0.00,0.00,1.35,0.00,1.07,12.82,37.23,35.69,72.90,0.00,-0.16,0.00,7223.17,-78.00
38495.00,1970-01-01 00:00:38.495,0.00,0.00,0.00,1.47,0.00,0.00,1.35,0.00,1.07,12.83,37.05,35.55,69.70,0.00,-0.16,16.00,7223.17,-78.00
39495.00,1970-01-01 00:00:39.495,0.00,0.00,0.00,1.47,0.00,0.00,1.35,0.00,1.07,12.71,36.91,35.42,67.60,0.00,-0.17,16.00,7223.17,-78.00
40495.00,1970-01-01 00:00:40.495,0.00,0.00,0.00,1.47,0.00,1.00,1.35,0.00,1.07,12.81,36.81,35.35,65.10,0.00,-0.17,16.00,7223.17,-78.00
41495.00,1970-01-01 00:00:41.495,0.00,0.00,0.00,1.47,0.00,1.00,1.35,0.00,1.07,12.84,36.77,35.44,62.93,0.00,-0.16,16.00,7223.17,-78.00
42517.00,1970-01-01 00:00:42.517,0.00,0.00,0.00,1.47,0.00,1.00,1.35,0.00,1.07,12.83,36.81,35.45,60.65,0.00,-0.16,16.00,7223.17,-78.00
43610.00,1970-01-01 00:00:43.610,0.00,0.00,0.00,1.47,0.00,1.00,1.35,0.00,1.07,12.66,36.84,35.66,58.65,0.00,-0.18,16.00,7223.17,-78.00
44703.00,1970-01-01 00:00:44.703,0.00,0.00,0.00,1.47,0.00,1.00,1.35,0.00,1.07,12.81,37.00,35.71,56.90,0.00,-0.16,16.00,7223.17,-78.00
45795.00,1970-01-01 00:00:45.795,0.00,0.00,0.00,1.47,0.00,1.00,1.35,0.00,1.07,12.82,37.07,35.82,55.29,0.00,-0.17,16.00,7223.17,-78.00
46888.00,1970-01-01 00:00:46.888,0.00,0.00,0.00,1.47,0.00,1.00,1.35,0.00,1.07,12.63,37.00,35.77,53.75,0.00,-0.17,16.00,7223.17,-78.00
47981.00,1970-01-01 00:00:47.981,0.00,0.00,0.00,1.47,0.00,1.00,1.35,0.00,1.07,12.70,37.04,35.82,52.38,0.00,-0.21,16.00,7223.17,-78.00
48981.00,1970-01-01 00:00:48.981,0.00,0.00,0.00,1.47,0.00,1.00,1.35,0.00,1.07,12.77,37.09,35.91,51.30,0.00,-0.23,16.00,7223.17,-78.00
49981.00,1970-01-01 00:00:49.981,0.00,0.00,0.00,1.47,0.00,1.00,1.62,0.00,1.07,12.64,37.17,35.93,50.05,0.00,-0.16,16.00,7223.17,-78.00
50981.00,1970-01-01 00:00:50.981,0.00,0.00,0.00,1.47,0.00,1.00,1.62,0.00,1.07,12.72,36.95,35.87,48.99,0.00,-0.20,16.00,7223.17,-78.00
51981.00,1970-01-01 00:00:51.981,0.00,0.00,0.00,1.47,0.00,1.00,1.62,0.00,1.07,12.81,36.98,35.80,48.16,0.00,-0.16,16.00,7223.17,-78.00
52981.00,1970-01-01 00:00:52.981,0.00,0.00,0.00,1.47,0.00,1.00,1.62,0.00,1.07,12.83,36.70,35.55,47.18,0.00,-0.17,16.00,7223.17,-78.00
53981.00,1970-01-01 00:00:53.981,0.00,0.00,0.00,1.47,0.00,1.00,1.62,0.00,1.07,12.82,36.70,35.57,46.31,0.00,-0.16,16.00,7223.17,-78.00
54981.00,1970-01-01 00:00:54.981,0.00,0.00,0.00,1.47,0.00,1.00,1.62,0.00,1.07,12.82,36.74,35.65,45.76,0.00,-0.16,16.00,7223.17,-78.00
55800.00,1970-01-01 00:00:55.800,0.00,0.00,0.00,1.47,0.00,1.00,1.62,0.00,1.07,12.79,36.95,35.78,45.20,0.00,-0.16,16.00,7223.17,-78.00
55900.00,1970-01-01 00:00:55.900,0.00,0.00,0.00,1.47,1.00,1.00,1.62,0.00,1.07,10.49,36.91,35.80,45.04,0.00,-0.19,22.00,7223.17,-78.00
56000.00,1970-01-01 00:00:56.000,0.00,0.00,0.00,1.47,1.00,1.00,1.62,0.00,1.07,11.83,36.91,35.80,45.04,0.00,-0.18,22.00,7223.17,-78.00
56100.00,1970-01-01 00:00:56.100,0.00,0.00,5.64,1.47,1.00,1.00,1.62,0.00,1.08,8.78,36.91,35.80,45.04,0.00,-0.18,22.00,11312.00,-20.00
56200.00,1970-01-01 00:00:56.200,0.00,0.00,5.64,1.47,1.00,1.00,1.62,0.00,1.08,8.14,36.97,35.95,44.88,0.00,-0.18,22.00,11312.00,-20.00
56300.00,1970-01-01 00:00:56.300,0.00,0.00,5.64,1.47,1.00,1.00,1.62,0.00,1.08,8.24,36.97,35.95,44.88,0.00,-0.18,22.00,11312.00,-20.00
56400.00,1970-01-01 00:00:56.400,0.00,0.00,5.64,1.47,1.00,1.00,1.62,0.00,1.08,8.25,36.98,35.91,44.53,0.00,-0.17,22.00,11312.00,-20.00
56500.00,1970-01-01 00:00:56.500,0.00,0.00,5.64,1.47,1.00,1.00,1.62,0.00,1.08,8.22,36.98,35.91,44.53,0.00,-0.17,22.00,11312.00,-20.00
56600.00,1970-01-01 00:00:56.600,0.00,0.00,0.00,1.47,1.00,1.00,1.62,0.00,1.08,9.26,36.98,35.91,44.53,0.00,-0.20,22.00,11312.00,-20.00
56712.00,1970-01-01 00:00:56.712,0.00,0.00,0.00,1.47,1.00,1.00,1.62,0.00,1.08,9.25,37.04,35.98,44.29,0.00,-0.18,22.00,11312.00,-20.00
56812.00,1970-01-01 00:00:56.812,0.00,0.00,163.96,1.47,1.00,1.00,1.62,0.00,1.09,11.17,37.04,35.98,44.29,0.00,-0.19,22.00,11312.00,-22.00
56912.00,1970-01-01 00:00:56.912,0.00,0.00,1263.18,1.47,0.00,1.00,1.62,0.00,1.10,12.51,37.04,35.98,44.29,0.00,-0.17,20.00,10790.98,-42.00
57012.00,1970-01-01 00:00:57.012,0.00,0.00,1818.73,1.18,0.00,1.00,1.62,0.00,1.12,12.56,37.06,36.05,44.04,0.00,-0.18,20.00,8967.82,-59.00
57112.00,1970-01-01 00:00:57.112,0.55,0.06,1876.96,0.64,0.00,1.00,1.62,0.04,1.13,12.60,37.06,36.05,44.04,0.00,-0.15,20.00,8864.31,-63.00
57213.00,1970-01-01 00:00:57.213,0.55,0.06,1887.62,0.56,0.00,1.00,1.62,0.04,1.14,12.63,37.04,35.95,44.04,0.00,-0.16,20.00,8845.36,-63.00
58213.00,1970-01-01 00:00:58.213,0.71,0.29,0.00,0.81,0.00,1.00,1.62,0.18,1.19,12.73,36.95,35.80,64.92,0.00,-0.16,16.00,10780.02,-42.00
59213.00,1970-01-01 00:00:59.213,0.91,0.41,0.00,0.80,0.00,1.00,1.62,0.26,1.19,12.76,36.99,35.60,60.41,0.00,-0.16,16.00,10780.02,-42.00
60213.00,1970-01-01 00:01:00.213,-0.00,0.41,0.00,0.85,0.00,1.00,1.62,0.26,1.19,12.76,36.91,35.51,58.28,0.00,-0.17,16.00,10780.02,-42.00
61213.00,1970-01-01 00:01:01.213,-0.00,0.41,0.00,0.84,0.00,1.00,1.62,0.26,1.19,12.79,36.77,35.45,55.88,0.00,-0.16,16.00,10780.02,-42.00
62303.00,1970-01-01 00:01:02.303,0.00,0.41,0.00,0.79,0.00,1.00,1.62,0.26,1.19,12.81,36.79,35.41,54.02,0.00,-0.17,16.00,10780.02,-42.00
63419.00,1970-01-01 00:01:03.419,-0.00,0.41,0.00,0.82,0.00,1.00,1.62,0.26,1.19,12.80,36.65,35.44,52.49,0.00,-0.16,16.00,10780.02,-42.00
