OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
39868,00:39.9,0,0.06,0,1.47,0,1,1,999,0,12.9,38.82,39.3,35.49,-9.75,-0.15,16,10,0
40868,00:40.9,0,0.06,0,1.47,0,1,1,999,0,12.9,39.05,39.45,35.55,-9.75,-0.16,16,10,0
41868,00:41.9,0,0.06,0,1.47,0,1,1,999,0,12.91,39.1,39.45,35.55,-9.75,-0.15,16,10,0
42868,00:42.9,0,0.06,0,1.47,0,1,1,999,0,12.86,39.16,39.42,35.49,-9.75,-0.16,16,10,0
43868,00:43.9,0,0.06,0,1.47,0,1,1,999,0,12.9,39.16,39.55,35.47,-9.75,-0.16,16,10,0
44868,00:44.9,0,0.06,0,1.47,0,1,1,999,0,12.72,39.17,39.52,35.46,-9.75,-0.16,16,10,0
45868,00:45.9,0,0.06,0,1.47,0,1,1,999,0,12.76,39.08,39.52,35.48,-9.75,-0.16,16,10,0
46868,00:46.9,0,0.06,0,1.47,0,1,1,999,0,12.73,39.1,39.48,35.46,-9.75,-0.16,16,10,0
47868,00:47.9,0,0.06,0,1.47,0,1,1,999,0,12.9,39.1,39.55,35.37,-9.75,-0.16,16,10,0
48868,00:48.9,0,0.06,0,1.47,0,1,1,999,0,12.74,39.1,39.57,35.37,-9.75,-0.16,16,10,0
49868,00:49.9,0,0.06,0,1.47,0,1,1,999,0,12.87,39.2,39.6,35.3,-9.75,-0.16,16,10,0
50933,00:50.9,0,0.06,0,1.47,0,1,1,999,0,12.9,39.02,39.5,35.28,-9.75,-0.16,16,10,0
52045,00:52.0,0,0.06,0,1.47,0,1,1,999,0,12.89,38.82,39.26,35.14,-9.75,-0.16,16,10,0
53157,00:53.2,0,0.06,0,1.47,0,1,1,999,0,12.9,38.63,39.15,35.08,-9.75,-0.16,16,10,0
54260,00:54.3,0,0.06,0,1.47,0,1,1,999,0,12.89,38.78,39.06,34.96,-9.74,-0.15,16,10,0
55361,00:55.4,0,0.06,0,1.47,0,1,1,999,0,12.9,38.87,39.32,35.09,-9.75,-0.16,16,10,0
56361,00:56.4,0,0.06,0,1.47,0,1,1,999,0,12.71,39,39.32,35.19,-9.75,-0.16,16,10,0
57361,00:57.4,0,0.06,0,1.47,0,1,1,999,0,12.89,39,39.34,35.34,-9.75,-0.16,16,10,0
58361,00:58.4,0,0.06,0,1.47,0,1,1,999,0,12.9,39.08,39.45,35.27,-9.75,-0.16,16,10,0
59361,00:59.4,0,0.06,0,1.47,0,1,1,999,0,12.86,39.08,39.42,35.41,-9.75,-0.16,16,10,0
60361,38:52.4,0,0.06,0,1.47,0,1,1,999,0,12.75,39.06,39.38,35.41,-9.75,-0.16,16,10,0
61361,38:53.4,0,0.06,0,1.47,0,1,1,999,0,12.73,38.9,39.16,35.24,-9.75,-0.16,16,10,0
62361,38:54.4,0,0.06,0,1.47,0,1,1,999,0,12.73,38.94,39.27,35.05,-9.75,-0.15,16,10,0
63361,38:55.4,0,0.06,0,1.47,0,1,1,999,0,12.89,38.98,39.23,34.97,-9.75,-0.16,16,10,0
64361,38:56.4,0,0.06,0,1.47,0,1,1,999,0,12.72,38.95,39.26,35.13,-9.75,-0.16,16,10,0
65361,38:57.4,0,0.06,0,1.47,0,1,1,999,0,12.73,39.16,39.52,35.15,-9.75,-0.16,16,10,0
66404,38:58.4,0,0.06,0,1.47,0,1,1,999,0,12.89,39.21,39.55,35.2,-9.75,-0.16,16,10,0
67510,38:59.5,0,0.06,0,1.47,0,1,1,999,0,12.9,39.21,39.51,35.26,-9.75,-0.16,16,10,0
68617,39:00.6,0,0.06,0,1.47,0,1,1,999,0,12.87,39.21,39.44,35.27,-9.75,-0.16,16,10,0
69723,39:01.7,0,0.06,0,1.47,0,1,1,999,0,12.86,39.2,39.58,35.27,-9.75,-0.16,16,10,0
70723,39:02.7,0,0.06,0,1.47,0,1,1,999,0,12.72,39.21,39.55,35.2,-9.75,-0.16,16,10,0
71723,39:03.7,0,0.06,0,1.47,0,1,1,999,0,12.75,39.28,39.57,35.28,-9.75,-0.16,16,10,0
72723,39:04.7,0,0.06,0,1.47,0,1,1,999,0,12.73,39.22,39.71,35.2,-9.74,0.07,16,10,0
73723,39:05.7,0.55,0.12,0,1.47,0,1,1,999,0,12.76,39.28,39.73,35.14,-9.75,0.05,16,10,0
74723,39:06.7,0,0.12,0,1.47,0,1,1,999,0,12.87,39.27,39.69,35.26,-9.75,0.38,16,10,0
75723,39:07.7,0,0.18,0,1.47,0,1,1,999,0,12.87,39.28,39.64,35.28,-9.75,0.46,16,10,0
76723,39:08.7,0,0.23,0,1.47,0,1,1,999,0,12.86,39.37,39.78,35.14,-9.75,0.56,16,10,0
77723,39:09.7,0,0.29,0,1.47,0,1,1,999,0,12.75,39.4,39.84,35.08,-9.75,1.03,16,10,0
78723,39:10.7,0,0.35,0,1.47,0,1,1,999,0,12.88,39.39,39.82,35.03,-9.75,2.24,16,10,0
79723,39:11.7,0,0.35,0,1.47,0,1,1,999,0,12.91,39.41,39.84,35.01,-9.75,2.13,16,10,0
80833,39:12.8,0,0.35,0,1.47,0,1,1,999,0,12.91,39.32,39.76,35.14,-9.75,2.47,16,10,0
81833,39:13.8,0,0.35,0,1.47,0,1,1,999,0,12.89,39.38,39.9,35.22,-9.75,2.28,16,10,0
82833,39:14.8,0,0.35,0,1.47,0,1,1,999,0,12.88,39.34,39.95,35.04,-9.75,2.19,16,10,0
83833,39:15.8,0,0.35,0,1.47,0,1,1,999,0,12.86,39.35,39.92,35.02,-9.75,2.12,16,10,0
84833,39:16.8,0,0.35,0,1.47,0,1,1,999,0,12.73,39.37,39.84,35.26,-9.75,2.07,16,10,0
85833,39:17.8,0,0.35,0,1.47,0,1,1,999,0,12.73,39.32,39.85,35.12,-9.75,2.02,16,10,0
86833,39:18.8,0,0.35,0,1.47,0,1,1,999,0,12.87,39.26,39.73,35.09,-9.75,1.99,16,10,0
87833,39:19.8,0,0.35,0,1.47,0,1,1,999,0,12.9,39.22,39.66,35.19,-9.75,1.95,16,10,0
88833,39:20.8,0,0.35,0,1.47,0,1,1,999,0,12.71,39.22,39.59,35.21,-9.75,1.93,16,10,0
89833,39:21.8,0,0.35,0,1.47,0,1,1,999,0,12.75,39.22,39.63,35.22,-9.75,1.91,16,10,0
90833,39:22.8,0,0.35,0,1.47,0,1,1,999,0,12.73,39.26,39.63,35.24,-9.75,1.9,16,10,0
91907,39:23.9,0,0.35,0,1.47,0,1,1,999,0,12.89,39.21,39.5,35.2,-9.75,1.89,16,10,0
93013,39:25.0,0,0.35,0,1.47,0,1,1,999,0,12.9,39.2,39.55,35.32,-9.75,1.89,16,10,0
94119,39:26.1,0,0.35,0,1.47,0,1,1,999,0,12.75,39.15,39.42,35.44,-9.75,1.86,16,10,0
95119,39:27.1,0,0.35,0,1.47,0,1,1,999,0,12.89,39.14,39.48,35.37,-9.75,1.84,16,10,0
96119,39:28.1,0,0.35,0,1.47,0,1,1,999,0,12.87,39.26,39.55,35.42,-9.75,1.84,16,10,0
97119,39:29.1,0,0.35,0,1.47,0,1,1,999,0,12.9,39.3,39.66,35.39,-9.75,1.83,16,10,0
98119,39:30.1,0,0.35,0,1.47,0,1,1,999,0,12.87,39.33,39.66,35.46,-9.75,1.81,16,10,0
99119,39:31.1,0,0.35,0,1.47,0,1,1,999,0,12.88,39.27,39.51,35.37,-9.74,1.81,16,10,0
100119,39:32.1,0,0.35,0,1.47,0,1,1,999,0,12.89,39.16,39.53,35.47,-9.75,1.8,16,10,0
101119,39:33.1,0,0.35,0,1.47,0,1,1,999,0,12.88,39.2,39.53,35.44,-9.75,1.8,16,10,0
102119,39:34.1,0,0.35,0,1.47,0,1,1,999,0,12.9,39.32,39.66,35.46,-9.75,1.78,16,10,0
103119,39:35.1,0,0.35,0,1.47,0,1,1,999,0,12.87,39.42,39.68,35.51,-9.75,1.78,16,10,0
104119,39:36.1,0,0.35,0,1.47,0,1,1,999,0,12.72,39.39,39.7,35.45,-9.75,1.76,16,10,0
105169,39:37.2,0,0.35,0,1.47,0,1,1,999,0,12.74,39.35,39.7,35.41,-9.75,1.75,16,10,0
106269,39:38.3,0,0.35,0,1.47,0,1,1,999,0,12.9,39.22,39.5,35.39,-9.75,1.74,16,10,0
107375,39:39.4,0,0.35,0,1.47,0,1,1,999,0,12.76,39.19,39.51,35.32,-9.75,1.73,16,10,0
108478,39:40.5,0,0.35,0,1.47,0,1,1,999,0,12.88,39.08,39.55,35.35,-9.75,1.73,16,10,0
109584,39:41.6,0,0.35,0,1.47,0,1,1,999,0,12.9,39.23,39.45,35.3,-9.75,1.72,16,10,0
110690,39:42.7,0,0.35,0,1.47,0,1,1,999,0,12.76,39.26,39.44,35.32,-9.75,1.72,16,10,0
111797,39:43.8,0,0.35,0,1.47,0,1,1,999,0,12.87,39.26,39.53,35.37,-9.75,1.71,16,10,0
112797,39:44.8,0,0.35,0,1.47,0,1,1,999,0,12.71,39.2,39.57,35.4,-9.75,1.71,16,10,0
113797,39:45.8,0,0.35,0,1.47,0,1,1,999,0,12.74,39.22,39.58,35.45,-9.75,1.69,16,10,0
114797,39:46.8,0,0.35,0,1.47,0,1,1,999,0,12.73,39.39,39.76,35.45,-9.74,1.7,16,10,0
115797,39:47.8,0,0.35,0,1.47,0,1,1,999,0,12.86,39.3,39.63,35.34,-9.75,1.68,16,10,0
116797,39:48.8,0,0.35,0,1.47,0,1,1,999,0,12.89,39.15,39.57,35.42,-9.75,1.68,16,10,0
117797,39:49.8,0,0.35,0,1.47,0,1,1,999,0,12.86,39.23,39.59,35.33,-9.75,1.68,16,10,0
118797,39:50.8,0,0.35,0,1.47,0,1,1,999,0,12.9,39.22,39.53,35.34,-9.75,1.68,16,10,0
119797,39:51.8,0,0.35,0,1.47,0,1,1,999,0,12.9,39.21,39.66,35.42,-9.75,1.68,16,10,0
120797,39:52.8,0,0.35,0,1.47,0,1,1,999,0,12.86,39.21,39.62,35.47,-9.75,1.68,16,10,0
121797,39:53.8,0,0.35,0,1.47,0,1,1,999,0,12.89,39.17,39.58,35.22,-9.75,1.67,16,10,0
122853,39:54.9,0,0.35,0,1.47,0,1,1,999,0,12.75,39.16,39.46,35.19,-9.75,1.67,16,10,0
123959,39:56.0,0,0.35,0,1.47,0,1,1,999,0,12.88,39.09,39.3,35.16,-9.75,1.66,16,10,0
124959,39:57.0,0,0.35,0,1.47,0,1,1,999,0,12.88,38.91,39.24,35.06,-9.75,1.67,16,10,0
125959,39:58.0,0,0.35,0,1.47,0,1,1,999,0,12.89,38.92,39.24,35.19,-9.75,1.66,16,10,0
126959,39:59.0,0,0.35,0,1.47,0,1,1,999,0,12.88,39,39.28,35.22,-9.75,1.65,16,10,0
127959,40:00.0,0,0.35,0,1.47,0,1,1,999,0,12.74,38.98,39.3,35.16,-9.75,1.65,16,10,0
128959,40:01.0,0,0.35,0,1.47,0,1,1,999,0,12.71,39.01,39.32,35.3,-9.75,1.65,16,10,0
129959,40:02.0,0,0.35,0,1.47,0,1,1,999,0,12.71,39.03,39.3,35.26,-9.74,1.64,16,10,0
130959,40:03.0,0,0.35,0,1.47,0,1,1,999,0,12.89,38.89,39.05,35.1,-9.75,1.64,16,10,0
131959,40:04.0,0,0.35,0,1.47,0,1,1,999,0,12.89,39.03,39.22,35.15,-9.75,1.64,16,10,0
132959,40:05.0,0,0.35,0,1.47,0,1,1,999,0,12.88,39.03,39.22,35.17,-9.75,1.63,16,10,0
133959,40:06.0,0,0.35,0,1.47,0,1,1,999,0,12.9,39.06,39.34,35.09,-9.75,1.63,16,10,0
134997,40:07.0,0,0.35,0,1.47,0,1,1,999,0,12.72,39.15,39.48,35.13,-9.75,1.63,16,10,0
136103,40:08.1,0,0.35,0,1.47,0,1,1,999,0,12.87,39.17,39.41,35.16,-9.75,1.63,16,10,0
137103,40:09.1,0,0.35,0,1.47,0,1,1,999,0,12.75,39.22,39.46,35.16,-9.75,1.62,16,10,0
138103,40:10.1,0,0.35,0,1.47,0,1,1,999,0,12.71,39.24,39.52,35.3,-9.75,1.62,16,10,0
139103,40:11.1,0,0.35,0,1.47,0,1,1,999,0,12.75,39.19,39.63,35.22,-9.75,1.62,16,10,0
140103,40:12.1,0,0.35,0,1.47,0,1,1,999,0,12.75,39.3,39.48,35.2,-9.75,1.61,16,10,0
141103,40:13.1,0,0.35,0,1.47,0,1,1,999,0,12.74,39.33,39.59,35.22,-9.74,1.62,16,10,0
142103,40:14.1,0,0.35,0,1.47,0,1,1,999,0,12.75,39.39,39.52,35.17,-9.75,1.61,16,10,0
143103,40:15.1,0,0.35,0,1.47,0,1,1,999,0,12.89,39.3,39.58,35.17,-9.75,1.61,16,10,0
144103,40:16.1,0,0.35,0,1.47,0,1,1,999,0,12.86,39.34,39.66,35.21,-9.75,1.61,16,10,0
145103,40:17.1,0,0.35,0,1.47,0,1,1,999,0,12.88,39.37,39.7,35.22,-9.75,1.6,16,10,0
146103,40:18.1,0,0.35,0,1.47,0,1,1,999,0,12.86,39.34,39.66,35.2,-9.75,1.61,16,10,0
147159,40:19.2,0,0.35,0,1.47,0,1,1,999,0,12.86,39.39,39.55,35.28,-9.75,1.61,16,10,0
148259,40:20.3,0,0.35,0,1.47,0,1,1,999,0,12.74,39.23,39.58,35.26,-9.75,1.6,16,10,0
149365,40:21.4,0,0.35,0,1.47,0,1,1,999,0,12.89,39.09,39.66,35.23,-9.75,1.6,16,10,0
150471,40:22.5,0,0.35,0,1.47,0,1,1,999,0,12.88,39.22,39.78,35.23,-9.75,1.59,16,10,0
151577,40:23.6,0,0.35,0,1.47,0,1,1,999,0,12.86,39.32,39.7,35.22,-9.75,1.6,16,10,0
152683,40:24.7,0,0.35,0,1.47,0,1,1,999,0,12.87,39.38,39.71,35.19,-9.75,1.59,16,10,0
153789,40:25.8,0,0.35,0,1.47,0,1,1,999,0,12.85,39.37,39.75,35.21,-9.75,1.59,16,10,0
154895,40:26.9,0,0.35,0,1.47,0,1,1,999,0,12.87,39.48,39.8,35.16,-9.75,1.58,16,10,0
156001,40:28.0,0,0.35,0,1.47,0,1,1,999,0,12.74,39.4,39.8,35.05,-9.75,1.58,16,10,0
157107,40:29.1,0,0.35,0,1.47,0,1,1,999,0,12.87,39.42,39.88,35.04,-9.75,1.57,16,10,0
158207,40:30.2,0,0.35,0,1.47,0,1,1,999,0,12.71,39.32,39.8,34.92,-9.75,1.56,16,10,0
159313,40:31.3,0,0.35,0,1.47,0,1,1,999,0,12.9,39.4,39.87,34.85,-9.74,1.57,16,10,0
160419,40:32.4,0,0.35,0,1.47,0,1,1,999,0,12.89,39.4,39.95,34.83,-9.75,1.56,16,10,0
161525,40:33.5,0,0.35,0,1.47,0,1,1,999,0,12.87,39.46,40.14,34.78,-9.75,1.55,16,10,0
162632,40:34.6,0,0.35,0,1.47,0,1,1,999,0,12.87,39.55,40.21,34.74,-9.75,1.55,16,10,0
163632,40:35.6,0,0.35,0,1.47,0,1,1,999,0,12.72,39.68,40.1,34.67,-9.75,1.54,16,10,0
164632,40:36.6,0,0.35,0,1.47,0,1,1,999,0,12.73,39.66,40.25,34.59,-9.75,1.54,16,10,0
165632,40:37.6,0,0.35,0,1.47,0,1,1,999,0,12.75,39.77,40.26,34.68,-9.75,1.54,16,10,0
166632,40:38.6,0,0.35,0,1.47,0,1,1,999,0,12.73,39.84,40.25,34.58,-9.75,1.54,16,10,0
167632,40:39.6,0,0.35,0,1.47,0,1,1,999,0,12.74,39.9,40.46,34.6,-9.75,1.54,16,10,0
168632,40:40.6,0,0.35,0,1.47,0,1,1,999,0,12.72,39.98,40.44,34.59,-9.74,1.53,16,10,0
169632,40:41.6,0,0.35,0,1.47,0,1,1,999,0,12.75,40.01,40.45,34.58,-9.75,1.52,16,10,0
170632,40:42.6,0,0.35,0,1.47,0,1,1,999,0,12.88,39.95,40.45,34.61,-9.75,1.53,16,10,0
171632,40:43.6,0,0.35,0,1.47,0,1,1,999,0,12.86,40.03,40.55,34.7,-9.75,1.53,16,10,0
172632,40:44.6,0,0.35,0,1.47,0,1,1,999,0,12.89,39.91,40.59,34.83,-9.75,1.52,16,10,0
173687,40:45.7,0,0.35,0,1.47,0,1,1,999,0,12.74,39.99,40.59,34.77,-9.75,1.51,16,10,0
174687,40:46.7,0,0.35,0,1.47,0,1,1,999,0,12.86,40.14,40.56,34.81,-9.75,1.51,16,10,0
175687,40:47.7,0,0.35,0,1.47,0,1,1,999,0,12.9,40.14,40.52,34.77,-9.75,1.51,16,10,0
176687,40:48.7,0,0.35,0,1.47,0,1,1,999,0,12.86,40.03,40.61,34.85,-9.75,1.51,16,10,0
177687,40:49.7,0,0.35,0,1.47,0,1,1,999,0,12.89,40.03,40.55,34.88,-9.75,1.51,16,10,0
178687,40:50.7,0,0.35,0,1.47,0,1,1,999,0,12.86,40.05,40.64,34.88,-9.75,1.51,16,10,0
179687,40:51.7,0,0.35,0,1.47,0,1,1,999,0,12.89,39.95,40.59,34.97,-9.75,1.5,16,10,0
180687,40:52.7,0,0.35,0,1.47,0,1,1,999,0,12.9,39.99,40.56,35.01,-9.75,1.51,16,10,0
181687,40:53.7,0,0.35,0,1.47,0,1,1,999,0,12.86,40.01,40.56,34.95,-9.75,1.5,16,10,0
182687,40:54.7,0,0.35,0,1.47,0,1,1,999,0,12.89,40.08,40.66,35.02,-9.75,1.5,16,10,0
183687,40:55.7,0,0.35,0,1.47,0,1,1,999,0,12.87,40.01,40.56,34.91,-9.75,1.5,16,10,0
184738,40:56.7,0,0.35,0,1.47,0,1,1,999,0,12.73,40.09,40.59,34.9,-9.75,1.5,16,10,0
185844,40:57.8,0,0.35,0,1.47,0,1,1,999,0,12.9,40.01,40.53,34.79,-9.75,1.49,16,10,0
186950,40:58.9,0,0.35,0,1.47,0,1,1,999,0,12.72,40.01,40.65,34.86,-9.75,1.5,16,10,0
187950,40:59.9,0,0.35,0,1.47,0,1,1,999,0,12.89,39.95,40.5,34.95,-9.75,1.5,16,10,0
188950,41:00.9,0,0.35,0,1.47,0,1,1,999,0,12.85,39.88,40.55,34.91,-9.75,1.5,16,10,0
189950,41:01.9,0,0.35,0,1.47,0,1,1,999,0,12.87,39.91,40.46,34.95,-9.75,1.5,16,10,0
190950,41:02.9,0,0.35,0,1.47,0,1,1,999,0,12.89,39.96,40.46,35.02,-9.75,1.49,16,10,0
191950,41:03.9,0,0.35,0,1.47,0,1,1,999,0,12.85,39.91,40.46,34.95,-9.75,1.47,16,10,0
192950,41:04.9,0,0.35,0,1.47,0,1,1,999,0,12.87,39.87,40.39,34.99,-9.75,1.49,16,10,0
193950,41:05.9,0,0.35,0,1.47,0,1,1,999,0,12.88,39.78,40.28,34.92,-9.75,1.49,16,10,0
194950,41:06.9,0,0.35,0,1.47,0,1,1,999,0,12.86,39.73,40.33,34.98,-9.75,1.49,16,10,0
195950,41:07.9,0,0.35,0,1.47,0,1,1,999,0,12.86,39.75,40.26,35.03,-9.75,1.49,16,10,0
196950,41:08.9,0,0.35,0,1.47,0,1,1,999,0,12.88,39.76,40.23,35.04,-9.75,1.48,16,10,0
197988,41:10.0,0,0.35,0,1.47,0,1,1,999,0,12.86,39.53,40.07,34.97,-9.75,1.48,16,10,0
198988,41:11.0,0,0.35,0,1.47,0,1,1,999,0,12.74,39.51,40.12,34.94,-9.75,1.48,16,10,0
199988,41:12.0,0,0.35,0,1.47,0,1,1,999,0,12.69,39.62,40.08,34.91,-9.75,1.47,16,10,0
200988,41:13.0,0,0.35,0,1.47,0,1,1,999,0,12.75,39.51,40.05,34.73,-9.75,1.48,16,10,0
201988,41:14.0,0,0.35,0,1.47,0,1,1,999,0,12.84,39.48,39.97,34.74,-9.75,1.47,16,10,0
202988,41:15.0,0,0.35,0,1.47,0,1,1,999,0,12.88,39.45,40.02,34.8,-9.75,1.48,16,10,0
203988,41:16.0,0,0.35,0,1.47,0,1,1,999,0,12.86,39.5,40.08,34.65,-9.75,1.48,16,10,0
204988,41:17.0,0,0.35,0,1.47,0,1,1,999,0,12.87,39.66,40.14,34.91,-9.75,1.47,16,10,0
205988,41:18.0,0,0.35,0,1.47,0,1,1,999,0,12.85,39.66,40.2,34.86,-9.75,1.48,16,10,0
206988,41:19.0,0,0.35,0,1.47,0,1,1,999,0,12.87,39.62,40.23,34.94,-9.75,1.48,16,10,0
207988,41:20.0,0,0.35,0,1.47,0,1,1,999,0,12.87,39.64,40.3,34.88,-9.74,1.48,16,10,0
209034,41:21.0,0,0.35,0,1.47,0,1,1,999,0,12.87,39.73,40.28,34.88,-9.75,1.49,16,10,0
210140,41:22.1,0,0.35,0,1.47,0,1,1,999,0,12.86,39.76,40.39,34.94,-9.74,1.48,16,10,0
211247,41:23.2,0,0.35,0,1.47,0,1,1,999,0,12.7,39.73,40.33,34.8,-9.74,1.47,16,10,0
212247,41:24.2,0,0.35,0,1.47,0,1,1,999,0,12.85,39.84,40.43,34.8,-9.75,1.47,16,10,0
213247,41:25.2,0,0.35,0,1.47,0,1,1,999,0,12.87,39.82,40.53,34.76,-9.75,1.48,16,10,0
214247,41:26.2,0,0.35,0,1.47,0,1,1,999,0,12.87,39.87,40.48,34.7,-9.75,1.47,16,10,0
215247,41:27.2,0,0.35,0,1.47,0,1,1,999,0,12.86,39.92,40.57,34.83,-9.75,1.48,16,10,0
216247,41:28.2,0,0.35,0,1.47,0,1,1,999,0,12.86,39.8,40.41,34.73,-9.75,1.47,16,10,0
217247,41:29.2,0,0.35,0,1.47,0,1,1,999,0,12.86,39.8,40.37,34.63,-9.75,1.48,16,10,0
218247,41:30.2,0,0.35,0,1.47,0,1,1,999,0,12.89,39.84,40.48,34.78,-9.75,1.47,16,10,0
219247,41:31.2,0,0.35,0,1.47,0,1,1,999,0,12.71,39.78,40.35,34.84,-9.75,1.47,16,10,0
220247,41:32.2,0,0.35,0,1.47,0,1,1,999,0,12.86,39.77,40.3,34.95,-9.75,1.48,16,10,0
221247,41:33.2,0,0.35,0,1.47,0,1,1,999,0,12.88,39.76,40.41,34.83,-9.75,1.48,16,10,0
222306,41:34.3,0,0.35,0,1.47,0,1,1,999,0,12.87,39.82,40.46,34.8,-9.75,1.47,16,10,0
223412,41:35.4,0,0.35,0,1.47,0,1,1,999,0,12.74,39.8,40.5,34.7,-9.75,1.46,16,10,0
224518,41:36.5,0,0.35,0,1.47,0,1,1,999,0,12.85,39.84,40.48,34.72,-9.75,1.46,16,10,0
225518,41:37.5,0,0.35,0,1.47,0,1,1,999,0,12.87,39.82,40.5,34.7,-9.75,1.47,16,10,0
226518,41:38.5,0,0.35,0,1.47,0,1,1,999,0,12.74,39.84,40.46,34.58,-9.75,1.47,16,10,0
