OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
12090.00,1970-01-01 00:00:12.090,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.06,25.91,26.50,30.41,0.00,-0.09,16.00,10.00,0.00
13090.00,1970-01-01 00:00:13.090,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,13.02,25.97,26.56,30.35,0.00,-0.08,16.00,10.00,0.00
14137.00,1970-01-01 00:00:14.137,0.00,0.00,0.00,0.27,0.00,0.00,1.00,0.00,0.00,13.05,25.94,26.54,30.41,0.00,-0.08,16.00,10.00,0.00
15218.00,1970-01-01 00:00:15.218,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.02,25.96,26.52,30.43,0.00,-0.09,16.00,10.00,0.00
16305.00,1970-01-01 00:00:16.305,0.00,0.00,0.00,0.26,0.00,0.00,1.00,0.00,0.00,13.02,25.96,26.57,30.33,0.00,-0.08,16.00,10.00,0.00
17389.00,1970-01-01 00:00:17.389,0.00,0.00,0.00,0.27,0.00,0.00,1.00,0.00,0.00,12.99,26.02,26.50,30.32,0.00,-0.08,16.00,10.00,0.00
18476.00,1970-01-01 00:00:18.476,0.00,0.00,0.00,0.27,0.00,0.00,1.00,0.00,0.00,12.99,25.96,26.52,30.30,0.00,-0.09,16.00,10.00,0.00
19557.00,1970-01-01 00:00:19.557,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.08,26.02,26.52,30.32,0.00,-0.09,16.00,10.00,0.00
20638.00,1970-01-01 00:00:20.638,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.07,25.98,26.59,30.34,0.00,-0.09,16.00,10.00,0.00
21719.00,1970-01-01 00:00:21.719,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.05,25.95,26.55,30.28,0.00,-0.09,16.00,10.00,0.00
22806.00,1970-01-01 00:00:22.806,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.03,25.95,26.50,30.35,0.00,-0.09,16.00,10.00,0.00
23893.00,1970-01-01 00:00:23.893,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.03,25.94,26.54,30.35,0.00,-0.08,16.00,10.00,0.00
24980.00,1970-01-01 00:00:24.980,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.01,25.96,26.54,30.28,0.00,-0.08,16.00,10.00,0.00
25980.00,1970-01-01 00:00:25.980,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.85,25.97,26.52,30.28,0.00,-0.08,16.00,10.00,0.00
26980.00,1970-01-01 00:00:26.980,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.02,25.96,26.50,30.27,0.00,0.17,16.00,10.00,0.00
27980.00,1970-01-01 00:00:27.980,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.01,25.98,26.56,30.28,0.00,-0.11,16.00,10.00,0.00
28980.00,1970-01-01 00:00:28.980,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.99,26.01,26.52,30.26,0.00,-0.10,16.00,10.00,0.00
29980.00,1970-01-01 00:00:29.980,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.85,25.91,26.59,30.25,0.00,-0.10,16.00,10.00,0.00
