OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
76451.00,1970-01-01 00:01:16.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.83,24.89,24.81,24.33,-9.75,3.10,16.00,10.00,0.00
77451.00,1970-01-01 00:01:17.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.69,24.86,24.85,24.40,-9.75,3.10,16.00,10.00,0.00
78451.00,1970-01-01 00:01:18.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.85,24.93,24.88,24.35,-9.75,3.11,16.00,10.00,0.00
79451.00,1970-01-01 00:01:19.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.82,24.89,24.88,24.38,-9.74,3.10,16.00,10.00,0.00
80451.00,1970-01-01 00:01:20.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.67,24.91,24.91,24.33,-9.75,3.10,16.00,10.00,0.00
81451.00,1970-01-01 00:01:21.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.85,24.89,24.95,24.31,-9.75,3.10,16.00,10.00,0.00
82451.00,1970-01-01 00:01:22.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.69,24.89,24.91,24.33,-9.75,3.10,16.00,10.00,0.00
83451.00,1970-01-01 00:01:23.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.69,24.93,24.89,24.34,-9.75,3.10,16.00,10.00,0.00
84451.00,1970-01-01 00:01:24.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.83,24.95,24.93,24.35,-9.75,3.10,16.00,10.00,0.00
85451.00,1970-01-01 00:01:25.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.67,24.88,24.94,24.31,-9.75,3.10,16.00,10.00,0.00
86451.00,1970-01-01 00:01:26.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.85,24.88,24.80,24.33,-9.75,3.10,16.00,10.00,0.00
87451.00,1970-01-01 00:01:27.451,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.85,24.88,24.88,24.41,-9.75,3.10,16.00,10.00,0.00
88474.00,1970-01-01 00:01:28.474,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.85,24.88,24.84,24.34,-9.75,3.10,16.00,10.00,0.00
89567.00,1970-01-01 00:01:29.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.70,24.95,24.88,24.38,-9.74,3.09,16.00,10.00,0.00
90567.00,2018-07-04 12:04:42.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.82,24.91,24.85,24.38,-9.75,3.10,16.00,10.00,0.00
91567.00,2018-07-04 12:04:43.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.81,24.89,24.88,24.38,-9.75,3.09,16.00,10.00,0.00
92567.00,2018-07-04 12:04:44.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.68,24.95,24.88,24.36,-9.75,3.10,16.00,10.00,0.00
93567.00,2018-07-04 12:04:45.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.82,24.88,24.88,24.33,-9.75,3.09,16.00,10.00,0.00
94567.00,2018-07-04 12:04:46.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.69,24.88,24.84,24.33,-9.75,3.09,16.00,10.00,0.00
95567.00,2018-07-04 12:04:47.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.83,24.97,24.86,24.33,-9.75,3.09,16.00,10.00,0.00
96567.00,2018-07-04 12:04:48.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.85,24.91,24.88,24.35,-9.75,3.10,16.00,10.00,0.00
97567.00,2018-07-04 12:04:49.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.85,24.88,24.93,24.38,-9.75,3.10,16.00,10.00,0.00
98567.00,2018-07-04 12:04:50.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.83,24.88,24.85,24.31,-9.75,3.09,16.00,10.00,0.00
99567.00,2018-07-04 12:04:51.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.67,24.88,24.91,24.30,-9.75,3.10,16.00,10.00,0.00
100567.00,2018-07-04 12:04:52.567,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.83,24.88,24.89,24.36,-9.75,3.09,16.00,10.00,0.00
101584.00,2018-07-04 12:04:53.584,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.70,24.88,24.91,24.34,-9.75,3.09,16.00,10.00,0.00
102677.00,2018-07-04 12:04:54.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.84,24.93,24.89,24.35,-9.75,3.09,16.00,10.00,0.00
103677.00,2018-07-04 12:04:55.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.83,24.89,24.89,24.40,-9.75,3.09,16.00,10.00,0.00
104677.00,2018-07-04 12:04:56.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.69,25.02,24.88,24.38,-9.75,3.09,16.00,10.00,0.00
105677.00,2018-07-04 12:04:57.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.81,24.89,24.89,24.35,-9.75,3.09,16.00,10.00,0.00
106677.00,2018-07-04 12:04:58.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.84,24.91,24.97,24.38,-9.75,3.09,16.00,10.00,0.00
107677.00,2018-07-04 12:04:59.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.82,24.88,25.02,24.40,-9.75,3.08,16.00,10.00,0.00
108677.00,2018-07-04 12:05:00.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.85,24.93,24.91,24.35,-9.75,3.09,16.00,10.00,0.00
109677.00,2018-07-04 12:05:01.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.70,24.95,24.93,24.44,-9.75,3.08,16.00,10.00,0.00
110677.00,2018-07-04 12:05:02.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.67,24.94,24.93,24.44,-9.75,3.09,16.00,10.00,0.00
111677.00,2018-07-04 12:05:03.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.85,24.93,24.93,24.40,-9.75,3.08,16.00,10.00,0.00
112677.00,2018-07-04 12:05:04.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.70,24.86,24.91,24.42,-9.75,3.09,16.00,10.00,0.00
113677.00,2018-07-04 12:05:05.677,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.84,25.00,25.00,24.42,-9.75,3.09,16.00,10.00,0.00
114702.00,2018-07-04 12:05:06.702,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.84,24.98,24.91,24.42,-9.75,3.08,16.00,10.00,0.00
115795.00,2018-07-04 12:05:07.795,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.83,25.00,24.94,24.45,-9.75,3.09,16.00,10.00,0.00
116882.00,2018-07-04 12:05:08.882,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.67,24.97,24.99,24.52,-9.75,3.08,16.00,10.00,0.00
117974.00,2018-07-04 12:05:09.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.83,24.94,24.94,24.45,-9.75,3.08,16.00,10.00,0.00
119061.00,2018-07-04 12:05:11.061,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.68,25.05,25.00,24.42,-9.75,3.08,16.00,10.00,0.00
120154.00,2018-07-04 12:05:12.154,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.82,24.99,25.02,24.33,-9.75,3.08,16.00,10.00,0.00
121247.00,2018-07-04 12:05:13.247,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.81,25.02,24.93,24.38,-9.75,3.09,16.00,10.00,0.00
122340.00,2018-07-04 12:05:14.340,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.69,25.05,24.98,24.42,-9.75,3.09,16.00,10.00,0.00
123433.00,2018-07-04 12:05:15.433,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.82,25.11,24.93,24.36,-9.75,3.09,16.00,10.00,0.00
124526.00,2018-07-04 12:05:16.526,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.81,25.06,24.98,24.38,-9.75,3.09,16.00,10.00,0.00
125619.00,2018-07-04 12:05:17.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.66,25.11,24.97,24.42,-9.75,3.09,16.00,10.00,0.00
126619.00,2018-07-04 12:05:18.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.82,25.17,25.05,24.49,-9.75,3.10,16.00,10.00,0.00
127619.00,2018-07-04 12:05:19.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.84,25.10,25.02,24.42,-9.75,3.09,16.00,10.00,0.00
128619.00,2018-07-04 12:05:20.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.66,25.23,25.02,24.44,-9.75,3.09,16.00,10.00,0.00
129619.00,2018-07-04 12:05:21.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.80,25.13,25.04,24.38,-9.75,3.10,16.00,10.00,0.00
130619.00,2018-07-04 12:05:22.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.66,25.15,25.08,24.46,-9.75,3.09,16.00,10.00,0.00
131619.00,2018-07-04 12:05:23.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.81,25.21,25.02,24.40,-9.75,3.09,16.00,10.00,0.00
132619.00,2018-07-04 12:05:24.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.70,25.26,25.00,24.46,-9.75,3.09,16.00,10.00,0.00
133619.00,2018-07-04 12:05:25.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.82,25.26,24.99,24.36,-9.75,3.09,16.00,10.00,0.00
134619.00,2018-07-04 12:05:26.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.81,25.32,25.05,24.38,-9.75,3.08,16.00,10.00,0.00
135619.00,2018-07-04 12:05:27.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.70,25.24,25.00,24.42,-9.75,3.08,16.00,10.00,0.00
136619.00,2018-07-04 12:05:28.619,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.82,25.37,25.06,24.42,-9.75,3.08,16.00,10.00,0.00
137632.00,2018-07-04 12:05:29.632,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.83,25.38,25.10,24.42,-9.75,3.09,16.00,10.00,0.00
138725.00,2018-07-04 12:05:30.725,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.82,25.41,25.10,24.45,-9.75,3.09,16.00,10.00,0.00
139818.00,2018-07-04 12:05:31.818,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.66,25.44,25.05,24.40,-9.75,3.08,16.00,10.00,0.00
140911.00,2018-07-04 12:05:32.911,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.84,25.44,25.05,24.45,-9.75,3.09,16.00,10.00,0.00
142004.00,2018-07-04 12:05:34.004,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.81,25.50,25.13,24.42,-9.75,3.08,16.00,10.00,0.00
143097.00,2018-07-04 12:05:35.097,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.68,25.48,25.10,24.40,-9.74,3.08,16.00,10.00,0.00
144190.00,2018-07-04 12:05:36.190,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.84,25.50,25.10,24.46,-9.75,3.08,16.00,10.00,0.00
145283.00,2018-07-04 12:05:37.283,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.83,25.61,25.11,24.41,-9.75,3.09,16.00,10.00,0.00
146376.00,2018-07-04 12:05:38.376,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.68,25.59,25.09,24.45,-9.75,3.08,16.00,10.00,0.00
147469.00,2018-07-04 12:05:39.469,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.82,25.61,25.13,24.44,-9.75,3.08,16.00,10.00,0.00
148562.00,2018-07-04 12:05:40.562,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.80,25.54,25.13,24.49,-9.75,3.09,16.00,10.00,0.00
149655.00,2018-07-04 12:05:41.655,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.66,25.61,25.10,24.44,-9.75,3.08,16.00,10.00,0.00
