OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
1087,00:01.1,0,0,0,0.25,0,1,0.9,0,0,13.34,41.55,41.71,37.81,0,1.33,17,10,0
2087,00:02.1,0,0,0,0.25,0,1,0.9,0,0,13.34,41.55,41.8,37.84,0,1.33,17,10,0
3087,00:03.1,0.81,0.06,0,0.25,0,1,0.9,999,0,13.31,41.67,41.85,37.95,0,1.33,17,10,0
4087,00:04.1,0.9,0.12,0,0.25,0,1,0.9,999,0,13.27,41.62,41.73,37.84,0,1.34,17,10,0
5087,00:05.1,0,0.12,0,0.31,0,1,0.9,999,0,13.22,41.65,41.78,37.85,0,1.34,17,10,0
6087,00:06.1,0,0.12,0,0.31,0,1,0.9,999,0,13.26,41.62,41.8,37.85,0,1.34,17,10,0
7087,00:07.1,0,0.12,0,0.26,0,1,0.9,999,0,13.21,41.55,41.84,37.86,0,1.34,17,10,0
8087,00:08.1,0.74,0.23,0,0.3,0,1,0.9,999,0,13.2,41.65,41.78,37.88,0,1.38,17,10,0
9087,00:09.1,1.06,0.47,0,0.3,0,1,0.9,999,0,13.2,41.63,41.82,37.9,0,1.54,17,10,0
10087,00:10.1,0,0.53,0,0.29,0,1,0.9,999,0,13.2,41.6,41.87,37.91,0,1.58,17,10,0
11087,00:11.1,0,0.53,0,0.25,0,1,0.9,999,0,13.2,41.63,41.83,37.9,0,1.6,17,10,0
12168,00:12.2,0,0.53,0,0.25,0,1,0.9,999,0,13.18,41.71,41.87,37.86,0,1.58,17,10,0
13280,00:13.3,0,0.53,0,0.29,0,1,0.9,999,0,13.18,41.62,41.85,37.88,0,1.58,17,10,0
14392,00:14.4,0,0.53,0,0.29,0,1,0.9,999,0,13.19,41.58,41.77,37.9,0,1.58,17,10,0
15504,00:15.5,0,0.53,0,0.29,0,1,0.9,999,0,13.16,41.6,41.76,37.85,0,1.58,17,10,0
16604,00:16.6,0,0.53,0,0.29,0,1,0.9,999,0,13.17,41.58,41.77,37.96,0,1.59,17,10,0
17704,00:17.7,0,0.53,0,0.28,0,1,0.9,999,0,13.15,41.67,41.82,37.91,0,1.59,17,10,0
18804,00:18.8,0,0.53,0,0.25,0,1,0.9,999,0,13.22,41.67,41.77,37.92,0,1.59,17,10,0
19904,00:19.9,0,0.53,0,0.25,0,1,0.9,999,0,13.21,41.62,41.8,37.85,0,1.59,17,10,0
21004,00:21.0,0,0.53,0,0.29,0,1,0.9,999,0,13.2,41.63,41.8,37.88,0,1.58,17,10,0
22004,00:22.0,0,0.53,0,0.25,0,1,0.9,999,0,13.19,41.67,41.76,37.9,0,1.58,17,10,0
23004,00:23.0,0,0.53,0,0.28,0,1,0.9,999,0,13.18,41.63,41.78,37.88,0,1.59,17,10,0
24004,00:24.0,0,0.53,0,0.29,0,1,0.9,999,0,13.17,41.62,41.76,37.85,0,1.59,17,10,0
25004,00:25.0,0,0.53,0,0.29,0,1,0.9,999,0,13.18,41.58,41.77,37.79,0,1.59,17,10,0
26004,00:26.0,0,0.53,0,0.25,0,1,0.9,999,0,13.15,41.69,41.85,37.9,0,1.59,17,10,0
27004,00:27.0,0,0.53,0,1.47,0,1,0.9,999,0,13.16,41.62,41.8,37.84,0,1.58,17,10,0
28004,00:28.0,0,0.53,0,1.47,0,1,0.9,999,0,13.19,41.65,41.85,37.86,0,1.58,17,10,0
29004,00:29.0,0,0.53,0,1.47,0,1,0.9,999,0,13.19,41.67,41.82,37.85,0,1.58,17,10,0
30006,00:30.0,0,0.53,0,1.47,0,1,0.9,999,0,13,41.69,41.85,37.85,0,1.58,17,10,0
31006,00:31.0,0,0.53,0,1.47,0,1,0.9,999,0,13,41.67,41.89,37.92,0,1.58,17,10,0
32006,00:32.0,0,0.53,0,1.47,0,1,0.9,999,0,13,41.7,41.95,37.91,0,1.58,17,10,0
33104,00:33.1,0,0.53,0,1.47,0,1,0.9,999,0,13.17,41.78,41.84,37.88,0,1.58,17,10,0
34204,00:34.2,0,0.53,0,1.47,0,1,0.9,999,0,12.99,41.71,41.89,37.92,0,1.58,17,10,0
35304,00:35.3,0,0.53,0,1.47,0,1,0.9,999,0,13.18,41.8,41.95,37.8,0,1.58,17,10,0
36404,00:36.4,0,0.53,0,1.47,0,1,0.9,999,0,13.01,41.89,42.03,37.8,0,1.58,17,10,0
37504,00:37.5,0,0.53,0,1.47,0,1,0.9,999,0,13.18,41.84,42.06,37.88,0,1.58,17,10,0
38604,00:38.6,0,0.53,0,1.47,0,1,0.9,999,0,13.02,41.88,41.94,37.88,0,1.57,17,10,0
39704,00:39.7,0,0.53,0,1.47,0,1,0.9,999,0,13.16,41.82,41.95,37.83,0,1.59,17,10,0
40804,00:40.8,0,0.53,0,1.47,0,1,0.9,999,0,13.15,41.83,41.91,37.83,0,1.57,17,10,0
41904,00:41.9,0,0.53,0,1.47,0,1,0.9,999,0,13.14,41.8,41.93,37.9,0,1.56,17,10,0
43004,00:43.0,0,0.53,0,1.47,0,1,0.9,999,0,13.17,41.89,41.98,37.85,0,1.59,17,10,0
