OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
27293.00,2018-07-03 19:29:31.293,0.00,0.00,0.00,1.09,0.00,1.00,1.83,0.00,0.00,12.88,36.66,36.16,39.46,0.00,-0.17,16.00,10.00,0.00
27393.00,2018-07-03 19:29:31.393,0.00,0.00,0.00,1.05,1.00,1.00,1.83,0.00,0.00,11.03,36.66,36.16,39.46,0.00,-0.18,22.00,10.00,0.00
27493.00,2018-07-03 19:29:31.493,0.00,0.00,4.37,1.06,1.00,1.00,1.83,0.00,0.01,10.99,36.62,36.19,39.45,0.00,-0.20,22.00,12810.00,-20.00
27593.00,2018-07-03 19:29:31.593,0.00,0.00,1109.80,1.01,1.00,1.00,1.83,0.00,0.02,12.21,36.62,36.19,39.45,0.00,-0.20,22.00,12389.29,-39.00
27693.00,2018-07-03 19:29:31.693,0.00,0.00,1350.64,0.56,0.00,1.00,1.83,0.00,0.03,12.73,36.66,36.14,39.90,0.00,-0.18,20.00,11947.92,-46.00
27793.00,2018-07-03 19:29:31.793,0.56,0.06,1526.78,0.63,0.00,1.00,1.83,0.85,0.05,12.76,36.66,36.14,39.90,0.00,-0.17,20.00,11355.85,-52.00
27893.00,2018-07-03 19:29:31.893,0.56,0.06,1632.14,1.47,0.00,1.00,1.83,0.72,0.06,12.77,36.66,36.14,39.90,0.00,-0.18,20.00,10854.52,-54.00
27993.00,2018-07-03 19:29:31.993,0.56,0.06,1652.94,1.47,0.00,1.00,1.83,0.63,0.07,12.80,36.57,36.23,45.37,0.00,-0.15,20.00,10755.57,-54.00
28093.00,2018-07-03 19:29:32.093,0.56,0.06,1733.90,1.47,0.00,1.00,1.83,0.50,0.09,12.64,36.57,36.23,45.37,0.00,-0.17,20.00,10370.34,-56.00
28286.00,2018-07-03 19:29:32.286,-0.00,0.06,1786.51,1.47,0.00,1.00,1.83,0.38,0.11,12.79,36.67,36.16,51.37,0.00,-0.16,20.00,10220.25,-58.00
28386.00,2018-07-03 19:29:32.386,-0.00,0.06,1797.11,1.47,0.00,1.00,1.83,0.36,0.12,12.80,36.67,36.16,51.37,0.00,-0.14,20.00,10198.92,-58.00
28486.00,2018-07-03 19:29:32.486,0.64,0.12,1792.92,1.47,0.00,1.00,1.83,0.62,0.14,12.67,36.67,36.16,51.37,0.00,-0.18,20.00,10207.36,-58.00
28586.00,2018-07-03 19:29:32.586,0.64,0.12,1801.64,1.47,0.00,1.00,1.83,0.59,0.15,12.82,36.70,36.23,61.86,0.00,-0.17,20.00,10189.80,-59.00
28686.00,2018-07-03 19:29:32.686,0.87,0.18,1835.17,1.47,0.00,1.00,1.83,0.79,0.17,12.81,36.70,36.23,61.86,0.00,-0.16,20.00,10122.30,-61.00
28786.00,2018-07-03 19:29:32.786,0.87,0.18,1850.05,1.47,0.00,1.00,1.83,0.75,0.18,12.68,36.70,36.23,61.86,0.00,-0.19,20.00,10092.34,-62.00
28886.00,2018-07-03 19:29:32.886,1.04,0.23,1852.97,1.47,0.00,1.00,1.83,0.91,0.19,12.81,36.68,36.19,69.31,0.00,-0.17,20.00,10086.48,-62.00
28986.00,2018-07-03 19:29:32.986,1.33,0.29,1878.20,1.47,0.00,1.00,1.83,1.08,0.20,12.82,36.68,36.19,69.31,0.00,-0.13,20.00,10035.69,-63.00
29086.00,2018-07-03 19:29:33.086,1.33,0.29,1862.83,1.47,0.00,1.00,1.83,1.00,0.22,12.67,36.63,36.18,77.09,0.00,-0.16,20.00,10066.62,-62.00
29186.00,2018-07-03 19:29:33.186,1.47,0.35,1874.36,1.47,0.00,1.00,1.83,1.15,0.23,12.82,36.63,36.18,77.09,0.00,-0.16,20.00,10043.42,-62.00
29405.00,2018-07-03 19:29:33.405,2.08,0.53,1982.88,1.47,0.00,1.00,1.83,1.50,0.26,12.80,36.56,36.12,84.79,0.00,-0.13,20.00,9824.96,-69.00
29505.00,2018-07-03 19:29:33.505,2.22,0.59,1992.46,1.43,0.00,1.00,1.83,1.57,0.28,12.82,36.56,36.12,84.79,0.00,-0.21,20.00,9805.67,-69.00
29605.00,2018-07-03 19:29:33.605,2.48,0.64,1990.21,1.19,0.00,1.00,1.83,1.67,0.29,12.83,36.56,36.12,84.79,0.00,-0.10,20.00,9810.20,-69.00
29705.00,2018-07-03 19:29:33.705,2.79,0.76,2003.14,1.11,0.00,1.00,1.83,1.87,0.30,12.80,36.56,36.18,95.00,0.00,-0.20,20.00,9795.09,-71.00
29805.00,2018-07-03 19:29:33.805,3.10,0.88,2018.94,0.78,0.00,1.00,1.83,2.04,0.32,12.80,36.56,36.18,95.00,0.00,-0.23,20.00,9818.23,-71.00
29905.00,2018-07-03 19:29:33.905,3.18,0.94,2018.88,0.78,0.00,1.00,1.83,2.12,0.33,12.82,36.56,36.18,95.00,0.00,-0.15,20.00,9818.13,-71.00
30005.00,2018-07-03 19:29:34.005,3.46,1.05,2006.29,0.71,0.00,1.00,1.83,2.27,0.35,12.82,36.62,36.25,103.00,0.00,-0.17,20.00,9799.70,-71.00
30105.00,2018-07-03 19:29:34.105,3.73,1.17,2016.43,0.62,0.00,1.00,1.83,2.40,0.36,12.83,36.62,36.25,103.00,0.00,-0.16,20.00,9814.56,-71.00
30205.00,2018-07-03 19:29:34.205,4.01,1.29,2020.10,0.61,0.00,1.00,1.83,2.58,0.37,12.79,36.70,36.23,110.65,0.00,-0.24,20.00,9819.93,-71.00
30305.00,2018-07-03 19:29:34.305,4.46,1.46,2031.90,0.57,0.00,1.00,1.83,2.81,0.39,12.82,36.70,36.23,110.65,0.00,-0.15,20.00,9837.20,-71.00
30523.00,2018-07-03 19:29:34.523,5.00,1.76,2024.15,0.50,0.00,1.00,1.83,3.10,0.42,12.84,36.59,36.16,118.06,0.00,-0.14,20.00,9825.86,-71.00
30623.00,2018-07-03 19:29:34.623,5.49,1.93,2015.96,0.42,0.00,1.00,1.83,3.34,0.43,12.81,36.59,36.16,118.06,0.00,-0.12,20.00,9813.86,-71.00
30723.00,2018-07-03 19:29:34.723,5.62,2.11,1994.32,0.38,0.00,1.00,1.83,3.51,0.45,12.83,36.59,36.16,118.06,0.00,-0.17,20.00,9801.94,-69.00
30823.00,2018-07-03 19:29:34.823,5.90,2.28,2016.81,0.39,0.00,1.00,1.83,3.66,0.46,12.81,36.70,36.14,127.04,0.00,-0.18,20.00,9815.10,-71.00
30923.00,2018-07-03 19:29:34.923,6.11,2.46,2030.83,0.40,0.00,1.00,1.83,3.87,0.47,12.83,36.70,36.14,127.04,0.00,-0.10,20.00,9835.64,-71.00
31023.00,2018-07-03 19:29:35.023,6.39,2.63,2014.94,0.40,0.00,1.00,1.83,4.00,0.49,12.81,36.70,36.14,127.04,0.00,-0.20,20.00,9812.38,-71.00
31123.00,2018-07-03 19:29:35.123,6.71,2.87,2017.18,0.37,0.00,1.00,1.83,4.21,0.51,12.81,36.75,36.14,133.13,0.00,-0.18,20.00,9815.65,-71.00
31223.00,2018-07-03 19:29:35.223,6.91,3.04,2019.90,0.33,0.00,1.00,1.83,4.40,0.52,12.85,36.75,36.14,133.13,0.00,-0.16,20.00,9819.63,-71.00
31323.00,2018-07-03 19:29:35.323,7.24,3.28,2026.31,0.32,0.00,1.00,1.83,4.59,0.53,12.80,36.63,36.21,138.62,0.00,-0.13,20.00,9829.02,-71.00
31423.00,2018-07-03 19:29:35.423,7.58,3.51,2047.01,0.27,0.00,1.00,1.83,4.76,0.55,12.82,36.63,36.21,138.62,0.00,-0.15,20.00,9859.33,-71.00
31641.00,2018-07-03 19:29:35.641,8.31,4.04,2098.71,0.30,0.00,1.00,1.83,5.16,0.58,12.80,36.66,36.14,144.15,0.00,-0.16,20.00,9935.01,-72.00
31741.00,2018-07-03 19:29:35.741,8.56,4.27,2116.81,0.26,0.00,1.00,1.83,5.38,0.59,12.82,36.66,36.14,144.15,0.00,-0.14,20.00,9961.51,-73.00
31841.00,2018-07-03 19:29:35.841,8.84,4.51,2139.80,0.27,0.00,1.00,1.83,5.51,0.61,12.82,36.66,36.14,144.15,0.00,-0.21,20.00,9995.17,-73.00
31941.00,2018-07-03 19:29:35.941,9.10,4.80,2188.06,0.28,0.00,1.00,1.83,5.71,0.63,12.81,36.65,36.12,151.30,0.00,-0.16,20.00,10065.83,-74.00
32041.00,2018-07-03 19:29:36.041,9.57,5.09,2268.99,0.25,0.00,1.00,1.83,5.89,0.64,12.81,36.65,36.12,151.30,0.00,-0.17,20.00,10114.80,-75.00
32141.00,2018-07-03 19:29:36.141,9.93,5.38,2361.65,0.25,0.00,1.00,1.83,6.07,0.66,12.72,36.65,36.12,151.30,0.00,-0.19,20.00,9911.32,-77.00
32241.00,2018-07-03 19:29:36.241,10.37,5.68,2453.99,0.31,0.00,1.00,1.83,6.24,0.68,12.81,36.59,36.07,156.91,0.00,-0.14,20.00,9708.54,-79.00
32341.00,2018-07-03 19:29:36.341,10.59,5.97,2466.19,0.30,0.00,1.00,1.83,6.40,0.69,12.81,36.59,36.07,156.91,0.00,-0.20,20.00,9681.74,-79.00
32441.00,2018-07-03 19:29:36.441,10.96,6.32,2507.78,0.31,0.00,1.00,1.83,6.62,0.71,12.81,36.68,36.16,163.41,0.00,-0.21,20.00,9618.90,-80.00
32541.00,2018-07-03 19:29:36.541,11.34,6.61,2554.82,0.25,0.00,1.00,1.83,6.77,0.73,12.84,36.68,36.16,163.41,0.00,-0.17,20.00,9687.76,-80.00
32758.00,2018-07-03 19:29:36.758,12.28,7.43,2747.82,0.25,0.00,1.00,1.83,7.19,0.77,12.83,36.72,36.08,170.16,0.00,-0.23,20.00,9970.31,-84.00
32858.00,2018-07-03 19:29:36.858,12.59,7.78,2813.99,0.30,0.00,1.00,1.83,7.36,0.79,12.81,36.72,36.08,170.16,0.00,-0.19,20.00,10090.61,-85.00
32958.00,2018-07-03 19:29:36.958,13.03,8.13,2930.90,0.25,0.00,1.00,1.83,7.44,0.81,12.81,36.72,36.08,170.16,0.00,-0.12,20.00,10304.55,-87.00
33058.00,2018-07-03 19:29:37.058,13.45,8.54,3001.35,0.25,0.00,1.00,1.83,7.65,0.83,12.84,36.77,36.09,179.23,0.00,-0.18,20.00,10428.03,-89.00
33158.00,2018-07-03 19:29:37.158,14.07,8.95,3110.02,0.28,0.00,1.00,1.83,7.77,0.86,12.81,36.77,36.09,179.23,0.00,-0.21,20.00,10189.40,-90.00
33258.00,2018-07-03 19:29:37.258,14.45,9.36,3287.31,0.28,0.00,1.00,1.83,7.89,0.88,12.84,36.77,36.09,179.23,0.00,-0.19,20.00,9882.00,-94.00
33358.00,2018-07-03 19:29:37.358,15.04,9.83,3341.41,0.28,0.00,1.00,1.83,8.13,0.90,12.81,36.73,36.14,186.52,0.00,-0.27,20.00,9882.00,-95.00
33458.00,2018-07-03 19:29:37.458,15.63,10.30,3421.92,0.27,0.00,1.00,1.83,8.28,0.93,12.76,36.73,36.14,186.52,0.00,-0.21,20.00,9882.00,-96.00
33558.00,2018-07-03 19:29:37.558,16.16,10.77,3565.27,0.29,0.00,1.00,1.83,8.42,0.95,12.69,36.72,36.23,193.92,0.00,-0.17,20.00,9858.11,-99.00
33658.00,2018-07-03 19:29:37.658,16.74,11.24,3686.75,0.28,0.00,1.00,1.83,8.56,0.98,12.73,36.72,36.23,193.92,0.00,-0.18,20.00,9813.65,-101.00
33876.00,2018-07-03 19:29:37.876,18.14,12.41,3945.29,0.27,0.00,1.00,1.83,8.91,1.04,12.82,36.77,36.23,201.42,0.00,-0.16,20.00,9719.02,-106.00
33976.00,2018-07-03 19:29:37.976,17.55,12.82,3095.66,0.28,0.00,1.00,1.83,8.99,1.06,12.82,36.77,36.23,201.42,0.00,-0.22,20.00,10220.94,-90.00
34076.00,2018-07-03 19:29:38.076,16.70,13.28,2787.65,1.46,0.00,2.00,1.83,9.16,1.08,12.83,36.77,36.23,201.42,0.00,-0.24,20.00,10042.40,-85.00
34176.00,2018-07-03 19:29:38.176,16.45,13.69,2566.63,1.47,0.00,2.00,1.83,9.30,1.10,12.70,36.77,36.25,212.15,0.00,-0.16,20.00,9699.00,-81.00
34276.00,2018-07-03 19:29:38.276,16.40,14.16,2032.52,1.47,0.00,2.00,1.83,9.47,1.11,12.71,36.77,36.25,212.15,0.00,-0.24,20.00,10017.39,-71.00
34376.00,2018-07-03 19:29:38.376,16.31,14.63,1952.49,1.47,0.00,2.00,1.83,9.63,1.13,12.81,36.77,36.25,212.15,0.00,-0.24,20.00,10238.89,-68.00
34476.00,2018-07-03 19:29:38.476,16.29,15.04,2017.65,1.47,0.00,2.00,1.83,9.83,1.14,12.80,36.77,36.25,201.90,0.00,-0.19,20.00,10039.15,-71.00
34576.00,2018-07-03 19:29:38.576,16.40,15.51,2026.86,0.71,0.00,2.00,1.83,9.98,1.16,12.69,36.77,36.25,201.90,0.00,-0.28,20.00,10025.68,-71.00
34676.00,2018-07-03 19:29:38.676,16.53,15.98,2006.49,0.73,0.00,2.00,1.83,10.13,1.17,12.79,36.84,36.21,194.82,0.00,-0.27,20.00,10055.50,-71.00
34776.00,2018-07-03 19:29:38.776,16.55,16.44,2025.35,0.85,0.00,2.00,1.83,10.35,1.18,12.80,36.84,36.21,194.82,0.00,-0.38,20.00,10027.89,-71.00
34995.00,2018-07-03 19:29:38.995,16.82,17.50,2033.45,0.89,0.00,2.00,1.83,10.70,1.22,12.76,36.86,36.34,195.26,0.00,-0.27,20.00,10016.03,-71.00
35095.00,2018-07-03 19:29:39.095,16.99,17.96,2032.00,0.77,0.00,2.00,1.83,10.84,1.24,12.70,36.86,36.34,195.26,0.00,-0.19,20.00,10018.15,-71.00
35195.00,2018-07-03 19:29:39.195,16.96,18.43,2031.97,0.70,0.00,2.00,1.83,11.04,1.24,12.73,36.86,36.34,195.26,0.00,-0.25,20.00,10018.20,-71.00
35295.00,2018-07-03 19:29:39.295,17.08,18.90,2041.68,0.54,0.00,2.00,1.83,11.17,1.26,12.80,36.84,36.39,196.97,0.00,-0.20,20.00,10003.97,-71.00
35395.00,2018-07-03 19:29:39.395,17.28,19.37,2052.19,0.42,0.00,2.00,1.83,11.29,1.28,12.73,36.84,36.39,196.97,0.00,-0.18,20.00,9988.59,-71.00
35495.00,2018-07-03 19:29:39.495,17.27,19.84,2058.14,0.36,0.00,2.00,1.83,11.41,1.30,12.77,36.86,36.32,196.97,0.00,-0.15,20.00,9979.88,-72.00
35595.00,2018-07-03 19:29:39.595,17.23,20.36,2055.99,0.30,0.00,2.00,1.83,11.63,1.30,12.80,36.86,36.32,199.05,0.00,-0.16,20.00,9983.03,-72.00
35695.00,2018-07-03 19:29:39.695,17.41,20.83,2046.94,0.28,0.00,2.00,1.83,11.75,1.32,12.75,36.86,36.32,199.05,0.00,-0.19,20.00,9996.27,-71.00
35795.00,2018-07-03 19:29:39.795,17.68,21.36,2086.16,0.28,0.00,2.00,1.83,11.89,1.34,12.74,36.82,36.31,201.18,0.00,-0.19,20.00,9938.86,-72.00
35895.00,2018-07-03 19:29:39.895,17.64,21.83,2068.97,0.25,0.00,2.00,1.83,12.07,1.35,12.77,36.82,36.31,201.18,0.00,-0.10,20.00,9964.03,-72.00
36113.00,2018-07-03 19:29:40.113,17.93,22.94,2096.47,0.25,0.00,2.00,1.83,12.37,1.38,12.83,36.86,36.31,202.59,0.00,-0.18,20.00,9923.76,-72.00
36213.00,2018-07-03 19:29:40.213,18.08,23.41,2100.36,0.32,0.00,2.00,1.83,12.47,1.40,12.74,36.86,36.31,202.59,0.00,-0.19,20.00,9918.07,-72.00
36313.00,2018-07-03 19:29:40.313,18.17,23.93,2101.36,0.25,0.00,2.00,1.83,12.60,1.42,12.75,36.86,36.31,202.59,0.00,-0.16,20.00,9916.62,-72.00
36413.00,2018-07-03 19:29:40.413,18.22,24.46,2111.00,0.25,0.00,2.00,1.83,12.80,1.42,12.79,36.82,36.31,203.54,0.00,-0.15,20.00,9902.49,-72.00
36513.00,2018-07-03 19:29:40.513,18.30,24.93,2114.20,0.31,0.00,2.00,1.83,12.89,1.44,12.83,36.82,36.31,203.54,0.00,-0.15,20.00,9897.81,-73.00
36613.00,2018-07-03 19:29:40.613,18.50,25.46,2151.54,0.32,0.00,2.00,1.83,13.01,1.46,12.76,36.82,36.31,203.54,0.00,-0.17,20.00,9843.15,-73.00
36713.00,2018-07-03 19:29:40.713,18.56,25.98,2136.07,0.28,0.00,2.00,1.83,13.12,1.48,12.67,36.86,36.34,204.57,0.00,-0.20,20.00,9865.80,-73.00
36813.00,2018-07-03 19:29:40.813,18.72,26.51,2153.51,0.34,0.00,2.00,1.83,13.24,1.49,12.75,36.86,36.34,204.57,0.00,-0.23,20.00,9840.26,-73.00
36913.00,2018-07-03 19:29:40.913,18.73,27.04,2173.05,0.32,0.00,2.00,1.83,13.42,1.50,12.75,36.79,36.41,205.05,0.00,-0.17,20.00,9811.66,-74.00
37013.00,2018-07-03 19:29:41.013,18.90,27.56,2172.30,0.25,0.00,2.00,1.83,13.53,1.52,12.79,36.79,36.41,205.05,0.00,-0.23,20.00,9812.75,-74.00
37231.00,2018-07-03 19:29:41.231,19.11,28.73,2164.93,0.25,0.00,2.00,1.83,13.80,1.55,12.77,36.80,36.47,205.98,0.00,-0.17,20.00,9823.54,-73.00
37331.00,2018-07-03 19:29:41.331,19.19,29.26,2208.64,0.28,0.00,2.00,1.83,13.90,1.57,12.74,36.80,36.47,205.98,0.00,-0.19,20.00,9759.55,-74.00
37431.00,2018-07-03 19:29:41.431,19.39,29.84,2194.55,0.27,0.00,2.00,1.83,14.03,1.58,12.78,36.80,36.47,205.98,0.00,-0.16,20.00,9780.18,-74.00
37531.00,2018-07-03 19:29:41.531,19.61,30.37,2233.72,0.28,0.00,2.00,1.83,14.13,1.60,12.75,36.79,36.43,206.93,0.00,-0.19,20.00,9722.83,-75.00
37631.00,2018-07-03 19:29:41.631,19.51,30.90,2178.69,0.25,0.00,2.00,1.83,14.22,1.62,12.76,36.79,36.43,206.93,0.00,-0.14,20.00,9803.40,-74.00
37731.00,2018-07-03 19:29:41.731,19.72,31.48,2266.07,0.25,0.00,2.00,1.83,14.42,1.63,12.83,36.79,36.43,206.93,0.00,-0.21,20.00,9699.00,-75.00
37831.00,2018-07-03 19:29:41.831,19.94,32.01,2242.11,0.26,0.00,2.00,1.83,14.51,1.64,12.74,36.84,36.47,207.39,0.00,-0.13,20.00,9710.55,-75.00
37931.00,2018-07-03 19:29:41.931,19.92,32.59,2245.43,0.27,0.00,2.00,1.83,14.62,1.66,12.79,36.84,36.47,207.39,0.00,-0.20,20.00,9705.70,-75.00
38031.00,2018-07-03 19:29:42.031,20.14,33.18,2265.22,0.27,0.00,2.00,1.83,14.74,1.68,12.80,36.88,36.52,208.40,0.00,-0.17,20.00,9699.00,-75.00
38131.00,2018-07-03 19:29:42.131,20.23,33.71,2292.40,0.26,0.00,2.00,1.83,14.82,1.69,12.66,36.88,36.52,208.40,0.00,-0.24,20.00,9699.00,-76.00
38349.00,2018-07-03 19:29:42.349,20.49,34.99,2300.13,0.27,0.00,2.00,1.83,15.09,1.73,12.76,36.87,36.52,209.53,0.00,-0.25,20.00,9699.00,-76.00
38449.00,2018-07-03 19:29:42.449,20.59,35.58,2339.23,0.26,0.00,2.00,1.83,15.20,1.74,12.75,36.87,36.52,209.53,0.00,-0.19,20.00,9699.00,-77.00
38549.00,2018-07-03 19:29:42.549,20.76,36.11,2306.67,0.28,0.00,2.00,1.83,15.27,1.76,12.78,36.87,36.52,209.53,0.00,-0.15,20.00,9699.00,-76.00
38649.00,2018-07-03 19:29:42.649,20.90,36.75,2351.05,0.28,0.00,2.00,1.83,15.40,1.78,12.79,36.86,36.54,210.85,0.00,-0.15,20.00,9699.00,-77.00
38749.00,2018-07-03 19:29:42.749,21.03,37.33,2366.86,0.25,0.00,2.00,1.83,15.50,1.79,12.77,36.86,36.54,210.85,0.00,-0.19,20.00,9699.00,-77.00
38849.00,2018-07-03 19:29:42.849,21.11,37.92,2379.06,0.25,0.00,2.00,1.83,15.60,1.81,12.76,36.84,36.61,211.88,0.00,-0.17,20.00,9699.00,-77.00
38949.00,2018-07-03 19:29:42.949,21.36,38.50,2404.52,0.26,0.00,2.00,1.83,15.69,1.83,12.79,36.84,36.61,211.88,0.00,-0.28,20.00,9699.00,-78.00
39049.00,2018-07-03 19:29:43.049,21.49,39.09,2398.94,0.26,0.00,2.00,1.83,15.79,1.84,12.78,36.84,36.61,211.88,0.00,-0.17,20.00,9699.00,-78.00
39149.00,2018-07-03 19:29:43.149,21.57,39.73,2403.32,0.26,0.00,2.00,1.83,15.90,1.86,12.74,36.84,36.61,213.11,0.00,-0.19,20.00,9699.00,-78.00
39249.00,2018-07-03 19:29:43.249,21.84,40.32,2408.86,0.25,0.00,2.00,1.83,15.99,1.88,12.81,36.84,36.61,213.11,0.00,-0.24,20.00,9699.00,-78.00
39466.00,2018-07-03 19:29:43.466,21.84,41.66,2441.16,0.25,0.00,2.00,1.83,16.24,1.91,12.76,36.81,36.70,214.74,0.00,-0.19,20.00,9699.00,-78.00
39566.00,2018-07-03 19:29:43.566,22.01,42.25,2473.92,0.29,0.00,2.00,1.83,16.32,1.93,12.77,36.81,36.70,214.74,0.00,-0.24,20.00,9699.00,-79.00
39666.00,2018-07-03 19:29:43.666,22.27,42.89,2482.52,0.26,0.00,2.00,1.83,16.36,1.95,12.80,36.81,36.70,214.74,0.00,-0.16,20.00,9699.00,-79.00
39766.00,2018-07-03 19:29:43.766,22.29,43.54,2489.52,0.26,0.00,2.00,1.83,16.46,1.97,12.78,36.79,36.75,215.90,0.00,-0.12,20.00,9699.00,-79.00
39866.00,2018-07-03 19:29:43.866,22.64,44.18,2530.74,0.28,0.00,2.00,1.83,16.56,1.99,12.76,36.79,36.75,215.90,0.00,-0.23,20.00,9699.00,-80.00
39966.00,2018-07-03 19:29:43.966,22.67,44.77,2498.33,0.26,0.00,2.00,1.83,16.64,2.00,12.81,36.79,36.75,215.90,0.00,-0.23,20.00,9699.00,-79.00
40066.00,2018-07-03 19:29:44.066,22.71,45.41,2547.28,0.25,0.00,2.00,1.83,16.74,2.02,12.75,36.86,36.79,217.17,0.00,-0.22,20.00,9699.00,-80.00
40166.00,2018-07-03 19:29:44.166,22.98,46.05,2532.45,0.28,0.00,2.00,1.83,16.84,2.04,12.66,36.86,36.79,217.17,0.00,-0.16,20.00,9699.00,-80.00
