OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
59808, 1970-01-01 00:00:59,0,0,0,1.47,0,0,0.95,0,0.23,12.85,25.92,25.74,25.28,-9.75,0.08,0,6643,-37
60808, 1970-01-01 00:01:00,0,0,0,1.47,0,0,0.95,0,0.23,12.86,25.92,25.7,25.34,-9.75,0.08,0,6643,-37
61809, 1970-01-01 00:01:01,0,0,0,1.47,0,0,0.95,0,0.23,12.86,25.95,25.66,25.26,-9.75,0.08,0,6643,-37
62809, 1970-01-01 00:01:02,0,0,0,1.47,0,0,0.95,0,0.23,12.84,25.88,25.63,25.24,-9.75,0.08,0,6643,-37
63810, 1970-01-01 00:01:03,0,0,0,1.47,0,0,0.95,0,0.23,12.84,25.88,25.69,25.22,-9.75,0.08,0,6643,-37
64810, 1970-01-01 00:01:04,0,0,0,1.47,0,0,0.95,0,0.23,12.86,25.99,25.69,25.32,-9.74,0.08,0,6643,-37
65810, 1970-01-01 00:01:05,0,0,0,1.47,0,0,0.95,0,0.23,12.86,25.88,25.66,25.22,-9.75,0.08,0,6643,-37
66810, 1970-01-01 00:01:06,0,0,0,1.47,0,0,0.95,0,0.23,12.84,25.79,25.75,25.3,-9.75,0.08,0,6643,-37
67810, 1970-01-01 00:01:07,0,0,0,1.47,0,0,0.95,0,0.23,12.85,25.88,25.66,25.24,-9.75,0.08,0,6643,-37
68810, 1970-01-01 00:01:08,0,0,0,1.47,0,0,0.95,0,0.23,12.85,25.95,25.69,25.27,-9.75,0.08,0,6643,-37
69810, 1970-01-01 00:01:09,0,0,0,1.47,0,0,0.95,0,0.23,12.84,25.95,25.66,25.28,-9.75,0.08,0,6643,-37
70889, 1970-01-01 00:01:10,0,0,0,1.47,0,0,0.95,0,0.23,12.84,25.9,25.73,25.33,-9.74,0.08,0,6643,-37
71976, 1970-01-01 00:01:11,0,0,0,1.47,0,0,0.95,0,0.23,12.85,25.9,25.64,25.33,-9.75,0.08,0,6643,-37
73063, 1970-01-01 00:01:13,0,0,0,1.47,0,0,0.95,0,0.23,12.85,25.92,25.77,25.41,-9.75,0.08,0,6643,-37
74150, 1970-01-01 00:01:14,0,0,0,1.47,0,0,0.95,0,0.23,12.84,25.88,25.7,25.39,-9.75,0.08,0,6643,-37
75237, 1970-01-01 00:01:15,0,0,0,1.47,0,0,0.95,0,0.23,12.86,25.91,25.66,25.37,-9.75,0.08,0,6643,-37
76324, 1970-01-01 00:01:16,0,0,0,1.47,0,0,0.95,0,0.23,12.84,25.95,25.7,25.45,-9.75,0.08,0,6643,-37
77411, 1970-01-01 00:01:17,0,0,0,1.47,0,0,0.95,0,0.23,12.85,25.92,25.69,25.33,-9.75,0.08,0,6643,-37
78498, 1970-01-01 00:01:18,0,0,0,1.47,0,0,0.95,0,0.23,12.85,26.03,25.77,25.38,-9.75,0.08,0,6643,-37
79585, 1970-01-01 00:01:19,0,0,0,1.47,0,0,0.95,0,0.23,12.84,25.96,25.74,25.37,-9.74,0.08,0,6643,-37
80678, 1970-01-01 00:01:20,0,0,0,1.47,0,0,0.95,0,0.23,12.86,25.95,25.68,25.41,-9.75,0.08,0,6643,-37
81765, 1970-01-01 00:01:21,0,0,0,1.47,0,0,0.95,0,0.23,12.86,26.02,25.77,25.43,-9.75,0.08,0,6643,-37
82852, 1970-01-01 00:01:22,0,0,0,1.47,0,0,0.95,0,0.23,12.84,25.97,25.79,25.41,-9.75,0.08,0,6643,-37
83945, 1970-01-01 00:01:23,0,0,0,1.47,0,0,0.95,0,0.23,12.85,26.02,25.77,25.44,-9.75,0.08,0,6643,-37
85032, 1970-01-01 00:01:25,0,0,0,1.47,0,0,0.95,0,0.23,12.83,26.09,25.83,25.46,-9.75,0.08,0,6643,-37
86032, 1970-01-01 00:01:26,0,0,0,1.47,0,0,0.95,0,0.23,12.86,26.02,25.75,25.44,-9.74,0.08,0,6643,-37
87033, 1970-01-01 00:01:27,0,0,0,1.47,0,0,0.95,0,0.23,12.86,26.05,25.81,25.49,-9.74,0.08,0,6643,-37
88033, 1970-01-01 00:01:28,0,0,0,1.47,0,0,0.95,0,0.23,12.84,26.05,25.79,25.52,-9.75,0.08,0,6643,-37
89033, 1970-01-01 00:01:29,0,0,0,1.47,0,0,0.95,0,0.23,12.85,25.98,25.83,25.49,-9.75,0.08,0,6643,-37
90033, 1970-01-01 00:01:30,0,0,0,1.47,0,0,0.95,0,0.23,12.84,26.01,25.86,25.57,-9.75,0.08,0,6643,-37
91033, 1970-01-01 00:01:31,0,0,0,1.47,0,0,0.95,0,0.23,12.83,25.98,25.83,25.41,-9.75,0.08,0,6643,-37
92033, 1970-01-01 00:01:32,0,0,0,1.47,0,0,0.95,0,0.23,12.86,25.94,25.88,25.52,-9.75,0.08,0,6643,-37
93033, 1970-01-01 00:01:33,0,0,0,1.47,0,0,0.95,0,0.23,12.85,26.02,25.79,25.5,-9.74,0.08,0,6643,-37
94033, 1970-01-01 00:01:34,0,0,0,1.47,0,0,0.95,0,0.23,12.84,26.05,25.94,25.49,-9.75,0.08,0,6643,-37
95033, 1970-01-01 00:01:35,0,0,0,1.47,0,0,0.95,0,0.23,12.85,25.94,25.81,25.52,-9.75,0.08,0,6643,-37
96033, 1970-01-01 00:01:36,0,0,0,1.47,0,0,0.95,0,0.23,12.84,25.97,25.9,25.52,-9.75,0.08,0,6643,-37
97033, 1970-01-01 00:01:37,0,0,0,1.47,0,0,0.95,0,0.23,12.84,25.95,25.91,25.52,-9.75,0.08,0,6643,-37
98125, 1970-01-01 00:01:38,0,0.12,0,1.47,0,0,0.95,0.39,0.23,12.84,25.98,25.84,25.55,-9.75,0.08,0,6643,-37
99243, 1970-01-01 00:01:39,0,0.12,0,1.47,0,0,0.95,0.39,0.23,12.86,25.98,25.88,25.5,-9.75,0.08,0,6643,-37
100361, 1970-01-01 00:01:40,0,0.12,0,1.47,0,0,0.95,0.39,0.23,12.86,25.91,25.88,25.5,-9.75,0.08,0,6643,-37
101479, 1970-01-01 00:01:41,0,0.12,0,1.47,0,0,0.95,0.39,0.23,12.86,26.05,25.81,25.52,-9.75,0.08,0,6643,-37
102597, 1970-01-01 00:01:42,0,0.12,0,1.47,0,0,0.95,0.39,0.23,12.85,26.05,25.88,25.52,-9.75,0.08,0,6643,-37
103715, 1970-01-01 00:01:43,0,0.12,0,1.47,0,0,0.95,0.39,0.23,12.85,26.12,25.9,25.57,-9.75,0.08,0,6643,-37
104821, 1970-01-01 00:01:44,0,0.12,0,1.47,0,0,0.95,0.39,0.23,12.85,26.05,25.81,25.54,-9.74,0.09,0,6643,-37
105921, 1970-01-01 00:01:45,0,0.12,0,1.47,0,0,0.95,0.39,0.23,12.85,26.02,25.97,25.49,-9.75,0.09,0,6643,-37
107027, 1970-01-01 00:01:47,0,0.12,0,1.47,0,0,0.95,0.39,0.23,12.86,26.07,25.88,25.57,-9.75,0.08,0,6643,-37
108133, 1970-01-01 00:01:48,0,0.12,0,1.47,0,0,0.95,0.39,0.23,12.84,26.01,25.85,25.63,-9.75,0.08,0,6643,-37
109133, 1970-01-01 00:01:49,0,0.12,0,1.47,0,0,0.95,0.39,0.23,12.83,25.99,25.81,25.55,-9.75,0.08,0,6643,-37
110133, 2018-06-29 14:59:58,0,0.12,0,1.47,0,0,1,0.39,0.23,12.85,26.07,25.84,25.59,-9.74,0.08,0,6643,-37
111134, 2018-06-29 14:59:59,0,0.12,0,1.47,0,0,1,0.39,0.23,12.84,25.96,25.9,25.64,-9.75,0.08,0,6643,-37
112134, 2018-06-29 15:00:00,0,0.12,0,1.47,0,0,1,0.39,0.23,12.86,25.92,25.81,25.54,-9.75,0.09,0,6643,-37
113135, 2018-06-29 15:00:01,0,0.12,0,1.47,0,0,1,0.39,0.23,12.85,25.92,25.81,25.48,-9.74,0.09,0,6643,-37
114135, 2018-06-29 15:00:02,0,0.12,0,1.47,0,0,1,0.39,0.23,12.86,25.9,25.86,25.45,-9.75,0.08,0,6643,-37
115135, 2018-06-29 15:00:03,0,0.12,0,1.47,0,0,1,0.39,0.23,12.84,25.83,25.85,25.41,-9.75,0.08,0,6643,-37
116135, 2018-06-29 15:00:04,0,0.12,0,1.47,0,0,1,0.39,0.23,12.85,25.88,25.83,25.49,-9.75,0.08,0,6643,-37
117135, 2018-06-29 15:00:05,0,0.12,0,1.47,0,0,1,0.39,0.23,12.86,25.88,25.71,25.41,-9.75,0.08,0,6643,-37
118135, 2018-06-29 15:00:06,0,0.12,0,1.47,0,0,1,0.39,0.23,12.86,25.96,25.8,25.44,-9.75,0.08,0,6643,-37
119188, 2018-06-29 15:00:07,0,0.12,0,1.47,0,0,1,0.39,0.23,12.83,25.97,25.91,25.41,-9.75,0.08,0,6643,-37
120294, 2018-06-29 15:00:08,0,0.12,0,1.47,0,0,1,0.39,0.23,12.86,25.88,25.83,25.35,-9.75,0.09,0,6643,-37
121400, 2018-06-29 15:00:09,0,0.12,0,1.47,0,0,1,0.39,0.23,12.86,25.84,25.84,25.33,-9.74,0.08,0,6643,-37
122505, 2018-06-29 15:00:10,0,0.12,0,1.47,0,0,1,0.39,0.23,12.84,25.86,25.74,25.35,-9.75,0.08,0,6643,-37
123611, 2018-06-29 15:00:11,0,0.12,0,1.47,0,0,1,0.39,0.23,12.84,25.79,25.69,25.32,-9.75,0.08,0,6643,-37
124717, 2018-06-29 15:00:12,0,0.12,0,1.47,0,0,1,0.39,0.23,12.85,25.79,25.69,25.3,-9.75,0.08,0,6643,-37
125823, 2018-06-29 15:00:13,0,0.12,0,1.47,0,0,1,0.39,0.23,12.85,25.88,25.73,25.28,-9.75,0.08,0,6643,-37
126935, 2018-06-29 15:00:14,1.82,0.23,0,1.47,0,0,1,0.77,0.23,12.86,25.95,25.83,25.33,-9.75,0.08,0,6643,-37
128053, 2018-06-29 15:00:16,0,0.23,0,1.47,0,0,1,0.77,0.23,12.84,25.9,25.77,25.3,-9.75,0.08,0,6643,-37
129171, 2018-06-29 15:00:17,0,0.23,0,1.47,0,0,1,0.77,0.23,12.84,25.95,25.77,25.45,-9.75,0.08,0,6643,-37
130290, 2018-06-29 15:00:18,0,0.23,0,1.47,0,0,1.7,0.77,0.23,12.85,25.99,25.8,25.43,-9.75,0.08,0,6643,-37
131408, 2018-06-29 15:00:19,0,0.23,0,1.47,0,0,1.54,0.77,0.23,12.85,25.96,25.85,25.45,-9.75,0.08,0,6643,-37
131712, 2018-06-29 15:00:19,0,0.23,0,1.47,0,0,1.54,0.77,0.23,12.83,26.01,25.9,25.39,-9.75,0.08,0,6643,-37
131812, 2018-06-29 15:00:19,0,0.23,0,1.47,1,0,1.54,0.77,0.23,10.15,26.01,25.9,25.39,-9.75,0.05,6,6643,-37
131912, 2018-06-29 15:00:19,1.65,0.35,0,1.47,1,0,1.54,1.16,0.23,11.87,26.01,25.9,25.39,-9.75,0.05,6,6643,-37
132012, 2018-06-29 15:00:20,1.65,0.35,1.04,1.47,1,0,1.54,1.11,0.24,11.82,25.96,25.85,25.41,-9.75,0.04,6,12288,-20
132112, 2018-06-29 15:00:20,1.65,0.35,928.25,1.47,1,0,1.54,1.06,0.25,11.62,25.96,25.85,25.41,-9.75,0.02,6,12288,-36
132212, 2018-06-29 15:00:20,1.65,0.35,987.13,1.47,1,0,1.54,1.02,0.26,12.15,26.01,25.85,25.34,-9.75,0.04,6,12288,-37
132312, 2018-06-29 15:00:20,0,0.35,1008.2,1.47,1,0,1.54,0.98,0.27,12.13,26.01,25.85,25.34,-9.75,0.03,6,12288,-38
132525, 2018-06-29 15:00:20,0,0.35,1011.8,1.47,1,0,1.54,0.94,0.28,12.06,25.98,25.85,25.22,-9.74,0.03,6,12288,-38
132625, 2018-06-29 15:00:20,0,0.35,1011.18,1.47,1,0,1.54,0.91,0.29,11.97,25.98,25.85,25.22,-9.74,0.03,6,12288,-38
132725, 2018-06-29 15:00:20,0,0.35,1008.25,1.47,1,0,1.54,0.88,0.3,11.85,25.98,25.85,25.22,-9.75,0.03,6,12288,-38
132825, 2018-06-29 15:00:20,0,0.35,1008.78,1.47,1,0,1.54,0.85,0.31,11.59,25.95,25.84,24.68,-9.75,0.01,6,12288,-38
132925, 2018-06-29 15:00:20,0,0.35,1004.11,1.47,1,0,1.54,0.82,0.32,11.99,25.95,25.84,24.68,-9.74,0.04,6,12288,-38
133025, 2018-06-29 15:00:21,0,0.35,1012.38,1.47,1,0,1.54,0.79,0.33,12.08,25.95,25.84,24.68,-9.75,0.02,6,12288,-38
133125, 2018-06-29 15:00:21,0,0.35,1012.38,1.47,1,0,1.54,0.79,0.33,12.07,25.98,25.86,24.34,-9.75,0.03,6,12288,-38
133225, 2018-06-29 15:00:21,0,0.35,1014.62,1.47,1,0,1.54,0.77,0.34,11.98,25.98,25.86,24.34,-9.75,0.02,6,12288,-38
133325, 2018-06-29 15:00:21,0,0.35,1012.2,1.47,1,0,1.54,0.75,0.35,11.85,26.01,25.85,24.02,-9.75,0.02,6,12288,-38
133425, 2018-06-29 15:00:21,0,0.35,1008.34,1.47,1,0,1.54,0.73,0.36,11.65,26.01,25.85,24.02,-9.75,0.04,6,12288,-38
133650, 2018-06-29 15:00:21,0,0.35,1010.71,1.47,1,0,1.54,0.69,0.38,11.55,26.01,25.9,23.71,-9.75,0.03,6,12288,-38
133750, 2018-06-29 15:00:21,0,0.35,1002.44,1.47,1,0,1.54,0.67,0.39,12.1,26.01,25.9,23.71,-9.75,0.02,6,12288,-38
133851, 2018-06-29 15:00:21,0,0.35,1006.76,1.47,1,0,1.54,0.65,0.4,12.04,26.01,25.9,23.71,-9.75,0.02,6,12288,-38
133951, 2018-06-29 15:00:21,0,0.35,1006.76,1.47,1,0,1.54,0.65,0.4,11.98,25.97,25.9,23.32,-9.75,0.02,6,12288,-38
134051, 2018-06-29 15:00:22,0,0.35,1001.8,1.47,1,0,1.54,0.63,0.41,11.87,25.97,25.9,23.32,-9.75,0.02,6,12288,-38
134151, 2018-06-29 15:00:22,0,0.35,1010.33,1.47,1,0,1.54,0.62,0.42,11.75,25.97,25.9,23.32,-9.75,0,6,12288,-38
134251, 2018-06-29 15:00:22,0,0.35,1004.63,1.47,1,0,1.54,0.6,0.43,11.49,25.94,25.91,23.05,-9.75,0.02,6,12288,-38
134351, 2018-06-29 15:00:22,0,0.35,1008.67,1.47,1,0,1.54,0.59,0.44,12.08,25.94,25.91,23.05,-9.75,0.03,6,12288,-38
134451, 2018-06-29 15:00:22,0,0.35,1009.42,1.47,1,0,1.54,0.58,0.45,12.04,25.99,25.81,22.79,-9.75,0.02,6,12288,-38
134551, 2018-06-29 15:00:22,0,0.35,1009.42,1.47,1,0,1.54,0.58,0.45,11.99,25.99,25.81,22.79,-9.74,0.03,6,12288,-38
134769, 2018-06-29 15:00:22,0,0.35,1013.68,1.47,1,0,1.9,0.55,0.48,11.91,26.07,25.84,22.55,-9.74,0.02,6,13576,-38
134869, 2018-06-29 15:00:22,0,0.35,1010.63,1.47,1,0,1.9,0.54,0.49,11.77,26.07,25.84,22.55,-9.75,0.02,6,15184,-38
134969, 2018-06-29 15:00:22,0,0.35,1020.46,1.47,1,0,2.03,0.52,0.5,11.62,26.07,25.84,22.55,-9.75,0.03,6,16264,-38
135070, 2018-06-29 15:00:23,0,0.35,1017.74,1.47,1,0,2.03,0.51,0.52,11.45,26.05,25.84,22.24,-9.75,0.01,6,16256,-38
135170, 2018-06-29 15:00:23,0,0.35,1019.4,1.47,1,0,2.03,0.49,0.53,12.03,26.05,25.84,22.24,-9.75,0.01,6,16256,-38
135270, 2018-06-29 15:00:23,0,0.35,1020.9,1.47,1,0,2.03,0.48,0.54,12.02,26.05,25.84,22.24,-9.75,0.02,6,16256,-38
135370, 2018-06-29 15:00:23,0,0.35,1020.9,1.47,1,0,2.1,0.48,0.54,11.97,26.03,25.85,22.02,-9.75,0.02,6,16256,-38
135470, 2018-06-29 15:00:23,0,0.35,1029.78,1.47,1,0,2.14,0.47,0.56,11.87,26.03,25.85,22.02,-9.75,0.01,6,17120,-38
135570, 2018-06-29 15:00:23,0,0.35,1028.63,1.47,1,0,2.21,0.46,0.57,11.75,25.99,25.88,21.84,-9.74,0,6,17664,-38
135670, 2018-06-29 15:00:23,0,0.35,1022.99,1.47,1,0,2.41,0.45,0.59,11.59,25.99,25.88,21.84,-9.74,0.04,6,18952,-38
135894, 2018-06-29 15:00:23,0,0.35,1016.46,1.47,1,0,2.41,0.42,0.62,11.78,26.05,25.97,21.66,-9.75,0.01,6,19264,-38
135994, 2018-06-29 15:00:23,0,0.35,1021.73,1.47,1,0,2.44,0.41,0.63,12.03,26.05,25.97,21.66,-9.75,0.01,6,19256,-38
136094, 2018-06-29 15:00:24,0,0.35,1024.53,1.47,1,0,2.48,0.4,0.65,12.01,26.05,25.97,21.66,-9.75,0.01,6,19808,-38
136194, 2018-06-29 15:00:24,0,0.35,1024.53,1.47,1,0,2.48,0.4,0.65,11.96,25.95,25.9,21.45,-9.75,0.02,6,19808,-38
136294, 2018-06-29 15:00:24,0,0.35,1025.39,1.47,1,0,2.48,0.39,0.67,11.86,25.95,25.9,21.45,-9.75,0,6,19808,-38
136394, 2018-06-29 15:00:24,0,0.35,1027.26,1.47,1,0,2.44,0.38,0.68,11.77,25.95,25.9,21.45,-9.75,0.02,6,19808,-38
136495, 2018-06-29 15:00:24,0,0.35,1019.82,1.47,1,0,2.44,0.37,0.7,11.61,26.01,25.84,21.2,-9.75,0.02,6,19488,-38
136595, 2018-06-29 15:00:24,0,0.35,1019.44,1.47,1,0,2.44,0.37,0.71,11.55,26.01,25.84,21.2,-9.75,0,6,19488,-38
136695, 2018-06-29 15:00:24,0,0.35,1024.74,1.47,1,0,2.48,0.36,0.73,12.01,26.13,25.85,21.14,-9.75,0,6,19808,-38
136795, 2018-06-29 15:00:24,0,0.35,1024.53,1.47,1,0,2.41,0.35,0.75,11.99,26.13,25.85,21.14,-9.75,0,6,19272,-38
137012, 2018-06-29 15:00:25,0,0.35,1020.44,1.47,1,0,2.41,0.34,0.76,11.95,26.07,25.92,21.01,-9.74,0.02,6,19264,-38
137112, 2018-06-29 15:00:25,0,0.35,1021.02,1.47,1,0,2.41,0.34,0.78,11.82,26.07,25.92,21.01,-9.75,0,6,19264,-38
137212, 2018-06-29 15:00:25,0,0.35,1022.01,1.47,1,0,2.41,0.33,0.79,11.7,26.07,25.92,21.01,-9.75,-0.01,6,19256,-38
137312, 2018-06-29 15:00:25,0,0.35,1030.96,1.47,1,0,2.41,0.32,0.81,11.53,25.96,25.92,20.77,-9.75,0,6,19256,-38
137412, 2018-06-29 15:00:25,0,0.35,1038.53,1.47,1,0,2.41,0.32,0.83,11.54,25.96,25.92,20.77,-9.75,-0.01,6,19256,-38
137512, 2018-06-29 15:00:25,0,0.35,1036.02,1.47,1,0,2.41,0.31,0.84,12.02,25.96,25.92,20.77,-9.75,0,6,19256,-38
137612, 2018-06-29 15:00:25,0,0.35,1032.65,1.47,1,0,2.41,0.3,0.86,12.01,25.97,25.84,20.65,-9.75,0.02,6,19256,-38
137712, 2018-06-29 15:00:25,0,0.35,1032.65,1.47,1,0,2.41,0.3,0.86,11.96,25.97,25.84,20.65,-9.75,0.02,6,19256,-38
138712, 2018-06-29 15:00:26,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.67,26.05,25.9,20.4,-9.75,0.08,0,16849,-41
139712, 2018-06-29 15:00:27,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.69,26.03,25.96,20.8,-9.75,0.08,0,16849,-41
140712, 2018-06-29 15:00:28,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.7,26.01,25.91,21.32,-9.74,0.08,0,16849,-41
141712, 2018-06-29 15:00:29,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.75,26.05,25.97,21.54,-9.75,0.09,0,16849,-41
142712, 2018-06-29 15:00:30,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.74,25.98,26.03,21.94,-9.75,0.08,0,16849,-41
143713, 2018-06-29 15:00:31,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.76,26.05,25.92,22.2,-9.75,0.08,0,16849,-41
144819, 2018-06-29 15:00:32,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.76,26.05,25.9,22.4,-9.75,0.08,0,16849,-41
145819, 2018-06-29 15:00:33,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.76,26.03,26.01,22.58,-9.75,0.08,0,16849,-41
146819, 2018-06-29 15:00:34,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.79,26.05,25.98,22.8,-9.75,0.09,0,16849,-41
147819, 2018-06-29 15:00:35,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.78,26.13,25.94,23.03,-9.75,0.08,0,16849,-41
148819, 2018-06-29 15:00:36,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.8,26.09,25.95,23.1,-9.75,0.09,0,16849,-41
149819, 2018-06-29 15:00:37,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.81,26.12,26.02,23.3,-9.75,0.08,0,16849,-41
150819, 2018-06-29 15:00:38,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.81,26.03,25.94,23.39,-9.75,0.08,0,16849,-41
151819, 2018-06-29 15:00:39,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.79,26.05,26.01,23.49,-9.75,0.08,0,16849,-41
152819, 2018-06-29 15:00:40,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.81,26.1,26.07,23.67,-9.75,0.09,0,16849,-41
153819, 2018-06-29 15:00:41,0,0.47,0,1.47,0,0,2.41,0.38,0.91,12.81,26.09,25.97,23.72,-9.74,0.08,0,16849,-41
