OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
23890,00:23.9,4.79,1.87,1821.3,1.47,0,1,1,8.93,0.25,12.37,39.44,48.59,142.84,0,-0.18,21,5485.74,-59
23990,00:24.0,4.99,1.99,1824.29,1.47,0,1,1,9.3,0.25,12.35,39.45,48.57,148.16,0,-0.17,21,5485.14,-59
24090,00:24.1,5.2,2.17,1816.78,1.47,0,1,1,9.73,0.26,12.19,39.45,48.57,148.16,0,-0.17,21,5486.64,-59
24308,00:24.3,5.68,2.52,1793.05,1.47,0,1,1,10.69,0.28,12.37,39.41,48.57,153.4,0,-0.11,21,5491.39,-58
24408,00:24.4,5.99,2.69,1794.63,1.47,0,1,1,11.23,0.28,12.37,39.41,48.57,153.4,0,-0.14,21,5491.07,-58
24508,00:24.5,6.12,2.87,1807.12,1.47,0,1,1,11.55,0.29,12.22,39.41,48.57,153.4,0,-0.18,21,5488.58,-59
24608,00:24.6,6.35,3.04,1812,1.47,0,1,1,12.05,0.3,12.38,39.4,48.57,159.23,0,-0.16,21,5487.6,-59
24708,00:24.7,6.49,3.22,1828.27,1.47,0,1,1,12.33,0.31,12.37,39.4,48.57,159.23,0,-0.17,21,5484.35,-60
24808,00:24.8,6.71,3.45,1835.9,1.47,0,1,1,12.81,0.32,12.23,39.4,48.57,159.23,0,-0.15,21,5482.82,-61
24908,00:24.9,6.99,3.63,1835.51,1.47,0,1,1,13.25,0.33,12.37,39.35,48.57,163.34,0,-0.16,21,5482.9,-61
25008,00:25.0,7.27,3.86,1866.75,1.47,0,1,1,13.67,0.34,12.37,39.35,48.57,163.34,0,-0.14,21,5476.65,-62
25108,00:25.1,7.54,4.1,1877.58,1.47,0,1,1,14.29,0.34,12.24,39.34,48.56,167.35,0,-0.17,21,5474.48,-63
25208,00:25.2,7.83,4.33,1928.42,1.47,0,1,1,14.67,0.35,12.36,39.34,48.56,167.35,0,-0.19,21,5464.32,-66
25421,00:25.4,8.22,4.8,1949.82,1.47,0,1,1,15.58,0.37,12.38,39.34,48.56,171.26,0,-0.17,21,5460.04,-67
25521,00:25.5,8.43,5.03,1994.35,1.47,0,1,1,15.9,0.38,12.2,39.34,48.56,171.26,0,-0.16,21,5451.13,-69
25621,00:25.6,8.59,5.27,2050.93,1.47,0,1,1,16.2,0.39,12.39,39.34,48.56,171.26,0,-0.17,21,5439.81,-71
25721,00:25.7,8.81,5.56,2081.38,1.47,0,1,1,16.88,0.39,12.38,39.41,48.56,176.79,0,-0.19,21,5433.72,-72
25821,00:25.8,9.03,5.79,2102.57,1.47,0,1,1,17.15,0.4,12.24,39.41,48.56,176.79,0,-0.2,21,5429.49,-72
25921,00:25.9,9.42,6.09,2167.71,1.47,0,1,1,17.57,0.41,12.33,39.41,48.56,176.79,0,-0.16,21,5416.46,-74
26021,00:26.0,9.6,6.38,2211.41,1.47,0,1,1,17.98,0.42,12.35,39.35,48.56,181.33,0,-0.16,21,5407.72,-74
26121,00:26.1,9.9,6.67,2227.5,1.47,0,1,1,18.37,0.43,12.23,39.35,48.56,181.33,0,-0.2,21,5404.5,-75
26221,00:26.2,10.04,6.91,2290.95,1.47,0,1,1,18.58,0.44,12.39,39.37,48.56,185.86,0,-0.21,21,5383.62,-76
26321,00:26.3,10.2,7.2,2291.91,1.47,0,1,1,19.15,0.45,12.38,39.37,48.56,185.86,0,-0.22,21,5383.23,-76
26539,00:26.5,10.93,7.9,2452.43,1.47,0,1,1,19.91,0.47,12.25,39.33,48.57,190.85,0,-0.11,21,5319.03,-79
26639,00:26.6,11.19,8.25,2508.52,1.37,0,1,1,20.36,0.48,12.36,39.33,48.57,190.85,0,-0.18,21,5308.52,-80
26739,00:26.7,11.52,8.54,2531.91,1.43,0,1,1,20.66,0.49,12.38,39.33,48.57,190.85,0,-0.14,21,5331.91,-80
26839,00:26.8,11.75,8.89,2569.48,1.47,0,1,1,21.08,0.5,12.39,39.35,48.56,198.01,0,-0.14,21,5369.48,-81
26939,00:26.9,12.12,9.25,2671.71,1.47,0,1,1,21.48,0.51,12.39,39.35,48.56,198.01,0,-0.22,21,5471.71,-83
27039,00:27.0,12.44,9.6,2735.73,1.47,0,1,1,21.65,0.53,12.39,39.35,48.56,198.01,0,-0.24,21,5535.73,-84
27139,00:27.1,12.73,9.95,2765.23,1.47,0,1,1,22.01,0.54,12.23,39.41,48.57,204.4,0,-0.2,21,5543.91,-84
27239,00:27.2,12.92,10.36,2799.36,1.47,0,1,1,22.49,0.55,12.39,39.41,48.57,204.4,0,-0.17,21,5530.26,-85
27339,00:27.3,13.15,10.71,2883.37,1.47,0,1,1,22.62,0.56,12.39,39.35,48.57,210.97,0,-0.25,21,5496.65,-86
27439,00:27.4,13.63,11.12,2955.08,1.47,0,1,1,23.06,0.57,12.26,39.35,48.57,210.97,0,-0.17,21,5467.97,-88
27656,00:27.7,14.22,12,3068.03,1.47,0,1,1,23.63,0.6,12.39,39.44,48.52,217.12,0,-0.21,21,5477.21,-90
27756,00:27.8,14.54,12.41,3103.26,1.47,0,1,1,24.03,0.61,12.39,39.44,48.52,217.12,0,-0.2,21,5491.3,-90
27856,00:27.9,14.86,12.82,3227.11,1.47,0,1,1,24.22,0.63,12.12,39.44,48.52,217.12,0,-0.19,21,5540.84,-93
27956,00:28.0,15.21,13.28,3294.35,1.47,0,1,1,24.5,0.64,12.39,39.35,48.52,225.84,0,-0.12,21,5585.48,-94
28056,00:28.1,15.59,13.75,3330.37,1.47,0,1,1,24.96,0.65,12.39,39.35,48.52,225.84,0,-0.14,21,5614.3,-94
28156,00:28.2,15.97,14.16,3370.41,1.47,0,1,1,25.1,0.67,12.26,39.35,48.52,225.84,0,-0.08,21,5646.33,-95
28256,00:28.3,16.29,14.63,3504.57,1.47,0,1,1,25.34,0.69,12.39,39.38,48.52,232.5,0,-0.13,21,5744.52,-98
28356,00:28.4,16.73,15.1,3596.48,1.47,0,1,1,25.56,0.7,12.38,39.38,48.52,232.5,0,-0.19,21,5634.23,-99
28456,00:28.5,16.96,15.62,3594.75,1.47,0,1,1,25.88,0.72,12.34,39.37,48.59,239.62,0,-0.13,21,5636.3,-99
28556,00:28.6,17.24,16.09,3712.18,1.47,0,1,1,26.09,0.73,12.37,39.37,48.59,239.62,0,-0.23,21,5495.38,-101
28774,00:28.8,18.09,17.2,3590.88,1.47,0,1,1,26.6,0.77,12.39,39.46,48.56,247.71,0,-0.14,21,5640.94,-99
28874,00:28.9,17.75,17.67,3049.32,1.47,0,1,1,26.79,0.78,12.38,39.46,48.56,247.71,0,-0.19,21,5469.73,-89
28974,00:29.0,17.67,18.2,2842.52,1.47,0,1,1,27.23,0.79,12.42,39.46,48.56,247.71,0,-0.16,21,5512.99,-86
29074,00:29.1,17.67,18.67,2625.19,1.47,0,2,1,27.58,0.8,12.36,39.42,48.55,254.89,0,-0.19,21,5274.96,-82
29174,00:29.2,17.63,19.19,2388.68,1.47,0,2,1,28.02,0.81,12.26,39.42,48.55,254.89,0,-0.21,21,5322.26,-77
29274,00:29.3,17.75,19.66,1756.23,1.47,0,2,1,28.33,0.82,12.38,39.42,48.55,254.89,0,-0.16,21,6187.53,-56
29374,00:29.4,17.71,20.13,1869.68,1.47,0,2,1,28.81,0.83,12.41,39.45,48.59,242.87,0,-0.21,21,5960.63,-62
29474,00:29.5,17.85,20.66,2081.17,1.47,0,2,1,29.2,0.84,12.24,39.45,48.59,242.87,0,-0.2,21,5586.37,-72
29574,00:29.6,17.88,21.18,2055.11,1.47,0,2,1,29.58,0.85,12.4,39.37,48.59,230.45,0,-0.16,21,5622.84,-71
29674,00:29.7,18.06,21.65,2083.01,1.47,0,2,1,29.87,0.86,12.4,39.37,48.59,230.45,0,-0.19,21,5583.79,-72
29892,00:29.9,18.09,22.76,2093.18,1.47,0,2,1,30.85,0.88,12.26,39.3,48.59,227.73,0,-0.2,21,5569.55,-72
29992,00:30.0,18.38,23.29,2107.52,1.47,0,2,1,31.2,0.89,12.4,39.3,48.59,227.73,0,-0.17,21,5549.47,-72
30092,00:30.1,18.41,23.82,2116.48,1.47,0,2,1,31.54,0.9,12.41,39.3,48.59,227.73,0,-0.18,21,5536.93,-73
30192,00:30.2,18.45,24.28,2111.97,1.47,0,2,1,31.79,0.91,12.26,39.39,48.66,227.45,0,-0.22,21,5543.24,-73
30292,00:30.3,18.6,24.81,2113.49,1.47,0,2,1,32.3,0.91,12.41,39.39,48.66,227.45,0,-0.24,21,5541.11,-73
30392,00:30.4,18.68,25.34,2164.93,1.47,0,2,1,32.62,0.92,12.4,39.39,48.66,227.45,0,-0.16,21,5469.1,-73
30492,00:30.5,18.87,25.86,2124.27,1.47,0,2,1,32.93,0.93,12.22,39.32,48.63,228,0,-0.16,21,5526.02,-73
30592,00:30.6,18.76,26.39,2162.28,1.47,0,2,1,33.24,0.94,12.38,39.32,48.63,228,0,-0.15,21,5472.81,-73
30692,00:30.7,19.05,26.92,2162.71,1.47,0,2,1,33.72,0.95,12.41,39.4,48.59,228.9,0,-0.22,21,5472.21,-73
30792,00:30.8,19.19,27.5,2183.33,1.47,0,2,1,34.09,0.96,12.25,39.4,48.59,228.9,0,-0.18,21,5443.34,-74
30892,00:30.9,19.1,28.03,2168.45,1.47,0,2,1,34.38,0.97,12.41,39.4,48.59,228.9,0,-0.13,21,5464.17,-74
31011,00:31.0,19.44,28.67,2188.26,1.47,0,2,1,34.81,0.98,12.41,39.39,48.62,230.38,0,-0.13,21,5436.43,-74
31111,00:31.1,19.4,29.2,2196.96,1.47,0,2,1,35.09,0.99,12.41,39.39,48.62,230.38,0,-0.17,21,5424.26,-74
31211,00:31.2,19.62,29.73,2223.83,1.47,0,2,1,35.36,1,12.26,39.39,48.62,230.38,0,-0.18,21,5386.64,-75
31311,00:31.3,19.76,30.31,2216.35,1.47,0,2,1,35.7,1.01,12.41,39.37,48.63,232.33,0,-0.18,21,5397.11,-74
31411,00:31.4,19.93,30.9,2248.41,1.47,0,2,1,36.03,1.02,12.4,39.37,48.63,232.33,0,-0.2,21,5352.22,-75
31511,00:31.5,19.79,31.42,2230.28,1.47,0,2,1,36.29,1.03,12.27,39.37,48.63,232.33,0,-0.18,21,5377.61,-75
31611,00:31.6,20.02,31.95,2239.01,1.47,0,2,1,36.72,1.03,12.4,39.4,48.66,233.88,0,-0.1,21,5365.38,-75
31711,00:31.7,20.21,32.54,2261.97,1.47,0,2,1,37.03,1.04,12.41,39.4,48.66,233.88,0,-0.12,21,5347.6,-75
31811,00:31.8,20.25,33.12,2281.15,1.47,0,2,1,37.34,1.05,12.36,39.48,48.66,235.52,0,-0.14,21,5343.77,-76
31911,00:31.9,20.34,33.71,2294.81,1.47,0,2,1,37.65,1.06,12.41,39.48,48.66,235.52,0,-0.15,21,5341.04,-76
32130,00:32.1,20.53,34.93,2320.14,1.47,0,2,1,38.3,1.08,12.4,39.44,48.71,237.53,0,-0.18,21,5335.97,-76
32230,00:32.2,20.65,35.52,2292.66,1.47,0,2,1,38.59,1.09,12.32,39.44,48.71,237.53,0,-0.13,21,5341.47,-76
32330,00:32.3,20.79,36.11,2333.18,1.47,0,2,1,38.87,1.1,12.41,39.44,48.71,237.53,0,-0.18,21,5333.36,-76
32430,00:32.4,20.88,36.69,2340.46,1.47,0,2,1,39.15,1.11,12.4,39.48,48.71,240.16,0,-0.16,21,5331.91,-77
32530,00:32.5,21.02,37.28,2335.99,1.47,0,2,1,39.42,1.12,12.27,39.48,48.71,240.16,0,-0.17,21,5332.8,-77
32630,00:32.6,21.19,37.86,2357.84,1.47,0,2,1,39.69,1.13,12.4,39.48,48.71,240.16,0,-0.16,21,5328.43,-77
32730,00:32.7,21.92,38.5,2361.32,1.47,0,2,1,40.01,1.14,12.4,39.41,48.73,242.1,0,-0.17,21,5327.74,-77
32830,00:32.8,21.91,39.15,2400.77,1.47,0,2,1,40.33,1.15,12.27,39.41,48.73,242.1,0,-0.18,21,5319.85,-78
32930,00:32.9,21.85,39.73,2368.64,1.47,0,2,1,40.59,1.16,12.4,39.44,48.76,244.14,0,-0.18,21,5326.27,-77
33030,00:33.0,21.91,40.32,2431.41,1.47,0,2,1,40.84,1.17,12.39,39.44,48.76,244.14,0,-0.14,21,5313.72,-78
33247,00:33.2,21.93,41.66,2441.7,1.47,0,2,1,41.5,1.19,12.36,39.4,48.76,246.1,0,-0.18,21,5311.66,-78
33347,00:33.3,22.07,42.31,2425.17,1.47,0,2,1,41.79,1.2,12.4,39.4,48.76,246.1,0,-0.24,21,5314.97,-78
33447,00:33.4,22.21,42.89,2476.17,1.47,0,2,1,42.02,1.21,12.41,39.4,48.76,246.1,0,-0.22,21,5304.77,-79
33547,00:33.5,22.21,43.54,2424.68,1.44,0,2,1,42.31,1.22,12.42,39.44,48.76,248.6,0,-0.25,21,5315.06,-78
33647,00:33.6,22.4,44.18,2452.18,1.47,0,2,1,42.42,1.24,12.42,39.44,48.76,248.6,0,-0.23,21,5309.56,-79
33747,00:33.7,22.6,44.77,2524.03,1.47,0,2,1,42.64,1.25,12.39,39.44,48.76,248.6,0,-0.24,21,5295.19,-80
33847,00:33.8,22.65,45.41,2462.04,1.47,0,2,1,42.91,1.26,12.39,39.5,48.83,250.56,0,-0.16,21,5307.59,-79
33947,00:33.9,22.88,46.05,2526,1.47,0,2,1,43.18,1.27,12.38,39.5,48.83,250.56,0,-0.16,21,5294.8,-80
34047,00:34.0,22.92,46.7,2512.46,1.47,0,2,1,43.45,1.28,12.35,39.53,48.95,252.77,0,-0.16,21,5297.51,-80
34147,00:34.1,23.12,47.34,2550.86,1.47,0,2,1,43.71,1.29,12.37,39.53,48.95,252.77,0,-0.17,21,5289.83,-80
35147,00:35.1,22.72,53.72,1457.83,1.47,0,2,1,47.31,1.35,12.42,39.51,49.01,232.23,0,-0.16,17,7200,-50
36147,00:36.1,22.6,60.04,0,1.47,0,2,1,52.13,1.37,12.44,39.66,49.14,214.33,0,-0.16,17,7200,-36
37147,00:37.1,22.1,66.18,0,1.47,0,2,1,57.47,1.37,12.45,39.76,49.26,200.29,0,-0.17,17,7200,-36
38147,00:38.1,21.64,72.27,0,1.47,0,2,1,62.75,1.37,12.3,39.8,49.29,191.86,0,-0.17,17,7200,-36
39147,00:39.1,21.35,78.24,0,1.47,0,2,1,67.93,1.37,12.3,39.78,49.6,182.5,0,-0.16,17,7200,-36
40147,00:40.1,21.08,84.09,0,1.47,0,2,1,73.01,1.37,12.44,39.78,49.6,176.94,0,-0.18,17,7200,-36
41147,00:41.1,20.77,89.88,0,1.47,0,2,1,78.04,1.37,12.3,39.84,49.95,169.73,0,-0.17,17,7200,-36
42156,00:42.2,20.42,95.62,0,1.47,0,2,1,83.02,1.37,12.31,39.84,50.13,163.48,0,-0.17,17,7200,-36
43268,00:43.3,20.05,101.82,0,1.47,0,2,1,88.41,1.37,12.45,39.91,50.34,157.96,0,-0.16,17,7200,-36
44380,00:44.4,19.7,107.91,0,1.47,0,2,1,93.69,1.37,12.45,39.8,50.47,153.09,0,-0.16,17,7200,-36
45492,00:45.5,19.22,113.87,0,1.47,0,2,1,98.88,1.37,12.46,39.8,50.6,148.84,0,-0.16,17,7200,-36
46595,00:46.6,18.89,119.79,0,1.47,0,2,1,104.01,1.37,12.46,39.8,50.81,144.92,0,-0.16,17,7200,-36
47708,00:47.7,18.59,125.52,0,1.47,0,2,1,108.99,1.37,12.44,39.8,50.94,141.46,0,-0.17,17,7200,-36
48821,00:48.8,18.21,131.14,0,1.47,0,2,1,113.86,1.37,12.46,39.77,51.02,138.1,0,-0.16,17,7200,-36
49927,00:49.9,17.79,136.64,0,1.47,0,2,1,118.64,1.37,12.32,39.77,51.23,135.14,0,-0.16,17,7200,-36
51038,00:51.0,17.41,142.02,0,1.47,0,2,1,123.31,1.37,12.45,39.76,51.25,132.38,0,-0.18,17,7200,-36
52150,00:52.2,17.02,147.29,0,1.47,0,2,1,127.89,1.37,12.32,39.8,51.37,129.77,0,-0.16,17,7200,-36
53262,00:53.3,16.61,152.5,0,1.47,0,2,1,132.41,1.37,12.46,39.64,51.39,127.4,0,-0.16,17,7200,-36
54373,00:54.4,16.23,157.53,0,1.47,0,2,1,136.78,1.37,12.46,39.84,51.55,125.13,0,-0.16,17,7200,-36
55485,00:55.5,15.99,162.5,0,1.47,0,2,1,141.1,1.37,12.32,39.82,51.63,123.09,0,-0.16,17,7200,-36
56597,00:56.6,15.82,167.36,0,1.47,0,2,1,145.31,1.37,12.47,39.82,51.68,121.16,0,-0.17,17,7200,-36
57706,00:57.7,15.1,172.16,0,1.47,0,2,1,149.48,1.37,12.32,39.84,51.69,119.36,0,-0.16,17,7200,-36
58231,00:58.2,15.08,174.32,0,1.47,0,2,1,151.36,1.37,12.47,39.8,51.76,118.45,0,-0.17,17,7200,-36
58331,00:58.3,14.95,174.73,0,1.47,1,2,1,151.72,1.37,9.45,39.8,51.76,118.45,0,-0.17,23,7200,-36
58431,00:58.4,14.97,175.2,0,1.47,1,2,1,152.12,1.37,10.97,39.8,51.76,118.45,0,-0.19,23,7200,-36
58531,00:58.5,14.94,175.61,5.21,1.47,1,2,1,151.77,1.37,10.31,39.89,51.73,118.17,0,-0.21,23,7200,-20
58631,00:58.6,14.87,176.02,1223.59,1.47,0,2,1,151.41,1.38,11.99,39.89,51.73,118.17,0,-0.17,21,7200,-42
58824,00:58.8,15.12,176.78,1829.8,1.47,0,2,1,150.18,1.4,12.23,39.84,51.73,117.55,0,-0.17,21,6040.4,-60
58924,00:58.9,15.14,177.25,1826.76,1.47,0,2,1,149.4,1.41,12.28,39.84,51.73,117.55,0,-0.16,21,6046.48,-60
59024,00:59.0,14.98,177.66,1849.6,1.47,0,2,1,149.16,1.42,12.16,39.84,51.73,117.55,0,-0.17,21,6000.81,-61
59124,00:59.1,15.25,178.07,1857.73,1.47,0,2,1,148.35,1.43,12.27,39.76,51.73,126.99,0,-0.17,21,5984.54,-62
59224,00:59.2,15.36,178.54,1853.37,1.47,0,2,1,148.17,1.43,12.29,39.76,51.73,126.99,0,-0.14,21,5993.26,-62
59324,00:59.3,15.3,178.95,1864.8,1.47,0,2,1,147.39,1.44,12.14,39.76,51.73,126.99,0,-0.16,21,5970.4,-62
59424,00:59.4,15.45,179.36,1873.36,1.47,0,2,1,147.17,1.45,12.3,39.73,51.89,135.58,0,-0.19,21,5953.28,-62
59524,00:59.5,15.6,179.82,1890.78,1.47,0,2,1,146.45,1.46,12.31,39.73,51.89,135.58,0,-0.16,21,5918.45,-64
59624,00:59.6,15.57,180.23,1900.09,1.47,0,2,1,145.7,1.47,12.17,39.8,51.88,143.49,0,-0.14,21,5899.83,-65
59724,00:59.7,15.67,180.7,1903.67,1.47,0,2,1,145.55,1.48,12.32,39.8,51.88,143.49,0,-0.22,21,5892.65,-65
59943,00:59.9,15.87,181.64,1925.08,1.47,0,2,1,144.19,1.5,12.29,39.84,51.94,150.85,0,-0.17,21,5849.84,-66
60043,01:00.0,16.05,182.11,1940.43,1.47,0,2,1,144.05,1.5,12.2,39.84,51.94,150.85,0,-0.19,21,5819.14,-66
60143,01:00.1,16.1,182.57,1916.2,1.47,0,2,1,143.39,1.51,12.27,39.84,51.94,150.85,0,-0.17,21,5867.6,-65
60243,01:00.2,16.21,182.98,1935.64,1.47,0,2,1,142.7,1.52,12.34,39.84,51.94,159.59,0,-0.19,21,5828.72,-66
60343,01:00.3,16.35,183.45,1947.67,1.47,0,2,1,142.57,1.53,12.2,39.84,51.94,159.59,0,-0.15,21,5804.65,-67
60443,01:00.4,16.5,183.92,1944.33,1.47,0,2,1,141.94,1.54,12.31,39.84,51.94,159.59,0,-0.18,21,5811.35,-66
60543,01:00.5,16.53,184.39,1950.62,1.47,0,2,1,141.81,1.54,12.34,39.87,51.88,165.76,0,-0.21,21,5798.77,-68
60643,01:00.6,16.62,184.86,1955.26,1.47,0,2,1,141.19,1.56,12.2,39.87,51.88,165.76,0,-0.15,21,5789.49,-68
60743,01:00.7,16.73,185.32,1978.17,1.47,0,2,1,140.59,1.57,12.35,39.85,51.88,171.52,0,-0.18,21,5743.65,-69
60843,01:00.8,16.86,185.79,1971.16,1.47,0,2,1,140.47,1.57,12.34,39.85,51.88,171.52,0,-0.16,21,5757.69,-68
61059,01:01.1,17.08,186.85,1986.13,1.47,0,2,1,139.4,1.59,12.18,39.85,51.88,176.76,0,-0.16,21,5727.74,-69
