OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
1093, 1970-01-01 00:00:01,0,0,0,0.25,0,1,0.62,0,0,12.48,81.48,60.88,129.3,-9.75,-0.16,16,10,0
1335, 1970-01-01 00:00:01,0,0,0,0.25,0,1,0.62,0,0,12.48,81.48,60.88,129.3,-9.75,-0.17,20,10,0
1435, 1970-01-01 00:00:01,0,0,0,0.25,1,1,0.62,0,0,9.65,81.44,60.97,128.98,-9.75,-0.15,22,10,0
1535, 1970-01-01 00:00:01,0,0,0,0.25,1,1,0.62,0,0,11.25,81.44,60.97,128.98,-9.75,-0.2,22,10,0
1635, 1970-01-01 00:00:01,0,0,76.21,0.25,1,1,0.62,0,0,11.08,81.45,60.92,128.93,-9.75,-0.19,22,4340,-21
1735, 1970-01-01 00:00:01,0,0,907.19,0.25,1,1,0.62,0,0.01,11.76,81.45,60.92,128.93,-9.75,-0.21,22,4340,-36
1835, 1970-01-01 00:00:01,0,0,1308.76,0.25,0,1,0.62,0,0.01,12.21,81.45,60.92,128.93,-9.75,-0.19,20,4340,-44
1935, 1970-01-01 00:00:01,0,0,1801.13,0.25,0,1,0.62,0,0.02,12.28,81.45,60.9,128.39,-9.75,-0.19,20,3656.6,-59
2035, 1970-01-01 00:00:02,0,0,1792.92,0.25,0,1,0.62,0,0.02,12.24,81.45,60.9,128.39,-9.75,-0.16,20,3666.78,-58
2186, 1970-01-01 00:00:02,1.03,0.06,1752.93,0.25,0,1,0.62,1.4,0.03,12.24,81.55,61.05,131.88,-9.75,-0.16,20,3716.37,-56
2286, 1970-01-01 00:00:02,1.03,0.06,1738.2,0.25,0,1,0.62,1.13,0.04,12.23,81.55,61.05,131.88,-9.75,-0.25,20,3749.27,-56
2386, 1970-01-01 00:00:02,1.03,0.06,1727.66,0.25,0,1,0.62,1.03,0.04,12.33,81.55,61.05,131.88,-9.75,-0.15,20,3775.4,-56
2486, 1970-01-01 00:00:02,0.97,0.12,1728.23,0.25,0,1,0.62,1.75,0.05,12.35,81.44,60.95,143.31,-9.75,-0.17,20,3773.98,-56
2586, 1970-01-01 00:00:02,1.25,0.18,1758.65,0.25,0,1,0.62,2.44,0.05,12.35,81.44,60.95,143.31,-9.75,-0.13,20,3709.27,-56
2686, 1970-01-01 00:00:02,1.39,0.23,1756.83,0.25,0,1,0.62,3.05,0.06,12.35,81.44,60.95,143.31,-9.75,-0.18,20,3711.54,-56
2786, 1970-01-01 00:00:02,1.39,0.23,1734.33,0.26,0,1,0.62,2.7,0.06,12.36,81.39,60.95,152.06,-9.75,-0.17,20,3758.86,-56
2886, 1970-01-01 00:00:02,1.68,0.29,1720.36,0.25,0,1,0.62,3.18,0.07,12.37,81.39,60.95,152.06,-9.75,-0.16,20,3793.52,-55
2986, 1970-01-01 00:00:02,2.04,0.41,1729.23,0.25,0,1,0.62,4.02,0.08,12.27,81.39,60.92,160.37,-9.75,-0.16,20,3771.51,-56
3086, 1970-01-01 00:00:03,2.12,0.47,1740.85,0.26,0,1,0.62,4.37,0.08,12.37,81.39,60.92,160.37,-9.75,-0.19,20,3742.7,-56
3304, 1970-01-01 00:00:03,2.64,0.64,1712.72,0.26,0,1,0.62,5.27,0.09,12.36,81.44,61.02,167.73,-9.75,-0.18,20,3812.45,-55
3404, 1970-01-01 00:00:03,2.7,0.7,1728.76,0.26,0,1,0.62,5.31,0.1,12.26,81.44,61.02,167.73,-9.74,-0.17,20,3772.68,-56
3504, 1970-01-01 00:00:03,2.94,0.82,1728.28,0.26,0,1,0.62,5.97,0.1,12.36,81.44,61.02,167.73,-9.75,-0.16,20,3773.85,-56
3604, 1970-01-01 00:00:03,3.14,0.88,1724.46,0.25,0,1,0.62,5.96,0.11,12.31,81.44,60.97,176.44,-9.75,-0.18,20,3783.34,-56
3704, 1970-01-01 00:00:03,3.36,0.99,1718.73,0.25,0,1,0.62,6.53,0.11,12.32,81.44,60.97,176.44,-9.75,-0.14,20,3797.55,-55
3804, 1970-01-01 00:00:03,3.55,1.11,1697.5,0.25,0,1,0.62,6.84,0.12,12.33,81.44,60.97,176.44,-9.75,-0.17,20,3850.19,-55
3904, 1970-01-01 00:00:03,3.77,1.23,1696.83,0.25,0,1,0.62,7.33,0.12,12.34,81.41,60.95,182.55,-9.75,-0.18,20,3851.86,-55
4004, 1970-01-01 00:00:04,3.93,1.35,1702.13,0.25,0,1,0.62,7.79,0.13,12.32,81.41,60.95,182.55,-9.75,-0.17,20,3838.72,-55
4104, 1970-01-01 00:00:04,4.12,1.46,1719.37,0.25,0,1,0.62,8,0.14,12.3,81.43,61.02,187.88,-9.75,-0.19,20,3795.96,-55
4204, 1970-01-01 00:00:04,4.31,1.58,1712.94,0.25,0,1,0.62,8.4,0.14,12.34,81.43,61.02,187.88,-9.75,-0.21,20,3811.91,-55
4304, 1970-01-01 00:00:04,4.48,1.7,1718.26,0.25,0,1,0.62,8.56,0.15,12.33,81.43,61.02,187.88,-9.75,-0.2,20,3798.71,-55
4422, 1970-01-01 00:00:04,4.68,1.87,1701.16,0.25,0,1,0.62,9.21,0.15,12.33,81.45,61.08,192.54,-9.75,-0.2,20,3841.12,-55
5547, 1970-01-01 00:00:05,4.76,3.51,5426.92,0.26,0,1,0.62,14.6,0.18,12.35,81.39,61.1,188.65,-9.75,1.49,16,2790,-132
6659, 1970-01-01 00:00:06,1.9,4.15,0,0.25,0,1,0.62,17.28,0.18,12.32,81.43,61.26,179.36,-9.75,1.91,16,2790,-132
7772, 1970-01-01 00:00:07,0,4.15,0,0.25,0,1,0.62,17.28,0.18,12.34,81.37,61.3,172.73,-9.75,0.88,16,2790,-132
8884, 1970-01-01 00:00:08,0,4.21,0,0.25,0,1,0.62,17.52,0.18,12.34,81.36,61.3,167.16,-9.75,-0.25,16,2790,-132
9990, 1970-01-01 00:00:09,0.63,4.33,0,0.25,0,1,0.62,18.01,0.18,12.32,81.44,61.28,162.72,-9.75,-0.23,16,2790,-132
11101, 2018-06-29 19:48:27,0,4.39,0,0.25,0,1,0.62,18.25,0.18,12.33,81.43,61.34,158.8,-9.75,-0.23,16,2790,-132
12219, 2018-06-29 19:48:28,0,4.45,0,0.25,0,1,0.62,18.49,0.18,12.32,81.37,61.34,155.3,-9.75,-0.23,16,2790,-132
13331, 2018-06-29 19:48:29,0,4.45,0,0.25,0,1,0.62,18.49,0.18,12.31,81.5,61.3,152.22,-9.75,-0.23,16,2790,-132
14443, 2018-06-29 19:48:30,0,4.45,0,0.25,0,1,0.62,18.49,0.18,12.34,81.45,61.34,149.45,-9.75,-0.22,16,2790,-132
15561, 2018-06-29 19:48:31,0,4.45,0,0.25,0,1,0.62,18.49,0.18,12.36,81.37,61.2,146.97,-9.75,-0.22,16,2790,-132
16561, 2018-06-29 19:48:32,0,4.45,0,0.25,0,1,0.62,18.49,0.18,12.34,81.52,61.32,145.15,-9.75,-0.22,16,2790,-132
17561, 2018-06-29 19:48:33,0,4.45,0,0.25,0,1,0.62,18.49,0.18,12.33,81.48,61.28,143.11,-9.75,-0.21,16,2790,-132
18561, 2018-06-29 19:48:34,0,4.45,0,0.25,0,1,0.62,18.49,0.18,12.33,81.41,61.23,141.61,-9.75,-0.21,16,2790,-132
19561, 2018-06-29 19:48:35,0,4.45,0,0.25,0,1,0.62,18.49,0.18,12.35,81.39,61.2,139.81,-9.75,-0.21,16,2790,-132
20561, 2018-06-29 19:48:36,0,4.45,0,0.25,0,1,0.62,18.49,0.18,12.35,81.41,61.21,138.11,-9.75,-0.21,16,2790,-132
21561, 2018-06-29 19:48:37,0,4.45,0,0.25,0,1,0.62,18.49,0.18,12.34,81.41,61.2,137,-9.75,-0.21,16,2790,-132
22561, 2018-06-29 19:48:38,0,4.45,0,0.25,0,1,0.62,18.49,0.18,12.33,81.39,61.21,135.64,-9.75,-0.21,16,2790,-132
23562, 2018-06-29 19:48:39,0,4.45,0,1.47,0,1,0.62,18.49,0.18,12.34,81.32,61.17,134.27,-9.75,-0.21,16,2790,-132
24562, 2018-06-29 19:48:40,0,4.45,0,1.47,0,1,0.62,18.49,0.18,12.35,81.39,61.17,133.39,-9.75,-0.22,16,2790,-132
25562, 2018-06-29 19:48:41,0.81,4.51,0,1.47,0,1,0.62,18.73,0.18,12.36,81.34,61.08,132.28,-9.75,-0.22,16,2790,-132
26597, 2018-06-29 19:48:42,0.57,4.62,0,1.47,0,1,0.62,19.22,0.18,12.36,81.27,61.16,131.15,-9.75,-0.22,16,2790,-132
27709, 2018-06-29 19:48:43,0.67,4.86,0,1.47,0,1,0.62,20.19,0.18,12.34,81.3,61.1,130.09,-9.75,-0.23,16,2790,-132
28816, 2018-06-29 19:48:44,0.73,5.09,0,1.47,0,1,0.62,21.17,0.18,12.35,81.27,61.09,129.19,-9.75,-0.24,16,2790,-132
29922, 2018-06-29 19:48:45,0.72,5.33,0,1.47,0,1,0.62,22.14,0.18,12.36,81.18,61.06,128.37,-9.75,-0.23,16,2790,-132
31029, 2018-06-29 19:48:47,0.66,5.44,0,1.47,0,1,0.62,22.63,0.18,12.36,81.13,61.08,127.45,-9.75,-0.23,16,2790,-132
32141, 2018-06-29 19:48:48,0,5.44,0,1.47,0,1,0.62,22.63,0.18,12.34,81.16,60.99,126.66,-9.75,-0.23,16,2790,-132
33141, 2018-06-29 19:48:49,0,5.44,0,1.47,0,1,0.62,22.63,0.18,12.36,81.1,61.08,126.09,-9.75,-0.24,16,2790,-132
34141, 2018-06-29 19:48:50,0,5.5,0,1.47,0,1,0.62,22.87,0.18,12.34,81.05,60.99,125.4,-9.75,-0.24,16,2790,-132
35141, 2018-06-29 19:48:51,0.65,5.56,0,1.47,0,1,0.62,23.11,0.18,12.35,81.13,60.99,124.8,-9.75,-0.24,16,2790,-132
36141, 2018-06-29 19:48:52,0,5.62,0,1.47,0,1,0.62,23.36,0.18,12.34,80.96,60.95,124.27,-9.75,-0.23,16,2790,-132
37141, 2018-06-29 19:48:53,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,81.04,60.98,123.63,-9.75,1.62,16,2790,-132
38141, 2018-06-29 19:48:54,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.35,80.92,60.98,123.13,-9.75,1.35,16,2790,-132
39141, 2018-06-29 19:48:55,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,81.01,60.95,122.6,-9.75,-0.25,16,2790,-132
40141, 2018-06-29 19:48:56,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,80.88,61,122.25,-9.75,-0.24,16,2790,-132
41141, 2018-06-29 19:48:57,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,80.88,60.9,121.73,-9.75,-0.23,16,2790,-132
42149, 2018-06-29 19:48:58,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,80.84,60.88,121.34,-9.75,-0.24,16,2790,-132
43249, 2018-06-29 19:48:59,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,80.87,60.9,120.79,-9.75,-0.23,16,2790,-132
44349, 2018-06-29 19:49:00,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.37,80.7,60.88,120.34,-9.75,-0.23,16,2790,-132
45449, 2018-06-29 19:49:01,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,80.8,60.88,119.96,-9.75,-0.23,16,2790,-132
46449, 2018-06-29 19:49:02,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.37,80.64,60.81,119.63,-9.75,-0.22,16,2790,-132
47450, 2018-06-29 19:49:03,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,80.69,60.81,119.26,-9.74,-0.23,16,2790,-132
48450, 2018-06-29 19:49:04,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,80.64,60.83,118.91,-9.74,-0.23,16,2790,-132
49450, 2018-06-29 19:49:05,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,80.56,60.86,118.75,-9.75,-0.23,16,2790,-132
50450, 2018-06-29 19:49:06,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,80.52,60.83,118.33,-9.75,-0.23,16,2790,-132
51450, 2018-06-29 19:49:07,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,80.45,60.83,118.05,-9.75,-0.23,16,2790,-132
52450, 2018-06-29 19:49:08,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.37,80.43,60.73,117.73,-9.75,-0.22,16,2790,-132
53450, 2018-06-29 19:49:09,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.35,80.41,60.76,117.41,-9.74,-0.22,16,2790,-132
54450, 2018-06-29 19:49:10,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,80.35,60.71,117.16,-9.75,-0.23,16,2790,-132
55450, 2018-06-29 19:49:11,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,80.36,60.79,116.95,-9.75,-0.24,16,2790,-132
56450, 2018-06-29 19:49:12,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,80.24,60.62,116.62,-9.75,-0.22,16,2790,-132
57549, 2018-06-29 19:49:13,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,80.17,60.62,116.36,-9.75,2.53,16,2790,-132
58650, 2018-06-29 19:49:14,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,80.2,60.65,116.08,-9.75,11.59,16,2790,-132
59650, 2018-06-29 19:49:15,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.35,80.14,60.62,115.88,-9.75,11.85,16,2790,-132
60650, 2018-06-29 19:49:16,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,80.14,60.69,115.59,-9.75,11.36,16,2790,-132
61650, 2018-06-29 19:49:17,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,80.14,60.59,115.36,-9.75,0.24,16,2790,-132
62650, 2018-06-29 19:49:18,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,80.07,60.64,115.19,-9.75,-0.18,16,2790,-132
63651, 2018-06-29 19:49:19,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,80,60.58,114.91,-9.75,-0.18,16,2790,-132
64651, 2018-06-29 19:49:20,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,80.05,60.65,114.73,-9.75,-0.18,16,2790,-132
65651, 2018-06-29 19:49:21,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.35,79.94,60.6,114.45,-9.75,-0.18,16,2790,-132
66651, 2018-06-29 19:49:22,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,79.93,60.55,114.24,-9.75,-0.18,16,2790,-132
67651, 2018-06-29 19:49:23,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,79.95,60.59,114.08,-9.75,-0.18,16,2790,-132
68651, 2018-06-29 19:49:24,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.35,79.86,60.46,113.79,-9.75,-0.18,16,2790,-132
69662, 2018-06-29 19:49:25,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,79.91,60.46,113.55,-9.75,-0.18,16,2790,-132
70762, 2018-06-29 19:49:26,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.37,79.82,60.6,113.4,-9.75,-0.17,16,2790,-132
71868, 2018-06-29 19:49:27,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,79.74,60.53,113.07,-9.75,-0.18,16,2790,-132
72868, 2018-06-29 19:49:28,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,79.77,60.48,112.95,-9.75,-0.18,16,2790,-132
73869, 2018-06-29 19:49:29,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.36,79.75,60.55,112.74,-9.75,-0.18,16,2790,-132
74869, 2018-06-29 19:49:30,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.33,79.72,60.5,112.52,-9.75,-0.19,16,2790,-132
75869, 2018-06-29 19:49:31,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.35,79.66,60.52,112.36,-9.75,-0.18,16,2790,-132
76869, 2018-06-29 19:49:32,0,5.68,0,1.47,0,1,0.62,23.6,0.18,12.34,79.7,60.52,112.16,-9.75,-0.19,16,2790,-132
77869, 2018-06-29 19:49:33,0.57,5.73,0,1.47,0,1,0.62,23.84,0.18,12.37,79.67,60.55,111.98,-9.75,-0.18,16,2790,-132
78869, 2018-06-29 19:49:34,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.35,79.52,60.55,111.8,-9.75,-0.19,16,2790,-132
79870, 2018-06-29 19:49:35,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.37,79.63,60.51,111.58,-9.75,-0.18,16,2790,-132
80870, 2018-06-29 19:49:36,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.36,79.52,60.52,111.37,-9.75,-0.18,16,2790,-132
81870, 2018-06-29 19:49:37,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.36,79.52,60.57,111.26,-9.75,-0.18,16,2790,-132
82936, 2018-06-29 19:49:38,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.36,79.59,60.51,111.03,-9.75,-0.18,16,2790,-132
84054, 2018-06-29 19:49:40,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.35,79.52,60.45,110.82,-9.75,-0.18,16,2790,-132
85155, 2018-06-29 19:49:41,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.34,79.45,60.44,110.66,-9.75,-0.18,16,2790,-132
86261, 2018-06-29 19:49:42,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.36,79.49,60.55,110.4,-9.75,-0.19,16,2790,-132
87261, 2018-06-29 19:49:43,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.35,79.4,60.57,110.28,-9.75,-0.19,16,2790,-132
88262, 2018-06-29 19:49:44,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.36,79.36,60.48,110.11,-9.75,-0.18,16,2790,-132
89262, 2018-06-29 19:49:45,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.36,79.24,60.53,109.82,-9.75,-0.19,16,2790,-132
90262, 2018-06-29 19:49:46,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.34,79.33,60.5,109.79,-9.75,-0.19,16,2790,-132
91262, 2018-06-29 19:49:47,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.34,79.24,60.44,109.63,-9.75,-0.19,16,2790,-132
92262, 2018-06-29 19:49:48,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.35,79.2,60.44,109.49,-9.75,-0.19,16,2790,-132
93262, 2018-06-29 19:49:49,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.36,79.17,60.48,109.32,-9.75,-0.19,16,2790,-132
94262, 2018-06-29 19:49:50,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.36,79.17,60.41,109.11,-9.75,-0.18,16,2790,-132
95262, 2018-06-29 19:49:51,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.35,79.12,60.37,109.05,-9.75,-0.19,16,2790,-132
96262, 2018-06-29 19:49:52,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.34,79.12,60.38,108.86,-9.75,-0.19,16,2790,-132
97273, 2018-06-29 19:49:53,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.36,79.05,60.48,108.67,-9.75,-0.19,16,2790,-132
98373, 2018-06-29 19:49:54,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.35,79.02,60.38,108.52,-9.75,-0.19,16,2790,-132
99473, 2018-06-29 19:49:55,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.35,79,60.38,108.38,-9.75,-0.19,16,2790,-132
100573, 2018-06-29 19:49:56,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.34,78.98,60.44,108.11,-9.75,-0.2,16,2790,-132
101673, 2018-06-29 19:49:57,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.35,78.94,60.36,108.01,-9.75,-0.19,16,2790,-132
102773, 2018-06-29 19:49:58,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.36,78.93,60.41,107.81,-9.75,-0.18,16,2790,-132
103879, 2018-06-29 19:49:59,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.33,78.84,60.36,107.65,-9.75,-0.2,16,2790,-132
104980, 2018-06-29 19:50:00,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.36,78.87,60.41,107.42,-9.75,-0.19,16,2790,-132
105980, 2018-06-29 19:50:01,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.33,78.82,60.48,107.35,-9.75,-0.2,16,2790,-132
106980, 2018-06-29 19:50:02,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.35,78.77,60.37,107.19,-9.75,-0.19,16,2790,-132
107980, 2018-06-29 19:50:03,0,5.73,0,1.47,0,1,0.62,23.84,0.18,12.34,78.7,60.37,106.93,-9.75,-0.19,16,2790,-132
108980, 2018-06-29 19:50:04,0.91,5.79,0,1.47,0,1,0.62,24.09,0.18,12.36,78.67,60.32,106.78,-9.75,-0.2,16,2790,-132
109981, 2018-06-29 19:50:05,0,5.79,0,1.47,0,1,0.62,24.09,0.18,12.36,78.7,60.43,106.63,-9.75,-0.19,16,2790,-132
110981, 2018-06-29 19:50:06,0,5.79,0,1.47,0,1,0.62,24.09,0.18,12.37,78.66,60.38,106.52,-9.75,-0.19,16,2790,-132
111981, 2018-06-29 19:50:07,0,5.79,0,1.47,0,1,0.62,24.09,0.18,12.35,78.67,60.31,106.34,-9.75,-0.2,16,2790,-132
112982, 2018-06-29 19:50:08,0,5.79,0,1.47,0,1,0.62,24.09,0.18,12.36,78.67,60.39,106.27,-9.75,-0.2,16,2790,-132
113982, 2018-06-29 19:50:09,0,5.85,0,1.47,0,1,0.62,24.33,0.18,12.34,78.52,60.34,106.06,-9.75,-0.21,16,2790,-132
114982, 2018-06-29 19:50:10,0,5.85,0,1.47,0,1,0.62,24.33,0.18,12.35,78.55,60.44,105.91,-9.75,-0.2,16,2790,-132
116064, 2018-06-29 19:50:12,0,5.85,0,1.47,0,1,0.62,24.33,0.18,12.34,78.58,60.36,105.73,-9.75,-0.21,16,2790,-132
117064, 2018-06-29 19:50:13,0,5.85,0,1.47,0,1,0.62,24.33,0.18,12.37,78.48,60.36,105.63,-9.75,-0.19,16,2790,-132
118064, 2018-06-29 19:50:14,0,5.85,0,1.47,0,1,0.62,24.33,0.18,12.35,78.52,60.32,105.52,-9.74,-0.21,16,2790,-132
119064, 2018-06-29 19:50:15,0,5.85,0,1.47,0,1,0.62,24.33,0.18,12.36,78.44,60.34,105.4,-9.75,-0.2,16,2790,-132
120064, 2018-06-29 19:50:16,0,5.85,0,1.47,0,1,0.62,24.33,0.18,12.37,78.45,60.43,105.16,-9.75,-0.19,16,2790,-132
121065, 2018-06-29 19:50:17,0,5.85,0,1.47,0,1,0.62,24.33,0.18,12.34,78.49,60.34,104.97,-9.75,-0.21,16,2790,-132
122065, 2018-06-29 19:50:18,0.75,5.91,0,1.47,0,1,0.62,24.57,0.18,12.37,78.39,60.34,104.91,-9.75,-0.2,16,2790,-132
123065, 2018-06-29 19:50:19,0.9,6.09,0,1.47,0,1,0.62,25.3,0.18,12.35,78.39,60.34,104.79,-9.75,-0.2,16,2790,-132
124065, 2018-06-29 19:50:20,1.37,6.44,0,1.47,0,1,0.62,26.76,0.18,12.36,78.27,60.26,104.63,-9.75,-0.21,16,2790,-132
125065, 2018-06-29 19:50:21,1.88,6.91,0,1.47,0,1,0.62,28.71,0.18,12.36,78.26,60.32,104.47,-9.75,-0.21,16,2790,-132
126065, 2018-06-29 19:50:22,2.14,7.49,0,1.47,0,1,0.62,31.14,0.18,12.33,78.34,60.34,104.35,-9.75,-0.22,16,2790,-132
127154, 2018-06-29 19:50:23,2.18,8.13,0,1.47,0,1,0.62,33.82,0.18,12.34,78.27,60.39,104.19,-9.75,-0.21,16,2790,-132
128266, 2018-06-29 19:50:24,1.78,8.72,0,1.47,0,1,0.62,36.25,0.18,12.36,78.19,60.27,104.05,-9.75,-0.21,16,2790,-132
129372, 2018-06-29 19:50:25,1.02,9.13,0,1.47,0,1,0.62,37.96,0.18,12.34,78.24,60.34,103.87,-9.75,-0.21,16,2790,-132
130372, 2018-06-29 19:50:26,1.03,9.3,0,1.47,0,1,0.62,38.69,0.18,12.34,78.1,60.31,103.8,-9.75,-0.21,16,2790,-132
131372, 2018-06-29 19:50:27,0,9.36,0,1.47,0,1,0.62,38.93,0.18,12.35,78.1,60.32,103.59,-9.75,-0.22,16,2790,-132
132372, 2018-06-29 19:50:28,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.33,78.1,60.3,103.49,-9.75,-0.22,16,2790,-132
133373, 2018-06-29 19:50:29,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.34,78.02,60.36,103.37,-9.75,-0.22,16,2790,-132
134373, 2018-06-29 19:50:30,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.34,77.96,60.26,103.23,-9.75,-0.22,16,2790,-132
135374, 2018-06-29 19:50:31,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.35,77.98,60.27,103.04,-9.75,-0.22,16,2790,-132
136374, 2018-06-29 19:50:32,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.36,77.93,60.2,102.91,-9.75,-0.22,16,2790,-132
137374, 2018-06-29 19:50:33,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.35,77.91,60.19,102.86,-9.75,-0.22,16,2790,-132
138374, 2018-06-29 19:50:34,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.34,77.96,60.23,102.65,-9.75,-0.22,16,2790,-132
139374, 2018-06-29 19:50:35,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.34,77.93,60.23,102.52,-9.75,-0.22,16,2790,-132
140453, 2018-06-29 19:50:36,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.35,77.8,60.25,102.42,-9.75,-0.22,16,2790,-132
141559, 2018-06-29 19:50:37,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.36,77.76,60.31,102.21,-9.75,-0.22,16,2790,-132
142659, 2018-06-29 19:50:38,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.36,77.76,60.27,102.11,-9.75,-0.22,16,2790,-132
143759, 2018-06-29 19:50:39,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.34,77.75,60.19,101.96,-9.75,-0.22,16,2790,-132
144860, 2018-06-29 19:50:40,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.36,77.7,60.32,101.78,-9.75,-0.22,16,2790,-132
145860, 2018-06-29 19:50:41,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.35,77.63,60.21,101.69,-9.75,-0.23,16,2790,-132
146860, 2018-06-29 19:50:42,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.33,77.59,60.23,101.58,-9.75,-0.23,16,2790,-132
147860, 2018-06-29 19:50:43,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.33,77.59,60.21,101.48,-9.75,-0.23,16,2790,-132
148860, 2018-06-29 19:50:44,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.34,77.57,60.21,101.3,-9.75,-0.22,16,2790,-132
149861, 2018-06-29 19:50:45,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.33,77.55,60.27,101.16,-9.75,-0.23,16,2790,-132
150861, 2018-06-29 19:50:46,0,9.42,0,1.47,0,1,0.62,39.17,0.18,12.36,77.48,60.25,101.09,-9.75,-0.22,16,2790,-132
