OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
3113, 1970-01-01 00:00:03,11.88,9.13,2636.03,0.25,0,1,1.3,138.62,0.05,12.43,32.27,28.12,98.2,-9.75,-0.35,20,6911.2,-82
3328, 1970-01-01 00:00:03,12.21,9.89,2648.48,0.25,0,1,1.3,92.02,0.08,12.43,32.27,28.11,106.98,-9.75,-0.28,20,6911.2,-82
3428, 1970-01-01 00:00:03,12.22,10.18,2644.34,0.25,0,1,1.3,82.04,0.09,12.44,32.27,28.11,106.98,-9.75,-0.3,20,6911.2,-82
3528, 1970-01-01 00:00:03,12.38,10.53,2557.33,0.25,0,1,1.3,74.83,0.1,12.46,32.27,28.11,106.98,-9.75,-0.32,20,6911.2,-81
3628, 1970-01-01 00:00:03,12.74,10.94,2715.12,0.25,0,1,1.3,69.52,0.12,12.43,32.27,28.07,123.1,-9.75,-0.3,20,6911.2,-83
3728, 1970-01-01 00:00:03,12.87,11.29,2724.49,0.25,0,1,1.3,61.92,0.14,12.44,32.27,28.07,123.1,-9.75,-0.3,20,6911.2,-84
3828, 1970-01-01 00:00:03,13,11.64,2733.86,0.25,0,1,1.3,58.51,0.15,12.44,32.27,28.07,123.1,-9.75,-0.31,20,6911.2,-84
3928, 1970-01-01 00:00:03,13.14,12,2783.25,0.25,0,1,1.3,55.62,0.16,12.42,32.27,28,134.59,-9.75,-0.38,20,6911.2,-85
4028, 1970-01-01 00:00:04,13.26,12.41,2809.32,0.25,0,1,1.3,51.55,0.18,12.43,32.27,28,134.59,-9.75,-0.36,20,6911.2,-85
4128, 1970-01-01 00:00:04,13.53,12.76,2876.32,0.25,0,1,1.3,49.58,0.19,12.43,32.27,27.98,145.27,-9.75,-0.32,20,6911.2,-86
4228, 1970-01-01 00:00:04,13.8,13.17,2918.93,0.25,0,1,1.3,48.06,0.2,12.46,32.27,27.98,145.27,-9.75,-0.27,20,6911.2,-87
4328, 1970-01-01 00:00:04,13.84,13.58,2931.55,0.25,0,1,1.3,45.42,0.22,12.36,32.27,27.98,145.27,-9.75,-0.37,20,6911.2,-87
4446, 1970-01-01 00:00:04,14.03,14.04,2981.07,0.25,0,1,1.3,43.36,0.24,12.36,32.27,28.09,156.03,-9.75,-0.37,20,6911.2,-88
4546, 1970-01-01 00:00:04,14.38,14.45,3011.82,0.25,0,1,1.3,42.45,0.25,12.48,32.27,28.09,156.03,-9.75,-0.33,20,6911.2,-89
4646, 1970-01-01 00:00:04,14.52,14.86,3073.69,0.25,0,1,1.3,40.67,0.27,12.44,32.27,28.09,156.03,-9.75,-0.36,20,6911.2,-90
4746, 1970-01-01 00:00:04,14.73,15.27,3067.8,0.25,0,1,1.3,39.97,0.28,12.44,32.27,28,169.42,-9.75,-0.32,20,6911.2,-90
4846, 1970-01-01 00:00:04,14.8,15.68,3150.76,0.25,0,1,1.3,38.52,0.3,12.44,32.27,28,169.42,-9.75,-0.27,20,6911.2,-91
4946, 1970-01-01 00:00:04,15.14,16.09,3175.7,0.25,0,1,1.3,37.24,0.32,12.43,32.27,28,169.42,-9.75,-0.34,20,6911.2,-92
5046, 1970-01-01 00:00:05,15.36,16.56,3227.8,0.25,0,1,1.3,36.91,0.33,12.43,32.27,28.05,178.48,-9.75,-0.3,20,6911.2,-93
5146, 1970-01-01 00:00:05,15.43,16.97,3238.87,0.25,0,1,1.3,35.83,0.35,12.43,32.27,28.05,178.48,-9.75,-0.28,20,6911.2,-93
5246, 1970-01-01 00:00:05,15.56,17.44,3290.38,0.25,0,1,1.3,34.97,0.37,12.35,32.27,28,187.09,-9.75,-0.29,20,6911.2,-94
5346, 1970-01-01 00:00:05,15.86,17.85,3300.97,0.25,0,1,1.3,34.64,0.38,12.45,32.27,28,187.09,-9.75,-0.31,20,6911.2,-94
5558, 1970-01-01 00:00:05,16.13,18.84,3384.29,0.25,0,1,1.3,33.34,0.42,12.44,32.27,28.02,194.76,-9.75,-0.3,20,6911.2,-95
5658, 1970-01-01 00:00:05,16.27,19.31,3437.51,0.25,0,1,1.3,32.72,0.44,12.43,32.27,28.02,194.76,-9.75,-0.28,20,6911.2,-96
5758, 1970-01-01 00:00:05,16.54,19.78,3470.52,0.25,0,1,1.3,32.15,0.46,12.44,32.27,28.02,194.76,-9.75,-0.29,20,6911.2,-97
5858, 1970-01-01 00:00:05,16.78,20.25,3523.92,0.25,0,1,1.3,31.63,0.48,12.46,32.27,28.02,204.27,-9.75,-0.31,20,6911.2,-98
5958, 1970-01-01 00:00:05,16.87,20.72,3532.42,0.25,0,1,1.3,31.14,0.5,12.45,32.27,28.02,204.27,-9.75,-0.31,20,6911.2,-98
6058, 1970-01-01 00:00:06,16.99,21.18,3579.53,0.25,0,1,1.3,30.7,0.51,12.44,32.27,28.02,204.27,-9.75,-0.3,20,6911.2,-99
6158, 1970-01-01 00:00:06,17.43,21.71,3633.61,0.25,0,1,1.3,30.36,0.53,12.45,32.27,28.09,211.36,-9.75,-0.28,20,6911.2,-100
6258, 1970-01-01 00:00:06,17.5,22.18,3652.08,0.25,0,1,1.3,29.97,0.55,12.47,32.27,28.09,211.36,-9.75,-0.28,20,6911.2,-100
6358, 1970-01-01 00:00:06,17.53,22.7,3670.85,0.25,0,1,1.3,29.68,0.57,12.46,32.27,28.08,218.52,-9.75,-0.34,20,6911.2,-101
6458, 1970-01-01 00:00:06,17.73,23.17,3724.86,0.25,0,1,1.3,29.33,0.59,12.44,32.27,28.08,218.52,-9.75,-0.33,20,6911.2,-102
6676, 1970-01-01 00:00:06,18.12,24.28,3316.84,0.25,0,1,1.3,28.63,0.63,12.45,32.27,28.18,225.49,-9.75,-0.23,20,6911.2,-94
6776, 1970-01-01 00:00:06,18.18,24.81,3084.67,0.25,0,1,1.3,28.69,0.64,12.46,32.27,28.18,225.49,-9.75,-0.29,20,6911.2,-90
6876, 1970-01-01 00:00:06,18.35,25.34,2710.21,0.25,0,1,1.3,28.47,0.66,12.46,32.27,28.18,225.49,-9.75,-0.33,20,6911.2,-83
6976, 1970-01-01 00:00:06,18.28,25.81,2435.56,0.25,0,2,1.3,28.47,0.68,12.48,32.27,28.27,226.73,-9.75,-0.32,20,6911.2,-78
7076, 1970-01-01 00:00:07,18.12,26.33,2289.51,0.25,0,2,1.3,28.78,0.68,12.47,32.27,28.27,226.73,-9.75,-0.3,20,6911.2,-76
7176, 1970-01-01 00:00:07,18.31,26.86,1826.29,0.25,0,2,1.3,28.8,0.69,12.47,32.27,28.27,226.73,-9.74,-0.33,20,7625.04,-60
7276, 1970-01-01 00:00:07,18.4,27.33,2075.44,0.26,0,2,1.3,28.78,0.71,12.44,32.27,28.27,213.84,-9.75,-0.29,20,7093.3,-72
7376, 1970-01-01 00:00:07,18.27,27.85,1960.02,0.25,0,2,1.3,29.07,0.71,12.48,32.27,28.27,213.84,-9.75,-0.28,20,7276.28,-68
7476, 1970-01-01 00:00:07,18.49,28.38,2020.68,0.25,0,2,1.3,29.1,0.73,12.47,32.27,28.34,205.35,-9.75,-0.28,20,7150.43,-71
7576, 1970-01-01 00:00:07,18.46,28.91,2016.84,0.25,0,2,1.3,29.12,0.74,12.43,32.27,28.34,205.35,-9.75,-0.3,20,7154.43,-71
7676, 1970-01-01 00:00:07,18.54,29.38,2035.24,0.25,0,2,1.3,29.1,0.75,12.46,32.27,28.34,205.35,-9.74,-0.26,20,7135.23,-71
7801, 1970-01-01 00:00:07,18.62,30.02,2037.56,0.25,0,2,1.3,29.24,0.76,12.46,32.27,28.37,205.34,-9.75,-0.26,20,7132.82,-71
7901, 1970-01-01 00:00:07,18.79,30.6,2090.85,0.25,0,2,1.3,29.56,0.77,12.48,32.27,28.37,205.34,-9.75,-0.33,20,7077.23,-72
8001, 1970-01-01 00:00:08,18.77,31.07,2093.95,0.25,0,2,1.3,29.53,0.78,12.47,32.27,28.37,205.34,-9.75,-0.24,20,7073.99,-72
8102, 1970-01-01 00:00:08,18.68,31.6,2071.36,0.25,0,2,1.3,29.55,0.8,12.45,32.27,28.45,207.37,-9.75,-0.31,20,7097.56,-72
8202, 1970-01-01 00:00:08,18.95,32.18,2102.72,0.25,0,2,1.3,29.63,0.81,12.45,32.27,28.45,207.37,-9.75,-0.26,20,7064.84,-72
8302, 1970-01-01 00:00:08,19.04,32.71,2087.5,0.25,0,2,1.3,29.88,0.82,12.47,32.27,28.45,207.37,-9.75,-0.31,20,7080.72,-72
8402, 1970-01-01 00:00:08,18.92,33.24,2109.19,0.25,0,2,1.3,29.9,0.83,12.47,32.27,28.48,209.09,-9.75,-0.22,20,7058.1,-72
8502, 1970-01-01 00:00:08,19.17,33.76,2118.64,0.25,0,2,1.3,29.91,0.84,12.44,32.27,28.48,209.09,-9.75,-0.32,20,7048.23,-73
8602, 1970-01-01 00:00:08,19.24,34.29,2135.16,0.25,0,2,1.3,29.93,0.85,12.42,32.27,28.47,210.92,-9.75,-0.31,20,7031.01,-73
8702, 1970-01-01 00:00:08,19.3,34.82,2102.05,0.25,0,2,1.3,30.17,0.86,12.45,32.27,28.47,210.92,-9.75,-0.27,20,7065.54,-72
8919, 1970-01-01 00:00:08,19.49,35.99,2150.19,0.25,0,2,1.3,30.3,0.88,12.45,32.27,28.49,212.71,-9.75,-0.28,20,7015.32,-73
9019, 1970-01-01 00:00:09,19.52,36.57,2151.08,0.25,0,2,1.3,30.36,0.9,12.46,32.27,28.49,212.71,-9.75,-0.33,20,7014.4,-73
9119, 1970-01-01 00:00:09,19.46,37.1,2147.38,0.25,0,2,1.3,30.37,0.91,12.47,32.27,28.49,212.71,-9.75,-0.27,20,7018.25,-73
9219, 1970-01-01 00:00:09,19.71,37.63,2149.65,0.25,0,2,1.3,30.38,0.92,12.43,32.27,28.59,214.9,-9.75,-0.27,20,7015.88,-73
9319, 1970-01-01 00:00:09,19.71,38.21,2197.76,0.25,0,2,1.3,30.65,0.93,12.44,32.27,28.59,214.9,-9.75,-0.29,20,6965.69,-74
9419, 1970-01-01 00:00:09,19.73,38.74,2168.69,0.25,0,2,1.3,30.65,0.94,12.45,32.27,28.59,214.9,-9.75,-0.23,20,6996.02,-74
9519, 1970-01-01 00:00:09,19.85,39.32,2177.42,0.25,0,2,1.3,30.71,0.95,12.44,32.27,28.58,216.47,-9.75,-0.34,20,6986.91,-74
9619, 1970-01-01 00:00:09,20.05,39.85,2199.29,0.25,0,2,1.3,30.72,0.97,12.43,32.27,28.58,216.47,-9.75,-0.26,20,6964.1,-74
9719, 1970-01-01 00:00:09,20.01,40.44,2188.74,0.25,0,2,1.3,30.77,0.98,12.41,32.27,28.63,217.87,-9.75,-0.29,20,6975.1,-74
9819, 1970-01-01 00:00:09,20.15,40.96,2225.44,0.25,0,2,1.3,30.78,0.99,12.47,32.27,28.63,217.87,-9.75,-0.27,20,6936.82,-75
10037, 1970-01-01 00:00:10,20.34,42.19,2215.78,0.25,0,2,1.3,30.93,1.02,12.47,32.27,28.63,219.2,-9.75,-0.28,20,6946.9,-74
10137, 1970-01-01 00:00:10,20.52,42.78,2203.86,0.25,0,2,1.3,31.16,1.02,12.46,32.27,28.63,219.2,-9.75,-0.29,20,6959.34,-74
10237, 1970-01-01 00:00:10,20.51,43.36,2258.36,0.25,0,2,1.3,31.21,1.03,12.48,32.27,28.63,219.2,-9.75,-0.35,20,6911.2,-75
10337, 1970-01-01 00:00:10,20.52,43.95,2252.59,0.25,0,2,1.3,31.26,1.05,12.44,32.27,28.6,220.88,-9.75,-0.25,20,6911.2,-75
10437, 1970-01-01 00:00:10,20.66,44.53,2241.73,0.25,0,2,1.3,31.3,1.06,12.44,32.27,28.6,220.88,-9.75,-0.39,20,6919.82,-75
10537, 1970-01-01 00:00:10,20.64,45.06,2258.06,0.25,0,2,1.3,31.31,1.07,12.44,32.27,28.6,220.88,-9.75,-0.3,20,6911.2,-75
10637, 1970-01-01 00:00:10,20.71,45.64,2248.5,0.25,0,2,1.3,31.35,1.08,12.42,32.27,28.63,222.13,-9.75,-0.35,20,6912.77,-75
10737, 1970-01-01 00:00:10,20.85,46.23,2309.82,0.25,0,2,1.3,31.39,1.1,12.34,32.27,28.63,222.13,-9.75,-0.37,20,6911.2,-76
10837, 1970-01-01 00:00:10,20.91,46.81,2272.77,0.25,0,2,1.3,31.44,1.11,12.41,32.27,28.63,223.85,-9.75,-0.36,20,6911.2,-75
10937, 1970-01-01 00:00:10,20.98,47.4,2302.2,0.25,0,2,1.3,31.48,1.12,12.46,32.27,28.63,223.85,-9.75,-0.32,20,6911.2,-76
11155, 1970-01-01 00:00:11,21.12,48.69,2295.2,0.25,0,2,1.3,31.63,1.15,12.45,32.27,28.71,225.16,-9.74,-0.37,20,6911.2,-76
11255, 1970-01-01 00:00:11,21.17,49.27,2297,0.25,0,2,1.3,31.67,1.16,12.42,32.27,28.71,225.16,-9.75,-0.33,20,6911.2,-76
11355, 1970-01-01 00:00:11,21.45,49.92,2324.68,0.25,0,2,1.3,31.74,1.17,12.44,32.27,28.71,225.16,-9.75,-0.36,20,6911.2,-76
11455, 1970-01-01 00:00:11,21.48,50.5,2306.05,0.25,0,2,1.3,31.78,1.18,12.43,32.27,28.76,226.69,-9.75,-0.33,20,6911.2,-76
