OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
10, 1970-01-01 00:00:00,16,1.25,-9.74,24.62,26.09,25.79,12.65,0,0,1.3,1,0,0.25,0,0,0,8748, 999
10, 1970-01-01 00:00:00,16,1.29,-9.75,24.64,26.12,25.77,12.58,0,0,1.3,1,0,0.25,0,0,0,7661, 999
10, 1970-01-01 00:00:00,16,1.29,-9.75,24.6,26.1,25.83,12.69,0,0,1.3,1,0,0.25,0,0,0,6569, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.59,26.09,25.8,12.72,0,0,1.3,0,0,0.3,0,0,0,5476, 999
10, 1970-01-01 00:00:00,16,1.3,-9.74,24.57,26.19,25.84,12.74,0,0,1.3,0,0,0.31,0,0,0,4383, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.57,26.14,25.83,12.74,0,0,1.3,0,0,0.25,0,0,0,3289, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.63,26.08,25.81,12.78,0,0,1.3,0,0,0.25,0,0,0,2203, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.48,25.98,25.73,12.79,0,0,1.3,0,0,0.25,0,0,0,1093, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.74,26.18,25.88,12.64,0,0,1.3,1,0,0.25,0,0,0,18600, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.73,26.16,25.85,12.55,0,0,1.3,1,0,0.29,0,0,0,17497, 999
10, 1970-01-01 00:00:00,16,1.19,-9.75,24.71,26.2,25.84,12.59,0,0,1.3,1,0,0.26,0,0,0,16404, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.77,26.16,25.79,12.62,0,0,1.3,1,0,0.26,0,0,0,15311, 999
10, 1970-01-01 00:00:00,16,1.29,-9.75,24.77,26.16,25.81,12.52,0,0,1.3,1,0,0.29,0,0,0,14218, 999
10, 1970-01-01 00:00:00,16,1.18,-9.75,24.59,26.12,25.92,12.57,0,0,1.3,1,0,0.29,0,0,0,13123, 999
10, 1970-01-01 00:00:00,16,1.19,-9.75,24.7,26.16,25.88,12.61,0,0,1.3,1,0,0.25,0,0,0,12028, 999
10, 1970-01-01 00:00:00,16,1.29,-9.75,24.66,26.12,25.73,12.6,0,0,1.3,1,0,0.25,0,0,0,10934, 999
10, 1970-01-01 00:00:00,16,1.26,-9.75,24.64,25.9,25.8,12.64,0,0,1.3,1,0,1.47,0,0,0,28407, 999
10, 1970-01-01 00:00:00,16,1.3,-9.74,24.62,25.95,25.8,12.61,0,0,1.3,1,0,1.47,0,0,0,27321, 999
10, 1970-01-01 00:00:00,16,1.28,-9.75,24.73,26.01,25.8,12.5,0,0,1.3,1,0,1.47,0,0,0,26227, 999
10, 1970-01-01 00:00:00,16,1.22,-9.75,24.77,26.08,25.75,12.67,0,0,1.3,1,0,1.47,0,0,0,25140, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.73,26.09,25.86,12.63,0,0,1.3,1,0,0.28,0,0,0,24054, 999
10, 1970-01-01 00:00:00,16,1.29,-9.75,24.75,26.14,25.83,12.51,0,0,1.3,1,0,0.29,0,0,0,22961, 999
10, 1970-01-01 00:00:00,16,1.2,-9.75,24.74,26.1,25.81,12.63,0,0,1.3,1,0,0.25,0,0,0,21867, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.79,26.14,25.8,12.62,0,0,1.3,1,0,0.27,0,0,0,20780, 999
10, 1970-01-01 00:00:00,16,1.26,-9.74,24.57,25.99,25.74,12.64,0,0,1.3,1,0,1.47,0,0,0,38494, 999
10, 1970-01-01 00:00:00,16,1.29,-9.75,24.49,25.98,25.74,12.59,0,0,1.3,1,0,1.47,0,0,0,37494, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.55,26.05,25.77,12.61,0,0,1.3,1,0,1.47,0,0,0,36494, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.57,25.95,25.74,12.64,0,0,1.3,1,0,1.47,0,0,0,35494, 999
10, 1970-01-01 00:00:00,16,1.29,-9.75,24.62,26.01,25.77,12.64,0,0,1.3,1,0,1.47,0,0,0,34494, 999
10, 1970-01-01 00:00:00,16,1.27,-9.75,24.68,26.03,25.75,12.5,0,0,1.3,1,0,1.47,0,0,0,33494, 999
10, 1970-01-01 00:00:00,16,1.29,-9.75,24.68,25.97,25.69,12.51,0,0,1.3,1,0,1.47,0,0,0,32494, 999
10, 1970-01-01 00:00:00,16,1.29,-9.75,24.59,25.95,25.8,12.61,0,0,1.3,1,0,1.47,0,0,0,31494, 999
10, 1970-01-01 00:00:00,16,1.3,-9.75,24.68,26.05,25.8,12.64,0,0,1.3,1,0,1.47,0,0,0,30494, 999
10, 1970-01-01 00:00:00,16,1.28,-9.75,24.52,25.92,25.77,12.6,0,0,1.3,1,0,1.47,0,0,0,48958, 999
10, 1970-01-01 00:00:00,16,1.27,-9.75,24.62,25.96,25.77,12.52,0,0,1.3,1,0,1.47,0,0,0,47958, 999
10, 1970-01-01 00:00:00,16,1.25,-9.75,24.57,25.98,25.77,12.47,0,0,1.3,1,0,1.47,0,0,0,46958, 999
10, 1970-01-01 00:00:00,16,1.15,-9.75,24.6,26.02,25.8,12.63,0,0,1.3,1,0,1.47,0,0,0,45871, 999
10, 1970-01-01 00:00:00,16,1.28,-9.75,24.58,25.98,25.71,12.61,0,0,1.3,1,0,1.47,0,0,0,44784, 999
10, 1970-01-01 00:00:00,16,1.28,-9.75,24.52,26.05,25.77,12.57,0,0,1.3,1,0,1.47,0,0,0,43697, 999
10, 1970-01-01 00:00:00,16,1.18,-9.75,24.64,26.05,25.81,12.64,0,0,1.3,1,0,1.47,0,0,0,42610, 999
10, 1970-01-01 00:00:00,16,1.28,-9.75,24.66,26.03,25.86,12.59,0,0,1.3,1,0,1.47,0,0,0,41507, 999
10, 1970-01-01 00:00:00,16,1.28,-9.75,24.62,26.07,25.77,12.52,0,0,1.3,1,0,1.47,0,0,0,40494, 999
10, 1970-01-01 00:00:00,16,1.11,-9.75,24.66,26.09,25.83,12.51,0,0,1.3,1,0,1.47,0,0,0,58977, 999
10, 1970-01-01 00:00:00,16,1.19,-9.74,24.69,26.07,25.86,12.62,0,0,1.3,1,0,1.47,0,0,0,57959, 999
10, 1970-01-01 00:00:00,16,1.27,-9.74,24.6,25.99,25.88,12.59,0,0,1.3,1,0,1.47,0,0,0,56959, 999
10, 1970-01-01 00:00:00,16,1.26,-9.75,24.55,25.91,25.73,12.49,0,0,1.3,1,0,1.47,0,0,0,55959, 999
10, 1970-01-01 00:00:00,16,1.26,-9.75,24.53,25.95,25.83,12.54,0,0,1.3,1,0,1.47,0,0,0,54959, 999
10, 1970-01-01 00:00:00,16,1.25,-9.75,24.48,25.86,25.77,12.43,0,0,1.3,1,0,1.47,0,0,0,53958, 999
10, 1970-01-01 00:00:00,16,1.27,-9.74,24.55,25.88,25.74,12.53,0,0,1.3,1,0,1.47,0,0,0,52958, 999
10, 1970-01-01 00:00:00,16,1.27,-9.75,24.51,25.81,25.7,12.57,0,0,1.3,1,0,1.47,0,0,0,51958, 999
10, 1970-01-01 00:00:00,16,1.12,-9.75,24.52,25.8,25.66,12.53,0,0,1.3,1,0,1.47,0,0,0,50958, 999
