OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
36927, 1970-01-01 00:00:36,0,0,0,1.47,0,1,0.92,0,0,12.42,67.48,46.35,115.34,-9.75,1.17,16,10,0
38014, 1970-01-01 00:00:38,0,0,0,1.47,0,1,0.92,0,0,12.38,67.39,46.3,115.07,-9.75,1.16,16,10,0
39102, 1970-01-01 00:00:39,0,0,0,1.47,0,1,0.92,0,0,12.42,67.44,46.3,114.95,-9.75,1.17,16,10,0
40189, 1970-01-01 00:00:40,0,0,0,1.47,0,1,0.92,0,0,12.41,67.41,46.41,114.8,-9.75,1.17,16,10,0
41277, 1970-01-01 00:00:41,0,0,0,1.47,0,1,0.92,0,0,12.41,67.38,46.3,114.54,-9.75,1.17,16,10,0
42277, 1970-01-01 00:00:42,0,0,0,1.47,0,1,0.92,0,0,12.41,67.27,46.29,114.4,-9.75,1.17,16,10,0
43277, 1970-01-01 00:00:43,0,0,0,1.47,0,1,0.92,0,0,12.41,67.31,46.28,114.22,-9.75,1.16,16,10,0
44277, 1970-01-01 00:00:44,0,0,0,1.47,0,1,0.92,0,0,12.42,67.16,46.4,113.97,-9.75,1.16,16,10,0
45277, 1970-01-01 00:00:45,0,0,0,1.47,0,1,0.92,0,0,12.39,67.15,46.38,113.83,-9.75,1.15,16,10,0
46277, 1970-01-01 00:00:46,0,0,0,1.47,0,1,0.92,0,0,12.42,67.16,46.43,113.58,-9.75,1.16,16,10,0
47277, 1970-01-01 00:00:47,0,0,0,1.47,0,1,0.92,0,0,12.43,67.13,46.38,113.42,-9.75,1.16,16,10,0
48277, 1970-01-01 00:00:48,0,0,0,1.47,0,1,0.92,0,0,12.38,67.17,46.35,113.2,-9.75,1.16,16,10,0
49278, 1970-01-01 00:00:49,0,0,0,1.47,0,1,0.92,0,0,12.39,67.1,46.29,113,-9.75,1.16,16,10,0
50278, 1970-01-01 00:00:50,0,0,0,1.47,0,1,0.92,0,0,12.43,67.03,46.36,112.86,-9.75,1.16,16,10,0
51278, 1970-01-01 00:00:51,0,0,0,1.47,0,1,0.92,0,0,12.43,66.96,46.38,112.72,-9.75,1.14,16,10,0
52278, 1970-01-01 00:00:52,0,0,0,1.47,0,1,0.92,0,0,12.4,66.94,46.28,112.56,-9.75,1.16,16,10,0
53279, 1970-01-01 00:00:53,0,0,0,1.47,0,1,0.92,0,0,12.41,66.89,46.41,112.33,-9.75,1.16,16,10,0
54317, 1970-01-01 00:00:54,0,0,0,1.47,0,1,0.92,0,0,12.43,66.85,46.38,112.16,-9.75,1.1,16,10,0
55404, 1970-01-01 00:00:55,0,0,0,1.47,0,1,0.92,0,0,12.38,66.8,46.4,111.96,-9.75,1.09,16,10,0
56492, 1970-01-01 00:00:56,0,0,0,1.47,0,1,0.92,0,0,12.42,66.82,46.33,111.76,-9.75,-0.04,16,10,0
57579, 1970-01-01 00:00:57,0,0,0,1.47,0,1,0.92,0,0,12.41,66.8,46.31,111.48,-9.75,0.11,16,10,0
58667, 1970-01-01 00:00:58,0,0,0,1.47,0,1,0.92,0,0,12.4,66.77,46.35,111.36,-9.75,0.43,16,10,0
59754, 1970-01-01 00:00:59,0,0,0,1.47,0,1,0.92,0,0,12.41,66.73,46.33,111.16,-9.75,0.42,16,10,0
60843, 1970-01-01 00:01:00,0,0,0,1.47,0,1,0.92,0,0,12.42,66.69,46.35,110.96,-9.75,0.36,16,10,0
61930, 1970-01-01 00:01:01,0,0,0,1.47,0,1,0.92,0,0,12.43,66.64,46.36,110.76,-9.75,0.41,16,10,0
63017, 1970-01-01 00:01:03,0,0,0,1.47,0,1,0.92,0,0,12.38,66.66,46.43,110.55,-9.75,0.39,16,10,0
64017, 1970-01-01 00:01:04,0,0,0,1.47,0,1,0.92,0,0,12.41,66.59,46.43,110.41,-9.75,0.4,16,10,0
65017, 1970-01-01 00:01:05,0,0,0,1.47,0,1,0.92,0,0,12.38,66.52,46.42,110.26,-9.75,0.39,16,10,0
66017, 1970-01-01 00:01:06,0,0,0,1.47,0,1,0.92,0,0,12.42,66.55,46.4,110.03,-9.75,0.39,16,10,0
67017, 1970-01-01 00:01:07,0,0,0,1.47,0,1,0.92,0,0,12.42,66.43,46.35,109.98,-9.75,0.39,16,10,0
68017, 1970-01-01 00:01:08,0,0,0,1.47,0,1,0.92,0,0,12.42,66.4,46.38,109.68,-9.75,0.39,16,10,0
69017, 1970-01-01 00:01:09,0,0,0,1.47,0,1,0.92,0,0,12.41,66.4,46.38,109.54,-9.75,0.37,16,10,0
70017, 1970-01-01 00:01:10,0,0,0,1.47,0,1,0.92,0,0,12.42,66.34,46.36,109.36,-9.75,0.39,16,10,0
71017, 1970-01-01 00:01:11,0,0,0,1.47,0,1,0.92,0,0,12.39,66.31,46.38,109.2,-9.75,0.38,16,10,0
72017, 1970-01-01 00:01:12,0,0,0,1.47,0,1,0.92,0,0,12.4,66.29,46.38,109.02,-9.75,0.39,16,10,0
73017, 1970-01-01 00:01:13,0,0,0,1.47,0,1,0.92,0,0,12.4,66.23,46.35,108.84,-9.75,0.38,16,10,0
74017, 1970-01-01 00:01:14,0,0,0,1.47,0,1,0.92,0,0,12.39,66.24,46.36,108.63,-9.75,0.38,16,10,0
75017, 1970-01-01 00:01:15,0,0,0,1.47,0,1,0.92,0,0,12.42,66.17,46.38,108.43,-9.75,0.39,16,10,0
76042, 1970-01-01 00:01:16,0,0,0,1.47,0,1,0.92,0,0,12.39,66.15,46.38,108.29,-9.75,0.39,16,10,0
77042, 1970-01-01 00:01:17,0,0,0,1.47,0,1,0.92,0,0,12.43,66.09,46.4,108.2,-9.75,0.39,16,10,0
78043, 1970-01-01 00:01:18,0,0,0,1.47,0,1,0.92,0,0,12.43,66.09,46.34,107.93,-9.75,0.39,16,10,0
79043, 1970-01-01 00:01:19,0,0,0,1.47,0,1,0.92,0,0,12.4,66.02,46.36,107.8,-9.75,0.39,16,10,0
80043, 1970-01-01 00:01:20,0,0,0,1.47,0,1,0.92,0,0,12.39,65.95,46.41,107.64,-9.74,0.38,16,10,0
81043, 1970-01-01 00:01:21,0,0,0,1.47,0,1,0.92,0,0,12.43,66.08,46.41,107.47,-9.75,0.39,16,10,0
82043, 1970-01-01 00:01:22,0,0,0,1.47,0,1,0.92,0,0,12.39,65.94,46.46,107.27,-9.75,0.39,16,10,0
83043, 1970-01-01 00:01:23,0,0,0,1.47,0,1,0.92,0,0,12.42,65.91,46.29,107.12,-9.75,0.39,16,10,0
84043, 1970-01-01 00:01:24,0,0,0,1.47,0,1,0.92,0,0,12.41,65.96,46.38,106.96,-9.75,0.32,16,10,0
85044, 1970-01-01 00:01:25,0,0,0,1.47,0,1,0.92,0,0,12.4,65.87,46.4,106.76,-9.75,-0.2,16,10,0
86044, 1970-01-01 00:01:26,0,0,0,1.47,0,1,0.92,0,0,12.42,65.87,46.34,106.62,-9.75,-0.19,16,10,0
87044, 1970-01-01 00:01:27,0,0,0,1.47,0,1,0.92,0,0,12.39,65.8,46.46,106.44,-9.75,0.76,16,10,0
88044, 1970-01-01 00:01:28,0,0,0,1.47,0,1,0.92,0,0,12.41,65.67,46.4,106.27,-9.75,0.74,16,10,0
89090, 1970-01-01 00:01:29,0,0,0,1.47,0,1,0.92,0,0,12.37,65.73,46.41,106.15,-9.75,0.7,16,10,0
90090, 2018-06-29 19:24:10,0,0,0,1.47,0,1,0.92,0,0,12.42,65.66,46.38,105.84,-9.75,0.71,16,10,0
91091, 2018-06-29 19:24:11,0,0,0,1.47,0,1,0.92,0,0,12.42,65.58,46.38,105.79,-9.75,0.82,16,10,0
92091, 2018-06-29 19:24:12,0,0,0,1.47,0,1,0.92,0,0,12.4,65.6,46.4,105.68,-9.75,0.74,16,10,0
93092, 2018-06-29 19:24:13,0,0,0,1.47,0,1,0.92,0,0,12.4,65.63,46.41,105.41,-9.75,0.79,16,10,0
94092, 2018-06-29 19:24:14,0,0,0,1.47,0,1,0.92,0,0,12.42,65.59,46.35,105.31,-9.75,0.79,16,10,0
95092, 2018-06-29 19:24:15,0,0,0,1.47,0,1,0.92,0,0,12.41,65.56,46.38,105.08,-9.75,0.73,16,10,0
96092, 2018-06-29 19:24:16,0,0,0,1.47,0,1,0.92,0,0,12.39,65.52,46.42,104.98,-9.75,0.77,16,10,0
97092, 2018-06-29 19:24:17,0,0,0,1.47,0,1,0.92,0,0,12.41,65.44,46.36,104.86,-9.75,0.78,16,10,0
98092, 2018-06-29 19:24:18,0,0,0,1.47,0,1,0.92,0,0,12.39,65.48,46.4,104.67,-9.75,0.78,16,10,0
99092, 2018-06-29 19:24:19,0,0,0,1.47,0,1,0.92,0,0,12.4,65.42,46.4,104.54,-9.75,0.78,16,10,0
100092, 2018-06-29 19:24:20,0,0,0,1.47,0,1,0.92,0,0,12.4,65.48,46.43,104.39,-9.75,0.75,16,10,0
101093, 2018-06-29 19:24:21,0,0,0,1.47,0,1,0.92,0,0,12.42,65.34,46.43,104.16,-9.75,0.76,16,10,0
102136, 2018-06-29 19:24:22,0,0,0,1.47,0,1,0.92,0,0,12.42,65.3,46.45,104.05,-9.75,0.76,16,10,0
103223, 2018-06-29 19:24:23,0,0,0,1.47,0,1,0.92,0,0,12.4,65.31,46.42,103.84,-9.75,0.75,16,10,0
104223, 2018-06-29 19:24:24,0,0,0,1.47,0,1,0.92,0,0,12.4,65.38,46.35,103.71,-9.74,0.7,16,10,0
105224, 2018-06-29 19:24:25,0,0,0,1.47,0,1,0.92,0,0,12.37,65.31,46.41,103.59,-9.75,0.75,16,10,0
106224, 2018-06-29 19:24:26,0,0,0,1.47,0,1,0.92,0,0,12.42,65.21,46.41,103.39,-9.74,0.76,16,10,0
107224, 2018-06-29 19:24:27,0,0,0,1.47,0,1,0.92,0,0,12.41,65.2,46.38,103.27,-9.75,0.75,16,10,0
108224, 2018-06-29 19:24:28,0,0,0,1.47,0,1,0.92,0,0,12.4,65.19,46.41,103.17,-9.75,0.74,16,10,0
109224, 2018-06-29 19:24:29,0,0,0,1.47,0,1,0.92,0,0,12.38,65.15,46.35,102.89,-9.75,0.75,16,10,0
110224, 2018-06-29 19:24:30,0,0,0,1.47,0,1,0.92,0,0,12.39,65.08,46.49,102.82,-9.75,0.76,16,10,0
111224, 2018-06-29 19:24:31,0,0,0,1.47,0,1,0.92,0,0,12.39,65.08,46.51,102.59,-9.75,0.75,16,10,0
112224, 2018-06-29 19:24:32,0,0,0,1.47,0,1,0.92,0,0,12.42,65.05,46.43,102.47,-9.75,0.76,16,10,0
113224, 2018-06-29 19:24:33,0,0,0,1.47,0,1,0.92,0,0,12.4,65.02,46.34,102.42,-9.75,0.75,16,10,0
114224, 2018-06-29 19:24:34,0,0,0,1.47,0,1,0.92,0,0,12.38,65.02,46.47,102.21,-9.75,0.75,16,10,0
115224, 2018-06-29 19:24:35,0,0,0,1.47,0,1,0.92,0,0,12.4,65.04,46.34,102.13,-9.75,0.75,16,10,0
116261, 2018-06-29 19:24:36,0,0,0,1.47,0,1,0.92,0,0,12.4,64.92,46.4,101.94,-9.75,0.75,16,10,0
117261, 2018-06-29 19:24:37,0,0,0,1.47,0,1,0.92,0,0,12.41,64.84,46.41,101.8,-9.75,0.75,16,10,0
118262, 2018-06-29 19:24:38,0,0,0,1.47,0,1,0.92,0,0,12.42,64.85,46.41,101.6,-9.75,0.74,16,10,0
119262, 2018-06-29 19:24:39,0,0,0,1.47,0,1,0.92,0,0,12.37,64.85,46.51,101.51,-9.75,0.72,16,10,0
120263, 2018-06-29 19:24:40,0,0,0,1.47,0,1,0.92,0,0,12.4,64.83,46.42,101.34,-9.75,0.73,16,10,0
121263, 2018-06-29 19:24:41,0,0,0,1.47,0,1,0.92,0,0,12.41,64.8,46.47,101.13,-9.75,0.73,16,10,0
122263, 2018-06-29 19:24:42,0,0,0,1.47,0,1,0.92,0,0,12.4,64.7,46.49,101.02,-9.75,0.73,16,10,0
123263, 2018-06-29 19:24:43,0,0,0,1.47,0,1,0.92,0,0,12.39,64.73,46.46,100.88,-9.75,0.73,16,10,0
124263, 2018-06-29 19:24:44,0,0,0,1.47,0,1,0.92,0,0,12.41,64.72,46.38,100.72,-9.75,0.73,16,10,0
125263, 2018-06-29 19:24:45,0,0,0,1.47,0,1,0.92,0,0,12.39,64.67,46.41,100.52,-9.75,0.73,16,10,0
126263, 2018-06-29 19:24:46,0,0,0,1.47,0,1,0.92,0,0,12.38,64.63,46.46,100.47,-9.75,0.71,16,10,0
127263, 2018-06-29 19:24:47,0,0,0,1.47,0,1,0.92,0,0,12.4,64.67,46.4,100.31,-9.75,0.73,16,10,0
128263, 2018-06-29 19:24:48,0,0,0,1.47,0,1,0.92,0,0,12.39,64.63,46.6,100.1,-9.75,0.73,16,10,0
129323, 2018-06-29 19:24:49,0,0,0,1.47,0,1,0.92,0,0,12.42,64.52,46.49,100.04,-9.75,0.73,16,10,0
130410, 2018-06-29 19:24:50,0,0,0,1.47,0,1,0.92,0,0,12.41,64.55,46.41,99.84,-9.75,0.73,16,10,0
131503, 2018-06-29 19:24:51,0,0,0,1.47,0,1,0.92,0,0,12.4,64.54,46.45,99.63,-9.75,0.73,16,10,0
132590, 2018-06-29 19:24:52,0,0,0,1.47,0,1,0.92,0,0,12.39,64.52,46.48,99.44,-9.75,0.73,16,10,0
133677, 2018-06-29 19:24:53,0,0,0,1.47,0,1,0.92,0,0,12.42,64.45,46.43,99.21,-9.75,0.73,16,10,0
134677, 2018-06-29 19:24:54,0,0,0,1.47,0,1,0.92,0,0,12.39,64.45,46.49,99.25,-9.75,0.68,16,10,0
135678, 2018-06-29 19:24:55,0,0,0,1.47,0,1,0.92,0,0,12.37,64.46,46.52,99.05,-9.75,0.73,16,10,0
136678, 2018-06-29 19:24:56,0,0,0,1.47,0,1,0.92,0,0,12.42,64.42,46.49,98.88,-9.75,0.73,16,10,0
137679, 2018-06-29 19:24:57,0,0,0,1.47,0,1,0.92,0,0,12.41,64.33,46.42,98.71,-9.75,0.7,16,10,0
138679, 2018-06-29 19:24:58,0,0,0,1.47,0,1,0.92,0,0,12.37,64.37,46.41,98.68,-9.75,0.69,16,10,0
139680, 2018-06-29 19:24:59,0,0,0,1.47,0,1,0.92,0,0,12.39,64.28,46.51,98.5,-9.75,0.68,16,10,0
140680, 2018-06-29 19:25:00,0,0,0,1.47,0,1,0.92,0,0,12.39,64.3,46.41,98.37,-9.75,0.68,16,10,0
141680, 2018-06-29 19:25:01,0,0,0,1.47,0,1,0.92,0,0,12.41,64.32,46.53,98.16,-9.75,0.68,16,10,0
142680, 2018-06-29 19:25:02,0,0,0,1.47,0,1,0.92,0,0,12.4,64.2,46.58,98.08,-9.75,0.67,16,10,0
143681, 2018-06-29 19:25:03,0,0,0,1.47,0,1,0.92,0,0,12.38,64.25,46.49,97.88,-9.75,0.66,16,10,0
144681, 2018-06-29 19:25:04,0,0,0,1.47,0,1,0.92,0,0,12.41,64.19,46.43,97.81,-9.75,0.65,16,10,0
145682, 2018-06-29 19:25:05,0,0,0,1.47,0,1,0.92,0,0,12.39,64.19,46.49,97.6,-9.75,0.66,16,10,0
146719, 2018-06-29 19:25:06,0,0,0,1.47,0,1,0.92,0,0,12.36,64.16,46.48,97.57,-9.75,0.63,16,10,0
147807, 2018-06-29 19:25:07,0,0,0,1.47,0,1,0.92,0,0,12.4,64.06,46.48,97.42,-9.75,0.65,16,10,0
148894, 2018-06-29 19:25:08,0,0,0,1.47,0,1,0.92,0,0,12.39,64.09,46.51,97.2,-9.75,1.7,16,10,0
149982, 2018-06-29 19:25:09,0,0,0,1.47,0,1,0.92,0,0,12.39,64.07,46.52,97.1,-9.75,1.74,16,10,0
151070, 2018-06-29 19:25:11,0,0,0,1.47,0,1,0.92,0,0,12.41,64.06,46.42,96.91,-9.75,1.59,16,10,0
152157, 2018-06-29 19:25:12,0,0,0,1.47,0,1,0.92,0,0,12.42,64.07,46.47,96.84,-9.75,1.52,16,10,0
153244, 2018-06-29 19:25:13,0,0,0,1.47,0,1,0.92,0,0,12.4,63.95,46.52,96.59,-9.75,1.56,16,10,0
154332, 2018-06-29 19:25:14,0,0,0,1.47,0,1,0.92,0,0,12.42,64.02,46.59,96.5,-9.75,1.56,16,10,0
155332, 2018-06-29 19:25:15,0,0,0,1.47,0,1,0.92,0,0,12.4,63.93,46.55,96.35,-9.75,1.55,16,10,0
156332, 2018-06-29 19:25:16,0,0,0,1.47,0,1,0.92,0,0,12.41,63.97,46.53,96.18,-9.75,1.55,16,10,0
157332, 2018-06-29 19:25:17,0,0,0,1.47,0,1,0.92,0,0,12.38,63.93,46.45,96.03,-9.75,1.55,16,10,0
158332, 2018-06-29 19:25:18,0,0,0,1.47,0,1,0.92,0,0,12.4,63.8,46.55,95.9,-9.74,1.53,16,10,0
159332, 2018-06-29 19:25:19,0,0,0,1.47,0,1,0.92,0,0,12.4,63.95,46.56,95.85,-9.75,1.46,16,10,0
160332, 2018-06-29 19:25:20,0,0,0,1.47,0,1,0.92,0,0,12.4,63.78,46.61,95.69,-9.75,1.46,16,10,0
161332, 2018-06-29 19:25:21,0,0,0,1.47,0,1,0.92,0,0,12.41,63.83,46.6,95.48,-9.75,1.43,16,10,0
162332, 2018-06-29 19:25:22,0,0,0,1.47,0,1,0.92,0,0,12.39,63.8,46.52,95.42,-9.75,1.31,16,10,0
163332, 2018-06-29 19:25:23,0,0,0,1.47,0,1,0.92,0,0,12.4,63.78,46.58,95.27,-9.75,1.16,16,10,0
164332, 2018-06-29 19:25:24,0,0,0,1.47,0,1,0.92,0,0,12.38,63.78,46.56,95.12,-9.75,1.22,16,10,0
165332, 2018-06-29 19:25:25,0,0,0,1.47,0,1,0.92,0,0,12.4,63.73,46.58,94.94,-9.75,1.2,16,10,0
166332, 2018-06-29 19:25:26,0,0,0,1.47,0,1,0.92,0,0,12.42,63.67,46.63,94.88,-9.75,1.19,16,10,0
167383, 2018-06-29 19:25:27,0,0,0,1.47,0,1,0.92,0,0,12.39,63.66,46.58,94.75,-9.75,0.03,16,10,0
168495, 2018-06-29 19:25:28,0.83,0.06,0,1.47,0,1,0.92,999,0,12.4,63.69,46.63,94.63,-9.75,-0.31,16,10,0
169495, 2018-06-29 19:25:29,0.66,0.12,0,1.47,0,1,0.92,999,0,12.41,63.58,46.58,94.56,-9.75,-0.21,16,10,0
170495, 2018-06-29 19:25:30,0,0.12,0,1.47,0,1,0.92,999,0,12.38,63.65,46.59,94.3,-9.75,2.05,16,10,0
171495, 2018-06-29 19:25:31,0,0.12,0,1.47,0,1,0.92,999,0,12.4,63.56,46.54,94.27,-9.75,1.99,16,10,0
172495, 2018-06-29 19:25:32,0,0.12,0,1.47,0,1,0.92,999,0,12.38,63.52,46.66,94.06,-9.75,0.47,16,10,0
173495, 2018-06-29 19:25:33,0,0.12,0,1.47,0,1,0.92,999,0,12.42,63.51,46.63,93.96,-9.75,0.75,16,10,0
174495, 2018-06-29 19:25:34,0,0.12,0,1.47,0,1,0.92,999,0,12.4,63.46,46.52,93.83,-9.75,0.71,16,10,0
175495, 2018-06-29 19:25:35,0,0.12,0,1.47,0,1,0.92,999,0,12.41,63.42,46.61,93.73,-9.75,0.62,16,10,0
176496, 2018-06-29 19:25:36,0,0.12,0,1.47,0,1,0.92,999,0,12.39,63.48,46.53,93.65,-9.75,0.64,16,10,0
177496, 2018-06-29 19:25:37,0,0.12,0,1.47,0,1,0.92,999,0,12.39,63.37,46.58,93.48,-9.75,1.42,16,10,0
178496, 2018-06-29 19:25:38,0,0.12,0,1.47,0,1,0.92,999,0,12.41,63.38,46.6,93.3,-9.75,1.32,16,10,0
179585, 2018-06-29 19:25:39,0,0.12,0,1.47,0,1,0.92,999,0,12.4,63.34,46.67,93.21,-9.75,1.27,16,10,0
180585, 2018-06-29 19:25:40,0,0.12,0,1.47,0,1,0.92,999,0,12.41,63.42,46.59,93.13,-9.75,1.27,16,10,0
181586, 2018-06-29 19:25:41,0,0.12,0,1.47,0,1,0.92,999,0,12.38,63.3,46.63,92.95,-9.75,1.25,16,10,0
182586, 2018-06-29 19:25:42,0,0.12,0,1.47,0,1,0.92,999,0,12.38,63.34,46.65,92.81,-9.75,1.23,16,10,0
183586, 2018-06-29 19:25:43,0,0.12,0,1.47,0,1,0.92,999,0,12.42,63.31,46.56,92.7,-9.75,1.25,16,10,0
184586, 2018-06-29 19:25:44,0,0.12,0,1.47,0,1,0.92,999,0,12.41,63.22,46.63,92.47,-9.75,1.23,16,10,0
185586, 2018-06-29 19:25:45,0,0.12,0,1.47,0,1,0.92,999,0,12.41,63.25,46.58,92.4,-9.75,1.17,16,10,0
186586, 2018-06-29 19:25:46,0,0.12,0,1.47,0,1,0.92,999,0,12.39,63.2,46.59,92.34,-9.75,1.19,16,10,0
187586, 2018-06-29 19:25:47,0,0.12,0,1.47,0,1,0.92,999,0,12.37,63.13,46.59,92.17,-9.75,1.18,16,10,0
188586, 2018-06-29 19:25:48,0,0.12,0,1.47,0,1,0.92,999,0,12.41,63.14,46.55,92.15,-9.75,1.19,16,10,0
189586, 2018-06-29 19:25:49,0,0.12,0,1.47,0,1,0.92,999,0,12.4,63.13,46.53,92.06,-9.75,1.19,16,10,0
190603, 2018-06-29 19:25:50,0,0.12,0,1.47,0,1,0.92,999,0,12.38,63.12,46.6,91.83,-9.75,1.19,16,10,0
191703, 2018-06-29 19:25:51,0,0.12,0,1.47,0,1,0.92,999,0,12.39,63.04,46.54,91.77,-9.75,1.17,16,10,0
192803, 2018-06-29 19:25:52,0,0.12,0,1.47,0,1,0.92,999,0,12.39,63.02,46.48,91.59,-9.75,1.18,16,10,0
193903, 2018-06-29 19:25:53,0,0.12,0,1.47,0,1,0.92,999,0,12.41,62.97,46.53,91.52,-9.75,1.14,16,10,0
194903, 2018-06-29 19:25:54,0,0.12,0,1.47,0,1,0.92,999,0,12.39,62.95,46.54,91.34,-9.75,1.18,16,10,0
195904, 2018-06-29 19:25:55,0,0.12,0,1.47,0,1,0.92,999,0,12.39,62.92,46.58,91.16,-9.75,1.17,16,10,0
196904, 2018-06-29 19:25:56,0,0.12,0,1.47,0,1,0.92,999,0,12.44,62.93,46.43,91.02,-9.75,1.18,16,10,0
197904, 2018-06-29 19:25:57,0,0.12,0,1.47,0,1,0.92,999,0,12.43,62.9,46.56,90.96,-9.75,1.18,16,10,0
