OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
14274, 1970-01-01 00:00:14,0,2.4,8.43,0.26,1,1,0.92,304.99,0.01,11.23,42.27,32.01,69.7,-9.74,-0.27,22,6475,-20
14487, 1970-01-01 00:00:14,0,2.4,1305.74,0.25,0,1,0.92,101.66,0.02,11.72,42.27,32.01,69.56,-9.74,-0.27,22,6475,-44
14587, 1970-01-01 00:00:14,0,2.4,1713.26,0.27,0,1,0.92,78.3,0.02,12.37,42.27,32.01,69.56,-9.74,-0.2,20,5685.95,-55
14687, 1970-01-01 00:00:14,0,2.4,1745.12,0.27,0,1,0.92,53.98,0.03,12.38,42.27,32.01,69.56,-9.74,-0.21,20,5568.04,-56
14788, 1970-01-01 00:00:14,0.63,2.46,1711.3,0.27,0,1,0.92,47.73,0.04,12.41,42.27,32.09,72.52,-9.74,-0.22,20,5693.18,-55
14888, 1970-01-01 00:00:14,0.63,2.46,1698.83,0.25,0,1,0.92,37.43,0.05,12.41,42.27,32.09,72.52,-9.74,-0.2,20,5739.34,-55
14988, 1970-01-01 00:00:14,0.63,2.46,1681.24,0.27,0,1,0.92,33.75,0.05,12.41,42.27,32.09,72.52,-9.74,-0.19,20,5804.42,-55
15088, 1970-01-01 00:00:15,0.75,2.52,1681.97,0.27,0,1,0.92,31.46,0.06,12.42,42.27,32.09,81.95,-9.74,-0.21,20,5801.72,-55
15188, 1970-01-01 00:00:15,0.75,2.52,1688,0.27,0,1,0.92,26.69,0.07,12.36,42.27,32.09,81.95,-9.74,-0.18,20,5779.4,-55
15288, 1970-01-01 00:00:15,0.96,2.57,1675.02,0.27,0,1,0.92,25.38,0.08,12.42,42.27,32.09,91.9,-9.74,-0.21,20,5827.43,-55
15388, 1970-01-01 00:00:15,1.28,2.63,1675.37,0.25,0,1,0.92,22.73,0.09,12.4,42.27,32.09,91.9,-9.74,-0.2,20,5826.13,-55
15605, 1970-01-01 00:00:15,1.73,2.75,1698.35,0.27,0,1,0.92,20.04,0.1,12.44,42.27,32.06,100.98,-9.74,-0.17,20,5741.12,-55
15705, 1970-01-01 00:00:15,1.87,2.81,1678.77,0.26,0,1,0.92,19.45,0.11,12.43,42.27,32.06,100.98,-9.74,-0.26,20,5813.56,-55
15805, 1970-01-01 00:00:15,2.09,2.87,1671.73,0.27,0,1,0.92,18.91,0.11,12.43,42.27,32.06,100.98,-9.74,-0.21,20,5839.6,-55
15905, 1970-01-01 00:00:15,2.19,2.93,1673.83,0.27,0,1,0.92,17.63,0.12,12.41,42.27,32.02,110.9,-9.74,-0.2,20,5831.84,-55
16005, 1970-01-01 00:00:16,2.51,3.04,1688.14,0.27,0,1,0.92,17.58,0.13,12.43,42.27,32.02,110.9,-9.74,-0.17,20,5778.87,-55
16105, 1970-01-01 00:00:16,2.73,3.1,1697.46,0.27,0,1,0.92,16.55,0.14,12.43,42.27,32.02,110.9,-9.74,-0.18,20,5744.41,-55
16205, 1970-01-01 00:00:16,3.03,3.22,1693.89,0.27,0,1,0.92,16.55,0.14,12.44,42.27,32.12,118.59,-9.74,-0.26,20,5757.62,-55
16305, 1970-01-01 00:00:16,3.09,3.28,1687.48,0.27,0,1,0.92,16.25,0.15,12.44,42.27,32.12,118.59,-9.74,-0.21,20,5781.33,-55
16405, 1970-01-01 00:00:16,3.33,3.39,1695.27,0.27,0,1,0.92,15.72,0.16,12.44,42.27,32.09,125.82,-9.74,-0.19,20,5752.48,-55
16505, 1970-01-01 00:00:16,3.58,3.51,1708.57,0.27,0,1,0.92,15.75,0.17,12.43,42.27,32.09,125.82,-9.74,-0.23,20,5703.27,-55
16723, 1970-01-01 00:00:16,4.2,3.8,1699.57,0.27,0,1,0.92,15.57,0.18,12.44,42.27,32.12,132.45,-9.74,-0.21,20,5736.58,-55
16823, 1970-01-01 00:00:16,4.4,3.92,1703.51,0.27,0,1,0.92,15.17,0.19,12.41,42.27,32.12,132.45,-9.74,-0.23,20,5722.03,-55
16923, 1970-01-01 00:00:16,4.55,4.04,1702.63,0.27,0,1,0.92,15.21,0.2,12.43,42.27,32.12,132.45,-9.74,-0.24,20,5725.25,-55
17023, 1970-01-01 00:00:17,4.72,4.15,1698.87,0.26,0,1,0.92,14.85,0.21,12.41,42.27,32.09,140.74,-9.74,-0.28,20,5739.16,-55
17123, 1970-01-01 00:00:17,4.9,4.33,1700.37,0.26,0,1,0.92,15.1,0.21,12.43,42.27,32.09,140.74,-9.74,-0.32,20,5733.64,-55
17223, 1970-01-01 00:00:17,5.21,4.51,1701.98,0.26,0,1,0.92,15.33,0.22,12.44,42.27,32.09,140.74,-9.74,-0.28,20,5727.66,-55
17323, 1970-01-01 00:00:17,5.35,4.62,1705.25,0.27,0,1,0.92,15.01,0.23,12.43,42.27,32.12,146.41,-9.74,-0.3,20,5715.58,-55
17423, 1970-01-01 00:00:17,5.51,4.8,1696.3,0.26,0,1,0.92,15.23,0.23,12.44,42.27,32.12,146.41,-9.74,-0.29,20,5748.67,-55
17523, 1970-01-01 00:00:17,5.81,4.97,1698.56,0.27,0,1,0.92,15.1,0.25,12.44,42.27,32.16,151.29,-9.74,-0.28,20,5740.32,-55
17623, 1970-01-01 00:00:17,5.97,5.15,1692.31,0.26,0,1,0.92,15.3,0.25,12.43,42.27,32.16,151.29,-9.74,-0.25,20,5763.45,-55
17723, 1970-01-01 00:00:17,6.26,5.33,1694.77,0.26,0,1,0.92,15.18,0.26,12.42,42.27,32.16,151.29,-9.74,-0.25,20,5754.34,-55
17841, 1970-01-01 00:00:17,6.56,5.56,1705.71,0.26,0,1,0.92,15.54,0.27,12.42,42.27,32.09,155.95,-9.74,-0.25,20,5713.88,-55
17941, 1970-01-01 00:00:17,6.64,5.73,1720.9,0.26,0,1,0.92,15.42,0.28,12.4,42.27,32.09,155.95,-9.74,-0.26,20,5657.67,-55
18041, 1970-01-01 00:00:18,6.87,5.97,1735.08,0.26,0,1,0.92,15.75,0.28,12.43,42.27,32.09,155.95,-9.74,-0.22,20,5605.2,-56
18141, 1970-01-01 00:00:18,7.09,6.14,1754.28,0.26,0,1,0.92,15.65,0.29,12.43,42.27,32.05,161.84,-9.74,-0.26,20,5542.08,-56
18241, 1970-01-01 00:00:18,7.33,6.38,1776.09,0.26,0,1,0.92,15.96,0.3,12.43,42.27,32.05,161.84,-9.74,-0.3,20,5501.73,-57
18341, 1970-01-01 00:00:18,7.52,6.61,1809.63,0.26,0,1,0.92,16.01,0.31,12.43,42.27,32.05,161.84,-9.74,-0.28,20,5439.69,-59
18441, 1970-01-01 00:00:18,7.64,6.79,1834.47,0.26,0,1,0.92,16.17,0.31,12.42,42.27,32.07,166.13,-9.74,-0.29,20,5393.73,-61
18541, 1970-01-01 00:00:18,7.88,7.02,1859.51,0.26,0,1,0.92,16.21,0.32,12.4,42.27,32.07,166.13,-9.74,-0.27,20,5347.4,-62
18641, 1970-01-01 00:00:18,8.25,7.31,1899.64,0.26,0,1,0.92,16.63,0.33,12.42,42.27,32.13,170.62,-9.74,-0.3,20,5273.17,-64
18741, 1970-01-01 00:00:18,8.48,7.55,1902.59,0.26,0,1,0.92,16.66,0.34,12.36,42.27,32.13,170.62,-9.74,-0.26,20,5267.71,-65
18841, 1970-01-01 00:00:18,8.61,7.78,1973.81,0.25,0,1,0.92,16.94,0.34,12.42,42.27,32.13,170.62,-9.74,-0.23,20,5135.94,-68
18966, 1970-01-01 00:00:18,8.79,8.08,1994.61,0.25,0,1,0.92,16.86,0.36,12.42,42.27,32.09,174.26,-9.74,-0.23,20,5097.46,-69
19066, 1970-01-01 00:00:19,9.03,8.37,2074.08,0.26,0,1,0.92,17.25,0.36,12.41,42.27,32.09,174.26,-9.74,-0.31,20,5032.68,-72
19166, 1970-01-01 00:00:19,9.28,8.6,2035.59,0.26,0,1,0.92,17.27,0.37,12.42,42.27,32.09,174.26,-9.74,-0.26,20,5061.16,-71
19267, 1970-01-01 00:00:19,9.45,8.89,2153.66,0.26,0,1,0.92,17.42,0.38,12.43,42.27,32.05,180.08,-9.74,-0.25,20,4973.79,-73
19367, 1970-01-01 00:00:19,9.72,9.19,2100.91,0.25,0,1,0.92,17.56,0.39,12.44,42.27,32.05,180.08,-9.74,-0.25,20,5012.82,-72
19467, 1970-01-01 00:00:19,9.88,9.42,2168.06,0.25,0,1,0.92,17.79,0.39,12.46,42.27,32.05,180.08,-9.74,-0.2,20,4963.13,-74
19567, 1970-01-01 00:00:19,9.98,9.71,2195.71,0.25,0,1,0.92,17.92,0.4,12.47,42.27,32.03,184.73,-9.74,-0.23,20,4942.67,-74
19667, 1970-01-01 00:00:19,10.21,10.01,2236.68,0.25,0,1,0.92,18.04,0.41,12.44,42.27,32.03,184.73,-9.74,-0.26,20,4912.36,-75
19767, 1970-01-01 00:00:19,10.25,10.3,2221.11,0.25,0,1,0.92,18.16,0.42,12.46,42.27,32.14,187.77,-9.74,-0.26,20,4923.88,-74
19867, 1970-01-01 00:00:19,10.52,10.65,2340.96,0.25,0,1,0.92,18.38,0.43,12.45,42.27,32.14,187.77,-9.74,-0.26,20,4902.5,-77
20091, 1970-01-01 00:00:20,11,11.29,2402.26,0.26,0,1,0.92,18.69,0.45,12.47,42.27,32.09,192.23,-9.74,-0.26,20,4902.5,-78
20191, 1970-01-01 00:00:20,11.18,11.64,2405.87,0.25,0,1,0.92,18.88,0.46,12.48,42.27,32.09,192.23,-9.74,-0.21,20,4902.5,-78
20291, 1970-01-01 00:00:20,11.23,11.94,2411.67,0.25,0,1,0.92,18.97,0.47,12.46,42.27,32.09,192.23,-9.74,-0.23,20,4902.5,-78
20391, 1970-01-01 00:00:20,11.54,12.29,2532.29,0.26,0,1,0.92,19.15,0.48,12.46,42.27,32.07,198.71,-9.74,-0.24,20,4902.5,-80
20491, 1970-01-01 00:00:20,11.82,12.64,2466.24,0.26,0,1,0.92,19.32,0.49,12.45,42.27,32.07,198.71,-9.74,-0.29,20,4902.5,-79
20591, 1970-01-01 00:00:20,12.04,12.99,2611.36,0.26,0,1,0.92,19.31,0.5,12.46,42.27,32.07,198.71,-9.74,-0.24,20,4902.5,-82
20692, 1970-01-01 00:00:20,12.17,13.34,2577.65,0.26,0,1,0.92,19.47,0.51,12.37,42.27,32.07,203.68,-9.74,-0.27,20,4902.5,-81
20792, 1970-01-01 00:00:20,12.34,13.69,2685.34,0.25,0,1,0.92,19.63,0.52,12.44,42.27,32.07,203.68,-9.74,-0.24,20,4902.5,-83
20892, 1970-01-01 00:00:20,12.54,14.04,2634.12,0.26,0,1,0.92,19.78,0.53,12.46,42.27,32.16,207.94,-9.74,-0.28,20,4902.5,-82
20992, 1970-01-01 00:00:20,12.81,14.4,2759.25,0.25,0,1,0.92,19.92,0.54,12.46,42.27,32.16,207.94,-9.74,-0.27,20,4902.5,-84
21209, 1970-01-01 00:00:21,13.23,15.21,2851.24,0.25,0,1,0.92,20.02,0.57,12.43,42.27,32.09,212.63,-9.74,-0.29,20,4902.5,-86
21309, 1970-01-01 00:00:21,13.57,15.62,2858.57,0.26,0,1,0.92,20.23,0.58,12.43,42.27,32.09,212.63,-9.74,-0.27,20,4902.5,-86
21409, 1970-01-01 00:00:21,13.81,15.98,2939.09,0.25,0,1,0.92,20.36,0.58,12.44,42.27,32.09,212.63,-9.74,-0.28,20,4902.5,-87
21509, 1970-01-01 00:00:21,13.89,16.38,2942.76,0.25,0,1,0.92,20.39,0.6,12.36,42.27,32.09,219.45,-9.74,-0.29,20,4902.5,-87
21609, 1970-01-01 00:00:21,14.23,16.79,2952.32,0.27,0,1,0.92,20.59,0.61,12.46,42.27,32.09,219.45,-9.74,-0.22,20,4902.5,-88
21709, 1970-01-01 00:00:21,14.36,17.2,3003.83,0.27,0,1,0.92,20.62,0.62,12.47,42.27,32.09,219.45,-9.74,-0.26,20,4902.5,-89
21809, 1970-01-01 00:00:21,14.75,17.61,3211.13,0.25,0,1,0.92,20.8,0.63,12.42,42.27,32.09,225.23,-9.74,-0.28,20,4902.5,-92
21909, 1970-01-01 00:00:21,14.81,18.02,2955.67,0.25,0,1,0.92,20.82,0.64,12.42,42.27,32.09,225.23,-9.74,-0.29,20,4902.5,-88
22009, 1970-01-01 00:00:22,14.95,18.49,3298.79,0.25,0,1,0.92,20.91,0.66,12.38,42.27,32.09,230.45,-9.74,-0.25,20,4902.5,-94
22109, 1970-01-01 00:00:22,15.46,18.9,3344.85,0.26,0,1,0.92,21.08,0.67,12.44,42.27,32.09,230.45,-9.74,-0.2,20,4902.5,-95
22327, 1970-01-01 00:00:22,15.79,19.9,3331.95,0.25,0,1,0.92,21.3,0.7,12.42,42.27,32.05,234.98,-9.74,-0.22,20,4902.5,-94
22427, 1970-01-01 00:00:22,16.03,20.31,3357.21,0.26,0,1,0.92,21.31,0.71,12.45,42.27,32.05,234.98,-9.74,-0.21,20,4902.5,-95
22527, 1970-01-01 00:00:22,16.13,20.77,3365.78,0.25,0,1,0.92,21.39,0.72,12.4,42.27,32.05,234.98,-9.74,-0.3,20,4902.5,-95
22627, 1970-01-01 00:00:22,16.31,21.24,3432.2,0.26,0,1,0.92,21.46,0.74,12.36,42.27,32.07,241.13,-9.74,-0.19,20,4902.5,-96
22727, 1970-01-01 00:00:22,16.53,21.71,3454.63,0.25,0,1,0.92,21.52,0.75,12.39,42.27,32.07,241.13,-9.74,-0.25,20,4902.5,-97
22827, 1970-01-01 00:00:22,16.61,22.18,3480.18,0.26,0,1,0.92,21.59,0.77,12.4,42.27,32.07,241.13,-9.74,-0.24,20,4902.5,-97
22927, 1970-01-01 00:00:22,16.79,22.65,3545.37,0.25,0,1,0.92,21.65,0.78,12.39,42.27,32.16,245.55,-9.74,-0.33,20,4902.5,-98
23027, 1970-01-01 00:00:23,17.1,23.11,3578.78,0.25,0,1,0.92,21.71,0.79,12.41,42.27,32.16,245.55,-9.74,-0.27,20,4902.5,-99
23127, 1970-01-01 00:00:23,17.17,23.64,3592.38,0.25,0,1,0.92,21.82,0.81,12.41,42.27,32.16,249.34,-9.74,-0.25,20,4902.5,-99
23227, 1970-01-01 00:00:23,17.24,24.11,3653.19,0.26,0,1,0.92,21.88,0.82,12.4,42.27,32.16,249.34,-9.74,-0.24,20,4902.5,-100
23445, 1970-01-01 00:00:23,17.78,25.22,3735.99,0.25,0,1,0.92,22.14,0.85,12.42,42.27,32.16,253.09,-9.74,-0.26,20,4902.5,-102
23545, 1970-01-01 00:00:23,17.91,25.69,3748.71,0.26,0,1,0.92,22.19,0.86,12.43,42.27,32.16,253.09,-9.74,-0.19,20,4902.5,-102
23645, 1970-01-01 00:00:23,17.96,26.22,3765.89,0.26,0,1,0.92,22.28,0.88,12.43,42.27,32.16,253.09,-9.74,-0.28,20,4902.5,-102
23745, 1970-01-01 00:00:23,18.28,26.74,3347.65,0.26,0,1,0.92,22.37,0.89,12.43,42.27,32.16,258.87,-9.74,-0.22,20,4902.5,-95
23845, 1970-01-01 00:00:23,18.32,27.21,3017.96,0.25,0,1,0.92,22.42,0.9,12.41,42.27,32.16,258.87,-9.74,-0.3,20,4902.5,-89
23945, 1970-01-01 00:00:23,18.13,27.74,2786.68,0.25,0,2,0.92,22.62,0.91,12.44,42.27,32.16,258.87,-9.74,-0.29,20,4902.5,-85
24045, 1970-01-01 00:00:24,18.39,28.26,2534.27,0.25,0,2,0.92,22.82,0.92,12.35,42.27,32.23,257.61,-9.74,-0.29,20,4902.5,-80
24145, 1970-01-01 00:00:24,18.38,28.73,2241.61,0.25,0,2,0.92,22.96,0.93,12.42,42.27,32.23,257.61,-9.74,-0.32,20,4908.71,-75
24245, 1970-01-01 00:00:24,18.25,29.26,1938.77,0.25,0,2,0.92,23.15,0.94,12.37,42.27,32.34,243.59,-9.74,-0.26,20,5200.78,-66
24345, 1970-01-01 00:00:24,18.38,29.79,2070.86,0.26,0,2,0.92,23.44,0.95,12.45,42.27,32.34,243.59,-9.74,-0.29,20,5035.06,-72
24563, 1970-01-01 00:00:24,18.43,30.9,2049.04,0.25,0,2,0.92,23.84,0.97,12.43,42.27,32.31,233.22,-9.74,-0.23,20,5051.21,-71
24663, 1970-01-01 00:00:24,18.64,31.42,2049.95,0.25,0,2,0.92,24.01,0.98,12.43,42.27,32.31,233.22,-9.74,-0.23,20,5050.54,-71
24763, 1970-01-01 00:00:24,18.69,31.95,2073.76,0.25,0,2,0.92,24.18,0.98,12.39,42.27,32.31,233.22,-9.74,-0.22,20,5032.92,-72
24863, 1970-01-01 00:00:24,18.79,32.48,2076.02,0.25,0,2,0.92,24.46,0.99,12.42,42.27,32.4,232.22,-9.74,-0.27,20,5031.25,-72
24963, 1970-01-01 00:00:24,18.79,33,2078.46,0.25,0,2,0.92,24.62,1,12.44,42.27,32.4,232.22,-9.74,-0.24,20,5029.44,-72
25063, 1970-01-01 00:00:25,19.01,33.53,2087.36,0.25,0,2,0.92,24.78,1.01,12.42,42.27,32.4,232.22,-9.74,-0.23,20,5022.86,-72
25163, 1970-01-01 00:00:25,18.99,34.06,2097.32,0.25,0,2,0.92,24.93,1.02,12.44,42.27,32.42,233.44,-9.74,-0.2,20,5015.49,-72
25263, 1970-01-01 00:00:25,19.13,34.58,2096.18,0.25,0,2,0.92,25.2,1.02,12.43,42.27,32.42,233.44,-9.74,-0.27,20,5016.33,-72
25363, 1970-01-01 00:00:25,19.14,35.11,2104.52,0.25,0,2,0.92,25.35,1.03,12.43,42.27,32.41,234.36,-9.74,-0.27,20,5010.15,-72
25463, 1970-01-01 00:00:25,19.35,35.7,2133.94,0.25,0,2,0.92,25.54,1.04,12.34,42.27,32.41,234.36,-9.74,-0.23,20,4988.38,-73
25563, 1970-01-01 00:00:25,19.36,36.22,2140.53,0.25,0,2,0.92,25.69,1.05,12.43,42.27,32.41,234.36,-9.74,-0.23,20,4983.51,-73
25681, 1970-01-01 00:00:25,19.4,36.87,2138.16,0.25,0,2,0.92,25.91,1.06,12.43,42.27,32.53,235.73,-9.74,-0.23,20,4985.26,-73
25781, 1970-01-01 00:00:25,19.6,37.39,2145.16,0.25,0,2,0.92,26.16,1.06,12.46,42.27,32.53,235.73,-9.74,-0.24,20,4980.08,-73
25881, 1970-01-01 00:00:25,19.65,37.98,2163.25,0.25,0,2,0.92,26.34,1.07,12.44,42.27,32.53,235.73,-9.74,-0.22,20,4966.69,-73
25981, 1970-01-01 00:00:25,19.6,38.5,2172.46,0.25,0,2,0.92,26.48,1.08,12.44,42.27,32.63,237.42,-9.74,-0.22,20,4959.88,-74
26081, 1970-01-01 00:00:26,19.88,39.03,2177.54,0.26,0,2,0.92,26.61,1.09,12.46,42.27,32.63,237.42,-9.74,-0.22,20,4956.12,-74
26181, 1970-01-01 00:00:26,19.88,39.62,2156.68,0.26,0,2,0.92,26.78,1.1,12.48,42.27,32.63,237.42,-9.74,-0.19,20,4971.55,-73
26281, 1970-01-01 00:00:26,19.92,40.14,2181.46,0.25,0,2,0.92,26.91,1.11,12.45,42.27,32.67,239.18,-9.74,-0.24,20,4953.22,-74
26381, 1970-01-01 00:00:26,20.13,40.73,2181.54,0.25,0,2,0.92,27.18,1.12,12.45,42.27,32.67,239.18,-9.74,-0.16,20,4953.16,-74
26481, 1970-01-01 00:00:26,20.07,41.31,2190.38,0.25,0,2,0.92,27.35,1.13,12.45,42.27,32.68,240.72,-9.74,-0.22,20,4946.62,-74
26581, 1970-01-01 00:00:26,20.27,41.84,2199.29,0.25,0,2,0.92,27.47,1.13,12.44,42.27,32.68,240.72,-9.74,-0.2,20,4940.02,-74
26806, 1970-01-01 00:00:26,20.46,43.13,2259.25,0.26,0,2,0.92,27.86,1.15,12.44,42.27,32.8,242.43,-9.74,-0.21,20,4902.5,-75
26906, 1970-01-01 00:00:26,20.47,43.71,2216.97,0.25,0,2,0.92,28.01,1.16,12.46,42.27,32.8,242.43,-9.74,-0.2,20,4926.94,-74
27006, 1970-01-01 00:00:27,20.73,44.3,2252,0.26,0,2,0.92,28.16,1.17,12.46,42.27,32.8,242.43,-9.74,-0.16,20,4902.5,-75
27107, 1970-01-01 00:00:27,20.73,44.88,2260.78,0.26,0,2,0.92,28.31,1.18,12.46,42.27,32.91,244.48,-9.74,-0.22,20,4902.5,-75
27207, 1970-01-01 00:00:27,20.8,45.47,2243.87,0.25,0,2,0.92,28.45,1.19,12.37,42.27,32.91,244.48,-9.74,-0.29,20,4907.03,-75
27307, 1970-01-01 00:00:27,21.02,46.05,2295.68,0.25,0,2,0.92,28.6,1.2,12.41,42.27,32.91,244.48,-9.74,-0.23,20,4902.5,-76
27407, 1970-01-01 00:00:27,20.96,46.64,2270.92,0.26,0,2,0.92,28.74,1.21,12.44,42.27,33.04,245.96,-9.74,-0.23,20,4902.5,-75
27507, 1970-01-01 00:00:27,21.13,47.22,2281.24,0.5,0,2,0.92,28.99,1.21,12.48,42.27,33.04,245.96,-9.74,-0.15,20,4902.5,-76
27607, 1970-01-01 00:00:27,21.21,47.81,2268.43,0.45,0,2,0.92,29.12,1.22,12.45,42.27,33.3,247.06,-9.74,-0.23,20,4902.5,-75
27707, 1970-01-01 00:00:27,21.24,48.39,2306.67,0.4,0,2,0.92,29.26,1.23,12.43,42.27,33.3,247.06,-9.74,-0.24,20,4902.5,-76
27924, 1970-01-01 00:00:27,21.44,49.68,2300.22,0.4,0,2,0.92,29.59,1.25,12.45,42.27,33.48,248.37,-9.74,-0.27,20,4902.5,-76
28024, 1970-01-01 00:00:28,21.46,50.27,2336.36,0.46,0,2,0.92,29.72,1.26,12.43,42.27,33.48,248.37,-9.74,-0.17,20,4902.5,-77
28124, 1970-01-01 00:00:28,21.46,50.91,2301.32,0.43,0,2,0.92,29.88,1.27,12.44,42.27,33.48,248.37,-9.74,-0.2,20,4902.5,-76
28224, 1970-01-01 00:00:28,21.6,51.5,2359.93,0.46,0,2,0.92,30.01,1.28,12.46,42.27,33.76,250.17,-9.74,-0.17,20,4902.5,-77
28324, 1970-01-01 00:00:28,21.8,52.14,2375.53,0.36,0,2,0.92,30.16,1.29,12.45,42.27,33.76,250.17,-9.74,-0.12,20,4902.5,-77
28424, 1970-01-01 00:00:28,21.88,52.72,2330.87,0.31,0,2,0.92,30.28,1.3,12.41,42.27,33.76,250.17,-9.74,-0.18,20,4902.5,-76
28524, 1970-01-01 00:00:28,22.09,53.31,2384.31,0.34,0,2,0.92,30.4,1.31,12.46,42.27,34.12,251.51,-9.74,-0.26,20,4902.5,-77
28624, 1970-01-01 00:00:28,21.9,53.95,2375.96,0.33,0,2,0.92,30.55,1.32,12.47,42.27,34.12,251.51,-9.74,-0.26,20,4902.5,-77
28724, 1970-01-01 00:00:28,22.22,54.6,2404.67,0.36,0,2,0.92,30.7,1.32,12.45,42.27,34.31,252.99,-9.74,-0.25,20,4902.5,-78
28824, 1970-01-01 00:00:28,22.29,55.18,2397.84,0.4,0,2,0.92,30.81,1.33,12.44,42.27,34.31,252.99,-9.74,-0.24,20,4902.5,-78
29042, 1970-01-01 00:00:29,22.64,56.59,2443.34,0.4,0,2,0.92,31.06,1.36,12.43,42.27,34.63,254.04,-9.74,-0.26,20,4902.5,-78
29142, 1970-01-01 00:00:29,22.57,57.17,2417.45,0.32,0,2,0.92,31.17,1.37,12.41,42.27,34.63,254.04,-9.74,-0.21,20,4902.5,-78
29242, 1970-01-01 00:00:29,22.63,57.82,2425.03,0.33,0,2,0.92,31.31,1.38,12.39,42.27,34.63,254.04,-9.74,-0.22,20,4902.5,-78
29342, 1970-01-01 00:00:29,22.85,58.46,2461.34,0.3,0,2,0.92,31.44,1.39,12.43,42.27,34.84,255.34,-9.74,-0.2,20,4902.5,-79
29442, 1970-01-01 00:00:29,22.79,59.1,2465.89,0.26,0,2,0.92,31.58,1.39,12.42,42.27,34.84,255.34,-9.74,-0.24,20,4902.5,-79
29542, 1970-01-01 00:00:29,23.05,59.75,2477.6,0.25,0,2,0.92,31.71,1.4,12.34,42.27,34.84,255.34,-9.74,-0.24,20,4902.5,-79
29642, 1970-01-01 00:00:29,23.09,60.39,2481.24,0.25,0,2,0.92,31.84,1.41,12.4,42.27,34.99,256.07,-9.74,-0.21,20,4902.5,-79
29742, 1970-01-01 00:00:29,23.2,61.03,2510.2,0.26,0,2,0.92,31.97,1.42,12.46,42.27,34.99,256.07,-9.74,-0.2,20,4902.5,-80
29842, 1970-01-01 00:00:29,23.49,61.74,2500.78,0.27,0,2,0.92,32.13,1.43,12.45,42.27,35.22,256.54,-9.74,-0.2,20,4902.5,-80
29942, 1970-01-01 00:00:29,23.36,62.38,2518.31,0.3,0,2,0.92,32.26,1.44,12.42,42.27,35.22,256.54,-9.74,-0.19,20,4902.5,-80
30167, 1970-01-01 00:00:30,23.86,63.84,2525.73,0.3,0,2,0.92,32.49,1.46,12.41,42.27,35.45,257.06,-9.74,-0.24,20,4902.5,-80
30267, 1970-01-01 00:00:30,23.59,64.49,2519.16,0.29,0,2,0.92,32.61,1.47,12.45,42.27,35.45,257.06,-9.74,-0.24,20,4902.5,-80
