OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
5357.35, 2018-06-28 23:19:33,20,-0.27,-9.74,185.57,44.5,63.36,12.31,14.54,178.05,0.95,1,0,1.03,1927.37,3476.05,8.03,989406, 999
5454.36, 2018-06-28 23:19:33,20,-0.3,-9.74,185.57,44.5,63.36,12.16,14.53,178.16,0.95,1,0,0.95,1876.26,3475.82,7.81,989306, 999
5476.49, 2018-06-28 23:19:33,20,-0.26,-9.74,185.57,44.5,63.36,12.29,14.53,178.21,0.95,1,0,0.92,1864.6,3475.58,7.63,989206, 999
5622.98, 2018-06-28 23:19:33,20,-0.26,-9.74,181.32,44.47,63.34,12.27,14.51,178.43,0.95,1,0,0.89,1787.42,3475,6.95,988981, 999
5633.21, 2018-06-28 23:19:33,20,-0.25,-9.74,181.32,44.47,63.34,12.22,14.5,178.49,0.95,1,0,0.96,1782.03,3474.88,6.81,988881, 999
5648.61, 2018-06-28 23:19:33,20,-0.24,-9.74,176.65,44.44,63.29,12.29,14.49,178.61,0.95,1,0,1,1773.91,3474.65,6.47,988781, 999
5638.53, 2018-06-28 23:19:33,20,-0.24,-9.74,176.65,44.44,63.29,12.22,14.49,178.66,0.95,1,0,1.11,1779.23,3474.41,6.18,988681, 999
5684.12, 2018-06-28 23:19:33,20,-0.24,-9.74,171.3,44.55,63.27,12.21,14.48,178.72,0.95,1,0,1.05,1755.21,3474.3,6.03,988581, 999
5633.26, 2018-06-28 23:19:33,20,-0.29,-9.74,171.3,44.55,63.27,12.26,14.47,178.83,0.95,1,0,0.99,1782,3474.06,5.74,988481, 999
5636.52, 2018-06-28 23:19:33,20,-0.26,-9.74,171.3,44.55,63.27,12.29,14.47,178.89,0.95,1,0,0.89,1780.28,3473.94,5.58,988381, 999
5665.3, 2018-06-28 23:19:33,20,-0.24,-9.74,163.58,44.53,63.42,12.15,14.46,179.01,0.95,1,0,0.9,1765.12,3473.71,5.25,988281, 999
5669.29, 2018-06-28 23:19:33,20,-0.25,-9.74,163.58,44.53,63.42,12.22,14.45,179.07,0.95,1,0,0.98,1763.02,3473.59,5.07,988181, 999
5640.28, 2018-06-28 23:19:33,20,-0.2,-9.74,163.58,44.53,63.42,12.06,14.44,179.19,0.95,1,0,0.95,1778.3,3473.48,4.91,988081, 999
5607.45, 2018-06-28 23:19:33,20,-0.25,-9.74,156.92,44.5,63.34,12.23,14.43,179.37,0.95,1,0,1.03,1795.6,3473.12,4.24,987864, 999
5634.82, 2018-06-28 23:19:33,20,-0.24,-9.74,156.92,44.5,63.34,12.16,14.42,179.49,0.95,1,0,1.02,1781.18,3473.01,4.03,987764, 999
5622.48, 2018-06-28 23:19:33,20,-0.22,-9.74,149.76,44.55,63.36,12.21,14.41,179.55,0.95,1,0,1.06,1787.68,3472.89,3.78,987663, 999
5651.3, 2018-06-28 23:19:33,20,-0.25,-9.74,149.76,44.55,63.36,12.21,14.4,179.67,0.95,1,0,1.14,1772.5,3472.77,3.53,987563, 999
5661.8, 2018-06-28 23:19:33,20,-0.24,-9.74,142.05,44.53,63.36,12.21,14.39,179.73,0.95,1,0,1.15,1766.97,3472.66,3.25,987463, 999
5601.42, 2018-06-28 23:19:33,20,-0.23,-9.74,142.05,44.53,63.36,12.24,14.38,179.86,0.95,1,0,1.04,1798.78,3472.54,2.97,987363, 999
5587.44, 2018-06-28 23:19:33,20,-0.2,-9.74,142.05,44.53,63.36,12.22,14.38,179.91,0.95,1,0,1.07,1806.14,3472.42,2.69,987263, 999
5631.65, 2018-06-28 23:19:33,20,-0.23,-9.74,130.48,44.59,63.27,12.27,14.37,179.97,0.95,1,0,1.06,1782.85,3472.31,2.38,987163, 999
5676.69, 2018-06-28 23:19:33,20,-0.21,-9.74,130.48,44.59,63.27,12.2,14.36,180.1,0.95,1,0,1.12,1759.12,3472.31,2.38,987063, 999
5662.24, 2018-06-28 23:19:33,20,-0.26,-9.74,130.48,44.59,63.27,12.2,14.36,180.16,0.95,1,0,1.26,1766.73,3472.19,2.02,986963, 999
5666.83, 2018-06-28 23:19:33,20,-0.29,-9.74,121.44,44.58,63.41,12.21,14.34,180.42,0.95,1,0,1.29,1764.32,3472.07,1.62,986739, 999
5663.82, 2018-06-28 23:19:33,20,-0.24,-9.74,121.44,44.58,63.41,12.21,14.33,180.48,0.95,1,0,1.36,1765.9,3471.95,1.11,986639, 999
5618.58, 2018-06-28 23:19:33,20,-0.2,-9.74,110.9,44.57,63.42,12.17,14.32,180.61,0.95,1,0,1.43,1789.74,3471.95,1.11,986538, 999
5617.42, 2018-06-28 23:19:33,20,-0.25,-9.74,110.9,44.57,63.42,12.28,14.32,180.67,0.95,1,0,1.47,1790.35,3471.84,1.1,986438, 999
5616.76, 2018-06-28 23:19:33,20,-0.24,-9.74,101.12,44.44,63.38,12.3,14.31,180.8,0.95,1,0,1.47,1790.7,3471.84,1.1,986338, 999
5575.07, 2018-06-28 23:19:33,20,-0.26,-9.74,101.12,44.44,63.38,12.19,14.3,180.87,0.95,1,0,1.47,1812.66,3471.84,1.1,986238, 999
5598.5, 2018-06-28 23:19:33,20,-0.26,-9.74,101.12,44.44,63.38,12.17,14.29,181,0.95,1,0,1.47,1800.32,3471.84,1.1,986138, 999
5580.21, 2018-06-28 23:19:33,20,-0.22,-9.74,98.42,44.55,63.46,12.17,14.29,181.06,0.95,1,0,1.47,1809.95,3471.72,0,986038, 999
5710.29, 2018-06-28 23:19:33,20,-0.26,-9.74,98.42,44.55,63.46,12.22,14.27,181.19,0.95,1,0,1.47,1745.71,3471.72,0,985938, 999
6643, 2018-06-28 23:19:34,22,-0.29,-9.74,98.42,44.55,63.46,11.46,14.27,181.25,0.95,1,0,1.47,1381.82,3471.72,0,985838, 999
6643, 2018-06-28 23:19:34,22,-0.31,-9.74,98.38,44.5,63.46,11,14.26,181.41,0.95,1,1,1.47,0.69,3471.72,0,985673, 999
6286, 2018-06-28 23:19:34,22,-0.29,-9.74,98.38,44.5,63.46,11.26,14.25,181.48,0.95,1,1,1.47,0,3471.72,0,985573, 999
6286, 2018-06-28 23:19:34,22,-0.3,-9.74,98.52,44.52,63.46,9.86,14.25,181.48,0.95,1,1,1.47,0,3471.72,0,985473, 999
6286, 2018-06-28 23:19:34,20,-0.25,-9.74,98.52,44.52,63.46,12.35,14.25,181.48,0.95,1,0,1.47,0,3471.72,0,985373, 999
6286, 2018-06-28 23:19:34,16,-0.26,-9.74,98.61,44.53,63.47,12.35,14.25,181.48,0.95,1,0,1.47,0,3471.72,0,984978, 999
6286, 2018-06-28 23:19:34,16,-0.26,-9.74,98.7,44.51,63.46,12.32,14.25,181.48,0.95,1,0,1.47,0,3471.72,0,983978, 999
6286, 2018-06-28 23:19:34,16,-0.34,-9.74,98.93,44.62,63.51,12.33,14.25,181.48,0.95,1,0,1.47,0,3471.72,0,982978, 999
6286, 2018-06-28 23:19:34,16,0.23,-9.74,99.09,44.65,63.53,12.33,14.25,181.48,0.95,1,0,1.47,0,3471.72,0,981977, 999
6286, 2018-06-28 23:19:34,16,0.23,-9.74,99.3,44.53,63.56,12.28,14.25,181.48,0.95,1,0,1.47,0,3471.72,0,980977, 999
6286, 2018-06-28 23:19:34,16,0.24,-9.74,99.39,44.6,63.69,12.35,14.25,181.48,0.95,1,0,1.47,0,3471.72,0,979977, 999
5029.7, 2018-06-28 23:19:33,20,-0.17,-9.74,294.75,49.41,65.13,12.26,16.31,163,0.95,2,0,1.32,2925.76,3568.39,27.42,1016060, 999
5029.7, 2018-06-28 23:19:33,20,-0.22,-9.74,292.96,49.17,65.08,12.26,16.29,163.16,0.95,2,0,1.37,2960.99,3566.64,27.08,1015838, 999
5029.7, 2018-06-28 23:19:33,20,-0.16,-9.74,292.96,49.17,65.08,12.3,16.27,163.27,0.95,2,0,1.29,2891.84,3565.93,26.8,1015737, 999
5029.7, 2018-06-28 23:19:33,20,-0.22,-9.74,290.96,48.97,65.05,12.28,16.26,163.32,0.95,2,0,1.34,2883.02,3565.11,26.78,1015637, 999
5029.7, 2018-06-28 23:19:33,20,-0.25,-9.74,290.96,48.97,65.05,12.26,16.25,163.43,0.95,2,0,1.37,2846.98,3564.41,26.52,1015537, 999
5029.7, 2018-06-28 23:19:33,20,-0.19,-9.74,289.23,48.84,64.9,12.31,16.24,163.5,0.95,2,0,1.28,2856.8,3563.71,26.43,1015437, 999
5029.7, 2018-06-28 23:19:33,20,-0.14,-9.74,289.23,48.84,64.9,12.25,16.23,163.56,0.95,2,0,1.25,2830.19,3562.89,26.19,1015337, 999
5029.7, 2018-06-28 23:19:33,20,-0.23,-9.74,289.23,48.84,64.9,12.21,16.21,163.67,0.95,2,0,1.25,2784.61,3562.19,26.1,1015237, 999
5029.7, 2018-06-28 23:19:33,20,-0.2,-9.74,286.91,48.78,64.92,12.3,16.21,163.73,0.95,2,0,1.26,2834.6,3561.49,26.1,1015136, 999
5029.7, 2018-06-28 23:19:33,20,-0.16,-9.74,286.91,48.78,64.92,12.22,16.19,163.84,0.95,2,0,1.26,2778.68,3560.78,25.75,1015036, 999
5029.7, 2018-06-28 23:19:33,20,-0.2,-9.74,286.91,48.78,64.92,12.24,16.18,163.9,0.95,2,0,1.18,2770.4,3559.96,25.67,1014936, 999
5029.7, 2018-06-28 23:19:33,20,-0.19,-9.74,284.61,48.63,64.95,12.29,16.16,164.07,0.95,2,0,1.16,2769,3558.44,25.45,1014720, 999
5029.7, 2018-06-28 23:19:33,20,-0.19,-9.74,284.61,48.63,64.95,12.3,16.15,164.13,0.95,2,0,1.22,2720.9,3557.74,25.23,1014620, 999
5029.7, 2018-06-28 23:19:33,20,-0.25,-9.74,282.31,48.33,64.79,12.27,16.14,164.2,0.95,2,0,1.29,2688.83,3557.04,25.03,1014520, 999
5029.7, 2018-06-28 23:19:33,20,-0.21,-9.74,282.31,48.33,64.79,12.21,16.12,164.31,0.95,2,0,1.34,2665.96,3556.34,25.02,1014420, 999
5029.7, 2018-06-28 23:19:33,20,-0.25,-9.74,280.13,47.91,64.88,12.24,16.12,164.37,0.95,2,0,1.36,2696.69,3555.63,24.68,1014319, 999
5029.7, 2018-06-28 23:19:33,20,-0.18,-9.74,280.13,47.91,64.88,12.28,16.11,164.44,0.95,2,0,1.26,2659.4,3554.93,24.6,1014219, 999
5029.7, 2018-06-28 23:19:33,20,-0.23,-9.74,280.13,47.91,64.88,12.25,16.1,164.5,0.95,2,0,1.21,2655.28,3554.23,24.48,1014119, 999
5029.7, 2018-06-28 23:19:33,20,-0.14,-9.74,277.4,47.37,64.75,12.3,16.08,164.61,0.95,2,0,1.16,2637.3,3553.53,24.27,1014018, 999
5029.7, 2018-06-28 23:19:33,20,-0.22,-9.74,277.4,47.37,64.75,12.28,16.07,164.68,0.95,2,0,1.14,2624.79,3552.83,24.26,1013918, 999
5029.7, 2018-06-28 23:19:33,20,-0.22,-9.74,277.4,47.37,64.75,12.26,16.06,164.75,0.95,2,0,1.25,2620.55,3552.24,23.97,1013818, 999
5029.7, 2018-06-28 23:19:33,20,-0.2,-9.74,275.55,46.98,64.7,12.24,16.04,164.92,0.95,2,0,1.23,2585.09,3550.72,23.71,1013602, 999
5029.7, 2018-06-28 23:19:33,20,-0.2,-9.74,275.55,46.98,64.7,12.3,16.03,164.99,0.95,2,0,1.23,2545.99,3550.13,23.59,1013502, 999
5029.7, 2018-06-28 23:19:33,20,-0.21,-9.74,273.65,46.69,64.7,12.32,16.02,165.06,0.95,2,0,1.22,2560.55,3549.43,23.55,1013402, 999
5029.7, 2018-06-28 23:19:33,20,-0.2,-9.74,273.65,46.69,64.7,12.22,16.01,165.12,0.95,2,0,1.17,2555.53,3548.73,23.33,1013302, 999
5029.7, 2018-06-28 23:19:33,20,-0.2,-9.74,271.9,46.52,64.66,12.32,16,165.19,0.95,2,0,1.27,2534.48,3548.14,23.25,1013201, 999
5029.7, 2018-06-28 23:19:33,20,-0.16,-9.74,271.9,46.52,64.66,12.21,15.99,165.26,0.95,2,0,1.31,2518.31,3547.44,23.14,1013101, 999
5029.7, 2018-06-28 23:19:33,20,-0.18,-9.74,271.9,46.52,64.66,12.21,15.98,165.33,0.95,2,0,1.2,2487.82,3546.86,22.98,1013001, 999
5029.7, 2018-06-28 23:19:33,20,-0.22,-9.74,269.92,46.35,64.65,12.17,15.97,165.44,0.95,2,0,1.28,2482.78,3546.15,22.8,1012900, 999
5029.7, 2018-06-28 23:19:33,20,-0.18,-9.74,269.92,46.35,64.65,12.16,15.96,165.51,0.95,2,0,1.37,2490.35,3545.57,22.75,1012800, 999
5029.7, 2018-06-28 23:19:33,20,-0.24,-9.74,269.92,46.35,64.65,12.27,15.95,165.58,0.95,2,0,1.27,2465.43,3544.87,22.43,1012700, 999
5029.7, 2018-06-28 23:19:33,20,-0.22,-9.74,267.89,46.26,64.55,12.2,15.93,165.71,0.95,2,0,1.29,2452.73,3543.46,22.22,1012482, 999
5029.7, 2018-06-28 23:19:33,20,-0.24,-9.74,267.89,46.26,64.55,12.22,15.92,165.78,0.95,2,0,1.21,2409.88,3542.88,22.07,1012382, 999
5029.7, 2018-06-28 23:19:33,20,-0.21,-9.74,266.19,46.16,64.51,12.29,15.91,165.85,0.95,2,0,1.26,2425.96,3542.29,21.99,1012281, 999
5029.7, 2018-06-28 23:19:33,20,-0.22,-9.74,266.19,46.16,64.51,12.21,15.9,165.92,0.95,2,0,1.2,2414,3541.59,21.69,1012181, 999
5029.7, 2018-06-28 23:19:33,20,-0.18,-9.74,264.74,46,64.48,12.28,15.89,165.99,0.95,2,0,1.24,2388.53,3541,21.54,1012081, 999
5029.7, 2018-06-28 23:19:33,20,-0.24,-9.74,264.74,46,64.48,12.22,15.88,166.06,0.95,2,0,1.28,2341.1,3540.42,21.44,1011981, 999
5029.7, 2018-06-28 23:19:33,20,-0.18,-9.74,264.74,46,64.48,12.27,15.87,166.13,0.95,2,0,1.3,2366.35,3539.83,21.25,1011881, 999
5029.7, 2018-06-28 23:19:33,20,-0.23,-9.74,263.11,45.93,64.45,12.28,15.86,166.2,0.95,2,0,1.26,2342.19,3539.25,21.07,1011781, 999
5029.7, 2018-06-28 23:19:33,20,-0.21,-9.74,263.11,45.93,64.45,12.25,15.86,166.28,0.95,2,0,1.34,2339.04,3538.66,21.07,1011681, 999
5029.7, 2018-06-28 23:19:33,20,-0.15,-9.74,263.11,45.93,64.45,12.33,15.85,166.35,0.95,2,0,1.3,2316.56,3538.08,20.79,1011581, 999
5029.7, 2018-06-28 23:19:33,20,-0.25,-9.74,261.47,45.88,64.39,12.27,15.83,166.49,0.95,2,0,1.27,2286.41,3536.79,20.59,1011366, 999
5029.7, 2018-06-28 23:19:33,20,-0.18,-9.74,261.47,45.88,64.39,12.29,15.82,166.56,0.95,2,0,1.26,2263.08,3536.21,20.38,1011265, 999
5029.7, 2018-06-28 23:19:33,20,-0.19,-9.74,259.68,45.9,64.34,12.22,15.81,166.63,0.95,2,0,1.15,2274.58,3535.62,20.31,1011165, 999
5029.7, 2018-06-28 23:19:33,20,-0.3,-9.74,259.68,45.9,64.34,12.24,15.8,166.7,0.95,2,0,1.09,2270.15,3535.04,20.21,1011065, 999
5055.65, 2018-06-28 23:19:33,20,-0.23,-9.74,258.33,45.88,64.39,12.28,15.79,166.77,0.95,2,0,1.12,2215.82,3534.45,19.9,1010965, 999
5060.73, 2018-06-28 23:19:33,20,-0.16,-9.74,258.33,45.88,64.39,12.25,15.78,166.85,0.95,2,0,1.21,2209.13,3533.98,19.93,1010865, 999
5050.16, 2018-06-28 23:19:33,20,-0.21,-9.74,258.33,45.88,64.39,12.24,15.77,166.88,0.95,2,0,1.26,2223.05,3533.4,19.81,1010765, 999
5082.76, 2018-06-28 23:19:33,20,-0.18,-9.74,256.93,45.85,64.34,12.29,15.77,166.95,0.95,2,0,1.22,2180.11,3532.81,19.63,1010664, 999
5077.78, 2018-06-28 23:19:33,20,-0.21,-9.74,256.93,45.85,64.34,12.2,15.76,167.02,0.95,2,0,1.19,2186.67,3532.23,19.56,1010564, 999
5104.95, 2018-06-28 23:19:33,20,-0.2,-9.74,256.93,45.85,64.34,12.3,15.75,167.1,0.95,2,0,1.28,2150.88,3531.76,19.42,1010464, 999
5108.4, 2018-06-28 23:19:33,20,-0.26,-9.74,255.92,45.82,64.33,12.25,15.73,167.25,0.95,2,0,1.24,2146.34,3530.59,19.23,1010246, 999
5115.07, 2018-06-28 23:19:33,20,-0.24,-9.74,255.92,45.82,64.33,12.3,15.72,167.32,0.95,2,0,1.25,2137.55,3530,19.19,1010146, 999
5101.19, 2018-06-28 23:19:33,20,-0.22,-9.74,254.98,45.84,64.2,12.3,15.71,167.35,0.95,2,0,1.26,2155.83,3529.42,19.02,1010045, 999
5132.97, 2018-06-28 23:19:33,20,-0.24,-9.74,254.98,45.84,64.2,12.26,15.7,167.43,0.95,2,0,1.19,2113.98,3528.95,18.81,1009945, 999
5148.59, 2018-06-28 23:19:33,20,-0.19,-9.74,254.06,45.86,64.25,12.24,15.69,167.5,0.95,2,0,1.2,2093.4,3528.37,18.81,1009845, 999
5140.59, 2018-06-28 23:19:33,20,-0.25,-9.74,254.06,45.86,64.25,12.34,15.68,167.58,0.95,2,0,1.22,2103.93,3527.9,18.72,1009745, 999
5163.26, 2018-06-28 23:19:33,20,-0.2,-9.74,254.06,45.86,64.25,12.34,15.68,167.61,0.95,2,0,1.23,2074.08,3527.31,18.62,1009645, 999
5145.45, 2018-06-28 23:19:33,20,-0.18,-9.74,253.16,45.82,64.11,12.27,15.67,167.69,0.95,2,0,1.31,2097.54,3526.84,18.66,1009545, 999
5147.84, 2018-06-28 23:19:33,20,-0.29,-9.74,253.16,45.82,64.11,12.29,15.66,167.76,0.95,2,0,1.2,2094.39,3526.26,18.68,1009445, 999
5139.42, 2018-06-28 23:19:33,20,-0.29,-9.74,253.16,45.82,64.11,12.3,15.65,167.85,0.95,2,0,1.39,2105.48,3525.79,18.53,1009345, 999
5195.15, 2018-06-28 23:19:33,20,-0.24,-9.74,252.22,45.73,64.11,12.31,15.63,168,0.95,2,0,1.32,2032.07,3524.62,18.6,1009121, 999
5178.99, 2018-06-28 23:19:33,20,-0.24,-9.74,252.22,45.73,64.11,12.29,15.63,168.03,0.95,2,0,1.39,2053.35,3524.15,18.5,1009021, 999
5141.74, 2018-06-28 23:19:33,20,-0.2,-9.74,251.43,45.74,64.11,12.28,15.62,168.1,0.95,2,0,1.39,2102.42,3523.57,18.49,1008921, 999
5143.28, 2018-06-28 23:19:33,20,-0.22,-9.74,251.43,45.74,64.11,12.3,15.61,168.19,0.95,2,0,1.44,2100.4,3523.1,18.48,1008821, 999
5181.55, 2018-06-28 23:19:33,20,-0.21,-9.74,250.95,45.78,64.06,12.25,15.6,168.21,0.95,2,0,1.47,2049.99,3522.63,18.59,1008721, 999
5184.52, 2018-06-28 23:19:33,20,-0.25,-9.74,250.95,45.78,64.06,12.32,15.59,168.29,0.95,2,0,1.47,2046.07,3522.05,18.52,1008621, 999
5185.85, 2018-06-28 23:19:33,20,-0.28,-9.74,250.95,45.78,64.06,12.32,15.58,168.37,0.95,2,0,1.47,2044.33,3521.58,18.54,1008521, 999
5143.44, 2018-06-28 23:19:33,20,-0.21,-9.74,251.05,45.69,64.02,12.28,15.57,168.45,0.95,2,0,1.47,2100.18,3520.99,18.63,1008421, 999
5184.68, 2018-06-28 23:19:33,20,-0.26,-9.74,251.05,45.69,64.02,12.35,15.57,168.48,0.95,2,0,1.47,2045.86,3520.52,18.47,1008321, 999
5172.62, 2018-06-28 23:19:33,20,-0.25,-9.74,251.05,45.69,64.02,12.31,15.56,168.56,0.95,2,0,1.47,2061.75,3519.94,18.39,1008221, 999
5209.36, 2018-06-28 23:19:33,20,-0.29,-9.74,254.61,45.69,64.02,12.33,15.54,168.72,0.95,2,0,1.47,2013.36,3518.89,18.25,1008003, 999
5198.85, 2018-06-28 23:19:33,20,-0.23,-9.74,254.61,45.69,64.02,12.3,15.53,168.75,0.95,2,0,1.47,2027.2,3518.42,18.3,1007903, 999
5127.09, 2018-06-28 23:19:33,20,-0.24,-9.74,267.94,45.71,64.06,12.31,15.52,168.83,0.95,2,0,1.47,2121.72,3517.83,18.28,1007803, 999
6148.29, 2018-06-28 23:19:34,20,-0.2,-9.74,267.94,45.71,64.06,12.31,15.51,168.91,0.95,2,0,1.47,1630.32,3517.36,18.26,1007703, 999
5261.98, 2018-06-28 23:19:33,20,-0.26,-9.74,281.31,45.73,64.05,12.24,15.51,168.95,0.95,2,0,1.47,1977.62,3516.9,18.31,1007603, 999
5029.7, 2018-06-28 23:19:33,20,-0.29,-9.74,281.31,45.73,64.05,12.36,15.5,169.03,0.95,2,0,1.47,2560.87,3516.31,18.28,1007503, 999
5029.7, 2018-06-28 23:19:33,20,-0.25,-9.74,281.31,45.73,64.05,12.28,15.49,169.11,0.95,2,0,1.47,2767.21,3515.84,18.26,1007403, 999
5029.7, 2018-06-28 23:19:33,20,-0.25,-9.74,277.72,45.66,63.99,12.25,15.48,169.19,0.95,1,0,1.47,2966.33,3515.37,18.22,1007303, 999
5029.7, 2018-06-28 23:19:33,20,-0.26,-9.74,277.72,45.66,63.99,12.31,15.47,169.32,0.95,1,0,1.47,3242.37,3514.79,18.15,1007203, 999
5029.7, 2018-06-28 23:19:33,20,-0.3,-9.74,277.72,45.66,63.99,12.27,15.45,169.45,0.95,1,0,1.47,3643.87,3514.32,18.19,1007103, 999
5029.7, 2018-06-28 23:19:33,20,-0.31,-9.74,271.45,45.71,63.98,12.32,15.42,169.7,0.95,1,0,1.44,3739.83,3513.15,17.47,1006885, 999
5029.7, 2018-06-28 23:19:33,20,-0.29,-9.74,271.45,45.71,63.98,12.28,15.41,169.84,0.95,1,0,1.43,3703.82,3512.68,17.21,1006785, 999
5029.7, 2018-06-28 23:19:33,20,-0.34,-9.74,265.13,45.74,63.98,12.28,15.39,170.02,0.95,1,0,1.44,3618.27,3512.21,16.9,1006684, 999
5029.7, 2018-06-28 23:19:33,20,-0.23,-9.74,265.13,45.74,63.98,12.35,15.38,170.16,0.95,1,0,1.47,3548.62,3511.75,16.59,1006584, 999
5029.7, 2018-06-28 23:19:33,20,-0.29,-9.74,259.48,45.7,63.92,12.29,15.37,170.24,0.95,1,0,1.47,3439.78,3511.28,16.29,1006484, 999
5029.7, 2018-06-28 23:19:33,20,-0.29,-9.74,259.48,45.7,63.92,12.26,15.35,170.38,0.95,1,0,1.47,3465.2,3510.81,16.04,1006384, 999
5029.7, 2018-06-28 23:19:33,20,-0.32,-9.74,259.48,45.7,63.92,12.25,15.34,170.51,0.95,1,0,1.47,3333.06,3510.34,15.73,1006284, 999
5029.7, 2018-06-28 23:19:33,20,-0.28,-9.74,252.93,45.7,63.97,12.3,15.32,170.65,0.95,1,0,1.47,3311.72,3509.87,15.48,1006184, 999
5029.7, 2018-06-28 23:19:33,20,-0.3,-9.74,252.93,45.7,63.97,12.32,15.31,170.78,0.95,1,0,1.47,3212.42,3509.41,15.16,1006084, 999
5029.7, 2018-06-28 23:19:33,20,-0.29,-9.74,252.93,45.7,63.97,12.23,15.3,170.87,0.95,1,0,1.47,3100.7,3509.05,15.02,1005984, 999
5029.7, 2018-06-28 23:19:33,20,-0.31,-9.74,247.79,45.65,64.02,12.31,15.27,171.14,0.95,1,0,1.47,3007.44,3508.12,14.49,1005766, 999
5029.7, 2018-06-28 23:19:33,20,-0.36,-9.74,247.79,45.65,64.02,12.27,15.26,171.28,0.95,1,0,1.38,3150.02,3507.65,14.25,1005666, 999
5029.7, 2018-06-28 23:19:33,20,-0.31,-9.74,243.18,45.62,63.9,12.19,15.25,171.37,0.95,1,0,1.43,3037.13,3507.3,13.83,1005566, 999
