OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
5894.00,1970-01-01 00:00:05.894,2.94,1.17,981.72,0.27,1.00,1.00,1.00,10.69,0.13,11.63,40.75,49.31,86.10,0.00,2.20,23.00,6914.62,-37.00
5994.00,1970-01-01 00:00:05.994,2.94,1.17,977.12,0.27,1.00,1.00,1.00,10.20,0.14,11.58,40.75,49.31,86.10,0.00,2.39,23.00,6918.30,-37.00
6094.00,1970-01-01 00:00:06.094,2.60,1.29,977.12,0.27,1.00,1.00,1.00,11.22,0.14,11.44,40.83,49.31,85.08,0.00,2.50,23.00,6918.30,-37.00
6194.00,1970-01-01 00:00:06.194,2.60,1.29,982.99,0.25,1.00,1.00,1.00,10.73,0.14,11.31,40.83,49.31,85.08,0.00,2.51,23.00,6913.61,-37.00
6294.00,1970-01-01 00:00:06.294,1.97,1.40,977.00,0.25,1.00,1.00,1.00,11.22,0.15,11.01,40.75,49.31,84.20,0.00,2.66,23.00,6918.40,-37.00
6394.00,1970-01-01 00:00:06.394,1.97,1.40,982.13,0.27,1.00,1.00,1.00,10.77,0.15,11.62,40.75,49.31,84.20,0.00,2.68,23.00,6914.29,-37.00
6606.00,1970-01-01 00:00:06.606,1.97,1.40,988.62,0.27,1.00,1.00,1.00,9.97,0.17,11.60,40.76,49.31,83.38,0.00,2.51,23.00,6909.10,-37.00
6706.00,1970-01-01 00:00:06.706,-0.00,1.40,988.62,0.25,1.00,1.00,1.00,9.97,0.17,11.44,40.76,49.31,83.38,0.00,2.49,23.00,6909.10,-37.00
6806.00,1970-01-01 00:00:06.806,-0.00,1.40,981.35,0.25,1.00,1.00,1.00,9.62,0.17,11.29,40.76,49.31,83.38,0.00,2.69,23.00,6914.92,-37.00
6906.00,1970-01-01 00:00:06.906,-0.00,1.40,983.78,0.26,1.00,1.00,1.00,9.28,0.18,11.03,40.77,49.31,82.34,0.00,2.69,23.00,6912.98,-37.00
7006.00,1970-01-01 00:00:07.006,-0.00,1.40,979.18,0.26,1.00,1.00,1.00,8.97,0.19,11.59,40.77,49.31,82.34,0.00,2.72,23.00,6916.65,-37.00
7106.00,1970-01-01 00:00:07.106,0.00,1.40,983.39,0.26,1.00,1.00,1.00,8.68,0.19,11.58,40.77,49.31,82.34,0.00,2.71,23.00,6913.29,-37.00
7206.00,1970-01-01 00:00:07.206,0.00,1.40,983.39,0.25,1.00,1.00,1.00,8.68,0.19,11.49,40.73,49.31,81.60,0.00,2.71,23.00,6913.29,-37.00
7306.00,1970-01-01 00:00:07.306,0.00,1.40,980.77,0.27,1.00,1.00,1.00,8.41,0.20,11.38,40.73,49.31,81.60,0.00,2.71,23.00,6915.38,-37.00
7406.00,1970-01-01 00:00:07.406,0.00,1.40,980.51,0.26,1.00,1.00,1.00,8.16,0.20,11.16,40.72,49.31,80.84,0.00,2.68,23.00,6915.59,-37.00
7506.00,1970-01-01 00:00:07.506,-0.00,1.40,987.02,0.25,1.00,1.00,1.00,7.92,0.21,10.94,40.72,49.31,80.84,0.00,2.74,23.00,6910.38,-37.00
7724.00,1970-01-01 00:00:07.724,-0.00,1.40,988.73,0.26,1.00,1.00,1.00,7.48,0.22,11.65,40.82,49.31,80.13,0.00,2.70,23.00,6909.02,-37.00
8836.00,1970-01-01 00:00:08.836,0.00,1.40,0.00,0.27,0.00,1.00,1.00,6.90,0.24,12.26,40.73,49.31,78.81,0.00,2.71,1.00,6765.79,-44.00
9397.00,1970-01-01 00:00:09.397,-0.00,1.40,0.00,0.27,0.00,1.00,1.00,6.90,0.24,12.28,40.78,49.31,79.26,0.00,2.62,5.00,6765.79,-44.00
9497.00,1970-01-01 00:00:09.497,0.00,1.40,0.00,0.26,1.00,1.00,1.00,6.90,0.24,10.10,40.78,49.31,79.26,0.00,2.62,7.00,6765.79,-44.00
9597.00,1970-01-01 00:00:09.597,0.00,1.40,83.06,0.27,0.00,1.00,1.00,6.73,0.25,12.08,40.78,49.31,79.26,0.00,2.19,5.00,7100.00,-21.00
9697.00,1970-01-01 00:00:09.697,0.00,1.40,746.68,0.26,1.00,1.00,1.00,6.56,0.25,11.30,40.77,49.31,79.49,0.00,0.31,7.00,7100.00,-33.00
9797.00,1970-01-01 00:00:09.797,0.00,1.40,746.68,0.26,1.00,1.00,1.00,6.56,0.25,11.36,40.77,49.31,79.49,0.00,-0.23,7.00,7100.00,-33.00
9961.00,1970-01-01 00:00:09.961,-0.00,1.40,934.67,0.26,1.00,1.00,1.00,6.25,0.27,11.56,40.70,49.31,79.68,0.00,-0.33,7.00,6952.26,-36.00
10061.00,1970-01-01 00:00:10.061,-0.00,1.40,934.67,0.26,1.00,1.00,1.00,6.25,0.27,11.47,40.70,49.31,79.68,0.00,-0.22,7.00,6952.26,-36.00
10161.00,1970-01-01 00:00:10.161,1.36,1.52,970.59,0.26,1.00,1.00,1.00,6.62,0.27,11.33,40.70,49.31,79.68,0.00,-0.04,7.00,6923.53,-37.00
10261.00,1970-01-01 00:00:10.261,1.36,1.52,985.96,0.25,1.00,1.00,1.00,6.47,0.28,11.16,40.70,49.31,79.13,0.00,0.19,7.00,6911.23,-37.00
10361.00,1970-01-01 00:00:10.361,1.36,1.52,990.11,0.25,1.00,1.00,1.00,6.33,0.29,10.97,40.70,49.31,79.13,0.00,0.58,7.00,6907.91,-37.00
10461.00,1970-01-01 00:00:10.461,1.29,1.64,987.94,0.26,1.00,1.00,1.00,6.67,0.29,11.63,40.70,49.31,79.13,0.00,1.18,7.00,6909.65,-37.00
10561.00,1970-01-01 00:00:10.561,1.29,1.64,981.47,0.26,1.00,1.00,1.00,6.53,0.30,11.58,40.70,49.31,78.47,0.00,2.12,7.00,6914.82,-37.00
10661.00,1970-01-01 00:00:10.661,1.29,1.64,981.47,0.26,1.00,1.00,1.00,6.53,0.30,11.43,40.70,49.31,78.47,0.00,2.54,7.00,6914.82,-37.00
10761.00,1970-01-01 00:00:10.761,1.29,1.64,987.86,0.26,1.00,1.00,1.00,6.40,0.30,11.29,40.66,49.31,77.85,0.00,2.52,7.00,6909.71,-37.00
10861.00,1970-01-01 00:00:10.861,-0.00,1.64,979.01,0.26,1.00,1.00,1.00,6.27,0.31,11.02,40.66,49.31,77.85,0.00,2.56,7.00,6916.79,-37.00
11082.00,1970-01-01 00:00:11.082,-0.00,1.64,983.90,0.26,1.00,1.00,1.00,6.03,0.32,11.61,40.71,49.31,77.09,0.00,2.50,7.00,6912.88,-37.00
11182.00,1970-01-01 00:00:11.182,-0.00,1.64,987.71,0.26,1.00,1.00,1.00,5.92,0.33,11.59,40.71,49.31,77.09,0.00,2.54,7.00,6909.83,-37.00
11282.00,1970-01-01 00:00:11.282,0.00,1.64,987.71,0.26,1.00,1.00,1.00,5.92,0.33,11.50,40.71,49.31,77.09,0.00,2.52,7.00,6909.83,-37.00
11382.00,1970-01-01 00:00:11.382,0.00,1.64,987.00,0.26,1.00,1.00,1.00,5.81,0.34,11.36,40.71,49.31,76.26,0.00,2.54,7.00,6910.40,-37.00
11482.00,1970-01-01 00:00:11.482,0.00,1.64,985.86,0.26,1.00,1.00,1.00,5.70,0.34,11.11,40.71,49.31,76.26,0.00,2.51,7.00,6911.31,-37.00
11582.00,1970-01-01 00:00:11.582,0.00,1.64,990.45,0.26,1.00,1.00,1.00,5.60,0.35,11.00,40.71,49.31,76.26,0.00,2.53,7.00,6907.64,-37.00
11682.00,1970-01-01 00:00:11.682,-0.00,1.64,983.14,0.26,1.00,1.00,1.00,5.50,0.35,11.64,40.67,49.31,75.66,0.00,2.53,7.00,6913.49,-37.00
11782.00,1970-01-01 00:00:11.782,-0.00,1.64,989.18,0.26,1.00,1.00,1.00,5.41,0.36,11.56,40.67,49.31,75.66,0.00,2.51,7.00,6908.65,-37.00
11882.00,1970-01-01 00:00:11.882,-0.00,1.64,989.18,0.26,1.00,1.00,1.00,5.41,0.36,11.45,40.65,49.31,75.05,0.00,2.52,7.00,6908.65,-37.00
11982.00,1970-01-01 00:00:11.982,-0.00,1.64,976.41,0.26,1.00,1.00,1.00,5.32,0.37,11.24,40.65,49.31,75.05,0.00,2.51,7.00,6918.87,-37.00
