OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
15116.00,1970-01-01 00:00:15.116,0.00,0.00,2065.08,0.28,0.00,0.00,1.00,0.00,0.14,12.70,26.34,27.15,69.86,-9.74,0.93,4.00,5265.08,-72.00
15322.00,1970-01-01 00:00:15.322,0.00,0.00,2205.72,0.25,0.00,0.00,1.00,0.00,0.16,12.68,26.29,27.09,72.41,-9.75,0.94,4.00,5405.72,-74.00
15422.00,1970-01-01 00:00:15.422,0.00,0.00,2100.84,0.25,0.00,0.00,1.00,0.00,0.17,12.69,26.29,27.09,72.41,-9.75,0.94,4.00,5300.84,-72.00
15522.00,1970-01-01 00:00:15.522,0.00,0.00,2246.81,0.25,0.00,0.00,1.00,0.00,0.18,12.72,26.29,27.09,72.41,-9.75,0.96,4.00,5446.81,-75.00
15622.00,1970-01-01 00:00:15.622,0.00,0.00,2221.40,0.25,0.00,0.00,1.00,0.00,0.19,12.69,26.32,27.06,75.70,-9.75,0.94,4.00,5421.40,-74.00
15722.00,1970-01-01 00:00:15.722,0.00,0.00,2188.18,0.25,0.00,0.00,1.00,0.00,0.19,12.71,26.32,27.06,75.70,-9.75,0.93,4.00,5388.18,-74.00
15822.00,1970-01-01 00:00:15.822,0.00,0.00,2160.92,0.28,0.00,0.00,1.00,0.00,0.20,12.69,26.32,27.06,75.70,-9.75,0.94,4.00,5360.92,-73.00
15922.00,1970-01-01 00:00:15.922,0.00,0.00,2306.85,0.25,0.00,0.00,1.00,0.00,0.21,12.69,26.30,27.08,78.96,-9.75,0.93,4.00,5347.67,-76.00
16022.00,1970-01-01 00:00:16.022,0.00,0.00,2092.71,0.26,0.00,0.00,1.00,0.00,0.22,12.63,26.30,27.08,78.96,-9.75,0.93,4.00,5292.71,-72.00
16122.00,1970-01-01 00:00:16.122,0.00,0.00,1999.87,0.27,0.00,0.00,1.00,0.00,0.22,12.69,26.32,27.13,81.39,-9.75,0.94,4.00,5200.11,-69.00
16222.00,1970-01-01 00:00:16.222,0.00,0.00,1930.44,0.28,0.00,0.00,1.00,0.00,0.23,12.71,26.32,27.13,81.39,-9.75,0.96,4.00,5255.65,-66.00
16422.00,1970-01-01 00:00:16.422,0.00,0.00,2108.85,0.25,0.00,0.00,1.00,0.00,0.25,12.69,26.34,27.17,81.41,-9.75,0.94,4.00,5308.85,-72.00
16522.00,1970-01-01 00:00:16.522,0.00,0.00,2305.96,0.25,0.00,0.00,1.00,0.00,0.26,12.70,26.34,27.17,81.41,-9.75,0.95,4.00,5349.27,-76.00
16622.00,1970-01-01 00:00:16.622,0.00,0.00,2115.84,0.27,0.00,0.00,1.00,0.00,0.27,12.71,26.34,27.17,81.41,-9.75,0.93,4.00,5315.84,-73.00
17622.00,1970-01-01 00:00:17.622,0.00,0.00,1372.10,0.25,0.00,0.00,1.00,0.00,0.32,12.72,26.34,27.13,80.82,-9.75,0.95,0.00,6600.00,-46.00
18628.00,1970-01-01 00:00:18.628,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.32,12.71,26.29,27.09,70.88,-9.75,0.95,0.00,6600.00,-46.00
19728.00,1970-01-01 00:00:19.728,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.32,12.74,26.34,27.20,66.24,-9.75,0.94,0.00,6600.00,-46.00
