OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
17119.00,1970-01-01 00:00:17.119,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,12.09,24.64,24.53,0.00,-0.58,0.04,1.00,10.00,0.00
18119.00,1970-01-01 00:00:18.119,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,12.10,24.70,24.53,0.00,-0.57,0.04,1.00,10.00,0.00
19119.00,1970-01-01 00:00:19.119,0.00,0.00,0.00,0.26,0.00,0.00,1.00,0.00,0.00,12.20,24.69,24.59,0.00,-0.56,0.05,1.00,10.00,0.00
20119.00,1970-01-01 00:00:20.119,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,12.19,24.73,24.55,0.00,-0.57,0.04,1.00,10.00,0.00
21119.00,1970-01-01 00:00:21.119,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,12.19,24.77,24.62,0.00,-0.56,0.04,1.00,10.00,0.00
22119.00,1970-01-01 00:00:22.119,0.00,0.00,0.00,0.26,0.00,0.00,1.00,0.00,0.00,12.19,24.70,24.66,0.00,-0.62,0.04,1.00,10.00,0.00
23119.00,1970-01-01 00:00:23.119,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,12.16,24.77,24.55,0.00,-0.58,0.04,1.00,10.00,0.00
24119.00,1970-01-01 00:00:24.119,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,12.18,24.84,24.63,0.00,-0.57,0.04,1.00,10.00,0.00
25151.00,1970-01-01 00:00:25.151,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,12.14,24.69,24.55,0.00,-0.59,0.04,1.00,10.00,0.00
26244.00,1970-01-01 00:00:26.244,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,12.16,24.73,24.62,0.00,-0.60,0.04,1.00,10.00,0.00
27337.00,1970-01-01 00:00:27.337,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.77,24.60,0.00,-0.55,0.04,1.00,10.00,0.00
28427.00,1970-01-01 00:00:28.427,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.16,24.70,24.62,0.00,-0.58,0.04,1.00,10.00,0.00
29517.00,1970-01-01 00:00:29.517,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.00,24.81,24.62,0.00,-0.56,0.04,1.00,10.00,0.00
30605.00,1970-01-01 00:00:30.605,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.14,24.77,24.62,0.00,-0.53,0.05,1.00,10.00,0.00
31700.00,1970-01-01 00:00:31.700,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.02,24.71,24.58,0.00,-0.59,0.04,1.00,10.00,0.00
32793.00,1970-01-01 00:00:32.793,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.81,24.60,0.00,-0.56,0.04,1.00,10.00,0.00
33886.00,1970-01-01 00:00:33.886,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.73,24.57,0.00,-0.57,0.04,1.00,10.00,0.00
34979.00,1970-01-01 00:00:34.979,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.04,24.79,24.63,0.00,-0.62,0.04,1.00,10.00,0.00
36072.00,1970-01-01 00:00:36.072,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.19,24.74,24.74,0.00,-0.56,0.04,1.00,10.00,0.00
37164.00,1970-01-01 00:00:37.164,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.18,24.73,24.55,0.00,-0.58,0.04,1.00,10.00,0.00
38257.00,1970-01-01 00:00:38.257,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.99,24.66,24.58,0.00,-0.58,0.04,1.00,10.00,0.00
39349.00,1970-01-01 00:00:39.349,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.14,24.77,24.64,0.00,-0.52,0.04,1.00,10.00,0.00
40443.00,1970-01-01 00:00:40.443,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.19,24.80,24.64,0.00,-0.58,0.04,1.00,10.00,0.00
41536.00,1970-01-01 00:00:41.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.13,24.74,24.63,0.00,-0.56,0.04,1.00,10.00,0.00
42536.00,1970-01-01 00:00:42.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.70,24.66,0.00,-0.57,0.04,1.00,10.00,0.00
43536.00,1970-01-01 00:00:43.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.04,24.77,24.66,0.00,-0.59,0.04,1.00,10.00,0.00
44536.00,1970-01-01 00:00:44.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.18,24.66,24.70,0.00,-0.57,0.04,1.00,10.00,0.00
45536.00,1970-01-01 00:00:45.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.86,24.64,0.00,-0.60,0.04,1.00,10.00,0.00
46536.00,1970-01-01 00:00:46.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.03,24.74,24.66,0.00,-0.54,0.04,1.00,10.00,0.00
47536.00,1970-01-01 00:00:47.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.77,24.74,0.00,-0.56,0.03,1.00,10.00,0.00
48536.00,1970-01-01 00:00:48.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.18,24.79,24.73,0.00,-0.62,0.04,1.00,10.00,0.00
49536.00,1970-01-01 00:00:49.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.14,24.75,24.68,0.00,-0.60,0.04,1.00,10.00,0.00
50536.00,1970-01-01 00:00:50.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.98,24.74,24.69,0.00,-0.57,0.03,1.00,10.00,0.00
51536.00,1970-01-01 00:00:51.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.14,24.77,24.71,0.00,-0.57,0.04,1.00,10.00,0.00
52536.00,1970-01-01 00:00:52.536,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.03,24.83,24.69,0.00,-0.55,0.04,1.00,10.00,0.00
53550.00,1970-01-01 00:00:53.550,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.14,24.79,24.68,0.00,-0.55,0.04,1.00,10.00,0.00
54643.00,1970-01-01 00:00:54.643,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.99,24.81,24.66,0.00,-0.57,0.04,1.00,10.00,0.00
55730.00,1970-01-01 00:00:55.730,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.13,24.77,24.71,0.00,-0.57,0.04,1.00,10.00,0.00
56822.00,1970-01-01 00:00:56.822,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.77,24.69,0.00,-0.54,0.04,1.00,10.00,0.00
57915.00,1970-01-01 00:00:57.915,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.77,24.71,0.00,-0.58,0.03,1.00,10.00,0.00
59009.00,1970-01-01 00:00:59.009,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.13,24.74,24.75,0.00,-0.57,0.04,1.00,10.00,0.00
60097.00,1970-01-01 00:01:00.097,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.96,24.83,24.75,0.00,-0.54,0.04,1.00,10.00,0.00
61191.00,1970-01-01 00:01:01.191,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.77,24.79,0.00,-0.60,0.04,1.00,10.00,0.00
62284.00,1970-01-01 00:01:02.284,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.83,24.71,0.00,-0.57,0.04,1.00,10.00,0.00
63374.00,1970-01-01 00:01:03.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.03,24.75,24.77,0.00,-0.57,0.03,1.00,10.00,0.00
64374.00,1970-01-01 00:01:04.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.75,24.81,0.00,-0.53,0.04,1.00,10.00,0.00
65374.00,1970-01-01 00:01:05.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.03,24.79,24.80,0.00,-0.56,0.04,1.00,10.00,0.00
66374.00,1970-01-01 00:01:06.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.74,24.77,0.00,-0.57,0.04,1.00,10.00,0.00
67374.00,1970-01-01 00:01:07.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.80,24.71,0.00,-0.61,0.04,1.00,10.00,0.00
68374.00,1970-01-01 00:01:08.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.01,24.71,24.84,0.00,-0.58,0.04,1.00,10.00,0.00
69374.00,1970-01-01 00:01:09.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.79,24.80,0.00,-0.57,0.04,1.00,10.00,0.00
70374.00,1970-01-01 00:01:10.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.18,24.81,24.85,0.00,-0.54,0.04,1.00,10.00,0.00
71374.00,1970-01-01 00:01:11.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.13,24.83,24.74,0.00,-0.56,0.03,1.00,10.00,0.00
72374.00,1970-01-01 00:01:12.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.83,24.74,0.00,-0.56,0.04,1.00,10.00,0.00
73374.00,1970-01-01 00:01:13.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.77,24.83,0.00,-0.61,0.04,1.00,10.00,0.00
74374.00,1970-01-01 00:01:14.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.03,24.77,24.89,0.00,-0.58,0.03,1.00,10.00,0.00
75374.00,1970-01-01 00:01:15.374,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.84,24.84,0.00,-0.58,0.04,1.00,10.00,0.00
76465.00,1970-01-01 00:01:16.465,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.18,24.77,24.88,0.00,-0.58,0.04,1.00,10.00,0.00
77555.00,1970-01-01 00:01:17.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.02,24.75,24.85,0.00,-0.55,0.04,1.00,10.00,0.00
78555.00,1970-01-01 00:01:18.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.89,24.80,0.00,-0.56,0.04,1.00,10.00,0.00
79555.00,1970-01-01 00:01:19.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.83,24.83,0.00,-0.61,0.04,1.00,10.00,0.00
80555.00,1970-01-01 00:01:20.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.79,24.83,0.00,-0.58,0.04,1.00,10.00,0.00
81555.00,1970-01-01 00:01:21.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.97,24.80,24.79,0.00,-0.57,0.04,1.00,10.00,0.00
82555.00,1970-01-01 00:01:22.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.13,24.70,24.85,0.00,-0.53,0.04,1.00,10.00,0.00
83555.00,1970-01-01 00:01:23.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.16,24.79,24.88,0.00,-0.54,0.04,1.00,10.00,0.00
84555.00,1970-01-01 00:01:24.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.97,24.85,24.80,0.00,-0.56,0.04,1.00,10.00,0.00
85555.00,1970-01-01 00:01:25.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.16,24.81,24.81,0.00,-0.61,0.04,1.00,10.00,0.00
86555.00,1970-01-01 00:01:26.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.03,24.77,24.81,0.00,-0.57,0.04,1.00,10.00,0.00
87555.00,1970-01-01 00:01:27.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.80,24.77,0.00,-0.57,0.04,1.00,10.00,0.00
88555.00,1970-01-01 00:01:28.555,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.13,24.83,24.88,0.00,-0.52,0.04,1.00,10.00,0.00
89564.00,1970-01-01 00:01:29.564,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.02,24.77,24.93,0.00,-0.54,0.04,1.00,10.00,0.00
90657.00,1970-01-01 00:01:30.657,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.13,24.80,24.80,0.00,-0.58,0.04,1.00,10.00,0.00
91750.00,1970-01-01 00:01:31.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.16,24.84,24.86,0.00,-0.57,0.04,1.00,10.00,0.00
92750.00,1970-01-01 00:01:32.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.99,24.80,24.91,0.00,-0.57,0.04,1.00,10.00,0.00
93750.00,1970-01-01 00:01:33.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.13,24.83,24.85,0.00,-0.59,0.04,1.00,10.00,0.00
94750.00,1970-01-01 00:01:34.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.77,24.94,0.00,-0.58,0.04,1.00,10.00,0.00
95750.00,1970-01-01 00:01:35.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.16,24.75,24.95,0.00,-0.53,0.04,1.00,10.00,0.00
96750.00,1970-01-01 00:01:36.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.16,24.84,24.95,0.00,-0.56,0.04,1.00,10.00,0.00
97750.00,1970-01-01 00:01:37.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.97,24.84,24.88,0.00,-0.57,0.04,1.00,10.00,0.00
98750.00,1970-01-01 00:01:38.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.80,24.89,0.00,-0.61,0.04,1.00,10.00,0.00
99750.00,1970-01-01 00:01:39.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.83,24.91,0.00,-0.58,0.04,1.00,10.00,0.00
100750.00,1970-01-01 00:01:40.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.00,24.80,24.85,0.00,-0.58,0.04,1.00,10.00,0.00
101750.00,1970-01-01 00:01:41.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.85,24.88,0.00,-0.53,0.04,1.00,10.00,0.00
102750.00,1970-01-01 00:01:42.750,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.83,24.95,0.00,-0.58,0.04,1.00,10.00,0.00
103772.00,1970-01-01 00:01:43.772,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.13,24.85,24.93,0.00,-0.56,0.04,1.00,10.00,0.00
104862.00,1970-01-01 00:01:44.862,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.81,24.91,0.00,-0.57,0.03,1.00,10.00,0.00
105952.00,1970-01-01 00:01:45.952,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.02,24.79,24.91,0.00,-0.57,0.04,1.00,10.00,0.00
107042.00,1970-01-01 00:01:47.042,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.84,24.99,0.00,-0.55,0.04,1.00,10.00,0.00
108132.00,1970-01-01 00:01:48.132,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.91,25.00,0.00,-0.57,0.04,1.00,10.00,0.00
109225.00,1970-01-01 00:01:49.225,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.98,24.89,24.95,0.00,-0.57,0.04,1.00,10.00,0.00
110315.00,1970-01-01 00:01:50.315,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.14,24.83,24.98,0.00,-0.54,0.04,1.00,10.00,0.00
111399.00,1970-01-01 00:01:51.399,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.16,24.86,25.05,0.00,-0.58,0.04,1.00,10.00,0.00
112492.00,1970-01-01 00:01:52.492,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.99,24.88,24.97,0.00,-0.57,0.04,1.00,10.00,0.00
113585.00,1970-01-01 00:01:53.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.16,24.81,24.99,0.00,-0.57,0.04,1.00,10.00,0.00
114585.00,1970-01-01 00:01:54.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.88,24.95,0.00,-0.56,0.04,1.00,10.00,0.00
115585.00,1970-01-01 00:01:55.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.02,24.80,25.02,0.00,-0.57,0.03,1.00,10.00,0.00
116585.00,1970-01-01 00:01:56.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.15,24.85,25.10,0.00,-0.60,0.03,1.00,10.00,0.00
117585.00,1970-01-01 00:01:57.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.11,24.85,25.06,0.00,-0.58,0.03,1.00,10.00,0.00
118585.00,1970-01-01 00:01:58.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.91,25.08,0.00,-0.57,0.03,1.00,10.00,0.00
119585.00,1970-01-01 00:01:59.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.13,24.88,25.11,0.00,-0.56,0.04,1.00,10.00,0.00
120585.00,1970-01-01 00:02:00.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.91,25.02,0.00,-0.56,0.04,1.00,10.00,0.00
121585.00,1970-01-01 00:02:01.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.01,24.79,24.99,0.00,-0.57,0.03,1.00,10.00,0.00
122585.00,1970-01-01 00:02:02.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.86,25.04,0.00,-0.61,0.04,1.00,10.00,0.00
123585.00,1970-01-01 00:02:03.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.83,25.13,0.00,-0.58,0.03,1.00,10.00,0.00
124585.00,1970-01-01 00:02:04.585,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.98,24.79,25.05,0.00,-0.59,0.03,1.00,10.00,0.00
125602.00,1970-01-01 00:02:05.602,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.13,24.88,25.00,0.00,-0.58,0.03,1.00,10.00,0.00
126695.00,1970-01-01 00:02:06.695,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.91,25.16,0.00,-0.61,0.04,1.00,10.00,0.00
127789.00,1970-01-01 00:02:07.789,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.14,24.88,25.11,0.00,-0.54,0.04,1.00,10.00,0.00
128882.00,1970-01-01 00:02:08.882,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.02,24.91,25.15,0.00,-0.58,0.04,1.00,10.00,0.00
129975.00,1970-01-01 00:02:09.975,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.94,25.06,0.00,-0.57,0.04,1.00,10.00,0.00
131065.00,1970-01-01 00:02:11.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.95,25.16,0.00,-0.53,0.04,1.00,10.00,0.00
132065.00,1970-01-01 00:02:12.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.03,24.91,25.06,0.00,-0.56,0.04,1.00,10.00,0.00
133065.00,1970-01-01 00:02:13.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.14,24.91,25.13,0.00,-0.57,0.04,1.00,10.00,0.00
134065.00,1970-01-01 00:02:14.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.88,25.13,0.00,-0.57,0.03,1.00,10.00,0.00
135065.00,1970-01-01 00:02:15.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.11,24.98,25.17,0.00,-0.58,0.03,1.00,10.00,0.00
136065.00,1970-01-01 00:02:16.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.91,25.15,0.00,-0.58,0.04,1.00,10.00,0.00
137065.00,1970-01-01 00:02:17.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.16,24.91,25.21,0.00,-0.54,0.04,1.00,10.00,0.00
138065.00,1970-01-01 00:02:18.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.00,24.91,25.17,0.00,-0.55,0.04,1.00,10.00,0.00
139065.00,1970-01-01 00:02:19.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.11,24.91,25.16,0.00,-0.57,0.03,1.00,10.00,0.00
140065.00,1970-01-01 00:02:20.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.17,24.93,25.17,0.00,-0.61,0.04,1.00,10.00,0.00
141065.00,1970-01-01 00:02:21.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.11,24.89,25.20,0.00,-0.58,0.04,1.00,10.00,0.00
142065.00,1970-01-01 00:02:22.065,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.98,24.95,25.13,0.00,-0.57,0.04,1.00,10.00,0.00
143086.00,1970-01-01 00:02:23.086,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.97,24.91,25.19,0.00,-0.57,0.03,1.00,10.00,0.00
144086.00,1970-01-01 00:02:24.086,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.97,25.19,0.00,-0.53,0.04,1.00,10.00,0.00
145086.00,1970-01-01 00:02:25.086,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.16,24.89,25.23,0.00,-0.56,0.03,1.00,10.00,0.00
146086.00,1970-01-01 00:02:26.086,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,11.99,25.00,25.16,0.00,-0.57,0.04,1.00,10.00,0.00
147086.00,1970-01-01 00:02:27.086,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.86,25.17,0.00,-0.60,0.04,1.00,10.00,0.00
148086.00,1970-01-01 00:02:28.086,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.11,24.97,25.21,0.00,-0.58,0.04,1.00,10.00,0.00
149086.00,1970-01-01 00:02:29.086,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.00,24.91,25.28,0.00,-0.57,0.03,1.00,10.00,0.00
150115.00,1970-01-01 00:02:30.115,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.12,24.94,25.21,0.00,-0.57,0.03,1.00,10.00,0.00
151115.00,1970-01-01 00:02:31.115,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.02,25.02,25.19,0.00,-0.53,0.04,1.00,10.00,0.00
