OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
39107.00,1970-01-01 00:00:39.107,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.54,54.84,44.28,52.25,0.00,-0.16,16.00,10.00,0.00
40195.00,1970-01-01 00:00:40.195,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.68,54.91,44.32,52.23,0.00,-0.15,16.00,10.00,0.00
41282.00,1970-01-01 00:00:41.282,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.67,54.91,44.27,52.24,0.00,-0.16,16.00,10.00,0.00
42368.00,1970-01-01 00:00:42.368,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.52,54.95,44.24,52.13,0.00,-0.16,16.00,10.00,0.00
43455.00,1970-01-01 00:00:43.455,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.65,54.84,44.22,52.11,0.00,-0.16,16.00,10.00,0.00
44542.00,1970-01-01 00:00:44.542,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.67,54.86,44.23,52.02,0.00,-0.16,16.00,10.00,0.00
45626.00,1970-01-01 00:00:45.626,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.65,54.84,44.15,51.99,0.00,-0.16,16.00,10.00,0.00
46713.00,1970-01-01 00:00:46.713,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.68,54.92,44.22,51.93,0.00,-0.16,16.00,10.00,0.00
47800.00,1970-01-01 00:00:47.800,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.65,54.97,44.21,51.91,0.00,-0.17,16.00,10.00,0.00
48800.00,1970-01-01 00:00:48.800,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.66,54.92,44.28,51.85,0.00,-0.16,16.00,10.00,0.00
49800.00,1970-01-01 00:00:49.800,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.65,54.98,44.15,51.80,0.00,-0.16,16.00,10.00,0.00
50800.00,2018-07-03 21:40:02.800,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.65,55.04,44.19,51.75,0.00,-0.16,16.00,10.00,0.00
51800.00,2018-07-03 21:40:03.800,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.52,55.02,44.22,51.73,0.00,-0.16,16.00,10.00,0.00
52800.00,2018-07-03 21:40:04.800,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.68,55.02,44.20,51.59,0.00,-0.15,16.00,10.00,0.00
53800.00,2018-07-03 21:40:05.800,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.65,54.95,44.17,51.53,0.00,-0.16,16.00,10.00,0.00
54800.00,2018-07-03 21:40:06.800,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.54,55.02,44.22,51.50,0.00,-0.16,16.00,10.00,0.00
55800.00,2018-07-03 21:40:07.800,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.52,55.02,44.21,51.51,0.00,-0.16,16.00,10.00,0.00
56800.00,2018-07-03 21:40:08.800,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.68,55.07,44.30,51.40,0.00,-0.16,16.00,10.00,0.00
57800.00,2018-07-03 21:40:09.800,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.54,55.07,44.24,51.39,0.00,-0.16,16.00,10.00,0.00
58800.00,2018-07-03 21:40:10.800,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.67,55.11,44.21,51.40,0.00,-0.16,16.00,10.00,0.00
59800.00,2018-07-03 21:40:11.800,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.51,55.07,44.16,51.32,0.00,-0.16,16.00,10.00,0.00
60823.00,2018-07-03 21:40:12.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.66,55.04,44.20,51.34,0.00,-0.16,16.00,10.00,0.00
61823.00,2018-07-03 21:40:13.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.65,55.04,44.15,51.26,0.00,-0.15,16.00,10.00,0.00
62823.00,2018-07-03 21:40:14.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.67,55.00,44.08,51.23,0.00,-0.16,16.00,10.00,0.00
63823.00,2018-07-03 21:40:15.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.51,55.06,44.04,51.01,0.00,-0.17,16.00,10.00,0.00
64823.00,2018-07-03 21:40:16.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.69,54.95,44.05,51.14,0.00,-0.16,16.00,10.00,0.00
65823.00,2018-07-03 21:40:17.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.67,55.00,44.04,50.98,0.00,-0.16,16.00,10.00,0.00
66823.00,2018-07-03 21:40:18.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.67,55.06,44.01,51.08,0.00,-0.16,16.00,10.00,0.00
67823.00,2018-07-03 21:40:19.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.51,55.07,44.10,50.97,0.00,-0.16,16.00,10.00,0.00
68823.00,2018-07-03 21:40:20.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.54,55.04,44.02,50.98,0.00,-0.15,16.00,10.00,0.00
69823.00,2018-07-03 21:40:21.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.65,55.02,44.05,50.81,0.00,-0.16,16.00,10.00,0.00
70823.00,2018-07-03 21:40:22.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.67,55.09,44.03,50.85,0.00,-0.15,16.00,10.00,0.00
71823.00,2018-07-03 21:40:23.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.65,55.09,44.10,50.80,0.00,-0.16,16.00,10.00,0.00
72823.00,2018-07-03 21:40:24.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.51,55.16,44.01,50.75,0.00,-0.16,16.00,10.00,0.00
73823.00,2018-07-03 21:40:25.823,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.66,55.15,44.03,50.67,0.00,-0.15,16.00,10.00,0.00
74902.00,2018-07-03 21:40:26.902,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.51,55.16,44.09,50.70,0.00,-0.16,16.00,10.00,0.00
75987.00,2018-07-03 21:40:27.987,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.68,55.11,44.02,50.61,0.00,-0.15,16.00,10.00,0.00
77074.00,2018-07-03 21:40:29.074,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.68,55.20,44.13,50.61,0.00,-0.16,16.00,10.00,0.00
78154.00,2018-07-03 21:40:30.154,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.52,55.17,44.03,50.47,0.00,-0.16,16.00,10.00,0.00
79241.00,2018-07-03 21:40:31.241,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.65,55.22,44.01,50.56,0.00,-0.16,16.00,10.00,0.00
80328.00,2018-07-03 21:40:32.328,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.68,55.15,44.14,50.42,0.00,-0.16,16.00,10.00,0.00
81415.00,2018-07-03 21:40:33.415,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.67,55.20,44.09,50.32,0.00,-0.15,16.00,10.00,0.00
82502.00,2018-07-03 21:40:34.502,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.65,55.16,44.03,50.38,0.00,-0.16,16.00,10.00,0.00
83587.00,2018-07-03 21:40:35.587,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.68,55.15,43.98,50.22,0.00,-0.16,16.00,10.00,0.00
84674.00,2018-07-03 21:40:36.674,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.66,55.17,44.03,50.25,0.00,-0.15,16.00,10.00,0.00
85760.00,2018-07-03 21:40:37.760,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.54,55.25,44.05,50.17,0.00,-0.15,16.00,10.00,0.00
86847.00,2018-07-03 21:40:38.847,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.66,55.20,44.04,50.12,0.00,-0.15,16.00,10.00,0.00
87931.00,2018-07-03 21:40:39.931,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.54,55.25,44.01,50.09,0.00,-0.16,16.00,10.00,0.00
89018.00,2018-07-03 21:40:41.018,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.66,55.16,43.95,50.00,0.00,-0.16,16.00,10.00,0.00
90099.00,2018-07-03 21:40:42.099,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.65,55.20,43.94,49.99,0.00,-0.15,16.00,10.00,0.00
91187.00,2018-07-03 21:40:43.187,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.68,55.20,43.96,49.91,0.00,-0.15,16.00,10.00,0.00
92268.00,2018-07-03 21:40:44.268,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.65,55.17,43.96,49.97,0.00,-0.15,16.00,10.00,0.00
93354.00,2018-07-03 21:40:45.354,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.51,55.27,44.02,49.91,0.00,-0.16,16.00,10.00,0.00
94354.00,2018-07-03 21:40:46.354,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.65,55.10,43.95,49.84,0.00,-0.15,16.00,10.00,0.00
95354.00,2018-07-03 21:40:47.354,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.54,55.11,43.94,49.86,0.00,-0.16,16.00,10.00,0.00
96354.00,2018-07-03 21:40:48.354,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.67,55.18,43.91,49.76,0.00,-0.15,16.00,10.00,0.00
97354.00,2018-07-03 21:40:49.354,0.00,0.00,0.00,1.47,0.00,1.00,1.50,0.00,0.00,12.54,55.24,43.98,49.76,0.00,-0.15,16.00,10.00,0.00
98271.00,2018-07-03 21:40:50.271,0.00,0.00,0.00,1.47,1.00,1.00,1.50,0.00,0.00,12.53,55.20,43.84,49.66,0.00,-0.16,16.00,10.00,0.00
98371.00,2018-07-03 21:40:50.371,0.00,0.00,0.00,1.47,1.00,1.00,1.50,0.00,0.00,10.14,55.20,43.84,49.66,0.00,-0.19,22.00,10.00,0.00
98471.00,2018-07-03 21:40:50.471,0.00,0.00,0.00,1.47,1.00,1.00,1.50,0.00,0.00,11.56,55.20,43.84,49.66,0.00,-0.17,22.00,10.00,0.00
98571.00,2018-07-03 21:40:50.571,0.00,0.00,1.22,1.47,1.00,1.00,1.50,0.00,0.01,11.29,55.20,43.91,49.74,0.00,-0.18,22.00,10200.00,-20.00
98671.00,2018-07-03 21:40:50.671,0.00,0.00,913.27,1.47,1.00,1.00,1.50,0.00,0.02,11.71,55.20,43.91,49.74,0.00,-0.18,22.00,10102.04,-36.00
98797.00,2018-07-03 21:40:50.797,0.00,0.00,1010.78,1.47,1.00,1.00,1.50,0.00,0.03,11.57,55.18,43.93,49.69,0.00,-0.19,22.00,10043.53,-38.00
98897.00,2018-07-03 21:40:50.897,0.00,0.00,1282.93,1.47,0.00,1.00,1.50,0.00,0.03,12.49,55.18,43.93,49.69,0.00,-0.17,20.00,9900.00,-43.00
98997.00,2018-07-03 21:40:50.997,0.00,0.00,1410.37,1.47,0.00,1.00,1.50,0.00,0.04,12.41,55.18,43.93,49.69,0.00,-0.16,20.00,9900.00,-48.00
99097.00,2018-07-03 21:40:51.097,0.00,0.00,1698.23,1.47,0.00,1.00,1.50,0.00,0.06,12.51,55.29,43.86,50.02,0.00,-0.16,20.00,8591.71,-55.00
99197.00,2018-07-03 21:40:51.197,0.00,0.00,1759.27,1.47,0.00,1.00,1.50,0.00,0.07,12.58,55.29,43.86,50.02,0.00,-0.16,20.00,8230.53,-56.00
99297.00,2018-07-03 21:40:51.297,0.00,0.00,1773.81,1.47,0.00,1.00,1.50,0.00,0.08,12.39,55.29,43.86,50.02,0.00,-0.17,20.00,8200.00,-56.00
99397.00,2018-07-03 21:40:51.397,0.76,0.06,1806.03,1.47,0.00,1.00,1.50,0.79,0.09,12.58,55.27,43.86,55.65,0.00,-0.18,20.00,8132.33,-59.00
99497.00,2018-07-03 21:40:51.497,0.76,0.06,1820.06,1.47,0.00,1.00,1.50,0.68,0.10,12.55,55.27,43.86,55.65,0.00,-0.19,20.00,8102.88,-59.00
99597.00,2018-07-03 21:40:51.597,0.76,0.06,1822.99,1.47,0.00,1.00,1.50,0.64,0.11,12.43,55.31,43.83,65.80,0.00,-0.18,20.00,8096.73,-59.00
99697.00,2018-07-03 21:40:51.697,0.83,0.12,1799.83,1.47,0.00,1.00,1.50,1.13,0.12,12.59,55.31,43.83,65.80,0.00,-0.20,20.00,8145.36,-58.00
99915.00,2018-07-03 21:40:51.915,1.34,0.23,1818.43,1.47,0.00,1.00,1.50,1.92,0.14,12.58,55.27,43.88,76.14,0.00,-0.25,20.00,8106.30,-59.00
100015.00,2018-07-03 21:40:52.015,1.65,0.29,1841.62,1.47,0.00,1.00,1.50,2.18,0.16,12.47,55.27,43.88,76.14,0.00,-0.22,20.00,8057.60,-61.00
100115.00,2018-07-03 21:40:52.115,1.78,0.35,1840.52,1.47,0.00,1.00,1.50,2.51,0.17,12.59,55.27,43.88,76.14,0.00,-0.26,20.00,8059.91,-61.00
100215.00,2018-07-03 21:40:52.215,2.06,0.41,1838.55,1.47,0.00,1.00,1.50,2.70,0.18,12.58,55.13,43.89,88.71,0.00,-0.22,20.00,8064.06,-61.00
100315.00,2018-07-03 21:40:52.315,2.16,0.47,1848.12,1.47,0.00,1.00,1.50,2.97,0.19,12.47,55.13,43.89,88.71,0.00,-0.28,20.00,8043.96,-61.00
100415.00,2018-07-03 21:40:52.415,2.44,0.53,1843.77,1.47,0.00,1.00,1.50,3.10,0.20,12.56,55.13,43.89,88.71,0.00,-0.27,20.00,8053.08,-61.00
100515.00,2018-07-03 21:40:52.515,2.77,0.64,1841.20,1.47,0.00,1.00,1.50,3.66,0.21,12.62,55.24,43.83,97.41,0.00,-0.28,20.00,8058.49,-61.00
100615.00,2018-07-03 21:40:52.615,3.09,0.76,1851.82,1.47,0.00,1.00,1.50,4.05,0.22,12.53,55.24,43.83,97.41,0.00,-0.27,20.00,8036.17,-62.00
100715.00,2018-07-03 21:40:52.715,3.13,0.82,1856.90,1.47,0.00,1.00,1.50,4.23,0.23,12.62,55.27,43.86,105.34,0.00,-0.23,20.00,8025.52,-62.00
100815.00,2018-07-03 21:40:52.815,3.39,0.94,1861.74,1.47,0.00,1.00,1.50,4.56,0.24,12.60,55.27,43.86,105.34,0.00,-0.27,20.00,8015.36,-62.00
101033.00,2018-07-03 21:40:53.033,4.12,1.23,1836.58,1.30,0.00,1.00,1.50,5.50,0.27,12.60,55.20,43.88,112.81,0.00,-0.25,20.00,8068.19,-61.00
101133.00,2018-07-03 21:40:53.133,4.33,1.35,1856.61,1.14,0.00,1.00,1.50,5.72,0.28,12.59,55.20,43.88,112.81,0.00,-0.28,20.00,8026.12,-62.00
101233.00,2018-07-03 21:40:53.233,4.55,1.46,1858.51,0.90,0.00,1.00,1.50,6.06,0.29,12.63,55.20,43.88,112.81,0.00,-0.24,20.00,8022.14,-62.00
101333.00,2018-07-03 21:40:53.333,4.72,1.64,1835.87,0.80,0.00,1.00,1.50,6.47,0.30,12.56,55.24,43.89,122.41,0.00,-0.29,20.00,8069.67,-61.00
101433.00,2018-07-03 21:40:53.433,4.91,1.76,1842.92,0.71,0.00,1.00,1.50,6.77,0.31,12.62,55.24,43.89,122.41,0.00,-0.27,20.00,8054.86,-61.00
101533.00,2018-07-03 21:40:53.533,5.27,1.93,1845.30,0.67,0.00,1.00,1.50,7.12,0.32,12.60,55.30,43.77,129.57,0.00,-0.25,20.00,8049.87,-61.00
101633.00,2018-07-03 21:40:53.633,5.44,2.11,1852.71,0.61,0.00,1.00,1.50,7.44,0.34,12.60,55.30,43.77,129.57,0.00,-0.28,20.00,8034.31,-62.00
101733.00,2018-07-03 21:40:53.733,5.84,2.28,1841.76,0.58,0.00,1.00,1.50,7.89,0.34,12.62,55.30,43.77,129.57,0.00,-0.24,20.00,8057.30,-61.00
101833.00,2018-07-03 21:40:53.833,5.99,2.46,1842.02,0.59,0.00,1.00,1.50,8.16,0.36,12.60,55.32,43.88,136.20,0.00,-0.31,20.00,8056.77,-61.00
101933.00,2018-07-03 21:40:53.933,6.36,2.63,1841.03,0.54,0.00,1.00,1.50,8.58,0.36,12.63,55.32,43.88,136.20,0.00,-0.29,20.00,8058.84,-61.00
102156.00,2018-07-03 21:40:54.156,6.96,3.10,1865.90,0.52,0.00,1.00,1.50,9.37,0.39,12.61,55.25,43.83,142.37,0.00,-0.30,20.00,8006.60,-62.00
102256.00,2018-07-03 21:40:54.256,7.07,3.28,1857.87,0.38,0.00,1.00,1.50,9.73,0.40,12.62,55.25,43.83,142.37,0.00,-0.37,20.00,8023.47,-62.00
102356.00,2018-07-03 21:40:54.356,7.28,3.51,1890.33,0.34,0.00,1.00,1.50,10.07,0.41,12.62,55.25,43.83,142.37,0.00,-0.28,20.00,7955.31,-64.00
102456.00,2018-07-03 21:40:54.456,7.55,3.69,1903.13,0.26,0.00,1.00,1.50,10.40,0.42,12.60,55.36,43.82,150.90,0.00,-0.23,20.00,7928.43,-65.00
102556.00,2018-07-03 21:40:54.556,7.76,3.92,1903.16,0.29,0.00,1.00,1.50,10.70,0.44,12.63,55.36,43.82,150.90,0.00,-0.34,20.00,7928.36,-65.00
102656.00,2018-07-03 21:40:54.656,8.05,4.15,1999.43,0.37,0.00,1.00,1.50,10.99,0.45,12.60,55.41,43.75,155.95,0.00,-0.23,20.00,7726.19,-69.00
102756.00,2018-07-03 21:40:54.756,8.36,4.39,1999.57,0.38,0.00,1.00,1.50,11.44,0.46,12.63,55.41,43.75,155.95,0.00,-0.36,20.00,7725.91,-69.00
102856.00,2018-07-03 21:40:54.856,8.56,4.68,2055.53,0.34,0.00,1.00,1.50,11.84,0.47,12.52,55.41,43.75,155.95,0.00,-0.28,20.00,7824.96,-71.00
102956.00,2018-07-03 21:40:54.956,8.76,4.92,2104.23,0.25,0.00,1.00,1.50,12.08,0.48,12.61,55.43,43.80,160.75,0.00,-0.30,20.00,7912.61,-72.00
103056.00,2018-07-03 21:40:55.056,9.11,5.21,2098.49,0.25,0.00,1.00,1.50,12.61,0.49,12.63,55.43,43.80,160.75,0.00,-0.34,20.00,7902.28,-72.00
103275.00,2018-07-03 21:40:55.275,9.60,5.79,2165.91,0.27,0.00,1.00,1.50,13.27,0.52,12.61,55.47,43.87,165.68,0.00,-0.28,20.00,8023.64,-73.00
103375.00,2018-07-03 21:40:55.375,9.85,6.09,2294.76,0.27,0.00,1.00,1.50,13.56,0.53,12.64,55.47,43.87,165.68,0.00,-0.36,20.00,8107.86,-76.00
103475.00,2018-07-03 21:40:55.475,10.28,6.38,2325.67,0.27,0.00,1.00,1.50,13.85,0.55,12.61,55.47,43.87,165.68,0.00,-0.37,20.00,8061.49,-76.00
103575.00,2018-07-03 21:40:55.575,10.46,6.67,2367.33,0.27,0.00,1.00,1.50,14.12,0.56,12.63,55.58,43.80,172.68,0.00,-0.30,20.00,7999.00,-77.00
103675.00,2018-07-03 21:40:55.675,10.79,6.96,2444.29,0.27,0.00,1.00,1.50,14.38,0.58,12.62,55.58,43.80,172.68,0.00,-0.21,20.00,7883.56,-78.00
103775.00,2018-07-03 21:40:55.775,11.08,7.31,2469.85,0.27,0.00,1.00,1.50,14.75,0.59,12.61,55.58,43.80,172.68,0.00,-0.26,20.00,7845.23,-79.00
