OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
18525.00,1970-01-01 00:00:18.525,26.47,71.51,0.00,0.80,0.00,2.00,1.00,35.91,1.48,12.73,55.45,80.02,-0.01,-0.54,-0.08,17.00,5990.06,-50.00,0.00
19525.00,1970-01-01 00:00:19.525,26.17,78.76,0.00,1.51,0.00,2.00,1.00,39.56,1.48,12.72,55.59,80.24,-0.01,-0.53,-0.09,17.00,5990.06,-50.00,0.00
20525.00,1970-01-01 00:00:20.525,25.69,86.02,0.00,1.51,0.00,2.00,1.00,43.20,1.48,12.60,55.70,80.52,-0.01,-0.53,-0.09,17.00,5990.06,-50.00,0.00
21525.00,1970-01-01 00:00:21.525,25.36,93.04,0.00,1.51,0.00,2.00,1.00,46.73,1.48,12.72,55.77,80.73,-0.01,-0.54,-0.08,17.00,5990.06,-50.00,0.00
22525.00,1970-01-01 00:00:22.525,25.02,99.95,0.00,1.51,0.00,2.00,1.00,50.19,1.48,12.58,55.81,80.88,-0.01,-0.52,-0.07,17.00,5990.06,-50.00,0.00
23562.00,1970-01-01 00:00:23.562,24.67,107.20,0.00,1.51,0.00,2.00,1.00,53.84,1.48,12.68,55.95,81.08,-0.01,-0.51,-0.07,17.00,5990.06,-50.00,0.00
24677.00,1970-01-01 00:00:24.677,24.41,114.69,0.00,1.51,0.00,2.00,1.00,57.60,1.48,12.55,56.07,81.16,-0.01,-0.54,-0.07,17.00,5990.06,-50.00,0.00
25792.00,1970-01-01 00:00:25.792,24.26,122.30,0.00,1.51,0.00,2.00,1.00,61.42,1.48,12.69,56.11,81.32,-0.01,-0.52,-0.08,17.00,5990.06,-50.00,0.00
26913.00,1970-01-01 00:00:26.913,24.40,129.91,0.00,1.51,0.00,2.00,1.00,65.24,1.48,12.59,56.00,81.38,-0.01,-0.57,-0.08,17.00,5990.06,-50.00,0.00
28031.00,1970-01-01 00:00:28.031,24.30,137.40,0.00,1.51,0.00,2.00,1.00,69.00,1.48,12.71,56.09,81.48,-0.01,-0.53,-0.08,17.00,5990.06,-50.00,0.00
29149.00,1970-01-01 00:00:29.149,24.11,144.89,0.00,1.51,0.00,2.00,1.00,72.76,1.48,12.71,55.99,81.52,-0.01,-0.56,-0.07,17.00,5990.06,-50.00,0.00
30267.00,1970-01-01 00:00:30.267,23.81,152.26,0.00,1.51,0.00,2.00,1.00,76.47,1.48,12.57,55.93,81.69,-0.01,-0.50,-0.09,17.00,5990.06,-50.00,0.00
31382.00,1970-01-01 00:00:31.382,23.28,159.64,0.00,1.51,0.00,2.00,1.00,80.17,1.48,12.70,55.91,81.82,-0.01,-0.58,-0.09,17.00,5990.06,-50.00,0.00
32503.00,1970-01-01 00:00:32.503,22.89,166.77,0.00,1.51,0.00,2.00,1.00,83.76,1.48,12.73,55.84,81.82,-0.01,-0.53,-0.08,17.00,5990.06,-50.00,0.00
33621.00,1970-01-01 00:00:33.621,21.87,173.68,0.00,1.51,0.00,2.00,1.00,87.22,1.48,12.57,55.68,81.88,-0.01,-0.55,-0.07,17.00,5990.06,-50.00,0.00
34739.00,1970-01-01 00:00:34.739,21.04,180.35,0.00,1.51,0.00,2.00,1.00,90.57,1.48,12.72,55.61,81.91,-0.01,-0.53,-0.05,17.00,5990.06,-50.00,0.00
35739.00,1970-01-01 00:00:35.739,20.59,186.09,0.00,1.51,0.00,2.00,1.00,93.45,1.48,12.72,55.63,81.89,-0.01,-0.49,-0.06,17.00,5990.06,-50.00,0.00
36739.00,1970-01-01 00:00:36.739,20.00,191.70,0.00,1.51,0.00,2.00,1.00,96.28,1.48,12.56,55.50,82.09,-0.01,-0.49,-0.06,17.00,5990.06,-50.00,0.00
37739.00,1970-01-01 00:00:37.739,19.52,197.09,0.00,1.51,0.00,2.00,1.00,98.98,1.48,12.71,55.45,82.10,-0.01,-0.55,-0.05,17.00,5990.06,-50.00,0.00
38739.00,1970-01-01 00:00:38.739,19.61,202.47,0.00,1.51,0.00,2.00,1.00,101.68,1.48,12.72,55.32,82.13,-0.01,-0.54,-0.08,17.00,5990.06,-50.00,0.00
39739.00,1970-01-01 00:00:39.739,20.32,208.09,0.00,1.51,0.00,2.00,1.00,104.50,1.48,12.73,55.18,82.13,-0.01,-0.55,-0.06,17.00,5990.06,-50.00,0.00
39998.00,1970-01-01 00:00:39.998,20.43,209.61,0.00,1.51,1.00,2.00,1.00,105.27,1.48,12.59,55.24,82.06,-0.01,-0.52,-0.07,21.00,5990.06,-50.00,1.00
40098.00,1970-01-01 00:00:40.098,20.51,210.19,0.00,1.51,1.00,2.00,1.00,105.56,1.48,10.33,55.24,82.06,-0.01,-0.64,-0.15,23.00,5990.06,-50.00,1.00
40198.00,1970-01-01 00:00:40.198,20.61,210.66,5.31,1.51,1.00,2.00,1.00,105.41,1.49,10.79,55.24,82.06,-0.01,-0.58,-0.14,23.00,6006.00,-20.00,1.00
40333.00,1970-01-01 00:00:40.333,20.71,211.48,765.08,1.51,1.00,2.00,1.00,105.43,1.49,11.01,55.16,82.13,-0.01,-0.50,-0.16,23.00,5996.94,-33.00,1.00
40433.00,1970-01-01 00:00:40.433,20.68,212.07,1822.85,1.51,0.00,2.00,1.00,104.98,1.50,12.36,55.16,82.13,-0.01,-0.54,-0.06,21.00,5518.09,-59.00,1.00
40533.00,1970-01-01 00:00:40.533,20.74,212.65,2470.05,1.51,0.00,2.00,1.00,104.58,1.51,12.57,55.16,82.13,-0.01,-0.52,-0.09,21.00,5337.36,-79.00,1.00
40633.00,1970-01-01 00:00:40.633,20.94,213.24,2344.57,1.51,0.00,2.00,1.00,104.53,1.52,12.55,55.13,82.13,-0.01,-0.55,-0.07,21.00,5262.00,-77.00,1.00
40733.00,1970-01-01 00:00:40.733,20.99,213.82,2379.06,1.51,0.00,2.00,1.00,104.15,1.53,12.59,55.13,82.13,-0.01,-0.53,-0.10,21.00,5282.72,-77.00,1.00
40833.00,1970-01-01 00:00:40.833,21.20,214.41,2254.49,1.51,0.00,2.00,1.00,103.77,1.54,12.58,55.13,82.13,-0.01,-0.52,-0.08,21.00,5207.90,-75.00,1.00
40933.00,1970-01-01 00:00:40.933,21.32,214.99,2410.07,1.51,0.00,2.00,1.00,103.39,1.55,12.59,55.18,82.13,-0.01,-0.54,-0.05,21.00,5301.34,-78.00,1.00
41033.00,1970-01-01 00:00:41.033,21.46,215.58,2416.14,1.48,0.00,2.00,1.00,103.01,1.56,12.61,55.18,82.13,-0.01,-0.53,-0.05,21.00,5304.98,-78.00,1.00
41133.00,1970-01-01 00:00:41.133,21.69,216.28,2351.70,1.48,0.00,2.00,1.00,102.70,1.57,12.58,55.10,82.13,-0.01,-0.56,-0.11,21.00,5266.28,-77.00,1.00
41233.00,1970-01-01 00:00:41.233,21.77,216.87,2440.21,1.48,0.00,2.00,1.00,102.33,1.58,12.63,55.10,82.13,-0.01,-0.51,-0.06,21.00,5319.44,-78.00,1.00
41333.00,1970-01-01 00:00:41.333,21.93,217.45,2439.12,1.47,0.00,2.00,1.00,101.97,1.59,12.59,55.10,82.13,-0.01,-0.56,-0.05,21.00,5318.79,-78.00,1.00
41458.00,1970-01-01 00:00:41.458,22.19,218.27,2453.69,1.47,0.00,2.00,1.00,101.40,1.60,12.59,55.11,82.13,-0.01,-0.55,-0.05,21.00,5327.53,-79.00,1.00
41558.00,1970-01-01 00:00:41.558,22.36,218.86,2453.19,1.42,0.00,2.00,1.00,101.05,1.61,12.59,55.11,82.13,-0.01,-0.52,-0.07,21.00,5327.23,-79.00,1.00
41658.00,1970-01-01 00:00:41.658,22.53,219.56,2510.30,1.44,0.00,2.00,1.00,100.75,1.62,12.60,55.11,82.13,-0.01,-0.57,-0.09,21.00,5351.22,-80.00,1.00
41758.00,1970-01-01 00:00:41.758,22.76,220.14,2494.39,1.40,0.00,2.00,1.00,100.40,1.63,12.61,55.10,82.13,-0.01,-0.54,-0.08,21.00,5351.98,-79.00,1.00
41858.00,1970-01-01 00:00:41.858,22.86,220.84,2506.06,1.42,0.00,2.00,1.00,100.11,1.64,12.61,55.10,82.13,-0.01,-0.52,-0.07,21.00,5352.92,-80.00,1.00
41958.00,1970-01-01 00:00:41.958,23.06,221.43,2547.82,1.43,0.00,2.00,1.00,99.77,1.65,12.64,55.10,82.13,-0.01,-0.54,-0.08,21.00,5336.20,-80.00,1.00
42058.00,1970-01-01 00:00:42.058,23.20,222.13,2554.50,1.40,0.00,2.00,1.00,99.19,1.67,12.63,55.13,82.13,-0.01,-0.54,-0.08,21.00,5333.53,-80.00,1.00
42158.00,1970-01-01 00:00:42.158,23.39,222.72,2568.00,1.39,0.00,2.00,1.00,98.86,1.68,12.62,55.13,82.13,-0.01,-0.55,-0.08,21.00,5328.12,-81.00,1.00
42258.00,1970-01-01 00:00:42.258,23.60,223.42,2584.93,1.39,0.00,2.00,1.00,98.59,1.69,12.66,54.97,82.13,-0.01,-0.49,-0.06,21.00,5321.35,-81.00,1.00
42358.00,1970-01-01 00:00:42.358,23.71,224.12,2588.16,1.41,0.00,2.00,1.00,98.32,1.70,12.65,54.97,82.13,-0.01,-0.56,-0.06,21.00,5320.05,-81.00,1.00
42583.00,1970-01-01 00:00:42.583,24.10,225.64,2614.66,1.38,0.00,2.00,1.00,97.57,1.72,12.64,54.98,82.13,-0.01,-0.53,-0.08,21.00,5309.44,-82.00,1.00
42683.00,1970-01-01 00:00:42.683,24.24,226.23,2670.29,1.41,0.00,2.00,1.00,97.26,1.73,12.63,54.98,82.13,-0.01,-0.57,-0.06,21.00,5287.17,-83.00,1.00
42783.00,1970-01-01 00:00:42.783,24.38,226.93,2636.44,1.42,0.00,2.00,1.00,97.01,1.74,12.61,54.98,82.13,-0.01,-0.56,-0.09,21.00,5300.72,-82.00,1.00
42883.00,1970-01-01 00:00:42.883,24.54,227.63,2662.41,1.41,0.00,2.00,1.00,96.49,1.76,12.66,55.02,82.13,-0.01,-0.51,-0.09,21.00,5290.32,-82.00,1.00
42983.00,1970-01-01 00:00:42.983,24.75,228.33,2710.95,1.40,0.00,2.00,1.00,96.25,1.77,12.66,55.02,82.13,-0.01,-0.54,-0.06,21.00,5270.89,-83.00,1.00
43083.00,1970-01-01 00:00:43.083,24.98,229.04,2705.57,1.40,0.00,2.00,1.00,96.01,1.78,12.57,55.02,82.13,-0.01,-0.51,-0.05,21.00,5273.04,-83.00,1.00
43183.00,1970-01-01 00:00:43.183,25.00,229.74,2718.93,1.38,0.00,2.00,1.00,95.78,1.79,12.64,55.02,82.13,-0.01,-0.57,-0.05,21.00,5267.69,-83.00,1.00
43283.00,1970-01-01 00:00:43.283,25.32,230.44,2732.86,1.36,0.00,2.00,1.00,95.28,1.80,12.64,55.02,82.13,-0.01,-0.51,-0.10,21.00,5262.11,-84.00,1.00
43383.00,1970-01-01 00:00:43.383,25.42,231.14,2749.27,1.35,0.00,2.00,1.00,95.06,1.81,12.63,55.10,82.13,-0.01,-0.52,-0.08,21.00,5255.54,-84.00,1.00
43483.00,1970-01-01 00:00:43.483,25.57,231.85,2786.42,1.43,0.00,2.00,1.00,94.83,1.82,12.63,55.10,82.13,-0.01,-0.54,-0.08,21.00,5277.12,-85.00,1.00
43583.00,1970-01-01 00:00:43.583,25.77,232.55,2767.78,1.43,0.00,2.00,1.00,94.61,1.83,12.63,55.10,82.13,-0.01,-0.52,-0.07,21.00,5265.93,-84.00,1.00
43715.00,1970-01-01 00:00:43.715,25.90,233.60,2803.54,1.40,0.00,2.00,1.00,94.02,1.85,12.66,55.02,82.13,-0.01,-0.53,-0.07,21.00,5287.41,-85.00,1.00
43815.00,1970-01-01 00:00:43.815,26.06,234.30,2819.75,1.47,0.00,2.00,1.00,93.80,1.86,12.56,55.02,82.13,-0.01,-0.51,-0.08,21.00,5297.14,-85.00,1.00
43915.00,1970-01-01 00:00:43.915,26.26,235.01,2840.30,1.36,0.00,2.00,1.00,93.59,1.87,12.66,55.02,82.13,-0.01,-0.53,-0.09,21.00,5309.49,-86.00,1.00
44015.00,1970-01-01 00:00:44.015,26.39,235.83,2853.68,1.41,0.00,2.00,1.00,93.17,1.89,12.61,54.98,82.13,-0.01,-0.55,-0.06,21.00,5317.52,-86.00,1.00
44115.00,1970-01-01 00:00:44.115,26.57,236.53,2849.95,1.37,0.00,2.00,1.00,92.96,1.90,12.65,54.98,82.13,-0.01,-0.53,-0.11,21.00,5315.28,-86.00,1.00
44215.00,1970-01-01 00:00:44.215,26.69,237.23,2906.55,1.34,0.00,2.00,1.00,92.75,1.91,12.64,54.98,82.13,-0.01,-0.57,-0.04,21.00,5349.28,-87.00,1.00
44315.00,1970-01-01 00:00:44.315,26.95,238.05,2906.91,1.38,0.00,2.00,1.00,92.35,1.92,12.58,54.95,82.13,-0.01,-0.50,-0.05,21.00,5349.49,-87.00,1.00
44415.00,1970-01-01 00:00:44.415,27.05,238.75,2923.12,1.37,0.00,2.00,1.00,92.14,1.93,12.66,54.95,82.13,-0.01,-0.55,-0.10,21.00,5359.23,-87.00,1.00
44515.00,1970-01-01 00:00:44.515,27.15,239.57,2924.05,1.36,0.00,2.00,1.00,91.75,1.95,12.61,54.99,82.18,-0.01,-0.55,-0.05,21.00,5359.78,-87.00,1.00
44615.00,1970-01-01 00:00:44.615,27.38,240.27,2959.75,1.38,0.00,2.00,1.00,91.54,1.96,12.65,54.99,82.18,-0.01,-0.54,-0.09,21.00,5381.22,-88.00,1.00
44715.00,1970-01-01 00:00:44.715,27.58,241.09,2966.11,1.35,0.00,2.00,1.00,91.15,1.97,12.64,54.99,82.18,-0.01,-0.56,-0.08,21.00,5385.05,-88.00,1.00
44846.00,1970-01-01 00:00:44.846,27.74,242.14,2983.00,1.35,0.00,2.00,1.00,90.86,1.99,12.64,55.06,82.18,-0.01,-0.55,-0.08,21.00,5395.19,-88.00,1.00
44946.00,1970-01-01 00:00:44.946,27.86,242.85,3016.29,1.34,0.00,2.00,1.00,90.66,2.00,12.65,55.06,82.18,-0.01,-0.53,-0.02,21.00,5405.40,-89.00,1.00
45046.00,1970-01-01 00:00:45.046,28.04,243.67,3043.37,1.37,0.00,2.00,1.00,90.29,2.01,12.63,55.06,82.18,-0.01,-0.59,-0.02,21.00,5405.40,-89.00,1.00
45146.00,1970-01-01 00:00:45.146,28.27,244.49,3033.98,1.37,0.00,2.00,1.00,89.92,2.03,12.65,55.02,82.22,-0.01,-0.54,-0.03,21.00,5405.40,-89.00,1.00
45246.00,1970-01-01 00:00:45.246,28.41,245.30,3054.60,1.33,0.00,2.00,1.00,89.77,2.04,12.66,55.02,82.22,-0.01,-0.56,-0.05,21.00,5405.40,-89.00,1.00
45346.00,1970-01-01 00:00:45.346,28.74,246.12,3093.90,1.31,0.00,2.00,1.00,89.41,2.05,12.64,55.02,82.22,-0.01,-0.51,-0.05,21.00,5405.40,-90.00,1.00
45446.00,1970-01-01 00:00:45.446,28.74,246.83,3087.77,1.32,0.00,2.00,1.00,89.23,2.06,12.64,55.06,82.22,-0.01,-0.55,-0.07,21.00,5405.40,-90.00,1.00
45546.00,1970-01-01 00:00:45.546,28.90,247.65,3125.73,1.37,0.00,2.00,1.00,88.87,2.08,12.62,55.06,82.22,-0.01,-0.52,-0.06,21.00,5405.40,-91.00,1.00
45646.00,1970-01-01 00:00:45.646,29.11,248.46,3113.49,1.31,0.00,2.00,1.00,88.74,2.09,12.63,55.06,82.22,-0.01,-0.51,-0.04,21.00,5405.40,-91.00,1.00
45746.00,1970-01-01 00:00:45.746,29.24,249.28,3174.10,1.35,0.00,2.00,1.00,88.39,2.10,12.66,55.06,82.22,-0.01,-0.56,-0.07,21.00,5405.40,-92.00,1.00
45977.00,1970-01-01 00:00:45.977,29.77,251.27,3185.31,1.35,0.00,2.00,1.00,87.84,2.13,12.64,55.05,82.22,-0.01,-0.53,-0.05,21.00,5405.40,-92.00,1.00
46077.00,1970-01-01 00:00:46.077,29.89,252.09,3184.29,1.33,0.00,2.00,1.00,87.50,2.15,12.63,55.05,82.22,-0.01,-0.55,-0.08,21.00,5405.40,-92.00,1.00
46177.00,1970-01-01 00:00:46.177,30.11,252.91,3236.51,1.37,0.00,2.00,1.00,87.18,2.16,12.68,55.05,82.22,-0.01,-0.53,-0.07,21.00,5405.40,-93.00,1.00
46277.00,1970-01-01 00:00:46.277,30.21,253.73,3242.45,1.36,0.00,2.00,1.00,87.05,2.17,12.64,55.09,82.22,-0.01,-0.57,-0.03,21.00,5405.40,-93.00,1.00
46377.00,1970-01-01 00:00:46.377,30.37,254.67,3272.79,1.29,0.00,2.00,1.00,86.77,2.19,12.60,55.09,82.22,-0.01,-0.51,-0.07,21.00,5405.40,-93.00,1.00
46477.00,1970-01-01 00:00:46.477,30.61,255.49,3266.91,1.25,0.00,2.00,1.00,86.45,2.20,12.65,55.09,82.22,-0.01,-0.52,-0.08,21.00,5405.40,-93.00,1.00
46577.00,1970-01-01 00:00:46.577,30.78,256.31,3311.53,1.29,0.00,2.00,1.00,86.34,2.21,12.63,55.04,82.34,-0.01,-0.56,-0.08,21.00,5405.40,-94.00,1.00
46677.00,1970-01-01 00:00:46.677,30.96,257.24,3285.42,1.30,0.00,2.00,1.00,86.07,2.23,12.66,55.04,82.34,-0.01,-0.54,-0.04,21.00,5405.40,-94.00,1.00
46777.00,1970-01-01 00:00:46.777,31.11,258.06,3345.51,1.28,0.00,2.00,1.00,85.76,2.24,12.55,55.10,82.34,-0.01,-0.55,-0.05,21.00,5405.40,-95.00,1.00
46877.00,1970-01-01 00:00:46.877,31.26,259.00,3355.05,1.29,0.00,2.00,1.00,85.50,2.26,12.67,55.10,82.34,-0.01,-0.51,-0.08,21.00,5405.40,-95.00,1.00
46977.00,1970-01-01 00:00:46.977,31.42,259.82,3385.81,1.30,0.00,2.00,1.00,85.20,2.27,12.64,55.10,82.34,-0.01,-0.53,-0.06,21.00,5405.40,-95.00,1.00
47108.00,1970-01-01 00:00:47.108,31.64,260.99,3375.62,1.30,0.00,2.00,1.00,85.02,2.29,12.64,55.06,82.41,-0.01,-0.57,-0.06,21.00,5405.40,-95.00,1.00
47208.00,1970-01-01 00:00:47.208,31.82,261.92,3409.67,1.28,0.00,2.00,1.00,84.76,2.30,12.67,55.06,82.41,-0.01,-0.57,-0.06,21.00,5405.40,-96.00,1.00
47308.00,1970-01-01 00:00:47.308,32.04,262.74,3435.93,1.28,0.00,2.00,1.00,84.47,2.32,12.68,55.06,82.41,-0.01,-0.57,-0.07,21.00,5405.40,-96.00,1.00
47408.00,1970-01-01 00:00:47.408,32.19,263.68,3045.07,1.33,0.00,2.00,1.00,84.23,2.33,12.65,55.02,82.37,-0.01,-0.55,-0.06,21.00,5405.40,-89.00,1.00
47508.00,1970-01-01 00:00:47.508,32.14,264.62,3150.10,1.51,0.00,2.00,1.00,84.16,2.34,12.52,55.02,82.37,-0.01,-0.53,-0.08,21.00,5405.40,-91.00,1.00
47608.00,1970-01-01 00:00:47.608,32.38,265.55,3543.48,1.51,0.00,2.00,1.00,83.92,2.36,12.66,55.02,82.37,-0.01,-0.54,-0.08,21.00,5422.81,-98.00,1.00
47708.00,1970-01-01 00:00:47.708,32.55,266.37,3574.09,1.51,0.00,2.00,1.00,83.64,2.37,12.63,55.10,82.37,-0.01,-0.51,-0.09,21.00,5435.06,-99.00,1.00
47808.00,1970-01-01 00:00:47.808,32.63,267.31,3378.76,1.51,0.00,2.00,1.00,83.41,2.39,12.56,55.10,82.37,-0.01,-0.58,-0.10,21.00,5405.40,-95.00,1.00
47908.00,1970-01-01 00:00:47.908,32.79,268.24,3505.08,1.47,0.00,2.00,1.00,83.17,2.40,12.64,55.18,82.37,-0.01,-0.51,-0.07,21.00,5407.43,-98.00,1.00
48008.00,1970-01-01 00:00:48.008,33.01,269.18,3585.62,1.40,0.00,2.00,1.00,82.94,2.42,12.59,55.18,82.37,-0.01,-0.54,-0.06,21.00,5439.68,-99.00,1.00
48240.00,1970-01-01 00:00:48.240,33.41,271.29,3533.57,1.34,0.00,2.00,1.00,82.39,2.45,12.63,55.31,82.34,-0.01,-0.51,-0.07,21.00,5418.84,-98.00,1.00
48340.00,1970-01-01 00:00:48.340,33.53,272.22,3588.30,1.26,0.00,2.00,1.00,82.16,2.47,12.66,55.31,82.34,-0.01,-0.53,-0.06,21.00,5440.76,-99.00,1.00
48440.00,1970-01-01 00:00:48.440,33.72,273.16,3615.76,1.26,0.00,2.00,1.00,81.94,2.48,12.64,55.31,82.34,-0.01,-0.51,-0.09,21.00,5451.75,-100.00,1.00
48540.00,1970-01-01 00:00:48.540,33.89,274.21,3620.02,1.29,0.00,2.00,1.00,81.76,2.50,12.68,55.50,82.38,-0.01,-0.54,-0.07,21.00,5453.46,-100.00,1.00
48640.00,1970-01-01 00:00:48.640,34.08,275.15,3625.05,1.28,0.00,2.00,1.00,81.54,2.51,12.64,55.50,82.38,-0.01,-0.53,-0.08,21.00,5455.47,-100.00,1.00
48740.00,1970-01-01 00:00:48.740,34.35,276.09,3662.67,1.22,0.00,2.00,1.00,81.33,2.53,12.67,55.50,82.38,-0.01,-0.53,-0.07,21.00,5470.53,-100.00,1.00
48840.00,1970-01-01 00:00:48.840,34.36,277.02,3692.65,1.22,0.00,2.00,1.00,81.11,2.54,12.66,55.65,82.38,-0.01,-0.56,-0.08,21.00,5482.54,-101.00,1.00
48940.00,1970-01-01 00:00:48.940,34.65,277.96,3650.97,1.26,0.00,2.00,1.00,80.90,2.56,12.65,55.65,82.38,-0.01,-0.54,-0.07,21.00,5465.85,-100.00,1.00
49040.00,1970-01-01 00:00:49.040,34.84,279.01,3743.10,1.25,0.00,2.00,1.00,80.73,2.57,12.64,55.84,82.52,-0.01,-0.54,-0.09,21.00,5502.74,-102.00,1.00
49140.00,1970-01-01 00:00:49.140,34.94,279.95,3697.88,1.24,0.00,2.00,1.00,80.52,2.59,12.54,55.84,82.52,-0.01,-0.54,-0.07,21.00,5484.63,-101.00,1.00
49371.00,1970-01-01 00:00:49.371,35.39,282.29,3794.35,1.25,0.00,2.00,1.00,80.09,2.63,12.67,56.06,82.55,-0.01,-0.54,-0.08,21.00,5469.99,-103.00,1.00
49471.00,1970-01-01 00:00:49.471,35.56,283.22,3793.03,1.21,0.00,2.00,1.00,79.89,2.64,12.63,56.06,82.55,-0.01,-0.51,-0.08,21.00,5471.04,-103.00,1.00
49571.00,1970-01-01 00:00:49.571,35.77,284.28,3830.19,1.22,0.00,2.00,1.00,79.58,2.66,12.69,56.06,82.55,-0.01,-0.54,-0.05,21.00,5441.28,-103.00,1.00
49671.00,1970-01-01 00:00:49.671,35.94,285.21,3794.95,1.23,0.00,2.00,1.00,79.39,2.68,12.65,56.23,82.57,-0.01,-0.54,-0.10,21.00,5469.51,-103.00,1.00
49771.00,1970-01-01 00:00:49.771,36.16,286.27,3893.32,1.22,0.00,2.00,1.00,79.23,2.69,12.54,56.23,82.57,-0.01,-0.54,-0.07,21.00,5390.73,-105.00,1.00
49932.00,1970-01-01 00:00:49.932,36.25,287.91,3505.08,1.28,0.00,2.00,1.00,78.95,2.72,12.68,56.41,82.64,-0.01,-0.54,-0.09,21.00,5407.43,-98.00,1.00
50032.00,1970-01-01 00:00:50.032,36.31,288.96,3513.60,1.51,0.00,2.00,1.00,78.80,2.73,12.65,56.41,82.64,-0.01,-0.55,-0.10,21.00,5410.85,-98.00,1.00
50132.00,1970-01-01 00:00:50.132,34.81,289.78,4131.38,1.51,0.00,2.00,1.00,78.59,2.75,12.66,56.41,82.64,-0.01,-0.51,-0.12,21.00,5305.30,-109.00,1.00
50232.00,1970-01-01 00:00:50.232,35.64,290.83,3816.43,1.51,0.00,2.00,1.00,78.44,2.76,12.51,56.55,82.64,-0.01,-0.54,-0.10,21.00,5452.30,-103.00,1.00
50332.00,1970-01-01 00:00:50.332,36.29,291.88,3793.75,1.51,0.00,2.00,1.00,78.16,2.78,12.64,56.55,82.64,-0.01,-0.53,-0.04,21.00,5470.47,-103.00,1.00
50499.00,1970-01-01 00:00:50.499,36.84,293.64,3872.09,1.51,0.00,2.00,1.00,77.93,2.81,12.63,56.76,82.64,-0.01,-0.54,-0.08,21.00,5407.73,-104.00,1.00
50599.00,1970-01-01 00:00:50.599,37.12,294.69,4001.87,1.47,0.00,2.00,1.00,77.80,2.82,12.64,56.76,82.64,-0.01,-0.53,-0.12,21.00,5305.30,-107.00,1.00
50699.00,1970-01-01 00:00:50.699,37.44,295.75,4006.81,1.44,0.00,2.00,1.00,77.53,2.84,12.67,56.76,82.64,-0.01,-0.55,-0.05,21.00,5305.30,-107.00,1.00
50799.00,1970-01-01 00:00:50.799,37.65,296.80,4010.03,1.46,0.00,2.00,1.00,77.41,2.86,12.59,56.91,82.64,-0.01,-0.53,-0.07,21.00,5305.30,-107.00,1.00
50899.00,1970-01-01 00:00:50.899,37.91,297.85,3994.27,1.41,0.00,2.00,1.00,77.28,2.87,12.67,56.91,82.64,-0.01,-0.54,-0.09,21.00,5309.88,-106.00,1.00
51899.00,1970-01-01 00:00:51.899,38.17,308.39,2006.05,1.51,0.00,2.00,1.00,76.81,2.99,12.56,57.10,82.88,-0.01,-0.53,-0.09,17.00,5302.88,-71.00,0.00
52899.00,1970-01-01 00:00:52.899,37.95,318.92,1475.36,1.51,0.00,2.00,1.00,78.46,3.03,12.67,57.30,82.98,-0.01,-0.54,-0.07,17.00,5991.20,-50.00,0.00
53899.00,1970-01-01 00:00:53.899,37.76,329.45,0.00,1.51,0.00,2.00,1.00,81.05,3.03,12.69,57.78,83.18,-0.01,-0.51,-0.08,17.00,5991.20,-50.00,0.00
54986.00,1970-01-01 00:00:54.986,37.47,340.81,0.00,1.51,0.00,2.00,1.00,83.84,3.03,12.57,58.22,83.42,-0.01,-0.55,-0.09,17.00,5991.20,-50.00,0.00
56104.00,1970-01-01 00:00:56.104,37.13,352.39,0.00,1.51,0.00,2.00,1.00,86.69,3.03,12.71,58.70,83.60,-0.01,-0.54,-0.05,17.00,5991.20,-50.00,0.00
57104.00,1970-01-01 00:00:57.104,36.76,362.57,0.00,1.51,0.00,2.00,1.00,89.20,3.03,12.69,59.04,83.74,-0.01,-0.56,-0.08,17.00,5991.20,-50.00,0.00
58104.00,1970-01-01 00:00:58.104,36.24,372.76,0.00,1.51,0.00,2.00,1.00,91.70,3.03,12.72,59.11,83.93,-0.01,-0.55,-0.08,17.00,5991.20,-50.00,0.00
59104.00,1970-01-01 00:00:59.104,35.85,382.70,0.00,1.51,0.00,2.00,1.00,94.15,3.03,12.55,59.09,83.98,-0.01,-0.54,-0.06,17.00,5991.20,-50.00,0.00
60104.00,1970-01-01 00:01:00.104,36.01,392.65,0.00,1.51,0.00,2.00,1.00,96.60,3.03,12.71,59.07,84.07,-0.01,-0.56,-0.07,17.00,5991.20,-50.00,0.00
61104.00,1970-01-01 00:01:01.104,36.16,402.72,0.00,1.51,0.00,2.00,1.00,99.07,3.03,12.58,59.16,84.16,-0.01,-0.51,-0.09,17.00,5991.20,-50.00,0.00
62104.00,1970-01-01 00:01:02.104,36.33,412.78,0.00,1.51,0.00,2.00,1.00,101.55,3.03,12.68,59.07,84.41,-0.01,-0.51,-0.08,17.00,5991.20,-50.00,0.00
63104.00,1970-01-01 00:01:03.104,35.43,422.73,0.00,1.51,0.00,2.00,1.00,104.00,3.03,12.70,59.05,84.49,-0.01,-0.54,-0.12,17.00,5991.20,-50.00,0.00
64104.00,1970-01-01 00:01:04.104,34.19,432.33,0.00,1.51,0.00,2.00,1.00,106.36,3.03,12.56,59.07,84.66,-0.01,-0.53,-0.07,17.00,5991.20,-50.00,0.00
