OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
1101.00,1970-01-01 00:00:01.101,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.49,40.61,46.35,-0.01,-0.67,-0.05,16.00,10.00,0.00,0.00
2101.00,1970-01-01 00:00:02.101,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.49,40.67,46.33,-0.01,-0.67,-0.05,16.00,10.00,0.00,0.00
3101.00,1970-01-01 00:00:03.101,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.45,40.61,46.35,-0.01,-0.71,-0.05,16.00,10.00,0.00,0.00
4101.00,1970-01-01 00:00:04.101,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.39,40.73,46.30,-0.01,-0.71,-0.05,16.00,10.00,0.00,0.00
5101.00,1970-01-01 00:00:05.101,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,40.66,46.35,-0.01,-0.69,-0.05,16.00,10.00,0.00,0.00
6101.00,1970-01-01 00:00:06.101,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.42,40.66,46.30,-0.01,-0.67,-0.05,16.00,10.00,0.00,0.00
7101.00,1970-01-01 00:00:07.101,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.37,40.62,46.28,-0.01,-0.64,-0.05,16.00,10.00,0.00,0.00
8101.00,1970-01-01 00:00:08.101,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.38,40.63,46.23,-0.01,-0.66,-0.05,16.00,10.00,0.00,0.00
9101.00,1970-01-01 00:00:09.101,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.39,40.77,46.26,-0.01,-0.68,-0.04,16.00,10.00,0.00,0.00
