OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
71729.00,1970-01-01 00:01:11.729,18.76,463.57,2472.95,1.51,0.00,2.00,1.00,435.76,0.79,12.42,56.90,84.47,-0.01,-0.50,-0.09,21.00,5339.10,-79.00,1.00
71829.00,1970-01-01 00:01:11.829,18.85,464.16,1627.56,1.51,0.00,2.00,1.00,430.70,0.80,12.60,56.90,84.47,-0.01,-0.56,-0.09,21.00,5801.70,-54.00,1.00
71929.00,1970-01-01 00:01:11.929,18.90,464.63,1752.31,1.51,0.00,2.00,1.00,428.37,0.81,12.67,56.90,84.47,-0.01,-0.56,-0.06,21.00,5602.82,-56.00,1.00
72029.00,1970-01-01 00:01:12.029,19.08,465.21,2316.29,1.51,0.00,2.00,1.00,423.77,0.82,12.52,56.94,84.53,-0.01,-0.52,-0.06,21.00,5245.01,-76.00,1.00
72129.00,1970-01-01 00:01:12.129,19.10,465.68,2214.31,1.51,0.00,2.00,1.00,419.17,0.83,12.64,56.94,84.53,-0.01,-0.52,-0.09,21.00,5219.49,-74.00,1.00
72229.00,1970-01-01 00:01:12.229,19.35,466.27,2097.35,1.51,0.00,2.00,1.00,414.79,0.84,12.67,56.90,84.53,-0.01,-0.52,-0.07,21.00,5266.32,-72.00,1.00
72329.00,1970-01-01 00:01:12.329,19.51,466.85,2240.48,1.51,0.00,2.00,1.00,410.53,0.85,12.53,56.90,84.53,-0.01,-0.56,-0.06,21.00,5209.01,-75.00,1.00
72429.00,1970-01-01 00:01:12.429,19.55,467.32,2248.79,1.51,0.00,2.00,1.00,406.26,0.86,12.67,56.90,84.53,-0.01,-0.51,-0.09,21.00,5205.68,-75.00,1.00
72554.00,1970-01-01 00:01:12.554,19.73,468.02,2156.68,1.51,0.00,2.00,1.00,402.28,0.87,12.67,56.86,84.53,-0.01,-0.52,-0.09,21.00,5242.56,-73.00,1.00
72654.00,1970-01-01 00:01:12.654,19.86,468.61,2265.48,1.49,0.00,2.00,1.00,398.30,0.88,12.64,56.86,84.53,-0.01,-0.55,-0.06,21.00,5214.49,-75.00,1.00
72754.00,1970-01-01 00:01:12.754,20.02,469.19,2294.15,1.45,0.00,2.00,1.00,394.39,0.89,12.68,56.86,84.53,-0.01,-0.53,-0.08,21.00,5231.71,-76.00,1.00
72854.00,1970-01-01 00:01:12.854,20.21,469.78,2297.57,1.46,0.00,2.00,1.00,392.72,0.89,12.67,56.97,84.73,-0.01,-0.56,-0.08,21.00,5233.77,-76.00,1.00
72954.00,1970-01-01 00:01:12.954,20.33,470.25,2306.10,1.39,0.00,2.00,1.00,388.84,0.90,12.66,56.97,84.73,-0.01,-0.50,-0.06,21.00,5238.89,-76.00,1.00
73054.00,1970-01-01 00:01:13.054,20.38,470.83,2227.46,1.40,0.00,2.00,1.00,385.15,0.91,12.65,56.97,84.73,-0.01,-0.54,-0.08,21.00,5214.22,-75.00,1.00
73154.00,1970-01-01 00:01:13.154,20.57,471.42,2333.90,1.37,0.00,2.00,1.00,381.51,0.92,12.67,56.92,84.73,-0.01,-0.53,-0.06,21.00,5255.59,-77.00,1.00
73297.00,2019-05-24 17:20:09.297,20.75,472.24,2032.49,1.35,0.00,2.00,1.00,376.16,0.94,12.67,56.92,84.73,-0.01,-0.55,-0.06,21.00,5292.29,-71.00,1.00
73397.00,2019-05-24 17:20:09.397,20.79,472.82,1840.35,1.37,0.00,2.00,1.00,374.59,0.94,12.66,56.95,84.73,-0.01,-0.53,-0.07,21.00,5497.07,-61.00,1.00
73497.00,2019-05-24 17:20:09.497,20.83,473.41,1889.85,1.44,0.00,2.00,1.00,370.99,0.95,12.63,56.95,84.73,-0.01,-0.54,-0.07,21.00,5437.61,-64.00,1.00
73679.00,2019-05-24 17:20:09.679,20.97,474.46,2231.27,1.51,0.00,2.00,1.00,366.13,0.97,12.51,57.03,84.73,-0.01,-0.54,-0.07,21.00,5212.70,-75.00,1.00
73779.00,2019-05-24 17:20:09.779,21.19,475.04,2445.29,1.46,0.00,2.00,1.00,362.87,0.98,12.64,57.03,84.73,-0.01,-0.50,-0.06,21.00,5322.49,-79.00,1.00
73879.00,2019-05-24 17:20:09.879,21.32,475.75,2379.02,1.41,0.00,2.00,1.00,359.79,0.99,12.67,57.03,84.73,-0.01,-0.57,-0.06,21.00,5282.69,-77.00,1.00
73979.00,2019-05-24 17:20:09.979,21.40,476.33,2346.18,1.41,0.00,2.00,1.00,356.66,0.99,12.65,56.97,84.73,-0.01,-0.51,-0.07,21.00,5262.96,-77.00,1.00
74079.00,2019-05-24 17:20:10.079,21.51,476.92,2406.11,1.36,0.00,2.00,1.00,353.59,1.00,12.66,56.97,84.73,-0.01,-0.52,-0.11,21.00,5298.96,-78.00,1.00
74179.00,2019-05-24 17:20:10.179,21.58,477.50,2397.12,1.32,0.00,2.00,1.00,350.58,1.01,12.66,56.97,84.73,-0.01,-0.54,-0.06,21.00,5293.56,-78.00,1.00
74279.00,2019-05-24 17:20:10.279,21.71,478.09,2392.92,1.32,0.00,2.00,1.00,347.62,1.02,12.64,57.02,84.73,-0.01,-0.53,-0.07,21.00,5291.04,-78.00,1.00
74379.00,2019-05-24 17:20:10.379,21.89,478.67,2440.51,1.30,0.00,2.00,1.00,344.72,1.03,12.68,57.02,84.73,-0.01,-0.55,-0.09,21.00,5319.62,-78.00,1.00
74479.00,2019-05-24 17:20:10.479,22.01,479.37,2423.02,1.28,0.00,2.00,1.00,341.95,1.04,12.65,57.11,84.73,-0.01,-0.51,-0.07,21.00,5309.11,-78.00,1.00
74579.00,2019-05-24 17:20:10.579,22.07,479.96,2433.04,1.23,0.00,2.00,1.00,339.15,1.05,12.67,57.11,84.73,-0.01,-0.54,-0.10,21.00,5315.13,-78.00,1.00
74810.00,2019-05-24 17:20:10.810,22.40,481.36,2488.13,1.31,0.00,2.00,1.00,332.31,1.08,12.66,57.10,84.73,-0.01,-0.52,-0.07,21.00,5348.22,-79.00,1.00
74910.00,2019-05-24 17:20:10.910,22.55,482.07,2481.80,1.28,0.00,2.00,1.00,329.75,1.09,12.64,57.10,84.73,-0.01,-0.51,-0.07,21.00,5344.42,-79.00,1.00
75010.00,2019-05-24 17:20:11.010,22.77,482.65,2490.50,1.26,0.00,2.00,1.00,327.15,1.10,12.66,57.10,84.73,-0.01,-0.53,-0.07,21.00,5349.65,-79.00,1.00
75110.00,2019-05-24 17:20:11.110,22.87,483.35,2544.21,1.24,0.00,2.00,1.00,324.69,1.11,12.66,57.10,84.73,-0.01,-0.53,-0.09,21.00,5337.65,-80.00,1.00
75210.00,2019-05-24 17:20:11.210,23.06,483.94,2544.91,1.22,0.00,2.00,1.00,320.76,1.12,12.66,57.10,84.73,-0.01,-0.55,-0.07,21.00,5337.37,-80.00,1.00
75310.00,2019-05-24 17:20:11.310,23.21,484.64,2519.37,1.24,0.00,2.00,1.00,318.41,1.13,12.64,57.10,84.73,-0.01,-0.52,-0.07,21.00,5347.59,-80.00,1.00
75410.00,2019-05-24 17:20:11.410,23.28,485.23,2591.34,1.20,0.00,2.00,1.00,316.03,1.14,12.63,57.20,85.05,-0.01,-0.53,-0.08,21.00,5318.77,-81.00,1.00
75510.00,2019-05-24 17:20:11.510,23.52,485.93,2566.24,1.20,0.00,2.00,1.00,313.76,1.15,12.64,57.20,85.05,-0.01,-0.47,-0.08,21.00,5328.83,-81.00,1.00
75610.00,2019-05-24 17:20:11.610,23.57,486.63,2563.50,1.20,0.00,2.00,1.00,311.53,1.16,12.66,57.22,85.08,-0.01,-0.53,-0.07,21.00,5329.92,-81.00,1.00
75710.00,2019-05-24 17:20:11.710,23.81,487.22,2628.29,1.21,0.00,2.00,1.00,309.27,1.17,12.66,57.22,85.08,-0.01,-0.52,-0.07,21.00,5303.98,-82.00,1.00
75936.00,2019-05-24 17:20:11.936,24.04,488.74,2617.00,1.16,0.00,2.00,1.00,303.83,1.20,12.66,57.29,85.15,-0.01,-0.56,-0.08,21.00,5308.50,-82.00,1.00
76036.00,2019-05-24 17:20:12.036,24.24,489.44,2648.54,1.23,0.00,2.00,1.00,301.78,1.21,12.65,57.29,85.15,-0.01,-0.52,-0.07,21.00,5295.87,-82.00,1.00
76136.00,2019-05-24 17:20:12.136,24.37,490.14,2674.57,1.21,0.00,2.00,1.00,298.55,1.22,12.68,57.29,85.15,-0.01,-0.53,-0.09,21.00,5285.45,-83.00,1.00
76236.00,2019-05-24 17:20:12.236,24.53,490.84,2658.22,1.22,0.00,2.00,1.00,296.58,1.23,12.60,57.31,85.05,-0.01,-0.53,-0.09,21.00,5292.00,-82.00,1.00
76336.00,2019-05-24 17:20:12.336,24.64,491.55,2694.15,1.22,0.00,2.00,1.00,294.65,1.24,12.65,57.31,85.05,-0.01,-0.52,-0.09,21.00,5277.61,-83.00,1.00
76436.00,2019-05-24 17:20:12.436,24.78,492.25,2693.66,1.18,0.00,2.00,1.00,292.75,1.25,12.66,57.31,85.05,-0.01,-0.60,-0.07,21.00,5277.81,-83.00,1.00
76536.00,2019-05-24 17:20:12.536,24.98,492.95,2698.51,1.21,0.00,2.00,1.00,289.75,1.27,12.65,57.36,85.05,-0.01,-0.52,-0.07,21.00,5275.87,-83.00,1.00
77536.00,2019-05-24 17:20:13.536,24.96,499.86,1332.64,1.51,0.00,2.00,1.00,280.08,1.33,12.52,57.59,85.28,-0.01,-0.52,-0.06,17.00,5905.48,-44.00,0.00
78536.00,2019-05-24 17:20:14.536,25.08,506.88,0.00,1.51,0.00,2.00,1.00,284.02,1.33,12.67,58.09,85.42,-0.01,-0.52,-0.10,17.00,5905.48,-44.00,0.00
79536.00,2019-05-24 17:20:15.536,24.99,513.78,0.00,1.51,0.00,2.00,1.00,287.89,1.33,12.56,58.91,85.59,-0.01,-0.54,-0.08,17.00,5905.48,-44.00,0.00
80536.00,2019-05-24 17:20:16.536,24.75,520.69,0.00,1.51,0.00,2.00,1.00,291.76,1.33,12.70,59.38,85.84,-0.01,-0.52,-0.09,17.00,5905.48,-44.00,0.00
81536.00,2019-05-24 17:20:17.536,24.54,527.59,0.00,1.51,0.00,2.00,1.00,295.63,1.33,12.55,59.30,85.98,-0.01,-0.51,-0.10,17.00,5905.48,-44.00,0.00
82649.00,2019-05-24 17:20:18.649,24.01,534.97,0.00,1.51,0.00,2.00,1.00,299.76,1.33,12.54,59.21,86.29,-0.01,-0.53,-0.07,17.00,5905.48,-44.00,0.00
83769.00,2019-05-24 17:20:19.769,23.58,542.34,0.00,1.51,0.00,2.00,1.00,303.89,1.33,12.55,59.18,86.40,-0.01,-0.52,-0.08,17.00,5905.48,-44.00,0.00
84887.00,2019-05-24 17:20:20.887,23.18,549.60,0.00,1.51,0.00,2.00,1.00,307.96,1.33,12.69,59.07,86.45,-0.01,-0.49,-0.06,17.00,5905.48,-44.00,0.00
86005.00,2019-05-24 17:20:22.005,23.04,556.73,0.00,1.51,0.00,2.00,1.00,311.96,1.33,12.69,59.04,86.59,-0.01,-0.51,-0.06,17.00,5905.48,-44.00,0.00
87126.00,2019-05-24 17:20:23.126,22.98,563.99,0.00,1.51,0.00,2.00,1.00,316.02,1.33,12.57,58.89,86.73,-0.01,-0.51,-0.07,17.00,5905.48,-44.00,0.00
88244.00,2019-05-24 17:20:24.244,22.92,571.01,0.00,1.51,0.00,2.00,1.00,319.96,1.33,12.70,58.77,86.82,-0.01,-0.51,-0.07,17.00,5905.48,-44.00,0.00
89244.00,2019-05-24 17:20:25.244,22.92,577.45,0.00,1.51,0.00,2.00,1.00,323.56,1.33,12.68,58.74,86.83,-0.01,-0.49,-0.08,17.00,5905.48,-44.00,0.00
90244.00,2019-05-24 17:20:26.244,22.74,583.77,0.00,1.51,0.00,2.00,1.00,327.10,1.33,12.68,58.68,86.90,-0.01,-0.49,-0.07,17.00,5905.48,-44.00,0.00
91244.00,2019-05-24 17:20:27.244,22.70,590.09,0.00,1.51,0.00,2.00,1.00,330.65,1.33,12.69,58.65,87.01,-0.01,-0.50,-0.07,17.00,5905.48,-44.00,0.00
92244.00,2019-05-24 17:20:28.244,22.47,596.29,0.00,1.51,0.00,2.00,1.00,334.12,1.33,12.58,58.65,87.01,-0.01,-0.55,-0.07,17.00,5905.48,-44.00,0.00
93244.00,2019-05-24 17:20:29.244,22.19,602.50,0.00,1.51,0.00,2.00,1.00,337.60,1.33,12.58,58.54,87.01,-0.01,-0.51,-0.06,17.00,5905.48,-44.00,0.00
94244.00,2019-05-24 17:20:30.244,21.77,608.58,0.00,1.51,0.00,2.00,1.00,341.01,1.33,12.72,58.48,87.03,-0.01,-0.53,-0.06,17.00,5905.48,-44.00,0.00
95244.00,2019-05-24 17:20:31.244,21.13,614.55,0.00,1.51,0.00,2.00,1.00,344.35,1.33,12.58,58.38,87.13,-0.01,-0.49,-0.05,17.00,5905.48,-44.00,0.00
96244.00,2019-05-24 17:20:32.244,20.33,620.17,0.00,1.51,0.00,2.00,1.00,347.50,1.33,12.71,58.34,87.13,-0.01,-0.49,-0.06,17.00,5905.48,-44.00,0.00
97244.00,2019-05-24 17:20:33.244,20.01,625.79,0.00,1.51,0.00,2.00,1.00,350.65,1.33,12.56,58.40,87.15,-0.01,-0.50,-0.07,17.00,5905.48,-44.00,0.00
98314.00,2019-05-24 17:20:34.314,19.51,631.64,0.00,1.51,0.00,2.00,1.00,353.93,1.33,12.72,58.24,87.06,-0.01,-0.49,-0.05,17.00,5905.48,-44.00,0.00
99432.00,2019-05-24 17:20:35.432,18.76,637.49,0.00,1.51,0.00,2.00,1.00,357.20,1.33,12.58,58.14,87.16,-0.01,-0.51,-0.05,17.00,5905.48,-44.00,0.00
100553.00,2019-05-24 17:20:36.553,18.36,643.22,0.00,1.51,0.00,2.00,1.00,360.42,1.33,12.73,58.22,87.22,-0.01,-0.47,-0.05,17.00,5905.48,-44.00,0.00
101671.00,2019-05-24 17:20:37.671,18.88,649.08,0.00,1.51,0.00,2.00,1.00,363.70,1.33,12.70,58.15,87.06,-0.01,-0.53,-0.06,17.00,5905.48,-44.00,0.00
102789.00,2019-05-24 17:20:38.789,19.40,655.04,0.00,1.51,0.00,2.00,1.00,367.04,1.33,12.57,58.07,87.13,-0.01,-0.51,-0.07,17.00,5905.48,-44.00,0.00
102889.00,2019-05-24 17:20:38.889,19.46,655.63,0.00,1.51,1.00,2.00,1.00,367.37,1.33,10.14,58.07,87.13,-0.01,-0.56,-0.12,23.00,5905.48,-44.00,1.00
102989.00,2019-05-24 17:20:38.989,19.52,656.10,4.72,1.51,1.00,2.00,1.00,366.12,1.34,10.73,58.07,87.13,-0.01,-0.45,-0.11,23.00,6006.00,-20.00,1.00
103089.00,2019-05-24 17:20:39.089,19.53,656.68,761.47,1.51,1.00,2.00,1.00,364.94,1.34,11.56,58.13,87.02,-0.01,-0.48,-0.13,23.00,5999.11,-33.00,1.00
103189.00,2019-05-24 17:20:39.189,19.54,657.27,1296.30,1.51,0.00,2.00,1.00,363.80,1.35,12.40,58.13,87.02,-0.01,-0.54,-0.06,21.00,5883.66,-43.00,1.00
103289.00,2019-05-24 17:20:39.289,19.56,657.74,2160.76,1.51,0.00,2.00,1.00,361.37,1.36,12.50,58.13,87.02,-0.01,-0.47,-0.07,21.00,5240.93,-73.00,1.00
103389.00,2019-05-24 17:20:39.389,19.71,658.32,2125.62,1.51,0.00,2.00,1.00,359.09,1.37,12.42,58.09,87.02,-0.01,-0.53,-0.07,21.00,5255.00,-73.00,1.00
103489.00,2019-05-24 17:20:39.489,19.79,658.91,2289.68,1.30,0.00,2.00,1.00,356.86,1.38,12.57,58.09,87.02,-0.01,-0.52,-0.05,21.00,5229.03,-76.00,1.00
103589.00,2019-05-24 17:20:39.589,19.88,659.37,2152.35,1.38,0.00,2.00,1.00,355.84,1.38,12.56,58.10,87.16,-0.01,-0.51,-0.05,21.00,5244.30,-73.00,1.00
103689.00,2019-05-24 17:20:39.689,20.11,659.96,2286.72,1.48,0.00,2.00,1.00,353.66,1.39,12.60,58.10,87.16,-0.01,-0.51,-0.07,21.00,5227.25,-76.00,1.00
103789.00,2019-05-24 17:20:39.789,20.17,660.54,2279.38,1.48,0.00,2.00,1.00,351.50,1.40,12.56,58.10,87.16,-0.01,-0.49,-0.05,21.00,5222.84,-76.00,1.00
103920.00,2019-05-24 17:20:39.920,20.42,661.25,2296.78,1.48,0.00,2.00,1.00,348.22,1.41,12.56,58.05,87.16,-0.01,-0.50,-0.05,21.00,5233.30,-76.00,1.00
104020.00,2019-05-24 17:20:40.020,20.51,661.83,2334.86,1.49,0.00,2.00,1.00,347.33,1.42,12.59,58.05,87.16,-0.01,-0.52,-0.08,21.00,5256.17,-77.00,1.00
104120.00,2019-05-24 17:20:40.120,20.65,662.42,2335.72,1.50,0.00,2.00,1.00,345.25,1.43,12.60,58.05,87.16,-0.01,-0.50,-0.07,21.00,5256.68,-77.00,1.00
104220.00,2019-05-24 17:20:40.220,20.81,663.00,2261.46,1.45,0.00,2.00,1.00,343.21,1.44,12.62,58.08,87.13,-0.01,-0.53,-0.05,21.00,5212.08,-75.00,1.00
104320.00,2019-05-24 17:20:40.320,21.00,663.59,2358.72,1.47,0.00,2.00,1.00,341.18,1.45,12.59,58.08,87.13,-0.01,-0.50,-0.07,21.00,5270.50,-77.00,1.00
104420.00,2019-05-24 17:20:40.420,21.13,664.17,2385.31,1.42,0.00,2.00,1.00,339.18,1.46,12.62,58.08,87.13,-0.01,-0.52,-0.06,21.00,5286.46,-77.00,1.00
104520.00,2019-05-24 17:20:40.520,21.27,664.87,2312.36,1.43,0.00,2.00,1.00,337.26,1.47,12.60,58.01,87.11,-0.01,-0.52,-0.09,21.00,5242.65,-76.00,1.00
104620.00,2019-05-24 17:20:40.620,21.35,665.46,2399.04,1.44,0.00,2.00,1.00,335.31,1.48,12.64,58.01,87.11,-0.01,-0.50,-0.07,21.00,5294.71,-78.00,1.00
104720.00,2019-05-24 17:20:40.720,21.48,666.04,2406.84,1.44,0.00,2.00,1.00,333.38,1.49,12.62,58.01,87.11,-0.01,-0.53,-0.08,21.00,5299.40,-78.00,1.00
104820.00,2019-05-24 17:20:40.820,21.64,666.63,2338.77,1.41,0.00,2.00,1.00,331.48,1.50,12.62,58.01,87.11,-0.01,-0.48,-0.07,21.00,5258.52,-77.00,1.00
105051.00,2019-05-24 17:20:41.051,21.95,668.03,2441.56,1.43,0.00,2.00,1.00,326.77,1.52,12.65,58.00,87.11,-0.01,-0.51,-0.07,21.00,5320.25,-78.00,1.00
105151.00,2019-05-24 17:20:41.151,22.11,668.62,2453.34,1.41,0.00,2.00,1.00,324.94,1.53,12.58,58.00,87.11,-0.01,-0.51,-0.07,21.00,5327.32,-79.00,1.00
105251.00,2019-05-24 17:20:41.251,22.22,669.32,2440.12,1.35,0.00,2.00,1.00,323.19,1.54,12.64,58.00,87.11,-0.01,-0.54,-0.08,21.00,5319.38,-78.00,1.00
105351.00,2019-05-24 17:20:41.351,22.37,669.91,2476.32,1.41,0.00,2.00,1.00,321.40,1.55,12.60,58.01,87.11,-0.01,-0.50,-0.06,21.00,5341.13,-79.00,1.00
105451.00,2019-05-24 17:20:41.451,22.54,670.61,2496.10,1.43,0.00,2.00,1.00,319.69,1.56,12.59,58.01,87.11,-0.01,-0.50,-0.07,21.00,5353.01,-79.00,1.00
105551.00,2019-05-24 17:20:41.551,22.67,671.19,2472.44,1.41,0.00,2.00,1.00,317.94,1.57,12.65,58.01,87.11,-0.01,-0.52,-0.05,21.00,5338.80,-79.00,1.00
105651.00,2019-05-24 17:20:41.651,22.90,671.90,2529.35,1.31,0.00,2.00,1.00,316.27,1.58,12.64,58.03,87.11,-0.01,-0.50,-0.08,21.00,5343.60,-80.00,1.00
105751.00,2019-05-24 17:20:41.751,23.00,672.48,2531.38,1.35,0.00,2.00,1.00,314.57,1.59,12.63,58.03,87.11,-0.01,-0.53,-0.07,21.00,5342.79,-80.00,1.00
105851.00,2019-05-24 17:20:41.851,23.17,673.18,2539.09,1.38,0.00,2.00,1.00,312.95,1.60,12.62,58.01,87.11,-0.01,-0.49,-0.06,21.00,5339.70,-80.00,1.00
105951.00,2019-05-24 17:20:41.951,23.35,673.77,2561.15,1.32,0.00,2.00,1.00,310.33,1.62,12.65,58.01,87.11,-0.01,-0.52,-0.07,21.00,5330.87,-81.00,1.00
106183.00,2019-05-24 17:20:42.183,23.62,675.29,2594.99,1.28,0.00,2.00,1.00,306.33,1.64,12.65,58.03,87.11,-0.01,-0.50,-0.08,21.00,5317.32,-81.00,1.00
106283.00,2019-05-24 17:20:42.283,23.79,675.99,2559.84,1.33,0.00,2.00,1.00,304.81,1.65,12.66,58.03,87.11,-0.01,-0.55,-0.07,21.00,5331.39,-81.00,1.00
106383.00,2019-05-24 17:20:42.383,23.90,676.70,2654.28,1.33,0.00,2.00,1.00,303.31,1.66,12.61,58.03,87.11,-0.01,-0.51,-0.08,21.00,5293.58,-82.00,1.00
106483.00,2019-05-24 17:20:42.483,24.15,677.40,2618.89,1.34,0.00,2.00,1.00,301.82,1.67,12.61,57.98,87.11,-0.01,-0.52,-0.09,21.00,5307.75,-82.00,1.00
106583.00,2019-05-24 17:20:42.583,24.17,677.98,2612.05,1.32,0.00,2.00,1.00,300.31,1.68,12.65,57.98,87.11,-0.01,-0.51,-0.05,21.00,5310.49,-82.00,1.00
106683.00,2019-05-24 17:20:42.683,24.42,678.68,2654.75,1.29,0.00,2.00,1.00,298.00,1.70,12.62,57.98,87.11,-0.01,-0.50,-0.06,21.00,5293.39,-82.00,1.00
106783.00,2019-05-24 17:20:42.783,24.56,679.39,2686.37,1.30,0.00,2.00,1.00,296.58,1.71,12.66,57.95,87.11,-0.01,-0.57,-0.07,21.00,5280.73,-83.00,1.00
106883.00,2019-05-24 17:20:42.883,24.65,680.09,2686.79,1.33,0.00,2.00,1.00,295.18,1.72,12.52,57.95,87.11,-0.01,-0.48,-0.08,21.00,5280.56,-83.00,1.00
106983.00,2019-05-24 17:20:42.983,24.89,680.79,2692.45,1.35,0.00,2.00,1.00,293.80,1.73,12.64,57.95,87.11,-0.01,-0.49,-0.08,21.00,5278.29,-83.00,1.00
107083.00,2019-05-24 17:20:43.083,25.06,681.49,2735.23,1.33,0.00,2.00,1.00,291.61,1.74,12.64,57.95,87.11,-0.01,-0.52,-0.10,21.00,5261.16,-84.00,1.00
107314.00,2019-05-24 17:20:43.314,25.32,683.13,2739.41,1.23,0.00,2.00,1.00,288.24,1.77,12.62,57.91,87.11,-0.01,-0.49,-0.05,21.00,5259.49,-84.00,1.00
107414.00,2019-05-24 17:20:43.414,25.49,683.83,2783.51,1.32,0.00,2.00,1.00,286.94,1.78,12.65,57.91,87.11,-0.01,-0.52,-0.03,21.00,5275.38,-85.00,1.00
107514.00,2019-05-24 17:20:43.514,25.71,684.54,2764.47,1.37,0.00,2.00,1.00,285.65,1.79,12.62,57.91,87.11,-0.01,-0.52,-0.04,21.00,5263.94,-84.00,1.00
107614.00,2019-05-24 17:20:43.614,25.85,685.24,2812.81,1.30,0.00,2.00,1.00,283.60,1.80,12.63,57.89,87.11,-0.01,-0.51,-0.10,21.00,5292.97,-85.00,1.00
107714.00,2019-05-24 17:20:43.714,26.06,686.06,2791.80,1.29,0.00,2.00,1.00,282.39,1.81,12.62,57.89,87.11,-0.01,-0.51,-0.07,21.00,5280.36,-85.00,1.00
107814.00,2019-05-24 17:20:43.814,26.07,686.76,2819.62,1.31,0.00,2.00,1.00,281.14,1.82,12.62,57.89,87.11,-0.01,-0.54,-0.05,21.00,5297.06,-85.00,1.00
107914.00,2019-05-24 17:20:43.914,26.26,687.46,2841.92,1.34,0.00,2.00,1.00,279.15,1.83,12.63,57.88,87.11,-0.01,-0.49,-0.08,21.00,5310.46,-86.00,1.00
108014.00,2019-05-24 17:20:44.014,26.48,688.28,2858.10,1.35,0.00,2.00,1.00,277.98,1.84,12.59,57.88,87.11,-0.01,-0.51,-0.03,21.00,5320.17,-86.00,1.00
108114.00,2019-05-24 17:20:44.114,26.65,688.98,2897.01,1.29,0.00,2.00,1.00,276.03,1.86,12.66,57.80,87.11,-0.01,-0.53,-0.10,21.00,5343.54,-87.00,1.00
108214.00,2019-05-24 17:20:44.214,26.74,689.69,2866.56,1.34,0.00,2.00,1.00,274.85,1.87,12.53,57.80,87.11,-0.01,-0.52,-0.07,21.00,5325.26,-86.00,1.00
108445.00,2019-05-24 17:20:44.445,27.21,691.44,2944.86,1.30,0.00,2.00,1.00,271.20,1.90,12.63,57.82,87.11,-0.01,-0.51,-0.05,21.00,5372.28,-88.00,1.00
108545.00,2019-05-24 17:20:44.545,27.25,692.26,2932.69,1.30,0.00,2.00,1.00,270.11,1.91,12.61,57.82,87.11,-0.01,-0.52,-0.05,21.00,5364.98,-87.00,1.00
108645.00,2019-05-24 17:20:44.645,27.42,692.96,2948.84,1.31,0.00,2.00,1.00,268.27,1.92,12.63,57.82,87.11,-0.01,-0.53,-0.09,21.00,5374.67,-88.00,1.00
108745.00,2019-05-24 17:20:44.745,27.69,693.78,2988.87,1.27,0.00,2.00,1.00,267.19,1.93,12.64,57.82,87.16,-0.01,-0.54,-0.09,21.00,5398.71,-88.00,1.00
108845.00,2019-05-24 17:20:44.845,27.86,694.60,2966.63,1.25,0.00,2.00,1.00,265.44,1.95,12.62,57.82,87.16,-0.01,-0.54,-0.10,21.00,5385.35,-88.00,1.00
108945.00,2019-05-24 17:20:44.945,27.95,695.30,3024.12,1.30,0.00,2.00,1.00,264.35,1.96,12.53,57.82,87.16,-0.01,-0.49,-0.04,21.00,5405.40,-89.00,1.00
109045.00,2019-05-24 17:20:45.045,28.10,696.12,3033.37,1.32,0.00,2.00,1.00,262.64,1.97,12.62,57.80,87.16,-0.01,-0.51,-0.07,21.00,5405.40,-89.00,1.00
109145.00,2019-05-24 17:20:45.145,28.30,696.94,3035.82,1.33,0.00,2.00,1.00,261.62,1.98,12.62,57.80,87.16,-0.01,-0.53,-0.06,21.00,5405.40,-89.00,1.00
109245.00,2019-05-24 17:20:45.245,28.43,697.76,3064.27,1.27,0.00,2.00,1.00,259.95,2.00,12.62,57.77,87.16,-0.01,-0.52,-0.06,21.00,5405.40,-90.00,1.00
109345.00,2019-05-24 17:20:45.345,28.60,698.58,3080.32,1.28,0.00,2.00,1.00,258.95,2.01,12.60,57.77,87.16,-0.01,-0.54,-0.07,21.00,5405.40,-90.00,1.00
109576.00,2019-05-24 17:20:45.576,29.13,700.45,3111.55,1.27,0.00,2.00,1.00,255.81,2.04,12.63,57.87,87.16,-0.01,-0.51,-0.06,21.00,5405.40,-91.00,1.00
109676.00,2019-05-24 17:20:45.676,29.30,701.27,3153.99,1.29,0.00,2.00,1.00,254.23,2.06,12.63,57.87,87.16,-0.01,-0.53,-0.08,21.00,5405.40,-91.00,1.00
109776.00,2019-05-24 17:20:45.776,29.38,702.09,3135.62,1.28,0.00,2.00,1.00,253.29,2.07,12.62,57.87,87.16,-0.01,-0.49,-0.08,21.00,5405.40,-91.00,1.00
109876.00,2019-05-24 17:20:45.876,29.54,702.91,3198.55,1.32,0.00,2.00,1.00,251.74,2.08,12.56,57.80,87.20,-0.01,-0.53,-0.05,21.00,5405.40,-92.00,1.00
109976.00,2019-05-24 17:20:45.976,29.76,703.73,3171.25,1.29,0.00,2.00,1.00,250.22,2.10,12.62,57.80,87.20,-0.01,-0.48,-0.09,21.00,5405.40,-92.00,1.00
110076.00,2019-05-24 17:20:46.076,29.89,704.55,3217.93,1.31,0.00,2.00,1.00,249.32,2.11,12.64,57.80,87.20,-0.01,-0.51,-0.08,21.00,5405.40,-92.00,1.00
