OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
7677.00,1970-01-01 00:00:07.677,0.00,0.00,2418.28,0.25,0.00,0.00,1.00,0.00,0.22,12.70,26.35,26.27,53.41,-9.75,0.93,4.00,10000.00,-78.00
7777.00,1970-01-01 00:00:07.777,0.00,0.00,2122.02,0.28,0.00,0.00,1.00,0.00,0.24,12.65,26.35,26.27,53.41,-9.75,0.93,4.00,10000.00,-73.00
7877.00,1970-01-01 00:00:07.877,0.00,0.00,2316.78,0.25,0.00,0.00,1.00,0.00,0.26,12.68,26.35,26.27,53.41,-9.75,0.92,4.00,10000.00,-76.00
7977.00,1970-01-01 00:00:07.977,0.00,0.00,2127.32,0.25,0.00,0.00,1.00,0.00,0.28,12.71,26.39,26.25,56.78,-9.75,0.94,4.00,10000.00,-73.00
8077.00,1970-01-01 00:00:08.077,0.00,0.00,2210.03,0.28,0.00,0.00,1.00,0.00,0.28,12.69,26.39,26.25,56.78,-9.75,0.96,4.00,10000.00,-74.00
8177.00,1970-01-01 00:00:08.177,0.00,0.00,2292.18,0.26,0.00,0.00,1.00,0.00,0.30,12.70,26.39,26.25,56.78,-9.75,0.95,4.00,10000.00,-76.00
8277.00,1970-01-01 00:00:08.277,0.00,0.00,2131.51,0.25,0.00,0.00,1.00,0.00,0.32,12.70,26.37,26.27,59.64,-9.75,0.95,4.00,10000.00,-73.00
8377.00,1970-01-01 00:00:08.377,0.00,0.00,2184.16,0.28,0.00,0.00,1.00,0.00,0.34,12.68,26.37,26.27,59.64,-9.75,0.93,4.00,10000.00,-74.00
8477.00,1970-01-01 00:00:08.477,0.00,0.00,2360.25,0.28,0.00,0.00,1.00,0.00,0.35,12.72,26.41,26.27,62.09,-9.75,0.95,4.00,10000.00,-77.00
8577.00,1970-01-01 00:00:08.577,0.00,0.00,2065.16,0.28,0.00,0.00,1.00,0.00,0.37,12.67,26.41,26.27,62.09,-9.75,0.93,4.00,10000.00,-72.00
8783.00,1970-01-01 00:00:08.783,0.00,0.00,2171.32,0.25,0.00,0.00,1.00,0.00,0.40,12.71,26.41,26.18,64.72,-9.75,0.96,4.00,10000.00,-74.00
8883.00,1970-01-01 00:00:08.883,0.00,0.00,2227.87,0.29,0.00,0.00,1.00,0.00,0.41,12.70,26.41,26.18,64.72,-9.75,0.94,4.00,10000.00,-75.00
8983.00,1970-01-01 00:00:08.983,0.00,0.00,2194.39,0.25,0.00,0.00,1.00,0.00,0.43,12.70,26.41,26.18,64.72,-9.75,0.96,4.00,10000.00,-74.00
9083.00,1970-01-01 00:00:09.083,0.00,0.00,2340.37,0.25,0.00,0.00,1.00,0.00,0.45,12.71,26.39,26.16,67.79,-9.75,0.93,4.00,10000.00,-77.00
9183.00,1970-01-01 00:00:09.183,0.00,0.00,2251.36,0.28,0.00,0.00,1.00,0.00,0.46,12.69,26.39,26.16,67.79,-9.75,0.94,4.00,10000.00,-75.00
9283.00,1970-01-01 00:00:09.283,0.00,0.00,2056.31,0.27,0.00,0.00,1.00,0.00,0.48,12.72,26.39,26.16,67.79,-9.75,0.95,4.00,10000.00,-72.00
9383.00,1970-01-01 00:00:09.383,0.00,0.00,2054.86,0.27,0.00,0.00,1.00,0.00,0.49,12.70,26.38,26.27,70.79,-9.75,0.94,4.00,10000.00,-71.00
9483.00,1970-01-01 00:00:09.483,0.00,0.00,2277.17,0.28,0.00,0.00,1.00,0.00,0.51,12.71,26.38,26.27,70.79,-9.75,0.93,4.00,10000.00,-75.00
9583.00,1970-01-01 00:00:09.583,0.00,0.00,2106.70,0.28,0.00,0.00,1.00,0.00,0.53,12.70,26.39,26.19,72.27,-9.75,0.95,4.00,10000.00,-72.00
9683.00,1970-01-01 00:00:09.683,0.00,0.00,2350.45,0.28,0.00,0.00,1.00,0.00,0.54,12.70,26.39,26.19,72.27,-9.74,0.95,4.00,10000.00,-77.00
9889.00,1970-01-01 00:00:09.889,0.00,0.00,2035.90,0.25,0.00,0.00,1.00,0.00,0.58,12.71,26.32,26.25,75.16,-9.75,0.94,4.00,10000.00,-71.00
9989.00,1970-01-01 00:00:09.989,0.00,0.00,2228.62,0.28,0.00,0.00,1.00,0.00,0.59,12.71,26.32,26.25,75.16,-9.75,0.95,4.00,10000.00,-75.00
10089.00,1970-01-01 00:00:10.089,0.00,0.00,2070.36,0.25,0.00,0.00,1.00,0.00,0.60,12.70,26.32,26.25,75.16,-9.75,0.96,4.00,10000.00,-72.00
10189.00,1970-01-01 00:00:10.189,0.00,0.00,2337.63,0.25,0.00,0.00,1.00,0.00,0.62,12.72,26.46,26.23,77.47,-9.75,0.95,4.00,10000.00,-77.00
10289.00,1970-01-01 00:00:10.289,0.00,0.00,2191.34,0.28,0.00,0.00,1.00,0.00,0.64,12.69,26.46,26.23,77.47,-9.75,0.94,4.00,10000.00,-74.00
10389.00,1970-01-01 00:00:10.389,0.00,0.00,2161.07,0.28,0.00,0.00,1.00,0.00,0.65,12.72,26.46,26.23,77.47,-9.75,0.96,4.00,10000.00,-73.00
10489.00,1970-01-01 00:00:10.489,0.00,0.00,2217.01,0.29,0.00,0.00,1.00,0.00,0.67,12.71,26.41,26.23,79.79,-9.75,0.96,4.00,10000.00,-74.00
10589.00,1970-01-01 00:00:10.589,0.00,0.00,2062.49,0.28,0.00,0.00,1.00,0.00,0.68,12.70,26.41,26.23,79.79,-9.75,0.91,4.00,10000.00,-72.00
10689.00,1970-01-01 00:00:10.689,0.00,0.00,2059.17,0.28,0.00,0.00,1.00,0.00,0.70,12.72,26.37,26.23,81.34,-9.75,0.99,4.00,10000.00,-72.00
10789.00,1970-01-01 00:00:10.789,0.00,0.00,2424.00,0.28,0.00,0.00,1.00,0.00,0.71,12.70,26.37,26.23,81.34,-9.75,0.90,4.00,10000.00,-78.00
10889.00,1970-01-01 00:00:10.889,0.00,0.00,2277.69,0.25,0.00,0.00,1.00,0.00,0.73,12.72,26.37,26.23,81.34,-9.75,0.95,4.00,10000.00,-75.00
10995.00,1970-01-01 00:00:10.995,0.00,0.00,2185.04,0.25,0.00,0.00,1.00,0.00,0.75,12.72,26.41,26.27,82.34,-9.75,0.95,4.00,10000.00,-74.00
11095.00,1970-01-01 00:00:11.095,0.00,0.00,2392.11,0.28,0.00,0.00,1.00,0.00,0.77,12.70,26.41,26.27,82.34,-9.75,0.94,4.00,10000.00,-78.00
11195.00,1970-01-01 00:00:11.195,0.00,0.00,2087.32,0.28,0.00,0.00,1.00,0.00,0.78,12.70,26.41,26.27,82.34,-9.75,0.94,4.00,10000.00,-72.00
11295.00,1970-01-01 00:00:11.295,0.00,0.00,2246.90,0.25,0.00,0.00,1.00,0.00,0.80,12.71,26.37,26.25,85.50,-9.75,0.92,4.00,10000.00,-75.00
12295.00,1970-01-01 00:00:12.295,0.00,0.00,1147.21,0.28,0.00,0.00,1.00,0.00,0.86,12.70,26.41,26.30,82.79,-9.75,0.94,0.00,6682.24,-40.00
13295.00,1970-01-01 00:00:13.295,0.00,0.00,0.00,0.27,0.00,0.00,1.00,0.00,0.86,12.70,26.43,26.29,72.44,-9.75,0.94,0.00,6682.24,-40.00
14302.00,1970-01-01 00:00:14.302,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.86,12.77,26.35,26.34,67.30,-9.75,0.95,0.00,6682.24,-40.00
15302.00,1970-01-01 00:00:15.302,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.86,12.76,26.39,26.34,64.27,-9.75,0.95,0.00,6682.24,-40.00
16302.00,1970-01-01 00:00:16.302,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.86,12.77,26.34,26.35,60.95,-9.75,0.94,0.00,6682.24,-40.00
17302.00,1970-01-01 00:00:17.302,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.63,26.34,26.32,58.16,-9.75,0.94,0.00,6682.24,-40.00
18302.00,1970-01-01 00:00:18.302,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.63,26.41,26.38,56.25,-9.75,0.94,0.00,6682.24,-40.00
19302.00,1970-01-01 00:00:19.302,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.73,26.37,26.39,54.16,-9.75,0.94,0.00,6682.24,-40.00
20302.00,1970-01-01 00:00:20.302,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.74,26.41,26.44,52.59,-9.75,0.95,0.00,6682.24,-40.00
21302.00,1970-01-01 00:00:21.302,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.75,26.30,26.46,50.81,-9.75,0.94,0.00,6682.24,-40.00
22302.00,2018-07-04 12:29:10.302,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.73,26.41,26.48,49.37,-9.75,0.94,0.00,6682.24,-40.00
23302.00,2018-07-04 12:29:11.302,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.76,26.27,26.48,48.30,-9.75,0.94,0.00,6682.24,-40.00
24302.00,2018-07-04 12:29:12.302,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.60,26.37,26.54,46.91,-9.75,0.94,0.00,6682.24,-40.00
25302.00,2018-07-04 12:29:13.302,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.63,26.41,26.65,45.80,-9.75,0.95,0.00,6682.24,-40.00
26402.00,2018-07-04 12:29:14.402,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.74,26.34,26.57,44.83,-9.75,0.94,0.00,6682.24,-40.00
27502.00,2018-07-04 12:29:15.502,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.62,26.37,26.63,43.76,-9.75,0.94,0.00,6682.24,-40.00
28602.00,2018-07-04 12:29:16.602,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.74,26.30,26.63,42.84,-9.75,0.96,0.00,6682.24,-40.00
29702.00,2018-07-04 12:29:17.702,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.62,26.31,26.68,42.11,-9.75,0.93,0.00,6682.24,-40.00
30802.00,2018-07-04 12:29:18.802,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.75,26.34,26.67,41.36,-9.75,0.94,0.00,6682.24,-40.00
31902.00,2018-07-04 12:29:19.902,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.77,26.34,26.65,40.70,-9.75,0.94,0.00,6682.24,-40.00
33002.00,2018-07-04 12:29:21.002,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.78,26.37,26.68,40.14,-9.75,0.94,0.00,6682.24,-40.00
34102.00,2018-07-04 12:29:22.102,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.75,26.34,26.72,39.58,-9.75,0.94,0.00,6682.24,-40.00
35202.00,2018-07-04 12:29:23.202,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.76,26.34,26.67,39.02,-9.75,0.94,0.00,6682.24,-40.00
36302.00,2018-07-04 12:29:24.302,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.74,26.32,26.77,38.58,-9.75,0.94,0.00,6682.24,-40.00
37402.00,2018-07-04 12:29:25.402,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.70,26.39,26.80,38.16,-9.75,0.94,0.00,6682.24,-40.00
38502.00,2018-07-04 12:29:26.502,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.77,26.37,26.73,37.83,-9.75,0.93,0.00,6682.24,-40.00
39602.00,2018-07-04 12:29:27.602,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.70,26.27,26.84,37.40,-9.75,0.95,0.00,6682.24,-40.00
40702.00,2018-07-04 12:29:28.702,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.77,26.41,26.73,37.11,-9.75,0.94,0.00,6682.24,-40.00
41802.00,2018-07-04 12:29:29.802,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.73,26.37,26.77,36.75,-9.74,0.93,0.00,6682.24,-40.00
42895.00,2018-07-04 12:29:30.895,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.77,26.43,26.79,36.49,-9.75,0.95,0.00,6682.24,-40.00
43995.00,2018-07-04 12:29:31.995,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.77,26.37,26.84,36.25,-9.75,0.93,0.00,6682.24,-40.00
45089.00,2018-07-04 12:29:33.089,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.76,26.41,26.79,36.01,-9.75,0.94,0.00,6682.24,-40.00
46189.00,2018-07-04 12:29:34.189,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.76,26.35,26.80,35.86,-9.75,0.93,0.00,6682.24,-40.00
47189.00,2018-07-04 12:29:35.189,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.86,12.76,26.38,26.98,35.71,-9.75,0.95,0.00,6682.24,-40.00
48189.00,2018-07-04 12:29:36.189,0.00,0.00,0.00,1.46,0.00,0.00,1.00,0.00,0.86,12.77,26.41,26.85,35.55,-9.75,0.94,0.00,6682.24,-40.00
49189.00,2018-07-04 12:29:37.189,0.00,0.00,0.00,1.42,0.00,0.00,1.00,0.00,0.86,12.77,26.34,26.87,35.39,-9.75,0.94,0.00,6682.24,-40.00
50189.00,2018-07-04 12:29:38.189,0.00,0.00,0.00,1.41,0.00,0.00,1.00,0.00,0.86,12.77,26.34,26.88,35.23,-9.75,0.94,0.00,6682.24,-40.00
51189.00,2018-07-04 12:29:39.189,0.00,0.00,0.00,1.43,0.00,0.00,1.00,0.00,0.86,12.75,26.41,26.91,35.03,-9.75,0.95,0.00,6682.24,-40.00
