OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
16546.00,1970-01-01 00:00:16.546,0.00,0.12,0.00,0.28,0.00,1.00,1.00,999.00,0.00,11.99,26.30,26.18,0.00,2.98,4.37,17.00,10.00,0.00
17620.00,1970-01-01 00:00:17.620,0.00,0.12,0.00,0.28,0.00,1.00,1.00,999.00,0.00,12.04,26.25,26.21,0.00,2.98,4.37,17.00,10.00,0.00
18726.00,1970-01-01 00:00:18.726,0.00,0.12,0.00,0.25,0.00,1.00,1.00,999.00,0.00,12.07,26.25,26.16,0.00,2.98,4.33,17.00,10.00,0.00
19831.00,1970-01-01 00:00:19.831,0.00,0.12,0.00,0.25,0.00,1.00,1.00,999.00,0.00,12.01,26.27,26.19,0.00,2.99,4.37,17.00,10.00,0.00
20934.00,1970-01-01 00:00:20.934,0.00,0.12,0.00,0.25,0.00,1.00,1.00,999.00,0.00,11.96,26.34,26.16,0.00,2.99,4.37,17.00,10.00,0.00
22040.00,1970-01-01 00:00:22.040,0.00,0.12,0.00,0.25,0.00,1.00,1.00,999.00,0.00,11.95,26.29,26.20,0.00,3.00,4.32,17.00,10.00,0.00
23040.00,1970-01-01 00:00:23.040,0.00,0.12,0.00,0.25,0.00,1.00,1.00,999.00,0.00,12.05,26.21,26.16,0.00,3.02,4.37,17.00,10.00,0.00
24040.00,1970-01-01 00:00:24.040,0.00,0.12,0.00,0.25,0.00,1.00,1.00,999.00,0.00,12.04,26.25,26.18,0.00,3.00,4.33,17.00,10.00,0.00
25040.00,1970-01-01 00:00:25.040,0.00,0.12,0.00,0.28,0.00,1.00,1.00,999.00,0.00,12.05,26.25,26.14,0.00,3.00,4.37,17.00,10.00,0.00
26040.00,1970-01-01 00:00:26.040,0.00,0.12,0.00,0.26,0.00,1.00,1.00,999.00,0.00,12.07,26.31,26.19,0.00,2.94,4.36,17.00,10.00,0.00
27040.00,1970-01-01 00:00:27.040,0.00,0.12,0.00,0.28,0.00,1.00,1.00,999.00,0.00,12.02,26.34,26.23,0.00,2.97,4.35,17.00,10.00,0.00
28040.00,1970-01-01 00:00:28.040,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.09,26.23,26.12,0.00,3.00,4.37,17.00,10.00,0.00
29040.00,1970-01-01 00:00:29.040,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.11,26.32,26.25,0.00,3.02,4.37,17.00,10.00,0.00
30040.00,1970-01-01 00:00:30.040,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.00,26.16,26.16,0.00,2.99,4.37,17.00,10.00,0.00
31040.00,1970-01-01 00:00:31.040,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.94,26.21,26.13,0.00,2.98,4.36,17.00,10.00,0.00
32040.00,1970-01-01 00:00:32.040,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.93,26.27,26.14,0.00,2.98,4.37,17.00,10.00,0.00
33095.00,1970-01-01 00:00:33.095,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.00,26.18,26.18,0.00,2.96,4.37,17.00,10.00,0.00
34202.00,1970-01-01 00:00:34.202,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.98,26.29,26.13,0.00,3.04,4.37,17.00,10.00,0.00
35308.00,1970-01-01 00:00:35.308,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.07,26.30,26.23,0.00,2.98,4.37,17.00,10.00,0.00
36414.00,1970-01-01 00:00:36.414,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.91,26.23,26.16,0.00,3.05,4.37,17.00,10.00,0.00
37520.00,1970-01-01 00:00:37.520,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.98,26.30,26.23,0.00,2.97,4.32,17.00,10.00,0.00
38520.00,1970-01-01 00:00:38.520,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.96,26.23,26.18,0.00,2.98,4.33,17.00,10.00,0.00
39520.00,1970-01-01 00:00:39.520,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.09,26.27,26.07,0.00,2.98,4.37,17.00,10.00,0.00
40520.00,1970-01-01 00:00:40.520,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.93,26.30,26.13,0.00,3.06,4.35,17.00,10.00,0.00
41520.00,1970-01-01 00:00:41.520,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.97,26.23,26.16,0.00,3.01,4.33,17.00,10.00,0.00
42520.00,1970-01-01 00:00:42.520,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.88,26.23,26.14,0.00,2.97,4.37,17.00,10.00,0.00
43520.00,1970-01-01 00:00:43.520,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.92,26.21,26.18,0.00,2.96,4.36,17.00,10.00,0.00
44520.00,1970-01-01 00:00:44.520,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.91,26.27,26.10,0.00,3.04,4.36,17.00,10.00,0.00
45520.00,1970-01-01 00:00:45.520,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.05,26.20,26.23,0.00,3.00,4.32,17.00,10.00,0.00
46520.00,1970-01-01 00:00:46.520,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.06,26.23,26.16,0.00,3.01,4.35,17.00,10.00,0.00
47520.00,1970-01-01 00:00:47.520,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.04,26.23,26.23,0.00,2.99,4.32,17.00,10.00,0.00
48579.00,1970-01-01 00:00:48.579,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.98,26.18,26.18,0.00,3.00,4.30,17.00,10.00,0.00
49579.00,1970-01-01 00:00:49.579,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.05,26.27,26.13,0.00,2.98,4.35,17.00,10.00,0.00
50579.00,1970-01-01 00:00:50.579,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.03,26.20,26.18,0.00,3.00,4.35,17.00,10.00,0.00
51579.00,1970-01-01 00:00:51.579,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.94,26.23,26.18,0.00,2.96,4.32,17.00,10.00,0.00
52579.00,1970-01-01 00:00:52.579,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.94,26.23,26.23,0.00,3.02,4.34,17.00,10.00,0.00
53579.00,1970-01-01 00:00:53.579,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.89,26.25,26.18,0.00,3.04,4.36,17.00,10.00,0.00
54579.00,1970-01-01 00:00:54.579,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.98,26.21,26.18,0.00,3.03,4.32,17.00,10.00,0.00
55579.00,1970-01-01 00:00:55.579,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.09,26.16,26.16,0.00,3.02,4.36,17.00,10.00,0.00
56579.00,1970-01-01 00:00:56.579,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.05,26.20,26.27,0.00,2.99,4.37,17.00,10.00,0.00
57579.00,1970-01-01 00:00:57.579,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.02,26.23,26.27,0.00,2.98,4.38,17.00,10.00,0.00
58579.00,1970-01-01 00:00:58.579,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.99,26.23,26.21,0.00,3.00,4.38,17.00,10.00,0.00
59644.00,1970-01-01 00:00:59.644,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.98,26.23,26.20,0.00,2.97,4.34,17.00,10.00,0.00
60750.00,1970-01-01 00:01:00.750,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.97,26.18,26.14,0.00,3.01,4.37,17.00,10.00,0.00
61750.00,1970-01-01 00:01:01.750,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.88,26.19,26.21,0.00,3.02,4.38,17.00,10.00,0.00
62750.00,1970-01-01 00:01:02.750,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.90,26.23,26.25,0.00,2.94,4.38,17.00,10.00,0.00
63750.00,1970-01-01 00:01:03.750,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.87,26.27,26.23,0.00,2.96,4.38,17.00,10.00,0.00
64750.00,1970-01-01 00:01:04.750,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.04,26.20,26.20,0.00,3.01,4.33,17.00,10.00,0.00
65750.00,1970-01-01 00:01:05.750,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.05,26.18,26.16,0.00,3.02,4.37,17.00,10.00,0.00
66750.00,1970-01-01 00:01:06.750,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.02,26.18,26.21,0.00,3.02,4.38,17.00,10.00,0.00
67750.00,1970-01-01 00:01:07.750,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.97,26.19,26.31,0.00,2.98,4.33,17.00,10.00,0.00
68750.00,1970-01-01 00:01:08.750,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.04,26.27,26.18,0.00,2.95,4.38,17.00,10.00,0.00
69750.00,1970-01-01 00:01:09.750,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.95,26.20,26.21,0.00,2.98,4.36,17.00,10.00,0.00
70750.00,1970-01-01 00:01:10.750,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.93,26.20,26.27,0.00,2.97,4.32,17.00,10.00,0.00
71806.00,1970-01-01 00:01:11.806,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.97,26.23,26.27,0.00,2.96,4.36,17.00,10.00,0.00
72911.00,1970-01-01 00:01:12.911,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.96,26.25,26.29,0.00,3.00,4.35,17.00,10.00,0.00
73911.00,1970-01-01 00:01:13.911,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.05,26.19,26.23,0.00,3.00,4.37,17.00,10.00,0.00
74911.00,1970-01-01 00:01:14.911,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.01,26.20,26.27,0.00,2.96,4.37,17.00,10.00,0.00
75911.00,1970-01-01 00:01:15.911,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.06,26.16,26.27,0.00,2.98,4.38,17.00,10.00,0.00
76911.00,1970-01-01 00:01:16.911,0.00,0.12,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.05,26.18,26.29,0.00,2.97,4.37,17.00,10.00,0.00
77911.00,1970-01-01 00:01:17.911,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.94,26.25,26.29,0.00,3.05,4.35,17.00,10.00,0.00
78911.00,1970-01-01 00:01:18.911,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.85,26.16,26.25,0.00,3.01,4.38,17.00,10.00,0.00
79911.00,1970-01-01 00:01:19.911,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.90,26.20,26.30,0.00,1.00,2.41,17.00,10.00,0.00
80911.00,1970-01-01 00:01:20.911,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,11.96,26.20,26.31,0.00,0.64,1.98,17.00,10.00,0.00
81911.00,1970-01-01 00:01:21.911,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.11,26.23,26.23,0.00,0.68,1.98,1.00,10.00,0.00
82911.00,1970-01-01 00:01:22.911,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.98,26.23,26.30,0.00,-0.02,1.02,1.00,10.00,0.00
83975.00,1970-01-01 00:01:23.975,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.91,26.27,26.29,0.00,-0.06,0.94,1.00,10.00,0.00
85081.00,1970-01-01 00:01:25.081,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.07,26.20,26.31,0.00,-0.07,0.88,1.00,10.00,0.00
86186.00,1970-01-01 00:01:26.186,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.06,26.29,26.27,0.00,-0.10,0.84,1.00,10.00,0.00
87291.00,1970-01-01 00:01:27.291,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.96,26.23,26.34,0.00,-0.10,0.82,1.00,10.00,0.00
88291.00,1970-01-01 00:01:28.291,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.11,26.19,26.35,0.00,-0.14,0.81,1.00,10.00,0.00
89291.00,1970-01-01 00:01:29.291,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.09,26.19,26.27,0.00,-0.14,0.79,1.00,10.00,0.00
90291.00,1970-01-01 00:01:30.291,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.96,26.23,26.35,0.00,-0.12,0.78,1.00,10.00,0.00
91291.00,1970-01-01 00:01:31.291,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.96,26.12,26.41,0.00,-0.10,0.77,1.00,10.00,0.00
92291.00,1970-01-01 00:01:32.291,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.08,26.16,26.38,0.00,-0.12,0.75,1.00,10.00,0.00
93291.00,1970-01-01 00:01:33.291,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.12,26.21,26.38,0.00,-0.14,0.74,1.00,10.00,0.00
94291.00,1970-01-01 00:01:34.291,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.12,26.23,26.32,0.00,-0.17,0.74,1.00,10.00,0.00
95291.00,1970-01-01 00:01:35.291,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.12,26.20,26.38,0.00,-0.17,0.73,1.00,10.00,0.00
96291.00,1970-01-01 00:01:36.291,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.99,26.18,26.38,0.00,-0.16,0.71,1.00,10.00,0.00
97291.00,1970-01-01 00:01:37.291,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.94,26.21,26.39,0.00,0.03,0.91,1.00,10.00,0.00
98352.00,1970-01-01 00:01:38.352,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.97,26.21,26.30,0.00,3.93,4.49,1.00,10.00,0.00
99458.00,1970-01-01 00:01:39.458,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.05,26.20,26.39,0.00,9.19,8.23,1.00,10.00,0.00
100458.00,2019-04-29 15:48:52.458,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.07,26.20,26.39,0.00,8.69,8.41,1.00,10.00,0.00
101458.00,2019-04-29 15:48:53.458,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.96,26.23,26.35,0.00,8.36,8.24,1.00,10.00,0.00
102458.00,2019-04-29 15:48:54.458,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.93,26.18,26.37,0.00,2.08,3.77,1.00,10.00,0.00
103458.00,2019-04-29 15:48:55.458,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.96,26.23,26.38,0.00,-0.13,0.74,1.00,10.00,0.00
104458.00,2019-04-29 15:48:56.458,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.95,26.16,26.29,0.00,8.51,8.19,1.00,10.00,0.00
105458.00,2019-04-29 15:48:57.458,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.95,26.16,26.38,0.00,8.19,8.01,1.00,10.00,0.00
106458.00,2019-04-29 15:48:58.458,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.08,26.21,26.41,0.00,-0.24,0.67,1.00,10.00,0.00
107458.00,2019-04-29 15:48:59.458,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.09,26.19,26.34,0.00,-0.23,0.63,1.00,10.00,0.00
108458.00,2019-04-29 15:49:00.458,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.11,26.18,26.34,0.00,0.33,1.95,1.00,10.00,0.00
109458.00,2019-04-29 15:49:01.458,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.12,26.18,26.41,0.00,6.80,7.19,1.00,10.00,0.00
110519.00,2019-04-29 15:49:02.519,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.97,26.19,26.35,0.00,6.33,6.97,1.00,10.00,0.00
111625.00,2019-04-29 15:49:03.625,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.08,26.19,26.44,0.00,6.62,7.18,1.00,10.00,0.00
112625.00,2019-04-29 15:49:04.625,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.08,26.21,26.38,0.00,6.51,7.12,1.00,10.00,0.00
113625.00,2019-04-29 15:49:05.625,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.11,26.20,26.38,0.00,9.10,8.91,1.00,10.00,0.00
114625.00,2019-04-29 15:49:06.625,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.10,26.18,26.45,0.00,9.00,8.84,1.00,10.00,0.00
115625.00,2019-04-29 15:49:07.625,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.08,26.23,26.43,0.00,8.62,8.61,1.00,10.00,0.00
116625.00,2019-04-29 15:49:08.625,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.11,26.23,26.41,0.00,8.44,8.52,1.00,10.00,0.00
117625.00,2019-04-29 15:49:09.625,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.06,26.23,26.46,0.00,-0.00,0.93,1.00,10.00,0.00
118625.00,2019-04-29 15:49:10.625,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.08,26.23,26.46,0.00,-0.24,0.66,1.00,10.00,0.00
119625.00,2019-04-29 15:49:11.625,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.09,26.20,26.41,0.00,-0.23,0.63,1.00,10.00,0.00
120625.00,2019-04-29 15:49:12.625,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.95,26.27,26.45,0.00,-0.23,0.61,1.00,10.00,0.00
121625.00,2019-04-29 15:49:13.625,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.94,26.19,26.46,0.00,-0.19,0.58,1.00,10.00,0.00
122681.00,2019-04-29 15:49:14.681,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.07,26.16,26.48,0.00,-0.27,0.52,1.00,10.00,0.00
123681.00,2019-04-29 15:49:15.681,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.98,26.21,26.48,0.00,-0.06,0.83,1.00,10.00,0.00
124681.00,2019-04-29 15:49:16.681,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.93,26.20,26.50,0.00,3.58,4.74,1.00,10.00,0.00
125681.00,2019-04-29 15:49:17.681,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.96,26.18,26.54,0.00,3.04,4.43,1.00,10.00,0.00
126681.00,2019-04-29 15:49:18.681,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.94,26.29,26.48,0.00,5.46,6.18,1.00,10.00,0.00
127681.00,2019-04-29 15:49:19.681,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.07,26.25,26.48,0.00,6.31,6.84,1.00,10.00,0.00
128681.00,2019-04-29 15:49:20.681,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.09,26.25,26.41,0.00,6.78,7.09,1.00,10.00,0.00
129681.00,2019-04-29 15:49:21.681,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.12,26.19,26.44,0.00,8.15,7.84,1.00,10.00,0.00
130681.00,2019-04-29 15:49:22.681,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.97,26.27,26.59,0.00,-0.20,0.51,1.00,10.00,0.00
131681.00,2019-04-29 15:49:23.681,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.08,26.23,26.52,0.00,-0.25,0.55,1.00,10.00,0.00
132681.00,2019-04-29 15:49:24.681,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.12,26.32,26.54,0.00,-0.30,0.53,1.00,10.00,0.00
133735.00,2019-04-29 15:49:25.735,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.97,26.23,26.52,0.00,-0.28,0.52,1.00,10.00,0.00
134841.00,2019-04-29 15:49:26.841,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.11,26.23,26.61,0.00,-0.25,0.50,1.00,10.00,0.00
135946.00,2019-04-29 15:49:27.946,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.11,26.27,26.54,0.00,-0.31,0.51,1.00,10.00,0.00
137055.00,2019-04-29 15:49:29.055,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.96,26.27,26.57,0.00,-0.22,0.50,1.00,10.00,0.00
138161.00,2019-04-29 15:49:30.161,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.09,26.23,26.48,0.00,-0.31,0.50,1.00,10.00,0.00
139266.00,2019-04-29 15:49:31.266,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.11,26.32,26.56,0.00,-0.24,0.50,1.00,10.00,0.00
140373.00,2019-04-29 15:49:32.373,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.13,26.27,26.55,0.00,-0.30,0.47,1.00,10.00,0.00
141479.00,2019-04-29 15:49:33.479,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.93,26.29,26.65,0.00,1.60,2.67,1.00,10.00,0.00
142479.00,2019-04-29 15:49:34.479,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.10,26.25,26.56,0.00,2.09,3.42,1.00,10.00,0.00
143479.00,2019-04-29 15:49:35.479,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.08,26.30,26.52,0.00,1.87,3.32,1.00,10.00,0.00
144479.00,2019-04-29 15:49:36.479,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.12,26.27,26.48,0.00,1.86,3.28,1.00,10.00,0.00
145479.00,2019-04-29 15:49:37.479,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.08,26.38,26.63,0.00,3.59,4.76,1.00,10.00,0.00
146479.00,2019-04-29 15:49:38.479,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.13,26.31,26.54,0.00,3.50,4.70,1.00,10.00,0.00
147479.00,2019-04-29 15:49:39.479,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.95,26.27,26.57,0.00,3.40,4.67,1.00,10.00,0.00
148479.00,2019-04-29 15:49:40.479,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.97,26.34,26.52,0.00,-0.19,0.68,1.00,10.00,0.00
149479.00,2019-04-29 15:49:41.479,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.13,26.29,26.56,0.00,-0.30,0.51,1.00,10.00,0.00
150479.00,2019-04-29 15:49:42.479,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.10,26.31,26.54,0.00,-0.28,0.50,1.00,10.00,0.00
151479.00,2019-04-29 15:49:43.479,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,11.93,26.31,26.59,0.00,-0.28,0.49,1.00,10.00,0.00
