OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
27469.00,1970-01-01 00:00:27.469,0.00,0.00,1070.42,1.47,1.00,1.00,1.00,0.00,0.03,11.38,34.24,43.65,1372.05,-0.60,-0.00,23.00,7000.00,-39.00
27569.00,1970-01-01 00:00:27.569,0.00,0.00,1183.21,1.47,1.00,1.00,1.00,0.00,0.03,11.25,34.23,43.65,1372.05,-0.62,-0.01,23.00,7000.00,-41.00
27669.00,1970-01-01 00:00:27.669,0.00,0.00,1270.63,1.47,0.00,1.00,1.00,0.00,0.04,11.56,34.23,43.65,1372.05,-0.59,0.00,21.00,7000.00,-42.00
27769.00,1970-01-01 00:00:27.769,0.00,0.00,1282.48,1.47,0.00,1.00,1.00,0.00,0.04,12.33,34.23,43.65,1372.05,-0.63,0.02,21.00,7000.00,-43.00
27869.00,1970-01-01 00:00:27.869,0.00,0.00,1317.39,1.47,0.00,1.00,1.00,0.00,0.05,12.14,34.20,43.65,1372.05,-0.64,0.01,21.00,7000.00,-44.00
27969.00,1970-01-01 00:00:27.969,0.00,0.00,1395.61,1.47,0.00,1.00,1.00,0.00,0.06,12.39,34.20,43.65,1372.05,-0.63,0.02,21.00,7000.00,-47.00
28069.00,1970-01-01 00:00:28.069,0.00,0.00,1392.40,1.47,0.00,1.00,1.00,0.00,0.06,12.41,34.16,43.65,1372.05,-0.65,0.01,21.00,7000.00,-47.00
28169.00,1970-01-01 00:00:28.169,1.96,0.12,1559.80,1.47,0.00,1.00,1.00,1.86,0.07,12.29,34.16,43.65,1372.05,-0.61,0.02,21.00,6760.80,-53.00
28395.00,1970-01-01 00:00:28.395,1.96,0.12,1692.60,1.47,0.00,1.00,1.00,1.51,0.09,12.40,34.29,43.65,1372.05,-0.63,0.02,21.00,6229.61,-55.00
28495.00,1970-01-01 00:00:28.495,1.96,0.12,1701.23,1.47,0.00,1.00,1.00,1.42,0.10,12.42,34.29,43.65,1372.05,-0.61,0.02,21.00,6195.06,-55.00
28595.00,1970-01-01 00:00:28.595,0.00,0.12,1698.95,1.47,0.00,1.00,1.00,1.27,0.11,12.32,34.29,43.65,1372.05,-0.65,0.01,21.00,6204.21,-55.00
28695.00,1970-01-01 00:00:28.695,1.72,0.12,1712.55,1.47,0.00,1.00,1.00,1.21,0.11,12.45,34.27,43.65,1372.05,-0.63,0.01,21.00,6149.81,-55.00
28795.00,1970-01-01 00:00:28.795,1.72,0.23,1709.62,1.47,0.00,1.00,1.00,2.31,0.12,12.31,34.27,43.65,1372.05,-0.63,0.01,21.00,6161.52,-55.00
28895.00,1970-01-01 00:00:28.895,1.72,0.23,1727.46,1.47,0.00,1.00,1.00,2.11,0.13,12.28,34.27,43.65,1372.05,-0.65,0.02,21.00,6090.15,-56.00
28995.00,1970-01-01 00:00:28.995,2.21,0.23,1709.18,1.47,0.00,1.00,1.00,2.03,0.14,12.48,34.16,43.65,1372.05,-0.61,0.02,21.00,6163.27,-55.00
29095.00,1970-01-01 00:00:29.095,2.58,0.35,1722.23,1.47,0.00,1.00,1.00,2.81,0.15,12.26,34.16,43.65,1372.05,-0.65,0.01,21.00,6111.07,-56.00
29195.00,1970-01-01 00:00:29.195,2.82,0.35,1716.39,1.47,0.00,1.00,1.00,2.71,0.15,12.49,34.13,43.65,1372.05,-0.60,0.02,21.00,6134.42,-55.00
29295.00,1970-01-01 00:00:29.295,3.47,0.47,1736.89,1.47,0.00,1.00,1.00,3.37,0.17,12.48,34.13,43.65,1372.05,-0.64,0.02,21.00,6052.44,-56.00
29520.00,1970-01-01 00:00:29.520,4.28,0.59,1735.43,1.47,0.00,1.00,1.00,3.83,0.18,12.43,34.20,43.65,1372.05,-0.58,0.02,21.00,6058.27,-56.00
29620.00,1970-01-01 00:00:29.620,5.02,0.70,1740.82,1.47,0.00,1.00,1.00,4.46,0.19,12.34,34.20,43.65,1372.05,-0.66,0.03,21.00,6036.72,-56.00
29720.00,1970-01-01 00:00:29.720,5.68,0.82,1746.04,1.47,0.00,1.00,1.00,4.91,0.20,12.44,34.20,43.65,1372.05,-0.60,0.01,21.00,6015.85,-56.00
29820.00,1970-01-01 00:00:29.820,6.32,0.94,1754.95,1.47,0.00,1.00,1.00,5.46,0.20,12.32,34.22,43.65,1372.05,-0.62,0.03,21.00,5990.10,-56.00
29920.00,1970-01-01 00:00:29.920,6.32,0.94,1771.79,1.47,0.00,1.00,1.00,5.18,0.21,12.32,34.22,43.65,1372.05,-0.64,0.01,21.00,5956.41,-56.00
30020.00,1970-01-01 00:00:30.020,6.93,1.05,1763.05,1.47,0.00,1.00,1.00,5.69,0.22,12.50,34.22,43.65,1372.05,-0.62,0.02,21.00,5973.91,-56.00
30120.00,1970-01-01 00:00:30.120,7.46,1.17,1771.01,1.47,0.00,1.00,1.00,6.02,0.23,12.35,34.24,43.65,1372.05,-0.64,0.02,21.00,5957.98,-56.00
30220.00,1970-01-01 00:00:30.220,8.48,1.40,1772.74,1.47,0.00,1.00,1.00,7.06,0.24,12.51,34.24,43.65,1372.05,-0.60,0.03,21.00,5954.53,-56.00
30320.00,1970-01-01 00:00:30.320,8.93,1.52,1793.40,1.47,0.00,1.00,1.00,7.31,0.25,12.47,34.27,43.65,1372.05,-0.62,0.00,21.00,5913.20,-58.00
30420.00,1970-01-01 00:00:30.420,9.39,1.64,1770.36,1.47,0.00,1.00,1.00,7.70,0.25,12.37,34.27,43.65,1372.05,-0.63,0.02,21.00,5959.29,-56.00
30645.00,1970-01-01 00:00:30.645,10.73,1.99,1801.56,1.47,0.00,1.00,1.00,8.79,0.27,12.37,34.16,43.65,1372.05,-0.64,0.01,21.00,5896.88,-59.00
30745.00,1970-01-01 00:00:30.745,11.19,2.11,1803.72,1.47,0.00,1.00,1.00,8.94,0.28,12.49,34.16,43.65,1372.05,-0.57,0.03,21.00,5892.55,-59.00
30845.00,1970-01-01 00:00:30.845,12.04,2.34,1811.73,1.47,0.00,1.00,1.00,9.75,0.29,12.36,34.16,43.65,1372.05,-0.62,0.02,21.00,5876.54,-59.00
30945.00,1970-01-01 00:00:30.945,12.44,2.46,1825.01,1.47,0.00,1.00,1.00,9.86,0.30,12.29,34.16,43.65,1372.05,-0.63,0.04,21.00,5849.98,-60.00
31045.00,1970-01-01 00:00:31.045,13.13,2.69,1831.42,1.47,0.00,1.00,1.00,10.61,0.30,12.48,34.16,43.65,1372.05,-0.63,0.02,21.00,5837.16,-60.00
31145.00,1970-01-01 00:00:31.145,13.84,2.93,1846.69,1.47,0.00,1.00,1.00,11.14,0.31,12.47,34.16,43.65,1372.05,-0.64,0.02,21.00,5806.61,-61.00
31245.00,1970-01-01 00:00:31.245,14.19,3.04,1859.97,1.47,0.00,1.00,1.00,11.20,0.32,12.50,34.18,43.65,1372.05,-0.58,0.02,21.00,5780.05,-62.00
31345.00,1970-01-01 00:00:31.345,14.91,3.28,1865.90,1.47,0.00,1.00,1.00,11.87,0.33,12.52,34.18,43.65,1372.05,-0.63,0.03,21.00,5768.19,-62.00
31445.00,1970-01-01 00:00:31.445,15.61,3.51,1907.27,1.47,0.00,1.00,1.00,12.32,0.34,12.36,34.13,43.65,1372.05,-0.63,0.02,21.00,5685.45,-65.00
31545.00,1970-01-01 00:00:31.545,16.10,3.75,1931.62,1.47,0.00,1.00,1.00,12.94,0.34,12.50,34.13,43.65,1372.05,-0.62,0.01,21.00,5636.76,-66.00
31770.00,1970-01-01 00:00:31.770,17.41,4.21,2010.82,1.47,0.00,1.00,1.00,13.74,0.36,12.43,34.16,43.65,1372.05,-0.59,0.03,21.00,5491.34,-71.00
31870.00,1970-01-01 00:00:31.870,17.98,4.45,2051.11,1.47,0.00,1.00,1.00,14.11,0.37,12.49,34.16,43.65,1372.05,-0.59,0.03,21.00,5459.11,-71.00
31970.00,1970-01-01 00:00:31.970,18.86,4.80,2069.50,1.47,0.00,2.00,1.00,15.02,0.38,12.39,34.16,43.65,1372.05,-0.63,-0.01,21.00,5444.40,-72.00
32070.00,1970-01-01 00:00:32.070,19.26,5.03,1432.07,1.47,0.00,2.00,1.00,15.28,0.39,12.19,34.20,43.65,1372.05,-0.62,-0.04,21.00,7000.00,-48.00
32170.00,1970-01-01 00:00:32.170,19.68,5.27,1596.70,1.47,0.00,2.00,1.00,15.75,0.40,12.23,34.20,43.65,1372.05,-0.63,-0.04,21.00,6613.20,-53.00
32270.00,1970-01-01 00:00:32.270,20.12,5.50,2349.95,1.47,0.00,2.00,1.00,16.04,0.41,12.22,34.20,43.65,1372.05,-0.61,-0.04,21.00,5300.00,-77.00
32370.00,1970-01-01 00:00:32.370,20.72,5.85,2134.70,1.47,0.00,2.00,1.00,16.66,0.42,12.18,34.20,43.65,1372.05,-0.65,-0.05,21.00,5392.24,-73.00
32470.00,1970-01-01 00:00:32.470,21.27,6.09,2282.84,1.47,0.00,2.00,1.00,16.92,0.43,12.20,34.20,43.65,1372.05,-0.61,-0.04,21.00,5300.00,-76.00
32570.00,1970-01-01 00:00:32.570,21.72,6.32,2320.45,1.47,0.00,2.00,1.00,17.37,0.43,12.32,34.24,43.65,1372.05,-0.62,-0.04,21.00,5300.00,-76.00
32670.00,1970-01-01 00:00:32.670,22.41,6.67,2298.41,1.47,0.00,2.00,1.00,17.93,0.44,12.31,34.24,43.65,1372.05,-0.61,-0.04,21.00,5300.00,-76.00
32895.00,1970-01-01 00:00:32.895,23.65,7.37,2460.98,1.47,0.00,2.00,1.00,18.76,0.47,12.23,34.22,43.65,1372.05,-0.62,-0.04,21.00,5300.00,-79.00
32995.00,1970-01-01 00:00:32.995,24.55,7.72,2526.05,1.47,0.00,2.00,1.00,19.25,0.48,12.12,34.22,43.65,1372.05,-0.63,0.03,21.00,5300.00,-80.00
33095.00,1970-01-01 00:00:33.095,25.04,7.96,2580.81,1.47,0.00,2.00,1.00,19.43,0.49,12.25,34.22,43.65,1372.05,-0.63,0.03,21.00,5300.00,-81.00
33195.00,1970-01-01 00:00:33.195,25.78,8.31,2622.38,1.47,0.00,2.00,1.00,19.88,0.50,12.12,34.11,43.65,1372.05,-0.64,0.04,21.00,5300.00,-82.00
33295.00,1970-01-01 00:00:33.295,26.48,8.66,2687.57,1.47,0.00,2.00,1.00,20.12,0.51,12.44,34.11,43.65,1372.05,-0.57,0.03,21.00,5300.00,-83.00
33395.00,1970-01-01 00:00:33.395,27.16,9.01,2758.56,1.47,0.00,2.00,1.00,20.54,0.52,12.41,34.11,43.65,1372.05,-0.62,0.03,21.00,5300.00,-84.00
33495.00,1970-01-01 00:00:33.495,28.13,9.48,2826.32,1.47,0.00,2.00,1.00,21.21,0.53,12.18,34.16,43.65,1372.05,-0.61,0.04,21.00,5300.00,-85.00
33595.00,1970-01-01 00:00:33.595,28.89,9.83,2902.48,1.47,0.00,2.00,1.00,21.39,0.55,12.40,34.16,43.65,1372.05,-0.62,0.04,21.00,5300.00,-87.00
33695.00,1970-01-01 00:00:33.695,29.51,10.18,2933.34,1.47,0.00,2.00,1.00,21.76,0.56,12.14,34.27,43.65,1372.05,-0.64,0.02,21.00,5300.00,-87.00
33795.00,1970-01-01 00:00:33.795,30.30,10.65,3015.91,1.47,0.00,2.00,1.00,22.17,0.57,12.12,34.27,43.65,1372.05,-0.63,0.02,21.00,5300.00,-89.00
34020.00,1970-01-01 00:00:34.020,32.03,11.59,3195.23,1.47,0.00,2.00,1.00,22.93,0.60,12.21,34.09,43.65,1372.05,-0.61,0.03,21.00,5300.00,-92.00
34120.00,1970-01-01 00:00:34.120,32.54,11.94,3228.67,1.47,0.00,2.00,1.00,23.24,0.61,12.38,34.09,43.65,1372.05,-0.60,0.03,21.00,5300.00,-93.00
34220.00,1970-01-01 00:00:34.220,33.40,12.41,3296.88,1.47,0.00,2.00,1.00,23.58,0.63,12.06,34.09,43.65,1372.05,-0.62,0.03,21.00,5300.00,-94.00
34320.00,1970-01-01 00:00:34.320,34.37,12.87,3402.42,1.47,0.00,2.00,1.00,23.90,0.64,12.32,34.16,43.65,1372.05,-0.59,0.03,21.00,5300.00,-96.00
34420.00,1970-01-01 00:00:34.420,35.30,13.34,3510.31,1.47,0.00,2.00,1.00,24.21,0.65,12.33,34.16,43.65,1372.05,-0.64,0.04,21.00,5300.00,-98.00
34520.00,1970-01-01 00:00:34.520,36.20,13.81,3525.06,1.47,0.00,2.00,1.00,24.51,0.67,12.32,34.16,43.65,1372.05,-0.61,0.03,21.00,5300.00,-98.00
34620.00,1970-01-01 00:00:34.620,37.11,14.28,3606.85,1.47,0.00,2.00,1.00,24.79,0.68,12.37,34.23,43.65,1372.05,-0.63,0.04,21.00,5300.00,-99.00
34720.00,1970-01-01 00:00:34.720,38.02,14.75,3713.45,1.47,0.00,2.00,1.00,25.06,0.70,12.33,34.23,43.65,1372.05,-0.61,0.04,21.00,5300.00,-101.00
34820.00,1970-01-01 00:00:34.820,38.93,15.33,3746.96,1.47,0.00,2.00,1.00,25.51,0.71,12.32,34.27,43.65,1372.05,-0.58,0.04,21.00,5300.00,-102.00
34920.00,1970-01-01 00:00:34.920,39.69,15.80,3821.78,1.47,0.00,2.00,1.00,25.75,0.73,12.35,34.27,43.65,1372.05,-0.63,0.03,21.00,5300.00,-103.00
35145.00,1970-01-01 00:00:35.145,41.64,16.97,3965.89,1.47,0.00,2.00,1.00,26.41,0.76,12.27,34.20,43.65,1372.05,-0.62,0.04,21.00,5300.00,-106.00
35245.00,1970-01-01 00:00:35.245,42.48,17.56,3746.02,1.47,0.00,2.00,1.00,26.80,0.78,12.23,34.20,43.65,1372.05,-0.62,0.03,21.00,5300.00,-102.00
35345.00,1970-01-01 00:00:35.345,43.00,18.02,4049.40,1.47,0.00,2.00,1.00,26.83,0.80,12.26,34.20,43.65,1372.05,-0.58,0.03,21.00,5300.00,-107.00
35445.00,1970-01-01 00:00:35.445,43.57,18.61,4069.31,1.47,0.00,2.00,1.00,27.20,0.81,12.45,34.27,43.65,1372.05,-0.60,0.04,21.00,5300.00,-108.00
35545.00,1970-01-01 00:00:35.545,44.04,19.19,3874.34,1.47,0.00,2.00,1.00,27.55,0.83,12.12,34.27,43.65,1372.05,-0.58,0.04,21.00,5300.00,-104.00
35645.00,1970-01-01 00:00:35.645,44.29,19.66,3971.93,1.47,0.00,2.00,1.00,27.56,0.85,12.14,34.27,43.65,1372.05,-0.63,0.04,21.00,5300.00,-106.00
35745.00,1970-01-01 00:00:35.745,44.58,20.25,4061.60,1.47,0.00,2.00,1.00,27.89,0.86,12.48,34.23,43.65,1372.05,-0.63,0.04,21.00,5300.00,-108.00
35845.00,1970-01-01 00:00:35.845,44.95,20.72,3922.47,1.47,0.00,2.00,1.00,28.06,0.88,12.13,34.23,43.65,1372.05,-0.62,0.03,21.00,5300.00,-105.00
35945.00,1970-01-01 00:00:35.945,45.10,21.30,3971.67,1.47,0.00,2.00,1.00,28.21,0.90,12.41,34.22,43.65,1372.05,-0.65,0.05,21.00,5300.00,-106.00
36045.00,1970-01-01 00:00:36.045,45.26,21.89,3940.50,1.47,0.00,2.00,1.00,28.52,0.91,12.44,34.22,43.65,1372.05,-0.59,0.04,21.00,5300.00,-105.00
37045.00,2019-04-30 19:23:17.045,46.19,27.15,1579.34,1.47,0.00,2.00,1.00,31.55,1.02,12.36,34.20,43.65,1372.05,-0.61,0.04,17.00,6682.63,-53.00
38045.00,2019-04-30 19:23:18.045,45.36,32.54,1234.17,1.47,0.00,2.00,1.00,36.46,1.06,12.40,34.16,43.65,1372.05,-0.62,0.01,17.00,7000.00,-42.00
39045.00,2019-04-30 19:23:19.045,44.95,37.80,0.00,1.47,0.00,0.00,1.00,42.36,1.06,12.48,34.16,43.65,1372.05,-0.63,0.02,1.00,7000.00,-42.00
40045.00,2019-04-30 19:23:20.045,44.53,43.07,0.00,1.47,0.00,1.00,1.00,48.26,1.06,12.35,34.20,43.65,1372.05,-0.61,0.04,1.00,7000.00,-42.00
41045.00,2019-04-30 19:23:21.045,44.14,48.22,0.00,1.47,0.00,2.00,1.00,54.03,1.06,12.49,34.23,43.65,1372.05,-0.58,0.04,1.00,7000.00,-42.00
41431.00,2019-04-30 19:23:21.431,44.04,50.21,0.00,1.47,0.00,2.00,1.00,56.26,1.06,12.40,34.27,43.65,1372.05,-0.61,0.04,5.00,7000.00,-42.00
41531.00,2019-04-30 19:23:21.531,43.98,50.79,0.00,1.47,1.00,2.00,1.00,56.92,1.06,9.28,34.30,43.65,1372.05,-0.66,0.01,7.00,7000.00,-42.00
41631.00,2019-04-30 19:23:21.631,44.07,51.26,0.00,1.47,1.00,2.00,1.00,57.44,1.06,10.29,34.30,43.65,1372.05,-0.66,0.02,7.00,7000.00,-42.00
41731.00,2019-04-30 19:23:21.731,44.04,51.85,30.99,1.47,1.00,2.00,1.00,57.76,1.07,10.55,34.30,43.65,1372.05,-0.63,-0.05,7.00,7000.00,-20.00
41875.00,2019-04-30 19:23:21.875,43.73,52.55,964.29,1.47,1.00,2.00,1.00,58.20,1.07,10.31,34.27,43.65,1372.05,-0.60,0.01,7.00,7000.00,-37.00
41975.00,2019-04-30 19:23:21.975,43.44,53.02,1055.29,1.47,1.00,2.00,1.00,58.37,1.08,10.31,34.27,43.65,1372.05,-0.69,0.02,7.00,7000.00,-38.00
42075.00,2019-04-30 19:23:22.075,43.53,53.60,1197.83,1.47,1.00,2.00,1.00,58.68,1.09,11.28,34.27,43.65,1372.05,-0.61,-0.03,7.00,7000.00,-41.00
42175.00,2019-04-30 19:23:22.175,43.67,54.07,1348.53,1.47,0.00,2.00,1.00,58.85,1.09,12.18,34.24,43.65,1372.05,-0.58,0.04,5.00,7000.00,-45.00
42275.00,2019-04-30 19:23:22.275,43.39,54.54,1544.44,1.47,0.00,2.00,1.00,58.69,1.10,12.00,34.24,43.65,1372.05,-0.60,0.03,5.00,6822.23,-52.00
42375.00,2019-04-30 19:23:22.375,43.33,55.12,1678.11,1.47,0.00,2.00,1.00,59.02,1.11,12.08,34.24,43.65,1372.05,-0.58,0.03,5.00,6287.56,-55.00
42475.00,2019-04-30 19:23:22.475,43.31,55.59,1892.95,1.47,0.00,2.00,1.00,58.95,1.12,12.32,34.31,43.65,1372.05,-0.61,0.04,5.00,5714.09,-64.00
42575.00,2019-04-30 19:23:22.575,43.05,56.18,1943.51,1.47,0.00,2.00,1.00,59.30,1.13,11.99,34.31,43.65,1372.05,-0.63,0.03,5.00,5612.98,-66.00
42675.00,2019-04-30 19:23:22.675,43.49,56.64,2069.61,1.47,0.00,2.00,1.00,59.25,1.14,12.13,34.23,43.65,1372.05,-0.62,0.03,5.00,5444.31,-72.00
42775.00,2019-04-30 19:23:22.775,43.44,57.11,2217.01,1.47,0.00,2.00,1.00,59.22,1.15,12.30,34.23,43.65,1372.05,-0.63,0.03,5.00,5326.39,-74.00
42875.00,2019-04-30 19:23:22.875,43.15,57.70,2277.08,1.47,0.00,2.00,1.00,59.32,1.16,12.00,34.23,43.65,1372.05,-0.62,0.03,5.00,5300.00,-75.00
43000.00,2019-04-30 19:23:23.000,43.34,58.28,2245.89,1.47,0.00,2.00,1.00,59.41,1.17,12.00,34.20,43.65,1372.05,-0.62,0.03,5.00,5303.29,-75.00
43100.00,2019-04-30 19:23:23.100,43.30,58.75,2453.29,1.47,0.00,2.00,1.00,59.39,1.18,12.32,34.20,43.65,1372.05,-0.64,0.03,5.00,5300.00,-79.00
43200.00,2019-04-30 19:23:23.200,43.44,59.34,2693.00,1.47,0.00,2.00,1.00,59.48,1.19,12.14,34.20,43.65,1372.05,-0.62,0.04,5.00,5300.00,-83.00
43300.00,2019-04-30 19:23:23.300,43.20,59.80,2848.46,1.47,0.00,2.00,1.00,59.21,1.20,12.12,34.31,43.65,1372.05,-0.63,0.03,5.00,5300.00,-86.00
43400.00,2019-04-30 19:23:23.400,43.61,60.27,2898.76,1.47,0.00,2.00,1.00,59.18,1.21,12.09,34.31,43.65,1372.05,-0.61,0.04,5.00,5300.00,-87.00
43500.00,2019-04-30 19:23:23.500,43.29,60.86,3042.52,1.47,0.00,2.00,1.00,59.03,1.22,12.14,34.31,43.65,1372.05,-0.64,0.02,5.00,5300.00,-89.00
43600.00,2019-04-30 19:23:23.600,43.08,61.33,3230.67,1.47,0.00,2.00,1.00,59.01,1.23,12.11,34.35,43.65,1372.05,-0.61,0.04,5.00,5300.00,-93.00
43700.00,2019-04-30 19:23:23.700,42.91,61.79,3583.37,1.47,0.00,2.00,1.00,58.75,1.25,12.39,34.35,43.65,1372.05,-0.60,0.04,5.00,5300.00,-99.00
43800.00,2019-04-30 19:23:23.800,42.74,62.38,3727.06,1.47,0.00,2.00,1.00,58.62,1.26,12.14,34.34,43.65,1372.05,-0.62,0.04,5.00,5300.00,-102.00
43900.00,2019-04-30 19:23:23.900,42.63,62.85,3966.42,1.47,0.00,2.00,1.00,58.15,1.28,12.19,34.34,43.65,1372.05,-0.61,0.04,5.00,5300.00,-106.00
44000.00,2019-04-30 19:23:24.000,42.54,63.32,4106.78,1.47,0.00,2.00,1.00,57.91,1.30,12.37,34.34,43.65,1372.05,-0.63,0.03,5.00,5300.00,-108.00
44126.00,2019-04-30 19:23:24.126,42.43,64.02,3802.88,1.47,0.00,2.00,1.00,57.67,1.32,12.17,34.35,43.65,1372.05,-0.60,0.03,5.00,5300.00,-103.00
