OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
25147.00,1970-01-01 00:00:25.147,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.22,45.70,49.52,1372.05,-0.51,0.06,0.00,10.00,0.00
26240.00,1970-01-01 00:00:26.240,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.20,45.73,49.49,1372.05,-0.60,0.06,0.00,10.00,0.00
27334.00,1970-01-01 00:00:27.334,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.19,45.77,49.63,1372.05,-0.54,0.05,0.00,10.00,0.00
28334.00,1970-01-01 00:00:28.334,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.19,45.80,49.57,1372.05,-0.54,0.06,0.00,10.00,0.00
29334.00,1970-01-01 00:00:29.334,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.21,45.70,49.60,1372.05,-0.58,0.05,0.00,10.00,0.00
30334.00,1970-01-01 00:00:30.334,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.23,45.72,49.64,1372.05,-0.60,0.05,0.00,10.00,0.00
31334.00,1970-01-01 00:00:31.334,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.20,45.77,49.46,1372.05,-0.55,0.06,0.00,10.00,0.00
32334.00,1970-01-01 00:00:32.334,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.20,45.67,49.48,1372.05,-0.53,0.06,0.00,10.00,0.00
33334.00,1970-01-01 00:00:33.334,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.19,45.69,49.48,1372.05,-0.55,0.05,0.00,10.00,0.00
34334.00,1970-01-01 00:00:34.334,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.23,45.63,49.34,1372.05,-0.56,0.05,0.00,10.00,0.00
35334.00,1970-01-01 00:00:35.334,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.23,45.64,49.41,1372.05,-0.59,0.05,0.00,10.00,0.00
36334.00,1970-01-01 00:00:36.334,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.20,45.60,49.42,1372.05,-0.59,0.06,0.00,10.00,0.00
37334.00,1970-01-01 00:00:37.334,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.24,45.57,49.34,1372.05,-0.55,0.05,0.00,10.00,0.00
38334.00,1970-01-01 00:00:38.334,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.17,45.57,49.38,1372.05,-0.54,0.05,0.00,10.00,0.00
39366.00,1970-01-01 00:00:39.366,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.25,45.62,49.20,1372.05,-0.50,0.06,0.00,10.00,0.00
40459.00,1970-01-01 00:00:40.459,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.26,45.54,49.29,1372.05,-0.58,0.06,0.00,10.00,0.00
41549.00,1970-01-01 00:00:41.549,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.21,45.53,49.19,1372.05,-0.55,0.05,0.00,10.00,0.00
42642.00,1970-01-01 00:00:42.642,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.19,45.54,49.15,1372.05,-0.56,0.05,0.00,10.00,0.00
43734.00,1970-01-01 00:00:43.734,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.20,45.47,49.15,1372.05,-0.58,0.06,0.00,10.00,0.00
44734.00,1970-01-01 00:00:44.734,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.26,45.47,49.10,1372.05,-0.58,0.05,0.00,10.00,0.00
45734.00,1970-01-01 00:00:45.734,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.21,45.44,49.06,1372.05,-0.56,0.05,0.00,10.00,0.00
46734.00,1970-01-01 00:00:46.734,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.24,45.45,49.10,1372.05,-0.54,0.04,0.00,10.00,0.00
47734.00,1970-01-01 00:00:47.734,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.20,45.41,49.04,1372.05,-0.54,0.05,0.00,10.00,0.00
48734.00,1970-01-01 00:00:48.734,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.24,45.42,49.03,1372.05,-0.54,0.06,0.00,10.00,0.00
49734.00,1970-01-01 00:00:49.734,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.23,45.47,49.01,1372.05,-0.60,0.06,0.00,10.00,0.00
50734.00,1970-01-01 00:00:50.734,-0.00,0.12,0.00,0.30,0.00,1.00,1.00,999.00,0.00,12.21,45.37,49.01,1372.05,-0.59,0.06,0.00,10.00,0.00
51734.00,1970-01-01 00:00:51.734,1.53,0.23,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.25,45.41,48.94,1372.05,-0.56,0.06,0.00,10.00,0.00
52734.00,1970-01-01 00:00:52.734,1.11,0.35,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.23,45.38,48.90,1372.05,-0.52,0.06,0.00,10.00,0.00
53734.00,1970-01-01 00:00:53.734,-0.00,0.47,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.25,45.40,48.88,1372.05,-0.55,0.06,0.00,10.00,0.00
54799.00,1970-01-01 00:00:54.799,1.94,0.82,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.20,45.37,48.88,1372.05,-0.56,0.06,0.00,10.00,0.00
55917.00,1970-01-01 00:00:55.917,1.12,1.17,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.19,45.31,48.77,1372.05,-0.56,0.07,0.00,10.00,0.00
57035.00,1970-01-01 00:00:57.035,1.28,1.52,0.00,0.30,0.00,1.00,1.00,999.00,0.00,12.20,45.33,48.84,1372.05,-0.56,0.07,0.00,10.00,0.00
58153.00,1970-01-01 00:00:58.153,1.38,1.99,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.20,45.28,48.76,1372.05,-0.56,0.06,0.00,10.00,0.00
59271.00,1970-01-01 00:00:59.271,1.34,2.34,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.20,45.29,48.68,1372.05,-0.55,0.08,0.00,10.00,0.00
60271.00,1970-01-01 00:01:00.271,-1.06,1.35,0.00,0.30,0.00,1.00,1.00,999.00,0.00,12.25,45.23,48.71,1372.05,-0.51,0.08,0.00,10.00,0.00
61271.00,1970-01-01 00:01:01.271,0.76,1.58,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.22,45.26,48.66,1372.05,-0.54,0.08,0.00,10.00,0.00
62271.00,1970-01-01 00:01:02.271,0.56,1.76,0.00,0.30,0.00,1.00,1.00,999.00,0.00,12.23,45.23,48.66,1372.05,-0.55,0.08,0.00,10.00,0.00
63271.00,1970-01-01 00:01:03.271,0.90,1.87,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.19,45.21,48.57,1372.05,-0.59,0.07,0.00,10.00,0.00
64271.00,1970-01-01 00:01:04.271,-0.00,1.93,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.23,45.26,48.59,1372.05,-0.57,0.08,0.00,10.00,0.00
65271.00,1970-01-01 00:01:05.271,0.00,1.93,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.20,45.26,48.57,1372.05,-0.56,0.07,0.00,10.00,0.00
66271.00,1970-01-01 00:01:06.271,0.82,1.99,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.23,45.22,48.53,1372.05,-0.52,0.07,0.00,10.00,0.00
67271.00,1970-01-01 00:01:07.271,0.63,2.05,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.22,45.21,48.52,1372.05,-0.56,0.07,0.00,10.00,0.00
68271.00,1970-01-01 00:01:08.271,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.20,45.17,48.56,1372.05,-0.55,0.06,0.00,10.00,0.00
69339.00,1970-01-01 00:01:09.339,-0.00,2.05,0.00,0.34,0.00,1.00,1.00,999.00,0.00,12.21,45.15,48.45,1372.05,-0.54,0.06,0.00,10.00,0.00
70339.00,1970-01-01 00:01:10.339,-0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.22,45.20,48.51,1372.05,-0.54,0.07,0.00,10.00,0.00
71339.00,1970-01-01 00:01:11.339,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.23,45.21,48.55,1372.05,-0.60,0.06,0.00,10.00,0.00
72339.00,1970-01-01 00:01:12.339,0.00,2.05,0.00,0.30,0.00,1.00,1.00,999.00,0.00,12.24,45.20,48.53,1372.05,-0.58,0.07,0.00,10.00,0.00
73339.00,1970-01-01 00:01:13.339,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.19,45.19,48.56,1372.05,-0.55,0.07,0.00,10.00,0.00
74339.00,1970-01-01 00:01:14.339,0.00,2.05,0.00,0.30,0.00,1.00,1.00,999.00,0.00,12.23,45.16,48.46,1372.05,-0.57,0.07,0.00,10.00,0.00
75339.00,1970-01-01 00:01:15.339,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.20,45.11,48.48,1372.05,-0.54,0.07,0.00,10.00,0.00
76339.00,1970-01-01 00:01:16.339,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.19,45.05,48.43,1372.05,-0.55,0.06,0.00,10.00,0.00
77339.00,1970-01-01 00:01:17.339,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.22,44.92,48.30,1372.05,-0.59,0.07,0.00,10.00,0.00
78339.00,1970-01-01 00:01:18.339,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.22,44.89,48.30,1372.05,-0.59,0.07,0.00,10.00,0.00
79378.00,1970-01-01 00:01:19.378,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.21,44.85,48.27,1372.05,-0.58,0.07,0.00,10.00,0.00
80378.00,1970-01-01 00:01:20.378,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.20,44.80,48.20,1372.05,-0.56,0.07,0.00,10.00,0.00
81378.00,1970-01-01 00:01:21.378,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.23,44.77,48.21,1372.05,-0.58,0.06,0.00,10.00,0.00
82378.00,1970-01-01 00:01:22.378,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.19,44.77,48.18,1372.05,-0.53,0.07,0.00,10.00,0.00
83378.00,1970-01-01 00:01:23.378,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.23,44.80,48.19,1372.05,-0.54,0.07,0.00,10.00,0.00
84378.00,1970-01-01 00:01:24.378,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.21,44.90,48.33,1372.05,-0.55,0.07,0.00,10.00,0.00
85378.00,1970-01-01 00:01:25.378,0.00,2.05,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.25,44.87,48.21,1372.05,-0.60,0.07,0.00,10.00,0.00
86378.00,1970-01-01 00:01:26.378,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.24,44.84,48.21,1372.05,-0.57,0.07,0.00,10.00,0.00
87378.00,1970-01-01 00:01:27.378,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.24,44.89,48.23,1372.05,-0.54,0.07,0.00,10.00,0.00
88378.00,1970-01-01 00:01:28.378,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.20,44.85,48.21,1372.05,-0.53,0.05,0.00,10.00,0.00
89380.00,1970-01-01 00:01:29.380,0.00,2.05,0.00,0.34,0.00,1.00,1.00,999.00,0.00,12.21,44.89,48.26,1372.05,-0.55,0.06,0.00,10.00,0.00
90492.00,2019-04-29 13:55:38.492,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.24,44.93,48.32,1372.05,-0.58,0.07,0.00,10.00,0.00
91602.00,2019-04-29 13:55:39.602,0.00,2.05,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.24,44.83,48.23,1372.05,-0.55,0.06,0.00,10.00,0.00
92708.00,2019-04-29 13:55:40.708,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.22,44.84,48.18,1372.05,-0.56,0.07,0.00,10.00,0.00
93814.00,2019-04-29 13:55:41.814,0.00,2.05,0.00,0.34,0.00,1.00,1.00,999.00,0.00,12.21,44.88,48.36,1372.05,-0.55,0.07,0.00,10.00,0.00
94926.00,2019-04-29 13:55:42.926,0.00,2.05,0.00,0.34,0.00,1.00,1.00,999.00,0.00,12.23,44.93,48.23,1372.05,-0.55,0.07,0.00,10.00,0.00
96038.00,2019-04-29 13:55:44.038,0.00,2.05,0.00,0.34,0.00,1.00,1.00,999.00,0.00,12.18,44.84,48.21,1372.05,-0.54,0.07,0.00,10.00,0.00
97144.00,2019-04-29 13:55:45.144,0.00,2.05,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.25,44.87,48.16,1372.05,-0.56,0.07,0.00,10.00,0.00
98256.00,2019-04-29 13:55:46.256,0.00,2.05,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.24,44.88,48.36,1372.05,-0.55,0.07,0.00,10.00,0.00
99368.00,2019-04-29 13:55:47.368,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.18,44.95,48.30,1372.05,-0.54,0.06,0.00,10.00,0.00
100477.00,2019-04-29 13:55:48.477,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.21,44.88,48.26,1372.05,-0.55,0.07,0.00,10.00,0.00
101477.00,2019-04-29 13:55:49.477,0.00,2.05,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.21,44.87,48.23,1372.05,-0.59,0.07,0.00,10.00,0.00
102477.00,2019-04-29 13:55:50.477,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.25,44.93,48.30,1372.05,-0.56,0.07,0.00,10.00,0.00
103477.00,2019-04-29 13:55:51.477,0.00,2.05,0.00,0.34,0.00,1.00,1.00,999.00,0.00,12.22,44.91,48.34,1372.05,-0.52,0.07,0.00,10.00,0.00
104477.00,2019-04-29 13:55:52.477,0.00,2.05,0.00,0.34,0.00,1.00,1.00,999.00,0.00,12.23,44.87,48.16,1372.05,-0.54,0.07,0.00,10.00,0.00
105477.00,2019-04-29 13:55:53.477,0.00,2.05,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.20,44.84,48.26,1372.05,-0.53,0.07,0.00,10.00,0.00
106477.00,2019-04-29 13:55:54.477,0.00,2.05,0.00,0.34,0.00,1.00,1.00,999.00,0.00,12.19,44.80,48.25,1372.05,-0.58,0.07,0.00,10.00,0.00
107477.00,2019-04-29 13:55:55.477,0.00,2.05,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.23,44.75,48.16,1372.05,-0.58,0.07,0.00,10.00,0.00
108477.00,2019-04-29 13:55:56.477,0.00,2.05,0.00,0.34,0.00,1.00,1.00,999.00,0.00,12.23,44.78,48.20,1372.05,-0.56,0.07,0.00,10.00,0.00
109477.00,2019-04-29 13:55:57.477,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.23,44.80,48.12,1372.05,-0.52,0.07,0.00,10.00,0.00
110480.00,2019-04-29 13:55:58.480,0.00,2.05,0.00,0.31,0.00,1.00,1.00,999.00,0.00,12.22,44.67,48.14,1372.05,-0.53,0.07,0.00,10.00,0.00
111586.00,2019-04-29 13:55:59.586,0.00,2.05,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.25,44.65,48.08,1372.05,-0.59,0.07,0.00,10.00,0.00
112699.00,2019-04-29 13:56:00.699,0.00,2.05,0.00,0.35,0.00,1.00,1.00,999.00,0.00,12.21,44.73,48.05,1372.05,-0.54,0.06,0.00,10.00,0.00
113811.00,2019-04-29 13:56:01.811,0.00,2.05,0.00,0.34,0.00,1.00,1.00,999.00,0.00,12.24,44.63,48.00,1372.05,-0.57,0.07,0.00,10.00,0.00
114923.00,2019-04-29 13:56:02.923,0.00,2.05,0.00,0.35,0.00,1.00,1.00,999.00,0.00,12.19,44.73,47.98,1372.05,-0.56,0.07,0.00,10.00,0.00
116035.00,2019-04-29 13:56:04.035,0.00,2.05,0.00,0.32,0.00,1.00,1.00,999.00,0.00,12.23,44.67,48.01,1372.05,-0.54,0.07,0.00,10.00,0.00
117147.00,2019-04-29 13:56:05.147,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.19,44.66,47.95,1372.05,-0.54,0.07,0.00,10.00,0.00
118260.00,2019-04-29 13:56:06.260,0.00,2.05,0.00,0.33,0.00,1.00,1.00,999.00,0.00,12.24,44.69,47.95,1372.05,-0.58,0.07,0.00,10.00,0.00
119371.00,2019-04-29 13:56:07.371,0.00,2.05,0.00,0.34,0.00,1.00,1.00,999.00,0.00,12.21,44.69,47.83,1372.05,-0.53,0.07,0.00,10.00,0.00
