OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
26934.00,1970-01-01 00:00:26.934,24.66,118.79,0.00,1.51,0.00,2.00,1.00,64.39,1.37,12.68,62.46,87.27,-0.01,-0.54,-0.08,17.00,6006.00,-25.00,0.00
28052.00,2019-05-24 17:23:40.052,24.41,126.40,0.00,1.51,0.00,2.00,1.00,68.52,1.37,12.52,62.77,87.50,-0.01,-0.55,-0.08,17.00,6006.00,-25.00,0.00
29171.00,2019-05-24 17:23:41.171,23.85,133.77,0.00,1.51,0.00,2.00,1.00,72.52,1.37,12.66,62.88,87.66,-0.01,-0.53,-0.09,17.00,6006.00,-25.00,0.00
30289.00,2019-05-24 17:23:42.289,23.35,141.14,0.00,1.51,0.00,2.00,1.00,76.51,1.37,12.71,63.04,87.80,-0.01,-0.56,-0.07,17.00,6006.00,-25.00,0.00
31407.00,2019-05-24 17:23:43.407,23.22,148.28,0.00,1.51,0.00,2.00,1.00,80.38,1.37,12.56,62.93,87.98,-0.01,-0.53,-0.06,17.00,6006.00,-25.00,0.00
32525.00,2019-05-24 17:23:44.525,22.98,155.42,0.00,1.51,0.00,2.00,1.00,84.25,1.37,12.70,62.73,88.06,-0.01,-0.54,-0.08,17.00,6006.00,-25.00,0.00
33643.00,2019-05-24 17:23:45.643,22.98,162.56,0.00,1.51,0.00,2.00,1.00,88.12,1.37,12.70,62.41,88.18,-0.01,-0.54,-0.07,17.00,6006.00,-25.00,0.00
34643.00,2019-05-24 17:23:46.643,23.05,169.00,0.00,1.51,0.00,2.00,1.00,91.61,1.37,12.56,62.27,88.25,-0.01,-0.59,-0.08,17.00,6006.00,-25.00,0.00
35643.00,2019-05-24 17:23:47.643,23.03,175.44,0.00,1.51,0.00,2.00,1.00,95.10,1.37,12.70,62.05,88.24,-0.01,-0.55,-0.08,17.00,6006.00,-25.00,0.00
36643.00,2019-05-24 17:23:48.643,22.88,181.76,0.00,1.51,0.00,2.00,1.00,98.53,1.37,12.70,61.83,88.34,-0.01,-0.55,-0.08,17.00,6006.00,-25.00,0.00
37643.00,2019-05-24 17:23:49.643,22.64,188.07,0.00,1.51,0.00,2.00,1.00,101.95,1.37,12.67,61.64,88.41,-0.01,-0.55,-0.07,17.00,6006.00,-25.00,0.00
38643.00,2019-05-24 17:23:50.643,22.36,194.28,0.00,1.51,0.00,2.00,1.00,105.32,1.37,12.54,61.53,88.48,-0.01,-0.52,-0.08,17.00,6006.00,-25.00,0.00
39643.00,2019-05-24 17:23:51.643,22.03,200.48,0.00,1.51,0.00,2.00,1.00,108.68,1.37,12.66,61.51,88.50,-0.01,-0.55,-0.10,17.00,6006.00,-25.00,0.00
40643.00,2019-05-24 17:23:52.643,21.55,206.45,0.00,1.51,0.00,2.00,1.00,111.91,1.37,12.67,61.38,88.50,-0.01,-0.57,-0.08,17.00,6006.00,-25.00,0.00
41643.00,2019-05-24 17:23:53.643,20.59,212.30,0.00,1.51,0.00,2.00,1.00,115.09,1.37,12.56,61.23,88.52,-0.01,-0.56,-0.07,17.00,6006.00,-25.00,0.00
42643.00,2019-05-24 17:23:54.643,20.06,217.92,0.00,1.51,0.00,2.00,1.00,118.13,1.37,12.69,61.16,88.53,-0.01,-0.55,-0.07,17.00,6006.00,-25.00,0.00
43705.00,2019-05-24 17:23:55.705,19.48,223.65,0.00,1.51,0.00,2.00,1.00,121.24,1.37,12.55,60.95,88.52,-0.01,-0.57,-0.06,17.00,6006.00,-25.00,0.00
44705.00,2019-05-24 17:23:56.705,18.91,229.04,0.00,1.51,0.00,2.00,1.00,124.16,1.37,12.70,60.88,88.57,-0.01,-0.54,-0.05,17.00,6006.00,-25.00,0.00
45705.00,2019-05-24 17:23:57.705,18.43,234.19,0.00,1.51,0.00,2.00,1.00,126.95,1.37,12.68,60.74,88.55,-0.01,-0.53,-0.07,17.00,6006.00,-25.00,0.00
46705.00,2019-05-24 17:23:58.705,18.22,239.22,0.00,1.51,0.00,2.00,1.00,129.68,1.37,12.69,60.71,88.57,-0.01,-0.50,-0.05,17.00,6006.00,-25.00,0.00
47705.00,2019-05-24 17:23:59.705,18.91,244.37,0.00,1.51,0.00,2.00,1.00,132.47,1.37,12.68,60.64,88.55,-0.01,-0.53,-0.07,17.00,6006.00,-25.00,0.00
48705.00,2019-05-24 17:24:00.705,19.50,249.75,0.00,1.51,0.00,2.00,1.00,135.39,1.37,12.68,60.55,88.55,-0.01,-0.53,-0.07,17.00,6006.00,-25.00,0.00
48889.00,2019-05-24 17:24:00.889,19.53,250.81,0.00,1.51,1.00,2.00,1.00,135.96,1.37,12.68,60.55,88.55,-0.01,-0.53,-0.07,23.00,6006.00,-25.00,1.00
48989.00,2019-05-24 17:24:00.989,19.54,251.27,0.00,1.51,1.00,2.00,1.00,136.21,1.37,9.89,60.52,88.55,-0.01,-0.63,-0.16,23.00,6006.00,-25.00,1.00
49089.00,2019-05-24 17:24:01.089,19.59,251.86,0.00,1.51,1.00,2.00,1.00,136.53,1.37,11.04,60.52,88.55,-0.01,-0.59,-0.14,23.00,6006.00,-25.00,1.00
49303.00,2019-05-24 17:24:01.303,19.65,253.03,875.20,1.51,1.00,2.00,1.00,136.08,1.39,11.52,60.48,88.55,-0.01,-0.55,-0.14,23.00,5930.81,-35.00,1.00
49403.00,2019-05-24 17:24:01.403,19.75,253.61,1321.03,1.51,0.00,2.00,1.00,135.87,1.39,12.24,60.48,88.55,-0.01,-0.55,-0.08,21.00,5898.51,-44.00,1.00
49503.00,2019-05-24 17:24:01.503,19.70,254.08,2172.46,1.51,0.00,2.00,1.00,135.14,1.40,12.47,60.48,88.55,-0.01,-0.55,-0.09,21.00,5236.25,-74.00,1.00
49603.00,2019-05-24 17:24:01.603,19.85,254.67,2150.31,1.51,0.00,2.00,1.00,134.51,1.41,12.53,60.43,88.55,-0.01,-0.54,-0.07,21.00,5245.12,-73.00,1.00
49703.00,2019-05-24 17:24:01.703,20.03,255.25,2294.89,1.37,0.00,2.00,1.00,133.89,1.42,12.53,60.43,88.55,-0.01,-0.56,-0.07,21.00,5232.16,-76.00,1.00
49803.00,2019-05-24 17:24:01.803,20.13,255.84,2265.99,1.39,0.00,2.00,1.00,133.28,1.43,12.54,60.43,88.55,-0.01,-0.51,-0.07,21.00,5214.80,-75.00,1.00
49903.00,2019-05-24 17:24:01.903,20.19,256.31,2286.98,1.43,0.00,2.00,1.00,133.07,1.43,12.57,60.44,88.55,-0.01,-0.54,-0.07,21.00,5227.41,-76.00,1.00
50003.00,2019-05-24 17:24:02.003,20.38,256.89,2316.29,1.47,0.00,2.00,1.00,132.47,1.44,12.53,60.44,88.55,-0.01,-0.55,-0.06,21.00,5245.01,-76.00,1.00
50103.00,2019-05-24 17:24:02.103,20.57,257.48,2236.93,1.51,0.00,2.00,1.00,131.88,1.45,12.58,60.41,88.55,-0.01,-0.53,-0.06,21.00,5210.43,-75.00,1.00
50203.00,2019-05-24 17:24:02.203,20.69,258.06,2335.22,1.51,0.00,2.00,1.00,131.29,1.46,12.55,60.41,88.55,-0.01,-0.56,-0.07,21.00,5256.38,-77.00,1.00
50434.00,2019-05-24 17:24:02.434,21.11,259.47,2369.15,1.46,0.00,2.00,1.00,129.83,1.49,12.58,60.41,88.52,-0.01,-0.54,-0.10,21.00,5276.76,-77.00,1.00
50534.00,2019-05-24 17:24:02.534,21.18,260.05,2353.68,1.44,0.00,2.00,1.00,129.27,1.50,12.60,60.41,88.52,-0.01,-0.55,-0.08,21.00,5267.47,-77.00,1.00
50634.00,2019-05-24 17:24:02.634,21.39,260.64,2359.93,1.45,0.00,2.00,1.00,128.72,1.51,12.57,60.41,88.52,-0.01,-0.53,-0.10,21.00,5271.22,-77.00,1.00
50734.00,2019-05-24 17:24:02.734,21.52,261.22,2406.21,1.42,0.00,2.00,1.00,128.17,1.52,12.58,60.43,88.52,-0.01,-0.57,-0.06,21.00,5299.02,-78.00,1.00
50834.00,2019-05-24 17:24:02.834,21.59,261.81,2400.48,1.46,0.00,2.00,1.00,127.62,1.53,12.59,60.43,88.52,-0.01,-0.52,-0.07,21.00,5295.58,-78.00,1.00
50934.00,2019-05-24 17:24:02.934,21.84,262.51,2415.17,1.45,0.00,2.00,1.00,127.14,1.54,12.58,60.43,88.52,-0.01,-0.55,-0.07,21.00,5304.40,-78.00,1.00
51034.00,2019-05-24 17:24:03.034,21.97,263.09,2423.36,1.40,0.00,2.00,1.00,126.61,1.55,12.62,60.37,88.52,-0.01,-0.54,-0.07,21.00,5309.32,-78.00,1.00
51134.00,2019-05-24 17:24:03.134,22.15,263.68,2456.30,1.39,0.00,2.00,1.00,126.08,1.56,12.58,60.37,88.52,-0.01,-0.55,-0.07,21.00,5329.10,-79.00,1.00
51234.00,2019-05-24 17:24:03.234,22.35,264.38,2465.94,1.40,0.00,2.00,1.00,125.62,1.57,12.62,60.28,88.52,-0.01,-0.55,-0.07,21.00,5334.89,-79.00,1.00
51334.00,2019-05-24 17:24:03.334,22.48,264.97,2471.48,1.42,0.00,2.00,1.00,125.10,1.58,12.59,60.28,88.52,-0.01,-0.50,-0.07,21.00,5338.22,-79.00,1.00
51559.00,2019-05-24 17:24:03.559,22.78,266.37,2526.42,1.32,0.00,2.00,1.00,124.20,1.60,12.58,60.37,88.57,-0.01,-0.55,-0.08,21.00,5344.77,-80.00,1.00
51659.00,2019-05-24 17:24:03.659,22.96,267.07,2556.78,1.32,0.00,2.00,1.00,123.37,1.61,12.61,60.37,88.57,-0.01,-0.52,-0.09,21.00,5332.61,-81.00,1.00
51759.00,2019-05-24 17:24:03.759,23.12,267.66,2505.06,1.35,0.00,2.00,1.00,122.88,1.62,12.59,60.37,88.57,-0.01,-0.55,-0.06,21.00,5353.32,-80.00,1.00
51859.00,2019-05-24 17:24:03.859,23.35,268.36,2591.90,1.35,0.00,2.00,1.00,122.46,1.63,12.54,60.21,88.57,-0.01,-0.51,-0.07,21.00,5318.55,-81.00,1.00
51959.00,2019-05-24 17:24:03.959,23.49,269.06,2565.20,1.32,0.00,2.00,1.00,122.03,1.64,12.62,60.21,88.57,-0.01,-0.51,-0.08,21.00,5329.24,-81.00,1.00
52059.00,2019-05-24 17:24:04.059,23.66,269.65,2567.89,1.30,0.00,2.00,1.00,121.56,1.65,12.60,60.21,88.57,-0.01,-0.57,-0.08,21.00,5328.17,-81.00,1.00
52159.00,2019-05-24 17:24:04.159,23.74,270.35,2595.16,1.32,0.00,2.00,1.00,121.15,1.66,12.59,60.16,88.59,-0.01,-0.54,-0.05,21.00,5317.25,-81.00,1.00
52259.00,2019-05-24 17:24:04.259,23.98,271.05,2645.85,1.35,0.00,2.00,1.00,120.75,1.67,12.60,60.16,88.59,-0.01,-0.56,-0.07,21.00,5296.95,-82.00,1.00
52359.00,2019-05-24 17:24:04.359,24.06,271.64,2652.70,1.37,0.00,2.00,1.00,119.95,1.69,12.60,60.20,88.59,-0.01,-0.52,-0.07,21.00,5294.21,-82.00,1.00
52459.00,2019-05-24 17:24:04.459,24.26,272.34,2626.22,1.34,0.00,2.00,1.00,119.55,1.70,12.60,60.20,88.59,-0.01,-0.57,-0.08,21.00,5304.81,-82.00,1.00
52690.00,2019-05-24 17:24:04.690,24.57,273.98,2705.69,1.31,0.00,2.00,1.00,118.55,1.72,12.51,60.23,88.59,-0.01,-0.53,-0.08,21.00,5272.99,-83.00,1.00
52790.00,2019-05-24 17:24:04.790,24.86,274.68,2670.64,1.32,0.00,2.00,1.00,118.18,1.73,12.64,60.23,88.59,-0.01,-0.59,-0.10,21.00,5287.02,-83.00,1.00
52890.00,2019-05-24 17:24:04.890,24.94,275.38,2718.44,1.35,0.00,2.00,1.00,117.81,1.74,12.63,60.23,88.59,-0.01,-0.52,-0.09,21.00,5267.89,-83.00,1.00
52990.00,2019-05-24 17:24:04.990,25.09,276.09,2746.81,1.29,0.00,2.00,1.00,117.12,1.76,12.59,60.16,88.48,-0.01,-0.53,-0.05,21.00,5256.53,-84.00,1.00
53090.00,2019-05-24 17:24:05.090,25.25,276.79,2718.81,1.32,0.00,2.00,1.00,116.76,1.77,12.59,60.16,88.48,-0.01,-0.55,-0.06,21.00,5267.74,-83.00,1.00
53190.00,2019-05-24 17:24:05.190,25.35,277.49,2749.64,1.38,0.00,2.00,1.00,116.41,1.78,12.61,60.16,88.48,-0.01,-0.53,-0.04,21.00,5255.39,-84.00,1.00
53290.00,2019-05-24 17:24:05.290,25.51,278.19,2769.38,1.33,0.00,2.00,1.00,115.74,1.79,12.63,60.16,88.43,-0.01,-0.54,-0.08,21.00,5266.89,-84.00,1.00
53390.00,2019-05-24 17:24:05.390,25.73,278.89,2776.56,1.33,0.00,2.00,1.00,115.40,1.80,12.61,60.16,88.43,-0.01,-0.52,-0.09,21.00,5271.20,-84.00,1.00
53490.00,2019-05-24 17:24:05.490,25.88,279.60,2805.57,1.33,0.00,2.00,1.00,115.06,1.81,12.59,60.12,88.43,-0.01,-0.54,-0.05,21.00,5288.63,-85.00,1.00
53590.00,2019-05-24 17:24:05.590,25.98,280.42,2815.91,1.32,0.00,2.00,1.00,114.46,1.83,12.62,60.12,88.43,-0.01,-0.54,-0.07,21.00,5294.83,-85.00,1.00
53821.00,2019-05-24 17:24:05.821,26.42,282.05,2802.49,1.31,0.00,2.00,1.00,113.59,1.85,12.57,60.09,88.55,-0.01,-0.54,-0.08,21.00,5286.78,-85.00,1.00
53921.00,2019-05-24 17:24:05.921,26.50,282.76,2901.42,1.34,0.00,2.00,1.00,113.27,1.86,12.63,60.09,88.55,-0.01,-0.53,-0.07,21.00,5346.19,-87.00,1.00
54021.00,2019-05-24 17:24:06.021,26.74,283.58,2917.79,1.32,0.00,2.00,1.00,112.69,1.87,12.60,60.09,88.55,-0.01,-0.54,-0.03,21.00,5356.02,-87.00,1.00
54121.00,2019-05-24 17:24:06.121,26.81,284.28,2832.93,1.29,0.00,2.00,1.00,112.38,1.88,12.57,60.09,88.55,-0.01,-0.54,-0.08,21.00,5305.06,-85.00,1.00
54221.00,2019-05-24 17:24:06.221,27.03,285.10,2887.60,1.35,0.00,2.00,1.00,111.81,1.90,12.62,60.09,88.55,-0.01,-0.54,-0.09,21.00,5337.89,-86.00,1.00
54321.00,2019-05-24 17:24:06.321,27.20,285.80,2962.01,1.37,0.00,2.00,1.00,111.50,1.91,12.57,60.09,88.55,-0.01,-0.58,-0.11,21.00,5382.58,-88.00,1.00
54421.00,2019-05-24 17:24:06.421,27.38,286.62,2975.67,1.32,0.00,2.00,1.00,110.95,1.92,12.64,60.02,88.53,-0.01,-0.53,-0.07,21.00,5390.79,-88.00,1.00
54521.00,2019-05-24 17:24:06.521,27.54,287.32,2920.06,1.27,0.00,2.00,1.00,110.65,1.93,12.50,60.02,88.53,-0.01,-0.59,-0.04,21.00,5357.39,-87.00,1.00
54621.00,2019-05-24 17:24:06.621,27.67,288.14,3014.70,1.31,0.00,2.00,1.00,110.11,1.95,12.59,59.98,88.53,-0.01,-0.55,-0.05,21.00,5405.40,-89.00,1.00
54721.00,2019-05-24 17:24:06.721,27.84,288.96,2977.67,1.34,0.00,2.00,1.00,109.85,1.96,12.55,59.98,88.53,-0.01,-0.55,-0.07,21.00,5391.99,-88.00,1.00
54946.00,2019-05-24 17:24:06.946,28.21,290.71,3016.52,1.34,0.00,2.00,1.00,108.85,1.99,12.60,59.93,88.53,-0.01,-0.51,-0.08,21.00,5405.40,-89.00,1.00
55046.00,2019-05-24 17:24:07.046,28.38,291.53,3064.43,1.26,0.00,2.00,1.00,108.60,2.00,12.60,59.93,88.53,-0.01,-0.53,-0.07,21.00,5405.40,-90.00,1.00
55146.00,2019-05-24 17:24:07.146,28.59,292.35,3056.47,1.25,0.00,2.00,1.00,108.09,2.01,12.61,59.93,88.53,-0.01,-0.56,-0.07,21.00,5405.40,-90.00,1.00
55246.00,2019-05-24 17:24:07.246,28.77,293.06,3076.61,1.30,0.00,2.00,1.00,107.82,2.02,12.61,60.07,88.53,-0.01,-0.53,-0.07,21.00,5405.40,-90.00,1.00
55346.00,2019-05-24 17:24:07.346,28.83,293.87,3131.77,1.27,0.00,2.00,1.00,107.32,2.04,12.57,60.07,88.53,-0.01,-0.57,-0.04,21.00,5405.40,-91.00,1.00
55446.00,2019-05-24 17:24:07.446,29.09,294.69,3133.08,1.33,0.00,2.00,1.00,106.83,2.06,12.63,60.07,88.53,-0.01,-0.52,-0.05,21.00,5405.40,-91.00,1.00
55546.00,2019-05-24 17:24:07.546,29.27,295.51,3140.21,1.29,0.00,2.00,1.00,106.60,2.07,12.63,60.05,88.52,-0.01,-0.54,-0.05,21.00,5405.40,-91.00,1.00
55646.00,2019-05-24 17:24:07.646,27.52,296.22,3147.13,1.27,0.00,2.00,1.00,106.08,2.08,12.55,60.05,88.52,-0.01,-0.52,-0.07,21.00,5405.40,-91.00,1.00
55746.00,2019-05-24 17:24:07.746,28.38,297.03,3197.44,1.27,0.00,2.00,1.00,105.86,2.09,12.62,60.06,88.52,-0.01,-0.54,-0.07,21.00,5405.40,-92.00,1.00
55846.00,2019-05-24 17:24:07.846,29.10,297.97,3166.98,1.28,0.00,2.00,1.00,105.44,2.11,12.50,60.06,88.52,-0.01,-0.55,-0.05,21.00,5405.40,-92.00,1.00
55946.00,2019-05-24 17:24:07.946,29.48,298.79,3209.16,1.29,0.00,2.00,1.00,104.98,2.12,12.63,60.06,88.52,-0.01,-0.54,-0.08,21.00,5405.40,-92.00,1.00
56073.00,2019-05-24 17:24:08.073,29.99,299.84,3210.70,1.33,0.00,2.00,1.00,104.60,2.14,12.54,60.11,88.55,-0.01,-0.55,-0.08,21.00,5405.40,-92.00,1.00
56173.00,2019-05-24 17:24:08.173,30.16,300.66,3287.04,1.25,0.00,2.00,1.00,104.15,2.15,12.56,60.11,88.55,-0.01,-0.55,-0.07,21.00,5405.40,-94.00,1.00
56273.00,2019-05-24 17:24:08.273,30.36,301.48,3274.22,1.30,0.00,2.00,1.00,103.71,2.17,12.63,60.11,88.55,-0.01,-0.54,-0.12,21.00,5405.40,-93.00,1.00
56373.00,2019-05-24 17:24:08.373,30.58,302.42,3284.07,1.28,0.00,2.00,1.00,103.55,2.18,12.59,60.14,88.55,-0.01,-0.56,-0.11,21.00,5405.40,-94.00,1.00
56473.00,2019-05-24 17:24:08.473,30.88,303.24,3291.19,1.27,0.00,2.00,1.00,103.12,2.19,12.63,60.14,88.55,-0.01,-0.57,-0.07,21.00,5405.40,-94.00,1.00
56573.00,2019-05-24 17:24:08.573,31.04,304.17,3332.41,1.28,0.00,2.00,1.00,102.73,2.21,12.57,60.14,88.55,-0.01,-0.57,-0.07,21.00,5405.40,-94.00,1.00
56673.00,2019-05-24 17:24:08.673,31.16,304.99,3333.61,1.23,0.00,2.00,1.00,102.31,2.22,12.63,60.31,88.69,-0.01,-0.56,-0.06,21.00,5405.40,-95.00,1.00
56773.00,2019-05-24 17:24:08.773,31.44,305.93,3364.55,1.24,0.00,2.00,1.00,102.16,2.23,12.61,60.31,88.69,-0.01,-0.55,-0.05,21.00,5405.40,-95.00,1.00
56873.00,2019-05-24 17:24:08.873,31.55,306.75,3362.00,1.23,0.00,2.00,1.00,101.74,2.25,12.61,60.41,88.69,-0.01,-0.58,-0.07,21.00,5405.40,-95.00,1.00
56973.00,2019-05-24 17:24:08.973,31.79,307.68,3420.17,1.25,0.00,2.00,1.00,101.37,2.26,12.63,60.41,88.69,-0.01,-0.53,-0.04,21.00,5405.40,-96.00,1.00
57073.00,2019-05-24 17:24:09.073,31.89,308.50,3399.72,1.27,0.00,2.00,1.00,100.97,2.28,12.55,60.41,88.69,-0.01,-0.57,-0.08,21.00,5405.40,-96.00,1.00
57199.00,2019-05-24 17:24:09.199,32.14,309.67,3434.85,1.29,0.00,2.00,1.00,100.47,2.30,12.55,60.51,88.70,-0.01,-0.57,-0.08,21.00,5405.40,-96.00,1.00
57299.00,2019-05-24 17:24:09.299,32.25,310.61,3436.52,1.23,0.00,2.00,1.00,100.33,2.31,12.64,60.51,88.70,-0.01,-0.53,-0.09,21.00,5405.40,-96.00,1.00
57399.00,2019-05-24 17:24:09.399,32.59,311.55,3485.23,1.23,0.00,2.00,1.00,99.98,2.32,12.62,60.51,88.70,-0.01,-0.57,-0.07,21.00,5405.40,-97.00,1.00
57499.00,2019-05-24 17:24:09.499,32.66,312.37,3480.28,1.23,0.00,2.00,1.00,99.59,2.34,12.62,60.77,88.58,-0.01,-0.55,-0.05,21.00,5405.40,-97.00,1.00
57599.00,2019-05-24 17:24:09.599,32.81,313.30,3488.78,1.21,0.00,2.00,1.00,99.25,2.35,12.53,60.77,88.58,-0.01,-0.55,-0.05,21.00,5405.40,-97.00,1.00
57699.00,2019-05-24 17:24:09.699,33.05,314.24,3538.15,1.26,0.00,2.00,1.00,98.91,2.37,12.61,60.77,88.58,-0.01,-0.56,-0.07,21.00,5420.68,-98.00,1.00
57799.00,2019-05-24 17:24:09.799,33.19,315.17,3515.35,1.26,0.00,2.00,1.00,98.58,2.38,12.59,61.00,88.71,-0.01,-0.53,-0.08,21.00,5411.55,-98.00,1.00
57899.00,2019-05-24 17:24:09.899,33.40,316.11,3571.85,1.21,0.00,2.00,1.00,98.25,2.40,12.59,61.00,88.71,-0.01,-0.55,-0.08,21.00,5434.17,-99.00,1.00
58019.00,2019-05-24 17:24:10.019,33.54,317.28,3566.12,1.17,0.00,2.00,1.00,97.99,2.41,12.62,61.18,88.80,-0.01,-0.52,-0.08,21.00,5431.88,-99.00,1.00
58119.00,2019-05-24 17:24:10.119,33.60,318.22,3360.31,1.20,0.00,2.00,1.00,97.67,2.43,12.64,61.18,88.80,-0.01,-0.54,-0.08,21.00,5405.40,-95.00,1.00
58324.00,2019-05-24 17:24:10.324,34.00,320.09,3794.47,1.51,0.00,2.00,1.00,96.83,2.46,12.47,61.39,88.80,-0.01,-0.54,-0.08,21.00,5469.89,-103.00,1.00
58424.00,2019-05-24 17:24:10.424,34.20,321.14,3618.82,1.36,0.00,2.00,1.00,96.56,2.48,12.61,61.39,88.80,-0.01,-0.56,-0.08,21.00,5452.97,-100.00,1.00
58524.00,2019-05-24 17:24:10.524,34.27,322.08,3593.89,1.35,0.00,2.00,1.00,96.25,2.49,12.65,61.39,88.80,-0.01,-0.53,-0.06,21.00,5442.99,-99.00,1.00
59524.00,2019-05-24 17:24:11.524,34.50,331.68,1660.05,1.51,0.00,2.00,1.00,95.29,2.59,12.52,62.14,88.90,-0.01,-0.53,-0.08,17.00,5749.66,-54.00,0.00
60575.00,2019-05-24 17:24:12.575,34.47,341.62,1708.38,1.51,0.00,2.00,1.00,96.73,2.63,12.53,62.63,88.95,-0.01,-0.53,-0.07,17.00,5672.26,-55.00,0.00
61575.00,2019-05-24 17:24:13.575,34.11,351.22,0.00,1.51,0.00,2.00,1.00,99.45,2.63,12.66,63.02,89.13,-0.01,-0.53,-0.08,17.00,5672.26,-55.00,0.00
62575.00,2019-05-24 17:24:14.575,34.05,360.70,0.00,1.51,0.00,2.00,1.00,102.14,2.63,12.64,63.39,89.26,-0.01,-0.57,-0.09,17.00,5672.26,-55.00,0.00
63575.00,2019-05-24 17:24:15.575,33.82,370.06,0.00,1.51,0.00,2.00,1.00,104.79,2.63,12.64,63.65,89.45,-0.01,-0.55,-0.09,17.00,5672.26,-55.00,0.00
64575.00,2019-05-24 17:24:16.575,33.59,379.43,0.00,1.51,0.00,2.00,1.00,107.44,2.63,12.69,63.77,89.63,-0.01,-0.55,-0.09,17.00,5672.26,-55.00,0.00
65575.00,2019-05-24 17:24:17.575,33.31,388.67,0.00,1.51,0.00,2.00,1.00,110.06,2.63,12.68,63.61,89.77,-0.01,-0.51,-0.06,17.00,5672.26,-55.00,0.00
66575.00,2019-05-24 17:24:18.575,33.09,397.92,0.00,1.51,0.00,2.00,1.00,112.67,2.63,12.66,63.58,89.88,-0.01,-0.54,-0.10,17.00,5672.26,-55.00,0.00
67575.00,2019-05-24 17:24:19.575,32.54,406.93,0.00,1.51,0.00,2.00,1.00,115.23,2.63,12.54,63.39,89.95,-0.01,-0.54,-0.08,17.00,5672.26,-55.00,0.00
68575.00,2019-05-24 17:24:20.575,32.31,415.94,0.00,1.51,0.00,2.00,1.00,117.78,2.63,12.68,63.34,90.02,-0.01,-0.56,-0.04,17.00,5672.26,-55.00,0.00
69575.00,2019-05-24 17:24:21.575,32.02,424.84,0.00,1.51,0.00,2.00,1.00,120.30,2.63,12.68,63.13,90.14,-0.01,-0.54,-0.06,17.00,5672.26,-55.00,0.00
70645.00,2019-05-24 17:24:22.645,32.28,434.43,0.00,1.51,0.00,2.00,1.00,123.01,2.63,12.68,63.18,90.19,-0.01,-0.58,-0.09,17.00,5672.26,-55.00,0.00
71645.00,2019-05-24 17:24:23.645,32.68,443.44,0.00,1.51,0.00,2.00,1.00,125.57,2.63,12.65,63.00,90.34,-0.01,-0.54,-0.10,17.00,5672.26,-55.00,0.00
72645.00,2019-05-24 17:24:24.645,32.62,452.57,0.00,1.51,0.00,2.00,1.00,128.15,2.63,12.68,62.84,90.30,-0.01,-0.53,-0.10,17.00,5672.26,-55.00,0.00
73645.00,2019-05-24 17:24:25.645,31.91,461.47,0.00,1.51,0.00,2.00,1.00,130.67,2.63,12.54,62.84,90.47,-0.01,-0.52,-0.09,17.00,5672.26,-55.00,0.00
74645.00,2019-05-24 17:24:26.645,30.80,470.13,0.00,1.51,0.00,2.00,1.00,133.12,2.63,12.66,62.69,90.44,-0.01,-0.51,-0.08,17.00,5672.26,-55.00,0.00
75645.00,2019-05-24 17:24:27.645,30.20,478.56,0.00,1.51,0.00,2.00,1.00,135.51,2.63,12.55,62.70,90.52,-0.01,-0.53,-0.05,17.00,5672.26,-55.00,0.00
76645.00,2019-05-24 17:24:28.645,30.07,486.98,0.00,1.51,0.00,2.00,1.00,137.89,2.63,12.66,62.66,90.48,-0.01,-0.56,-0.07,17.00,5672.26,-55.00,0.00
77645.00,2019-05-24 17:24:29.645,30.04,495.29,0.00,1.51,0.00,2.00,1.00,140.25,2.63,12.67,62.51,90.48,-0.01,-0.55,-0.07,17.00,5672.26,-55.00,0.00
78645.00,2019-05-24 17:24:30.645,30.31,503.72,0.00,1.51,0.00,2.00,1.00,142.63,2.63,12.55,62.51,90.53,-0.01,-0.54,-0.08,17.00,5672.26,-55.00,0.00
79645.00,2019-05-24 17:24:31.645,30.33,512.14,0.00,1.51,0.00,2.00,1.00,145.02,2.63,12.70,62.34,90.59,-0.01,-0.51,-0.08,17.00,5672.26,-55.00,0.00
80704.00,2019-05-24 17:24:32.704,30.23,521.04,0.00,1.51,0.00,2.00,1.00,147.54,2.63,12.52,62.43,90.49,-0.01,-0.54,-0.06,17.00,5672.26,-55.00,0.00
81822.00,2019-05-24 17:24:33.822,30.07,530.40,0.00,1.51,0.00,2.00,1.00,150.19,2.63,12.66,62.27,90.53,-0.01,-0.53,-0.09,17.00,5672.26,-55.00,0.00
82942.00,2019-05-24 17:24:34.942,29.89,539.76,0.00,1.51,0.00,2.00,1.00,152.84,2.63,12.66,62.16,90.53,-0.01,-0.55,-0.08,17.00,5672.26,-55.00,0.00
84060.00,2019-05-24 17:24:36.060,29.51,548.89,0.00,1.51,0.00,2.00,1.00,155.43,2.63,12.53,62.09,90.58,-0.01,-0.54,-0.09,17.00,5672.26,-55.00,0.00
85178.00,2019-05-24 17:24:37.178,29.08,558.02,0.00,1.51,0.00,2.00,1.00,158.01,2.63,12.70,62.02,90.52,-0.01,-0.54,-0.08,17.00,5672.26,-55.00,0.00
