OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
1093.00,1970-01-01 00:00:01.093,0.00,0.00,0.00,0.38,0.00,1.00,1.00,0.00,0.00,12.57,39.14,39.38,36.49,-4.19,0.42,17.00,10.00,0.00
2180.00,1970-01-01 00:00:02.180,0.00,0.00,0.00,0.39,0.00,1.00,1.00,0.00,0.00,12.57,39.14,39.40,36.57,-4.20,0.41,17.00,10.00,0.00
3273.00,1970-01-01 00:00:03.273,0.00,0.00,0.00,0.39,0.00,1.00,1.00,0.00,0.00,12.57,39.15,39.48,36.65,-4.20,0.42,17.00,10.00,0.00
4273.00,1970-01-01 00:00:04.273,0.00,0.00,0.00,0.39,0.00,1.00,1.00,0.00,0.00,12.56,39.15,39.45,36.61,-4.19,0.41,17.00,10.00,0.00
5273.00,1970-01-01 00:00:05.273,0.00,0.00,0.00,0.39,0.00,1.00,1.00,0.00,0.00,12.54,39.20,39.44,36.56,-4.20,0.41,17.00,10.00,0.00
6273.00,1970-01-01 00:00:06.273,0.00,0.00,0.00,0.39,0.00,1.00,1.00,0.00,0.00,12.52,39.17,39.48,36.59,-4.21,0.41,17.00,10.00,0.00
7273.00,1970-01-01 00:00:07.273,0.00,0.00,0.00,0.39,0.00,1.00,1.00,0.00,0.00,12.53,39.23,39.40,36.57,-4.20,0.40,17.00,10.00,0.00
8273.00,1970-01-01 00:00:08.273,0.00,0.00,0.00,0.39,0.00,1.00,1.00,0.00,0.00,12.53,39.23,39.42,36.57,-4.19,0.41,17.00,10.00,0.00
9273.00,1970-01-01 00:00:09.273,0.00,0.00,0.00,0.39,0.00,1.00,1.00,0.00,0.00,12.52,39.13,39.46,36.59,-4.20,0.40,17.00,10.00,0.00
