OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
1094.00,1970-01-01 00:00:01.094,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.71,21.03,20.53,1372.05,-0.54,0.04,17.00,10.00,0.00
2181.00,1970-01-01 00:00:02.181,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.73,21.05,20.56,1372.05,-0.59,0.07,17.00,10.00,0.00
3276.00,1970-01-01 00:00:03.276,0.00,0.00,0.00,0.27,0.00,1.00,1.00,0.00,0.00,12.77,21.10,20.64,1372.05,-0.57,0.07,17.00,10.00,0.00
4369.00,1970-01-01 00:00:04.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,21.14,20.60,1372.05,-0.54,0.07,17.00,10.00,0.00
5369.00,1970-01-01 00:00:05.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.69,21.16,20.62,1372.05,-0.56,0.06,17.00,10.00,0.00
