OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
3636.00,1970-01-01 00:00:03.636,5.64,1.87,1808.67,0.35,0.00,1.00,1.00,24.65,0.09,12.48,47.22,62.59,152.81,0.00,-0.24,21.00,5488.27,-59.00
3736.00,1970-01-01 00:00:03.736,6.28,2.11,1802.61,0.36,0.00,1.00,1.00,24.92,0.10,12.46,47.22,62.59,152.81,0.00,-0.21,21.00,5489.48,-59.00
3836.00,1970-01-01 00:00:03.836,6.90,2.34,1787.79,0.36,0.00,1.00,1.00,26.36,0.11,12.48,47.22,62.59,152.81,0.00,-0.23,21.00,5492.44,-58.00
3936.00,1970-01-01 00:00:03.936,7.50,2.46,1793.70,0.36,0.00,1.00,1.00,25.24,0.12,12.46,47.22,62.59,160.39,0.00,-0.20,21.00,5491.26,-58.00
4036.00,1970-01-01 00:00:04.036,5.12,2.57,1803.45,0.36,0.00,1.00,1.00,25.32,0.12,12.50,47.22,62.59,160.39,0.00,-0.14,21.00,5489.31,-59.00
4136.00,1970-01-01 00:00:04.136,5.13,2.75,1794.55,0.36,0.00,1.00,1.00,24.95,0.13,12.47,47.20,62.73,167.31,0.00,-0.17,21.00,5491.09,-58.00
4236.00,1970-01-01 00:00:04.236,5.16,2.87,1780.07,0.36,0.00,1.00,1.00,25.03,0.14,12.48,47.20,62.73,167.31,0.00,-0.22,21.00,5493.99,-58.00
4454.00,1970-01-01 00:00:04.454,5.51,3.22,1786.22,0.36,0.00,1.00,1.00,25.26,0.15,12.49,47.24,62.55,173.75,0.00,-0.19,21.00,5492.76,-58.00
4554.00,1970-01-01 00:00:04.554,5.58,3.39,1773.68,0.36,0.00,1.00,1.00,24.96,0.16,12.48,47.24,62.55,173.75,0.00,-0.18,21.00,5495.26,-56.00
4654.00,1970-01-01 00:00:04.654,5.97,3.57,1789.60,0.36,0.00,1.00,1.00,25.45,0.17,12.48,47.24,62.55,173.75,0.00,-0.23,21.00,5492.08,-58.00
4754.00,1970-01-01 00:00:04.754,6.06,3.75,1794.02,0.36,0.00,1.00,1.00,25.16,0.18,12.48,47.27,62.65,181.33,0.00,-0.21,21.00,5491.20,-58.00
4854.00,1970-01-01 00:00:04.854,6.47,3.92,1787.87,0.36,0.00,1.00,1.00,25.60,0.18,12.51,47.27,62.65,181.33,0.00,-0.20,21.00,5492.43,-58.00
4954.00,1970-01-01 00:00:04.954,6.54,4.10,1804.05,0.36,0.00,1.00,1.00,25.33,0.19,12.49,47.27,62.65,181.33,0.00,-0.21,21.00,5489.19,-59.00
5054.00,1970-01-01 00:00:05.054,6.88,4.33,1835.84,0.36,0.00,1.00,1.00,26.09,0.20,12.49,47.24,62.65,186.73,0.00,-0.20,21.00,5482.83,-61.00
5154.00,1970-01-01 00:00:05.154,7.24,4.51,1856.61,0.37,0.00,1.00,1.00,25.82,0.21,12.49,47.24,62.65,186.73,0.00,-0.25,21.00,5478.68,-62.00
5254.00,1970-01-01 00:00:05.254,7.52,4.74,1880.14,0.37,0.00,1.00,1.00,25.89,0.22,12.52,47.27,62.58,192.24,0.00,-0.30,21.00,5473.97,-63.00
5354.00,1970-01-01 00:00:05.354,7.73,4.97,1906.85,0.35,0.00,1.00,1.00,26.55,0.22,12.48,47.27,62.58,192.24,0.00,-0.36,21.00,5468.63,-65.00
5572.00,1970-01-01 00:00:05.572,8.12,5.50,1987.31,0.35,0.00,1.00,1.00,26.91,0.24,12.48,47.27,62.65,197.71,0.00,-0.38,21.00,5452.54,-69.00
5672.00,1970-01-01 00:00:05.672,8.37,5.73,1975.34,0.34,0.00,1.00,1.00,27.48,0.25,12.48,47.27,62.65,197.71,0.00,-0.40,21.00,5454.93,-69.00
5772.00,1970-01-01 00:00:05.772,8.63,5.97,2097.57,0.36,0.00,1.00,1.00,27.48,0.26,12.50,47.27,62.65,197.71,0.00,-0.38,21.00,5430.49,-72.00
5872.00,1970-01-01 00:00:05.872,9.07,6.26,2063.38,0.36,0.00,1.00,1.00,27.74,0.27,12.47,47.20,62.59,204.09,0.00,-0.39,21.00,5437.32,-72.00
5972.00,1970-01-01 00:00:05.972,9.28,6.50,2182.69,0.36,0.00,1.00,1.00,27.74,0.28,12.51,47.20,62.59,204.09,0.00,-0.32,21.00,5413.46,-74.00
6072.00,1970-01-01 00:00:06.072,9.37,6.79,2205.48,0.35,0.00,1.00,1.00,28.47,0.28,12.49,47.20,62.59,204.09,0.00,-0.37,21.00,5408.90,-74.00
6172.00,1970-01-01 00:00:06.172,9.76,7.08,2182.65,0.36,0.00,1.00,1.00,28.68,0.29,12.49,47.20,62.59,208.92,0.00,-0.31,21.00,5413.47,-74.00
6272.00,1970-01-01 00:00:06.272,10.00,7.31,2265.82,0.36,0.00,1.00,1.00,28.65,0.30,12.51,47.20,62.59,208.92,0.00,-0.33,21.00,5393.67,-75.00
6372.00,1970-01-01 00:00:06.372,10.29,7.67,2302.73,0.36,0.00,1.00,1.00,29.06,0.31,12.50,47.16,62.59,214.29,0.00,-0.35,21.00,5378.91,-76.00
6472.00,1970-01-01 00:00:06.472,10.42,7.96,2372.85,0.34,0.00,1.00,1.00,29.24,0.32,12.49,47.16,62.59,214.29,0.00,-0.34,21.00,5350.86,-77.00
6707.00,1970-01-01 00:00:06.707,10.73,8.66,1632.39,0.36,0.00,1.00,1.00,29.91,0.34,12.53,47.25,62.55,219.70,0.00,-0.35,21.00,6088.07,-54.00
6807.00,1970-01-01 00:00:06.807,11.00,8.95,1473.35,0.36,0.00,1.00,1.00,30.38,0.35,12.44,47.25,62.55,219.70,0.00,-0.34,21.00,6752.13,-50.00
6907.00,1970-01-01 00:00:06.907,11.07,9.30,1291.48,0.36,0.00,1.00,1.00,31.03,0.36,12.52,47.25,62.55,219.70,0.00,-0.33,21.00,6766.68,-43.00
7007.00,1970-01-01 00:00:07.007,10.90,9.60,2146.73,0.35,0.00,1.00,1.00,31.56,0.36,12.50,47.20,62.55,218.61,0.00,-0.33,21.00,5420.65,-73.00
7107.00,1970-01-01 00:00:07.107,11.06,9.89,1304.28,0.37,0.00,1.00,1.00,31.99,0.37,12.54,47.20,62.55,218.61,0.00,-0.31,21.00,6765.66,-44.00
7207.00,1970-01-01 00:00:07.207,10.81,10.18,933.99,0.35,1.00,1.00,1.00,32.38,0.37,8.25,47.20,62.55,218.61,0.00,-0.29,23.00,6952.81,-36.00
8207.00,1970-01-01 00:00:08.207,10.76,13.17,0.00,0.37,0.00,1.00,1.00,41.18,0.38,12.47,47.25,62.46,200.50,0.00,-0.27,17.00,7034.81,-34.00
9207.00,1970-01-01 00:00:09.207,10.48,16.09,0.00,0.37,0.00,1.00,1.00,50.33,0.38,12.51,47.27,62.48,191.35,0.00,-0.25,17.00,7034.81,-34.00
10207.00,1970-01-01 00:00:10.207,10.19,18.90,0.00,0.35,0.00,1.00,1.00,59.12,0.38,12.48,47.29,62.41,186.30,0.00,-0.27,1.00,7034.81,-34.00
10399.00,1970-01-01 00:00:10.399,9.92,19.43,0.00,0.36,0.00,1.00,1.00,60.76,0.38,12.51,47.32,62.43,184.25,0.00,-0.26,5.00,7034.81,-34.00
10499.00,1970-01-01 00:00:10.499,10.08,19.72,0.00,0.36,1.00,1.00,1.00,61.68,0.38,9.98,47.32,62.43,184.25,0.00,-0.28,7.00,7034.81,-34.00
10599.00,1970-01-01 00:00:10.599,9.90,20.01,0.00,0.34,1.00,1.00,1.00,62.59,0.38,11.20,47.31,62.52,182.79,0.00,-0.28,7.00,7034.81,-34.00
10699.00,1970-01-01 00:00:10.699,10.07,20.31,35.79,0.35,1.00,1.00,1.00,62.46,0.39,10.90,47.31,62.52,182.79,0.00,-0.28,7.00,7100.00,-20.00
10799.00,1970-01-01 00:00:10.799,10.00,20.54,1100.80,0.34,1.00,1.00,1.00,62.19,0.39,11.69,47.31,62.52,182.79,0.00,-0.28,7.00,6847.59,-39.00
10899.00,1970-01-01 00:00:10.899,9.73,20.83,1360.85,0.36,0.00,1.00,1.00,62.12,0.40,12.33,47.29,62.55,181.10,0.00,-0.21,5.00,6761.13,-46.00
10999.00,1970-01-01 00:00:10.999,9.73,21.07,1974.40,0.36,0.00,1.00,1.00,61.22,0.41,12.36,47.29,62.55,181.10,0.00,-0.22,5.00,5455.12,-68.00
11164.00,1970-01-01 00:00:11.164,10.16,21.59,2338.00,0.35,0.00,1.00,1.00,60.54,0.42,12.38,47.31,62.55,181.55,0.00,-0.23,5.00,5364.80,-77.00
11264.00,1970-01-01 00:00:11.264,10.31,21.83,1824.60,0.35,0.00,1.00,1.00,59.76,0.43,12.41,47.31,62.55,181.55,0.00,-0.23,5.00,5485.08,-59.00
11364.00,1970-01-01 00:00:11.364,10.23,22.12,1687.19,0.36,0.00,1.00,1.00,59.83,0.44,12.42,47.31,62.55,181.55,0.00,-0.27,5.00,5814.03,-55.00
11464.00,1970-01-01 00:00:11.464,10.43,22.41,2234.14,0.35,0.00,1.00,1.00,59.25,0.45,12.43,47.30,62.53,190.91,0.00,-0.22,5.00,5403.17,-75.00
11564.00,1970-01-01 00:00:11.564,10.65,22.76,2689.14,0.35,0.00,1.00,1.00,58.86,0.46,12.39,47.30,62.53,190.91,0.00,-0.25,5.00,5489.14,-83.00
11745.00,1970-01-01 00:00:11.745,10.86,23.29,2180.15,0.35,0.00,1.00,1.00,57.71,0.48,12.39,47.32,62.53,193.62,0.00,-0.24,5.00,5413.97,-74.00
11845.00,1970-01-01 00:00:11.845,11.18,23.58,2059.27,0.35,0.00,1.00,1.00,57.82,0.48,12.42,47.32,62.53,193.62,0.00,-0.24,5.00,5438.15,-72.00
11945.00,1970-01-01 00:00:11.945,11.22,23.93,2143.16,0.33,0.00,1.00,1.00,57.48,0.49,12.42,47.31,62.50,200.61,0.00,-0.26,5.00,5421.37,-73.00
12045.00,1970-01-01 00:00:12.045,11.12,24.23,2956.17,0.35,0.00,1.00,1.00,56.46,0.51,12.42,47.31,62.50,200.61,0.00,-0.16,5.00,5467.53,-88.00
12145.00,1970-01-01 00:00:12.145,11.41,24.58,2263.13,0.36,0.00,1.00,1.00,56.17,0.52,12.44,47.31,62.50,200.61,0.00,-0.19,5.00,5394.75,-75.00
12282.00,1970-01-01 00:00:12.282,11.69,25.05,2841.04,0.36,0.00,1.00,1.00,55.62,0.54,12.41,47.34,62.50,201.05,0.00,-0.20,5.00,5513.58,-86.00
12513.00,1970-01-01 00:00:12.513,12.27,25.81,1924.56,0.36,0.00,1.00,1.00,55.22,0.56,12.45,47.34,62.50,201.05,0.00,-0.23,5.00,5465.09,-65.00
12613.00,1970-01-01 00:00:12.613,12.30,26.16,1792.11,0.35,0.00,1.00,1.00,55.47,0.56,12.44,47.29,62.50,209.46,0.00,-0.22,5.00,5491.58,-58.00
12713.00,1970-01-01 00:00:12.713,12.38,26.51,1854.34,0.36,0.00,1.00,1.00,55.17,0.57,12.46,47.29,62.50,209.46,0.00,-0.26,5.00,5479.13,-62.00
12813.00,1970-01-01 00:00:12.813,12.42,26.86,2189.42,0.36,0.00,1.00,1.00,55.41,0.58,12.46,47.27,62.50,206.59,0.00,-0.22,5.00,5412.12,-74.00
13504.00,1970-01-01 00:00:13.504,12.37,29.26,1469.27,0.36,0.00,1.00,1.00,55.56,0.63,12.47,47.27,62.50,199.33,0.00,-0.23,5.00,6752.46,-50.00
13604.00,1970-01-01 00:00:13.604,12.35,29.61,1469.27,0.36,0.00,1.00,1.00,56.23,0.63,12.48,47.27,62.50,199.33,0.00,-0.23,5.00,6752.46,-50.00
13704.00,1970-01-01 00:00:13.704,12.47,29.90,1469.27,0.36,0.00,1.00,1.00,56.78,0.63,12.48,47.34,62.50,192.24,0.00,-0.23,5.00,6752.46,-50.00
13804.00,1970-01-01 00:00:13.804,12.52,30.25,396.26,0.36,1.00,1.00,1.00,56.87,0.63,10.08,47.34,62.50,192.24,0.00,-0.24,7.00,7100.00,-27.00
13904.00,1970-01-01 00:00:13.904,12.55,30.60,396.26,0.35,1.00,1.00,1.00,57.53,0.63,8.05,47.34,62.50,192.24,0.00,-0.24,7.00,7100.00,-27.00
14004.00,1970-01-01 00:00:14.004,12.57,30.96,396.26,0.35,1.00,1.00,1.00,58.19,0.63,8.08,47.27,62.50,188.56,0.00,-0.25,7.00,7100.00,-27.00
14104.00,1970-01-01 00:00:14.104,12.54,31.31,396.26,0.35,1.00,1.00,1.00,58.85,0.63,8.12,47.27,62.50,188.56,0.00,-0.25,7.00,7100.00,-27.00
14304.00,1970-01-01 00:00:14.304,12.52,32.01,0.00,0.37,0.00,1.00,1.00,60.17,0.63,12.19,47.30,62.50,186.13,0.00,-0.21,5.00,7100.00,-27.00
14506.00,1970-01-01 00:00:14.506,12.52,32.71,0.00,0.33,1.00,1.00,1.00,61.49,0.63,9.42,47.34,62.50,184.25,0.00,-0.23,7.00,7100.00,-27.00
14606.00,1970-01-01 00:00:14.606,12.50,33.06,150.36,0.33,1.00,1.00,1.00,61.54,0.64,10.90,47.34,62.50,184.25,0.00,-0.30,7.00,7100.00,-22.00
14706.00,1970-01-01 00:00:14.706,12.50,33.41,1772.47,0.36,0.00,1.00,1.00,61.12,0.65,12.19,47.34,62.50,184.25,0.00,-0.23,5.00,5495.51,-56.00
14806.00,1970-01-01 00:00:14.806,12.49,33.76,2365.60,0.35,0.00,1.00,1.00,60.82,0.66,12.26,47.34,62.50,182.04,0.00,-0.22,5.00,5353.76,-77.00
14906.00,1970-01-01 00:00:14.906,12.54,34.12,2782.42,0.36,0.00,1.00,1.00,60.52,0.67,12.28,47.34,62.50,182.04,0.00,-0.22,5.00,5537.03,-85.00
15006.00,1970-01-01 00:00:15.006,12.72,34.47,2877.90,0.36,0.00,1.00,1.00,60.23,0.68,12.32,47.34,62.50,182.04,0.00,-0.20,5.00,5498.84,-86.00
15106.00,1970-01-01 00:00:15.106,12.88,34.82,2589.50,0.35,0.00,1.00,1.00,59.95,0.69,12.29,47.34,62.50,187.23,0.00,-0.22,5.00,5389.50,-81.00
15206.00,1970-01-01 00:00:15.206,13.02,35.17,2879.01,0.35,0.00,1.00,1.00,59.24,0.71,12.30,47.34,62.50,187.23,0.00,-0.22,5.00,5498.40,-86.00
15337.00,1970-01-01 00:00:15.337,13.32,35.70,2575.16,0.36,0.00,1.00,1.00,58.86,0.72,12.35,47.45,62.50,198.25,0.00,-0.22,5.00,5375.16,-81.00
15437.00,1970-01-01 00:00:15.437,13.44,36.05,2195.55,0.36,0.00,1.00,1.00,58.62,0.73,12.36,47.45,62.50,198.25,0.00,-0.22,5.00,5410.89,-74.00
15618.00,1970-01-01 00:00:15.618,13.61,36.75,3280.66,0.35,0.00,1.00,1.00,58.14,0.75,12.35,47.38,62.50,207.13,0.00,-0.17,5.00,5574.53,-94.00
15718.00,1970-01-01 00:00:15.718,14.17,37.16,2886.70,0.34,0.00,1.00,1.00,57.61,0.77,12.36,47.38,62.50,207.13,0.00,-0.26,5.00,5495.32,-86.00
15818.00,1970-01-01 00:00:15.818,14.28,37.57,2754.82,0.35,0.00,1.00,1.00,57.48,0.78,12.37,47.38,62.50,207.13,0.00,-0.22,5.00,5548.07,-84.00
15918.00,1970-01-01 00:00:15.918,14.52,37.98,2813.40,0.34,0.00,1.00,1.00,57.36,0.79,12.37,47.47,62.50,211.69,0.00,-0.22,5.00,5524.64,-85.00
16018.00,1970-01-01 00:00:16.018,14.55,38.39,3515.87,0.35,0.00,1.00,1.00,56.85,0.80,12.35,47.47,62.50,211.69,0.00,-0.18,5.00,5730.96,-98.00
16118.00,1970-01-01 00:00:16.118,15.05,38.80,2984.26,0.35,0.00,1.00,1.00,56.37,0.82,12.37,47.47,62.50,211.69,0.00,-0.28,5.00,5456.30,-88.00
16218.00,1970-01-01 00:00:16.218,15.38,39.27,3179.90,0.34,0.00,1.00,1.00,56.35,0.83,12.38,47.45,62.50,217.15,0.00,-0.24,5.00,5521.96,-92.00
16318.00,1970-01-01 00:00:16.318,15.83,39.73,3560.30,0.32,0.00,1.00,1.00,55.96,0.84,12.36,47.45,62.50,217.15,0.00,-0.28,5.00,5677.64,-99.00
16499.00,1970-01-01 00:00:16.499,16.32,40.55,2947.39,0.33,0.00,1.00,1.00,55.41,0.87,12.39,47.49,62.50,226.23,0.00,-0.22,5.00,5471.04,-88.00
16599.00,1970-01-01 00:00:16.599,16.49,41.02,2742.54,0.34,0.00,1.00,1.00,55.40,0.88,12.38,47.49,62.50,226.23,0.00,-0.22,5.00,5542.54,-84.00
16730.00,1970-01-01 00:00:16.730,16.56,41.61,3746.60,0.34,0.00,1.00,1.00,54.90,0.90,12.38,47.50,62.50,234.87,0.00,-0.21,5.00,5454.07,-102.00
16830.00,1970-01-01 00:00:16.830,16.85,42.07,3801.08,0.32,0.00,1.00,1.00,54.59,0.92,12.39,47.50,62.50,234.87,0.00,-0.19,5.00,5480.65,-103.00
16971.00,1970-01-01 00:00:16.971,17.31,42.78,2977.22,0.34,0.00,1.00,1.00,54.28,0.94,12.40,47.50,62.50,234.87,0.00,-0.24,5.00,5459.11,-88.00
17071.00,1970-01-01 00:00:17.071,17.36,43.30,2794.14,0.33,0.00,1.00,1.00,54.35,0.95,12.42,47.50,62.50,237.45,0.00,-0.22,5.00,5532.34,-85.00
17171.00,1970-01-01 00:00:17.171,17.33,43.77,3561.46,0.32,0.00,1.00,1.00,54.06,0.96,12.38,47.50,62.50,237.45,0.00,-0.25,5.00,5676.24,-99.00
17271.00,1970-01-01 00:00:17.271,17.71,44.30,4039.04,0.32,0.00,1.00,1.00,53.56,0.98,12.39,47.54,62.50,239.57,0.00,-0.18,5.00,5600.00,-107.00
17371.00,1970-01-01 00:00:17.371,18.05,44.77,3581.45,0.32,0.00,1.00,1.00,53.28,1.00,12.38,47.54,62.50,239.57,0.00,-0.23,5.00,5652.26,-99.00
17471.00,1970-01-01 00:00:17.471,18.05,45.29,3919.01,0.33,0.00,1.00,1.00,53.09,1.01,12.34,47.54,62.50,239.57,0.00,-0.30,5.00,5551.40,-105.00
17571.00,1970-01-01 00:00:17.571,18.49,45.82,3930.17,0.32,0.00,1.00,1.00,52.90,1.03,12.36,47.52,62.50,244.31,0.00,-0.26,5.00,5558.10,-105.00
17681.00,1970-01-01 00:00:17.681,18.95,46.40,3777.27,0.32,0.00,1.00,1.00,52.53,1.05,12.39,47.52,62.50,244.31,0.00,-0.18,5.00,5466.36,-102.00
17849.00,1970-01-01 00:00:17.849,18.85,47.28,4153.69,0.32,0.00,1.00,1.00,52.23,1.08,12.39,47.59,62.50,254.90,0.00,-0.22,5.00,5600.00,-109.00
17949.00,1970-01-01 00:00:17.949,19.25,47.87,4212.74,0.32,0.00,1.00,1.00,51.89,1.10,12.41,47.59,62.50,254.90,0.00,-0.20,5.00,5600.00,-110.00
18190.00,1970-01-01 00:00:18.190,19.85,49.21,3514.01,0.33,0.00,1.00,1.00,51.64,1.13,12.43,47.63,62.50,261.14,0.00,-0.23,5.00,5733.19,-98.00
18290.00,1970-01-01 00:00:18.290,19.81,49.74,3367.38,0.32,0.00,1.00,1.00,51.48,1.15,12.41,47.63,62.50,261.14,0.00,-0.20,5.00,5643.91,-95.00
18390.00,1970-01-01 00:00:18.390,19.88,50.32,3975.62,0.34,0.00,1.00,1.00,51.39,1.16,12.45,47.63,62.50,264.91,0.00,-0.17,5.00,5585.37,-106.00
18490.00,1970-01-01 00:00:18.490,20.10,50.85,4526.76,0.31,0.00,1.00,1.00,51.03,1.18,12.44,47.63,62.50,264.91,0.00,-0.15,5.00,5500.00,-116.00
18590.00,1970-01-01 00:00:18.590,20.29,51.44,3973.90,0.33,0.00,1.00,1.00,50.95,1.20,12.44,47.63,62.50,264.91,0.00,-0.30,5.00,5584.34,-106.00
18690.00,1970-01-01 00:00:18.690,20.41,52.02,4381.32,0.32,0.00,1.00,1.00,50.66,1.22,12.31,47.63,62.50,261.71,0.00,-0.29,5.00,5547.47,-113.00
18790.00,1970-01-01 00:00:18.790,20.41,52.55,4372.86,0.32,0.00,1.00,1.00,50.32,1.24,12.43,47.63,62.50,261.71,0.00,-0.16,5.00,5550.86,-113.00
18961.00,1970-01-01 00:00:18.961,20.94,53.54,3734.71,0.32,0.00,1.00,1.00,50.24,1.27,12.43,47.76,62.50,268.03,0.00,-0.30,5.00,5468.35,-102.00
19061.00,1970-01-01 00:00:19.061,20.93,54.13,3479.57,0.33,0.00,1.00,1.00,50.16,1.28,12.44,47.76,62.50,268.03,0.00,-0.24,5.00,5733.66,-97.00
19161.00,1970-01-01 00:00:19.161,21.03,54.71,3575.05,0.33,0.00,1.00,1.00,50.09,1.30,12.42,47.76,62.50,268.03,0.00,-0.22,5.00,5659.94,-99.00
19261.00,1970-01-01 00:00:19.261,20.99,55.30,4373.66,0.34,0.00,1.00,1.00,49.84,1.32,12.48,47.80,62.50,270.80,0.00,-0.09,5.00,5550.54,-113.00
19361.00,1970-01-01 00:00:19.361,21.05,55.88,4355.08,0.31,0.00,1.00,1.00,49.79,1.33,12.43,47.80,62.50,270.80,0.00,-0.26,5.00,5557.97,-113.00
19461.00,1970-01-01 00:00:19.461,21.03,56.47,4098.92,0.33,0.00,1.00,1.00,49.54,1.35,12.44,47.80,62.50,270.80,0.00,-0.18,5.00,5600.00,-108.00
19561.00,1970-01-01 00:00:19.561,20.98,57.05,4456.16,0.32,0.00,1.00,1.00,49.49,1.37,12.32,47.76,62.50,266.59,0.00,-0.22,5.00,5517.54,-115.00
19661.00,1970-01-01 00:00:19.661,21.04,57.64,4174.49,0.34,0.00,1.00,1.00,49.26,1.39,12.41,47.76,62.50,266.59,0.00,-0.18,5.00,5600.00,-110.00
