OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
17369.00,1970-01-01 00:00:17.369,0.00,0.06,0.00,0.30,0.00,1.00,1.00,0.47,0.15,12.82,33.42,33.91,30.79,0.00,-0.16,17.00,5600.00,-110.00
18369.00,1970-01-01 00:00:18.369,0.00,0.06,0.00,0.29,0.00,1.00,1.00,0.47,0.15,12.80,33.44,33.93,30.92,0.00,-0.14,17.00,5600.00,-110.00
19369.00,1970-01-01 00:00:19.369,0.00,0.06,0.00,0.25,0.00,1.00,1.00,0.47,0.15,12.80,33.32,33.93,30.95,0.00,-0.15,17.00,5600.00,-110.00
20369.00,1970-01-01 00:00:20.369,0.00,0.06,0.00,0.25,0.00,1.00,1.00,0.47,0.15,12.88,33.37,33.96,30.99,0.00,-0.14,17.00,5600.00,-110.00
21369.00,1970-01-01 00:00:21.369,0.00,0.06,0.00,0.29,0.00,1.00,1.00,0.47,0.15,12.85,33.39,33.86,31.08,0.00,-0.15,17.00,5600.00,-110.00
22369.00,1970-01-01 00:00:22.369,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.80,33.40,33.84,31.20,0.00,-0.15,17.00,5600.00,-110.00
23369.00,1970-01-01 00:00:23.369,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.89,33.48,33.91,31.22,0.00,-0.14,17.00,5600.00,-110.00
24369.00,1970-01-01 00:00:24.369,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.72,33.30,33.86,31.30,0.00,-0.18,17.00,5600.00,-110.00
25399.00,1970-01-01 00:00:25.399,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.85,33.42,33.89,31.42,0.00,-0.20,17.00,5600.00,-110.00
26505.00,1970-01-01 00:00:26.505,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.88,33.42,33.86,31.35,0.00,-0.14,17.00,5600.00,-110.00
27612.00,1970-01-01 00:00:27.612,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.88,33.40,33.91,31.39,0.00,-0.14,17.00,5600.00,-110.00
28718.00,1970-01-01 00:00:28.718,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.78,33.40,33.81,31.41,0.00,-0.14,17.00,5600.00,-110.00
29824.00,1970-01-01 00:00:29.824,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.78,33.35,33.91,31.44,0.00,-0.16,17.00,5600.00,-110.00
30930.00,1970-01-01 00:00:30.930,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.72,33.39,33.91,31.46,0.00,-0.14,17.00,5600.00,-110.00
32031.00,1970-01-01 00:00:32.031,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.83,33.40,33.93,31.57,0.00,-0.14,17.00,5600.00,-110.00
33131.00,1970-01-01 00:00:33.131,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.59,33.33,33.88,31.57,0.00,-0.14,17.00,5600.00,-110.00
34237.00,1970-01-01 00:00:34.237,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.77,33.38,33.81,31.58,0.00,-0.21,17.00,5600.00,-110.00
35343.00,1970-01-01 00:00:35.343,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.71,33.37,33.91,31.55,0.00,-0.14,17.00,5600.00,-110.00
36449.00,1970-01-01 00:00:36.449,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.83,33.41,33.89,31.60,0.00,-0.14,17.00,5600.00,-110.00
37449.00,1970-01-01 00:00:37.449,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.80,33.40,33.91,31.58,0.00,-0.18,17.00,5600.00,-110.00
38449.00,1970-01-01 00:00:38.449,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.88,33.30,33.89,31.64,0.00,-0.14,17.00,5600.00,-110.00
39449.00,1970-01-01 00:00:39.449,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.78,33.40,33.98,31.66,0.00,-0.15,17.00,5600.00,-110.00
40449.00,1970-01-01 00:00:40.449,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.88,33.35,33.86,31.62,0.00,-0.14,17.00,5600.00,-110.00
41449.00,1970-01-01 00:00:41.449,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.87,33.37,33.82,31.65,0.00,-0.14,17.00,5600.00,-110.00
42449.00,1970-01-01 00:00:42.449,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.84,33.34,33.95,31.77,0.00,-0.14,17.00,5600.00,-110.00
43449.00,1970-01-01 00:00:43.449,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.79,33.38,33.91,31.75,0.00,-0.22,17.00,5600.00,-110.00
44449.00,1970-01-01 00:00:44.449,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.85,33.40,33.89,31.67,0.00,-0.14,17.00,5600.00,-110.00
45449.00,1970-01-01 00:00:45.449,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.79,33.39,33.87,31.70,0.00,-0.16,17.00,5600.00,-110.00
46449.00,1970-01-01 00:00:46.449,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.89,33.34,33.89,31.75,0.00,-0.14,17.00,5600.00,-110.00
47503.00,1970-01-01 00:00:47.503,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.70,33.42,33.87,31.80,0.00,-0.14,17.00,5600.00,-110.00
48609.00,1970-01-01 00:00:48.609,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.87,33.39,33.89,31.77,0.00,-0.14,17.00,5600.00,-110.00
49609.00,1970-01-01 00:00:49.609,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.73,33.38,33.87,31.77,0.00,-0.14,17.00,5600.00,-110.00
50609.00,1970-01-01 00:00:50.609,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.62,33.32,33.84,31.87,0.00,-0.14,17.00,5600.00,-110.00
51609.00,1970-01-01 00:00:51.609,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.68,33.30,33.88,31.77,0.00,-0.14,17.00,5600.00,-110.00
52609.00,1970-01-01 00:00:52.609,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.80,33.35,33.84,31.83,0.00,-0.18,17.00,5600.00,-110.00
53609.00,1970-01-01 00:00:53.609,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.64,33.42,33.80,31.78,0.00,-0.14,17.00,5600.00,-110.00
54609.00,1970-01-01 00:00:54.609,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.75,33.40,33.76,31.80,0.00,-0.17,17.00,5600.00,-110.00
55609.00,1970-01-01 00:00:55.609,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.68,33.41,33.88,31.76,0.00,-0.14,17.00,5600.00,-110.00
56609.00,1970-01-01 00:00:56.609,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.64,33.34,33.84,31.75,0.00,-0.14,17.00,5600.00,-110.00
57609.00,1970-01-01 00:00:57.609,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.79,33.40,33.93,31.78,0.00,-0.22,17.00,5600.00,-110.00
58609.00,1970-01-01 00:00:58.609,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.86,33.33,33.88,31.80,0.00,-0.14,17.00,5600.00,-110.00
59639.00,1970-01-01 00:00:59.639,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.87,33.33,33.84,31.67,0.00,-0.13,17.00,5600.00,-110.00
60745.00,1970-01-01 00:01:00.745,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.75,33.33,33.84,31.75,0.00,-0.14,17.00,5600.00,-110.00
61852.00,1970-01-01 00:01:01.852,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.71,33.34,33.87,31.78,0.00,-0.14,17.00,5600.00,-110.00
62958.00,1970-01-01 00:01:02.958,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.85,33.34,33.86,31.83,0.00,-0.15,17.00,5600.00,-110.00
63958.00,1970-01-01 00:01:03.958,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.69,33.41,33.89,31.77,0.00,-0.14,17.00,5600.00,-110.00
64958.00,1970-01-01 00:01:04.958,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.63,33.30,33.84,31.83,0.00,-0.14,17.00,5600.00,-110.00
65958.00,1970-01-01 00:01:05.958,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.71,33.39,33.80,31.75,0.00,-0.19,17.00,5600.00,-110.00
66913.00,1970-01-01 00:01:06.913,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.47,0.15,12.80,33.30,33.84,31.76,0.00,-0.15,21.00,5600.00,-110.00
67013.00,1970-01-01 00:01:07.013,0.00,0.06,0.00,1.47,1.00,1.00,1.00,0.47,0.15,10.56,33.30,33.84,31.76,0.00,-0.17,23.00,5600.00,-110.00
67113.00,1970-01-01 00:01:07.113,0.00,0.06,0.00,1.47,1.00,1.00,1.00,0.47,0.15,11.65,33.34,33.86,31.78,0.00,-0.18,23.00,5600.00,-110.00
67213.00,1970-01-01 00:01:07.213,0.00,0.06,2.13,1.47,1.00,1.00,1.00,0.45,0.15,8.45,33.34,33.86,31.78,0.00,-0.15,23.00,7100.00,-20.00
67385.00,1970-01-01 00:01:07.385,0.00,0.06,2.13,1.47,1.00,1.00,1.00,0.45,0.15,8.52,33.32,33.86,31.77,0.00,-0.16,23.00,7100.00,-20.00
67485.00,1970-01-01 00:01:07.485,0.00,0.06,2.13,1.47,1.00,1.00,1.00,0.45,0.15,8.29,33.32,33.86,31.77,0.00,-0.16,23.00,7100.00,-20.00
67585.00,1970-01-01 00:01:07.585,0.00,0.06,2.13,1.47,1.00,1.00,1.00,0.45,0.15,8.87,33.32,33.86,31.77,0.00,-0.21,23.00,7100.00,-20.00
67685.00,1970-01-01 00:01:07.685,0.00,0.06,0.00,1.47,1.00,1.00,1.00,0.45,0.15,11.07,33.30,33.86,31.75,0.00,-0.16,23.00,7100.00,-20.00
68685.00,1970-01-01 00:01:08.685,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.42,0.17,12.45,33.28,33.86,31.87,0.00,-0.14,17.00,7100.00,-31.00
68807.00,1970-01-01 00:01:08.807,0.00,0.06,0.00,1.47,0.00,1.00,1.00,0.42,0.17,12.68,33.32,33.91,31.80,0.00,-0.14,21.00,7100.00,-31.00
68907.00,1970-01-01 00:01:08.907,0.00,0.06,0.00,1.47,1.00,1.00,1.00,0.42,0.17,10.41,33.32,33.91,31.80,0.00,-0.15,23.00,7100.00,-31.00
69007.00,1970-01-01 00:01:09.007,0.00,0.06,114.58,1.47,1.00,1.00,1.00,0.40,0.17,11.42,33.32,33.91,31.80,0.00,-0.16,23.00,7100.00,-22.00
69107.00,1970-01-01 00:01:09.107,0.00,0.06,1605.24,1.47,0.00,1.00,1.00,0.39,0.18,12.29,33.28,33.91,31.80,0.00,-0.13,21.00,6223.78,-53.00
69207.00,1970-01-01 00:01:09.207,0.00,0.06,1723.35,0.76,0.00,1.00,1.00,0.37,0.19,12.62,33.28,33.91,31.80,0.00,-0.13,21.00,5633.27,-56.00
69307.00,1970-01-01 00:01:09.307,0.00,0.06,1917.15,0.37,0.00,1.00,1.00,0.36,0.19,12.55,33.27,33.86,36.52,0.00,-0.12,21.00,5466.57,-65.00
69407.00,1970-01-01 00:01:09.407,0.00,0.06,2261.12,0.25,0.00,1.00,1.00,0.34,0.21,12.64,33.27,33.86,36.52,0.00,-0.13,21.00,5395.55,-75.00
69609.00,1970-01-01 00:01:09.609,0.00,0.06,2872.05,0.25,0.00,1.00,1.00,0.30,0.23,12.65,33.33,33.93,49.02,0.00,-0.13,21.00,5501.18,-86.00
69709.00,1970-01-01 00:01:09.709,0.00,0.06,3086.50,0.31,0.00,1.00,1.00,0.29,0.24,12.64,33.33,33.93,49.02,0.00,-0.24,21.00,5484.60,-90.00
69809.00,1970-01-01 00:01:09.809,0.00,0.06,3411.90,0.30,0.00,1.00,1.00,0.27,0.26,12.70,33.33,33.93,49.02,0.00,-0.23,21.00,5679.52,-96.00
69909.00,1970-01-01 00:01:09.909,0.00,0.06,3685.28,0.30,0.00,1.00,1.00,0.26,0.27,12.57,33.28,33.93,67.70,0.00,-0.25,21.00,5527.67,-101.00
70009.00,1970-01-01 00:01:10.009,0.00,0.06,3917.60,0.25,0.00,1.00,1.00,0.24,0.29,12.67,33.28,33.93,67.70,0.00,-0.28,21.00,5550.56,-105.00
70109.00,1970-01-01 00:01:10.109,0.00,0.06,4177.40,0.30,0.00,1.00,1.00,0.23,0.31,12.70,33.28,33.93,67.70,0.00,-0.21,21.00,5600.00,-110.00
70209.00,1970-01-01 00:01:10.209,0.00,0.06,4311.43,0.25,0.00,1.00,1.00,0.22,0.32,12.63,33.30,33.95,85.98,0.00,-0.22,21.00,5575.43,-112.00
70309.00,1970-01-01 00:01:10.309,0.00,0.06,4455.67,0.25,0.00,1.00,1.00,0.20,0.34,12.53,33.30,33.95,85.98,0.00,-0.24,21.00,5517.73,-115.00
70409.00,1970-01-01 00:01:10.409,0.00,0.06,4439.51,0.32,0.00,1.00,1.00,0.19,0.36,12.69,33.34,33.93,107.60,0.00,-0.26,21.00,5524.20,-114.00
70509.00,1970-01-01 00:01:10.509,0.00,0.06,4462.46,0.29,0.00,1.00,1.00,0.18,0.38,12.71,33.34,33.93,107.60,0.00,-0.29,21.00,5515.02,-115.00
70721.00,1970-01-01 00:01:10.721,0.00,0.06,4412.09,0.29,0.00,1.00,1.00,0.17,0.42,12.61,33.34,33.95,129.26,0.00,-0.19,21.00,5535.16,-114.00
70821.00,1970-01-01 00:01:10.821,0.00,0.06,4422.33,0.25,0.00,1.00,1.00,0.16,0.44,12.67,33.34,33.95,129.26,0.00,-0.15,21.00,5531.07,-114.00
71833.00,1970-01-01 00:01:11.833,0.00,0.06,1727.91,1.47,0.00,1.00,1.00,0.12,0.57,12.60,33.27,33.89,143.34,0.00,-0.28,17.00,5610.44,-56.00
72945.00,1970-01-01 00:01:12.945,-0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.73,33.33,33.93,114.52,0.00,-0.17,17.00,6804.09,-41.00
74063.00,1970-01-01 00:01:14.063,0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.64,33.32,33.88,103.98,0.00,-0.16,17.00,6804.09,-41.00
75181.00,1970-01-01 00:01:15.181,-0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.80,33.30,33.95,96.63,0.00,-0.19,17.00,6804.09,-41.00
76299.00,1970-01-01 00:01:16.299,-0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.74,33.30,33.89,90.53,0.00,-0.24,17.00,6804.09,-41.00
77417.00,1970-01-01 00:01:17.417,0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.69,33.34,33.98,85.33,0.00,-0.24,17.00,6804.09,-41.00
78535.00,1970-01-01 00:01:18.535,-0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.85,33.40,33.87,80.63,0.00,-0.15,17.00,6804.09,-41.00
79641.00,1970-01-01 00:01:19.641,0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.85,33.35,33.96,76.35,0.00,-0.17,17.00,6804.09,-41.00
80747.00,1970-01-01 00:01:20.747,0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.72,33.34,33.96,72.71,0.00,-0.16,17.00,6804.09,-41.00
81747.00,1970-01-01 00:01:21.747,0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.87,33.37,34.02,70.11,0.00,-0.17,17.00,6804.09,-41.00
82747.00,1970-01-01 00:01:22.747,0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.86,33.30,34.00,67.20,0.00,-0.16,1.00,6804.09,-41.00
83747.00,1970-01-01 00:01:23.747,0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.84,33.33,34.09,64.70,0.00,-0.17,17.00,6804.09,-41.00
84747.00,1970-01-01 00:01:24.747,0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.88,33.34,34.14,62.92,0.00,-0.16,17.00,6804.09,-41.00
85747.00,1970-01-01 00:01:25.747,0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.85,33.35,34.11,60.84,0.00,-0.16,17.00,6804.09,-41.00
86017.00,1970-01-01 00:01:26.017,0.00,0.12,0.00,1.47,0.00,1.00,1.00,0.23,0.59,12.86,33.32,34.09,60.45,0.00,-0.17,21.00,6804.09,-41.00
86117.00,1970-01-01 00:01:26.117,0.00,0.12,0.00,1.47,1.00,1.00,1.00,0.23,0.59,10.88,33.32,34.09,60.45,0.00,-0.20,23.00,6804.09,-41.00
86273.00,1970-01-01 00:01:26.273,0.00,0.12,8.57,1.47,1.00,1.00,1.00,0.23,0.60,11.45,33.35,34.13,59.95,0.00,-0.21,23.00,7100.00,-20.00
86373.00,1970-01-01 00:01:26.373,0.00,0.12,838.11,1.47,1.00,1.00,1.00,0.23,0.61,11.63,33.35,34.13,59.95,0.00,-0.22,23.00,7029.51,-35.00
86473.00,1970-01-01 00:01:26.473,0.00,0.12,909.25,1.47,1.00,1.00,1.00,0.23,0.61,12.17,33.35,34.13,59.95,0.00,-0.21,23.00,6972.60,-36.00
86573.00,1970-01-01 00:01:26.573,0.00,0.12,1289.98,1.47,0.00,1.00,1.00,0.22,0.62,12.26,33.44,34.13,59.21,0.00,-0.16,21.00,6766.80,-43.00
86673.00,1970-01-01 00:01:26.673,0.00,0.12,1612.40,0.86,0.00,1.00,1.00,0.22,0.62,12.75,33.44,34.13,59.21,0.00,-0.16,21.00,6187.98,-54.00
86773.00,1970-01-01 00:01:26.773,0.00,0.12,1659.71,0.25,0.00,1.00,1.00,0.22,0.63,12.72,33.44,34.13,59.21,0.00,-0.16,21.00,5951.47,-54.00
86873.00,1970-01-01 00:01:26.873,0.53,0.18,1655.99,0.28,0.00,1.00,1.00,0.33,0.64,12.75,33.33,34.16,60.09,0.00,-0.16,21.00,5970.03,-54.00
86973.00,1970-01-01 00:01:26.973,0.53,0.18,1646.09,0.28,0.00,1.00,1.00,0.32,0.65,12.76,33.33,34.16,60.09,0.00,-0.14,21.00,6019.55,-54.00
87073.00,1970-01-01 00:01:27.073,0.53,0.18,1639.95,0.28,0.00,1.00,1.00,0.32,0.66,12.76,33.33,34.14,69.05,0.00,-0.16,21.00,6050.25,-54.00
87173.00,1970-01-01 00:01:27.173,0.53,0.18,1639.66,0.25,0.00,1.00,1.00,0.31,0.66,12.80,33.33,34.14,69.05,0.00,-0.14,21.00,6051.71,-54.00
87391.00,1970-01-01 00:01:27.391,1.00,0.23,1647.79,0.28,0.00,1.00,1.00,0.41,0.68,12.78,33.40,34.20,77.87,0.00,-0.14,21.00,6011.07,-54.00
87491.00,1970-01-01 00:01:27.491,1.01,0.29,1650.48,0.28,0.00,1.00,1.00,0.51,0.68,12.78,33.40,34.20,77.87,0.00,-0.15,21.00,5997.59,-54.00
87591.00,1970-01-01 00:01:27.591,1.01,0.29,1657.02,0.25,0.00,1.00,1.00,0.50,0.70,12.73,33.40,34.20,77.87,0.00,-0.17,21.00,5964.88,-54.00
87691.00,1970-01-01 00:01:27.691,1.05,0.35,1663.27,0.28,0.00,1.00,1.00,0.60,0.70,12.78,33.32,34.20,87.92,0.00,-0.15,21.00,5933.65,-54.00
87791.00,1970-01-01 00:01:27.791,1.30,0.41,1669.38,0.28,0.00,1.00,1.00,0.68,0.71,12.81,33.32,34.20,87.92,0.00,-0.15,21.00,5903.10,-55.00
87891.00,1970-01-01 00:01:27.891,1.30,0.41,1661.36,0.28,0.00,1.00,1.00,0.68,0.72,12.79,33.32,34.20,87.92,0.00,-0.17,21.00,5943.20,-54.00
