OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
36292.00,1970-01-01 00:00:36.292,23.32,188.19,2581.31,1.25,0.00,2.00,1.00,120.46,1.16,12.25,51.62,76.98,-0.01,-0.63,-0.03,21.00,5322.79,-81.00,1.00
36392.00,1970-01-01 00:00:36.392,23.53,188.78,2597.91,1.25,0.00,2.00,1.00,119.82,1.17,12.28,51.66,76.98,-0.01,-0.64,-0.07,21.00,5316.15,-81.00,1.00
36492.00,1970-01-01 00:00:36.492,23.66,189.48,2594.20,1.30,0.00,2.00,1.00,119.26,1.18,12.26,51.66,76.98,-0.01,-0.67,-0.05,21.00,5317.63,-81.00,1.00
36592.00,1970-01-01 00:00:36.592,23.84,190.18,2619.97,1.23,0.00,2.00,1.00,118.71,1.19,12.27,51.59,77.19,-0.01,-0.61,-0.05,21.00,5307.31,-82.00,1.00
36692.00,1970-01-01 00:00:36.692,24.03,190.88,2626.05,1.25,0.00,2.00,1.00,117.68,1.21,12.28,51.59,77.19,-0.01,-0.64,-0.07,21.00,5304.88,-82.00,1.00
36918.00,1970-01-01 00:00:36.918,24.36,192.41,2687.03,1.22,0.00,2.00,1.00,116.24,1.23,12.24,51.63,77.19,-0.01,-0.63,-0.01,21.00,5280.46,-83.00,1.00
37018.00,1970-01-01 00:00:37.018,24.41,193.11,2638.87,1.25,0.00,2.00,1.00,115.74,1.24,12.25,51.63,77.19,-0.01,-0.67,-0.04,21.00,5299.75,-82.00,1.00
38049.00,1970-01-01 00:00:38.049,24.60,200.13,1531.16,1.51,0.00,2.00,1.00,114.27,1.30,12.28,51.95,77.36,-0.01,-0.66,-0.05,17.00,5956.10,-52.00,0.00
39168.00,1970-01-01 00:00:39.168,24.24,207.62,0.00,1.51,0.00,2.00,1.00,117.09,1.32,12.29,52.53,77.55,-0.01,-0.60,-0.05,17.00,5729.84,-55.00,0.00
40286.00,1970-01-01 00:00:40.286,24.19,215.23,0.00,1.51,0.00,2.00,1.00,121.38,1.32,12.15,53.28,77.77,-0.01,-0.65,-0.04,17.00,5729.84,-55.00,0.00
41398.00,1970-01-01 00:00:41.398,24.04,222.60,0.00,1.51,0.00,2.00,1.00,125.54,1.32,12.29,53.82,78.02,-0.01,-0.61,-0.05,17.00,5729.84,-55.00,0.00
42516.00,1970-01-01 00:00:42.516,23.67,229.97,0.00,1.51,0.00,2.00,1.00,129.70,1.32,12.29,54.02,78.16,-0.01,-0.66,-0.07,17.00,5729.84,-55.00,0.00
43634.00,1970-01-01 00:00:43.634,23.38,237.23,0.00,1.51,0.00,2.00,1.00,133.79,1.32,12.15,54.20,78.40,-0.01,-0.62,-0.03,17.00,5729.84,-55.00,0.00
44752.00,1970-01-01 00:00:44.752,22.85,244.49,0.00,1.51,0.00,2.00,1.00,137.88,1.32,12.32,54.23,78.63,-0.01,-0.62,-0.03,17.00,5729.84,-55.00,0.00
45870.00,1970-01-01 00:00:45.870,22.40,251.51,0.00,1.51,0.00,2.00,1.00,141.84,1.32,12.32,54.12,78.79,-0.01,-0.62,-0.04,17.00,5729.84,-55.00,0.00
46991.00,1970-01-01 00:00:46.991,22.17,258.41,0.00,1.51,0.00,2.00,1.00,145.74,1.32,12.15,53.94,78.91,-0.01,-0.61,-0.03,17.00,5729.84,-55.00,0.00
48109.00,1970-01-01 00:00:48.109,22.08,265.32,0.00,1.51,0.00,2.00,1.00,149.63,1.32,12.31,53.87,78.89,-0.01,-0.62,-0.04,17.00,5729.84,-55.00,0.00
49227.00,1970-01-01 00:00:49.227,22.04,272.11,0.00,1.51,0.00,2.00,1.00,153.46,1.32,12.29,53.70,79.01,-0.01,-0.62,-0.04,17.00,5729.84,-55.00,0.00
50347.00,1970-01-01 00:00:50.347,22.16,279.01,0.00,1.51,0.00,2.00,1.00,157.35,1.32,12.17,53.55,79.05,-0.01,-0.63,-0.04,17.00,5729.84,-55.00,0.00
51468.00,1970-01-01 00:00:51.468,21.94,285.92,0.00,1.51,0.00,2.00,1.00,161.25,1.32,12.30,53.48,79.17,-0.01,-0.63,-0.04,17.00,5729.84,-55.00,0.00
52586.00,1970-01-01 00:00:52.586,21.73,292.70,0.00,1.51,0.00,2.00,1.00,165.08,1.32,12.32,53.33,79.16,-0.01,-0.64,-0.04,17.00,5729.84,-55.00,0.00
53704.00,1970-01-01 00:00:53.704,21.51,299.38,0.00,1.51,0.00,2.00,1.00,168.84,1.32,12.18,53.23,79.30,-0.01,-0.62,-0.05,17.00,5729.84,-55.00,0.00
54820.00,1970-01-01 00:00:54.820,21.03,305.93,0.00,1.51,0.00,2.00,1.00,172.53,1.32,12.32,53.21,79.26,-0.01,-0.64,-0.03,17.00,5729.84,-55.00,0.00
55820.00,1970-01-01 00:00:55.820,20.59,311.78,0.00,1.51,0.00,2.00,1.00,175.83,1.32,12.31,53.14,79.31,-0.01,-0.63,-0.03,17.00,5729.84,-55.00,0.00
56820.00,1970-01-01 00:00:56.820,20.04,317.40,0.00,1.51,0.00,2.00,1.00,179.00,1.32,12.29,52.99,79.35,-0.01,-0.60,-0.04,17.00,5729.84,-55.00,0.00
57820.00,1970-01-01 00:00:57.820,19.25,322.78,0.00,1.51,0.00,2.00,1.00,182.04,1.32,12.32,53.05,79.27,-0.01,-0.62,-0.03,17.00,5729.84,-55.00,0.00
58820.00,1970-01-01 00:00:58.820,18.74,328.05,0.00,1.51,0.00,2.00,1.00,185.01,1.32,12.19,52.95,79.30,-0.01,-0.62,-0.03,17.00,5729.84,-55.00,0.00
59820.00,1970-01-01 00:00:59.820,18.44,333.20,0.00,1.51,0.00,2.00,1.00,187.91,1.32,12.33,52.90,79.31,-0.01,-0.62,-0.04,17.00,5729.84,-55.00,0.00
60820.00,1970-01-01 00:01:00.820,17.83,338.23,0.00,1.51,0.00,2.00,1.00,190.75,1.32,12.32,52.77,79.38,-0.01,-0.61,-0.03,17.00,5729.84,-55.00,0.00
61820.00,1970-01-01 00:01:01.820,17.27,343.03,0.00,1.51,0.00,2.00,1.00,193.46,1.32,12.19,52.73,79.31,-0.01,-0.62,-0.04,17.00,5729.84,-55.00,0.00
62820.00,1970-01-01 00:01:02.820,17.24,347.83,0.00,1.51,0.00,2.00,1.00,196.16,1.32,12.32,52.73,79.34,-0.01,-0.60,-0.04,17.00,5729.84,-55.00,0.00
63820.00,1970-01-01 00:01:03.820,17.82,352.74,0.00,1.51,0.00,2.00,1.00,198.94,1.32,12.19,52.67,79.28,-0.01,-0.63,-0.04,17.00,5729.84,-55.00,0.00
64887.00,1970-01-01 00:01:04.887,18.32,358.13,0.00,1.51,0.00,2.00,1.00,201.97,1.32,12.30,52.68,79.29,-0.01,-0.60,-0.04,17.00,5729.84,-55.00,0.00
65407.00,1970-01-01 00:01:05.407,18.58,360.82,0.00,1.51,0.00,2.00,1.00,203.49,1.32,12.17,52.59,79.30,-0.01,-0.63,-0.03,21.00,5729.84,-55.00,1.00
65507.00,1970-01-01 00:01:05.507,18.63,361.29,0.00,1.51,1.00,2.00,1.00,203.75,1.32,10.19,52.59,79.30,-0.01,-0.58,-0.10,23.00,5729.84,-55.00,1.00
65607.00,1970-01-01 00:01:05.607,18.66,361.75,0.00,1.51,1.00,2.00,1.00,204.02,1.32,11.06,52.59,79.30,-0.01,-0.60,-0.09,23.00,5729.84,-55.00,1.00
65707.00,1970-01-01 00:01:05.707,18.65,362.34,4.39,1.51,1.00,2.00,1.00,203.50,1.33,10.51,52.66,79.33,-0.01,-0.68,-0.12,23.00,6006.00,-20.00,1.00
65807.00,1970-01-01 00:01:05.807,18.67,362.81,863.64,1.51,1.00,2.00,1.00,202.93,1.33,11.29,52.66,79.33,-0.01,-0.59,-0.11,23.00,5937.75,-35.00,1.00
66013.00,1970-01-01 00:01:06.013,18.72,363.86,2125.44,1.51,0.00,2.00,1.00,201.19,1.35,11.25,52.59,79.26,-0.01,-0.61,-0.09,23.00,5255.08,-73.00,1.00
66113.00,2019-05-24 14:31:30.113,18.90,364.45,2291.43,1.51,0.00,2.00,1.00,200.79,1.35,12.01,52.59,79.26,-0.01,-0.62,-0.06,21.00,5230.08,-76.00,1.00
66213.00,2019-05-24 14:31:30.213,19.01,365.03,2177.07,1.51,0.00,2.00,1.00,199.66,1.36,12.16,52.59,79.26,-0.01,-0.63,-0.07,21.00,5234.40,-74.00,1.00
66313.00,2019-05-24 14:31:30.313,19.15,365.50,2129.77,1.51,0.00,2.00,1.00,198.49,1.37,12.18,52.54,79.26,-0.01,-0.62,-0.05,21.00,5253.34,-73.00,1.00
66413.00,2019-05-24 14:31:30.413,19.30,366.08,2199.29,1.51,0.00,2.00,1.00,197.40,1.38,11.99,52.54,79.26,-0.01,-0.61,-0.05,21.00,5225.50,-74.00,1.00
66513.00,2019-05-24 14:31:30.513,19.39,366.55,2221.52,1.51,0.00,2.00,1.00,196.26,1.39,12.20,52.54,79.26,-0.01,-0.68,-0.02,21.00,5216.60,-74.00,1.00
66613.00,2019-05-24 14:31:30.613,19.59,367.14,2206.21,1.51,0.00,2.00,1.00,195.21,1.40,12.18,52.63,79.26,-0.01,-0.64,-0.05,21.00,5222.73,-74.00,1.00
66713.00,2019-05-24 14:31:30.713,19.79,367.72,2266.29,1.51,0.00,2.00,1.00,194.84,1.41,12.17,52.63,79.26,-0.01,-0.63,-0.05,21.00,5214.98,-75.00,1.00
66813.00,2019-05-24 14:31:30.813,19.90,368.31,2218.11,1.51,0.00,2.00,1.00,193.80,1.42,12.20,52.58,79.36,-0.01,-0.63,-0.05,21.00,5217.97,-74.00,1.00
66913.00,2019-05-24 14:31:30.913,19.96,368.78,2272.34,1.51,0.00,2.00,1.00,192.72,1.43,12.19,52.58,79.36,-0.01,-0.60,-0.05,21.00,5218.62,-75.00,1.00
67138.00,2019-05-24 14:31:31.138,20.35,370.06,2273.37,1.51,0.00,2.00,1.00,190.78,1.45,12.21,52.63,79.36,-0.01,-0.64,-0.05,21.00,5219.24,-75.00,1.00
67238.00,2019-05-24 14:31:31.238,20.49,370.65,2308.36,1.51,0.00,2.00,1.00,189.80,1.45,12.19,52.63,79.36,-0.01,-0.61,-0.03,21.00,5240.25,-76.00,1.00
67338.00,2019-05-24 14:31:31.338,20.64,371.23,2325.31,1.51,0.00,2.00,1.00,188.83,1.46,12.22,52.63,79.36,-0.01,-0.64,-0.07,21.00,5250.43,-76.00,1.00
67438.00,2019-05-24 14:31:31.438,20.81,371.82,2322.57,1.51,0.00,2.00,1.00,187.87,1.47,12.20,52.56,79.34,-0.01,-0.59,-0.04,21.00,5248.78,-76.00,1.00
67538.00,2019-05-24 14:31:31.538,20.91,372.40,2339.27,1.51,0.00,2.00,1.00,186.92,1.48,12.21,52.56,79.34,-0.01,-0.67,-0.04,21.00,5258.82,-77.00,1.00
67638.00,2019-05-24 14:31:31.638,21.05,372.99,2368.17,1.51,0.00,2.00,1.00,185.98,1.49,12.23,52.56,79.34,-0.01,-0.61,-0.03,21.00,5276.17,-77.00,1.00
67738.00,2019-05-24 14:31:31.738,21.22,373.58,2358.63,1.51,0.00,2.00,1.00,185.05,1.50,12.20,52.56,79.34,-0.01,-0.63,-0.06,21.00,5270.44,-77.00,1.00
67838.00,2019-05-24 14:31:31.838,21.40,374.28,2394.16,1.51,0.00,2.00,1.00,184.19,1.51,12.23,52.56,79.34,-0.01,-0.63,-0.03,21.00,5291.78,-78.00,1.00
67938.00,2019-05-24 14:31:31.938,21.52,374.86,2387.11,1.49,0.00,2.00,1.00,183.28,1.52,12.21,52.53,79.34,-0.01,-0.62,-0.04,21.00,5287.55,-77.00,1.00
68038.00,2019-05-24 14:31:32.038,21.69,375.45,2413.52,1.49,0.00,2.00,1.00,182.38,1.53,12.22,52.53,79.34,-0.01,-0.66,-0.05,21.00,5303.41,-78.00,1.00
68269.00,2019-05-24 14:31:32.269,22.07,376.85,2429.44,1.48,0.00,2.00,1.00,180.16,1.56,12.23,52.52,79.30,-0.01,-0.62,-0.06,21.00,5312.97,-78.00,1.00
68369.00,2019-05-24 14:31:32.369,22.11,377.44,2478.57,1.44,0.00,2.00,1.00,179.29,1.57,12.20,52.52,79.30,-0.01,-0.64,-0.04,21.00,5342.48,-79.00,1.00
68469.00,2019-05-24 14:31:32.469,22.31,378.14,2458.16,1.40,0.00,2.00,1.00,178.49,1.58,12.17,52.52,79.30,-0.01,-0.64,-0.03,21.00,5330.22,-79.00,1.00
68569.00,2019-05-24 14:31:32.569,22.44,378.72,2480.36,1.43,0.00,2.00,1.00,177.65,1.59,12.21,52.47,79.30,-0.01,-0.67,-0.05,21.00,5343.56,-79.00,1.00
68669.00,2019-05-24 14:31:32.669,22.57,379.43,2536.78,1.39,0.00,2.00,1.00,176.87,1.60,12.24,52.47,79.30,-0.01,-0.63,-0.05,21.00,5340.62,-80.00,1.00
68769.00,2019-05-24 14:31:32.769,22.78,380.01,2487.51,1.43,0.00,2.00,1.00,176.05,1.61,12.21,52.47,79.30,-0.01,-0.62,-0.05,21.00,5347.85,-79.00,1.00
68869.00,2019-05-24 14:31:32.869,22.97,380.71,2521.49,1.39,0.00,2.00,1.00,175.29,1.62,12.24,52.49,79.30,-0.01,-0.65,-0.06,21.00,5346.75,-80.00,1.00
68969.00,2019-05-24 14:31:32.969,23.04,381.30,2573.73,1.39,0.00,2.00,1.00,174.48,1.63,12.22,52.49,79.30,-0.01,-0.62,-0.05,21.00,5325.83,-81.00,1.00
69069.00,2019-05-24 14:31:33.069,23.27,382.00,2568.05,1.31,0.00,2.00,1.00,173.22,1.64,12.23,52.43,79.30,-0.01,-0.65,-0.05,21.00,5328.10,-81.00,1.00
69169.00,2019-05-24 14:31:33.169,23.43,382.59,2572.29,1.34,0.00,2.00,1.00,172.44,1.65,12.24,52.43,79.30,-0.01,-0.58,-0.04,21.00,5326.40,-81.00,1.00
69269.00,2019-05-24 14:31:33.269,23.52,383.29,2599.60,1.36,0.00,2.00,1.00,171.73,1.66,12.21,52.43,79.30,-0.01,-0.64,-0.04,21.00,5315.47,-81.00,1.00
69394.00,2019-05-24 14:31:33.394,23.72,384.11,2601.17,1.36,0.00,2.00,1.00,170.57,1.68,12.21,52.41,79.30,-0.01,-0.65,-0.04,21.00,5314.84,-81.00,1.00
69494.00,2019-05-24 14:31:33.494,23.87,384.81,2636.38,1.41,0.00,2.00,1.00,169.88,1.69,12.23,52.41,79.30,-0.01,-0.61,-0.04,21.00,5300.74,-82.00,1.00
69594.00,2019-05-24 14:31:33.594,24.06,385.51,2616.20,1.38,0.00,2.00,1.00,169.20,1.70,12.17,52.41,79.30,-0.01,-0.66,-0.05,21.00,5308.82,-82.00,1.00
69694.00,2019-05-24 14:31:33.694,24.22,386.10,2636.73,1.33,0.00,2.00,1.00,168.47,1.71,12.25,52.45,79.30,-0.01,-0.58,-0.05,21.00,5300.60,-82.00,1.00
69794.00,2019-05-24 14:31:33.794,24.37,386.80,2671.65,1.34,0.00,2.00,1.00,167.81,1.72,12.22,52.45,79.30,-0.01,-0.62,-0.05,21.00,5286.62,-83.00,1.00
69894.00,2019-05-24 14:31:33.894,24.44,387.50,2673.56,1.39,0.00,2.00,1.00,166.67,1.73,12.25,52.45,79.30,-0.01,-0.63,-0.07,21.00,5285.86,-83.00,1.00
69994.00,2019-05-24 14:31:33.994,24.58,388.20,2682.16,1.40,0.00,2.00,1.00,166.03,1.74,12.21,52.45,79.30,-0.01,-0.64,-0.05,21.00,5282.41,-83.00,1.00
70094.00,2019-05-24 14:31:34.094,24.75,388.91,2717.51,1.32,0.00,2.00,1.00,165.40,1.75,12.24,52.45,79.30,-0.01,-0.65,-0.05,21.00,5268.26,-83.00,1.00
70194.00,2019-05-24 14:31:34.194,24.95,389.61,2698.63,1.34,0.00,2.00,1.00,164.77,1.76,12.25,52.41,79.24,-0.01,-0.60,-0.06,21.00,5275.82,-83.00,1.00
70294.00,2019-05-24 14:31:34.294,25.09,390.31,2722.32,1.33,0.00,2.00,1.00,163.70,1.78,12.22,52.41,79.24,-0.01,-0.62,-0.05,21.00,5266.33,-84.00,1.00
70519.00,2019-05-24 14:31:34.519,25.45,391.83,2798.18,1.36,0.00,2.00,1.00,162.09,1.80,12.23,52.45,79.26,-0.01,-0.61,-0.03,21.00,5284.19,-85.00,1.00
70619.00,2019-05-24 14:31:34.619,25.65,392.65,2753.62,1.29,0.00,2.00,1.00,161.55,1.81,12.14,52.45,79.26,-0.01,-0.64,-0.04,21.00,5257.42,-84.00,1.00
70719.00,2019-05-24 14:31:34.719,25.72,393.35,2791.61,1.35,0.00,2.00,1.00,160.96,1.82,12.22,52.45,79.26,-0.01,-0.63,-0.03,21.00,5280.24,-85.00,1.00
70819.00,2019-05-24 14:31:34.819,25.95,394.06,2830.19,1.35,0.00,2.00,1.00,159.95,1.84,12.22,52.41,79.26,-0.01,-0.62,-0.03,21.00,5303.41,-85.00,1.00
70919.00,2019-05-24 14:31:34.919,26.01,394.76,2816.11,1.35,0.00,2.00,1.00,159.37,1.85,12.22,52.41,79.26,-0.01,-0.63,-0.05,21.00,5294.95,-85.00,1.00
71019.00,2019-05-24 14:31:35.019,26.26,395.58,2845.96,1.36,0.00,2.00,1.00,158.85,1.86,12.23,52.41,79.26,-0.01,-0.62,-0.03,21.00,5312.88,-86.00,1.00
71119.00,2019-05-24 14:31:35.119,26.38,396.28,2856.87,1.37,0.00,2.00,1.00,157.87,1.87,12.15,52.38,79.20,-0.01,-0.66,-0.04,21.00,5319.44,-86.00,1.00
71219.00,2019-05-24 14:31:35.219,26.59,396.98,2894.43,1.38,0.00,2.00,1.00,157.31,1.88,12.23,52.38,79.20,-0.01,-0.61,-0.05,21.00,5341.99,-87.00,1.00
71319.00,2019-05-24 14:31:35.319,26.81,397.80,2882.74,1.35,0.00,2.00,1.00,156.39,1.89,12.25,52.34,79.20,-0.01,-0.63,-0.02,21.00,5334.98,-86.00,1.00
71419.00,2019-05-24 14:31:35.419,26.85,398.50,2894.91,1.33,0.00,2.00,1.00,155.85,1.90,12.16,52.34,79.20,-0.01,-0.60,-0.04,21.00,5342.29,-87.00,1.00
71519.00,2019-05-24 14:31:35.519,27.03,399.32,2931.76,1.29,0.00,2.00,1.00,154.95,1.92,12.23,52.34,79.20,-0.01,-0.62,-0.05,21.00,5364.42,-87.00,1.00
71650.00,2019-05-24 14:31:35.650,27.32,400.26,2972.21,1.29,0.00,2.00,1.00,154.11,1.93,12.26,52.38,79.20,-0.01,-0.63,-0.05,21.00,5388.71,-88.00,1.00
71750.00,2019-05-24 14:31:35.750,27.43,401.08,2943.41,1.34,0.00,2.00,1.00,153.63,1.94,12.26,52.38,79.20,-0.01,-0.60,-0.04,21.00,5371.41,-87.00,1.00
71850.00,2019-05-24 14:31:35.850,27.56,401.78,2971.62,1.36,0.00,2.00,1.00,152.72,1.96,12.23,52.38,79.20,-0.01,-0.63,-0.05,21.00,5388.36,-88.00,1.00
71950.00,2019-05-24 14:31:35.950,27.78,402.60,3023.74,1.30,0.00,2.00,1.00,152.25,1.97,12.25,52.38,79.20,-0.01,-0.65,-0.03,21.00,5405.40,-89.00,1.00
72050.00,2019-05-24 14:31:36.050,27.90,403.42,2999.70,1.32,0.00,2.00,1.00,151.41,1.99,12.24,52.38,79.20,-0.01,-0.62,-0.05,21.00,5405.22,-88.00,1.00
72150.00,2019-05-24 14:31:36.150,28.08,404.12,3042.13,1.31,0.00,2.00,1.00,150.90,2.00,12.23,52.38,79.20,-0.01,-0.64,-0.04,21.00,5405.40,-89.00,1.00
72250.00,2019-05-24 14:31:36.250,28.32,404.94,3047.93,1.29,0.00,2.00,1.00,150.08,2.01,12.25,52.30,79.20,-0.01,-0.60,-0.00,21.00,5405.40,-89.00,1.00
72350.00,2019-05-24 14:31:36.350,28.46,405.76,3060.52,1.29,0.00,2.00,1.00,149.63,2.02,12.23,52.30,79.20,-0.01,-0.64,-0.06,21.00,5405.40,-90.00,1.00
72450.00,2019-05-24 14:31:36.450,28.53,406.58,3051.57,1.29,0.00,2.00,1.00,148.82,2.04,12.24,52.33,79.27,-0.01,-0.61,-0.01,21.00,5405.40,-89.00,1.00
72550.00,2019-05-24 14:31:36.550,28.80,407.40,3098.37,1.32,0.00,2.00,1.00,148.39,2.05,12.23,52.33,79.27,-0.01,-0.63,-0.05,21.00,5405.40,-90.00,1.00
72650.00,2019-05-24 14:31:36.650,28.98,408.22,3117.85,1.26,0.00,2.00,1.00,147.60,2.06,12.24,52.33,79.27,-0.01,-0.63,-0.04,21.00,5405.40,-91.00,1.00
72782.00,2019-05-24 14:31:36.782,29.08,409.27,3121.50,1.26,0.00,2.00,1.00,146.91,2.08,12.24,52.38,79.33,-0.01,-0.63,-0.04,21.00,5405.40,-91.00,1.00
72882.00,2019-05-24 14:31:36.882,29.36,410.09,3138.65,1.31,0.00,2.00,1.00,146.14,2.09,12.13,52.38,79.33,-0.01,-0.61,-0.04,21.00,5405.40,-91.00,1.00
72982.00,2019-05-24 14:31:36.982,29.54,410.91,3196.08,1.31,0.00,2.00,1.00,145.38,2.11,12.27,52.38,79.33,-0.01,-0.63,-0.05,21.00,5405.40,-92.00,1.00
73082.00,2019-05-24 14:31:37.082,29.66,411.73,3171.42,1.33,0.00,2.00,1.00,144.98,2.12,12.24,52.30,79.34,-0.01,-0.61,-0.08,21.00,5405.40,-92.00,1.00
73182.00,2019-05-24 14:31:37.182,29.83,412.55,3186.74,1.30,0.00,2.00,1.00,144.24,2.13,12.19,52.30,79.34,-0.01,-0.63,-0.01,21.00,5405.40,-92.00,1.00
73282.00,2019-05-24 14:31:37.282,30.08,413.37,3220.70,1.26,0.00,2.00,1.00,143.51,2.15,12.26,52.30,79.34,-0.01,-0.59,-0.05,21.00,5405.40,-92.00,1.00
73382.00,2019-05-24 14:31:37.382,30.23,414.30,3213.63,1.32,0.00,2.00,1.00,143.17,2.16,12.23,52.36,79.34,-0.01,-0.61,-0.07,21.00,5405.40,-92.00,1.00
73482.00,2019-05-24 14:31:37.482,30.31,415.12,3251.24,1.32,0.00,2.00,1.00,142.45,2.17,12.24,52.36,79.34,-0.01,-0.64,-0.03,21.00,5405.40,-93.00,1.00
73582.00,2019-05-24 14:31:37.582,30.59,415.94,3295.80,1.33,0.00,2.00,1.00,141.75,2.19,12.24,52.43,79.40,-0.01,-0.63,-0.05,21.00,5405.40,-94.00,1.00
73682.00,2019-05-24 14:31:37.682,30.66,416.76,3320.97,1.28,0.00,2.00,1.00,141.06,2.20,12.26,52.43,79.40,-0.01,-0.65,-0.05,21.00,5405.40,-94.00,1.00
73913.00,2019-05-24 14:31:37.913,31.07,418.87,3291.55,1.30,0.00,2.00,1.00,139.85,2.23,12.24,52.43,79.40,-0.01,-0.63,-0.07,21.00,5405.40,-94.00,1.00
74013.00,2019-05-24 14:31:38.013,31.18,419.69,3357.58,1.32,0.00,2.00,1.00,139.19,2.25,12.24,52.43,79.40,-0.01,-0.63,-0.08,21.00,5405.40,-95.00,1.00
74113.00,2019-05-24 14:31:38.113,31.42,420.62,3373.63,1.27,0.00,2.00,1.00,138.57,2.26,12.26,52.43,79.40,-0.01,-0.62,-0.05,21.00,5405.40,-95.00,1.00
74213.00,2019-05-24 14:31:38.213,31.53,421.44,3351.77,1.27,0.00,2.00,1.00,138.22,2.27,12.23,52.59,79.40,-0.01,-0.66,-0.06,21.00,5405.40,-95.00,1.00
74313.00,2019-05-24 14:31:38.313,31.78,422.38,3377.24,1.26,0.00,2.00,1.00,137.61,2.29,12.25,52.59,79.40,-0.01,-0.61,-0.03,21.00,5405.40,-95.00,1.00
74413.00,2019-05-24 14:31:38.413,31.89,423.20,3424.36,1.30,0.00,2.00,1.00,136.98,2.30,12.22,52.59,79.40,-0.01,-0.62,-0.06,21.00,5405.40,-96.00,1.00
74513.00,2019-05-24 14:31:38.513,32.10,424.13,3418.22,1.28,0.00,2.00,1.00,136.39,2.32,12.25,52.66,79.43,-0.01,-0.67,-0.07,21.00,5405.40,-96.00,1.00
74613.00,2019-05-24 14:31:38.613,32.23,425.07,3463.10,1.23,0.00,2.00,1.00,135.81,2.33,12.26,52.66,79.43,-0.01,-0.63,-0.09,21.00,5405.40,-97.00,1.00
74713.00,2019-05-24 14:31:38.713,32.43,425.89,3425.83,1.27,0.00,2.00,1.00,135.19,2.35,12.24,52.76,79.42,-0.01,-0.65,-0.05,21.00,5405.40,-96.00,1.00
74813.00,2019-05-24 14:31:38.813,32.56,426.83,3511.03,1.26,0.00,2.00,1.00,134.62,2.36,12.27,52.76,79.42,-0.01,-0.61,-0.05,21.00,5409.82,-98.00,1.00
75044.00,2019-05-24 14:31:39.044,33.08,429.05,3555.03,1.25,0.00,2.00,1.00,133.62,2.39,12.24,52.88,79.52,-0.01,-0.65,-0.05,21.00,5427.43,-98.00,1.00
75144.00,2019-05-24 14:31:39.144,33.26,429.87,3533.05,1.22,0.00,2.00,1.00,133.03,2.41,12.25,52.88,79.52,-0.01,-0.63,-0.06,21.00,5418.63,-98.00,1.00
75244.00,2019-05-24 14:31:39.244,33.31,430.81,3564.32,1.26,0.00,2.00,1.00,132.49,2.42,12.25,52.88,79.52,-0.01,-0.66,-0.04,21.00,5431.15,-99.00,1.00
75344.00,2019-05-24 14:31:39.344,33.60,431.74,3571.75,1.26,0.00,2.00,1.00,131.95,2.44,12.22,53.10,79.50,-0.01,-0.61,-0.04,21.00,5434.13,-99.00,1.00
75444.00,2019-05-24 14:31:39.444,33.80,432.68,3622.97,1.23,0.00,2.00,1.00,131.42,2.45,12.25,53.10,79.50,-0.01,-0.63,-0.05,21.00,5454.64,-100.00,1.00
75544.00,2019-05-24 14:31:39.544,33.82,433.73,3601.87,1.21,0.00,2.00,1.00,130.93,2.47,12.23,53.10,79.50,-0.01,-0.65,-0.04,21.00,5446.19,-99.00,1.00
75644.00,2019-05-24 14:31:39.644,34.18,434.67,3629.65,1.23,0.00,2.00,1.00,130.41,2.48,12.26,53.21,79.52,-0.01,-0.63,-0.02,21.00,5457.31,-100.00,1.00
75744.00,2019-05-24 14:31:39.744,34.28,435.60,3674.11,1.27,0.00,2.00,1.00,129.90,2.50,12.25,53.21,79.52,-0.01,-0.65,-0.05,21.00,5475.11,-101.00,1.00
76744.00,2019-05-24 14:31:40.744,34.42,445.20,1627.69,1.51,0.00,2.00,1.00,127.64,2.60,12.27,54.01,79.67,-0.01,-0.62,-0.04,17.00,5801.49,-54.00,0.00
77744.00,2019-05-24 14:31:41.744,34.21,454.68,2154.40,1.51,0.00,2.00,1.00,128.50,2.64,12.29,54.43,79.77,-0.01,-0.61,-0.06,17.00,5243.48,-73.00,0.00
78744.00,2019-05-24 14:31:42.744,34.19,464.28,0.00,1.51,0.00,2.00,1.00,131.21,2.64,12.13,54.70,80.00,-0.01,-0.64,-0.04,17.00,5243.48,-73.00,0.00
79744.00,2019-05-24 14:31:43.744,33.93,473.64,0.00,1.51,0.00,2.00,1.00,133.86,2.64,12.29,54.88,80.09,-0.01,-0.62,-0.06,17.00,5243.48,-73.00,0.00
80744.00,2019-05-24 14:31:44.744,33.66,483.12,0.00,1.51,0.00,2.00,1.00,136.54,2.64,12.14,55.27,80.35,-0.01,-0.65,-0.05,17.00,5243.48,-73.00,0.00
81779.00,2019-05-24 14:31:45.779,33.41,492.72,0.00,1.51,0.00,2.00,1.00,139.25,2.64,12.32,55.45,80.56,-0.01,-0.66,-0.06,17.00,5243.48,-73.00,0.00
82900.00,2019-05-24 14:31:46.900,32.99,503.02,0.00,1.51,0.00,2.00,1.00,142.16,2.64,12.18,55.60,80.66,-0.01,-0.62,-0.05,17.00,5243.48,-73.00,0.00
