OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
13090.00,1970-01-01 00:00:13.090,0.00,0.00,0.00,0.27,0.00,1.00,1.00,0.00,0.00,12.38,44.30,52.02,0.00,0.03,0.70,17.00,10.00,0.00
14184.00,1970-01-01 00:00:14.184,0.00,0.00,0.00,0.27,0.00,1.00,1.00,0.00,0.00,12.41,44.32,51.95,0.00,-0.00,0.67,17.00,10.00,0.00
15280.00,1970-01-01 00:00:15.280,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.41,44.33,51.95,0.00,0.03,0.69,17.00,10.00,0.00
16373.00,1970-01-01 00:00:16.373,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.37,44.35,51.91,0.00,0.04,0.70,17.00,10.00,0.00
17467.00,1970-01-01 00:00:17.467,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.38,44.37,51.93,0.00,0.01,0.70,17.00,10.00,0.00
18554.00,1970-01-01 00:00:18.554,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.44,44.29,51.95,0.00,0.01,0.70,17.00,10.00,0.00
19649.00,1970-01-01 00:00:19.649,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.45,44.29,51.91,0.00,0.02,0.70,17.00,10.00,0.00
20742.00,1970-01-01 00:00:20.742,0.00,0.00,0.00,0.27,0.00,1.00,1.00,0.00,0.00,12.43,44.26,51.80,0.00,-0.02,0.69,17.00,10.00,0.00
21828.00,1970-01-01 00:00:21.828,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.45,44.32,51.87,0.00,0.03,0.69,17.00,10.00,0.00
22922.00,1970-01-01 00:00:22.922,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.41,44.20,51.80,0.00,0.00,0.70,17.00,10.00,0.00
24015.00,1970-01-01 00:00:24.015,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.43,44.28,51.82,0.00,0.03,0.70,17.00,10.00,0.00
25102.00,1970-01-01 00:00:25.102,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.44,44.30,51.73,0.00,0.05,0.67,17.00,10.00,0.00
26189.00,1970-01-01 00:00:26.189,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.39,44.22,51.73,0.00,0.00,0.69,17.00,10.00,0.00
27189.00,1970-01-01 00:00:27.189,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.44,44.26,51.73,0.00,0.01,0.70,17.00,10.00,0.00
28189.00,1970-01-01 00:00:28.189,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.46,44.17,51.76,0.00,0.05,0.69,17.00,10.00,0.00
29189.00,1970-01-01 00:00:29.189,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.41,44.19,51.69,0.00,0.03,0.69,17.00,10.00,0.00
30189.00,1970-01-01 00:00:30.189,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.42,44.22,51.71,0.00,0.01,0.69,17.00,10.00,0.00
31189.00,1970-01-01 00:00:31.189,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.45,44.19,51.75,0.00,-0.01,0.68,17.00,10.00,0.00
32189.00,1970-01-01 00:00:32.189,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.44,44.15,51.64,0.00,0.03,0.69,17.00,10.00,0.00
33189.00,1970-01-01 00:00:33.189,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.43,44.24,51.60,0.00,0.01,0.69,17.00,10.00,0.00
34189.00,1970-01-01 00:00:34.189,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.36,44.27,51.59,0.00,0.04,0.69,17.00,10.00,0.00
35189.00,1970-01-01 00:00:35.189,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.28,44.23,51.69,0.00,0.02,0.69,17.00,10.00,0.00
36189.00,1970-01-01 00:00:36.189,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.44,44.21,51.55,0.00,-0.01,0.69,17.00,10.00,0.00
37189.00,1970-01-01 00:00:37.189,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.41,44.15,51.53,0.00,-0.01,0.68,17.00,10.00,0.00
38203.00,1970-01-01 00:00:38.203,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.29,44.23,51.52,0.00,0.00,0.66,17.00,10.00,0.00
39296.00,1970-01-01 00:00:39.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.42,44.15,51.52,0.00,0.02,0.69,17.00,10.00,0.00
40296.00,1970-01-01 00:00:40.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.42,44.21,51.51,0.00,-0.03,0.68,17.00,10.00,0.00
41296.00,1970-01-01 00:00:41.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.27,44.17,51.48,0.00,-0.00,0.65,17.00,10.00,0.00
42296.00,1970-01-01 00:00:42.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.44,44.20,51.50,0.00,-0.01,0.68,17.00,10.00,0.00
43296.00,1970-01-01 00:00:43.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.32,44.17,51.45,0.00,0.00,0.68,17.00,10.00,0.00
44296.00,1970-01-01 00:00:44.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.40,44.16,51.40,0.00,0.03,0.66,17.00,10.00,0.00
45296.00,1970-01-01 00:00:45.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.40,44.19,51.38,0.00,0.01,0.68,17.00,10.00,0.00
46296.00,1970-01-01 00:00:46.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.37,44.08,51.39,0.00,-0.04,0.67,17.00,10.00,0.00
47296.00,1970-01-01 00:00:47.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.27,44.14,51.39,0.00,-0.03,0.66,17.00,10.00,0.00
48296.00,1970-01-01 00:00:48.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.30,44.15,51.32,0.00,-0.01,0.63,17.00,10.00,0.00
49296.00,1970-01-01 00:00:49.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.45,44.06,51.38,0.00,-0.02,0.66,17.00,10.00,0.00
50296.00,1970-01-01 00:00:50.296,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.40,44.00,51.30,0.00,0.00,0.65,17.00,10.00,0.00
51312.00,1970-01-01 00:00:51.312,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.39,44.14,51.37,0.00,0.01,0.66,17.00,10.00,0.00
52405.00,1970-01-01 00:00:52.405,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.41,44.16,51.20,0.00,-0.02,0.66,17.00,10.00,0.00
53493.00,1970-01-01 00:00:53.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.31,44.09,51.30,0.00,-0.05,0.65,17.00,10.00,0.00
54493.00,1970-01-01 00:00:54.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.40,44.15,51.23,0.00,-0.04,0.66,17.00,10.00,0.00
55493.00,1970-01-01 00:00:55.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.41,44.08,51.26,0.00,-0.02,0.66,17.00,10.00,0.00
56493.00,1970-01-01 00:00:56.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.28,44.03,51.26,0.00,-0.02,0.66,17.00,10.00,0.00
57493.00,1970-01-01 00:00:57.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.41,44.08,51.25,0.00,0.03,0.66,17.00,10.00,0.00
58493.00,1970-01-01 00:00:58.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.29,44.03,51.19,0.00,-0.00,0.66,17.00,10.00,0.00
59493.00,1970-01-01 00:00:59.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.39,44.10,51.21,0.00,-0.05,0.62,17.00,10.00,0.00
60493.00,1970-01-01 00:01:00.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.37,43.95,51.13,0.00,-0.03,0.66,17.00,10.00,0.00
61493.00,1970-01-01 00:01:01.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.42,44.04,51.12,0.00,-0.03,0.66,17.00,10.00,0.00
62493.00,1970-01-01 00:01:02.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.26,44.03,51.12,0.00,0.01,0.66,17.00,10.00,0.00
63493.00,1970-01-01 00:01:03.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.38,44.09,51.08,0.00,0.01,0.65,17.00,10.00,0.00
64493.00,1970-01-01 00:01:04.493,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.42,44.01,51.12,0.00,-0.02,0.65,17.00,10.00,0.00
65507.00,1970-01-01 00:01:05.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.42,44.01,51.07,0.00,-0.01,0.65,17.00,10.00,0.00
66507.00,1970-01-01 00:01:06.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.40,44.04,51.10,0.00,-0.04,0.62,17.00,10.00,0.00
67507.00,1970-01-01 00:01:07.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.31,44.03,50.98,0.00,-0.12,0.54,17.00,10.00,0.00
68507.00,1970-01-01 00:01:08.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.39,44.00,51.05,0.00,-0.09,0.53,17.00,10.00,0.00
69507.00,1970-01-01 00:01:09.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.44,44.03,50.94,0.00,-0.05,0.54,17.00,10.00,0.00
70507.00,1970-01-01 00:01:10.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.31,43.93,51.05,0.00,-0.11,0.54,17.00,10.00,0.00
71507.00,1970-01-01 00:01:11.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.33,43.95,51.05,0.00,-0.10,0.53,17.00,10.00,0.00
72507.00,1970-01-01 00:01:12.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.45,43.95,50.94,0.00,-0.11,0.52,17.00,10.00,0.00
73507.00,1970-01-01 00:01:13.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.43,43.88,51.00,0.00,-0.11,0.52,17.00,10.00,0.00
74507.00,1970-01-01 00:01:14.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.32,43.96,50.87,0.00,-0.10,0.55,17.00,10.00,0.00
75507.00,1970-01-01 00:01:15.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.40,43.94,50.98,0.00,-0.06,0.52,17.00,10.00,0.00
76507.00,1970-01-01 00:01:16.507,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.28,43.95,50.88,0.00,-0.08,0.55,17.00,10.00,0.00
77519.00,1970-01-01 00:01:17.519,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.46,43.95,50.92,0.00,-0.09,0.55,17.00,10.00,0.00
78612.00,1970-01-01 00:01:18.612,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.43,43.95,50.85,0.00,-0.09,0.55,17.00,10.00,0.00
79707.00,1970-01-01 00:01:19.707,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.33,43.93,50.83,0.00,-0.12,0.55,17.00,10.00,0.00
80800.00,1970-01-01 00:01:20.800,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.47,43.91,50.87,0.00,-0.08,0.56,17.00,10.00,0.00
81893.00,1970-01-01 00:01:21.893,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.45,43.88,50.92,0.00,-0.08,0.55,17.00,10.00,0.00
82986.00,1970-01-01 00:01:22.986,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.34,43.91,50.91,0.00,-0.07,0.55,17.00,10.00,0.00
84079.00,1970-01-01 00:01:24.079,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.47,43.86,50.87,0.00,-0.05,0.55,17.00,10.00,0.00
85172.00,1970-01-01 00:01:25.172,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.42,43.91,50.83,0.00,-0.11,0.54,17.00,10.00,0.00
86265.00,1970-01-01 00:01:26.265,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.29,43.82,50.75,0.00,-0.10,0.55,17.00,10.00,0.00
87352.00,1970-01-01 00:01:27.352,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.45,43.87,50.77,0.00,-0.08,0.55,17.00,10.00,0.00
88352.00,1970-01-01 00:01:28.352,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.48,43.83,50.74,0.00,-0.07,0.54,17.00,10.00,0.00
89352.00,1970-01-01 00:01:29.352,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.32,43.82,50.77,0.00,-0.09,0.54,17.00,10.00,0.00
90352.00,1970-01-01 00:01:30.352,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.32,43.78,50.70,0.00,-0.10,0.54,17.00,10.00,0.00
91352.00,1970-01-01 00:01:31.352,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.45,43.86,50.73,0.00,-0.11,0.54,17.00,10.00,0.00
92352.00,1970-01-01 00:01:32.352,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.47,43.82,50.73,0.00,-0.11,0.54,17.00,10.00,0.00
93352.00,1970-01-01 00:01:33.352,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.28,43.84,50.73,0.00,-0.08,0.54,17.00,10.00,0.00
94352.00,1970-01-01 00:01:34.352,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.46,43.80,50.72,0.00,-0.07,0.54,17.00,10.00,0.00
95352.00,1970-01-01 00:01:35.352,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.46,43.78,50.68,0.00,-0.08,0.54,17.00,10.00,0.00
96352.00,1970-01-01 00:01:36.352,1.28,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.48,43.88,50.67,0.00,-0.10,0.54,17.00,10.00,0.00
97352.00,1970-01-01 00:01:37.352,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.46,43.80,50.70,0.00,-0.09,0.56,17.00,10.00,0.00
98352.00,1970-01-01 00:01:38.352,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.32,43.89,50.72,0.00,-0.09,0.56,17.00,10.00,0.00
99440.00,1970-01-01 00:01:39.440,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.49,43.89,50.61,0.00,-0.10,0.55,17.00,10.00,0.00
100558.00,1970-01-01 00:01:40.558,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.45,43.91,50.56,0.00,-0.09,0.55,17.00,10.00,0.00
101663.00,1970-01-01 00:01:41.663,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.49,43.78,50.50,0.00,-0.08,0.55,17.00,10.00,0.00
102769.00,1970-01-01 00:01:42.769,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.30,43.76,50.61,0.00,-0.06,0.54,17.00,10.00,0.00
103875.00,1970-01-01 00:01:43.875,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.48,43.83,50.50,0.00,-0.12,0.54,17.00,10.00,0.00
104981.00,1970-01-01 00:01:44.981,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.48,43.76,50.59,0.00,-0.06,0.55,17.00,10.00,0.00
106087.00,1970-01-01 00:01:46.087,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.32,43.80,50.50,0.00,-0.62,0.01,17.00,10.00,0.00
107087.00,1970-01-01 00:01:47.087,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.49,43.77,50.52,0.00,-0.62,0.01,17.00,10.00,0.00
107204.00,1970-01-01 00:01:47.204,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.35,43.80,50.55,0.00,-0.61,-0.02,21.00,10.00,0.00
107304.00,1970-01-01 00:01:47.304,0.00,0.12,0.00,1.47,1.00,1.00,1.00,999.00,0.00,8.90,43.80,50.55,0.00,-0.51,0.02,23.00,10.00,0.00
107404.00,1970-01-01 00:01:47.404,0.00,0.12,0.00,1.47,1.00,1.00,1.00,999.00,0.00,10.58,43.80,50.55,0.00,-0.76,-0.01,23.00,10.00,0.00
107504.00,1970-01-01 00:01:47.504,0.00,0.12,1.12,1.47,1.00,1.00,1.00,22.18,0.01,9.91,43.77,50.50,0.00,-0.54,0.01,23.00,7000.00,-20.00
107604.00,1970-01-01 00:01:47.604,0.00,0.12,856.89,1.47,1.00,1.00,1.00,11.09,0.01,11.24,43.77,50.50,0.00,-0.62,-0.01,23.00,7000.00,-35.00
107704.00,1970-01-01 00:01:47.704,0.00,0.12,856.89,1.47,1.00,1.00,1.00,11.09,0.01,11.18,43.77,50.50,0.00,-0.66,-0.01,23.00,7000.00,-35.00
107804.00,1970-01-01 00:01:47.804,0.00,0.12,941.86,1.47,1.00,1.00,1.00,7.39,0.02,11.03,43.73,50.50,0.00,-0.68,-0.01,23.00,7000.00,-36.00
107904.00,2019-04-30 20:07:07.904,0.00,0.12,1447.40,1.47,0.00,1.00,1.00,4.44,0.03,12.11,43.73,50.50,0.00,-0.58,0.02,21.00,7000.00,-49.00
108004.00,2019-04-30 20:07:08.004,0.00,0.12,1554.24,1.47,0.00,1.00,1.00,3.71,0.04,12.28,43.73,50.50,0.00,-0.66,0.03,21.00,6783.03,-52.00
108104.00,2019-04-30 20:07:08.104,0.00,0.12,1693.98,1.47,0.00,1.00,1.00,3.23,0.04,12.33,43.73,50.50,0.00,-0.61,0.00,21.00,6224.07,-55.00
108306.00,2019-04-30 20:07:08.306,0.00,0.12,1751.26,1.47,0.00,1.00,1.00,2.33,0.06,12.35,43.73,50.50,0.00,-0.62,0.02,21.00,5997.48,-56.00
108406.00,2019-04-30 20:07:08.406,1.28,0.12,1796.19,1.47,0.00,1.00,1.00,1.97,0.07,12.21,43.73,50.50,0.00,-0.61,0.02,21.00,5907.62,-58.00
108506.00,2019-04-30 20:07:08.506,1.28,0.12,1799.94,1.47,0.00,1.00,1.00,1.83,0.08,12.33,43.73,50.50,0.00,-0.65,0.01,21.00,5900.13,-58.00
108606.00,2019-04-30 20:07:08.606,1.44,0.23,1849.74,1.47,0.00,1.00,1.00,3.21,0.09,12.34,43.76,50.50,0.00,-0.63,0.02,21.00,5800.52,-61.00
108706.00,2019-04-30 20:07:08.706,1.44,0.23,1836.46,1.47,0.00,1.00,1.00,3.02,0.09,12.20,43.76,50.50,0.00,-0.60,0.02,21.00,5827.07,-61.00
108806.00,2019-04-30 20:07:08.806,2.03,0.23,1856.90,1.47,0.00,1.00,1.00,2.71,0.10,12.38,43.76,50.50,0.00,-0.67,0.02,21.00,5786.21,-62.00
108906.00,2019-04-30 20:07:08.906,2.53,0.35,1856.23,1.47,0.00,1.00,1.00,3.86,0.11,12.35,43.73,50.50,0.00,-0.61,0.01,21.00,5787.53,-62.00
109006.00,2019-04-30 20:07:09.006,2.77,0.35,1856.03,1.47,0.00,1.00,1.00,3.52,0.12,12.23,43.73,50.50,0.00,-0.65,0.01,21.00,5787.93,-62.00
109106.00,2019-04-30 20:07:09.106,3.45,0.47,1867.44,1.47,0.00,1.00,1.00,4.30,0.13,12.37,43.77,50.50,0.00,-0.58,0.01,21.00,5765.11,-62.00
109206.00,2019-04-30 20:07:09.206,4.27,0.59,1879.38,1.47,0.00,1.00,1.00,5.17,0.13,12.36,43.77,50.50,0.00,-0.61,0.02,21.00,5741.25,-63.00
109424.00,2019-04-30 20:07:09.424,5.03,0.70,1900.18,1.47,0.00,1.00,1.00,5.36,0.16,12.27,43.73,50.50,0.00,-0.60,0.01,21.00,5699.65,-65.00
109524.00,2019-04-30 20:07:09.524,5.71,0.82,1915.40,1.47,0.00,1.00,1.00,6.05,0.16,12.37,43.73,50.50,0.00,-0.63,0.02,21.00,5669.19,-65.00
109624.00,2019-04-30 20:07:09.624,6.37,0.94,1907.12,1.47,0.00,1.00,1.00,6.49,0.17,12.38,43.73,50.50,0.00,-0.57,0.02,21.00,5685.75,-65.00
109724.00,2019-04-30 20:07:09.724,7.03,1.05,1900.99,1.47,0.00,1.00,1.00,7.09,0.18,12.26,43.73,50.50,0.00,-0.60,0.02,21.00,5698.02,-65.00
109824.00,2019-04-30 20:07:09.824,7.60,1.17,1920.25,1.47,0.00,1.00,1.00,7.43,0.19,12.33,43.73,50.50,0.00,-0.62,0.02,21.00,5659.51,-65.00
109924.00,2019-04-30 20:07:09.924,8.68,1.40,1918.77,1.47,0.00,1.00,1.00,8.45,0.20,12.41,43.73,50.50,0.00,-0.60,0.00,21.00,5662.46,-65.00
110024.00,2019-04-30 20:07:10.024,9.18,1.52,1934.39,1.47,0.00,1.00,1.00,8.92,0.20,12.22,43.73,50.50,0.00,-0.62,0.02,21.00,5631.22,-66.00
110124.00,2019-04-30 20:07:10.124,9.64,1.64,1925.95,1.47,0.00,1.00,1.00,9.13,0.21,12.39,43.73,50.50,0.00,-0.60,0.02,21.00,5648.11,-66.00
110224.00,2019-04-30 20:07:10.224,10.07,1.76,1912.47,1.47,0.00,1.00,1.00,9.55,0.22,12.38,43.73,50.50,0.00,-0.61,0.02,21.00,5675.06,-65.00
110324.00,2019-04-30 20:07:10.324,11.02,1.99,1919.57,1.47,0.00,1.00,1.00,10.33,0.23,12.18,43.73,50.50,0.00,-0.61,0.03,21.00,5660.86,-65.00
110549.00,2019-04-30 20:07:10.549,12.36,2.34,1949.03,1.47,0.00,1.00,1.00,11.14,0.25,12.42,43.80,50.50,0.00,-0.64,0.01,21.00,5601.93,-67.00
110649.00,2019-04-30 20:07:10.649,13.18,2.57,1924.03,1.47,0.00,1.00,1.00,12.01,0.25,12.32,43.80,50.50,0.00,-0.59,0.03,21.00,5651.93,-65.00
110749.00,2019-04-30 20:07:10.749,14.00,2.81,1947.20,1.47,0.00,1.00,1.00,12.59,0.27,12.25,43.80,50.50,0.00,-0.61,0.02,21.00,5605.60,-67.00
110849.00,2019-04-30 20:07:10.849,14.69,3.04,1964.15,1.47,0.00,1.00,1.00,13.37,0.27,12.42,43.73,50.50,0.00,-0.62,0.02,21.00,5571.69,-68.00
110949.00,2019-04-30 20:07:10.949,15.01,3.16,1948.30,1.47,0.00,1.00,1.00,13.38,0.28,12.42,43.73,50.50,0.00,-0.60,0.02,21.00,5603.39,-67.00
111049.00,2019-04-30 20:07:11.049,15.63,3.39,1968.12,1.47,0.00,1.00,1.00,13.86,0.29,12.40,43.73,50.50,0.00,-0.62,0.03,21.00,5563.77,-68.00
111149.00,2019-04-30 20:07:11.149,16.26,3.63,1994.48,1.47,0.00,1.00,1.00,14.56,0.30,12.40,43.73,50.50,0.00,-0.59,0.02,21.00,5511.04,-69.00
111249.00,2019-04-30 20:07:11.249,16.91,3.86,2041.37,1.47,0.00,1.00,1.00,14.98,0.31,12.38,43.73,50.50,0.00,-0.61,0.02,21.00,5466.90,-71.00
111349.00,2019-04-30 20:07:11.349,17.92,4.21,2084.35,1.47,0.00,1.00,1.00,15.82,0.32,12.33,43.73,50.50,0.00,-0.61,0.02,21.00,5432.52,-72.00
111449.00,2019-04-30 20:07:11.449,18.49,4.45,2142.97,1.47,0.00,2.00,1.00,16.19,0.33,12.24,43.73,50.50,0.00,-0.61,-0.03,21.00,5385.62,-73.00
111549.00,2019-04-30 20:07:11.549,19.05,4.68,1797.75,1.47,0.00,2.00,1.00,16.76,0.33,12.25,43.73,50.50,0.00,-0.61,0.02,21.00,5904.49,-58.00
111675.00,2019-04-30 20:07:11.675,19.66,5.03,1616.40,1.47,0.00,2.00,1.00,17.38,0.34,12.23,43.71,50.50,0.00,-0.57,0.02,21.00,6534.40,-54.00
