OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
5845.00,1970-01-01 00:00:05.845,2.10,1.87,2416.53,0.27,0.00,0.00,1.00,21.04,0.11,12.66,38.80,43.98,91.45,0.00,-0.18,5.00,8000.00,-78.00
5945.00,1970-01-01 00:00:05.945,1.89,1.99,2254.41,0.27,0.00,0.00,1.00,19.72,0.12,12.73,38.80,43.98,91.45,0.00,-0.18,5.00,8000.00,-75.00
6045.00,1970-01-01 00:00:06.045,1.89,1.99,2511.88,0.26,0.00,0.00,1.00,17.65,0.13,12.72,38.80,43.98,91.45,0.00,-0.18,5.00,8000.00,-80.00
6145.00,1970-01-01 00:00:06.145,2.35,2.11,2385.40,0.25,0.00,0.00,1.00,16.91,0.15,12.72,38.76,43.98,95.26,0.00,-0.19,5.00,8000.00,-77.00
6245.00,1970-01-01 00:00:06.245,2.35,2.11,2245.05,0.26,0.00,0.00,1.00,15.44,0.16,12.73,38.76,43.98,95.26,0.00,-0.18,5.00,8000.00,-75.00
6345.00,1970-01-01 00:00:06.345,2.22,2.22,2662.64,0.29,0.00,0.00,1.00,14.99,0.18,12.73,38.74,43.98,97.39,0.00,-0.18,5.00,8000.00,-82.00
6445.00,1970-01-01 00:00:06.445,-14.72,1.05,2525.25,0.25,0.00,0.00,1.00,6.57,0.19,12.76,38.74,43.98,97.39,0.00,-0.18,5.00,8000.00,-80.00
6666.00,1970-01-01 00:00:06.666,-4.96,1.11,2050.20,0.27,0.00,0.00,1.00,6.04,0.22,12.68,38.71,43.98,99.98,0.00,-0.18,5.00,8000.00,-71.00
6766.00,1970-01-01 00:00:06.766,-1.89,1.17,2470.10,0.26,0.00,0.00,1.00,5.98,0.23,12.73,38.71,43.98,99.98,0.00,-0.16,5.00,8000.00,-79.00
6866.00,1970-01-01 00:00:06.866,-0.06,1.23,2714.99,0.25,0.00,0.00,1.00,5.92,0.25,12.77,38.71,43.98,99.98,0.00,-0.17,5.00,8000.00,-83.00
6966.00,1970-01-01 00:00:06.966,0.80,1.29,2463.86,0.26,0.00,0.00,1.00,5.86,0.26,12.74,38.77,43.98,99.79,0.00,-0.20,5.00,8000.00,-79.00
7066.00,1970-01-01 00:00:07.066,0.80,1.29,2202.48,0.26,0.00,0.00,1.00,5.56,0.27,12.73,38.77,43.98,99.79,0.00,-0.17,5.00,8000.00,-74.00
7166.00,1970-01-01 00:00:07.166,1.14,1.35,2200.74,0.25,0.00,0.00,1.00,5.53,0.29,12.73,38.77,43.98,99.79,0.00,-0.18,5.00,8000.00,-74.00
7266.00,1970-01-01 00:00:07.266,1.54,1.40,2591.57,0.26,0.00,0.00,1.00,5.50,0.30,12.74,38.74,43.98,102.68,0.00,-0.16,5.00,8000.00,-81.00
7366.00,1970-01-01 00:00:07.366,1.52,1.46,2441.46,0.27,0.00,0.00,1.00,5.48,0.32,12.76,38.74,43.98,102.68,0.00,-0.16,5.00,8000.00,-78.00
7466.00,1970-01-01 00:00:07.466,1.79,1.52,2361.79,0.26,0.00,0.00,1.00,5.46,0.33,12.72,38.83,43.98,103.43,0.00,-0.18,5.00,8000.00,-77.00
7566.00,1970-01-01 00:00:07.566,1.79,1.52,2726.47,0.25,0.00,0.00,1.00,5.23,0.35,12.76,38.83,43.98,103.43,0.00,-0.20,5.00,8000.00,-84.00
8566.00,1970-01-01 00:00:08.566,2.09,2.11,1435.36,0.26,0.00,0.00,1.00,6.02,0.42,12.76,38.73,43.98,99.12,0.00,-0.17,1.00,6755.17,-48.00
9566.00,1970-01-01 00:00:09.566,1.96,2.63,0.00,0.26,0.00,0.00,1.00,7.52,0.42,12.77,38.76,43.98,94.36,0.00,-0.16,1.00,6755.17,-48.00
10566.00,1970-01-01 00:00:10.566,2.49,3.28,0.00,0.26,0.00,0.00,1.00,9.36,0.42,12.76,38.73,43.98,91.57,0.00,-0.16,1.00,6755.17,-48.00
11566.00,1970-01-01 00:00:11.566,2.68,4.04,0.00,0.26,0.00,0.00,1.00,11.54,0.42,12.77,38.80,43.98,89.91,0.00,-0.16,1.00,6755.17,-48.00
12566.00,1970-01-01 00:00:12.566,2.88,4.86,0.00,0.25,0.00,0.00,1.00,13.88,0.42,12.83,38.77,43.98,87.99,0.00,-0.16,1.00,6755.17,-48.00
13566.00,1970-01-01 00:00:13.566,3.34,5.73,0.00,0.25,0.00,0.00,1.00,16.39,0.42,12.82,38.71,43.98,86.77,0.00,-0.15,1.00,6755.17,-48.00
14566.00,1970-01-01 00:00:14.566,3.35,6.67,0.00,0.26,0.00,0.00,1.00,19.06,0.42,12.80,38.77,43.98,85.05,0.00,-0.15,1.00,6755.17,-48.00
15571.00,1970-01-01 00:00:15.571,3.50,7.61,0.00,0.25,0.00,0.00,1.00,21.74,0.42,12.81,38.80,43.89,83.79,0.00,-0.16,1.00,6755.17,-48.00
16683.00,1970-01-01 00:00:16.683,3.66,8.66,0.00,0.26,0.00,0.00,1.00,24.75,0.42,12.79,38.77,43.91,82.44,0.00,-0.15,1.00,6755.17,-48.00
17795.00,1970-01-01 00:00:17.795,3.78,9.83,0.00,0.25,0.00,0.00,1.00,28.09,0.42,12.82,38.69,43.88,81.23,0.00,-0.15,1.00,6755.17,-48.00
18906.00,1970-01-01 00:00:18.906,3.48,10.94,0.00,0.25,0.00,0.00,1.00,31.27,0.42,12.83,38.77,43.91,80.16,0.00,-0.14,1.00,6755.17,-48.00
20018.00,1970-01-01 00:00:20.018,3.58,12.05,0.00,1.47,0.00,0.00,1.00,34.44,0.42,12.68,38.73,43.95,79.15,0.00,-0.15,1.00,6755.17,-48.00
21130.00,1970-01-01 00:00:21.130,3.59,13.11,0.00,1.47,0.00,0.00,1.00,37.45,0.42,12.68,38.77,43.89,78.23,0.00,-0.15,1.00,6755.17,-48.00
22243.00,1970-01-01 00:00:22.243,3.45,14.22,0.00,1.47,0.00,0.00,1.00,40.63,0.42,12.83,38.66,43.91,77.41,0.00,-0.15,1.00,6755.17,-48.00
23355.00,1970-01-01 00:00:23.355,3.33,15.27,0.00,1.47,0.00,0.00,1.00,43.64,0.42,12.66,38.73,43.96,76.56,0.00,-0.14,1.00,6755.17,-48.00
24355.00,1970-01-01 00:00:24.355,3.24,16.21,0.00,1.47,0.00,0.00,1.00,46.32,0.42,12.81,38.72,43.91,76.02,0.00,-0.15,1.00,6755.17,-48.00
25355.00,1970-01-01 00:00:25.355,3.33,17.09,0.00,1.47,0.00,0.00,1.00,48.82,0.42,12.81,38.65,43.89,75.31,0.00,-0.15,1.00,6755.17,-48.00
26355.00,1970-01-01 00:00:26.355,3.03,17.96,0.00,1.47,0.00,0.00,1.00,51.33,0.42,12.69,38.69,43.88,74.82,0.00,-0.15,1.00,6755.17,-48.00
27355.00,1970-01-01 00:00:27.355,3.05,18.84,0.00,1.47,0.00,0.00,1.00,53.84,0.42,12.80,38.69,43.94,74.10,0.00,-0.08,1.00,6755.17,-48.00
28355.00,1970-01-01 00:00:28.355,3.06,19.66,0.00,1.47,0.00,0.00,1.00,56.18,0.42,12.83,38.72,43.96,73.63,0.00,-0.04,1.00,6755.17,-48.00
29355.00,1970-01-01 00:00:29.355,2.73,20.42,0.00,1.47,0.00,0.00,1.00,58.36,0.42,12.81,38.69,43.91,73.24,0.00,0.78,1.00,6755.17,-48.00
30355.00,1970-01-01 00:00:30.355,2.08,21.12,0.00,1.47,0.00,0.00,1.00,60.36,0.42,12.70,38.66,43.84,72.71,0.00,1.94,1.00,6755.17,-48.00
31355.00,1970-01-01 00:00:31.355,0.89,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.84,38.72,43.83,72.40,0.00,2.32,1.00,6755.17,-48.00
32355.00,1970-01-01 00:00:32.355,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.82,38.67,43.91,71.94,0.00,2.32,1.00,6755.17,-48.00
33368.00,1970-01-01 00:00:33.368,-0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.84,38.71,43.91,71.47,0.00,2.26,1.00,6755.17,-48.00
34480.00,1970-01-01 00:00:34.480,-0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.84,38.71,43.83,71.13,0.00,2.22,1.00,6755.17,-48.00
35593.00,1970-01-01 00:00:35.593,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.68,38.72,43.89,70.69,0.00,2.18,1.00,6755.17,-48.00
36711.00,1970-01-01 00:00:36.711,-0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.82,38.64,43.91,70.38,0.00,2.17,1.00,6755.17,-48.00
37817.00,1970-01-01 00:00:37.817,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.68,38.70,43.88,70.03,0.00,2.15,1.00,6755.17,-48.00
38923.00,1970-01-01 00:00:38.923,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.84,38.74,43.87,69.73,0.00,2.14,1.00,6755.17,-48.00
40029.00,1970-01-01 00:00:40.029,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.84,38.73,43.91,69.42,0.00,2.11,1.00,6755.17,-48.00
41135.00,1970-01-01 00:00:41.135,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.69,38.66,43.89,69.13,0.00,2.09,1.00,6755.17,-48.00
42241.00,1970-01-01 00:00:42.241,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.83,38.64,43.95,68.89,0.00,2.10,1.00,6755.17,-48.00
43344.00,1970-01-01 00:00:43.344,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.67,38.67,43.89,68.64,0.00,2.06,1.00,6755.17,-48.00
44450.00,1970-01-01 00:00:44.450,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.81,38.64,43.86,68.33,0.00,2.04,1.00,6755.17,-48.00
45450.00,1970-01-01 00:00:45.450,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.81,38.69,43.88,68.14,0.00,2.04,1.00,6755.17,-48.00
46450.00,1970-01-01 00:00:46.450,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.83,38.70,43.84,67.92,0.00,2.00,1.00,6755.17,-48.00
47450.00,1970-01-01 00:00:47.450,0.00,21.48,0.00,1.47,0.00,0.00,1.00,61.36,0.42,12.83,38.71,43.86,67.69,0.00,0.45,1.00,6755.17,-48.00
48450.00,1970-01-01 00:00:48.450,0.00,21.53,0.00,1.47,0.00,0.00,1.00,61.53,0.42,12.84,38.73,43.94,67.57,0.00,0.54,1.00,6755.17,-48.00
49450.00,1970-01-01 00:00:49.450,0.71,21.65,0.00,1.47,0.00,0.00,1.00,61.87,0.42,12.68,38.69,43.91,67.37,0.00,0.56,1.00,6755.17,-48.00
50450.00,1970-01-01 00:00:50.450,-0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.70,43.83,67.23,0.00,3.39,1.00,6755.17,-48.00
51450.00,1970-01-01 00:00:51.450,-0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.82,38.70,43.83,66.98,0.00,3.15,1.00,6755.17,-48.00
52450.00,1970-01-01 00:00:52.450,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.67,38.74,43.94,66.96,0.00,2.86,1.00,6755.17,-48.00
53450.00,1970-01-01 00:00:53.450,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.74,43.84,66.76,0.00,2.72,1.00,6755.17,-48.00
54457.00,1970-01-01 00:00:54.457,-0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.66,43.82,66.52,0.00,2.64,1.00,6755.17,-48.00
55457.00,1970-01-01 00:00:55.457,-0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.71,43.84,66.35,0.00,2.48,1.00,6755.17,-48.00
56457.00,1970-01-01 00:00:56.457,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.65,43.86,66.27,0.00,2.43,1.00,6755.17,-48.00
57457.00,1970-01-01 00:00:57.457,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.70,38.67,43.84,66.09,0.00,2.43,1.00,6755.17,-48.00
58457.00,1970-01-01 00:00:58.457,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.67,38.66,43.77,65.92,0.00,2.42,1.00,6755.17,-48.00
59457.00,1970-01-01 00:00:59.457,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.68,38.60,43.76,65.87,0.00,2.42,1.00,6755.17,-48.00
60457.00,1970-01-01 00:01:00.457,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.67,38.70,43.80,65.70,0.00,2.42,1.00,6755.17,-48.00
61457.00,1970-01-01 00:01:01.457,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.69,38.70,43.82,65.63,0.00,2.42,1.00,6755.17,-48.00
62457.00,1970-01-01 00:01:02.457,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.70,38.67,43.73,65.46,0.00,2.38,1.00,6755.17,-48.00
63457.00,1970-01-01 00:01:03.457,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.68,38.67,43.75,65.41,0.00,2.37,1.00,6755.17,-48.00
64457.00,1970-01-01 00:01:04.457,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.70,38.69,43.73,65.23,0.00,2.35,1.00,6755.17,-48.00
65516.00,1970-01-01 00:01:05.516,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.67,38.69,43.75,65.12,0.00,2.30,1.00,6755.17,-48.00
66622.00,1970-01-01 00:01:06.622,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.66,43.71,65.05,0.00,2.30,1.00,6755.17,-48.00
67728.00,1970-01-01 00:01:07.728,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.69,43.70,64.88,0.00,2.29,1.00,6755.17,-48.00
68828.00,1970-01-01 00:01:08.828,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.81,38.73,43.75,64.73,0.00,2.27,1.00,6755.17,-48.00
69928.00,1970-01-01 00:01:09.928,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.65,43.65,64.58,0.00,2.24,1.00,6755.17,-48.00
71034.00,1970-01-01 00:01:11.034,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.68,38.66,43.75,64.56,0.00,2.24,1.00,6755.17,-48.00
72140.00,1970-01-01 00:01:12.140,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.65,43.73,64.44,0.00,2.24,1.00,6755.17,-48.00
73246.00,1970-01-01 00:01:13.246,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.67,38.65,43.64,64.38,0.00,2.24,1.00,6755.17,-48.00
74350.00,1970-01-01 00:01:14.350,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.63,43.65,64.26,0.00,2.24,1.00,6755.17,-48.00
75456.00,1970-01-01 00:01:15.456,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.69,38.62,43.71,64.06,0.00,2.19,1.00,6755.17,-48.00
76561.00,1970-01-01 00:01:16.561,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.63,43.63,63.99,0.00,2.18,1.00,6755.17,-48.00
77660.00,1970-01-01 00:01:17.660,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.68,38.58,43.63,63.95,0.00,2.18,1.00,6755.17,-48.00
78766.00,1970-01-01 00:01:18.766,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.82,38.62,43.59,63.80,0.00,2.18,1.00,6755.17,-48.00
79871.00,1970-01-01 00:01:19.871,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.68,38.62,43.73,63.71,0.00,2.18,1.00,6755.17,-48.00
80871.00,1970-01-01 00:01:20.871,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.70,38.67,43.60,63.61,0.00,2.17,1.00,6755.17,-48.00
81871.00,1970-01-01 00:01:21.871,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.67,38.62,43.55,63.54,0.00,2.18,1.00,6755.17,-48.00
82871.00,1970-01-01 00:01:22.871,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.69,38.64,43.55,63.45,0.00,2.18,1.00,6755.17,-48.00
83871.00,1970-01-01 00:01:23.871,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.67,38.60,43.45,63.39,0.00,2.18,1.00,6755.17,-48.00
84871.00,1970-01-01 00:01:24.871,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.67,38.60,43.60,63.29,0.00,2.18,1.00,6755.17,-48.00
85871.00,1970-01-01 00:01:25.871,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.69,38.60,43.58,63.25,0.00,2.18,1.00,6755.17,-48.00
86871.00,1970-01-01 00:01:26.871,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.64,43.51,63.22,0.00,2.18,1.00,6755.17,-48.00
87871.00,1970-01-01 00:01:27.871,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.82,38.66,43.44,63.04,0.00,2.18,1.00,6755.17,-48.00
88871.00,1970-01-01 00:01:28.871,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.68,38.59,43.53,63.00,0.00,2.18,1.00,6755.17,-48.00
89871.00,1970-01-01 00:01:29.871,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.58,43.55,62.93,0.00,2.18,1.00,6755.17,-48.00
90917.00,2018-07-07 08:31:22.917,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.81,38.59,43.53,62.79,0.00,2.19,1.00,6755.17,-48.00
91917.00,2018-07-07 08:31:23.917,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.82,38.58,43.58,62.83,0.00,2.19,1.00,6755.17,-48.00
92917.00,2018-07-07 08:31:24.917,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.82,38.59,43.55,62.69,0.00,2.18,1.00,6755.17,-48.00
93917.00,2018-07-07 08:31:25.917,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.62,43.45,62.51,0.00,2.19,1.00,6755.17,-48.00
94917.00,2018-07-07 08:31:26.917,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.82,38.59,43.42,62.52,0.00,2.19,1.00,6755.17,-48.00
95917.00,2018-07-07 08:31:27.917,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.82,38.63,43.44,62.41,0.00,2.18,1.00,6755.17,-48.00
96917.00,2018-07-07 08:31:28.917,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.54,43.51,62.43,0.00,2.18,1.00,6755.17,-48.00
97917.00,2018-07-07 08:31:29.917,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.56,43.37,62.32,0.00,2.19,1.00,6755.17,-48.00
98917.00,2018-07-07 08:31:30.917,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.59,43.42,62.27,0.00,2.19,1.00,6755.17,-48.00
99917.00,2018-07-07 08:31:31.917,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.81,38.62,43.41,62.27,0.00,2.15,1.00,6755.17,-48.00
100917.00,2018-07-07 08:31:32.917,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.56,43.41,62.14,0.00,2.12,1.00,6755.17,-48.00
101964.00,2018-07-07 08:31:33.964,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.68,38.58,43.39,62.18,0.00,2.12,1.00,6755.17,-48.00
103070.00,2018-07-07 08:31:35.070,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.81,38.62,43.44,61.98,0.00,2.11,1.00,6755.17,-48.00
104176.00,2018-07-07 08:31:36.176,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.69,38.48,43.40,61.92,0.00,2.11,1.00,6755.17,-48.00
105276.00,2018-07-07 08:31:37.276,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.82,38.52,43.45,61.88,0.00,2.12,1.00,6755.17,-48.00
106381.00,2018-07-07 08:31:38.381,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.52,43.40,61.79,0.00,2.11,1.00,6755.17,-48.00
107481.00,2018-07-07 08:31:39.481,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.69,38.51,43.39,61.72,0.00,2.09,1.00,6755.17,-48.00
108481.00,2018-07-07 08:31:40.481,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.82,38.53,43.35,61.67,0.00,2.10,1.00,6755.17,-48.00
109481.00,2018-07-07 08:31:41.481,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.52,43.32,61.52,0.00,2.09,1.00,6755.17,-48.00
110481.00,2018-07-07 08:31:42.481,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.53,43.34,61.55,0.00,2.09,1.00,6755.17,-48.00
111481.00,2018-07-07 08:31:43.481,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.82,38.53,43.33,61.46,0.00,2.09,1.00,6755.17,-48.00
112481.00,2018-07-07 08:31:44.481,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.48,43.34,61.41,0.00,2.10,1.00,6755.17,-48.00
113481.00,2018-07-07 08:31:45.481,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.67,38.48,43.26,61.30,0.00,2.10,1.00,6755.17,-48.00
114481.00,2018-07-07 08:31:46.481,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.70,38.55,43.30,61.21,0.00,2.10,1.00,6755.17,-48.00
115481.00,2018-07-07 08:31:47.481,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.68,38.55,43.32,61.18,0.00,2.11,1.00,6755.17,-48.00
116481.00,2018-07-07 08:31:48.481,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.68,38.59,43.28,61.18,0.00,2.11,1.00,6755.17,-48.00
117481.00,2018-07-07 08:31:49.481,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.70,38.56,43.24,61.09,0.00,2.11,1.00,6755.17,-48.00
118536.00,2018-07-07 08:31:50.536,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.52,43.30,61.00,0.00,2.11,1.00,6755.17,-48.00
119536.00,2018-07-07 08:31:51.536,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.70,38.41,43.23,60.99,0.00,2.11,1.00,6755.17,-48.00
120536.00,2018-07-07 08:31:52.536,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.49,43.27,60.90,0.00,2.11,1.00,6755.17,-48.00
121536.00,2018-07-07 08:31:53.536,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.45,43.30,60.77,0.00,2.11,1.00,6755.17,-48.00
122536.00,2018-07-07 08:31:54.536,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.46,43.16,60.70,0.00,2.10,1.00,6755.17,-48.00
123536.00,2018-07-07 08:31:55.536,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.81,38.42,43.21,60.77,0.00,2.11,1.00,6755.17,-48.00
124536.00,2018-07-07 08:31:56.536,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.83,38.49,43.17,60.71,0.00,2.11,1.00,6755.17,-48.00
125536.00,2018-07-07 08:31:57.536,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.81,38.49,43.16,60.65,0.00,2.11,1.00,6755.17,-48.00
126536.00,2018-07-07 08:31:58.536,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.84,38.46,43.17,60.48,0.00,2.10,1.00,6755.17,-48.00
127536.00,2018-07-07 08:31:59.536,0.00,21.71,0.00,1.47,0.00,0.00,1.00,62.03,0.42,12.82,38.42,43.23,60.48,0.00,2.11,1.00,6755.17,-48.00
