OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
17774.00,2019-05-24 14:24:17.774,26.25,59.69,2859.93,0.82,0.00,2.00,1.00,32.08,1.39,12.19,42.29,56.06,-0.01,-0.66,-0.07,21.00,5321.28,-86.00,1.00
18005.00,2019-05-24 14:24:18.005,26.73,61.33,2904.87,0.81,0.00,2.00,1.00,32.38,1.41,12.25,42.33,56.02,-0.01,-0.66,-0.08,21.00,5348.26,-87.00,1.00
18105.00,2019-05-24 14:24:18.105,26.86,62.15,2933.99,0.82,0.00,2.00,1.00,32.47,1.43,12.25,42.33,56.02,-0.01,-0.67,-0.10,21.00,5365.75,-87.00,1.00
18205.00,2019-05-24 14:24:18.205,27.07,62.85,2946.88,0.82,0.00,2.00,1.00,32.61,1.44,12.25,42.33,56.02,-0.01,-0.66,-0.01,21.00,5373.50,-88.00,1.00
18305.00,2019-05-24 14:24:18.305,27.39,63.67,2943.05,0.82,0.00,2.00,1.00,32.69,1.45,12.16,42.41,56.02,-0.01,-0.64,-0.03,21.00,5371.20,-87.00,1.00
18405.00,2019-05-24 14:24:18.405,27.55,64.37,2974.05,0.81,0.00,2.00,1.00,32.82,1.46,12.25,42.41,56.02,-0.01,-0.66,-0.09,21.00,5389.81,-88.00,1.00
18505.00,2019-05-24 14:24:18.505,27.68,65.19,3029.92,0.81,0.00,2.00,1.00,32.90,1.48,12.25,42.41,56.02,-0.01,-0.65,-0.03,21.00,5405.40,-89.00,1.00
18605.00,2019-05-24 14:24:18.605,27.85,66.01,2977.37,0.82,0.00,2.00,1.00,33.09,1.49,12.24,42.48,56.02,-0.01,-0.64,-0.03,21.00,5391.81,-88.00,1.00
18705.00,2019-05-24 14:24:18.705,28.05,66.71,3022.82,0.81,0.00,2.00,1.00,33.11,1.50,12.19,42.48,56.02,-0.01,-0.69,-0.07,21.00,5405.40,-89.00,1.00
18805.00,2019-05-24 14:24:18.805,28.17,67.53,3060.13,0.82,0.00,2.00,1.00,33.29,1.51,12.25,42.66,56.20,-0.01,-0.66,-0.01,21.00,5405.40,-90.00,1.00
18905.00,2019-05-24 14:24:18.905,28.35,68.35,3074.64,0.80,0.00,2.00,1.00,33.36,1.53,12.29,42.66,56.20,-0.01,-0.65,-0.04,21.00,5405.40,-90.00,1.00
19136.00,2019-05-24 14:24:19.136,28.90,70.22,3131.28,0.80,0.00,2.00,1.00,33.61,1.56,12.28,42.73,56.27,-0.01,-0.65,-0.04,21.00,5405.40,-91.00,1.00
19236.00,2019-05-24 14:24:19.236,29.02,71.04,3146.30,0.81,0.00,2.00,1.00,33.68,1.57,12.32,42.73,56.27,-0.01,-0.63,-0.05,21.00,5405.40,-91.00,1.00
19336.00,2019-05-24 14:24:19.336,29.20,71.86,3146.88,0.80,0.00,2.00,1.00,33.85,1.58,12.28,42.73,56.27,-0.01,-0.64,-0.07,21.00,5405.40,-91.00,1.00
19436.00,2019-05-24 14:24:19.436,29.42,72.68,3155.90,0.80,0.00,2.00,1.00,33.91,1.60,12.33,42.91,56.33,-0.01,-0.63,-0.04,21.00,5405.40,-91.00,1.00
19536.00,2019-05-24 14:24:19.536,29.58,73.50,3174.10,0.80,0.00,2.00,1.00,34.08,1.61,12.32,42.91,56.33,-0.01,-0.64,-0.01,21.00,5405.40,-92.00,1.00
19636.00,2019-05-24 14:24:19.636,29.78,74.32,3167.98,0.80,0.00,2.00,1.00,34.14,1.62,12.32,42.91,56.33,-0.01,-0.61,-0.10,21.00,5405.40,-92.00,1.00
19736.00,2019-05-24 14:24:19.736,29.90,75.14,3228.84,0.80,0.00,2.00,1.00,34.20,1.64,12.29,43.21,56.41,-0.01,-0.63,-0.04,21.00,5405.40,-93.00,1.00
19836.00,2019-05-24 14:24:19.836,30.10,76.07,3248.77,0.80,0.00,2.00,1.00,34.41,1.65,12.34,43.21,56.41,-0.01,-0.64,-0.08,21.00,5405.40,-93.00,1.00
19936.00,2019-05-24 14:24:19.936,30.21,76.89,3252.65,0.80,0.00,2.00,1.00,34.47,1.66,12.33,43.60,56.44,-0.01,-0.63,-0.04,21.00,5405.40,-93.00,1.00
20036.00,2019-05-24 14:24:20.036,30.40,77.71,3232.32,0.80,0.00,2.00,1.00,34.52,1.68,12.31,43.60,56.44,-0.01,-0.60,-0.06,21.00,5405.40,-93.00,1.00
20262.00,2019-05-24 14:24:20.262,30.62,79.70,3266.55,0.80,0.00,2.00,1.00,34.78,1.71,12.34,44.17,56.50,-0.01,-0.63,-0.09,21.00,5405.40,-93.00,1.00
20362.00,2019-05-24 14:24:20.362,30.77,80.52,3330.10,0.82,0.00,2.00,1.00,34.83,1.72,12.21,44.17,56.50,-0.01,-0.64,-0.02,21.00,5405.40,-94.00,1.00
20462.00,2019-05-24 14:24:20.462,31.00,81.34,3315.01,0.82,0.00,2.00,1.00,34.88,1.74,12.32,44.17,56.50,-0.01,-0.61,-0.00,21.00,5405.40,-94.00,1.00
20562.00,2019-05-24 14:24:20.562,31.10,82.28,3318.68,0.80,0.00,2.00,1.00,35.08,1.75,12.30,44.71,56.57,-0.01,-0.65,-0.08,21.00,5405.40,-94.00,1.00
20662.00,2019-05-24 14:24:20.662,31.19,83.09,3324.10,0.81,0.00,2.00,1.00,35.12,1.76,12.29,44.71,56.57,-0.01,-0.60,-0.10,21.00,5405.40,-94.00,1.00
20762.00,2019-05-24 14:24:20.762,31.44,84.03,3377.24,0.81,0.00,2.00,1.00,35.22,1.78,12.28,44.71,56.57,-0.01,-0.64,-0.08,21.00,5405.40,-95.00,1.00
20862.00,2019-05-24 14:24:20.862,31.56,84.85,3370.88,0.81,0.00,2.00,1.00,35.26,1.79,12.32,45.03,56.57,-0.01,-0.62,-0.05,21.00,5405.40,-95.00,1.00
20962.00,2019-05-24 14:24:20.962,31.67,85.79,3393.57,0.80,0.00,2.00,1.00,35.35,1.81,12.32,45.03,56.57,-0.01,-0.62,-0.08,21.00,5405.40,-96.00,1.00
21962.00,2019-05-24 14:24:21.962,31.09,94.45,1290.48,0.80,0.00,2.00,1.00,37.26,1.89,12.33,45.64,56.88,-0.01,-0.65,-0.04,17.00,5880.16,-43.00,0.00
22962.00,2019-05-24 14:24:22.962,30.36,102.99,1889.02,0.81,0.00,2.00,1.00,40.06,1.92,12.32,45.52,57.13,-0.01,-0.64,-0.05,17.00,5438.61,-64.00,0.00
23962.00,2019-05-24 14:24:23.962,30.05,111.42,0.00,0.82,0.00,2.00,1.00,43.34,1.92,12.30,45.35,57.41,-0.01,-0.62,-0.03,17.00,5438.61,-64.00,0.00
24962.00,2019-05-24 14:24:24.962,29.51,119.61,0.00,0.80,0.00,2.00,1.00,46.52,1.92,12.33,45.26,57.59,-0.01,-0.62,-0.04,17.00,5438.61,-64.00,0.00
25962.00,2019-05-24 14:24:25.962,29.50,127.80,0.00,0.81,0.00,2.00,1.00,49.71,1.92,12.30,45.17,57.80,-0.01,-0.61,-0.04,17.00,5438.61,-64.00,0.00
26993.00,2019-05-24 14:24:26.993,29.45,136.23,0.00,0.81,0.00,2.00,1.00,52.99,1.92,12.33,45.05,58.15,-0.01,-0.62,-0.04,17.00,5438.61,-64.00,0.00
27993.00,2019-05-24 14:24:27.993,29.41,144.42,0.00,1.51,0.00,2.00,1.00,56.17,1.92,12.19,45.10,58.30,-0.01,-0.61,-0.07,17.00,5438.61,-64.00,0.00
28993.00,2019-05-24 14:24:28.993,29.20,152.50,0.00,1.51,0.00,2.00,1.00,59.32,1.92,12.32,44.98,58.54,-0.01,-0.62,-0.04,17.00,5438.61,-64.00,0.00
29993.00,2019-05-24 14:24:29.993,28.84,160.57,0.00,1.51,0.00,2.00,1.00,62.46,1.92,12.18,45.05,58.72,-0.01,-0.64,-0.03,17.00,5438.61,-64.00,0.00
30993.00,2019-05-24 14:24:30.993,28.37,168.53,0.00,1.51,0.00,2.00,1.00,65.55,1.92,12.19,44.98,58.86,-0.01,-0.63,-0.03,17.00,5438.61,-64.00,0.00
31993.00,2019-05-24 14:24:31.993,27.44,176.25,0.00,1.51,0.00,2.00,1.00,68.56,1.92,12.34,44.95,59.07,-0.01,-0.62,-0.04,17.00,5438.61,-64.00,0.00
32993.00,2019-05-24 14:24:32.993,26.51,183.63,0.00,1.51,0.00,2.00,1.00,71.42,1.92,12.18,44.93,59.35,-0.01,-0.60,-0.00,17.00,5438.61,-64.00,0.00
33993.00,2019-05-24 14:24:33.993,25.79,190.88,0.00,1.51,0.00,2.00,1.00,74.25,1.92,12.31,44.95,59.37,-0.01,-0.60,-0.01,17.00,5438.61,-64.00,0.00
34993.00,2019-05-24 14:24:34.993,24.38,197.79,0.00,1.51,0.00,2.00,1.00,76.93,1.92,12.20,44.92,59.52,-0.01,-0.58,-0.00,17.00,5438.61,-64.00,0.00
35993.00,2019-05-24 14:24:35.993,23.56,204.34,0.00,1.51,0.00,2.00,1.00,79.48,1.92,12.31,44.95,59.67,-0.01,-0.61,0.00,17.00,5438.61,-64.00,0.00
37057.00,2019-05-24 14:24:37.057,24.14,211.36,0.00,1.51,0.00,2.00,1.00,82.21,1.92,12.22,44.95,59.83,-0.01,-0.61,-0.02,17.00,5438.61,-64.00,0.00
38175.00,2019-05-24 14:24:38.175,24.91,219.09,0.00,1.51,0.00,2.00,1.00,85.22,1.92,12.33,44.91,59.95,-0.01,-0.61,-0.01,17.00,5438.61,-64.00,0.00
39293.00,2019-05-24 14:24:39.293,25.10,226.93,0.00,1.51,0.00,2.00,1.00,88.27,1.92,12.20,44.91,60.02,-0.01,-0.61,-0.02,17.00,5438.61,-64.00,0.00
40293.00,2019-05-24 14:24:40.293,25.04,233.84,0.00,1.51,0.00,2.00,1.00,90.95,1.92,12.33,44.83,60.18,-0.01,-0.64,-0.06,17.00,5438.61,-64.00,0.00
41293.00,2019-05-24 14:24:41.293,24.95,240.74,0.00,1.51,0.00,2.00,1.00,93.64,1.92,12.34,44.78,60.28,-0.01,-0.62,-0.02,17.00,5438.61,-64.00,0.00
41982.00,2019-05-24 14:24:41.982,24.78,245.54,0.00,1.51,0.00,2.00,1.00,95.50,1.92,12.33,44.80,60.32,-0.01,-0.60,-0.02,21.00,5438.61,-64.00,1.00
42082.00,2019-05-24 14:24:42.082,24.86,246.24,0.00,1.51,1.00,2.00,1.00,95.78,1.92,10.11,44.75,60.41,-0.01,-0.59,-0.06,23.00,5438.61,-64.00,1.00
42182.00,2019-05-24 14:24:42.182,24.83,246.94,0.00,1.51,1.00,2.00,1.00,96.05,1.92,10.96,44.75,60.41,-0.01,-0.68,-0.05,23.00,5438.61,-64.00,1.00
42282.00,2019-05-24 14:24:42.282,24.81,247.65,6.11,1.51,1.00,2.00,1.00,96.05,1.92,10.51,44.75,60.41,-0.01,-0.59,-0.08,23.00,6006.00,-20.00,1.00
42382.00,2019-05-24 14:24:42.382,24.80,248.23,862.65,1.51,1.00,2.00,1.00,96.00,1.93,11.48,44.78,60.28,-0.01,-0.56,-0.05,23.00,5938.34,-35.00,1.00
42482.00,2019-05-24 14:24:42.482,24.80,248.93,1266.10,1.51,0.00,2.00,1.00,96.01,1.93,11.28,44.78,60.28,-0.01,-0.59,-0.02,21.00,5865.52,-42.00,1.00
42657.00,2019-05-24 14:24:42.657,24.79,250.22,2167.04,1.51,0.00,2.00,1.00,95.75,1.95,12.15,44.73,60.28,-0.01,-0.61,0.02,21.00,5238.42,-74.00,1.00
42757.00,2019-05-24 14:24:42.757,24.79,250.81,2641.48,1.51,0.00,2.00,1.00,95.49,1.96,12.20,44.73,60.28,-0.01,-0.59,-0.02,21.00,5298.70,-82.00,1.00
42857.00,2019-05-24 14:24:42.857,24.89,251.51,2731.49,1.51,0.00,2.00,1.00,95.28,1.97,12.19,44.73,60.28,-0.01,-0.63,-0.01,21.00,5262.66,-84.00,1.00
42957.00,2019-05-24 14:24:42.957,24.93,252.21,2681.98,1.51,0.00,2.00,1.00,95.07,1.98,12.21,44.80,60.28,-0.01,-0.58,-0.02,21.00,5282.48,-83.00,1.00
43057.00,2019-05-24 14:24:43.057,25.06,252.91,2687.99,1.51,0.00,2.00,1.00,94.62,1.99,12.05,44.80,60.28,-0.01,-0.61,0.00,21.00,5280.08,-83.00,1.00
43157.00,2019-05-24 14:24:43.157,25.25,253.61,2746.25,1.51,0.00,2.00,1.00,94.42,2.00,12.04,44.80,60.28,-0.01,-0.61,-0.04,21.00,5256.75,-84.00,1.00
43257.00,2019-05-24 14:24:43.257,25.26,254.32,2746.69,1.51,0.00,2.00,1.00,94.22,2.01,12.19,44.75,60.28,-0.01,-0.61,-0.04,21.00,5256.58,-84.00,1.00
43357.00,2019-05-24 14:24:43.357,25.52,255.14,2762.24,1.51,0.00,2.00,1.00,94.06,2.02,12.07,44.75,60.28,-0.01,-0.62,-0.02,21.00,5262.60,-84.00,1.00
43457.00,2019-05-24 14:24:43.457,25.63,255.84,2786.94,1.51,0.00,2.00,1.00,93.64,2.04,12.19,44.73,60.28,-0.01,-0.58,-0.02,21.00,5277.44,-85.00,1.00
43557.00,2019-05-24 14:24:43.557,25.81,256.54,2802.49,1.51,0.00,2.00,1.00,93.44,2.05,12.19,44.73,60.28,-0.01,-0.60,-0.05,21.00,5286.78,-85.00,1.00
43782.00,2019-05-24 14:24:43.782,26.10,258.18,2853.81,1.51,0.00,2.00,1.00,92.92,2.07,12.20,44.77,60.28,-0.01,-0.60,0.00,21.00,5317.60,-86.00,1.00
43882.00,2019-05-24 14:24:43.882,26.30,258.88,2839.09,1.51,0.00,2.00,1.00,92.51,2.08,12.06,44.77,60.28,-0.01,-0.63,-0.02,21.00,5308.76,-86.00,1.00
43982.00,2019-05-24 14:24:43.982,26.43,259.70,2851.78,1.51,0.00,2.00,1.00,92.36,2.09,12.22,44.77,60.28,-0.01,-0.61,-0.03,21.00,5316.38,-86.00,1.00
44082.00,2019-05-24 14:24:44.082,26.61,260.40,2869.51,1.51,0.00,2.00,1.00,91.95,2.11,12.09,44.67,60.28,-0.01,-0.61,-0.05,21.00,5327.03,-86.00,1.00
44182.00,2019-05-24 14:24:44.182,26.73,261.10,2900.09,1.51,0.00,2.00,1.00,91.77,2.12,12.22,44.67,60.28,-0.01,-0.59,-0.05,21.00,5345.40,-87.00,1.00
44282.00,2019-05-24 14:24:44.282,26.87,261.92,2903.25,1.51,0.00,2.00,1.00,91.63,2.13,12.23,44.67,60.28,-0.01,-0.61,0.04,21.00,5347.29,-87.00,1.00
44382.00,2019-05-24 14:24:44.382,27.10,262.63,2924.90,1.51,0.00,2.00,1.00,91.23,2.14,12.22,44.70,60.28,-0.01,-0.65,0.01,21.00,5360.30,-87.00,1.00
44482.00,2019-05-24 14:24:44.482,27.21,263.45,2948.19,1.51,0.00,2.00,1.00,91.09,2.15,12.22,44.70,60.28,-0.01,-0.59,-0.01,21.00,5374.28,-88.00,1.00
44582.00,2019-05-24 14:24:44.582,27.30,264.15,2932.48,1.51,0.00,2.00,1.00,90.70,2.17,12.22,44.66,60.28,-0.01,-0.59,-0.06,21.00,5364.85,-87.00,1.00
44682.00,2019-05-24 14:24:44.682,27.52,264.97,2986.56,1.51,0.00,2.00,1.00,90.57,2.18,12.13,44.66,60.28,-0.01,-0.61,-0.03,21.00,5397.33,-88.00,1.00
44782.00,2019-05-24 14:24:44.782,27.61,265.67,2988.12,1.51,0.00,2.00,1.00,90.18,2.19,12.13,44.66,60.28,-0.01,-0.60,-0.03,21.00,5398.27,-88.00,1.00
44907.00,2019-05-24 14:24:44.907,27.85,266.72,3023.89,1.51,0.00,2.00,1.00,89.92,2.21,12.22,44.64,60.28,-0.01,-0.64,0.01,21.00,5405.40,-89.00,1.00
45007.00,2019-05-24 14:24:45.007,28.06,267.54,3001.65,1.51,0.00,2.00,1.00,89.79,2.22,12.22,44.64,60.28,-0.01,-0.61,-0.05,21.00,5405.40,-89.00,1.00
45107.00,2019-05-24 14:24:45.107,28.20,268.24,3029.61,1.51,0.00,2.00,1.00,89.42,2.23,12.16,44.64,60.28,-0.01,-0.60,-0.03,21.00,5405.40,-89.00,1.00
45207.00,2019-05-24 14:24:45.207,28.39,269.06,3069.60,1.51,0.00,2.00,1.00,89.29,2.24,12.24,44.73,60.28,-0.01,-0.62,-0.03,21.00,5405.40,-90.00,1.00
45307.00,2019-05-24 14:24:45.307,28.50,269.88,3076.37,1.51,0.00,2.00,1.00,88.97,2.26,12.16,44.73,60.28,-0.01,-0.60,-0.06,21.00,5405.40,-90.00,1.00
45407.00,2019-05-24 14:24:45.407,28.68,270.70,3071.72,1.51,0.00,2.00,1.00,88.64,2.28,12.26,44.73,60.28,-0.01,-0.64,-0.02,21.00,5405.40,-90.00,1.00
45507.00,2019-05-24 14:24:45.507,28.77,271.52,3101.82,1.51,0.00,2.00,1.00,88.52,2.29,12.22,44.64,60.28,-0.01,-0.59,-0.06,21.00,5405.40,-90.00,1.00
45607.00,2019-05-24 14:24:45.607,29.07,272.34,3142.68,1.51,0.00,2.00,1.00,88.21,2.30,12.26,44.64,60.28,-0.01,-0.61,0.05,21.00,5405.40,-91.00,1.00
45707.00,2019-05-24 14:24:45.707,29.12,273.16,3108.16,1.51,0.00,2.00,1.00,88.09,2.31,12.21,44.73,60.28,-0.01,-0.62,-0.01,21.00,5405.40,-90.00,1.00
45807.00,2019-05-24 14:24:45.807,29.39,273.98,3148.45,1.51,0.00,2.00,1.00,87.78,2.33,12.17,44.73,60.28,-0.01,-0.61,0.00,21.00,5405.40,-91.00,1.00
46032.00,2019-05-24 14:24:46.032,29.74,275.85,3220.78,1.51,0.00,2.00,1.00,87.25,2.36,12.26,44.60,60.60,-0.01,-0.59,-0.03,21.00,5405.40,-92.00,1.00
46132.00,2019-05-24 14:24:46.132,29.88,276.67,3197.95,1.51,0.00,2.00,1.00,86.95,2.37,12.25,44.60,60.60,-0.01,-0.61,-0.08,21.00,5405.40,-92.00,1.00
46232.00,2019-05-24 14:24:46.232,29.96,277.49,3242.98,1.51,0.00,2.00,1.00,86.84,2.38,12.24,44.60,60.60,-0.01,-0.61,-0.05,21.00,5405.40,-93.00,1.00
46332.00,2019-05-24 14:24:46.332,30.12,278.31,3248.07,1.51,0.00,2.00,1.00,86.55,2.40,12.25,44.64,60.60,-0.01,-0.61,-0.01,21.00,5405.40,-93.00,1.00
46432.00,2019-05-24 14:24:46.432,30.36,279.13,3252.74,1.51,0.00,2.00,1.00,86.26,2.41,12.27,44.64,60.60,-0.01,-0.62,-0.02,21.00,5405.40,-93.00,1.00
46532.00,2019-05-24 14:24:46.532,30.48,280.06,3276.72,1.51,0.00,2.00,1.00,86.19,2.42,12.24,44.64,60.60,-0.01,-0.58,-0.06,21.00,5405.40,-93.00,1.00
46632.00,2019-05-24 14:24:46.632,30.69,280.88,3306.24,1.51,0.00,2.00,1.00,85.91,2.44,12.17,44.69,60.60,-0.01,-0.62,-0.06,21.00,5405.40,-94.00,1.00
46732.00,2019-05-24 14:24:46.732,30.83,281.70,3287.58,1.50,0.00,2.00,1.00,85.63,2.45,12.19,44.69,60.60,-0.01,-0.58,-0.01,21.00,5405.40,-94.00,1.00
46832.00,2019-05-24 14:24:46.832,31.00,282.64,3338.81,1.51,0.00,2.00,1.00,85.39,2.47,12.26,44.65,60.60,-0.01,-0.60,-0.00,21.00,5405.40,-95.00,1.00
46932.00,2019-05-24 14:24:46.932,31.13,283.46,3317.12,1.49,0.00,2.00,1.00,85.29,2.48,12.24,44.65,60.60,-0.01,-0.61,-0.07,21.00,5405.40,-94.00,1.00
47157.00,2019-05-24 14:24:47.157,31.64,285.45,3370.41,1.49,0.00,2.00,1.00,84.68,2.51,12.27,44.63,60.60,-0.01,-0.61,-0.02,21.00,5405.40,-95.00,1.00
47257.00,2019-05-24 14:24:47.257,31.70,286.38,3420.66,1.51,0.00,2.00,1.00,84.45,2.53,12.26,44.63,60.60,-0.01,-0.61,-0.02,21.00,5405.40,-96.00,1.00
47357.00,2019-05-24 14:24:47.357,31.96,287.20,3385.72,1.51,0.00,2.00,1.00,84.36,2.54,12.26,44.63,60.60,-0.01,-0.62,-0.09,21.00,5405.40,-95.00,1.00
47457.00,2019-05-24 14:24:47.457,32.14,288.14,3442.64,1.45,0.00,2.00,1.00,84.13,2.55,12.25,44.65,60.67,-0.01,-0.62,-0.03,21.00,5405.40,-96.00,1.00
47557.00,2019-05-24 14:24:47.557,32.25,289.08,3295.44,1.42,0.00,2.00,1.00,83.91,2.57,12.21,44.65,60.67,-0.01,-0.61,-0.07,21.00,5405.40,-94.00,1.00
47657.00,2019-05-24 14:24:47.657,32.46,290.01,3467.41,1.51,0.00,2.00,1.00,83.69,2.58,12.05,44.65,60.67,-0.01,-0.58,0.01,21.00,5405.40,-97.00,1.00
47757.00,2019-05-24 14:24:47.757,32.59,290.83,3627.90,1.51,0.00,2.00,1.00,83.43,2.60,12.24,44.71,60.67,-0.01,-0.58,-0.03,21.00,5456.61,-100.00,1.00
47857.00,2019-05-24 14:24:47.857,32.78,291.77,3442.54,1.51,0.00,2.00,1.00,83.22,2.61,12.27,44.71,60.67,-0.01,-0.60,0.01,21.00,5405.40,-96.00,1.00
47957.00,2019-05-24 14:24:47.957,33.03,292.70,3503.14,1.49,0.00,2.00,1.00,83.01,2.63,12.25,44.67,60.85,-0.01,-0.63,-0.05,21.00,5406.66,-98.00,1.00
48057.00,2019-05-24 14:24:48.057,33.20,293.64,3574.09,1.46,0.00,2.00,1.00,82.79,2.64,12.28,44.67,60.85,-0.01,-0.63,-0.04,21.00,5435.06,-99.00,1.00
48283.00,2019-05-24 14:24:48.283,33.60,295.75,3534.92,1.47,0.00,2.00,1.00,82.44,2.67,12.25,44.73,60.73,-0.01,-0.61,0.00,21.00,5419.38,-98.00,1.00
48383.00,2019-05-24 14:24:48.383,33.80,296.68,3642.66,1.36,0.00,2.00,1.00,82.24,2.69,12.25,44.73,60.73,-0.01,-0.60,-0.04,21.00,5462.52,-100.00,1.00
48483.00,2019-05-24 14:24:48.483,33.91,297.62,3613.48,1.39,0.00,2.00,1.00,82.03,2.70,12.28,44.73,60.73,-0.01,-0.63,-0.02,21.00,5450.84,-100.00,1.00
48583.00,2019-05-24 14:24:48.583,34.16,298.67,3653.97,1.39,0.00,2.00,1.00,81.86,2.72,12.25,44.70,60.80,-0.01,-0.58,-0.05,21.00,5467.05,-100.00,1.00
48683.00,2019-05-24 14:24:48.683,34.25,299.61,3636.80,1.36,0.00,2.00,1.00,81.51,2.74,12.27,44.70,60.80,-0.01,-0.60,-0.00,21.00,5460.18,-100.00,1.00
48783.00,2019-05-24 14:24:48.783,34.45,300.55,3682.22,1.36,0.00,2.00,1.00,81.31,2.75,12.26,44.70,60.80,-0.01,-0.63,-0.05,21.00,5478.36,-101.00,1.00
48883.00,2019-05-24 14:24:48.883,34.70,301.48,3725.32,1.40,0.00,2.00,1.00,81.12,2.77,12.27,44.69,60.76,-0.01,-0.61,-0.04,21.00,5495.62,-102.00,1.00
48983.00,2019-05-24 14:24:48.983,34.87,302.53,3697.43,1.37,0.00,2.00,1.00,80.95,2.78,12.26,44.69,60.76,-0.01,-0.63,-0.04,21.00,5484.45,-101.00,1.00
49083.00,2019-05-24 14:24:49.083,34.96,303.47,3758.69,1.42,0.00,2.00,1.00,80.76,2.80,12.24,44.73,60.76,-0.01,-0.62,-0.02,21.00,5498.54,-102.00,1.00
49183.00,2019-05-24 14:24:49.183,35.28,304.41,3751.29,1.36,0.00,2.00,1.00,80.57,2.81,12.17,44.73,60.76,-0.01,-0.63,-0.10,21.00,5504.47,-102.00,1.00
49408.00,2019-05-24 14:24:49.408,35.73,306.75,3803.13,1.36,0.00,2.00,1.00,80.18,2.85,12.24,44.73,60.92,-0.01,-0.63,0.03,21.00,5462.96,-103.00,1.00
49508.00,2019-05-24 14:24:49.508,35.94,307.68,3827.14,1.40,0.00,2.00,1.00,80.00,2.87,12.26,44.73,60.92,-0.01,-0.63,-0.05,21.00,5443.73,-103.00,1.00
49608.00,2019-05-24 14:24:49.608,36.00,308.74,3879.73,1.39,0.00,2.00,1.00,79.71,2.89,12.27,44.73,60.92,-0.01,-0.60,-0.06,21.00,5401.61,-104.00,1.00
49708.00,2019-05-24 14:24:49.708,36.33,309.79,3823.36,1.44,0.00,2.00,1.00,79.56,2.90,12.26,44.76,60.88,-0.01,-0.61,0.02,21.00,5446.75,-103.00,1.00
49808.00,2019-05-24 14:24:49.808,36.46,310.73,3927.09,1.45,0.00,2.00,1.00,79.39,2.92,12.20,44.76,60.88,-0.01,-0.61,0.03,21.00,5363.69,-105.00,1.00
49908.00,2019-05-24 14:24:49.908,36.59,311.78,3876.97,1.36,0.00,2.00,1.00,79.25,2.93,12.28,44.76,60.88,-0.01,-0.62,-0.05,21.00,5403.82,-104.00,1.00
50008.00,2019-05-24 14:24:50.008,36.81,312.83,3948.28,1.41,0.00,2.00,1.00,79.11,2.95,12.25,44.73,60.86,-0.01,-0.62,-0.07,21.00,5346.72,-106.00,1.00
50108.00,2019-05-24 14:24:50.108,36.94,313.89,3959.48,1.43,0.00,2.00,1.00,78.85,2.97,12.28,44.73,60.86,-0.01,-0.61,-0.06,21.00,5337.75,-106.00,1.00
50208.00,2019-05-24 14:24:50.208,37.32,314.94,3934.43,1.41,0.00,2.00,1.00,78.71,2.98,12.16,44.76,60.88,-0.01,-0.62,-0.10,21.00,5357.81,-105.00,1.00
50308.00,2019-05-24 14:24:50.308,37.44,315.99,4014.72,1.45,0.00,2.00,1.00,78.59,3.00,12.25,44.76,60.88,-0.01,-0.60,-0.08,21.00,5305.30,-107.00,1.00
50533.00,2019-05-24 14:24:50.533,37.94,318.33,4011.90,1.50,0.00,2.00,1.00,78.13,3.04,12.28,44.71,60.99,-0.01,-0.62,-0.06,21.00,5305.30,-107.00,1.00
50633.00,2019-05-24 14:24:50.633,38.08,319.39,4084.69,1.51,0.00,2.00,1.00,78.01,3.05,12.28,44.71,60.99,-0.01,-0.61,-0.01,21.00,5305.30,-108.00,1.00
50733.00,2019-05-24 14:24:50.733,38.17,320.44,4038.77,1.51,0.00,2.00,1.00,77.76,3.07,12.24,44.71,60.99,-0.01,-0.64,-0.01,21.00,5305.30,-107.00,1.00
50833.00,2019-05-24 14:24:50.833,38.35,321.49,4113.96,1.51,0.00,2.00,1.00,77.64,3.08,12.20,44.73,61.05,-0.01,-0.57,0.02,21.00,5305.30,-109.00,1.00
50933.00,2019-05-24 14:24:50.933,38.60,322.66,4106.64,1.51,0.00,2.00,1.00,77.55,3.10,12.26,44.73,61.05,-0.01,-0.60,-0.00,21.00,5305.30,-108.00,1.00
51033.00,2019-05-24 14:24:51.033,38.78,323.72,4071.80,1.51,0.00,2.00,1.00,77.31,3.12,12.21,44.73,61.05,-0.01,-0.63,-0.03,21.00,5305.30,-108.00,1.00
51133.00,2019-05-24 14:24:51.133,39.07,324.77,4195.51,1.51,0.00,2.00,1.00,77.20,3.13,12.27,44.69,61.09,-0.01,-0.61,-0.05,21.00,5305.30,-110.00,1.00
51233.00,2019-05-24 14:24:51.233,39.21,325.94,4162.19,1.51,0.00,2.00,1.00,76.99,3.15,12.26,44.69,61.09,-0.01,-0.62,-0.00,21.00,5305.30,-109.00,1.00
51333.00,2019-05-24 14:24:51.333,39.31,327.00,4181.62,1.51,0.00,2.00,1.00,76.88,3.17,12.22,44.73,61.15,-0.01,-0.62,0.03,21.00,5305.30,-110.00,1.00
51433.00,2019-05-24 14:24:51.433,39.52,328.05,4237.74,1.51,0.00,2.00,1.00,76.64,3.19,12.25,44.73,61.15,-0.01,-0.61,-0.07,21.00,5305.30,-111.00,1.00
