OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
6165.46, 2018-06-28 22:39:02, 16.00, 0.70, -9.75, 52.49, 41.85, 37.58, 12.68, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 134052.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.70, -9.75, 50.45, 42.80, 37.56, 12.68, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 153786.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 50.60, 42.66, 37.66, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 152786.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 50.65, 42.73, 37.66, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 151785.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.70, -9.75, 50.65, 42.66, 37.63, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 150785.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 50.77, 42.52, 37.61, 12.63, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 149785.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 50.90, 42.53, 37.59, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 148784.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.70, -9.75, 50.87, 42.46, 37.56, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 147784.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.70, -9.75, 51.05, 42.39, 37.63, 12.68, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 146784.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.70, -9.75, 51.15, 42.38, 37.65, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 145784.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.70, -9.75, 51.23, 42.32, 37.61, 12.63, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 144784.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.74, 49.70, 43.33, 37.66, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 163835.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.76, 43.17, 37.59, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 162834.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.82, 43.19, 37.63, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 161834.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.70, -9.75, 49.95, 43.15, 37.66, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 160834.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 50.05, 43.09, 37.59, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 159833.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.74, 50.00, 43.04, 37.63, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 158833.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 50.15, 43.01, 37.66, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 157833.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 50.31, 42.91, 37.55, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 156833.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.70, -9.75, 50.30, 42.87, 37.58, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 155833.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.70, -9.75, 50.36, 42.91, 37.68, 12.68, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 154833.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.09, 43.70, 37.68, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 173860.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.09, 43.77, 37.63, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 172859.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.20, 43.58, 37.63, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 171859.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.33, 43.60, 37.58, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 170859.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.24, 43.53, 37.63, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 169859.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.41, 43.46, 37.58, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 168859.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.48, 43.39, 37.61, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 167859.00, ovf
