OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
18736.00,1970-01-01 00:00:18.736,0.00,0.00,2237.01,0.81,0.00,0.00,1.15,0.00,3.04,12.73,29.13,29.38,-0.01,2.35,3.00,5.00,13788.00,-75.00,1.00
18836.00,1970-01-01 00:00:18.836,0.00,0.00,2650.47,0.81,0.00,0.00,1.15,0.00,3.06,12.73,29.13,29.38,-0.01,2.34,3.03,5.00,13788.00,-82.00,1.00
18936.00,1970-01-01 00:00:18.936,0.00,0.00,2553.52,0.81,0.00,0.00,1.15,0.00,3.09,12.74,29.13,29.38,-0.01,2.35,3.02,5.00,13788.00,-80.00,1.00
19036.00,1970-01-01 00:00:19.036,0.00,0.00,2341.92,0.81,0.00,0.00,1.15,0.00,3.11,12.73,29.14,29.43,-0.01,2.35,2.99,5.00,13788.00,-77.00,1.00
19136.00,1970-01-01 00:00:19.136,0.00,0.00,2378.92,0.82,0.00,0.00,1.15,0.00,3.13,12.74,29.14,29.43,-0.01,2.34,3.00,5.00,13788.00,-77.00,1.00
19236.00,1970-01-01 00:00:19.236,0.00,0.00,2675.65,0.82,0.00,0.00,1.15,0.00,3.16,12.74,29.14,29.43,-0.01,2.33,3.01,5.00,13788.00,-83.00,1.00
19336.00,1970-01-01 00:00:19.336,0.00,0.00,2435.81,0.81,0.00,0.00,1.15,0.00,3.18,12.69,29.16,29.36,-0.01,2.30,3.00,5.00,13788.00,-78.00,1.00
19436.00,1970-01-01 00:00:19.436,0.00,0.00,2268.22,0.81,0.00,0.00,1.15,0.00,3.20,12.70,29.16,29.36,-0.01,2.32,2.99,5.00,13788.00,-75.00,1.00
19536.00,1970-01-01 00:00:19.536,0.00,0.00,2624.56,0.82,0.00,0.00,1.15,0.00,3.23,12.74,29.08,29.38,-0.01,2.33,2.99,5.00,13788.00,-82.00,1.00
19636.00,1970-01-01 00:00:19.636,0.00,0.00,2547.45,0.81,0.00,0.00,1.15,0.00,3.25,12.74,29.08,29.38,-0.01,2.34,3.01,5.00,13788.00,-80.00,1.00
19736.00,1970-01-01 00:00:19.736,0.00,0.00,2340.73,0.81,0.00,0.00,1.15,0.00,3.27,12.72,29.08,29.38,-0.01,2.34,3.01,5.00,13788.00,-77.00,1.00
19842.00,1970-01-01 00:00:19.842,0.00,0.00,2440.71,0.81,0.00,0.00,1.15,0.00,3.30,12.72,29.07,29.47,-0.01,2.34,3.01,5.00,13788.00,-78.00,1.00
19942.00,1970-01-01 00:00:19.942,0.00,0.00,2698.51,0.81,0.00,0.00,1.15,0.00,3.32,12.74,29.07,29.47,-0.01,2.34,2.98,5.00,13788.00,-83.00,1.00
20042.00,1970-01-01 00:00:20.042,0.00,0.00,2454.44,0.81,0.00,0.00,1.15,0.00,3.34,12.73,29.07,29.47,-0.01,2.34,2.97,5.00,13788.00,-79.00,1.00
20142.00,1970-01-01 00:00:20.142,0.00,0.00,2669.22,0.81,0.00,0.00,1.15,0.00,3.38,12.73,29.12,29.41,-0.01,2.33,3.01,5.00,13788.00,-83.00,1.00
20242.00,1970-01-01 00:00:20.242,0.00,0.00,2578.65,0.81,0.00,0.00,1.15,0.00,3.40,12.74,29.12,29.41,-0.01,2.34,2.98,5.00,13788.00,-81.00,1.00
20342.00,1970-01-01 00:00:20.342,0.00,0.00,2363.93,0.81,0.00,0.00,1.15,0.00,3.42,12.67,29.12,29.41,-0.01,2.34,3.00,5.00,13788.00,-77.00,1.00
20442.00,1970-01-01 00:00:20.442,0.00,0.00,2730.81,0.80,0.00,0.00,1.15,0.00,3.45,12.78,29.10,29.38,-0.01,2.31,2.98,5.00,13788.00,-84.00,1.00
20542.00,1970-01-01 00:00:20.542,0.00,0.00,2641.14,0.80,0.00,0.00,1.15,0.00,3.47,12.78,29.10,29.38,-0.01,2.32,3.00,5.00,13788.00,-82.00,1.00
20642.00,1970-01-01 00:00:20.642,0.00,0.00,2387.92,0.80,0.00,0.00,1.15,0.00,3.49,12.81,29.10,29.50,-0.01,2.34,2.99,5.00,13788.00,-77.00,1.00
20742.00,1970-01-01 00:00:20.742,0.00,0.00,2452.48,0.80,0.00,0.00,1.15,0.00,3.52,12.80,29.10,29.50,-0.01,2.33,2.96,5.00,13788.00,-79.00,1.00
20935.00,1970-01-01 00:00:20.935,0.00,0.00,2444.49,0.80,0.00,0.00,1.15,0.00,3.57,12.80,29.10,29.41,-0.01,2.33,2.99,5.00,13788.00,-79.00,1.00
21035.00,1970-01-01 00:00:21.035,0.00,0.00,2351.10,0.80,0.00,0.00,1.15,0.00,3.59,12.81,29.10,29.41,-0.01,2.29,2.98,5.00,13788.00,-77.00,1.00
21135.00,1970-01-01 00:00:21.135,0.00,0.00,2397.17,0.80,0.00,0.00,1.15,0.00,3.61,12.82,29.10,29.41,-0.01,2.29,2.96,5.00,13788.00,-78.00,1.00
21235.00,1970-01-01 00:00:21.235,0.00,0.00,2550.64,0.80,0.00,0.00,1.15,0.00,3.64,12.82,29.09,29.45,-0.01,2.30,2.98,5.00,13788.00,-80.00,1.00
21335.00,1970-01-01 00:00:21.335,0.00,0.00,2344.80,0.80,0.00,0.00,1.15,0.00,3.67,12.82,29.09,29.45,-0.01,2.30,2.97,5.00,13788.00,-77.00,1.00
21435.00,1970-01-01 00:00:21.435,0.00,0.00,2484.57,0.80,0.00,0.00,1.15,0.00,3.69,12.81,29.09,29.45,-0.01,2.29,2.98,5.00,13788.00,-79.00,1.00
21535.00,1970-01-01 00:00:21.535,0.00,0.00,2787.65,0.80,0.00,0.00,1.15,0.00,3.71,12.83,29.12,29.47,-0.01,2.28,2.97,5.00,13788.00,-85.00,1.00
21635.00,1970-01-01 00:00:21.635,0.00,0.00,2553.35,0.80,0.00,0.00,1.15,0.00,3.74,12.82,29.12,29.47,-0.01,2.28,2.94,5.00,13788.00,-80.00,1.00
21735.00,1970-01-01 00:00:21.735,0.00,0.00,2367.61,0.80,0.00,0.00,1.15,0.00,3.76,12.82,29.07,29.49,-0.01,2.29,2.95,5.00,13788.00,-77.00,1.00
21835.00,1970-01-01 00:00:21.835,0.00,0.00,2741.92,0.80,0.00,0.00,1.15,0.00,3.78,12.83,29.07,29.49,-0.01,2.28,2.94,5.00,13788.00,-84.00,1.00
22035.00,1970-01-01 00:00:22.035,0.00,0.00,2358.21,0.80,0.00,0.00,1.15,0.00,3.84,12.83,29.12,29.54,-0.01,2.28,2.95,5.00,13788.00,-77.00,1.00
22135.00,1970-01-01 00:00:22.135,0.00,0.00,2508.94,0.80,0.00,0.00,1.15,0.00,3.86,12.83,29.12,29.54,-0.01,2.18,2.80,5.00,13788.00,-80.00,1.00
22235.00,1970-01-01 00:00:22.235,0.00,0.00,2414.34,0.80,0.00,0.00,1.15,0.00,3.89,12.82,29.12,29.54,-0.01,2.09,2.73,5.00,13788.00,-78.00,1.00
22335.00,1970-01-01 00:00:22.335,0.00,0.00,2496.20,0.80,0.00,0.00,1.15,0.00,3.91,12.83,29.05,29.47,-0.01,1.90,2.63,5.00,13788.00,-79.00,1.00
22435.00,1970-01-01 00:00:22.435,0.00,0.00,2747.63,0.80,0.00,0.00,1.15,0.00,3.93,12.83,29.05,29.47,-0.01,1.76,2.49,5.00,13788.00,-84.00,1.00
22535.00,1970-01-01 00:00:22.535,0.00,0.00,2512.04,0.80,0.00,0.00,1.15,0.00,3.96,12.83,29.05,29.47,-0.01,1.65,2.41,5.00,13788.00,-80.00,1.00
22635.00,1970-01-01 00:00:22.635,0.00,0.00,2300.30,0.80,0.00,0.00,1.15,0.00,3.98,12.75,29.13,29.48,-0.01,1.65,2.43,5.00,13788.00,-76.00,1.00
22735.00,1970-01-01 00:00:22.735,0.00,0.00,2336.95,0.80,0.00,0.00,1.15,0.00,4.00,12.80,29.13,29.48,-0.01,1.65,2.44,5.00,13788.00,-77.00,1.00
22835.00,1970-01-01 00:00:22.835,0.00,0.00,2582.26,0.80,0.00,0.00,1.15,0.00,4.02,12.84,29.12,29.48,-0.01,1.65,2.44,5.00,13788.00,-81.00,1.00
22935.00,1970-01-01 00:00:22.935,0.00,0.00,2493.77,0.80,0.00,0.00,1.15,0.00,4.05,12.82,29.12,29.48,-0.01,1.64,2.45,5.00,13788.00,-79.00,1.00
23136.00,1970-01-01 00:00:23.136,0.00,0.00,2440.76,0.80,0.00,0.00,1.15,0.00,4.09,12.84,29.10,29.49,-0.01,1.65,2.41,5.00,13788.00,-78.00,1.00
23236.00,1970-01-01 00:00:23.236,0.00,0.00,2314.55,0.80,0.00,0.00,1.15,0.00,4.12,12.83,29.10,29.49,-0.01,1.66,2.42,5.00,13788.00,-76.00,1.00
23336.00,1970-01-01 00:00:23.336,0.00,0.00,2765.49,0.80,0.00,0.00,1.15,0.00,4.15,12.82,29.10,29.49,-0.01,1.64,2.43,5.00,13788.00,-84.00,1.00
23436.00,1970-01-01 00:00:23.436,0.00,0.00,2529.24,0.81,0.00,0.00,1.15,0.00,4.17,12.83,29.07,29.59,-0.01,1.65,2.43,5.00,13788.00,-80.00,1.00
23536.00,1970-01-01 00:00:23.536,0.00,0.00,2370.70,0.80,0.00,0.00,1.15,0.00,4.20,12.81,29.07,29.59,-0.01,1.57,2.39,5.00,13788.00,-77.00,1.00
23636.00,1970-01-01 00:00:23.636,0.00,0.00,2634.76,0.80,0.00,0.00,1.15,0.00,4.22,12.83,29.07,29.59,-0.01,1.46,2.26,5.00,13788.00,-82.00,1.00
23736.00,1970-01-01 00:00:23.736,0.00,0.00,2397.27,0.80,0.00,0.00,1.15,0.00,4.24,12.79,29.14,29.52,-0.01,1.45,2.26,5.00,13788.00,-78.00,1.00
23836.00,1970-01-01 00:00:23.836,0.00,0.00,2627.78,0.82,0.00,0.00,1.15,0.00,4.27,12.77,29.14,29.52,-0.01,1.44,2.26,5.00,13788.00,-82.00,1.00
23936.00,1970-01-01 00:00:23.936,0.00,0.00,2558.20,0.82,0.00,0.00,1.15,0.00,4.29,12.76,29.07,29.49,-0.01,1.46,2.28,5.00,13788.00,-81.00,1.00
24036.00,1970-01-01 00:00:24.036,0.00,0.00,2403.46,0.82,0.00,0.00,1.15,0.00,4.31,12.74,29.07,29.49,-0.01,1.43,2.27,5.00,13788.00,-78.00,1.00
24236.00,1970-01-01 00:00:24.236,0.00,0.00,2431.96,0.80,0.00,0.00,1.15,0.00,4.36,12.81,29.07,29.54,-0.01,1.44,2.25,5.00,13788.00,-78.00,1.00
24336.00,1970-01-01 00:00:24.336,0.00,0.00,2714.87,0.80,0.00,0.00,1.15,0.00,4.39,12.82,29.07,29.54,-0.01,1.43,2.28,5.00,13788.00,-83.00,1.00
24436.00,1970-01-01 00:00:24.436,0.00,0.00,2476.01,0.80,0.00,0.00,1.15,0.00,4.42,12.81,29.07,29.54,-0.01,1.44,2.26,5.00,13788.00,-79.00,1.00
24536.00,1970-01-01 00:00:24.536,0.00,0.00,2705.63,0.80,0.00,0.00,1.15,0.00,4.44,12.78,29.13,29.61,-0.01,1.42,2.25,5.00,13788.00,-83.00,1.00
24636.00,1970-01-01 00:00:24.636,0.00,0.00,2638.93,0.80,0.00,0.00,1.15,0.00,4.46,12.80,29.13,29.61,-0.01,1.42,2.25,5.00,13788.00,-82.00,1.00
24736.00,1970-01-01 00:00:24.736,0.00,0.00,2390.30,0.80,0.00,0.00,1.15,0.00,4.49,12.80,29.13,29.61,-0.01,1.43,2.25,5.00,13788.00,-78.00,1.00
24836.00,1970-01-01 00:00:24.836,0.00,0.00,2451.98,0.82,0.00,0.00,1.15,0.00,4.51,12.78,29.10,29.61,-0.01,1.42,2.25,5.00,13788.00,-79.00,1.00
24936.00,1970-01-01 00:00:24.936,0.00,0.00,2663.59,0.80,0.00,0.00,1.15,0.00,4.53,12.82,29.10,29.61,-0.01,1.44,2.24,5.00,13788.00,-82.00,1.00
25036.00,1970-01-01 00:00:25.036,0.00,0.00,2425.57,0.80,0.00,0.00,1.15,0.00,4.56,12.82,29.12,29.63,-0.01,1.43,2.25,5.00,13788.00,-78.00,1.00
25136.00,1970-01-01 00:00:25.136,0.00,0.00,2386.16,0.81,0.00,0.00,1.15,0.00,4.58,12.79,29.12,29.63,-0.01,1.45,2.27,5.00,13788.00,-77.00,1.00
25336.00,1970-01-01 00:00:25.336,0.00,0.00,2434.82,0.81,0.00,0.00,1.15,0.00,4.64,12.81,29.05,29.61,-0.01,1.45,2.26,5.00,13788.00,-78.00,1.00
25436.00,1970-01-01 00:00:25.436,0.00,0.00,2673.98,0.80,0.00,0.00,1.15,0.00,4.66,12.79,29.05,29.61,-0.01,1.46,2.28,5.00,13788.00,-83.00,1.00
25536.00,1970-01-01 00:00:25.536,0.00,0.00,2426.79,0.82,0.00,0.00,1.15,0.00,4.68,12.78,29.05,29.61,-0.01,1.46,2.27,5.00,13788.00,-78.00,1.00
25636.00,1970-01-01 00:00:25.636,0.00,0.00,2555.53,0.80,0.00,0.00,1.15,0.00,4.71,12.80,29.13,29.61,-0.01,1.49,2.28,5.00,13788.00,-80.00,1.00
25736.00,1970-01-01 00:00:25.736,0.00,0.00,2466.60,0.80,0.00,0.00,1.15,0.00,4.73,12.80,29.13,29.61,-0.01,1.44,2.27,5.00,13788.00,-79.00,1.00
25836.00,1970-01-01 00:00:25.836,0.00,0.00,2492.42,0.82,0.00,0.00,1.15,0.00,4.75,12.80,29.13,29.61,-0.01,1.46,2.30,5.00,13788.00,-79.00,1.00
25936.00,1970-01-01 00:00:25.936,0.00,0.00,2743.36,0.83,0.00,0.00,1.15,0.00,4.78,12.78,29.08,29.65,-0.01,1.47,2.29,5.00,13788.00,-84.00,1.00
26036.00,1970-01-01 00:00:26.036,0.00,0.00,2422.53,0.80,0.00,0.00,1.15,0.00,4.81,12.82,29.08,29.65,-0.01,1.47,2.28,5.00,13788.00,-78.00,1.00
26136.00,1970-01-01 00:00:26.136,0.00,0.00,2572.73,0.80,0.00,0.00,1.15,0.00,4.83,12.80,29.14,29.63,-0.01,1.48,2.28,5.00,13788.00,-81.00,1.00
26236.00,1970-01-01 00:00:26.236,0.00,0.00,2460.53,0.82,0.00,0.00,1.15,0.00,4.86,12.79,29.14,29.63,-0.01,1.45,2.27,5.00,13788.00,-79.00,1.00
26442.00,1970-01-01 00:00:26.442,0.00,0.00,2726.65,0.82,0.00,0.00,1.15,0.00,4.90,12.80,29.12,29.66,-0.01,1.47,2.29,5.00,13788.00,-84.00,1.00
26542.00,1970-01-01 00:00:26.542,0.00,0.00,2647.60,0.80,0.00,0.00,1.15,0.00,4.93,12.81,29.12,29.66,-0.01,1.45,2.27,5.00,13788.00,-82.00,1.00
26642.00,1970-01-01 00:00:26.642,0.00,0.00,2395.40,0.80,0.00,0.00,1.15,0.00,4.95,12.82,29.12,29.66,-0.01,1.48,2.26,5.00,13788.00,-78.00,1.00
26742.00,1970-01-01 00:00:26.742,0.00,0.00,2341.37,0.82,0.00,0.00,1.15,0.00,4.97,12.80,29.19,29.61,-0.01,1.46,2.26,5.00,13788.00,-77.00,1.00
26842.00,1970-01-01 00:00:26.842,0.00,0.00,2581.76,0.80,0.00,0.00,1.15,0.00,5.00,12.79,29.19,29.61,-0.01,1.49,2.26,5.00,13788.00,-81.00,1.00
26942.00,1970-01-01 00:00:26.942,0.00,0.00,2426.69,0.80,0.00,0.00,1.15,0.00,5.02,12.79,29.19,29.61,-0.01,1.48,2.28,5.00,13788.00,-78.00,1.00
27042.00,1970-01-01 00:00:27.042,0.00,0.00,2504.28,0.80,0.00,0.00,1.15,0.00,5.05,12.78,29.23,29.70,-0.01,1.47,2.27,5.00,13788.00,-80.00,1.00
27142.00,1970-01-01 00:00:27.142,0.00,0.00,2374.78,0.82,0.00,0.00,1.15,0.00,5.07,12.78,29.23,29.70,-0.01,1.47,2.26,5.00,13788.00,-77.00,1.00
27242.00,1970-01-01 00:00:27.242,0.00,0.00,2585.26,0.80,0.00,0.00,1.15,0.00,5.10,12.80,29.19,29.72,-0.01,1.46,2.30,5.00,13788.00,-81.00,1.00
50805.00,1970-01-01 00:00:50.805,0.00,0.00,390.21,1.51,0.00,0.00,1.15,0.00,10.64,12.83,30.48,31.04,-0.01,0.40,1.22,1.00,6894.00,-27.00,0.00
51805.00,1970-01-01 00:00:51.805,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,10.66,12.67,30.51,31.17,-0.01,0.37,1.22,17.00,6894.00,-31.00,0.00
52898.00,1970-01-01 00:00:52.898,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,10.66,12.81,30.62,31.21,-0.01,0.40,1.22,17.00,6894.00,-31.00,0.00
53991.00,1970-01-01 00:00:53.991,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,10.66,12.83,30.74,31.23,-0.01,0.37,1.22,1.00,6894.00,-31.00,0.00
55085.00,1970-01-01 00:00:55.085,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,10.66,12.69,30.79,31.34,-0.01,0.40,1.22,1.00,6894.00,-31.00,0.00
56185.00,1970-01-01 00:00:56.185,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,10.66,12.83,30.97,31.34,-0.01,0.40,1.22,17.00,6894.00,-31.00,0.00
57185.00,1970-01-01 00:00:57.185,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.80,31.05,31.45,-0.01,0.40,1.22,17.00,6894.00,-31.00,0.00
58185.00,1970-01-01 00:00:58.185,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.69,31.05,31.55,-0.01,0.41,1.22,17.00,6894.00,-31.00,0.00
59185.00,1970-01-01 00:00:59.185,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.82,31.11,31.59,-0.01,0.41,1.22,17.00,6894.00,-31.00,0.00
60185.00,1970-01-01 00:01:00.185,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.85,31.17,31.57,-0.01,0.39,1.22,17.00,6894.00,-31.00,0.00
61185.00,1970-01-01 00:01:01.185,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.84,31.21,31.73,-0.01,0.40,1.22,17.00,6894.00,-31.00,0.00
62185.00,1970-01-01 00:01:02.185,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.82,31.13,31.75,-0.01,0.42,1.22,17.00,6894.00,-31.00,0.00
63185.00,1970-01-01 00:01:03.185,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.85,31.15,31.75,-0.01,0.40,1.22,17.00,6894.00,-31.00,0.00
64185.00,1970-01-01 00:01:04.185,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.83,31.17,31.80,-0.01,0.40,1.22,17.00,6894.00,-31.00,0.00
65185.00,1970-01-01 00:01:05.185,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.83,31.13,31.83,-0.01,0.40,1.22,17.00,6894.00,-31.00,0.00
66185.00,1970-01-01 00:01:06.185,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.67,31.17,31.98,-0.01,0.39,1.21,17.00,6894.00,-31.00,0.00
67185.00,1970-01-01 00:01:07.185,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.81,31.20,31.98,-0.01,0.39,1.21,17.00,6894.00,-31.00,0.00
68267.00,1970-01-01 00:01:08.267,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.84,31.15,31.95,-0.01,0.09,1.20,17.00,6894.00,-31.00,0.00
69361.00,1970-01-01 00:01:09.361,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.85,31.16,31.98,-0.01,-0.54,0.02,17.00,6894.00,-31.00,0.00
70461.00,1970-01-01 00:01:10.461,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.71,31.08,32.02,-0.01,-0.54,0.02,17.00,6894.00,-31.00,0.00
71561.00,1970-01-01 00:01:11.561,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.83,31.11,32.06,-0.01,-0.51,0.02,17.00,6894.00,-31.00,0.00
72661.00,1970-01-01 00:01:12.661,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.70,31.11,32.13,-0.01,-0.50,0.02,17.00,6894.00,-31.00,0.00
73761.00,1970-01-01 00:01:13.761,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.85,31.02,32.18,-0.01,-0.50,0.03,17.00,6894.00,-31.00,0.00
74854.00,1970-01-01 00:01:14.854,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.66,30.97,32.16,-0.01,-0.81,0.03,17.00,6894.00,-31.00,0.00
75949.00,1970-01-01 00:01:15.949,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.82,30.98,32.16,-0.01,-0.81,0.03,17.00,6894.00,-31.00,0.00
77047.00,1970-01-01 00:01:17.047,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,10.66,12.80,30.92,32.22,-0.01,-1.02,-0.16,17.00,6894.00,-31.00,0.00
77147.00,1970-01-01 00:01:17.147,0.00,0.00,0.00,1.51,1.00,1.00,1.15,0.00,10.66,9.81,30.92,32.22,-0.01,-1.15,-0.17,23.00,6894.00,-31.00,1.00
77247.00,1970-01-01 00:01:17.247,0.00,0.00,0.00,1.51,1.00,1.00,1.15,0.00,10.66,11.63,30.92,32.22,-0.01,-1.06,-0.20,23.00,6894.00,-31.00,1.00
77347.00,1970-01-01 00:01:17.347,0.00,0.00,4.60,1.51,1.00,1.00,1.15,0.00,10.67,11.01,30.92,32.23,-0.01,-1.03,-0.19,23.00,6894.00,-20.00,1.00
77447.00,1970-01-01 00:01:17.447,0.00,0.00,1584.47,1.51,0.00,1.00,1.15,0.00,10.68,12.60,30.92,32.23,-0.01,-1.01,-0.15,21.00,6661.06,-53.00,1.00
77547.00,1970-01-01 00:01:17.547,0.00,0.00,1645.71,1.09,0.00,1.00,1.15,0.00,10.68,12.58,30.92,32.23,-0.01,-1.07,-0.16,21.00,6492.20,-54.00,1.00
77647.00,1970-01-01 00:01:17.647,0.00,0.00,1740.47,0.95,0.00,1.00,1.15,0.00,10.69,12.67,30.91,32.23,-0.01,-1.08,-0.15,21.00,6230.89,-56.00,1.00
77747.00,1970-01-01 00:01:17.747,0.00,0.00,1746.29,1.22,0.00,1.00,1.15,0.00,10.70,12.68,30.91,32.23,-0.01,-1.07,-0.15,21.00,6214.82,-56.00,1.00
77847.00,1970-01-01 00:01:17.847,0.00,0.00,1684.45,1.48,0.00,1.00,1.15,0.00,10.71,12.70,30.91,32.23,-0.01,-1.03,-0.17,21.00,6385.37,-55.00,1.00
77947.00,1970-01-01 00:01:17.947,0.00,0.00,1696.83,1.51,0.00,1.00,1.15,0.00,10.72,12.72,30.91,32.23,-0.01,-1.04,-0.16,21.00,6351.21,-55.00,1.00
78147.00,1970-01-01 00:01:18.147,0.00,0.00,1704.91,1.51,0.00,1.00,1.15,0.00,10.73,12.70,30.92,32.23,-0.01,-1.01,-0.16,21.00,6328.94,-55.00,1.00
78247.00,1970-01-01 00:01:18.247,1.26,0.12,1677.85,1.51,0.00,1.00,1.15,0.01,10.74,12.70,30.92,32.23,-0.01,-1.03,-0.16,21.00,6403.56,-55.00,1.00
78347.00,1970-01-01 00:01:18.347,1.26,0.12,1607.48,1.51,0.00,1.00,1.15,0.01,10.75,12.73,30.92,32.23,-0.01,-1.08,-0.16,21.00,6597.61,-53.00,1.00
78447.00,1970-01-01 00:01:18.447,1.26,0.12,1670.10,1.51,0.00,1.00,1.15,0.01,10.76,12.74,30.92,32.32,-0.01,-1.02,-0.16,21.00,6424.93,-55.00,1.00
78547.00,1970-01-01 00:01:18.547,1.26,0.12,1673.90,1.51,0.00,1.00,1.15,0.01,10.76,12.74,30.92,32.32,-0.01,-1.03,-0.16,21.00,6414.46,-55.00,1.00
78647.00,1970-01-01 00:01:18.647,1.11,0.23,1636.08,1.51,0.00,1.00,1.15,0.02,10.77,12.73,30.92,32.32,-0.01,-1.06,-0.15,21.00,6518.74,-54.00,1.00
78747.00,1970-01-01 00:01:18.747,1.11,0.23,1665.51,1.51,0.00,1.00,1.15,0.02,10.78,12.73,30.87,32.32,-0.01,-1.04,-0.16,21.00,6437.59,-54.00,1.00
78847.00,1970-01-01 00:01:18.847,1.39,0.35,1649.05,1.51,0.00,1.00,1.15,0.02,10.79,12.75,30.87,32.32,-0.01,-1.01,-0.15,21.00,6482.97,-54.00,1.00
78947.00,1970-01-01 00:01:18.947,1.39,0.35,1638.00,1.51,0.00,1.00,1.15,0.02,10.79,12.71,30.80,32.36,-0.01,-1.04,-0.15,21.00,6513.45,-54.00,1.00
79047.00,1970-01-01 00:01:19.047,1.39,0.35,1677.29,1.51,0.00,1.00,1.15,0.02,10.81,12.59,30.80,32.36,-0.01,-1.04,-0.15,21.00,6405.11,-55.00,1.00
79272.00,1970-01-01 00:01:19.272,1.64,0.47,1655.04,1.51,0.00,1.00,1.15,0.03,10.82,12.60,30.97,32.32,-0.01,-1.06,-0.16,21.00,6466.47,-54.00,1.00
79372.00,1970-01-01 00:01:19.372,1.85,0.59,1653.37,1.51,0.00,1.00,1.15,0.04,10.83,12.74,30.97,32.32,-0.01,-1.05,-0.16,21.00,6471.06,-54.00,1.00
79472.00,1970-01-01 00:01:19.472,1.85,0.59,1671.77,1.51,0.00,1.00,1.15,0.04,10.84,12.59,30.97,32.32,-0.01,-1.00,-0.15,21.00,6420.31,-55.00,1.00
79572.00,1970-01-01 00:01:19.572,2.04,0.70,1658.74,1.51,0.00,1.00,1.15,0.05,10.85,12.75,30.84,32.34,-0.01,-1.02,-0.16,21.00,6456.25,-54.00,1.00
79672.00,1970-01-01 00:01:19.672,2.04,0.70,1636.21,1.51,0.00,1.00,1.15,0.05,10.85,12.72,30.84,32.34,-0.01,-1.03,-0.15,21.00,6518.37,-54.00,1.00
79772.00,1970-01-01 00:01:19.772,2.23,0.82,1676.73,1.51,0.00,1.00,1.15,0.06,10.86,12.72,30.84,32.34,-0.01,-1.08,-0.15,21.00,6406.66,-55.00,1.00
79872.00,1970-01-01 00:01:19.872,2.40,0.94,1637.91,1.51,0.00,1.00,1.15,0.06,10.87,12.73,30.84,32.31,-0.01,-1.05,-0.15,21.00,6513.69,-54.00,1.00
79972.00,1970-01-01 00:01:19.972,2.40,0.94,1685.54,1.51,0.00,1.00,1.15,0.06,10.88,12.71,30.84,32.31,-0.01,-1.06,-0.16,21.00,6382.37,-55.00,1.00
80072.00,1970-01-01 00:01:20.072,2.58,1.05,1648.80,1.51,0.00,1.00,1.15,0.07,10.89,12.73,30.84,32.38,-0.01,-1.06,-0.16,21.00,6483.66,-54.00,1.00
80172.00,1970-01-01 00:01:20.172,2.76,1.17,1682.86,1.51,0.00,1.00,1.15,0.08,10.89,12.72,30.84,32.38,-0.01,-1.00,-0.15,21.00,6389.73,-55.00,1.00
80397.00,1970-01-01 00:01:20.397,2.96,1.29,1708.45,1.51,0.00,1.00,1.15,0.09,10.92,12.71,30.88,32.34,-0.01,-1.08,-0.16,21.00,6319.17,-55.00,1.00
80497.00,1970-01-01 00:01:20.497,3.15,1.40,1695.32,1.51,0.00,1.00,1.15,0.10,10.92,12.61,30.88,32.34,-0.01,-1.08,-0.15,21.00,6355.38,-55.00,1.00
80597.00,1970-01-01 00:01:20.597,3.28,1.52,1741.05,1.51,0.00,1.00,1.15,0.10,10.93,12.73,30.88,32.34,-0.01,-1.04,-0.15,21.00,6229.29,-56.00,1.00
