OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
339146.00,2019-05-25 13:00:03.146,0.00,32.07,1086.11,1.51,1.00,0.00,1.15,129.11,0.19,11.40,28.63,29.20,-0.01,-0.14,0.48,7.00,13788.00,-39.00,1.00
339264.00,2019-05-25 13:00:03.264,0.00,32.07,1148.25,1.51,1.00,0.00,1.15,121.52,0.20,11.40,28.63,29.20,-0.01,-0.23,0.48,7.00,13788.00,-40.00,1.00
339364.00,2019-05-25 13:00:03.364,0.00,32.07,1182.36,1.51,1.00,0.00,1.15,114.77,0.21,11.52,28.63,29.20,-0.01,-0.20,0.45,7.00,13788.00,-41.00,1.00
339464.00,2019-05-25 13:00:03.464,0.00,32.07,1160.12,1.51,1.00,0.00,1.15,108.73,0.22,11.56,28.63,29.20,-0.01,-0.18,0.46,7.00,13788.00,-40.00,1.00
339564.00,2019-05-25 13:00:03.564,0.00,32.07,1206.89,1.51,0.00,0.00,1.15,103.29,0.23,11.49,28.59,29.20,-0.01,-0.19,0.49,5.00,13788.00,-41.00,1.00
339664.00,2019-05-25 13:00:03.664,0.00,32.07,1203.18,1.51,0.00,0.00,1.15,98.37,0.24,12.26,28.59,29.20,-0.01,-0.17,0.49,5.00,13788.00,-41.00,1.00
339764.00,2019-05-25 13:00:03.764,0.00,32.07,1101.47,1.51,1.00,0.00,1.15,93.90,0.25,12.45,28.59,29.20,-0.01,-0.21,0.49,5.00,13788.00,-39.00,1.00
339864.00,2019-05-25 13:00:03.864,0.00,32.07,1101.47,1.51,1.00,0.00,1.15,93.90,0.25,11.34,28.56,29.20,-0.01,-0.16,0.46,7.00,13788.00,-39.00,1.00
339964.00,2019-05-25 13:00:03.964,0.00,32.07,1082.13,1.51,1.00,0.00,1.15,89.82,0.27,11.44,28.56,29.20,-0.01,-0.16,0.48,7.00,13788.00,-39.00,1.00
340064.00,2019-05-25 13:00:04.064,0.00,32.07,1285.32,1.51,0.00,0.00,1.15,82.63,0.29,12.39,28.63,29.20,-0.01,-0.18,0.49,5.00,13788.00,-43.00,1.00
340164.00,2019-05-25 13:00:04.164,0.00,32.07,1333.36,1.51,0.00,0.00,1.15,79.45,0.30,12.46,28.63,29.20,-0.01,-0.19,0.50,5.00,13788.00,-45.00,1.00
340384.00,2019-05-25 13:00:04.384,0.00,32.07,1384.64,1.51,0.00,0.00,1.15,73.78,0.32,12.29,28.54,29.20,-0.01,-0.18,0.50,5.00,13788.00,-46.00,1.00
340484.00,2019-05-25 13:00:04.484,0.00,32.07,1490.31,1.51,0.00,0.00,1.15,71.23,0.34,12.50,28.54,29.20,-0.01,-0.18,0.49,5.00,13788.00,-50.00,1.00
340584.00,2019-05-25 13:00:04.584,0.00,32.07,1585.06,1.51,0.00,0.00,1.15,66.64,0.36,12.28,28.54,29.20,-0.01,-0.19,0.50,5.00,13788.00,-53.00,1.00
340684.00,2019-05-25 13:00:04.684,0.00,32.07,1635.52,1.51,0.00,0.00,1.15,64.56,0.37,12.50,28.56,29.20,-0.01,-0.18,0.51,5.00,13788.00,-54.00,1.00
340784.00,2019-05-25 13:00:04.784,0.00,32.07,1698.68,1.51,0.00,0.00,1.15,60.76,0.39,12.52,28.56,29.20,-0.01,-0.20,0.50,5.00,13788.00,-55.00,1.00
340884.00,2019-05-25 13:00:04.884,0.00,32.07,1733.98,1.51,0.00,0.00,1.15,59.02,0.40,12.53,28.56,29.20,-0.01,-0.18,0.50,5.00,13788.00,-56.00,1.00
340984.00,2019-05-25 13:00:04.984,0.00,32.07,1766.50,1.51,0.00,0.00,1.15,55.83,0.43,12.38,28.52,29.20,-0.01,-0.22,0.49,5.00,13788.00,-56.00,1.00
341084.00,2019-05-25 13:00:05.084,0.00,32.07,1719.47,1.51,0.00,0.00,1.15,54.36,0.44,12.54,28.52,29.20,-0.01,-0.18,0.50,5.00,13788.00,-55.00,1.00
341184.00,2019-05-25 13:00:05.184,0.00,32.07,1681.85,1.51,0.00,0.00,1.15,52.97,0.45,12.55,28.49,29.20,-0.01,-0.18,0.49,5.00,13788.00,-55.00,1.00
341284.00,2019-05-25 13:00:05.284,0.00,32.07,1722.75,1.51,0.00,0.00,1.15,50.39,0.47,12.35,28.49,29.20,-0.01,-0.20,0.50,5.00,13788.00,-56.00,1.00
341502.00,2019-05-25 13:00:05.502,0.00,32.07,1746.01,1.51,0.00,0.00,1.15,46.95,0.51,12.56,28.55,29.20,-0.01,-0.22,0.49,5.00,13788.00,-56.00,1.00
341602.00,2019-05-25 13:00:05.602,0.00,32.07,1767.54,1.51,0.00,0.00,1.15,45.91,0.52,12.41,28.55,29.20,-0.01,-0.20,0.51,5.00,13788.00,-56.00,1.00
341702.00,2019-05-25 13:00:05.702,0.00,32.07,1849.94,1.51,0.00,0.00,1.15,43.95,0.54,12.40,28.55,29.20,-0.01,-0.18,0.49,5.00,13788.00,-61.00,1.00
341802.00,2019-05-25 13:00:05.802,0.00,32.07,2111.67,1.51,0.00,0.00,1.15,42.16,0.57,12.56,28.58,29.20,-0.01,-0.20,0.51,5.00,13788.00,-73.00,1.00
341902.00,2019-05-25 13:00:05.902,0.00,32.07,2443.10,1.42,0.00,0.00,1.15,40.51,0.59,12.45,28.58,29.20,-0.01,-0.16,0.50,5.00,13788.00,-78.00,1.00
342002.00,2019-05-25 13:00:06.002,0.00,32.07,2476.01,1.31,0.00,0.00,1.15,38.98,0.61,12.53,28.58,29.20,-0.01,-0.21,0.51,5.00,13788.00,-79.00,1.00
342102.00,2019-05-25 13:00:06.102,0.00,32.07,2534.27,1.17,0.00,0.00,1.15,37.56,0.64,12.52,28.55,29.20,-0.01,-0.19,0.48,5.00,13788.00,-80.00,1.00
342202.00,2019-05-25 13:00:06.202,0.00,32.07,2482.06,1.51,0.00,0.00,1.15,36.24,0.66,12.51,28.55,29.20,-0.01,-0.19,0.51,5.00,13788.00,-79.00,1.00
342302.00,2019-05-25 13:00:06.302,0.00,32.07,2479.75,1.51,0.00,0.00,1.15,35.01,0.68,12.42,28.58,29.20,-0.01,-0.19,0.48,5.00,13788.00,-79.00,1.00
342402.00,2019-05-25 13:00:06.402,0.00,32.07,2543.94,1.51,0.00,0.00,1.15,33.87,0.71,12.60,28.58,29.20,-0.01,-0.17,0.54,5.00,13788.00,-80.00,1.00
342620.00,2019-05-25 13:00:06.620,0.00,32.07,2554.06,1.51,0.00,0.00,1.15,31.30,0.76,12.59,28.52,29.20,-0.01,-0.18,0.50,5.00,13788.00,-80.00,1.00
342720.00,2019-05-25 13:00:06.720,0.00,32.07,2399.42,1.51,0.00,0.00,1.15,30.38,0.79,12.57,28.52,29.20,-0.01,-0.18,0.47,5.00,13788.00,-78.00,1.00
342820.00,2019-05-25 13:00:06.820,0.00,32.07,2278.51,1.45,0.00,0.00,1.15,29.94,0.80,12.57,28.52,29.20,-0.01,-0.19,0.49,5.00,13788.00,-76.00,1.00
342920.00,2019-05-25 13:00:06.920,0.00,32.07,2265.99,1.40,0.00,0.00,1.15,29.10,0.82,12.59,28.56,29.20,-0.01,-0.18,0.50,5.00,13788.00,-75.00,1.00
343020.00,2019-05-25 13:00:07.020,0.00,32.07,2767.66,1.51,0.00,0.00,1.15,27.92,0.86,12.49,28.56,29.20,-0.01,-0.21,0.45,5.00,13788.00,-84.00,1.00
343120.00,2019-05-25 13:00:07.120,0.00,32.07,2509.15,0.81,0.00,0.00,1.15,27.18,0.88,12.59,28.56,29.20,-0.01,-0.19,0.44,5.00,13788.00,-80.00,1.00
343220.00,2019-05-25 13:00:07.220,0.00,32.07,2274.49,1.51,0.00,0.00,1.15,26.48,0.90,12.41,28.59,29.20,-0.01,-0.19,0.49,5.00,13788.00,-75.00,1.00
343320.00,2019-05-25 13:00:07.320,0.00,32.07,2459.27,1.51,0.00,0.00,1.15,25.82,0.93,12.54,28.59,29.20,-0.01,-0.19,0.50,5.00,13788.00,-79.00,1.00
343420.00,2019-05-25 13:00:07.420,0.00,32.07,2739.79,1.51,0.00,0.00,1.15,25.19,0.95,12.62,28.55,29.20,-0.01,-0.17,0.45,5.00,13788.00,-84.00,1.00
343520.00,2019-05-25 13:00:07.520,0.00,32.07,2489.47,0.91,0.00,0.00,1.15,24.59,0.97,12.62,28.55,29.20,-0.01,-0.20,0.52,5.00,13788.00,-79.00,1.00
343738.00,2019-05-25 13:00:07.738,0.00,32.07,2431.66,1.51,0.00,0.00,1.15,23.21,1.03,12.45,28.55,29.20,-0.01,-0.21,0.49,5.00,13788.00,-78.00,1.00
343838.00,2019-05-25 13:00:07.838,0.00,32.07,2466.24,1.51,0.00,0.00,1.15,22.70,1.05,12.61,28.55,29.20,-0.01,-0.18,0.50,5.00,13788.00,-79.00,1.00
343938.00,2019-05-25 13:00:07.938,0.00,32.07,2610.40,1.51,0.00,0.00,1.15,22.21,1.08,12.59,28.55,29.20,-0.01,-0.18,0.45,5.00,13788.00,-81.00,1.00
344038.00,2019-05-25 13:00:08.038,0.00,32.07,2408.67,1.49,0.00,0.00,1.15,21.75,1.10,12.48,28.43,29.20,-0.01,-0.16,0.51,5.00,13788.00,-78.00,1.00
344138.00,2019-05-25 13:00:08.138,0.00,32.07,2689.32,1.51,0.00,0.00,1.15,21.30,1.12,12.61,28.43,29.20,-0.01,-0.16,0.47,5.00,13788.00,-83.00,1.00
344238.00,2019-05-25 13:00:08.238,0.00,32.07,2591.51,1.51,0.00,0.00,1.15,20.87,1.14,12.46,28.43,29.20,-0.01,-0.20,0.53,5.00,13788.00,-81.00,1.00
344338.00,2019-05-25 13:00:08.338,0.00,32.07,2373.65,1.13,0.00,0.00,1.15,20.45,1.17,12.61,28.61,29.20,-0.01,-0.19,0.51,5.00,13788.00,-77.00,1.00
344438.00,2019-05-25 13:00:08.438,0.00,32.07,2538.82,1.51,0.00,0.00,1.15,20.06,1.19,12.61,28.61,29.20,-0.01,-0.18,0.52,5.00,13788.00,-80.00,1.00
344538.00,2019-05-25 13:00:08.538,0.00,32.07,2413.37,1.51,0.00,0.00,1.15,19.67,1.21,12.45,28.61,29.20,-0.01,-0.18,0.50,5.00,13788.00,-78.00,1.00
344638.00,2019-05-25 13:00:08.638,0.00,32.07,2582.70,1.07,0.00,0.00,1.15,19.31,1.24,12.63,28.61,29.20,-0.01,-0.18,0.54,5.00,13788.00,-81.00,1.00
344856.00,2019-05-25 13:00:08.856,0.00,32.07,2391.49,1.39,0.00,0.00,1.15,18.44,1.30,12.63,28.58,29.20,-0.01,-0.18,0.49,5.00,13788.00,-78.00,1.00
344956.00,2019-05-25 13:00:08.956,0.00,32.07,2239.27,1.37,0.00,0.00,1.15,18.12,1.32,12.55,28.58,29.20,-0.01,-0.18,0.49,5.00,13788.00,-75.00,1.00
345056.00,2019-05-25 13:00:09.056,0.00,32.07,2694.69,1.51,0.00,0.00,1.15,17.81,1.34,12.64,28.58,29.20,-0.01,-0.21,0.49,5.00,13788.00,-83.00,1.00
345156.00,2019-05-25 13:00:09.156,0.00,32.07,2628.18,1.51,0.00,0.00,1.15,17.51,1.36,12.63,28.56,29.20,-0.01,-0.17,0.51,5.00,13788.00,-82.00,1.00
345256.00,2019-05-25 13:00:09.256,0.00,32.07,2393.25,1.13,0.00,0.00,1.15,17.22,1.39,12.59,28.56,29.20,-0.01,-0.18,0.50,5.00,13788.00,-78.00,1.00
345356.00,2019-05-25 13:00:09.356,0.00,32.07,2378.69,1.51,0.00,0.00,1.15,16.93,1.41,12.44,28.56,29.20,-0.01,-0.19,0.50,5.00,13788.00,-77.00,1.00
345456.00,2019-05-25 13:00:09.456,0.00,32.07,2545.99,1.51,0.00,0.00,1.15,16.66,1.43,12.63,28.47,29.20,-0.01,-0.21,0.54,5.00,13788.00,-80.00,1.00
345556.00,2019-05-25 13:00:09.556,0.00,32.07,2323.06,1.51,0.00,0.00,1.15,16.40,1.46,12.56,28.47,29.20,-0.01,-0.20,0.51,5.00,13788.00,-76.00,1.00
345656.00,2019-05-25 13:00:09.656,0.00,32.07,2643.58,1.51,0.00,0.00,1.15,16.14,1.48,12.61,28.60,29.20,-0.01,-0.18,0.46,5.00,13788.00,-82.00,1.00
345756.00,2019-05-25 13:00:09.756,0.00,32.07,2556.89,1.36,0.00,0.00,1.15,15.89,1.50,12.64,28.60,29.20,-0.01,-0.19,0.45,5.00,13788.00,-81.00,1.00
345974.00,2019-05-25 13:00:09.974,0.00,32.07,2708.38,1.29,0.00,0.00,1.15,15.30,1.56,12.64,28.61,29.20,-0.01,-0.18,0.50,5.00,13788.00,-83.00,1.00
346074.00,2019-05-25 13:00:10.074,0.00,32.07,2461.03,1.21,0.00,0.00,1.15,15.08,1.58,12.62,28.61,29.20,-0.01,-0.18,0.51,5.00,13788.00,-79.00,1.00
346174.00,2019-05-25 13:00:10.174,0.00,32.07,2379.58,1.51,0.00,0.00,1.15,14.86,1.61,12.64,28.61,29.20,-0.01,-0.18,0.50,5.00,13788.00,-77.00,1.00
346274.00,2019-05-25 13:00:10.274,0.00,32.07,2617.92,1.51,0.00,0.00,1.15,14.65,1.63,12.47,28.63,29.20,-0.01,-0.20,0.49,5.00,13788.00,-82.00,1.00
346374.00,2019-05-25 13:00:10.374,0.00,32.07,2414.78,1.51,0.00,0.00,1.15,14.45,1.65,12.64,28.63,29.20,-0.01,-0.15,0.50,5.00,13788.00,-78.00,1.00
346474.00,2019-05-25 13:00:10.474,0.00,32.07,2429.84,1.51,0.00,0.00,1.15,14.25,1.68,12.63,28.63,29.20,-0.01,-0.21,0.49,5.00,13788.00,-78.00,1.00
346574.00,2019-05-25 13:00:10.574,0.00,32.07,2672.31,1.51,0.00,0.00,1.15,14.05,1.70,12.63,28.58,29.20,-0.01,-0.18,0.50,5.00,13788.00,-83.00,1.00
346674.00,2019-05-25 13:00:10.674,0.00,32.07,2430.13,0.98,0.00,0.00,1.15,13.86,1.72,12.63,28.58,29.20,-0.01,-0.18,0.50,5.00,13788.00,-78.00,1.00
346774.00,2019-05-25 13:00:10.774,0.00,32.07,2318.03,1.51,0.00,0.00,1.15,13.68,1.75,12.61,28.56,29.20,-0.01,-0.18,0.50,5.00,13788.00,-76.00,1.00
346874.00,2019-05-25 13:00:10.874,0.00,32.07,2564.16,1.51,0.00,0.00,1.15,13.41,1.78,12.51,28.56,29.20,-0.01,-0.16,0.54,5.00,13788.00,-81.00,1.00
347092.00,2019-05-25 13:00:11.092,0.00,32.07,2658.57,1.24,0.00,0.00,1.15,13.07,1.83,12.65,28.55,29.18,-0.01,-0.18,0.50,5.00,13788.00,-82.00,1.00
347192.00,2019-05-25 13:00:11.192,0.00,32.07,2557.44,1.51,0.00,0.00,1.15,12.91,1.85,12.63,28.55,29.18,-0.01,-0.18,0.56,5.00,13788.00,-81.00,1.00
347292.00,2019-05-25 13:00:11.292,0.00,32.07,2358.86,1.51,0.00,0.00,1.15,12.75,1.87,12.51,28.55,29.18,-0.01,-0.18,0.50,5.00,13788.00,-77.00,1.00
347392.00,2019-05-25 13:00:11.392,0.00,32.07,2603.38,1.51,0.00,0.00,1.15,12.60,1.90,12.51,28.56,29.12,-0.01,-0.17,0.53,5.00,13788.00,-81.00,1.00
347492.00,2019-05-25 13:00:11.492,0.00,32.07,2534.75,1.51,0.00,0.00,1.15,12.44,1.92,12.63,28.56,29.12,-0.01,-0.21,0.46,5.00,13788.00,-80.00,1.00
347592.00,2019-05-25 13:00:11.592,0.00,32.07,2334.36,1.21,0.00,0.00,1.15,12.30,1.94,12.64,28.56,29.12,-0.01,-0.18,0.50,5.00,13788.00,-77.00,1.00
347692.00,2019-05-25 13:00:11.692,0.00,32.07,2789.66,1.51,0.00,0.00,1.15,12.08,1.98,12.63,28.61,29.23,-0.01,-0.18,0.51,5.00,13788.00,-85.00,1.00
347792.00,2019-05-25 13:00:11.792,0.00,32.07,2551.07,0.84,0.00,0.00,1.15,11.94,2.00,12.62,28.61,29.23,-0.01,-0.18,0.43,5.00,13788.00,-80.00,1.00
347892.00,2019-05-25 13:00:11.892,0.00,32.07,2344.16,1.51,0.00,0.00,1.15,11.80,2.02,12.40,28.55,29.16,-0.01,-0.20,0.49,5.00,13788.00,-77.00,1.00
347992.00,2019-05-25 13:00:11.992,0.00,32.07,2694.33,1.51,0.00,0.00,1.15,11.67,2.05,12.63,28.55,29.16,-0.01,-0.22,0.54,5.00,13788.00,-83.00,1.00
348209.00,2019-05-25 13:00:12.209,0.00,32.07,2490.97,1.51,0.00,0.00,1.15,11.35,2.10,12.66,28.52,29.16,-0.01,-0.20,0.53,5.00,13788.00,-79.00,1.00
348309.00,2019-05-25 13:00:12.309,0.00,32.07,2685.71,1.51,0.00,0.00,1.15,11.23,2.13,12.49,28.52,29.16,-0.01,-0.18,0.46,5.00,13788.00,-83.00,1.00
348409.00,2019-05-25 13:00:12.409,0.00,32.07,2436.55,1.51,0.00,0.00,1.15,11.11,2.15,12.64,28.52,29.16,-0.01,-0.14,0.52,5.00,13788.00,-78.00,1.00
348509.00,2019-05-25 13:00:12.509,0.00,32.07,2311.29,1.51,0.00,0.00,1.15,10.99,2.17,12.55,28.56,29.23,-0.01,-0.18,0.49,5.00,13788.00,-76.00,1.00
348609.00,2019-05-25 13:00:12.609,0.00,32.07,2609.15,1.51,0.00,0.00,1.15,10.87,2.20,12.48,28.56,29.23,-0.01,-0.18,0.47,5.00,13788.00,-81.00,1.00
348709.00,2019-05-25 13:00:12.709,0.00,32.07,2519.47,1.51,0.00,0.00,1.15,10.76,2.22,12.67,28.56,29.23,-0.01,-0.21,0.51,5.00,13788.00,-80.00,1.00
348809.00,2019-05-25 13:00:12.809,0.00,32.07,2328.15,1.32,0.00,0.00,1.15,10.65,2.24,12.63,28.54,29.13,-0.01,-0.19,0.49,5.00,13788.00,-76.00,1.00
348909.00,2019-05-25 13:00:12.909,0.00,32.07,2361.74,1.51,0.00,0.00,1.15,10.54,2.27,12.59,28.54,29.13,-0.01,-0.17,0.50,5.00,13788.00,-77.00,1.00
349009.00,2019-05-25 13:00:13.009,0.00,32.07,2682.34,1.51,0.00,0.00,1.15,10.43,2.29,12.65,28.63,29.19,-0.01,-0.20,0.50,5.00,13788.00,-83.00,1.00
349109.00,2019-05-25 13:00:13.109,0.00,32.07,2445.24,1.10,0.00,0.00,1.15,10.33,2.31,12.64,28.63,29.19,-0.01,-0.15,0.52,5.00,13788.00,-79.00,1.00
349324.00,2019-05-25 13:00:13.324,0.00,32.07,2535.55,1.51,0.00,0.00,1.15,10.08,2.37,12.63,28.61,29.16,-0.01,-0.18,0.48,5.00,13788.00,-80.00,1.00
349424.00,2019-05-25 13:00:13.424,0.00,32.07,2386.21,1.51,0.00,0.00,1.15,9.98,2.39,12.60,28.61,29.16,-0.01,-0.22,0.47,5.00,13788.00,-77.00,1.00
349524.00,2019-05-25 13:00:13.524,0.00,32.07,2624.67,1.51,0.00,0.00,1.15,9.88,2.42,12.67,28.61,29.16,-0.01,-0.19,0.44,5.00,13788.00,-82.00,1.00
349624.00,2019-05-25 13:00:13.624,0.00,32.07,2376.66,1.51,0.00,0.00,1.15,9.79,2.44,12.50,28.54,29.30,-0.01,-0.16,0.52,5.00,13788.00,-77.00,1.00
349724.00,2019-05-25 13:00:13.724,0.00,32.07,2528.60,1.51,0.00,0.00,1.15,9.70,2.46,12.66,28.54,29.30,-0.01,-0.20,0.51,5.00,13788.00,-80.00,1.00
349824.00,2019-05-25 13:00:13.824,0.00,32.07,2458.11,1.51,0.00,0.00,1.15,9.61,2.49,12.66,28.54,29.30,-0.01,-0.15,0.51,5.00,13788.00,-79.00,1.00
349924.00,2019-05-25 13:00:13.924,0.00,32.07,2345.95,1.19,0.00,0.00,1.15,9.52,2.51,12.63,28.52,29.26,-0.01,-0.18,0.51,5.00,13788.00,-77.00,1.00
350024.00,2019-05-25 13:00:14.024,0.00,32.07,2774.12,0.97,0.00,0.00,1.15,9.43,2.53,12.66,28.52,29.26,-0.01,-0.20,0.45,5.00,13788.00,-84.00,1.00
350124.00,2019-05-25 13:00:14.124,0.00,32.07,2586.32,1.08,0.00,0.00,1.15,9.31,2.57,12.63,28.61,29.23,-0.01,-0.17,0.46,5.00,13788.00,-81.00,1.00
350224.00,2019-05-25 13:00:14.224,0.00,32.07,2370.75,0.87,0.00,0.00,1.15,9.22,2.59,12.67,28.61,29.23,-0.01,-0.20,0.49,5.00,13788.00,-77.00,1.00
350324.00,2019-05-25 13:00:14.324,0.00,32.07,2288.98,1.51,0.00,0.00,1.15,9.18,2.60,12.52,28.61,29.23,-0.01,-0.18,0.51,5.00,13788.00,-76.00,1.00
350442.00,2019-05-25 13:00:14.442,0.00,32.07,2746.12,1.51,0.00,0.00,1.15,9.06,2.64,12.65,28.59,29.27,-0.01,-0.17,0.50,5.00,13788.00,-84.00,1.00
350542.00,2019-05-25 13:00:14.542,0.00,32.07,2506.42,1.31,0.00,0.00,1.15,8.98,2.66,12.63,28.59,29.27,-0.01,-0.21,0.54,5.00,13788.00,-80.00,1.00
350642.00,2019-05-25 13:00:14.642,0.00,32.07,2298.45,1.29,0.00,0.00,1.15,8.90,2.68,12.65,28.59,29.27,-0.01,-0.15,0.51,5.00,13788.00,-76.00,1.00
350742.00,2019-05-25 13:00:14.742,0.00,32.07,2322.12,1.51,0.00,0.00,1.15,8.83,2.71,12.63,28.55,29.21,-0.01,-0.18,0.50,5.00,13788.00,-76.00,1.00
350842.00,2019-05-25 13:00:14.842,0.00,32.07,2643.81,1.51,0.00,0.00,1.15,8.75,2.73,12.68,28.55,29.21,-0.01,-0.18,0.54,5.00,13788.00,-82.00,1.00
350942.00,2019-05-25 13:00:14.942,0.00,32.07,2394.97,1.49,0.00,0.00,1.15,8.68,2.75,12.67,28.55,29.21,-0.01,-0.20,0.47,5.00,13788.00,-78.00,1.00
351042.00,2019-05-25 13:00:15.042,0.00,32.07,2241.44,1.51,0.00,0.00,1.15,8.61,2.78,12.65,28.59,29.19,-0.01,-0.19,0.49,5.00,13788.00,-75.00,1.00
351142.00,2019-05-25 13:00:15.142,0.00,32.07,2589.61,1.51,0.00,0.00,1.15,8.54,2.80,12.67,28.59,29.19,-0.01,-0.17,0.52,5.00,13788.00,-81.00,1.00
351242.00,2019-05-25 13:00:15.242,0.00,32.07,2517.83,1.20,0.00,0.00,1.15,8.47,2.82,12.64,28.52,29.26,-0.01,-0.21,0.48,5.00,13788.00,-80.00,1.00
351342.00,2019-05-25 13:00:15.342,0.00,32.07,2346.18,1.20,0.00,0.00,1.15,8.40,2.84,12.64,28.52,29.26,-0.01,-0.15,0.47,5.00,13788.00,-77.00,1.00
351560.00,2019-05-25 13:00:15.560,0.00,32.07,2609.04,1.51,0.00,0.00,1.15,8.23,2.90,12.64,28.59,29.23,-0.01,-0.18,0.51,5.00,13788.00,-81.00,1.00
351660.00,2019-05-25 13:00:15.660,0.00,32.07,2404.52,1.30,0.00,0.00,1.15,8.17,2.93,12.61,28.59,29.23,-0.01,-0.14,0.50,5.00,13788.00,-78.00,1.00
351760.00,2019-05-25 13:00:15.760,0.00,32.07,2437.04,1.51,0.00,0.00,1.15,8.10,2.95,12.63,28.59,29.23,-0.01,-0.19,0.51,5.00,13788.00,-78.00,1.00
351860.00,2019-05-25 13:00:15.860,0.00,32.07,2717.51,1.51,0.00,0.00,1.15,8.04,2.97,12.65,28.63,29.21,-0.01,-0.15,0.45,5.00,13788.00,-83.00,1.00
351960.00,2019-05-25 13:00:15.960,0.00,32.07,2474.84,1.27,0.00,0.00,1.15,7.98,3.00,12.67,28.63,29.21,-0.01,-0.20,0.47,5.00,13788.00,-79.00,1.00
352060.00,2019-05-25 13:00:16.060,0.00,32.07,2438.68,1.51,0.00,0.00,1.15,7.91,3.02,12.67,28.63,29.21,-0.01,-0.18,0.48,5.00,13788.00,-78.00,1.00
352160.00,2019-05-25 13:00:16.160,0.00,32.07,2596.22,1.51,0.00,0.00,1.15,7.85,3.04,12.66,28.63,29.27,-0.01,-0.18,0.45,5.00,13788.00,-81.00,1.00
352260.00,2019-05-25 13:00:16.260,0.00,32.07,2498.18,1.51,0.00,0.00,1.15,7.77,3.08,12.54,28.63,29.27,-0.01,-0.18,0.49,5.00,13788.00,-79.00,1.00
352360.00,2019-05-25 13:00:16.360,0.00,32.07,2791.15,1.51,0.00,0.00,1.15,7.71,3.10,12.64,28.61,29.27,-0.01,-0.16,0.47,5.00,13788.00,-85.00,1.00
352460.00,2019-05-25 13:00:16.460,0.00,32.07,2549.34,1.22,0.00,0.00,1.15,7.65,3.12,12.67,28.61,29.27,-0.01,-0.20,0.45,5.00,13788.00,-80.00,1.00
352560.00,2019-05-25 13:00:16.560,0.00,32.07,2339.50,1.51,0.00,0.00,1.15,7.59,3.15,12.46,28.61,29.27,-0.01,-0.19,0.50,5.00,13788.00,-77.00,1.00
352679.00,2019-05-25 13:00:16.679,0.00,32.07,2656.57,1.51,0.00,0.00,1.15,7.51,3.18,12.46,28.63,29.30,-0.01,-0.17,0.50,5.00,13788.00,-82.00,1.00
352779.00,2019-05-25 13:00:16.779,0.00,32.07,2413.18,1.51,0.00,0.00,1.15,7.46,3.20,12.67,28.63,29.30,-0.01,-0.18,0.51,5.00,13788.00,-78.00,1.00
352879.00,2019-05-25 13:00:16.879,0.00,32.07,2335.04,1.51,0.00,0.00,1.15,7.43,3.21,12.68,28.63,29.30,-0.01,-0.15,0.49,5.00,13788.00,-77.00,1.00
352979.00,2019-05-25 13:00:16.979,0.00,32.07,2581.26,1.51,0.00,0.00,1.15,7.35,3.25,12.51,28.54,29.27,-0.01,-0.20,0.49,5.00,13788.00,-81.00,1.00
353079.00,2019-05-25 13:00:17.079,0.00,32.07,2473.05,1.51,0.00,0.00,1.15,7.30,3.27,12.69,28.54,29.27,-0.01,-0.20,0.51,5.00,13788.00,-79.00,1.00
353179.00,2019-05-25 13:00:17.179,0.00,32.07,2375.81,1.51,0.00,0.00,1.15,7.25,3.30,12.65,28.54,29.27,-0.01,-0.20,0.50,5.00,13788.00,-77.00,1.00
353279.00,2019-05-25 13:00:17.279,0.00,32.07,2762.18,1.51,0.00,0.00,1.15,7.20,3.32,12.53,28.70,29.31,-0.01,-0.18,0.51,5.00,13788.00,-84.00,1.00
353379.00,2019-05-25 13:00:17.379,0.00,32.07,2686.25,1.51,0.00,0.00,1.15,7.15,3.34,12.67,28.70,29.31,-0.01,-0.17,0.54,5.00,13788.00,-83.00,1.00
353479.00,2019-05-25 13:00:17.479,0.00,32.07,2441.95,1.13,0.00,0.00,1.15,7.10,3.37,12.66,28.67,29.28,-0.01,-0.19,0.52,5.00,13788.00,-78.00,1.00
353579.00,2019-05-25 13:00:17.579,0.00,32.07,2294.67,1.51,0.00,0.00,1.15,7.05,3.39,12.54,28.67,29.28,-0.01,-0.16,0.51,5.00,13788.00,-76.00,1.00
353799.00,2019-05-25 13:00:17.799,0.00,32.07,2497.76,1.51,0.00,0.00,1.15,6.93,3.45,12.64,28.66,29.28,-0.01,-0.17,0.51,5.00,13788.00,-79.00,1.00
353899.00,2019-05-25 13:00:17.899,0.00,32.07,2313.65,1.51,0.00,0.00,1.15,6.89,3.47,12.64,28.66,29.28,-0.01,-0.16,0.51,5.00,13788.00,-76.00,1.00
353999.00,2019-05-25 13:00:17.999,0.00,32.07,2557.38,1.51,0.00,0.00,1.15,6.84,3.49,12.46,28.66,29.28,-0.01,-0.18,0.47,5.00,13788.00,-81.00,1.00
354099.00,2019-05-25 13:00:18.099,0.00,32.07,2409.11,1.51,0.00,0.00,1.15,6.80,3.52,12.65,28.59,29.36,-0.01,-0.18,0.50,5.00,13788.00,-78.00,1.00
