OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
12012.00,2018-07-04 12:41:48.012,0.00,0.00,1980.39,0.29,0.00,0.00,1.00,0.00,0.08,12.72,25.91,26.02,35.28,-9.75,3.67,4.00,10000.00,-69.00
12112.00,2018-07-04 12:41:48.112,0.00,0.00,2213.25,0.25,0.00,0.00,1.00,0.00,0.09,12.73,25.91,26.02,35.28,-9.75,3.68,4.00,10000.00,-74.00
12212.00,2018-07-04 12:41:48.212,0.00,0.00,2223.09,0.27,0.00,0.00,1.00,0.00,0.11,12.73,25.91,26.02,35.28,-9.75,3.63,4.00,10000.00,-75.00
12312.00,2018-07-04 12:41:48.312,0.00,0.00,2154.24,0.29,0.00,0.00,1.00,0.00,0.13,12.70,25.81,26.05,46.47,-9.75,3.67,4.00,10000.00,-73.00
12412.00,2018-07-04 12:41:48.412,0.00,0.00,2165.71,0.28,0.00,0.00,1.00,0.00,0.14,12.75,25.81,26.05,46.47,-9.75,3.67,4.00,10000.00,-73.00
12512.00,2018-07-04 12:41:48.512,0.00,0.00,2150.27,0.28,0.00,0.00,1.00,0.00,0.15,12.73,25.81,26.05,46.47,-9.75,3.62,4.00,10000.00,-73.00
12612.00,2018-07-04 12:41:48.612,0.00,0.00,2200.87,0.28,0.00,0.00,1.00,0.00,0.17,12.74,25.90,26.13,52.34,-9.75,3.66,4.00,10000.00,-74.00
12712.00,2018-07-04 12:41:48.712,0.00,0.00,2001.07,0.28,0.00,0.00,1.00,0.00,0.19,12.65,25.90,26.13,52.34,-9.75,3.62,4.00,10000.00,-71.00
12812.00,2018-07-04 12:41:48.812,0.00,0.00,1993.59,0.29,0.00,0.00,1.00,0.00,0.20,12.73,25.92,26.05,56.48,-9.75,3.69,4.00,10000.00,-69.00
12912.00,2018-07-04 12:41:48.912,0.00,0.00,2137.02,0.25,0.00,0.00,1.00,0.00,0.22,12.75,25.92,26.05,56.48,-9.75,3.65,4.00,10000.00,-73.00
13112.00,2018-07-04 12:41:49.112,0.00,0.00,2062.49,0.29,0.00,0.00,1.00,0.00,0.25,12.74,25.97,26.10,58.31,-9.75,3.65,4.00,10000.00,-72.00
13212.00,2018-07-04 12:41:49.212,0.00,0.00,2355.11,0.28,0.00,0.00,1.00,0.00,0.27,12.72,25.97,26.10,58.31,-9.75,3.64,4.00,10000.00,-77.00
13312.00,2018-07-04 12:41:49.312,0.00,0.00,2173.72,0.29,0.00,0.00,1.00,0.00,0.28,12.74,25.97,26.10,58.31,-9.75,3.66,4.00,10000.00,-74.00
13412.00,2018-07-04 12:41:49.412,0.00,0.00,2217.01,0.27,0.00,0.00,1.00,0.00,0.29,12.76,25.92,26.02,63.61,-9.75,3.62,4.00,10000.00,-74.00
13512.00,2018-07-04 12:41:49.512,0.00,0.00,2305.61,0.28,0.00,0.00,1.00,0.00,0.31,12.74,25.92,26.02,63.61,-9.75,3.64,4.00,10000.00,-76.00
13612.00,2018-07-04 12:41:49.612,0.00,0.00,2158.97,0.28,0.00,0.00,1.00,0.00,0.33,12.74,25.92,26.02,63.61,-9.75,3.64,4.00,10000.00,-73.00
13712.00,2018-07-04 12:41:49.712,0.00,0.00,2397.60,0.28,0.00,0.00,1.00,0.00,0.34,12.74,25.98,26.05,67.36,-9.75,3.68,4.00,10000.00,-78.00
13812.00,2018-07-04 12:41:49.812,0.00,0.00,2240.81,0.25,0.00,0.00,1.00,0.00,0.36,12.74,25.98,26.05,67.36,-9.75,3.67,4.00,10000.00,-75.00
13912.00,2018-07-04 12:41:49.912,0.00,0.00,2201.67,0.25,0.00,0.00,1.00,0.00,0.38,12.72,25.92,26.05,70.77,-9.75,3.68,4.00,10000.00,-74.00
14012.00,2018-07-04 12:41:50.012,0.00,0.00,2331.46,0.28,0.00,0.00,1.00,0.00,0.40,12.71,25.92,26.05,70.77,-9.75,3.67,4.00,10000.00,-76.00
14212.00,2018-07-04 12:41:50.212,0.00,0.00,2304.15,0.28,0.00,0.00,1.00,0.00,0.43,12.76,25.91,26.07,72.64,-9.75,3.67,4.00,10000.00,-76.00
14312.00,2018-07-04 12:41:50.312,0.00,0.00,2152.47,0.28,0.00,0.00,1.00,0.00,0.44,12.74,25.91,26.07,72.64,-9.75,3.63,4.00,10000.00,-73.00
14412.00,2018-07-04 12:41:50.412,0.00,0.00,2244.38,0.25,0.00,0.00,1.00,0.00,0.46,12.75,25.91,26.07,72.64,-9.75,3.65,4.00,10000.00,-75.00
14512.00,2018-07-04 12:41:50.512,0.00,0.00,2166.42,0.28,0.00,0.00,1.00,0.00,0.47,12.72,25.92,26.03,74.90,-9.74,3.64,4.00,10000.00,-73.00
14612.00,2018-07-04 12:41:50.612,0.00,0.00,2185.75,0.28,0.00,0.00,1.00,0.00,0.49,12.74,25.92,26.03,74.90,-9.75,3.64,4.00,10000.00,-74.00
14712.00,2018-07-04 12:41:50.712,0.00,0.00,2193.38,0.28,0.00,0.00,1.00,0.00,0.51,12.74,25.92,26.03,74.90,-9.75,3.63,4.00,10000.00,-74.00
14812.00,2018-07-04 12:41:50.812,0.00,0.00,2365.14,0.27,0.00,0.00,1.00,0.00,0.53,12.76,25.96,26.05,76.03,-9.75,3.66,4.00,10000.00,-77.00
14912.00,2018-07-04 12:41:50.912,0.00,0.00,2220.70,0.28,0.00,0.00,1.00,0.00,0.53,12.74,25.96,26.05,76.03,-9.75,3.66,4.00,10000.00,-74.00
15012.00,2018-07-04 12:41:51.012,0.00,0.00,2160.41,0.28,0.00,0.00,1.00,0.00,0.55,12.75,25.88,26.09,79.20,-9.75,3.63,4.00,10000.00,-73.00
15112.00,2018-07-04 12:41:51.112,0.00,0.00,2246.69,0.28,0.00,0.00,1.00,0.00,0.57,12.75,25.88,26.09,79.20,-9.75,3.66,4.00,10000.00,-75.00
15312.00,2018-07-04 12:41:51.312,0.00,0.00,2344.25,0.28,0.00,0.00,1.00,0.00,0.60,12.73,25.88,25.99,80.22,-9.75,3.64,4.00,10000.00,-77.00
15412.00,2018-07-04 12:41:51.412,0.00,0.00,2173.87,0.28,0.00,0.00,1.00,0.00,0.62,12.75,25.88,25.99,80.22,-9.75,3.65,4.00,10000.00,-74.00
15512.00,2018-07-04 12:41:51.512,0.00,0.00,2236.64,0.28,0.00,0.00,1.00,0.00,0.64,12.74,25.88,25.99,80.22,-9.75,3.63,4.00,10000.00,-75.00
15612.00,2018-07-04 12:41:51.612,0.00,0.00,2085.22,0.28,0.00,0.00,1.00,0.00,0.65,12.75,25.92,26.09,82.50,-9.75,3.67,4.00,10000.00,-72.00
15712.00,2018-07-04 12:41:51.712,0.00,0.00,2306.72,0.28,0.00,0.00,1.00,0.00,0.66,12.74,25.92,26.09,82.50,-9.75,3.66,4.00,10000.00,-76.00
15812.00,2018-07-04 12:41:51.812,0.00,0.00,2082.14,0.28,0.00,0.00,1.00,0.00,0.68,12.75,25.92,26.09,82.50,-9.75,3.68,4.00,10000.00,-72.00
15912.00,2018-07-04 12:41:51.912,0.00,0.00,2208.24,0.28,0.00,0.00,1.00,0.00,0.70,12.74,25.88,26.05,83.56,-9.75,3.64,4.00,10000.00,-74.00
16012.00,2018-07-04 12:41:52.012,0.00,0.00,2196.72,0.28,0.00,0.00,1.00,0.00,0.71,12.74,25.88,26.05,83.56,-9.75,3.68,4.00,10000.00,-74.00
16112.00,2018-07-04 12:41:52.112,0.00,0.00,2464.27,0.27,0.00,0.00,1.00,0.00,0.73,12.75,25.96,25.99,85.01,-9.75,3.65,4.00,10000.00,-79.00
16212.00,2018-07-04 12:41:52.212,0.00,0.00,2175.06,0.28,0.00,0.00,1.00,0.00,0.75,12.74,25.96,25.99,85.01,-9.75,3.65,4.00,10000.00,-74.00
16418.00,2018-07-04 12:41:52.418,0.00,0.00,2126.04,0.28,0.00,0.00,1.00,0.00,0.77,12.75,25.95,25.98,86.78,-9.75,3.64,4.00,10000.00,-73.00
16518.00,2018-07-04 12:41:52.518,0.00,0.00,2239.43,0.28,0.00,0.00,1.00,0.00,0.79,12.74,25.95,25.98,86.78,-9.75,3.66,4.00,10000.00,-75.00
16618.00,2018-07-04 12:41:52.618,0.00,0.00,2175.80,0.28,0.00,0.00,1.00,0.00,0.81,12.66,25.95,25.98,86.78,-9.75,3.62,4.00,10000.00,-74.00
16718.00,2018-07-04 12:41:52.718,0.00,0.00,2231.60,0.28,0.00,0.00,1.00,0.00,0.83,12.74,25.94,26.03,86.76,-9.75,3.64,4.00,10000.00,-75.00
16818.00,2018-07-04 12:41:52.818,0.00,0.00,2180.39,0.28,0.00,0.00,1.00,0.00,0.84,12.73,25.94,26.03,86.76,-9.75,3.68,4.00,10000.00,-74.00
16918.00,2018-07-04 12:41:52.918,0.00,0.00,2275.05,0.28,0.00,0.00,1.00,0.00,0.86,12.74,25.94,26.03,86.76,-9.75,3.64,4.00,10000.00,-75.00
17018.00,2018-07-04 12:41:53.018,0.00,0.00,2122.20,0.28,0.00,0.00,1.00,0.00,0.87,12.74,25.88,26.02,87.29,-9.75,3.67,4.00,10000.00,-73.00
17118.00,2018-07-04 12:41:53.118,0.00,0.00,2211.13,0.28,0.00,0.00,1.00,0.00,0.89,12.75,25.88,26.02,87.29,-9.75,3.67,4.00,10000.00,-74.00
17218.00,2018-07-04 12:41:53.218,0.00,0.00,2055.04,0.28,0.00,0.00,1.00,0.00,0.90,12.72,25.88,26.09,89.02,-9.75,3.62,4.00,10000.00,-71.00
17318.00,2018-07-04 12:41:53.318,0.00,0.00,2248.83,0.28,0.00,0.00,1.00,0.00,0.92,12.74,25.88,26.09,89.02,-9.75,3.66,4.00,10000.00,-75.00
17518.00,2018-07-04 12:41:53.518,0.00,0.00,2223.00,0.28,0.00,0.00,1.00,0.00,0.95,12.74,25.90,26.07,89.79,-9.75,3.66,4.00,10000.00,-75.00
17618.00,2018-07-04 12:41:53.618,0.00,0.00,2107.37,0.28,0.00,0.00,1.00,0.00,0.96,12.74,25.90,26.07,89.79,-9.75,3.70,4.00,10000.00,-72.00
17718.00,2018-07-04 12:41:53.718,0.00,0.00,2331.14,0.28,0.00,0.00,1.00,0.00,0.98,12.74,25.90,26.07,89.79,-9.75,3.63,4.00,10000.00,-76.00
17818.00,2018-07-04 12:41:53.818,0.00,0.00,2307.07,0.28,0.00,0.00,1.00,0.00,1.00,12.74,25.96,26.08,90.46,-9.75,3.63,4.00,10000.00,-76.00
17918.00,2018-07-04 12:41:53.918,0.00,0.00,2159.21,0.28,0.00,0.00,1.00,0.00,1.02,12.75,25.96,26.08,90.46,-9.75,3.66,4.00,10000.00,-73.00
18018.00,2018-07-04 12:41:54.018,0.00,0.00,2167.28,0.28,0.00,0.00,1.00,0.00,1.03,12.74,25.96,26.08,90.46,-9.75,3.65,4.00,10000.00,-74.00
18118.00,2018-07-04 12:41:54.118,0.00,0.00,2407.75,0.28,0.00,0.00,1.00,0.00,1.05,12.74,25.94,26.05,92.09,-9.75,3.64,4.00,10000.00,-78.00
18218.00,2018-07-04 12:41:54.218,0.00,0.00,2407.56,0.27,0.00,0.00,1.00,0.00,1.06,12.74,25.94,26.05,92.09,-9.75,3.66,4.00,10000.00,-78.00
18318.00,2018-07-04 12:41:54.318,0.00,0.00,2105.23,0.28,0.00,0.00,1.00,0.00,1.08,12.73,25.97,26.03,93.02,-9.75,3.62,4.00,10000.00,-72.00
18418.00,2018-07-04 12:41:54.418,0.00,0.00,2184.08,0.28,0.00,0.00,1.00,0.00,1.09,12.73,25.97,26.03,93.02,-9.75,3.64,4.00,10000.00,-74.00
18618.00,2018-07-04 12:41:54.618,0.00,0.00,2197.80,0.27,0.00,0.00,1.00,0.00,1.13,12.74,25.94,26.09,93.95,-9.75,3.65,4.00,10000.00,-74.00
18718.00,2018-07-04 12:41:54.718,0.00,0.00,2323.74,0.28,0.00,0.00,1.00,0.00,1.15,12.74,25.94,26.09,93.95,-9.75,3.65,4.00,10000.00,-76.00
18818.00,2018-07-04 12:41:54.818,0.00,0.00,2151.73,0.28,0.00,0.00,1.00,0.00,1.16,12.73,25.94,26.09,93.95,-9.74,3.64,4.00,10000.00,-73.00
18918.00,2018-07-04 12:41:54.918,0.00,0.00,2338.77,0.28,0.00,0.00,1.00,0.00,1.18,12.74,25.90,26.05,95.55,-9.75,3.65,4.00,10000.00,-77.00
19018.00,2018-07-04 12:41:55.018,0.00,0.00,2187.98,0.28,0.00,0.00,1.00,0.00,1.19,12.73,25.90,26.05,95.55,-9.75,3.62,4.00,10000.00,-74.00
19118.00,2018-07-04 12:41:55.118,0.00,0.00,2310.76,0.27,0.00,0.00,1.00,0.00,1.21,12.74,25.90,26.05,95.55,-9.75,3.65,4.00,10000.00,-76.00
19218.00,2018-07-04 12:41:55.218,0.00,0.00,2227.79,0.28,0.00,0.00,1.00,0.00,1.22,12.74,25.95,26.07,96.06,-9.75,3.68,4.00,10000.00,-75.00
19318.00,2018-07-04 12:41:55.318,0.00,0.00,2256.11,0.27,0.00,0.00,1.00,0.00,1.24,12.74,25.95,26.07,96.06,-9.75,3.65,4.00,10000.00,-75.00
19418.00,2018-07-04 12:41:55.418,0.00,0.00,2065.37,0.27,0.00,0.00,1.00,0.00,1.26,12.67,25.88,26.01,96.09,-9.75,3.64,4.00,10000.00,-72.00
19518.00,2018-07-04 12:41:55.518,0.00,0.00,2359.74,0.28,0.00,0.00,1.00,0.00,1.27,12.73,25.88,26.01,96.09,-9.75,3.66,4.00,10000.00,-77.00
19724.00,2018-07-04 12:41:55.724,0.00,0.00,2047.01,0.28,0.00,0.00,1.00,0.00,1.30,12.73,25.92,26.13,96.80,-9.75,3.64,4.00,10000.00,-71.00
19824.00,2018-07-04 12:41:55.824,0.00,0.00,2195.03,0.28,0.00,0.00,1.00,0.00,1.32,12.78,25.92,26.13,96.80,-9.75,3.67,4.00,10000.00,-74.00
19924.00,2018-07-04 12:41:55.924,0.00,0.00,2426.94,0.25,0.00,0.00,1.00,0.00,1.33,12.80,25.92,26.13,96.80,-9.75,3.68,4.00,10000.00,-78.00
20024.00,2018-07-04 12:41:56.024,0.00,0.00,2128.91,0.25,0.00,0.00,1.00,0.00,1.35,12.80,25.95,26.05,97.28,-9.75,3.64,4.00,10000.00,-73.00
20124.00,2018-07-04 12:41:56.124,0.00,0.00,2179.48,0.25,0.00,0.00,1.00,0.00,1.37,12.78,25.95,26.05,97.28,-9.75,3.63,4.00,10000.00,-74.00
20224.00,2018-07-04 12:41:56.224,0.00,0.00,2343.48,0.26,0.00,0.00,1.00,0.00,1.39,12.81,25.95,26.05,97.28,-9.75,3.66,4.00,10000.00,-77.00
20324.00,2018-07-04 12:41:56.324,0.00,0.00,2204.26,0.25,0.00,0.00,1.00,0.00,1.40,12.81,25.95,26.16,98.76,-9.75,3.66,4.00,10000.00,-74.00
20424.00,2018-07-04 12:41:56.424,0.00,0.00,2137.63,0.25,0.00,0.00,1.00,0.00,1.41,12.81,25.95,26.16,98.76,-9.75,3.63,4.00,10000.00,-73.00
20524.00,2018-07-04 12:41:56.524,0.00,0.00,2293.10,0.25,0.00,0.00,1.00,0.00,1.43,12.81,25.95,26.07,99.23,-9.75,3.64,4.00,10000.00,-76.00
20624.00,2018-07-04 12:41:56.624,0.00,0.00,2261.21,0.25,0.00,0.00,1.00,0.00,1.45,12.81,25.95,26.07,99.23,-9.75,3.67,4.00,10000.00,-75.00
20724.00,2018-07-04 12:41:56.724,0.00,0.00,2109.93,0.25,0.00,0.00,1.00,0.00,1.46,12.81,25.95,26.07,99.23,-9.75,3.65,4.00,10000.00,-72.00
20824.00,2018-07-04 12:41:56.824,0.00,0.00,2267.75,0.25,0.00,0.00,1.00,0.00,1.48,12.81,25.91,26.09,99.40,-9.75,3.65,4.00,10000.00,-75.00
20924.00,2018-07-04 12:41:56.924,0.00,0.00,2265.39,0.25,0.00,0.00,1.00,0.00,1.50,12.81,25.91,26.09,99.40,-9.75,3.67,4.00,10000.00,-75.00
21024.00,2018-07-04 12:41:57.024,0.00,0.00,2085.25,0.25,0.00,0.00,1.00,0.00,1.52,12.81,25.91,26.09,99.40,-9.75,3.64,4.00,10000.00,-72.00
21124.00,2018-07-04 12:41:57.124,0.00,0.00,2218.07,0.26,0.00,0.00,1.00,0.00,1.52,12.80,25.91,26.05,100.19,-9.75,3.64,4.00,10000.00,-74.00
21224.00,2018-07-04 12:41:57.224,0.00,0.00,2070.04,0.26,0.00,0.00,1.00,0.00,1.54,12.80,25.91,26.05,100.19,-9.75,3.69,4.00,10000.00,-72.00
21324.00,2018-07-04 12:41:57.324,0.00,0.00,2276.82,0.25,0.00,0.00,1.00,0.00,1.56,12.80,25.91,26.05,100.19,-9.75,3.67,4.00,10000.00,-75.00
21424.00,2018-07-04 12:41:57.424,0.00,0.00,2127.36,0.25,0.00,0.00,1.00,0.00,1.58,12.81,25.92,26.10,100.79,-9.75,3.65,4.00,10000.00,-73.00
21524.00,2018-07-04 12:41:57.524,0.00,0.00,2234.72,0.25,0.00,0.00,1.00,0.00,1.59,12.81,25.92,26.10,100.79,-9.75,3.67,4.00,10000.00,-75.00
21624.00,2018-07-04 12:41:57.624,0.00,0.00,2079.87,0.25,0.00,0.00,1.00,0.00,1.60,12.79,25.96,26.21,101.13,-9.75,3.64,4.00,10000.00,-72.00
21724.00,2018-07-04 12:41:57.724,0.00,0.00,2207.67,0.25,0.00,0.00,1.00,0.00,1.62,12.79,25.96,26.21,101.13,-9.75,3.63,4.00,10000.00,-74.00
21924.00,2018-07-04 12:41:57.924,0.00,0.00,2342.42,0.28,0.00,0.00,1.00,0.00,1.65,12.79,25.95,26.16,100.96,-9.75,3.66,4.00,10000.00,-77.00
22024.00,2018-07-04 12:41:58.024,0.00,0.00,2315.48,0.26,0.00,0.00,1.00,0.00,1.67,12.80,25.95,26.16,100.96,-9.75,3.63,4.00,10000.00,-76.00
22124.00,2018-07-04 12:41:58.124,0.00,0.00,2162.98,0.25,0.00,0.00,1.00,0.00,1.69,12.78,25.95,26.16,100.96,-9.75,3.65,4.00,10000.00,-73.00
22224.00,2018-07-04 12:41:58.224,0.00,0.00,2200.38,0.25,0.00,0.00,1.00,0.00,1.70,12.79,25.94,26.10,101.97,-9.75,3.63,4.00,10000.00,-74.00
22324.00,2018-07-04 12:41:58.324,0.00,0.00,2174.27,0.28,0.00,0.00,1.00,0.00,1.71,12.80,25.94,26.10,101.97,-9.75,3.61,4.00,10000.00,-74.00
22424.00,2018-07-04 12:41:58.424,0.00,0.00,2358.26,0.28,0.00,0.00,1.00,0.00,1.73,12.77,25.94,26.10,101.97,-9.75,3.66,4.00,10000.00,-77.00
22524.00,2018-07-04 12:41:58.524,0.00,0.00,2045.90,0.25,0.00,0.00,1.00,0.00,1.75,12.79,25.96,26.14,102.22,-9.75,3.64,4.00,10000.00,-71.00
22624.00,2018-07-04 12:41:58.624,0.00,0.00,2272.25,0.25,0.00,0.00,1.00,0.00,1.77,12.74,25.96,26.14,102.22,-9.75,3.62,4.00,10000.00,-75.00
22724.00,2018-07-04 12:41:58.724,0.00,0.00,2338.59,0.25,0.00,0.00,1.00,0.00,1.78,12.77,25.91,26.13,103.20,-9.75,3.64,4.00,10000.00,-77.00
22824.00,2018-07-04 12:41:58.824,0.00,0.00,2197.92,0.28,0.00,0.00,1.00,0.00,1.80,12.79,25.91,26.13,103.20,-9.74,3.64,4.00,10000.00,-74.00
23024.00,2018-07-04 12:41:59.024,0.00,0.00,2151.96,0.25,0.00,0.00,1.00,0.00,1.83,12.77,25.95,26.18,104.05,-9.75,3.67,4.00,10000.00,-73.00
23124.00,2018-07-04 12:41:59.124,0.00,0.00,2207.95,0.27,0.00,0.00,1.00,0.00,1.84,12.76,25.95,26.18,104.05,-9.75,3.66,4.00,10000.00,-74.00
23224.00,2018-07-04 12:41:59.224,0.00,0.00,2177.58,0.28,0.00,0.00,1.00,0.00,1.86,12.79,25.95,26.18,104.05,-9.75,3.70,4.00,10000.00,-74.00
23324.00,2018-07-04 12:41:59.324,0.00,0.00,2233.93,0.28,0.00,0.00,1.00,0.00,1.88,12.76,25.99,26.18,103.93,-9.75,3.66,4.00,10000.00,-75.00
23424.00,2018-07-04 12:41:59.424,0.00,0.00,2201.88,0.25,0.00,0.00,1.00,0.00,1.89,12.76,25.99,26.18,103.93,-9.75,3.68,4.00,10000.00,-74.00
23524.00,2018-07-04 12:41:59.524,0.00,0.00,2349.58,0.25,0.00,0.00,1.00,0.00,1.91,12.79,25.99,26.18,103.93,-9.75,3.62,4.00,10000.00,-77.00
23624.00,2018-07-04 12:41:59.624,0.00,0.00,2362.39,0.28,0.00,0.00,1.00,0.00,1.92,12.77,25.96,26.19,104.13,-9.75,3.65,4.00,10000.00,-77.00
23724.00,2018-07-04 12:41:59.724,0.00,0.00,2046.07,0.28,0.00,0.00,1.00,0.00,1.94,12.78,25.96,26.19,104.13,-9.75,3.66,4.00,10000.00,-71.00
23824.00,2018-07-04 12:41:59.824,0.00,0.00,2395.21,0.28,0.00,0.00,1.00,0.00,1.95,12.76,25.98,26.14,104.38,-9.75,3.66,4.00,10000.00,-78.00
23924.00,2018-07-04 12:41:59.924,0.00,0.00,2250.56,0.25,0.00,0.00,1.00,0.00,1.97,12.79,25.98,26.14,104.38,-9.75,3.66,4.00,10000.00,-75.00
24024.00,2018-07-04 12:42:00.024,0.00,0.00,2171.04,0.25,0.00,0.00,1.00,0.00,1.99,12.76,25.98,26.14,104.38,-9.75,3.63,4.00,10000.00,-74.00
24124.00,2018-07-04 12:42:00.124,0.00,0.00,2413.66,0.28,0.00,0.00,1.00,0.00,2.01,12.71,25.96,26.23,104.12,-9.75,3.63,4.00,10000.00,-78.00
24224.00,2018-07-04 12:42:00.224,0.00,0.00,2105.52,0.28,0.00,0.00,1.00,0.00,2.02,12.79,25.96,26.23,104.12,-9.75,3.67,4.00,10000.00,-72.00
24324.00,2018-07-04 12:42:00.324,0.00,0.00,2324.64,0.28,0.00,0.00,1.00,0.00,2.04,12.76,25.96,26.23,104.12,-9.75,3.67,4.00,10000.00,-76.00
24424.00,2018-07-04 12:42:00.424,0.00,0.00,2262.02,0.25,0.00,0.00,1.00,0.00,2.05,12.78,25.95,26.20,104.05,-9.75,3.64,4.00,10000.00,-75.00
24524.00,2018-07-04 12:42:00.524,0.00,0.00,2119.28,0.28,0.00,0.00,1.00,0.00,2.07,12.77,25.95,26.20,104.05,-9.75,3.67,4.00,10000.00,-73.00
24624.00,2018-07-04 12:42:00.624,0.00,0.00,2305.43,0.28,0.00,0.00,1.00,0.00,2.08,12.76,25.95,26.20,104.05,-9.75,3.64,4.00,10000.00,-76.00
24724.00,2018-07-04 12:42:00.724,0.00,0.00,2258.36,0.26,0.00,0.00,1.00,0.00,2.10,12.77,25.95,26.19,103.87,-9.75,3.62,4.00,10000.00,-75.00
24824.00,2018-07-04 12:42:00.824,0.00,0.00,2088.70,0.25,0.00,0.00,1.00,0.00,2.12,12.76,25.95,26.19,103.87,-9.75,3.65,4.00,10000.00,-72.00
24924.00,2018-07-04 12:42:00.924,0.00,0.00,2319.74,0.25,0.00,0.00,1.00,0.00,2.14,12.78,25.96,26.16,104.66,-9.75,3.63,4.00,10000.00,-76.00
25024.00,2018-07-04 12:42:01.024,0.00,0.00,2237.43,0.28,0.00,0.00,1.00,0.00,2.14,12.76,25.96,26.16,104.66,-9.75,3.66,4.00,10000.00,-75.00
25224.00,2018-07-04 12:42:01.224,0.00,0.00,2435.95,0.25,0.00,0.00,1.00,0.00,2.18,12.76,25.99,26.25,105.18,-9.75,3.67,4.00,10000.00,-78.00
25324.00,2018-07-04 12:42:01.324,0.00,0.00,2130.91,0.28,0.00,0.00,1.00,0.00,2.20,12.75,25.99,26.25,105.18,-9.75,3.67,4.00,10000.00,-73.00
25424.00,2018-07-04 12:42:01.424,0.00,0.00,2232.64,0.25,0.00,0.00,1.00,0.00,2.21,12.76,25.99,26.25,105.18,-9.75,3.64,4.00,10000.00,-75.00
