OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
21448.00,2019-04-30 19:01:41.448,0.00,0.00,937.49,0.25,1.00,0.00,1.00,0.00,0.06,11.42,31.73,35.10,0.00,-0.56,0.03,7.00,8000.00,-36.00
21548.00,2019-04-30 19:01:41.548,0.00,0.00,937.49,0.26,1.00,0.00,1.00,0.00,0.06,11.18,31.83,35.10,0.00,-0.61,0.03,7.00,8000.00,-36.00
21648.00,2019-04-30 19:01:41.648,0.00,0.00,944.81,0.25,1.00,0.00,1.00,0.00,0.07,10.77,31.83,35.10,0.00,-0.55,0.03,7.00,8000.00,-37.00
21854.00,2019-04-30 19:01:41.854,0.00,0.00,998.77,0.26,1.00,0.00,1.00,0.00,0.08,10.39,31.77,35.10,0.00,-0.49,0.03,7.00,8000.00,-37.00
21954.00,2019-04-30 19:01:41.954,0.00,0.00,1044.18,0.25,1.00,0.00,1.00,0.00,0.09,11.48,31.77,35.10,0.00,-0.62,0.03,7.00,8000.00,-38.00
22054.00,2019-04-30 19:01:42.054,0.00,0.00,1056.61,0.26,1.00,0.00,1.00,0.00,0.10,11.31,31.77,35.10,0.00,-0.56,0.03,7.00,8000.00,-39.00
22154.00,2019-04-30 19:01:42.154,0.00,0.00,1159.94,0.27,1.00,0.00,1.00,0.00,0.11,11.28,31.76,35.10,0.00,-0.65,0.04,7.00,8000.00,-40.00
22254.00,2019-04-30 19:01:42.254,0.00,0.00,1203.20,0.25,0.00,0.00,1.00,0.00,0.11,11.36,31.76,35.10,0.00,-0.58,0.03,7.00,8000.00,-41.00
22354.00,2019-04-30 19:01:42.354,0.00,0.00,1277.00,0.28,0.00,0.00,1.00,0.00,0.12,12.23,31.76,35.10,0.00,-0.58,0.06,5.00,8000.00,-42.00
22454.00,2019-04-30 19:01:42.454,0.00,0.00,1228.84,0.28,0.00,0.00,1.00,0.00,0.13,12.30,31.86,35.10,0.00,-0.59,0.05,5.00,8000.00,-42.00
22554.00,2019-04-30 19:01:42.554,0.00,0.00,1095.80,0.28,1.00,0.00,1.00,0.00,0.13,12.32,31.86,35.10,0.00,-0.55,0.05,7.00,8000.00,-39.00
22654.00,2019-04-30 19:01:42.654,0.00,0.00,1172.06,0.27,1.00,0.00,1.00,0.00,0.14,11.00,31.73,35.10,0.00,-0.57,0.03,7.00,8000.00,-41.00
22754.00,2019-04-30 19:01:42.754,0.00,0.00,1402.89,0.28,0.00,0.00,1.00,0.00,0.15,11.73,31.73,35.10,0.00,-0.60,0.05,5.00,8000.00,-48.00
22960.00,2019-04-30 19:01:42.960,0.00,0.00,1672.10,0.25,0.00,0.00,1.00,0.00,0.17,12.32,31.70,35.10,0.00,-0.61,0.06,5.00,8000.00,-55.00
23060.00,2019-04-30 19:01:43.060,0.00,0.00,1769.39,0.25,0.00,0.00,1.00,0.00,0.18,12.33,31.70,35.10,0.00,-0.55,0.04,5.00,8000.00,-56.00
23160.00,2019-04-30 19:01:43.160,0.00,0.00,1785.85,0.28,0.00,0.00,1.00,0.00,0.18,12.38,31.70,35.10,0.00,-0.59,0.04,5.00,8000.00,-58.00
23260.00,2019-04-30 19:01:43.260,0.00,0.00,1867.99,0.28,0.00,0.00,1.00,0.00,0.20,12.35,31.76,35.10,0.00,-0.59,0.05,5.00,8000.00,-62.00
23360.00,2019-04-30 19:01:43.360,0.00,0.00,1836.49,0.25,0.00,0.00,1.00,0.00,0.21,12.40,31.76,35.10,0.00,-0.58,0.04,5.00,8000.00,-61.00
23460.00,2019-04-30 19:01:43.460,0.00,0.00,1804.38,0.26,0.00,0.00,1.00,0.00,0.22,12.37,31.76,35.10,0.00,-0.61,0.05,5.00,8000.00,-59.00
23560.00,2019-04-30 19:01:43.560,0.00,0.00,1883.39,0.26,0.00,0.00,1.00,0.00,0.23,12.39,31.78,35.10,0.00,-0.56,0.04,5.00,8000.00,-63.00
23660.00,2019-04-30 19:01:43.660,0.00,0.00,1847.60,0.28,0.00,0.00,1.00,0.00,0.24,12.38,31.78,35.10,0.00,-0.59,0.05,5.00,8000.00,-61.00
23760.00,2019-04-30 19:01:43.760,0.00,0.00,1913.36,0.25,0.00,0.00,1.00,0.00,0.25,12.32,31.80,35.10,0.00,-0.55,0.05,5.00,8000.00,-65.00
23860.00,2019-04-30 19:01:43.860,0.00,0.00,1888.07,0.25,0.00,0.00,1.00,0.00,0.26,12.42,31.80,35.10,0.00,-0.58,0.05,5.00,8000.00,-63.00
24066.00,2019-04-30 19:01:44.066,0.00,0.00,2137.44,0.28,0.00,0.00,1.00,0.00,0.29,12.39,31.75,35.10,0.00,-0.57,0.06,5.00,8000.00,-73.00
24166.00,2019-04-30 19:01:44.166,0.00,0.00,1939.11,0.25,0.00,0.00,1.00,0.00,0.30,12.39,31.75,35.10,0.00,-0.63,0.06,5.00,8000.00,-66.00
24266.00,2019-04-30 19:01:44.266,0.00,0.00,1789.47,0.28,0.00,0.00,1.00,0.00,0.31,12.40,31.75,35.10,0.00,-0.55,0.05,5.00,8000.00,-58.00
24366.00,2019-04-30 19:01:44.366,0.00,0.00,1960.66,0.28,0.00,0.00,1.00,0.00,0.32,12.40,31.82,35.10,0.00,-0.58,0.05,5.00,8000.00,-68.00
24466.00,2019-04-30 19:01:44.466,0.00,0.00,2124.34,0.27,0.00,0.00,1.00,0.00,0.33,12.41,31.82,35.10,0.00,-0.59,0.05,5.00,8000.00,-73.00
24566.00,2019-04-30 19:01:44.566,0.00,0.00,1931.84,0.25,0.00,0.00,1.00,0.00,0.35,12.40,31.82,35.10,0.00,-0.58,0.05,5.00,8000.00,-66.00
24666.00,2019-04-30 19:01:44.666,0.00,0.00,1995.78,0.25,0.00,0.00,1.00,0.00,0.36,12.43,31.73,35.10,0.00,-0.61,0.05,5.00,8000.00,-69.00
24766.00,2019-04-30 19:01:44.766,0.00,0.00,2155.87,0.28,0.00,0.00,1.00,0.00,0.37,12.45,31.73,35.10,0.00,-0.55,0.05,5.00,8000.00,-73.00
24866.00,2019-04-30 19:01:44.866,0.00,0.00,1944.26,0.28,0.00,0.00,1.00,0.00,0.38,12.40,31.71,35.10,0.00,-0.59,0.05,5.00,8000.00,-66.00
24966.00,2019-04-30 19:01:44.966,0.00,0.00,1842.81,0.25,0.00,0.00,1.00,0.00,0.39,12.44,31.71,35.10,0.00,-0.59,0.05,5.00,8000.00,-61.00
25174.00,2019-04-30 19:01:45.174,0.00,0.00,2036.52,0.28,0.00,0.00,1.00,0.00,0.42,12.43,31.78,35.10,0.00,-0.59,0.04,5.00,8000.00,-71.00
25274.00,2019-04-30 19:01:45.274,0.00,0.00,1871.90,0.27,0.00,0.00,1.00,0.00,0.42,12.45,31.78,35.10,0.00,-0.57,0.05,5.00,8000.00,-62.00
25374.00,2019-04-30 19:01:45.374,0.00,0.00,1891.70,0.25,0.00,0.00,1.00,0.00,0.44,12.47,31.78,35.10,0.00,-0.62,0.05,5.00,8000.00,-64.00
25474.00,2019-04-30 19:01:45.474,0.00,0.00,2024.56,0.25,0.00,0.00,1.00,0.00,0.45,12.46,31.67,35.10,0.00,-0.59,0.05,5.00,8000.00,-71.00
25574.00,2019-04-30 19:01:45.574,0.00,0.00,1865.93,0.25,0.00,0.00,1.00,0.00,0.46,12.43,31.67,35.10,0.00,-0.59,0.05,5.00,8000.00,-62.00
25674.00,2019-04-30 19:01:45.674,0.00,0.00,1991.34,0.26,0.00,0.00,1.00,0.00,0.47,12.47,31.67,35.10,0.00,-0.59,0.05,5.00,8000.00,-69.00
25774.00,2019-04-30 19:01:45.774,0.00,0.00,1997.37,0.28,0.00,0.00,1.00,0.00,0.49,12.41,31.71,35.10,0.00,-0.54,0.05,5.00,8000.00,-69.00
25874.00,2019-04-30 19:01:45.874,0.00,0.00,1928.92,0.25,0.00,0.00,1.00,0.00,0.49,12.46,31.71,35.10,0.00,-0.61,0.05,5.00,8000.00,-66.00
25974.00,2019-04-30 19:01:45.974,0.00,0.00,2024.02,0.28,0.00,0.00,1.00,0.00,0.51,12.46,31.71,35.10,0.00,-0.55,0.06,5.00,8000.00,-71.00
26074.00,2019-04-30 19:01:46.074,0.00,0.00,1777.09,0.28,0.00,0.00,1.00,0.00,0.52,12.45,31.71,35.10,0.00,-0.61,0.05,5.00,8000.00,-57.00
26279.00,2019-04-30 19:01:46.279,0.00,0.00,1979.09,0.29,0.00,0.00,1.00,0.00,0.54,12.46,31.66,35.10,0.00,-0.58,0.04,5.00,8000.00,-69.00
26379.00,2019-04-30 19:01:46.379,0.00,0.00,2064.94,0.25,0.00,0.00,1.00,0.00,0.55,12.48,31.66,35.10,0.00,-0.58,0.05,5.00,8000.00,-72.00
26479.00,2019-04-30 19:01:46.479,0.00,0.00,2052.19,0.28,0.00,0.00,1.00,0.00,0.56,12.47,31.66,35.10,0.00,-0.55,0.05,5.00,8000.00,-71.00
26579.00,2019-04-30 19:01:46.579,0.00,0.00,1865.27,0.25,0.00,0.00,1.00,0.00,0.58,12.49,31.75,35.10,0.00,-0.61,0.05,5.00,8000.00,-62.00
26679.00,2019-04-30 19:01:46.679,0.00,0.00,1759.58,1.47,0.00,0.00,1.00,0.00,0.59,12.45,31.75,35.10,0.00,-0.60,0.05,5.00,8000.00,-56.00
26779.00,2019-04-30 19:01:46.779,0.00,0.00,1613.73,1.47,0.00,0.00,1.00,0.00,0.59,12.48,31.75,35.10,0.00,-0.58,0.05,5.00,8000.00,-54.00
26879.00,2019-04-30 19:01:46.879,0.00,0.00,1859.77,1.47,0.00,0.00,1.00,0.00,0.61,12.31,31.75,35.10,0.00,-0.60,0.06,5.00,8000.00,-62.00
26979.00,2019-04-30 19:01:46.979,0.00,0.00,1935.83,1.47,0.00,0.00,1.00,0.00,0.62,12.48,31.75,35.10,0.00,-0.57,0.05,5.00,8000.00,-66.00
27079.00,2019-04-30 19:01:47.079,0.00,0.00,2036.11,1.47,0.00,0.00,1.00,0.00,0.63,12.50,31.71,35.10,0.00,-0.60,0.05,5.00,8000.00,-71.00
27179.00,2019-04-30 19:01:47.179,0.00,0.00,1853.65,1.47,0.00,0.00,1.00,0.00,0.64,12.26,31.71,35.10,0.00,-0.53,0.06,5.00,8000.00,-62.00
27279.00,2019-04-30 19:01:47.279,0.00,0.00,1756.26,1.47,0.00,0.00,1.00,0.00,0.65,12.49,31.71,35.10,0.00,-0.60,0.06,5.00,8000.00,-56.00
27385.00,2019-04-30 19:01:47.385,0.00,0.00,1822.10,1.47,0.00,0.00,1.00,0.00,0.66,12.49,31.73,35.10,0.00,-0.61,0.06,5.00,8000.00,-59.00
27485.00,2019-04-30 19:01:47.485,0.00,0.00,1809.74,1.47,0.00,0.00,1.00,0.00,0.67,12.50,31.73,35.10,0.00,-0.57,0.05,5.00,8000.00,-59.00
27585.00,2019-04-30 19:01:47.585,0.00,0.00,2178.17,1.47,0.00,0.00,1.00,0.00,0.68,12.50,31.73,35.10,0.00,-0.59,0.05,5.00,8000.00,-74.00
27685.00,2019-04-30 19:01:47.685,0.00,0.00,1975.60,1.47,0.00,0.00,1.00,0.00,0.70,12.48,31.69,35.10,0.00,-0.57,0.06,5.00,8000.00,-69.00
27785.00,2019-04-30 19:01:47.785,0.00,0.00,1882.83,1.47,0.00,0.00,1.00,0.00,0.70,12.34,31.69,35.10,0.00,-0.62,0.05,5.00,8000.00,-63.00
27885.00,2019-04-30 19:01:47.885,0.00,0.00,1853.14,1.47,0.00,0.00,1.00,0.00,0.72,12.50,31.69,35.10,0.00,-0.59,0.04,5.00,8000.00,-62.00
27985.00,2019-04-30 19:01:47.985,0.00,0.00,2048.48,1.47,0.00,0.00,1.00,0.00,0.73,12.50,31.73,35.10,0.00,-0.57,0.05,5.00,8000.00,-71.00
28085.00,2019-04-30 19:01:48.085,0.00,0.00,1981.47,1.47,0.00,0.00,1.00,0.00,0.74,12.36,31.73,35.10,0.00,-0.59,0.05,5.00,8000.00,-69.00
28185.00,2019-04-30 19:01:48.185,0.00,0.00,2089.97,1.47,0.00,0.00,1.00,0.00,0.75,12.48,31.73,35.10,0.00,-0.57,0.05,5.00,8000.00,-72.00
28285.00,2019-04-30 19:01:48.285,0.00,0.00,1823.26,1.47,0.00,0.00,1.00,0.00,0.77,12.48,31.73,35.10,0.00,-0.61,0.05,5.00,8000.00,-59.00
28491.00,2019-04-30 19:01:48.491,0.00,0.00,1891.85,1.47,0.00,0.00,1.00,0.00,0.79,12.34,31.73,35.10,0.00,-0.61,0.05,5.00,8000.00,-64.00
28591.00,2019-04-30 19:01:48.591,0.00,0.00,2016.64,1.47,0.00,0.00,1.00,0.00,0.80,12.49,31.73,35.10,0.00,-0.58,0.06,5.00,8000.00,-71.00
28691.00,2019-04-30 19:01:48.691,0.00,0.00,2046.14,1.47,0.00,0.00,1.00,0.00,0.81,12.48,31.73,35.10,0.00,-0.57,0.05,5.00,8000.00,-71.00
28791.00,2019-04-30 19:01:48.791,0.00,0.00,1856.32,1.47,0.00,0.00,1.00,0.00,0.82,12.36,31.73,35.10,0.00,-0.61,0.05,5.00,8000.00,-62.00
28891.00,2019-04-30 19:01:48.891,0.00,0.00,1719.05,1.47,0.00,0.00,1.00,0.00,0.83,12.47,31.73,35.10,0.00,-0.56,0.05,5.00,8000.00,-55.00
28991.00,2019-04-30 19:01:48.991,0.00,0.00,1561.99,1.47,0.00,0.00,1.00,0.00,0.84,12.51,31.73,35.10,0.00,-0.62,0.05,5.00,8000.00,-53.00
29091.00,2019-04-30 19:01:49.091,0.00,0.00,1959.92,1.47,0.00,0.00,1.00,0.00,0.85,12.33,31.70,35.10,0.00,-0.59,0.05,5.00,8000.00,-68.00
29191.00,2019-04-30 19:01:49.191,0.00,0.00,1917.45,1.47,0.00,0.00,1.00,0.00,0.87,12.50,31.70,35.10,0.00,-0.58,0.05,5.00,8000.00,-65.00
29291.00,2019-04-30 19:01:49.291,0.00,0.00,1794.04,1.47,0.00,0.00,1.00,0.00,0.87,12.50,31.77,35.10,0.00,-0.59,0.06,5.00,8000.00,-58.00
29391.00,2019-04-30 19:01:49.391,0.00,0.00,1663.52,1.47,0.00,0.00,1.00,0.00,0.88,12.33,31.77,35.10,0.00,-0.55,0.05,5.00,8000.00,-54.00
29592.00,2019-04-30 19:01:49.592,0.00,0.00,2120.03,1.47,0.00,0.00,1.00,0.00,0.91,12.51,31.75,35.10,0.00,-0.58,0.05,5.00,8000.00,-73.00
29692.00,2019-04-30 19:01:49.692,0.00,0.00,2085.51,1.47,0.00,0.00,1.00,0.00,0.92,12.34,31.75,35.10,0.00,-0.59,0.05,5.00,8000.00,-72.00
29792.00,2019-04-30 19:01:49.792,0.00,0.00,1821.38,1.47,0.00,0.00,1.00,0.00,0.93,12.33,31.75,35.10,0.00,-0.60,0.05,5.00,8000.00,-59.00
29892.00,2019-04-30 19:01:49.892,0.00,0.00,1689.81,1.47,0.00,0.00,1.00,0.00,0.94,12.51,31.69,35.10,0.00,-0.57,0.05,5.00,8000.00,-55.00
29992.00,2019-04-30 19:01:49.992,0.00,0.00,1829.85,1.47,0.00,0.00,1.00,0.00,0.95,12.49,31.69,35.10,0.00,-0.67,0.04,5.00,8000.00,-60.00
30092.00,2019-04-30 19:01:50.092,0.00,0.00,1983.77,1.47,0.00,0.00,1.00,0.00,0.97,12.52,31.69,35.10,0.00,-0.55,0.04,5.00,8000.00,-69.00
30192.00,2019-04-30 19:01:50.192,0.00,0.00,2106.11,1.47,0.00,0.00,1.00,0.00,0.97,12.52,31.73,35.10,0.00,-0.58,0.05,5.00,8000.00,-72.00
30292.00,2019-04-30 19:01:50.292,0.00,0.00,1879.02,1.47,0.00,0.00,1.00,0.00,0.99,12.35,31.73,35.10,0.00,-0.66,0.05,5.00,8000.00,-63.00
30392.00,2019-04-30 19:01:50.392,0.00,0.00,1738.93,1.47,0.00,0.00,1.00,0.00,0.99,12.36,31.75,35.10,0.00,-0.58,0.06,5.00,8000.00,-56.00
30492.00,2019-04-30 19:01:50.492,0.00,0.00,1969.83,1.47,0.00,0.00,1.00,0.00,1.01,12.49,31.75,35.10,0.00,-0.57,0.06,5.00,8000.00,-68.00
30692.00,2019-04-30 19:01:50.692,0.00,0.00,1869.95,1.47,0.00,0.00,1.00,0.00,1.03,12.38,31.67,35.10,0.00,-0.61,0.05,5.00,8000.00,-62.00
30792.00,2019-04-30 19:01:50.792,0.00,0.00,1999.03,1.47,0.00,0.00,1.00,0.00,1.04,12.46,31.67,35.10,0.00,-0.61,0.06,5.00,8000.00,-69.00
30892.00,2019-04-30 19:01:50.892,0.00,0.00,2130.19,1.47,0.00,0.00,1.00,0.00,1.06,12.53,31.67,35.10,0.00,-0.58,0.05,5.00,8000.00,-73.00
30992.00,2019-04-30 19:01:50.992,0.00,0.00,1974.76,1.47,0.00,0.00,1.00,0.00,1.06,12.33,31.75,35.10,0.00,-0.59,0.05,5.00,8000.00,-68.00
31092.00,2019-04-30 19:01:51.092,0.00,0.00,1696.42,1.47,0.00,0.00,1.00,0.00,1.08,12.50,31.75,35.10,0.00,-0.57,0.06,5.00,8000.00,-55.00
31192.00,2019-04-30 19:01:51.192,0.00,0.00,1692.43,1.47,0.00,0.00,1.00,0.00,1.09,12.50,31.75,35.10,0.00,-0.60,0.06,5.00,8000.00,-55.00
31292.00,2019-04-30 19:01:51.292,0.00,0.00,1952.62,1.47,0.00,0.00,1.00,0.00,1.10,12.35,31.73,35.10,0.00,-0.55,0.05,5.00,8000.00,-68.00
31392.00,2019-04-30 19:01:51.392,0.00,0.00,2143.55,1.47,0.00,0.00,1.00,0.00,1.11,12.52,31.73,35.10,0.00,-0.59,0.06,5.00,8000.00,-73.00
31492.00,2019-04-30 19:01:51.492,0.00,0.00,1993.92,1.47,0.00,0.00,1.00,0.00,1.12,12.49,31.73,35.10,0.00,-0.60,0.05,5.00,8000.00,-69.00
31592.00,2019-04-30 19:01:51.592,0.00,0.00,1772.39,1.47,0.00,0.00,1.00,0.00,1.14,12.39,31.73,35.10,0.00,-0.58,0.05,5.00,8000.00,-56.00
31799.00,2019-04-30 19:01:51.799,0.00,0.00,2085.00,1.47,0.00,0.00,1.00,0.00,1.16,12.49,31.73,35.10,0.00,-0.55,0.06,5.00,8000.00,-72.00
31899.00,2019-04-30 19:01:51.899,0.00,0.00,1871.90,1.47,0.00,0.00,1.00,0.00,1.17,12.51,31.73,35.10,0.00,-0.61,0.05,5.00,8000.00,-62.00
31999.00,2019-04-30 19:01:51.999,0.00,0.00,1781.05,1.47,0.00,0.00,1.00,0.00,1.18,12.49,31.73,35.10,0.00,-0.59,0.06,5.00,8000.00,-58.00
32099.00,2019-04-30 19:01:52.099,0.00,0.00,1652.35,1.47,0.00,0.00,1.00,0.00,1.18,12.53,31.78,35.10,0.00,-0.58,0.04,5.00,8000.00,-54.00
32199.00,2019-04-30 19:01:52.199,0.00,0.00,1910.89,1.47,0.00,0.00,1.00,0.00,1.20,12.52,31.78,35.10,0.00,-0.60,0.05,5.00,8000.00,-65.00
32299.00,2019-04-30 19:01:52.299,0.00,0.00,2027.51,1.47,0.00,0.00,1.00,0.00,1.21,12.34,31.78,35.10,0.00,-0.57,0.05,5.00,8000.00,-71.00
32399.00,2019-04-30 19:01:52.399,0.00,0.00,1872.43,1.47,0.00,0.00,1.00,0.00,1.22,12.51,31.80,35.10,0.00,-0.61,0.05,5.00,8000.00,-62.00
32499.00,2019-04-30 19:01:52.499,0.00,0.00,1859.46,1.47,0.00,0.00,1.00,0.00,1.23,12.35,31.80,35.10,0.00,-0.57,0.05,5.00,8000.00,-62.00
32599.00,2019-04-30 19:01:52.599,0.00,0.00,2173.24,1.47,0.00,0.00,1.00,0.00,1.25,12.49,31.73,35.10,0.00,-0.60,0.05,5.00,8000.00,-74.00
32699.00,2019-04-30 19:01:52.699,0.00,0.00,2139.57,1.47,0.00,0.00,1.00,0.00,1.25,12.49,31.73,35.10,0.00,-0.59,0.06,5.00,8000.00,-73.00
32904.00,2019-04-30 19:01:52.904,0.00,0.00,2064.41,1.47,0.00,0.00,1.00,0.00,1.28,12.43,31.82,35.10,0.00,-0.59,0.05,5.00,8000.00,-72.00
33004.00,2019-04-30 19:01:53.004,0.00,0.00,1911.62,1.47,0.00,0.00,1.00,0.00,1.29,12.53,31.82,35.10,0.00,-0.55,0.05,5.00,8000.00,-65.00
33104.00,2019-04-30 19:01:53.104,0.00,0.00,1900.81,1.47,0.00,0.00,1.00,0.00,1.30,12.52,31.82,35.10,0.00,-0.63,0.05,5.00,8000.00,-65.00
33204.00,2019-04-30 19:01:53.204,0.00,0.00,1978.11,1.47,0.00,0.00,1.00,0.00,1.32,12.38,31.73,35.10,0.00,-0.59,0.05,5.00,8000.00,-69.00
33304.00,2019-04-30 19:01:53.304,0.00,0.00,1872.98,1.47,0.00,0.00,1.00,0.00,1.33,12.37,31.73,35.10,0.00,-0.59,0.05,5.00,8000.00,-62.00
33404.00,2019-04-30 19:01:53.404,0.00,0.00,1873.54,1.47,0.00,0.00,1.00,0.00,1.34,12.52,31.73,35.10,0.00,-0.59,0.05,5.00,8000.00,-62.00
33504.00,2019-04-30 19:01:53.504,0.00,0.00,1953.86,1.47,0.00,0.00,1.00,0.00,1.35,12.39,31.78,35.10,0.00,-0.54,0.06,5.00,8000.00,-68.00
33604.00,2019-04-30 19:01:53.604,0.00,0.00,2098.64,1.47,0.00,0.00,1.00,0.00,1.36,12.49,31.78,35.10,0.00,-0.62,0.05,5.00,8000.00,-72.00
