OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
24967.00,1970-01-01 00:00:24.967,0.00,0.00,2681.32,1.51,0.00,0.00,1.15,0.00,3.08,12.48,31.55,32.52,-0.01,-0.76,-0.17,5.00,13788.00,-83.00,1.00
25067.00,1970-01-01 00:00:25.067,0.00,0.00,2620.72,1.51,0.00,0.00,1.15,0.00,3.10,12.67,31.55,32.52,-0.01,-0.74,-0.13,5.00,13788.00,-82.00,1.00
25273.00,1970-01-01 00:00:25.273,0.00,0.00,2415.85,1.51,0.00,0.00,1.15,0.00,3.15,12.49,31.55,32.45,-0.01,-0.73,-0.15,5.00,13788.00,-77.00,1.00
25373.00,1970-01-01 00:00:25.373,0.00,0.00,2662.82,1.51,0.00,0.00,1.15,0.00,3.18,12.64,31.55,32.45,-0.01,-0.76,-0.14,5.00,13788.00,-82.00,1.00
25473.00,1970-01-01 00:00:25.473,0.00,0.00,2422.68,1.51,0.00,0.00,1.15,0.00,3.20,12.67,31.55,32.45,-0.01,-0.74,-0.16,5.00,13788.00,-78.00,1.00
25573.00,1970-01-01 00:00:25.573,0.00,0.00,2493.35,1.51,0.00,0.00,1.15,0.00,3.23,12.46,31.64,32.48,-0.01,-0.73,-0.13,5.00,13788.00,-79.00,1.00
25673.00,1970-01-01 00:00:25.673,0.00,0.00,2775.85,1.51,0.00,0.00,1.15,0.00,3.25,12.66,31.64,32.48,-0.01,-0.74,-0.15,5.00,13788.00,-84.00,1.00
25773.00,1970-01-01 00:00:25.773,0.00,0.00,2541.89,1.51,0.00,0.00,1.15,0.00,3.27,12.66,31.64,32.48,-0.01,-0.73,-0.16,5.00,13788.00,-80.00,1.00
25873.00,1970-01-01 00:00:25.873,0.00,0.00,2352.76,1.51,0.00,0.00,1.15,0.00,3.30,12.50,31.52,32.49,-0.01,-0.76,-0.14,5.00,13788.00,-77.00,1.00
25973.00,1970-01-01 00:00:25.973,0.00,0.00,2610.45,1.51,0.00,0.00,1.15,0.00,3.32,12.67,31.52,32.49,-0.01,-0.72,-0.16,5.00,13788.00,-81.00,1.00
26073.00,1970-01-01 00:00:26.073,0.00,0.00,2535.82,1.51,0.00,0.00,1.15,0.00,3.34,12.64,31.58,32.54,-0.01,-0.76,-0.14,5.00,13788.00,-80.00,1.00
26173.00,1970-01-01 00:00:26.173,0.00,0.00,2389.87,1.51,0.00,0.00,1.15,0.00,3.37,12.52,31.58,32.54,-0.01,-0.73,-0.14,5.00,13788.00,-78.00,1.00
26380.00,1970-01-01 00:00:26.380,0.00,0.00,2583.37,1.51,0.00,0.00,1.15,0.00,3.42,12.65,31.59,32.54,-0.01,-0.77,-0.14,5.00,13788.00,-81.00,1.00
26480.00,1970-01-01 00:00:26.480,0.00,0.00,2475.40,1.51,0.00,0.00,1.15,0.00,3.45,12.57,31.59,32.54,-0.01,-0.71,-0.15,5.00,13788.00,-79.00,1.00
26580.00,1970-01-01 00:00:26.580,0.00,0.00,2773.16,1.51,0.00,0.00,1.15,0.00,3.47,12.49,31.59,32.54,-0.01,-0.76,-0.14,5.00,13788.00,-84.00,1.00
26680.00,1970-01-01 00:00:26.680,0.00,0.00,2625.53,1.51,0.00,0.00,1.15,0.00,3.50,12.65,31.63,32.48,-0.01,-0.73,-0.19,5.00,13788.00,-82.00,1.00
26780.00,1970-01-01 00:00:26.780,0.00,0.00,2378.73,1.51,0.00,0.00,1.15,0.00,3.53,12.67,31.63,32.48,-0.01,-0.73,-0.15,5.00,13788.00,-77.00,1.00
26880.00,1970-01-01 00:00:26.880,0.00,0.00,2530.31,1.51,0.00,0.00,1.15,0.00,3.55,12.49,31.63,32.48,-0.01,-0.74,-0.16,5.00,13788.00,-80.00,1.00
26980.00,1970-01-01 00:00:26.980,0.00,0.00,2377.04,1.51,0.00,0.00,1.15,0.00,3.57,12.67,31.59,32.52,-0.01,-0.72,-0.14,5.00,13788.00,-77.00,1.00
27080.00,1970-01-01 00:00:27.080,0.00,0.00,2631.46,1.51,0.00,0.00,1.15,0.00,3.60,12.64,31.59,32.52,-0.01,-0.74,-0.14,5.00,13788.00,-82.00,1.00
27180.00,1970-01-01 00:00:27.180,0.00,0.00,2588.22,1.51,0.00,0.00,1.15,0.00,3.62,12.51,31.62,32.53,-0.01,-0.72,-0.15,5.00,13788.00,-81.00,1.00
27280.00,1970-01-01 00:00:27.280,0.00,0.00,2505.06,1.50,0.00,0.00,1.15,0.00,3.64,12.66,31.62,32.53,-0.01,-0.73,-0.15,5.00,13788.00,-80.00,1.00
27380.00,1970-01-01 00:00:27.380,0.00,0.00,2500.78,1.51,0.00,0.00,1.15,0.00,3.67,12.59,31.62,32.53,-0.01,-0.73,-0.15,5.00,13788.00,-80.00,1.00
27486.00,1970-01-01 00:00:27.486,0.00,0.00,2658.22,1.51,0.00,0.00,1.15,0.00,3.69,12.59,31.63,32.56,-0.01,-0.71,-0.15,5.00,13788.00,-82.00,1.00
27586.00,1970-01-01 00:00:27.586,0.00,0.00,2481.95,1.51,0.00,0.00,1.15,0.00,3.72,12.51,31.63,32.56,-0.01,-0.76,-0.15,5.00,13788.00,-79.00,1.00
27686.00,1970-01-01 00:00:27.686,0.00,0.00,2416.19,1.51,0.00,0.00,1.15,0.00,3.75,12.64,31.63,32.56,-0.01,-0.71,-0.16,5.00,13788.00,-78.00,1.00
27786.00,1970-01-01 00:00:27.786,0.00,0.00,2649.30,1.51,0.00,0.00,1.15,0.00,3.77,12.64,31.59,32.55,-0.01,-0.75,-0.16,5.00,13788.00,-82.00,1.00
27886.00,1970-01-01 00:00:27.886,0.00,0.00,2406.55,1.51,0.00,0.00,1.15,0.00,3.79,12.51,31.59,32.55,-0.01,-0.74,-0.16,5.00,13788.00,-78.00,1.00
27986.00,1970-01-01 00:00:27.986,0.00,0.00,2617.52,1.51,0.00,0.00,1.15,0.00,3.82,12.59,31.59,32.55,-0.01,-0.73,-0.14,5.00,13788.00,-82.00,1.00
28086.00,1970-01-01 00:00:28.086,0.00,0.00,2564.32,1.51,0.00,0.00,1.15,0.00,3.84,12.66,31.63,32.66,-0.01,-0.73,-0.14,5.00,13788.00,-81.00,1.00
28186.00,1970-01-01 00:00:28.186,0.00,0.00,2439.17,1.51,0.00,0.00,1.15,0.00,3.86,12.45,31.63,32.66,-0.01,-0.71,-0.15,5.00,13788.00,-78.00,1.00
28286.00,1970-01-01 00:00:28.286,0.00,0.00,2766.83,1.51,0.00,0.00,1.15,0.00,3.89,12.65,31.63,32.60,-0.01,-0.76,-0.14,5.00,13788.00,-84.00,1.00
28386.00,1970-01-01 00:00:28.386,0.00,0.00,2530.15,1.51,0.00,0.00,1.15,0.00,3.91,12.65,31.63,32.60,-0.01,-0.73,-0.16,5.00,13788.00,-80.00,1.00
28592.00,1970-01-01 00:00:28.592,0.00,0.00,2644.05,1.51,0.00,0.00,1.15,0.00,3.97,12.48,31.63,32.55,-0.01,-0.74,-0.13,5.00,13788.00,-82.00,1.00
29153.00,1970-01-01 00:00:29.153,0.00,0.00,1313.27,1.51,0.00,0.00,1.15,0.00,4.02,12.64,31.65,32.63,-0.01,-0.72,-0.15,5.00,6894.00,-44.00,1.00
29253.00,1970-01-01 00:00:29.253,0.00,0.00,1462.88,1.51,0.00,0.00,1.15,0.00,4.03,12.56,31.65,32.63,-0.01,-0.76,-0.16,5.00,13788.00,-50.00,1.00
29353.00,1970-01-01 00:00:29.353,0.00,0.00,1614.92,1.51,0.00,0.00,1.15,0.00,4.04,12.49,31.65,32.63,-0.01,-0.73,-0.16,5.00,13788.00,-54.00,1.00
29453.00,1970-01-01 00:00:29.453,0.00,0.00,2263.13,1.51,0.00,0.00,1.15,0.00,4.06,12.64,31.52,32.63,-0.01,-0.73,-0.15,5.00,13788.00,-75.00,1.00
29553.00,1970-01-01 00:00:29.553,0.00,0.00,2605.47,1.51,0.00,0.00,1.15,0.00,4.09,12.66,31.52,32.63,-0.01,-0.70,-0.16,5.00,13788.00,-81.00,1.00
29698.00,1970-01-01 00:00:29.698,0.00,0.00,2717.58,1.08,0.00,0.00,1.15,0.00,4.13,12.65,31.59,32.63,-0.01,-0.73,-0.15,5.00,13788.00,-83.00,1.00
29798.00,1970-01-01 00:00:29.798,0.00,0.00,2470.76,1.51,0.00,0.00,1.15,0.00,4.16,12.66,31.59,32.63,-0.01,-0.73,-0.13,5.00,13788.00,-79.00,1.00
29898.00,1970-01-01 00:00:29.898,0.00,0.00,2480.11,1.51,0.00,0.00,1.15,0.00,4.18,12.63,31.59,32.63,-0.01,-0.72,-0.15,5.00,13788.00,-79.00,1.00
29998.00,1970-01-01 00:00:29.998,0.00,0.00,2843.33,1.51,0.00,0.00,1.15,0.00,4.20,12.50,31.62,32.73,-0.01,-0.75,-0.16,5.00,13788.00,-86.00,1.00
30098.00,1970-01-01 00:00:30.098,0.00,0.00,2607.39,1.51,0.00,0.00,1.15,0.00,4.23,12.65,31.62,32.73,-0.01,-0.74,-0.15,5.00,13788.00,-81.00,1.00
30198.00,1970-01-01 00:00:30.198,0.00,0.00,2390.30,1.51,0.00,0.00,1.15,0.00,4.25,12.62,31.62,32.73,-0.01,-0.72,-0.16,5.00,13788.00,-78.00,1.00
30298.00,1970-01-01 00:00:30.298,0.00,0.00,2506.53,1.51,0.00,0.00,1.15,0.00,4.27,12.52,31.55,32.63,-0.01,-0.73,-0.12,5.00,13788.00,-80.00,1.00
30398.00,1970-01-01 00:00:30.398,0.00,0.00,2410.56,1.51,0.00,0.00,1.15,0.00,4.30,12.63,31.55,32.63,-0.01,-0.70,-0.15,5.00,13788.00,-78.00,1.00
30498.00,1970-01-01 00:00:30.498,0.00,0.00,2256.61,1.51,0.00,0.00,1.15,0.00,4.32,12.65,31.63,32.70,-0.01,-0.75,-0.13,5.00,13788.00,-75.00,1.00
30598.00,1970-01-01 00:00:30.598,0.00,0.00,2770.27,1.51,0.00,0.00,1.15,0.00,4.34,12.48,31.63,32.70,-0.01,-0.69,-0.16,5.00,13788.00,-84.00,1.00
30698.00,1970-01-01 00:00:30.698,0.00,0.00,2581.59,1.51,0.00,0.00,1.15,0.00,4.38,12.64,31.63,32.70,-0.01,-0.74,-0.14,5.00,13788.00,-81.00,1.00
30804.00,1970-01-01 00:00:30.804,0.00,0.00,2377.84,1.51,0.00,0.00,1.15,0.00,4.40,12.64,31.57,32.66,-0.01,-0.72,-0.14,5.00,13788.00,-77.00,1.00
30904.00,1970-01-01 00:00:30.904,0.00,0.00,2634.06,1.51,0.00,0.00,1.15,0.00,4.42,12.66,31.57,32.66,-0.01,-0.72,-0.16,5.00,13788.00,-82.00,1.00
31004.00,1970-01-01 00:00:31.004,0.00,0.00,2378.36,1.51,0.00,0.00,1.15,0.00,4.45,12.34,31.57,32.66,-0.01,-0.72,-0.16,5.00,13788.00,-77.00,1.00
31104.00,1970-01-01 00:00:31.104,0.00,0.00,2599.43,1.51,0.00,0.00,1.15,0.00,4.47,12.61,31.63,32.73,-0.01,-0.69,-0.16,5.00,13788.00,-81.00,1.00
31204.00,1970-01-01 00:00:31.204,0.00,0.00,2518.79,1.51,0.00,0.00,1.15,0.00,4.49,12.64,31.63,32.73,-0.01,-0.75,-0.15,5.00,13788.00,-80.00,1.00
31304.00,1970-01-01 00:00:31.304,0.00,0.00,2396.36,1.51,0.00,0.00,1.15,0.00,4.52,12.49,31.63,32.73,-0.01,-0.74,-0.16,5.00,13788.00,-78.00,1.00
31404.00,1970-01-01 00:00:31.404,0.00,0.00,2567.78,1.51,0.00,0.00,1.15,0.00,4.54,12.66,31.58,32.65,-0.01,-0.74,-0.14,5.00,13788.00,-81.00,1.00
31504.00,1970-01-01 00:00:31.504,0.00,0.00,2459.12,1.51,0.00,0.00,1.15,0.00,4.56,12.62,31.58,32.65,-0.01,-0.73,-0.16,5.00,13788.00,-79.00,1.00
31604.00,1970-01-01 00:00:31.604,0.00,0.00,2412.21,1.51,0.00,0.00,1.15,0.00,4.59,12.51,31.60,32.72,-0.01,-0.71,-0.15,5.00,13788.00,-78.00,1.00
31704.00,1970-01-01 00:00:31.704,0.00,0.00,2471.88,1.51,0.00,0.00,1.15,0.00,4.62,12.63,31.60,32.72,-0.01,-0.74,-0.14,5.00,13788.00,-79.00,1.00
32704.00,1970-01-01 00:00:32.704,0.00,0.00,1476.80,1.51,0.00,0.00,1.15,0.00,4.70,12.67,31.60,32.72,-0.01,-0.73,-0.15,1.00,6894.00,-50.00,0.00
33704.00,1970-01-01 00:00:33.704,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,4.71,12.64,31.67,32.80,-0.01,-0.72,-0.15,1.00,6114.00,-78.00,0.00
34704.00,1970-01-01 00:00:34.704,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,4.71,12.64,31.87,32.83,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
35704.00,1970-01-01 00:00:35.704,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,4.71,12.65,32.06,32.86,-0.01,-0.71,-0.15,1.00,6114.00,-78.00,0.00
36704.00,1970-01-01 00:00:36.704,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,4.71,12.64,32.22,32.96,-0.01,-0.71,-0.15,1.00,6114.00,-78.00,0.00
37704.00,1970-01-01 00:00:37.704,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,4.71,12.50,32.24,33.07,-0.01,-0.73,-0.15,1.00,6114.00,-78.00,0.00
38704.00,1970-01-01 00:00:38.704,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,4.71,12.67,32.45,33.01,-0.01,-0.72,-0.15,1.00,6114.00,-78.00,0.00
39704.00,1970-01-01 00:00:39.704,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,4.71,12.64,32.48,33.14,-0.01,-0.72,-0.14,1.00,6114.00,-78.00,0.00
40718.00,1970-01-01 00:00:40.718,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,4.71,12.52,32.49,33.13,-0.01,-0.71,-0.15,1.00,6114.00,-78.00,0.00
41818.00,1970-01-01 00:00:41.818,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,4.71,12.64,32.58,33.16,-0.01,-0.72,-0.15,1.00,6114.00,-78.00,0.00
42818.00,1970-01-01 00:00:42.818,1.34,0.23,0.00,1.51,0.00,0.00,1.15,0.04,4.71,12.66,32.56,33.23,-0.01,-0.72,-0.15,1.00,6114.00,-78.00,0.00
43818.00,1970-01-01 00:00:43.818,2.36,0.82,0.00,1.51,0.00,0.00,1.15,0.13,4.71,12.64,32.54,33.26,-0.01,-0.71,-0.16,1.00,6114.00,-78.00,0.00
44818.00,1970-01-01 00:00:44.818,3.66,1.76,0.00,1.51,0.00,0.00,1.15,0.28,4.71,12.52,32.68,33.28,-0.01,-0.67,-0.15,1.00,6114.00,-78.00,0.00
45818.00,1970-01-01 00:00:45.818,4.73,3.04,0.00,1.51,0.00,0.00,1.15,0.48,4.71,12.65,32.68,33.34,-0.01,-0.71,-0.15,1.00,6114.00,-78.00,0.00
46818.00,1970-01-01 00:00:46.818,5.41,4.45,0.00,1.51,0.00,0.00,1.15,0.70,4.71,12.49,32.80,33.39,-0.01,-0.70,-0.15,1.00,6114.00,-78.00,0.00
47818.00,1970-01-01 00:00:47.818,6.09,6.09,0.00,1.51,0.00,0.00,1.15,0.96,4.71,12.67,32.90,33.35,-0.01,-0.72,-0.15,1.00,6114.00,-78.00,0.00
48818.00,1970-01-01 00:00:48.818,6.36,7.84,0.00,1.51,0.00,0.00,1.15,1.24,4.71,12.63,32.91,33.45,-0.01,-0.71,-0.15,1.00,6114.00,-78.00,0.00
49818.00,1970-01-01 00:00:49.818,6.67,9.71,0.00,1.51,0.00,0.00,1.15,1.54,4.71,12.49,32.86,33.50,-0.01,-0.71,-0.15,1.00,6114.00,-78.00,0.00
50818.00,1970-01-01 00:00:50.818,6.83,11.59,0.00,1.51,0.00,0.00,1.15,1.83,4.71,12.67,32.85,33.53,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
51882.00,1970-01-01 00:00:51.882,6.99,13.69,0.00,1.51,0.00,0.00,1.15,2.16,4.71,12.52,32.78,33.58,-0.01,-0.70,-0.15,1.00,6114.00,-78.00,0.00
53000.00,1970-01-01 00:00:53.000,6.96,15.80,0.00,1.51,0.00,0.00,1.15,2.50,4.71,12.65,32.77,33.52,-0.01,-0.70,-0.15,1.00,6114.00,-78.00,0.00
54118.00,1970-01-01 00:00:54.118,6.87,18.02,0.00,1.51,0.00,0.00,1.15,2.85,4.71,12.63,32.81,33.60,-0.01,-0.70,-0.15,1.00,6114.00,-78.00,0.00
55118.00,1970-01-01 00:00:55.118,6.83,19.90,0.00,1.51,0.00,0.00,1.15,3.14,4.71,12.48,32.72,33.58,-0.01,-0.70,-0.15,1.00,6114.00,-78.00,0.00
56118.00,1970-01-01 00:00:56.118,6.86,21.77,0.00,1.51,0.00,0.00,1.15,3.44,4.71,12.66,32.70,33.66,-0.01,-0.71,-0.15,1.00,6114.00,-78.00,0.00
57118.00,1970-01-01 00:00:57.118,6.91,23.64,0.00,1.51,0.00,0.00,1.15,3.74,4.71,12.51,32.56,33.60,-0.01,-0.69,-0.16,1.00,6114.00,-78.00,0.00
58118.00,1970-01-01 00:00:58.118,6.98,25.63,0.00,1.51,0.00,0.00,1.15,4.05,4.71,12.65,32.55,33.66,-0.01,-0.72,-0.15,1.00,6114.00,-78.00,0.00
59118.00,1970-01-01 00:00:59.118,7.01,27.62,0.00,1.51,0.00,0.00,1.15,4.37,4.71,12.64,32.45,33.70,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
60118.00,1970-01-01 00:01:00.118,7.05,29.49,0.00,1.51,0.00,0.00,1.15,4.66,4.71,12.50,32.47,33.69,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
61118.00,1970-01-01 00:01:01.118,7.00,31.48,0.00,1.51,0.00,0.00,1.15,4.98,4.71,12.63,32.48,33.71,-0.01,-0.67,-0.14,1.00,6114.00,-78.00,0.00
62118.00,1970-01-01 00:01:02.118,6.97,33.35,0.00,1.51,0.00,0.00,1.15,5.27,4.71,12.51,32.42,33.73,-0.01,-0.67,-0.14,1.00,6114.00,-78.00,0.00
63118.00,1970-01-01 00:01:03.118,6.94,35.34,0.00,1.51,0.00,0.00,1.15,5.59,4.71,12.63,32.30,33.80,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
64188.00,1970-01-01 00:01:04.188,6.90,37.33,0.00,1.51,0.00,0.00,1.15,5.90,4.71,12.52,32.31,33.73,-0.01,-0.65,-0.15,1.00,6114.00,-78.00,0.00
65306.00,1970-01-01 00:01:05.306,6.85,39.56,0.00,1.51,0.00,0.00,1.15,6.25,4.71,12.65,32.31,33.76,-0.01,-0.70,-0.15,1.00,6114.00,-78.00,0.00
66424.00,1970-01-01 00:01:06.424,6.86,41.66,0.00,1.51,0.00,0.00,1.15,6.59,4.71,12.64,32.22,33.79,-0.01,-0.67,-0.15,1.00,6114.00,-78.00,0.00
67542.00,1970-01-01 00:01:07.542,6.86,43.77,0.00,1.51,0.00,0.00,1.15,6.92,4.71,12.50,32.22,33.81,-0.01,-0.72,-0.15,1.00,6114.00,-78.00,0.00
68663.00,1970-01-01 00:01:08.663,6.84,45.88,0.00,1.51,0.00,0.00,1.15,7.25,4.71,12.64,32.13,33.82,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
69781.00,1970-01-01 00:01:09.781,6.80,47.98,0.00,1.51,0.00,0.00,1.15,7.58,4.71,12.63,32.22,33.87,-0.01,-0.71,-0.15,1.00,6114.00,-78.00,0.00
70902.00,1970-01-01 00:01:10.902,6.89,50.21,0.00,1.51,0.00,0.00,1.15,7.94,4.71,12.48,32.16,33.87,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
71902.00,1970-01-01 00:01:11.902,6.98,52.08,0.00,1.51,0.00,0.00,1.15,8.23,4.71,12.64,32.07,33.80,-0.01,-0.67,-0.15,1.00,6114.00,-78.00,0.00
72902.00,1970-01-01 00:01:12.902,7.09,54.07,0.00,1.51,0.00,0.00,1.15,8.55,4.71,12.51,32.13,33.87,-0.01,-0.65,-0.15,1.00,6114.00,-78.00,0.00
73902.00,1970-01-01 00:01:13.902,7.17,56.06,0.00,1.51,0.00,0.00,1.15,8.86,4.71,12.65,32.07,33.87,-0.01,-0.69,-0.14,1.00,6114.00,-78.00,0.00
74902.00,1970-01-01 00:01:14.902,7.53,58.05,0.00,1.51,0.00,0.00,1.15,9.17,4.71,12.50,32.13,33.89,-0.01,-0.70,-0.15,1.00,6114.00,-78.00,0.00
75902.00,1970-01-01 00:01:15.902,8.43,60.39,0.00,1.51,0.00,0.00,1.15,9.54,4.71,12.66,32.07,33.88,-0.01,-0.69,-0.16,1.00,6114.00,-78.00,0.00
76902.00,1970-01-01 00:01:16.902,9.23,62.85,0.00,1.51,0.00,0.00,1.15,9.93,4.71,12.64,32.06,33.84,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
77902.00,1970-01-01 00:01:17.902,9.52,65.54,0.00,1.51,0.00,0.00,1.15,10.36,4.71,12.52,32.03,33.87,-0.01,-0.66,-0.15,1.00,6114.00,-78.00,0.00
78902.00,1970-01-01 00:01:18.902,9.49,68.11,0.00,1.51,0.00,0.00,1.15,10.77,4.71,12.64,32.06,33.91,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
79902.00,1970-01-01 00:01:19.902,9.34,70.69,0.00,1.51,0.00,0.00,1.15,11.17,4.71,12.63,32.01,33.89,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
80970.00,1970-01-01 00:01:20.970,9.19,73.50,0.00,1.51,0.00,0.00,1.15,11.62,4.71,12.62,32.00,33.88,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
82091.00,1970-01-01 00:01:22.091,9.08,76.31,0.00,1.51,0.00,0.00,1.15,12.06,4.71,12.62,31.98,33.87,-0.01,-0.69,-0.14,1.00,6114.00,-78.00,0.00
83091.00,1970-01-01 00:01:23.091,9.17,78.88,0.00,1.51,0.00,0.00,1.15,12.47,4.71,12.48,32.02,33.88,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
84091.00,1970-01-01 00:01:24.091,9.24,81.46,0.00,1.51,0.00,0.00,1.15,12.87,4.71,12.66,32.00,33.93,-0.01,-0.65,-0.14,1.00,6114.00,-78.00,0.00
85091.00,1970-01-01 00:01:25.091,9.09,83.91,0.00,1.51,0.00,0.00,1.15,13.26,4.71,12.66,31.94,33.87,-0.01,-0.66,-0.15,1.00,6114.00,-78.00,0.00
86091.00,1970-01-01 00:01:26.091,9.13,86.49,0.00,1.51,0.00,0.00,1.15,13.67,4.71,12.64,31.95,33.89,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
87091.00,1970-01-01 00:01:27.091,9.03,88.95,0.00,1.51,0.00,0.00,1.15,14.06,4.71,12.63,31.93,33.95,-0.01,-0.71,-0.15,1.00,6114.00,-78.00,0.00
88091.00,1970-01-01 00:01:28.091,8.76,91.40,0.00,1.51,0.00,0.00,1.15,14.45,4.71,12.65,31.96,33.98,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
89091.00,1970-01-01 00:01:29.091,8.34,93.74,0.00,1.51,0.00,0.00,1.15,14.82,4.71,12.48,31.82,34.11,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
90091.00,1970-01-01 00:01:30.091,7.93,96.09,0.00,1.51,0.00,0.00,1.15,15.19,4.71,12.63,31.84,33.95,-0.01,-0.65,-0.14,1.00,6114.00,-78.00,0.00
91091.00,1970-01-01 00:01:31.091,7.63,98.19,0.00,1.51,0.00,0.00,1.15,15.52,4.71,12.48,31.86,33.93,-0.01,-0.65,-0.16,1.00,6114.00,-78.00,0.00
92148.00,1970-01-01 00:01:32.148,7.43,100.42,0.00,1.51,0.00,0.00,1.15,15.87,4.71,12.66,31.86,33.96,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
93266.00,1970-01-01 00:01:33.266,7.28,102.64,0.00,1.51,0.00,0.00,1.15,16.22,4.71,12.65,31.89,33.98,-0.01,-0.71,-0.15,1.00,6114.00,-78.00,0.00
94384.00,1970-01-01 00:01:34.384,7.25,104.86,0.00,1.51,0.00,0.00,1.15,16.57,4.71,12.51,31.84,33.96,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
95502.00,1970-01-01 00:01:35.502,6.96,107.09,0.00,1.51,0.00,0.00,1.15,16.93,4.71,12.65,31.84,33.93,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
96620.00,1970-01-01 00:01:36.620,6.46,109.19,0.00,1.51,0.00,0.00,1.15,17.26,4.71,12.64,31.98,33.98,-0.01,-0.67,-0.15,1.00,6114.00,-78.00,0.00
97620.00,1970-01-01 00:01:37.620,6.03,110.83,0.00,1.51,0.00,0.00,1.15,17.52,4.71,12.50,31.78,33.98,-0.01,-0.65,-0.16,1.00,6114.00,-78.00,0.00
98620.00,1970-01-01 00:01:38.620,5.93,112.47,0.00,1.51,0.00,0.00,1.15,17.78,4.71,12.62,31.83,33.93,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
99620.00,2019-05-25 13:32:19.620,6.96,114.34,0.00,1.51,0.00,0.00,1.15,18.07,4.71,12.64,31.82,33.98,-0.01,-0.69,-0.16,1.00,6114.00,-78.00,0.00
100620.00,2019-05-25 13:32:20.620,7.89,116.45,0.00,1.51,0.00,0.00,1.15,18.41,4.71,12.65,31.84,33.98,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
101620.00,2019-05-25 13:32:21.620,8.00,118.67,0.00,1.51,0.00,0.00,1.15,18.76,4.71,12.65,31.80,33.91,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
102620.00,2019-05-25 13:32:22.620,8.05,120.90,0.00,1.51,0.00,0.00,1.15,19.11,4.71,12.65,31.84,33.98,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
103620.00,2019-05-25 13:32:23.620,7.85,123.12,0.00,1.51,0.00,0.00,1.15,19.46,4.71,12.49,31.82,33.96,-0.01,-0.64,-0.15,1.00,6114.00,-78.00,0.00
104620.00,2019-05-25 13:32:24.620,7.58,125.23,0.00,1.51,0.00,0.00,1.15,19.79,4.71,12.66,31.83,33.98,-0.01,-0.68,-0.14,1.00,6114.00,-78.00,0.00
105620.00,2019-05-25 13:32:25.620,7.37,127.33,0.00,1.51,0.00,0.00,1.15,20.13,4.71,12.48,31.78,33.91,-0.01,-0.67,-0.15,1.00,6114.00,-78.00,0.00
106683.00,2019-05-25 13:32:26.683,7.05,129.44,0.00,1.51,0.00,0.00,1.15,20.46,4.71,12.67,31.78,33.96,-0.01,-0.66,-0.15,1.00,6114.00,-78.00,0.00
107801.00,2019-05-25 13:32:27.801,6.70,131.55,0.00,1.51,0.00,0.00,1.15,20.79,4.71,12.64,31.82,33.96,-0.01,-0.69,-0.15,1.00,6114.00,-78.00,0.00
108919.00,2019-05-25 13:32:28.919,6.44,133.54,0.00,1.51,0.00,0.00,1.15,21.11,4.71,12.51,31.82,34.00,-0.01,-0.67,-0.14,1.00,6114.00,-78.00,0.00
110037.00,2019-05-25 13:32:30.037,6.22,135.53,0.00,1.51,0.00,0.00,1.15,21.42,4.71,12.49,31.70,34.02,-0.01,-0.69,-0.14,1.00,6114.00,-78.00,0.00
