OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
34755.00,2019-05-25 14:03:14.755,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,33.10,38.60,-0.01,0.07,0.75,17.00,10.00,0.00,0.00
35755.00,2019-05-25 14:03:15.755,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.44,33.10,38.55,-0.01,-0.74,-0.15,17.00,10.00,0.00,0.00
36755.00,2019-05-25 14:03:16.755,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.59,33.10,38.49,-0.01,-0.73,-0.14,17.00,10.00,0.00,0.00
37755.00,2019-05-25 14:03:17.755,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.55,33.05,38.54,-0.01,-1.12,-0.14,17.00,10.00,0.00,0.00
38755.00,2019-05-25 14:03:18.755,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.43,33.09,38.53,-0.01,-0.77,-0.14,17.00,10.00,0.00,0.00
39755.00,2019-05-25 14:03:19.755,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.56,33.15,38.53,-0.01,-0.76,-0.14,17.00,10.00,0.00,0.00
40755.00,2019-05-25 14:03:20.755,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.55,33.14,38.53,-0.01,-0.77,-0.13,17.00,10.00,0.00,0.00
41755.00,2019-05-25 14:03:21.755,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,33.16,38.47,-0.01,-0.72,-0.13,17.00,10.00,0.00,0.00
42042.00,2019-05-25 14:03:22.042,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.55,33.23,38.47,-0.01,-0.76,-0.13,21.00,10.00,0.00,1.00
42142.00,2019-05-25 14:03:22.142,0.00,0.00,0.00,1.51,1.00,1.00,1.15,0.00,0.00,10.68,33.23,38.47,-0.01,-1.28,-0.15,23.00,10.00,0.00,1.00
42242.00,2019-05-25 14:03:22.242,0.00,0.00,0.00,1.51,1.00,1.00,1.15,0.00,0.00,11.34,33.23,38.47,-0.01,-1.18,-0.16,23.00,10.00,0.00,1.00
42342.00,2019-05-25 14:03:22.342,0.00,0.00,2.84,1.51,1.00,1.00,1.15,0.00,0.01,10.66,33.19,38.47,-0.01,-1.12,-0.15,23.00,6894.00,-20.00,1.00
42442.00,2019-05-25 14:03:22.442,0.00,0.00,1179.03,1.51,1.00,1.00,1.15,0.00,0.01,11.63,33.19,38.47,-0.01,-1.17,-0.16,23.00,6894.00,-41.00,1.00
42594.00,2019-05-25 14:03:22.594,0.00,0.00,1621.53,1.51,0.00,1.00,1.15,0.00,0.02,11.72,33.21,38.47,-0.01,-1.18,-0.15,21.00,6558.86,-54.00,1.00
42694.00,2019-05-25 14:03:22.694,0.00,0.00,1714.63,1.51,0.00,1.00,1.15,0.00,0.04,12.41,33.21,38.47,-0.01,-1.17,-0.14,21.00,6302.14,-55.00,1.00
42794.00,2019-05-25 14:03:22.794,0.00,0.00,1709.79,1.51,0.00,1.00,1.15,0.00,0.04,12.42,33.21,38.47,-0.01,-1.15,-0.13,21.00,6315.48,-55.00,1.00
42894.00,2019-05-25 14:03:22.894,0.00,0.00,1651.87,1.51,0.00,1.00,1.15,0.00,0.05,12.42,33.14,38.47,-0.01,-1.23,-0.14,21.00,6475.21,-54.00,1.00
42994.00,2019-05-25 14:03:22.994,1.76,0.12,1670.59,1.51,0.00,1.00,1.15,1.48,0.06,12.36,33.14,38.47,-0.01,-1.19,-0.14,21.00,6423.59,-55.00,1.00
43094.00,2019-05-25 14:03:23.094,1.76,0.12,1658.93,1.51,0.00,1.00,1.15,1.34,0.06,12.45,33.14,38.47,-0.01,-1.14,-0.14,21.00,6455.75,-54.00,1.00
43194.00,2019-05-25 14:03:23.194,1.76,0.12,1661.52,1.51,0.00,1.00,1.15,1.14,0.08,12.42,33.10,38.47,-0.01,-1.16,-0.14,21.00,6448.59,-54.00,1.00
43294.00,2019-05-25 14:03:23.294,1.76,0.12,1679.61,1.51,0.00,1.00,1.15,1.06,0.08,12.42,33.10,38.47,-0.01,-1.21,-0.14,21.00,6398.70,-55.00,1.00
43394.00,2019-05-25 14:03:23.394,1.86,0.23,1686.22,1.51,0.00,1.00,1.15,1.98,0.09,12.31,33.10,38.60,-0.01,-1.17,-0.13,21.00,6380.47,-55.00,1.00
43494.00,2019-05-25 14:03:23.494,1.86,0.23,1640.53,1.51,0.00,1.00,1.15,1.75,0.10,12.31,33.10,38.60,-0.01,-1.20,-0.14,21.00,6506.47,-54.00,1.00
43719.00,2019-05-25 14:03:23.719,1.44,0.35,1686.08,1.51,0.00,1.00,1.15,2.23,0.12,12.45,33.25,38.53,-0.01,-1.14,-0.14,21.00,6380.87,-55.00,1.00
43819.00,2019-05-25 14:03:23.819,1.44,0.35,1688.19,1.51,0.00,1.00,1.15,2.12,0.12,12.30,33.25,38.53,-0.01,-1.12,-0.14,21.00,6375.04,-55.00,1.00
43919.00,2019-05-25 14:03:23.919,1.44,0.35,1684.78,1.51,0.00,1.00,1.15,1.94,0.13,12.48,33.25,38.53,-0.01,-1.18,-0.14,21.00,6384.46,-55.00,1.00
44019.00,2019-05-25 14:03:24.019,1.65,0.47,1692.95,1.51,0.00,1.00,1.15,2.48,0.14,12.44,33.19,38.56,-0.01,-1.25,-0.15,21.00,6361.91,-55.00,1.00
44119.00,2019-05-25 14:03:24.119,1.65,0.47,1686.22,1.51,0.00,1.00,1.15,2.29,0.15,12.44,33.19,38.56,-0.01,-1.18,-0.14,21.00,6380.47,-55.00,1.00
44219.00,2019-05-25 14:03:24.219,1.89,0.59,1667.04,1.51,0.00,1.00,1.15,2.76,0.16,12.31,33.19,38.56,-0.01,-1.18,-0.14,21.00,6433.38,-55.00,1.00
44319.00,2019-05-25 14:03:24.319,1.89,0.59,1690.59,1.51,0.00,1.00,1.15,2.66,0.16,12.46,33.30,38.54,-0.01,-1.18,-0.13,21.00,6368.42,-55.00,1.00
44419.00,2019-05-25 14:03:24.419,2.10,0.70,1704.38,1.51,0.00,1.00,1.15,2.99,0.18,12.44,33.30,38.54,-0.01,-1.18,-0.14,21.00,6330.41,-55.00,1.00
44519.00,2019-05-25 14:03:24.519,2.31,0.82,1690.62,1.51,0.00,1.00,1.15,3.37,0.18,12.45,33.10,38.55,-0.01,-1.15,-0.14,21.00,6368.35,-55.00,1.00
44619.00,2019-05-25 14:03:24.619,2.31,0.82,1719.10,1.51,0.00,1.00,1.15,3.17,0.19,12.44,33.10,38.55,-0.01,-1.22,-0.13,21.00,6289.81,-55.00,1.00
44844.00,2019-05-25 14:03:24.844,2.72,1.05,1733.05,1.51,0.00,1.00,1.15,3.74,0.21,12.47,33.21,38.52,-0.01,-1.20,-0.15,21.00,6251.34,-56.00,1.00
44944.00,2019-05-25 14:03:24.944,2.94,1.17,1721.61,1.51,0.00,1.00,1.15,4.05,0.22,12.46,33.21,38.52,-0.01,-1.19,-0.14,21.00,6282.88,-55.00,1.00
45044.00,2019-05-25 14:03:25.044,2.94,1.17,1751.90,1.51,0.00,1.00,1.15,3.85,0.23,12.40,33.21,38.52,-0.01,-1.20,-0.14,21.00,6205.47,-56.00,1.00
45144.00,2019-05-25 14:03:25.144,3.17,1.29,1749.27,1.51,0.00,1.00,1.15,4.13,0.23,12.46,33.16,38.44,-0.01,-1.18,-0.12,21.00,6206.61,-56.00,1.00
45244.00,2019-05-25 14:03:25.244,3.40,1.40,1766.55,1.51,0.00,1.00,1.15,4.30,0.24,12.45,33.16,38.44,-0.01,-1.18,-0.13,21.00,6212.21,-56.00,1.00
45344.00,2019-05-25 14:03:25.344,3.61,1.52,1756.59,1.51,0.00,1.00,1.15,4.55,0.25,12.45,33.16,38.44,-0.01,-1.20,-0.16,21.00,6207.63,-56.00,1.00
45444.00,2019-05-25 14:03:25.444,3.81,1.64,1753.74,1.51,0.00,1.00,1.15,4.69,0.26,12.28,33.10,38.49,-0.01,-1.20,-0.13,21.00,6206.32,-56.00,1.00
45544.00,2019-05-25 14:03:25.544,3.94,1.76,1767.10,1.51,0.00,1.00,1.15,4.91,0.27,12.32,33.10,38.49,-0.01,-1.18,-0.14,21.00,6212.46,-56.00,1.00
45644.00,2019-05-25 14:03:25.644,4.10,1.87,1765.61,1.51,0.00,1.00,1.15,5.03,0.28,12.47,33.12,38.54,-0.01,-1.22,-0.13,21.00,6211.78,-56.00,1.00
45744.00,2019-05-25 14:03:25.744,4.23,1.99,1769.52,1.51,0.00,1.00,1.15,5.23,0.28,12.48,33.12,38.54,-0.01,-1.25,-0.11,21.00,6213.57,-56.00,1.00
45969.00,2019-05-25 14:03:25.969,4.68,2.34,1767.41,1.51,0.00,1.00,1.15,5.81,0.30,12.32,33.09,38.44,-0.01,-1.18,-0.15,21.00,6212.60,-56.00,1.00
46069.00,2019-05-25 14:03:26.069,4.86,2.46,1773.34,1.51,0.00,1.00,1.15,5.88,0.31,12.48,33.09,38.44,-0.01,-1.21,-0.13,21.00,6215.33,-56.00,1.00
46169.00,2019-05-25 14:03:26.169,5.03,2.57,1780.47,1.51,0.00,1.00,1.15,6.05,0.32,12.49,33.09,38.44,-0.01,-1.21,-0.14,21.00,6218.60,-58.00,1.00
46269.00,2019-05-25 14:03:26.269,5.37,2.81,1773.47,1.51,0.00,1.00,1.15,6.37,0.33,12.29,33.19,38.49,-0.01,-1.23,-0.14,21.00,6215.39,-56.00,1.00
46369.00,2019-05-25 14:03:26.369,5.54,2.93,1775.31,1.51,0.00,1.00,1.15,6.52,0.33,12.48,33.19,38.49,-0.01,-1.25,-0.15,21.00,6216.23,-57.00,1.00
46469.00,2019-05-25 14:03:26.469,5.89,3.16,1771.37,1.51,0.00,1.00,1.15,6.82,0.35,12.45,33.19,38.49,-0.01,-1.20,-0.12,21.00,6214.42,-56.00,1.00
46569.00,2019-05-25 14:03:26.569,6.03,3.28,1760.69,1.51,0.00,1.00,1.15,6.95,0.35,12.50,33.13,38.52,-0.01,-1.21,-0.15,21.00,6209.51,-56.00,1.00
46669.00,2019-05-25 14:03:26.669,6.29,3.51,1785.40,1.51,0.00,1.00,1.15,7.22,0.36,12.46,33.13,38.52,-0.01,-1.19,-0.13,21.00,6220.87,-58.00,1.00
46769.00,2019-05-25 14:03:26.769,6.43,3.63,1786.01,1.48,0.00,1.00,1.15,7.34,0.37,12.48,33.15,38.47,-0.01,-1.21,-0.16,21.00,6221.15,-58.00,1.00
46869.00,2019-05-25 14:03:26.869,6.70,3.86,1802.51,1.51,0.00,1.00,1.15,7.58,0.38,12.48,33.15,38.47,-0.01,-1.24,-0.14,21.00,6228.73,-59.00,1.00
47094.00,2019-05-25 14:03:27.094,7.21,4.33,1822.35,1.51,0.00,1.00,1.15,8.14,0.40,12.47,33.20,38.54,-0.01,-1.22,-0.13,21.00,6237.85,-59.00,1.00
47194.00,2019-05-25 14:03:27.194,7.41,4.56,1858.74,1.51,0.00,1.00,1.15,8.34,0.41,12.39,33.20,38.54,-0.01,-1.19,-0.14,21.00,6254.58,-62.00,1.00
47294.00,2019-05-25 14:03:27.294,7.61,4.80,1875.00,1.51,0.00,1.00,1.15,8.65,0.41,12.49,33.20,38.54,-0.01,-1.21,-0.15,21.00,6262.05,-63.00,1.00
47394.00,2019-05-25 14:03:27.394,7.84,5.03,1892.12,1.51,0.00,1.00,1.15,8.82,0.42,12.45,33.16,38.54,-0.01,-1.22,-0.15,21.00,6269.92,-64.00,1.00
47494.00,2019-05-25 14:03:27.494,8.01,5.27,1943.51,1.51,0.00,1.00,1.15,9.11,0.43,12.34,33.16,38.54,-0.01,-1.26,-0.14,21.00,6293.54,-66.00,1.00
47594.00,2019-05-25 14:03:27.594,8.25,5.50,1957.78,1.51,0.00,1.00,1.15,9.27,0.44,12.34,33.16,38.54,-0.01,-1.29,-0.14,21.00,6300.09,-68.00,1.00
47694.00,2019-05-25 14:03:27.694,8.45,5.73,2030.53,1.51,0.00,1.00,1.15,9.42,0.45,12.41,33.20,38.54,-0.01,-1.22,-0.16,21.00,6277.41,-71.00,1.00
47794.00,2019-05-25 14:03:27.794,8.68,5.97,2050.23,1.51,0.00,1.00,1.15,9.57,0.46,12.34,33.20,38.54,-0.01,-1.23,-0.13,21.00,6250.24,-71.00,1.00
47894.00,2019-05-25 14:03:27.894,8.90,6.20,2062.67,1.51,0.00,1.00,1.15,9.82,0.47,12.45,33.17,38.47,-0.01,-1.24,-0.14,21.00,6233.09,-72.00,1.00
47994.00,2019-05-25 14:03:27.994,9.17,6.55,2134.02,1.44,0.00,1.00,1.15,10.14,0.48,12.45,33.17,38.47,-0.01,-1.29,-0.14,21.00,6134.72,-73.00,1.00
48094.00,2019-05-25 14:03:28.094,9.35,6.79,2163.49,1.28,0.00,1.00,1.15,10.26,0.49,12.45,33.17,38.47,-0.01,-1.27,-0.14,21.00,6094.08,-73.00,1.00
48225.00,2019-05-25 14:03:28.225,9.63,7.14,2229.24,1.31,0.00,1.00,1.15,10.55,0.50,12.44,33.23,38.52,-0.01,-1.28,-0.14,21.00,6003.42,-75.00,1.00
48325.00,2019-05-25 14:03:28.325,9.85,7.37,2253.39,1.13,0.00,1.00,1.15,10.67,0.51,12.47,33.23,38.52,-0.01,-1.28,-0.16,21.00,5977.92,-75.00,1.00
48425.00,2019-05-25 14:03:28.425,10.13,7.72,2301.67,1.06,0.00,1.00,1.15,10.94,0.53,12.47,33.23,38.52,-0.01,-1.22,-0.15,21.00,6022.30,-76.00,1.00
48525.00,2019-05-25 14:03:28.525,10.30,7.96,2346.00,1.04,0.00,1.00,1.15,11.04,0.54,12.44,33.15,38.55,-0.01,-1.22,-0.16,21.00,6063.04,-77.00,1.00
48625.00,2019-05-25 14:03:28.625,10.60,8.31,2383.17,1.02,0.00,1.00,1.15,11.30,0.55,12.48,33.15,38.55,-0.01,-1.25,-0.14,21.00,6097.21,-77.00,1.00
48725.00,2019-05-25 14:03:28.725,10.86,8.66,2449.53,1.05,0.00,1.00,1.15,11.54,0.56,12.45,33.15,38.55,-0.01,-1.24,-0.15,21.00,6158.21,-79.00,1.00
48825.00,2019-05-25 14:03:28.825,11.08,8.89,2478.52,0.98,0.00,1.00,1.15,11.62,0.57,12.47,33.15,38.42,-0.01,-1.18,-0.17,21.00,6184.85,-79.00,1.00
48925.00,2019-05-25 14:03:28.925,11.35,9.25,2545.77,0.97,0.00,1.00,1.15,11.84,0.58,12.46,33.15,38.42,-0.01,-1.26,-0.15,21.00,6225.64,-80.00,1.00
49025.00,2019-05-25 14:03:29.025,11.68,9.60,2574.50,0.97,0.00,1.00,1.15,12.05,0.59,12.43,33.20,38.53,-0.01,-1.28,-0.15,21.00,6238.84,-81.00,1.00
49125.00,2019-05-25 14:03:29.125,11.92,9.95,2648.19,0.99,0.00,1.00,1.15,12.14,0.61,12.48,33.20,38.53,-0.01,-1.23,-0.15,21.00,6272.71,-82.00,1.00
49353.00,2019-05-25 14:03:29.353,12.55,10.77,2792.52,1.07,0.00,1.00,1.15,12.56,0.64,12.40,33.17,38.51,-0.01,-1.27,-0.16,21.00,6339.04,-85.00,1.00
49453.00,2019-05-25 14:03:29.453,12.83,11.12,2817.89,1.09,0.00,1.00,1.15,12.74,0.65,12.48,33.17,38.51,-0.01,-1.20,-0.16,21.00,6350.70,-85.00,1.00
49553.00,2019-05-25 14:03:29.553,13.17,11.47,2897.92,1.14,0.00,1.00,1.15,12.80,0.67,12.46,33.17,38.51,-0.01,-1.23,-0.11,21.00,6387.48,-87.00,1.00
49653.00,2019-05-25 14:03:29.653,13.52,11.94,2928.33,1.13,0.00,1.00,1.15,13.09,0.68,12.34,33.16,38.53,-0.01,-1.29,-0.14,21.00,6401.46,-87.00,1.00
49753.00,2019-05-25 14:03:29.753,13.78,12.29,2984.33,1.14,0.00,1.00,1.15,13.25,0.69,12.47,33.16,38.53,-0.01,-1.31,-0.14,21.00,6427.20,-88.00,1.00
49853.00,2019-05-25 14:03:29.853,14.11,12.76,3079.69,1.19,0.00,1.00,1.15,13.41,0.71,12.42,33.16,38.53,-0.01,-1.23,-0.13,21.00,6471.02,-90.00,1.00
50853.00,2019-05-25 14:03:30.853,14.45,16.74,1471.94,1.51,0.00,1.00,1.15,15.89,0.78,12.49,33.13,38.51,-0.01,-1.23,-0.14,17.00,6894.00,-50.00,0.00
51853.00,2019-05-25 14:03:31.853,14.07,20.60,0.00,1.51,0.00,1.00,1.15,19.12,0.80,12.47,33.16,38.58,-0.01,-1.06,-0.10,17.00,6224.52,-80.00,0.00
52853.00,2019-05-25 14:03:32.853,11.90,24.23,0.00,1.51,0.00,1.00,1.15,22.49,0.80,12.33,33.21,38.60,-0.01,11.74,9.04,17.00,6224.52,-80.00,0.00
53853.00,2019-05-25 14:03:33.853,4.24,25.51,0.00,1.51,0.00,1.00,1.15,23.69,0.80,12.52,33.20,38.78,-0.01,11.88,9.76,17.00,6224.52,-80.00,0.00
54953.00,2019-05-25 14:03:34.953,0.00,25.51,0.00,1.51,0.00,1.00,1.15,23.69,0.80,12.49,33.16,38.82,-0.01,10.88,9.24,17.00,6224.52,-80.00,0.00
56065.00,2019-05-25 14:03:36.065,0.00,25.51,0.00,1.51,0.00,1.00,1.15,23.69,0.80,12.52,33.25,38.92,-0.01,8.09,7.69,17.00,6224.52,-80.00,0.00
57189.00,2019-05-25 14:03:37.189,0.00,25.51,0.00,1.51,0.00,1.00,1.15,23.69,0.80,12.36,33.28,39.09,-0.01,6.73,6.63,17.00,6224.52,-80.00,0.00
58301.00,2019-05-25 14:03:38.301,0.00,25.51,0.00,1.51,0.00,1.00,1.15,23.69,0.80,12.54,33.28,39.16,-0.01,5.93,6.05,17.00,6224.52,-80.00,0.00
59301.00,2019-05-25 14:03:39.301,0.00,25.51,0.00,1.51,0.00,1.00,1.15,23.69,0.80,12.51,33.26,39.28,-0.01,5.80,5.95,17.00,6224.52,-80.00,0.00
60301.00,2019-05-25 14:03:40.301,0.00,25.51,0.00,1.51,0.00,1.00,1.15,23.69,0.80,12.38,33.30,39.40,-0.01,3.83,4.43,17.00,6224.52,-80.00,0.00
61301.00,2019-05-25 14:03:41.301,0.00,25.51,0.00,1.51,0.00,1.00,1.15,23.69,0.80,12.53,33.23,39.44,-0.01,3.72,4.32,17.00,6224.52,-80.00,0.00
62301.00,2019-05-25 14:03:42.301,0.00,25.51,0.00,1.51,0.00,1.00,1.15,23.69,0.80,12.51,33.30,39.46,-0.01,2.56,3.37,17.00,6224.52,-80.00,0.00
63301.00,2019-05-25 14:03:43.301,0.00,25.51,0.00,1.51,0.00,1.00,1.15,23.69,0.80,12.37,33.26,39.55,-0.01,-0.85,-0.18,17.00,6224.52,-80.00,0.00
64301.00,2019-05-25 14:03:44.301,1.41,25.63,0.00,1.51,0.00,1.00,1.15,23.79,0.80,12.56,33.27,39.64,-0.01,-0.81,-0.16,17.00,6224.52,-80.00,0.00
