OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
1117.00,1970-01-01 00:00:01.117,21.03,4.21,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.26,40.89,50.00,-0.01,-0.62,-0.04,17.00,10.00,0.00,0.00
2225.00,1970-01-01 00:00:02.225,21.73,10.88,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.39,40.91,50.05,-0.01,-0.62,-0.04,17.00,10.00,0.00,0.00
3066.00,1970-01-01 00:00:03.066,21.69,15.92,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.38,40.98,50.09,-0.01,-0.62,-0.02,21.00,10.00,0.00,1.00
3166.00,1970-01-01 00:00:03.166,21.70,16.50,0.00,0.80,1.00,2.00,1.00,999.00,0.00,10.53,40.98,50.09,-0.01,-0.69,-0.03,23.00,10.00,0.00,1.00
3344.00,1970-01-01 00:00:03.344,21.62,17.67,37.06,0.81,1.00,2.00,1.00,999.00,0.01,11.01,40.98,50.22,-0.01,-0.67,-0.05,23.00,6006.00,-20.00,1.00
3444.00,1970-01-01 00:00:03.444,21.65,18.26,829.72,0.81,1.00,2.00,1.00,999.00,0.01,10.90,40.98,50.22,-0.01,-0.70,-0.05,23.00,5958.12,-34.00,1.00
