OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
38211.00,1970-01-01 00:00:38.211,0.00,0.06,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.35,36.77,36.49,34.59,0.00,-0.18,17.00,10.00,0.00
39211.00,1970-01-01 00:00:39.211,0.00,0.06,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.35,36.80,36.49,34.58,0.00,-0.17,17.00,10.00,0.00
40211.00,1970-01-01 00:00:40.211,0.00,0.06,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.33,36.91,36.43,34.60,0.00,-0.17,17.00,10.00,0.00
41211.00,1970-01-01 00:00:41.211,0.00,0.06,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.31,36.87,36.56,34.58,0.00,-0.17,17.00,10.00,0.00
42211.00,1970-01-01 00:00:42.211,0.00,0.06,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.20,36.86,36.52,34.55,0.00,-0.18,17.00,10.00,0.00
43211.00,1970-01-01 00:00:43.211,0.00,0.06,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.29,36.84,36.52,34.59,0.00,-0.18,17.00,10.00,0.00
44211.00,1970-01-01 00:00:44.211,0.00,0.06,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.31,36.88,36.55,34.60,0.00,-0.18,17.00,10.00,0.00
45211.00,1970-01-01 00:00:45.211,-0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.34,36.80,36.55,34.63,0.00,-0.18,17.00,10.00,0.00
46211.00,1970-01-01 00:00:46.211,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.17,36.82,36.59,34.61,0.00,-0.18,17.00,10.00,0.00
47211.00,1970-01-01 00:00:47.211,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.19,36.82,36.54,34.54,0.00,-0.18,17.00,10.00,0.00
48240.00,1970-01-01 00:00:48.240,-0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.27,36.84,36.59,34.59,0.00,-0.17,17.00,10.00,0.00
49352.00,1970-01-01 00:00:49.352,-0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.18,36.84,36.56,34.55,0.00,-0.20,17.00,10.00,0.00
50464.00,1970-01-01 00:00:50.464,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.27,36.87,36.55,34.61,0.00,-0.20,17.00,10.00,0.00
51564.00,1970-01-01 00:00:51.564,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.15,36.84,36.52,34.52,0.00,-0.17,17.00,10.00,0.00
52664.00,1970-01-01 00:00:52.664,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.28,36.82,36.49,34.61,0.00,-0.18,17.00,10.00,0.00
53764.00,1970-01-01 00:00:53.764,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.29,36.84,36.47,34.59,0.00,-0.21,17.00,10.00,0.00
54864.00,1970-01-01 00:00:54.864,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.30,36.80,36.52,34.58,0.00,-0.18,17.00,10.00,0.00
55964.00,1970-01-01 00:00:55.964,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.30,36.84,36.50,34.54,0.00,-0.18,17.00,10.00,0.00
57064.00,1970-01-01 00:00:57.064,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.29,36.82,36.54,34.63,0.00,-0.17,17.00,10.00,0.00
58164.00,1970-01-01 00:00:58.164,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.25,36.91,36.54,34.51,0.00,-0.18,17.00,10.00,0.00
59264.00,1970-01-01 00:00:59.264,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.30,36.82,36.55,34.54,0.00,-0.17,17.00,10.00,0.00
60365.00,1970-01-01 00:01:00.365,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.26,36.84,36.52,34.58,0.00,-0.18,17.00,10.00,0.00
61365.00,1970-01-01 00:01:01.365,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.08,36.79,36.52,34.65,0.00,-0.18,17.00,10.00,0.00
62365.00,1970-01-01 00:01:02.365,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.10,36.93,36.52,34.61,0.00,-0.18,17.00,10.00,0.00
63365.00,1970-01-01 00:01:03.365,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.26,36.80,36.59,34.63,0.00,-0.18,17.00,10.00,0.00
64365.00,1970-01-01 00:01:04.365,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.27,36.79,36.52,34.58,0.00,-0.18,17.00,10.00,0.00
65365.00,1970-01-01 00:01:05.365,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.26,36.82,36.57,34.52,0.00,-0.18,17.00,10.00,0.00
66365.00,1970-01-01 00:01:06.365,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.27,36.77,36.49,34.63,0.00,-0.18,17.00,10.00,0.00
67365.00,1970-01-01 00:01:07.365,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.07,36.72,36.52,34.59,0.00,-0.18,17.00,10.00,0.00
68365.00,1970-01-01 00:01:08.365,-0.00,0.18,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.21,36.82,36.52,34.61,0.00,-0.18,17.00,10.00,0.00
69365.00,1970-01-01 00:01:09.365,-0.00,0.18,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.22,36.77,36.54,34.60,0.00,-0.18,17.00,10.00,0.00
70365.00,2018-07-05 15:48:22.365,0.00,0.18,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.09,36.81,36.56,34.61,0.00,-0.17,17.00,10.00,0.00
71409.00,2018-07-05 15:48:23.409,0.00,0.18,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.20,36.84,36.49,34.59,0.00,-0.18,17.00,10.00,0.00
72521.00,2018-07-05 15:48:24.521,-0.00,0.18,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.25,36.79,36.57,34.54,0.00,-0.17,17.00,10.00,0.00
73521.00,2018-07-05 15:48:25.521,0.00,0.18,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.10,36.84,36.56,34.63,0.00,-0.17,17.00,10.00,0.00
74521.00,2018-07-05 15:48:26.521,0.00,0.18,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.11,36.82,36.54,34.65,0.00,-0.18,17.00,10.00,0.00
75521.00,2018-07-05 15:48:27.521,0.00,0.18,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.07,36.82,36.54,34.55,0.00,-0.17,17.00,10.00,0.00
76521.00,2018-07-05 15:48:28.521,0.00,0.18,0.00,1.47,0.00,1.00,1.00,999.00,0.00,13.23,36.80,36.52,34.56,0.00,-0.17,17.00,10.00,0.00
76621.00,2018-07-05 15:48:28.621,0.00,0.18,0.00,1.47,1.00,0.00,1.00,999.00,0.00,13.20,36.79,36.52,34.59,0.00,-0.17,5.00,10.00,0.00
76721.00,2018-07-05 15:48:28.721,0.00,0.18,0.00,1.47,1.00,0.00,1.00,999.00,0.00,10.41,36.79,36.52,34.59,0.00,-0.27,7.00,10.00,0.00
76821.00,2018-07-05 15:48:28.821,0.00,0.18,0.00,1.47,1.00,0.00,1.00,999.00,0.00,12.05,36.79,36.52,34.59,0.00,-0.23,7.00,10.00,0.00
76933.00,2018-07-05 15:48:28.933,0.00,0.18,1.56,1.47,1.00,0.00,1.00,24.23,0.01,12.07,36.80,36.57,34.52,0.00,-0.23,7.00,10000.00,-20.00
77033.00,2018-07-05 15:48:29.033,0.00,0.18,937.60,1.47,1.00,0.00,1.00,12.11,0.02,11.98,36.80,36.57,34.52,0.00,-0.23,7.00,10000.00,-36.00
77133.00,2018-07-05 15:48:29.133,0.00,0.18,996.65,1.47,1.00,0.00,1.00,8.08,0.03,11.93,36.80,36.57,34.52,0.00,-0.24,7.00,10000.00,-37.00
77233.00,2018-07-05 15:48:29.233,0.00,0.18,1039.04,1.47,1.00,0.00,1.00,6.06,0.03,12.38,36.82,36.57,34.53,0.00,-0.24,7.00,10000.00,-38.00
77333.00,2018-07-05 15:48:29.333,0.00,0.18,1049.18,1.47,1.00,0.00,1.00,4.85,0.04,12.30,36.82,36.57,34.53,0.00,-0.24,7.00,10000.00,-38.00
77433.00,2018-07-05 15:48:29.433,0.00,0.18,1049.18,1.47,1.00,0.00,1.00,4.85,0.04,12.42,36.82,36.57,34.53,0.00,-0.23,7.00,10000.00,-38.00
77533.00,2018-07-05 15:48:29.533,0.00,0.18,1045.58,1.47,1.00,0.00,1.00,4.04,0.05,12.19,36.79,36.61,34.22,0.00,-0.24,7.00,10000.00,-38.00
77633.00,2018-07-05 15:48:29.633,0.00,0.18,1050.99,1.47,1.00,0.00,1.00,3.46,0.06,12.04,36.79,36.61,34.22,0.00,-0.24,7.00,10000.00,-38.00
77733.00,2018-07-05 15:48:29.733,0.00,0.18,1045.91,1.47,1.00,0.00,1.00,3.03,0.07,12.12,36.80,36.61,33.81,0.00,-0.24,7.00,10000.00,-38.00
77833.00,2018-07-05 15:48:29.833,0.00,0.18,1079.39,1.47,1.00,0.00,1.00,2.69,0.08,11.96,36.80,36.61,33.81,0.00,-0.23,7.00,10000.00,-39.00
78045.00,2018-07-05 15:48:30.045,0.00,0.18,1163.29,1.47,1.00,0.00,1.00,2.20,0.09,11.95,36.84,36.56,33.41,0.00,-0.24,7.00,10000.00,-40.00
78145.00,2018-07-05 15:48:30.145,0.00,0.18,1204.29,1.47,0.00,0.00,1.00,2.02,0.10,12.95,36.84,36.56,33.41,0.00,-0.17,5.00,10000.00,-41.00
78245.00,2018-07-05 15:48:30.245,0.00,0.18,1213.05,1.47,0.00,0.00,1.00,1.86,0.11,12.88,36.84,36.56,33.41,0.00,-0.18,5.00,10000.00,-41.00
78345.00,2018-07-05 15:48:30.345,0.00,0.18,1146.20,1.47,1.00,0.00,1.00,1.73,0.12,11.45,36.84,36.56,33.35,0.00,-0.21,7.00,10000.00,-40.00
78445.00,2018-07-05 15:48:30.445,0.00,0.18,1220.31,1.47,0.00,0.00,1.00,1.62,0.13,12.93,36.84,36.56,33.35,0.00,-0.18,5.00,10000.00,-41.00
78545.00,2018-07-05 15:48:30.545,0.00,0.18,1308.44,1.47,0.00,0.00,1.00,1.51,0.14,12.88,36.84,36.56,33.35,0.00,-0.19,5.00,10000.00,-44.00
78645.00,2018-07-05 15:48:30.645,0.00,0.18,1286.93,1.47,0.00,0.00,1.00,1.43,0.15,13.00,36.84,36.59,34.16,0.00,-0.19,5.00,10000.00,-43.00
78745.00,2018-07-05 15:48:30.745,0.00,0.18,1350.06,1.47,0.00,0.00,1.00,1.35,0.15,13.03,36.84,36.59,34.16,0.00,-0.18,5.00,10000.00,-46.00
78845.00,2018-07-05 15:48:30.845,0.00,0.18,1409.66,1.47,0.00,0.00,1.00,1.21,0.17,12.88,36.84,36.59,36.84,0.00,-0.18,5.00,10000.00,-48.00
78945.00,2018-07-05 15:48:30.945,0.00,0.18,1586.34,1.47,0.00,0.00,1.00,1.15,0.18,12.95,36.84,36.59,36.84,0.00,-0.18,5.00,10000.00,-53.00
79157.00,2018-07-05 15:48:31.157,0.00,0.18,1938.39,1.47,0.00,0.00,1.00,1.01,0.21,13.05,36.82,36.67,39.82,0.00,-0.19,5.00,10000.00,-66.00
79257.00,2018-07-05 15:48:31.257,0.00,0.18,2194.35,1.47,0.00,0.00,1.00,0.93,0.22,13.04,36.82,36.67,39.82,0.00,-0.18,5.00,10000.00,-74.00
79357.00,2018-07-05 15:48:31.357,0.00,0.18,2501.35,1.47,0.00,0.00,1.00,0.87,0.24,13.02,36.82,36.67,39.82,0.00,-0.18,5.00,10000.00,-80.00
79457.00,2018-07-05 15:48:31.457,0.00,0.18,2362.90,1.47,0.00,0.00,1.00,0.81,0.26,12.93,36.77,36.59,49.30,0.00,-0.17,5.00,10000.00,-77.00
79557.00,2018-07-05 15:48:31.557,0.00,0.18,2368.97,1.47,0.00,0.00,1.00,0.76,0.28,13.02,36.77,36.59,49.30,0.00,-0.18,5.00,10000.00,-77.00
79657.00,2018-07-05 15:48:31.657,0.00,0.18,2630.71,1.47,0.00,0.00,1.00,0.71,0.29,13.06,36.77,36.59,49.30,0.00,-0.20,5.00,10000.00,-82.00
79757.00,2018-07-05 15:48:31.757,0.00,0.18,2369.15,1.47,0.00,0.00,1.00,0.67,0.31,12.91,36.87,36.52,55.81,0.00,-0.19,5.00,10000.00,-77.00
79857.00,2018-07-05 15:48:31.857,0.00,0.18,2401.44,1.47,0.00,0.00,1.00,0.64,0.33,13.04,36.87,36.52,55.81,0.00,-0.18,5.00,10000.00,-78.00
79957.00,2018-07-05 15:48:31.957,0.00,0.18,2649.47,1.47,0.00,0.00,1.00,0.61,0.34,13.06,36.80,36.52,59.49,0.00,-0.18,5.00,10000.00,-82.00
80057.00,2018-07-05 15:48:32.057,0.00,0.18,2382.75,1.47,0.00,0.00,1.00,0.58,0.36,12.90,36.80,36.52,59.49,0.00,-0.17,5.00,10000.00,-77.00
80269.00,2018-07-05 15:48:32.269,0.00,0.18,2538.55,1.47,0.00,0.00,1.00,0.53,0.40,13.08,36.91,36.65,63.19,0.00,-0.15,5.00,10000.00,-80.00
80369.00,2018-07-05 15:48:32.369,0.00,0.18,2421.60,1.47,0.00,0.00,1.00,0.50,0.41,13.05,36.91,36.65,63.19,0.00,-0.18,5.00,10000.00,-78.00
80469.00,2018-07-05 15:48:32.469,0.00,0.18,2401.54,1.47,0.00,0.00,1.00,0.48,0.43,12.91,36.91,36.65,63.19,0.00,-0.20,5.00,10000.00,-78.00
80569.00,2018-07-05 15:48:32.569,0.00,0.18,2523.92,1.47,0.00,0.00,1.00,0.46,0.46,13.05,36.82,36.62,65.66,0.00,-0.18,5.00,10000.00,-80.00
80669.00,2018-07-05 15:48:32.669,0.00,0.18,2251.58,1.47,0.00,0.00,1.00,0.44,0.47,13.06,36.82,36.62,65.66,0.00,-0.19,5.00,10000.00,-75.00
80769.00,2018-07-05 15:48:32.769,0.00,0.18,2488.18,1.47,0.00,0.00,1.00,0.43,0.49,12.93,36.82,36.62,65.66,0.00,-0.20,5.00,10000.00,-79.00
80869.00,2018-07-05 15:48:32.869,0.00,0.18,2638.41,1.47,0.00,0.00,1.00,0.41,0.51,13.04,36.84,36.52,68.74,0.00,-0.21,5.00,10000.00,-82.00
80969.00,2018-07-05 15:48:32.969,0.00,0.18,2361.46,1.47,0.00,0.00,1.00,0.40,0.53,13.06,36.84,36.52,68.74,0.00,-0.20,5.00,10000.00,-77.00
81069.00,2018-07-05 15:48:33.069,0.00,0.18,2356.96,1.47,0.00,0.00,1.00,0.38,0.54,12.91,36.79,36.56,72.02,0.00,-0.21,5.00,10000.00,-77.00
81169.00,2018-07-05 15:48:33.169,0.00,0.18,2607.90,1.47,0.00,0.00,1.00,0.37,0.56,13.07,36.79,36.56,72.02,0.00,-0.20,5.00,10000.00,-81.00
81376.00,2018-07-05 15:48:33.376,0.00,0.18,2664.42,1.47,0.00,0.00,1.00,0.35,0.59,13.00,36.77,36.56,74.31,0.00,-0.21,5.00,10000.00,-82.00
81476.00,2018-07-05 15:48:33.476,0.00,0.18,2393.87,1.47,0.00,0.00,1.00,0.34,0.61,12.92,36.77,36.56,74.31,0.00,-0.19,5.00,10000.00,-78.00
81576.00,2018-07-05 15:48:33.576,0.00,0.18,2494.59,1.47,0.00,0.00,1.00,0.33,0.63,13.08,36.77,36.56,74.31,0.00,-0.21,5.00,10000.00,-79.00
81676.00,2018-07-05 15:48:33.676,0.00,0.18,2680.97,1.47,0.00,0.00,1.00,0.32,0.65,13.04,36.82,36.55,77.28,0.00,-0.22,5.00,10000.00,-83.00
81776.00,2018-07-05 15:48:33.776,0.00,0.18,2409.49,1.47,0.00,0.00,1.00,0.31,0.67,12.95,36.82,36.55,77.28,0.00,-0.20,5.00,10000.00,-78.00
81876.00,2018-07-05 15:48:33.876,0.00,0.18,2194.27,1.47,0.00,0.00,1.00,0.30,0.69,13.07,36.82,36.55,77.28,0.00,-0.21,5.00,10000.00,-74.00
81976.00,2018-07-05 15:48:33.976,0.00,0.18,2648.77,1.47,0.00,0.00,1.00,0.30,0.71,13.07,36.81,36.59,79.82,0.00,-0.20,5.00,10000.00,-82.00
82076.00,2018-07-05 15:48:34.076,0.00,0.18,2553.08,1.47,0.00,0.00,1.00,0.29,0.72,12.94,36.81,36.59,79.82,0.00,-0.22,5.00,10000.00,-80.00
82176.00,2018-07-05 15:48:34.176,0.00,0.18,2301.54,1.47,0.00,0.00,1.00,0.28,0.74,13.05,36.84,36.47,80.47,0.00,-0.18,5.00,10000.00,-76.00
82276.00,2018-07-05 15:48:34.276,0.00,0.18,2332.50,1.47,0.00,0.00,1.00,0.28,0.76,13.10,36.84,36.47,80.47,0.00,-0.19,5.00,10000.00,-76.00
82488.00,2018-07-05 15:48:34.488,0.00,0.18,2377.46,1.47,0.00,0.00,1.00,0.26,0.79,12.91,36.82,36.57,81.73,0.00,-0.21,5.00,10000.00,-77.00
82588.00,2018-07-05 15:48:34.588,0.00,0.18,2534.27,1.47,0.00,0.00,1.00,0.26,0.81,13.09,36.82,36.57,81.73,0.00,-0.19,5.00,10000.00,-80.00
82688.00,2018-07-05 15:48:34.688,0.00,0.18,2283.32,1.47,0.00,0.00,1.00,0.25,0.83,12.95,36.82,36.57,81.73,0.00,-0.21,5.00,10000.00,-76.00
82788.00,2018-07-05 15:48:34.788,0.00,0.18,2316.16,1.47,0.00,0.00,1.00,0.25,0.84,12.91,36.84,36.56,84.98,0.00,-0.20,5.00,10000.00,-76.00
82888.00,2018-07-05 15:48:34.888,0.00,0.18,2615.23,1.47,0.00,0.00,1.00,0.24,0.86,13.06,36.84,36.56,84.98,0.00,-0.20,5.00,10000.00,-82.00
82988.00,2018-07-05 15:48:34.988,0.00,0.18,2539.09,1.47,0.00,0.00,1.00,0.24,0.88,13.07,36.84,36.56,84.98,0.00,-0.21,5.00,10000.00,-80.00
83088.00,2018-07-05 15:48:35.088,0.00,0.18,2378.92,1.47,0.00,0.00,1.00,0.23,0.90,13.07,36.82,36.61,85.52,0.00,-0.18,5.00,10000.00,-77.00
83188.00,2018-07-05 15:48:35.188,0.00,0.18,2405.63,1.47,0.00,0.00,1.00,0.23,0.91,13.10,36.82,36.61,85.52,0.00,-0.20,5.00,10000.00,-78.00
83288.00,2018-07-05 15:48:35.288,0.00,0.18,2651.64,1.47,0.00,0.00,1.00,0.22,0.94,12.93,36.86,36.56,87.27,0.00,-0.22,5.00,10000.00,-82.00
83388.00,2018-07-05 15:48:35.388,0.00,0.18,2373.75,1.47,0.00,0.00,1.00,0.22,0.96,13.09,36.86,36.56,87.27,0.00,-0.22,5.00,10000.00,-77.00
83594.00,2018-07-05 15:48:35.594,0.00,0.18,2675.17,1.47,0.00,0.00,1.00,0.21,0.99,13.09,36.84,36.55,89.07,0.00,-0.19,5.00,10000.00,-83.00
84594.00,2018-07-05 15:48:36.594,0.00,0.18,1407.95,1.47,0.00,0.00,1.00,0.20,1.05,13.12,36.84,36.59,83.48,0.00,-0.19,1.00,6800.00,-48.00
85594.00,2018-07-05 15:48:37.594,0.00,0.18,0.00,1.47,0.00,0.00,1.00,0.20,1.06,13.12,36.87,36.57,75.62,0.00,-0.19,1.00,5659.22,-58.00
86594.00,2018-07-05 15:48:38.594,0.00,0.18,0.00,1.47,0.00,0.00,1.00,0.20,1.06,13.15,36.89,36.62,71.49,0.00,-0.19,1.00,5659.22,-58.00
87594.00,2018-07-05 15:48:39.594,0.00,0.18,0.00,1.47,0.00,0.00,1.00,0.20,1.06,13.12,36.91,36.59,69.05,0.00,-0.19,1.00,5659.22,-58.00
88594.00,2018-07-05 15:48:40.594,0.00,0.18,0.00,1.47,0.00,0.00,1.00,0.20,1.06,13.15,36.89,36.59,66.22,0.00,-0.18,1.00,5659.22,-58.00
89594.00,2018-07-05 15:48:41.594,0.00,0.18,0.00,1.47,0.00,0.00,1.00,0.20,1.06,13.01,36.91,36.72,64.35,0.00,-0.20,1.00,5659.22,-58.00
90594.00,2018-07-05 15:48:42.594,0.00,0.18,0.00,1.47,0.00,0.00,1.00,0.20,1.06,13.02,36.95,36.65,62.23,0.00,-0.19,1.00,5659.22,-58.00
