OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
11075.00,1970-01-01 00:00:11.075,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.70,21.14,20.59,0.00,-0.59,0.07,17.00,10.00,0.00
12075.00,1970-01-01 00:00:12.075,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.74,21.05,20.64,0.00,-0.55,0.04,17.00,10.00,0.00
13095.00,1970-01-01 00:00:13.095,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.69,21.09,20.69,0.00,-0.56,0.05,17.00,10.00,0.00
14188.00,1970-01-01 00:00:14.188,0.00,0.00,0.00,0.27,0.00,1.00,1.00,0.00,0.00,12.66,21.15,20.66,0.00,-0.57,0.06,17.00,10.00,0.00
15188.00,1970-01-01 00:00:15.188,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.69,21.08,20.76,0.00,-0.59,0.07,17.00,10.00,0.00
16188.00,1970-01-01 00:00:16.188,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.67,21.12,20.71,0.00,-0.57,0.07,17.00,10.00,0.00
17188.00,1970-01-01 00:00:17.188,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.70,21.04,20.73,0.00,-0.56,0.05,17.00,10.00,0.00
18188.00,1970-01-01 00:00:18.188,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.68,21.17,20.71,0.00,-0.57,0.07,17.00,10.00,0.00
19188.00,1970-01-01 00:00:19.188,1.81,0.12,0.00,0.25,0.00,1.00,1.00,999.00,0.00,12.78,21.10,20.69,0.00,-0.56,0.06,17.00,10.00,0.00
20188.00,1970-01-01 00:00:20.188,0.00,0.12,0.00,0.25,0.00,1.00,1.00,999.00,0.00,12.76,21.16,20.71,0.00,-0.58,0.06,17.00,10.00,0.00
21188.00,1970-01-01 00:00:21.188,0.00,0.12,0.00,0.25,0.00,1.00,1.00,999.00,0.00,12.74,21.12,20.73,0.00,-0.56,0.05,17.00,10.00,0.00
22188.00,1970-01-01 00:00:22.188,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.74,21.13,20.73,0.00,-0.56,0.04,17.00,10.00,0.00
23188.00,1970-01-01 00:00:23.188,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.76,21.08,20.64,0.00,-0.58,0.07,17.00,10.00,0.00
24188.00,1970-01-01 00:00:24.188,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.57,21.15,20.69,0.00,-0.62,0.07,17.00,10.00,0.00
25223.00,1970-01-01 00:00:25.223,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.56,21.16,20.64,0.00,-0.55,0.06,17.00,10.00,0.00
26223.00,1970-01-01 00:00:26.223,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.72,21.10,20.73,0.00,-0.61,0.04,17.00,10.00,0.00
27223.00,1970-01-01 00:00:27.223,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.70,21.08,20.75,0.00,-0.57,0.06,17.00,10.00,0.00
28223.00,1970-01-01 00:00:28.223,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.73,21.12,20.73,0.00,-0.53,0.07,17.00,10.00,0.00
29223.00,1970-01-01 00:00:29.223,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.54,21.09,20.71,0.00,-0.57,0.06,17.00,10.00,0.00
30223.00,1970-01-01 00:00:30.223,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.57,21.03,20.73,0.00,-0.57,0.04,17.00,10.00,0.00
31223.00,1970-01-01 00:00:31.223,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.52,21.09,20.66,0.00,-0.60,0.06,17.00,10.00,0.00
32223.00,1970-01-01 00:00:32.223,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.59,21.05,20.71,0.00,-0.59,0.05,17.00,10.00,0.00
33223.00,1970-01-01 00:00:33.223,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.70,21.04,20.67,0.00,-0.58,0.06,17.00,10.00,0.00
34223.00,1970-01-01 00:00:34.223,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.72,21.13,20.76,0.00,-0.58,0.06,17.00,10.00,0.00
35223.00,1970-01-01 00:00:35.223,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.70,21.05,20.73,0.00,-0.56,0.06,17.00,10.00,0.00
36284.00,1970-01-01 00:00:36.284,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.71,21.03,20.78,0.00,-0.57,0.05,17.00,10.00,0.00
37393.00,1970-01-01 00:00:37.393,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.69,21.09,20.67,0.00,-0.57,0.06,17.00,10.00,0.00
38499.00,1970-01-01 00:00:38.499,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.58,21.08,20.77,0.00,-0.54,0.05,17.00,10.00,0.00
39604.00,1970-01-01 00:00:39.604,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.66,21.04,20.73,0.00,-0.61,0.06,17.00,10.00,0.00
40711.00,1970-01-01 00:00:40.711,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.70,21.06,20.77,0.00,-0.54,0.06,17.00,10.00,0.00
41817.00,1970-01-01 00:00:41.817,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.56,21.12,20.76,0.00,-0.58,0.06,17.00,10.00,0.00
42923.00,1970-01-01 00:00:42.923,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.70,21.14,20.82,0.00,-0.56,0.07,17.00,10.00,0.00
43923.00,1970-01-01 00:00:43.923,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.69,21.14,20.82,0.00,-0.58,0.07,17.00,10.00,0.00
44923.00,1970-01-01 00:00:44.923,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.71,21.06,20.77,0.00,-0.59,0.06,17.00,10.00,0.00
45923.00,1970-01-01 00:00:45.923,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.69,21.06,20.77,0.00,-0.58,0.06,17.00,10.00,0.00
46923.00,1970-01-01 00:00:46.923,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.71,21.10,20.76,0.00,-0.58,0.06,17.00,10.00,0.00
47923.00,1970-01-01 00:00:47.923,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.67,21.15,20.86,0.00,-0.54,0.06,17.00,10.00,0.00
48923.00,1970-01-01 00:00:48.923,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.55,21.06,20.73,0.00,-0.56,0.06,17.00,10.00,0.00
49923.00,1970-01-01 00:00:49.923,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.58,21.13,20.77,0.00,-0.57,0.04,17.00,10.00,0.00
50923.00,1970-01-01 00:00:50.923,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.55,21.10,20.81,0.00,-0.61,0.04,17.00,10.00,0.00
51923.00,1970-01-01 00:00:51.923,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.55,21.12,20.73,0.00,-0.58,0.07,17.00,10.00,0.00
52923.00,1970-01-01 00:00:52.923,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.73,21.09,20.82,0.00,-0.58,0.06,17.00,10.00,0.00
53979.00,1970-01-01 00:00:53.979,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.68,21.08,20.84,0.00,-0.57,0.06,17.00,10.00,0.00
55085.00,1970-01-01 00:00:55.085,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.54,21.05,20.84,0.00,-0.56,0.06,17.00,10.00,0.00
56205.00,1970-01-01 00:00:56.205,0.00,0.12,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.66,21.14,20.82,0.00,-0.59,0.06,17.00,10.00,0.00
57308.00,1970-01-01 00:00:57.308,0.00,0.23,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.66,21.10,20.77,0.00,-0.56,0.05,17.00,10.00,0.00
58427.00,1970-01-01 00:00:58.427,0.00,0.23,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.53,21.13,20.81,0.00,-0.58,0.06,17.00,10.00,0.00
59545.00,1970-01-01 00:00:59.545,0.00,0.35,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.73,21.20,20.88,0.00,-0.56,0.07,1.00,10.00,0.00
60660.00,1970-01-01 00:01:00.660,0.00,0.47,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.73,21.12,20.84,0.00,-0.57,0.06,1.00,10.00,0.00
61776.00,1970-01-01 00:01:01.776,-0.00,0.47,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.70,21.14,20.91,0.00,-0.55,0.06,1.00,10.00,0.00
62894.00,1970-01-01 00:01:02.894,-0.00,0.47,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.58,21.09,20.86,0.00,-0.57,0.06,1.00,10.00,0.00
64012.00,1970-01-01 00:01:04.012,0.00,0.47,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.72,21.09,20.84,0.00,-0.56,0.06,1.00,10.00,0.00
65117.00,1970-01-01 00:01:05.117,0.00,0.47,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.56,21.21,20.87,0.00,-0.59,0.06,1.00,10.00,0.00
66117.00,1970-01-01 00:01:06.117,0.00,0.47,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.50,21.06,20.84,0.00,-0.58,0.06,1.00,10.00,0.00
67117.00,1970-01-01 00:01:07.117,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.56,21.19,20.90,0.00,-0.54,0.06,1.00,10.00,0.00
68117.00,1970-01-01 00:01:08.117,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.48,21.06,20.92,0.00,-0.56,0.06,1.00,10.00,0.00
69117.00,1970-01-01 00:01:09.117,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.55,21.16,20.84,0.00,-0.59,0.06,1.00,10.00,0.00
70117.00,1970-01-01 00:01:10.117,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.67,21.14,20.81,0.00,-0.61,0.07,1.00,10.00,0.00
71117.00,1970-01-01 00:01:11.117,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.69,21.13,20.86,0.00,-0.58,0.06,1.00,10.00,0.00
72117.00,1970-01-01 00:01:12.117,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.08,20.95,0.00,-0.57,0.07,1.00,10.00,0.00
73117.00,1970-01-01 00:01:13.117,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.67,21.13,20.88,0.00,-0.54,0.06,1.00,10.00,0.00
74117.00,1970-01-01 00:01:14.117,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.12,20.84,0.00,-0.56,0.07,1.00,10.00,0.00
75117.00,1970-01-01 00:01:15.117,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.69,21.10,20.88,0.00,-0.60,0.07,1.00,10.00,0.00
76179.00,1970-01-01 00:01:16.179,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.52,21.13,20.91,0.00,-0.56,0.07,1.00,10.00,0.00
77284.00,1970-01-01 00:01:17.284,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.67,21.19,20.87,0.00,-0.58,0.06,1.00,10.00,0.00
78389.00,1970-01-01 00:01:18.389,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.69,21.15,20.95,0.00,-0.56,0.06,1.00,10.00,0.00
79498.00,1970-01-01 00:01:19.498,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.56,21.16,20.90,0.00,-0.57,0.07,1.00,10.00,0.00
80604.00,1970-01-01 00:01:20.604,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.15,20.95,0.00,-0.56,0.06,1.00,10.00,0.00
81604.00,1970-01-01 00:01:21.604,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.68,21.05,20.90,0.00,-0.60,0.07,1.00,10.00,0.00
82604.00,1970-01-01 00:01:22.604,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.69,21.20,20.95,0.00,-0.57,0.06,1.00,10.00,0.00
83604.00,1970-01-01 00:01:23.604,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.15,20.92,0.00,-0.57,0.06,1.00,10.00,0.00
84604.00,1970-01-01 00:01:24.604,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.67,21.14,20.91,0.00,-0.53,0.06,1.00,10.00,0.00
85604.00,1970-01-01 00:01:25.604,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.05,20.87,0.00,-0.56,0.06,1.00,10.00,0.00
86604.00,1970-01-01 00:01:26.604,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.68,21.14,20.95,0.00,-0.62,0.06,1.00,10.00,0.00
87604.00,1970-01-01 00:01:27.604,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.55,21.16,20.91,0.00,-0.61,0.06,1.00,10.00,0.00
88604.00,1970-01-01 00:01:28.604,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.57,21.09,20.95,0.00,-0.57,0.07,1.00,10.00,0.00
89604.00,1970-01-01 00:01:29.604,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.59,21.12,20.91,0.00,-0.57,0.07,1.00,10.00,0.00
90604.00,1970-01-01 00:01:30.604,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.68,21.15,20.90,0.00,-0.52,0.07,1.00,10.00,0.00
91668.00,1970-01-01 00:01:31.668,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.12,21.01,0.00,-0.57,0.06,1.00,10.00,0.00
92775.00,1970-01-01 00:01:32.775,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.55,21.12,20.95,0.00,-0.57,0.06,1.00,10.00,0.00
93881.00,1970-01-01 00:01:33.881,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.71,21.14,20.95,0.00,-0.57,0.07,1.00,10.00,0.00
94881.00,1970-01-01 00:01:34.881,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.14,20.95,0.00,-0.53,0.07,1.00,10.00,0.00
95881.00,1970-01-01 00:01:35.881,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.70,21.15,20.97,0.00,-0.55,0.06,1.00,10.00,0.00
96881.00,1970-01-01 00:01:36.881,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.70,21.23,21.01,0.00,-0.57,0.06,1.00,10.00,0.00
97881.00,1970-01-01 00:01:37.881,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.55,21.17,20.95,0.00,-0.57,0.07,1.00,10.00,0.00
98881.00,1970-01-01 00:01:38.881,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.71,21.20,20.87,0.00,-0.58,0.06,1.00,10.00,0.00
99881.00,1970-01-01 00:01:39.881,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.17,20.93,0.00,-0.58,0.06,1.00,10.00,0.00
100881.00,1970-01-01 00:01:40.881,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.16,20.98,0.00,-0.54,0.07,1.00,10.00,0.00
101881.00,1970-01-01 00:01:41.881,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.54,21.17,20.93,0.00,-0.56,0.06,1.00,10.00,0.00
102881.00,1970-01-01 00:01:42.881,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.59,21.15,20.97,0.00,-0.57,0.06,1.00,10.00,0.00
103881.00,1970-01-01 00:01:43.881,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.19,20.99,0.00,-0.57,0.07,1.00,10.00,0.00
104969.00,1970-01-01 00:01:44.969,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.71,21.12,21.04,0.00,-0.57,0.07,1.00,10.00,0.00
106074.00,1970-01-01 00:01:46.074,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.68,21.15,20.95,0.00,-0.57,0.07,1.00,10.00,0.00
107183.00,1970-01-01 00:01:47.183,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.59,21.14,21.03,0.00,-0.57,0.07,1.00,10.00,0.00
108289.00,1970-01-01 00:01:48.289,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.10,20.98,0.00,-0.57,0.07,1.00,10.00,0.00
109398.00,1970-01-01 00:01:49.398,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.09,21.04,0.00,-0.60,0.07,1.00,10.00,0.00
110398.00,2019-04-30 18:39:42.398,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.71,21.19,20.98,0.00,-0.59,0.06,1.00,10.00,0.00
111398.00,2019-04-30 18:39:43.398,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.13,20.99,0.00,-0.57,0.06,1.00,10.00,0.00
112398.00,2019-04-30 18:39:44.398,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.71,21.14,20.99,0.00,-0.57,0.06,1.00,10.00,0.00
113398.00,2019-04-30 18:39:45.398,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.71,21.16,20.98,0.00,-0.54,0.06,1.00,10.00,0.00
114398.00,2019-04-30 18:39:46.398,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.70,21.25,21.09,0.00,-0.56,0.07,1.00,10.00,0.00
115398.00,2019-04-30 18:39:47.398,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.20,20.95,0.00,-0.57,0.06,1.00,10.00,0.00
116398.00,2019-04-30 18:39:48.398,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.69,21.05,20.97,0.00,-0.61,0.06,1.00,10.00,0.00
117398.00,2019-04-30 18:39:49.398,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.16,20.99,0.00,-0.57,0.07,1.00,10.00,0.00
118398.00,2019-04-30 18:39:50.398,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.70,21.20,20.98,0.00,-0.57,0.06,1.00,10.00,0.00
119398.00,2019-04-30 18:39:51.398,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.56,21.19,20.95,0.00,-0.54,0.06,1.00,10.00,0.00
120461.00,2019-04-30 18:39:52.461,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.69,21.19,21.05,0.00,-0.57,0.06,1.00,10.00,0.00
121567.00,2019-04-30 18:39:53.567,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.53,21.23,20.98,0.00,-0.57,0.06,1.00,10.00,0.00
122673.00,2019-04-30 18:39:54.673,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.71,21.20,21.08,0.00,-0.57,0.06,1.00,10.00,0.00
123779.00,2019-04-30 18:39:55.779,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.70,21.25,21.05,0.00,-0.61,0.06,1.00,10.00,0.00
124884.00,2019-04-30 18:39:56.884,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.59,21.16,21.01,0.00,-0.54,0.06,1.00,10.00,0.00
125988.00,2019-04-30 18:39:57.988,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.69,21.14,21.08,0.00,-0.59,0.06,1.00,10.00,0.00
126988.00,2019-04-30 18:39:58.988,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.20,21.05,0.00,-0.57,0.06,1.00,10.00,0.00
127988.00,2019-04-30 18:39:59.988,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.15,21.05,0.00,-0.56,0.07,1.00,10.00,0.00
128988.00,2019-04-30 18:40:00.988,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.71,21.20,21.03,0.00,-0.55,0.06,1.00,10.00,0.00
129988.00,2019-04-30 18:40:01.988,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.70,21.19,20.99,0.00,-0.56,0.06,1.00,10.00,0.00
130988.00,2019-04-30 18:40:02.988,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.20,21.09,0.00,-0.61,0.06,1.00,10.00,0.00
131988.00,2019-04-30 18:40:03.988,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.71,21.17,21.02,0.00,-0.58,0.06,1.00,10.00,0.00
132988.00,2019-04-30 18:40:04.988,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.23,20.99,0.00,-0.57,0.06,1.00,10.00,0.00
133988.00,2019-04-30 18:40:05.988,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.68,21.20,21.02,0.00,-0.57,0.06,1.00,10.00,0.00
134988.00,2019-04-30 18:40:06.988,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.20,21.03,0.00,-0.55,0.06,1.00,10.00,0.00
135988.00,2019-04-30 18:40:07.988,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.58,21.14,20.98,0.00,-0.56,0.06,1.00,10.00,0.00
137051.00,2019-04-30 18:40:09.051,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.53,21.20,21.06,0.00,-0.54,0.06,1.00,10.00,0.00
138157.00,2019-04-30 18:40:10.157,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.68,21.15,21.04,0.00,-0.58,0.06,1.00,10.00,0.00
139157.00,2019-04-30 18:40:11.157,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.20,21.06,0.00,-0.57,0.06,1.00,10.00,0.00
140157.00,2019-04-30 18:40:12.157,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.16,21.01,0.00,-0.52,0.06,1.00,10.00,0.00
141157.00,2019-04-30 18:40:13.157,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.58,21.23,21.08,0.00,-0.56,0.06,1.00,10.00,0.00
142157.00,2019-04-30 18:40:14.157,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.54,21.21,21.03,0.00,-0.57,0.06,1.00,10.00,0.00
143157.00,2019-04-30 18:40:15.157,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.57,21.19,21.08,0.00,-0.60,0.06,1.00,10.00,0.00
144157.00,2019-04-30 18:40:16.157,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.54,21.13,21.05,0.00,-0.57,0.06,1.00,10.00,0.00
145157.00,2019-04-30 18:40:17.157,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.71,21.21,21.09,0.00,-0.58,0.06,1.00,10.00,0.00
146157.00,2019-04-30 18:40:18.157,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.71,21.25,21.02,0.00,-0.53,0.06,1.00,10.00,0.00
147157.00,2019-04-30 18:40:19.157,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.20,21.04,0.00,-0.56,0.06,1.00,10.00,0.00
148157.00,2019-04-30 18:40:20.157,0.00,0.47,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.73,21.17,21.10,0.00,-0.58,0.07,1.00,10.00,0.00
149244.00,2019-04-30 18:40:21.244,0.00,0.59,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.58,21.23,21.05,0.00,-0.52,0.07,1.00,10.00,0.00
150351.00,2019-04-30 18:40:22.351,0.00,0.59,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.54,21.16,21.08,0.00,-0.60,0.06,1.00,10.00,0.00
151351.00,2019-04-30 18:40:23.351,0.00,0.59,0.00,1.47,0.00,2.00,1.00,999.00,0.00,12.72,21.21,21.03,0.00,-0.58,0.06,1.00,10.00,0.00
