OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
4450.00,1970-01-01 00:00:04.450,26.48,28.97,2730.00,0.35,0.00,2.00,1.00,200.41,0.17,12.43,61.08,83.79,237.97,0.00,-0.17,21.00,5242.00,-84.00
4550.00,1970-01-01 00:00:04.550,26.59,29.67,2919.07,0.35,0.00,2.00,1.00,194.09,0.18,12.39,61.08,83.79,237.97,0.00,-0.20,21.00,5317.63,-87.00
4650.00,1970-01-01 00:00:04.650,26.50,30.43,2811.95,0.33,0.00,2.00,1.00,188.81,0.19,12.39,61.08,83.79,237.97,0.00,-0.21,21.00,5274.78,-85.00
4750.00,1970-01-01 00:00:04.750,26.76,31.19,2858.03,0.35,0.00,2.00,1.00,179.62,0.21,12.42,61.10,83.79,250.24,0.00,-0.17,21.00,5293.21,-86.00
4850.00,1970-01-01 00:00:04.850,26.95,31.89,2909.30,0.34,0.00,2.00,1.00,175.26,0.22,12.41,61.10,83.79,250.24,0.00,-0.18,21.00,5313.72,-87.00
4950.00,1970-01-01 00:00:04.950,26.80,32.65,2900.30,0.35,0.00,2.00,1.00,167.91,0.23,12.43,61.10,83.79,250.24,0.00,-0.21,21.00,5310.12,-87.00
5050.00,1970-01-01 00:00:05.050,27.37,33.41,2941.61,0.36,0.00,2.00,1.00,164.74,0.24,12.39,61.00,83.79,258.34,0.00,-0.19,21.00,5326.64,-87.00
5150.00,1970-01-01 00:00:05.150,27.72,34.23,3020.54,0.35,0.00,2.00,1.00,162.07,0.25,12.45,61.00,83.79,258.34,0.00,-0.23,21.00,5354.11,-89.00
5250.00,1970-01-01 00:00:05.250,27.78,34.99,3147.62,0.37,0.00,2.00,1.00,156.35,0.27,12.39,61.00,83.79,265.73,0.00,-0.16,21.00,5379.52,-91.00
5350.00,1970-01-01 00:00:05.350,28.30,35.81,3230.50,0.36,0.00,2.00,1.00,151.52,0.28,12.45,61.00,83.79,265.73,0.00,-0.16,21.00,5396.10,-93.00
5565.00,1970-01-01 00:00:05.565,28.42,37.51,3233.11,0.35,0.00,2.00,1.00,145.77,0.31,12.39,61.00,83.79,273.17,0.00,-0.23,21.00,5396.62,-93.00
5665.00,1970-01-01 00:00:05.665,28.56,38.33,2899.81,0.34,0.00,2.00,1.00,144.27,0.32,12.43,61.00,83.79,273.17,0.00,-0.19,21.00,5309.92,-87.00
5765.00,1970-01-01 00:00:05.765,28.56,39.09,3020.46,0.33,0.00,2.00,1.00,140.46,0.33,12.43,61.00,83.79,273.17,0.00,-0.15,21.00,5354.09,-89.00
5865.00,1970-01-01 00:00:05.865,28.57,39.91,3154.91,0.34,0.00,2.00,1.00,137.19,0.35,12.40,60.93,83.79,282.08,0.00,-0.15,21.00,5380.98,-91.00
5965.00,1970-01-01 00:00:05.965,28.90,40.73,3063.33,0.33,0.00,2.00,1.00,136.07,0.36,12.43,60.93,83.79,282.08,0.00,-0.17,21.00,5362.67,-90.00
6065.00,1970-01-01 00:00:06.065,29.01,41.55,3099.73,0.34,0.00,2.00,1.00,133.19,0.37,12.41,60.93,83.79,282.08,0.00,-0.10,21.00,5369.95,-90.00
6165.00,1970-01-01 00:00:06.165,29.16,42.37,3154.49,0.34,0.00,2.00,1.00,132.24,0.38,12.44,60.88,83.79,288.87,0.00,-0.19,21.00,5380.90,-91.00
6265.00,1970-01-01 00:00:06.265,29.25,43.19,3085.63,0.33,0.00,2.00,1.00,129.69,0.40,12.42,60.88,83.79,288.87,0.00,-0.25,21.00,5367.13,-90.00
6365.00,1970-01-01 00:00:06.365,29.55,44.01,3212.51,0.33,0.00,2.00,1.00,127.31,0.41,12.43,60.88,83.79,294.56,0.00,-0.17,21.00,5392.50,-92.00
6465.00,1970-01-01 00:00:06.465,30.01,44.88,3214.14,0.33,0.00,2.00,1.00,126.75,0.42,12.43,60.88,83.79,294.56,0.00,-0.21,21.00,5392.83,-92.00
6565.00,1970-01-01 00:00:06.565,30.32,45.70,3202.22,0.33,0.00,2.00,1.00,124.61,0.44,12.38,60.88,83.79,294.56,0.00,-0.24,21.00,5390.44,-92.00
6683.00,1970-01-01 00:00:06.683,30.22,46.70,3331.95,0.33,0.00,2.00,1.00,123.07,0.45,12.42,60.80,83.79,299.66,0.00,-0.24,21.00,5393.44,-94.00
6783.00,1970-01-01 00:00:06.783,30.77,47.57,3297.52,0.34,0.00,2.00,1.00,121.33,0.47,12.34,60.80,83.79,299.66,0.00,-0.17,21.00,5396.20,-94.00
6883.00,1970-01-01 00:00:06.883,30.80,48.39,3222.51,0.32,0.00,2.00,1.00,119.56,0.48,12.38,60.80,83.79,299.66,0.00,-0.21,21.00,5394.50,-93.00
6983.00,1970-01-01 00:00:06.983,30.89,49.27,3354.67,0.34,0.00,2.00,1.00,119.24,0.49,12.45,60.71,83.79,306.13,0.00,-0.18,21.00,5391.63,-95.00
7083.00,1970-01-01 00:00:07.083,31.17,50.15,3303.87,0.32,0.00,2.00,1.00,117.75,0.51,12.39,60.71,83.79,306.13,0.00,-0.19,21.00,5395.69,-94.00
7183.00,1970-01-01 00:00:07.183,31.21,51.03,3353.64,0.34,0.00,2.00,1.00,116.35,0.52,12.43,60.71,83.79,306.13,0.00,-0.14,21.00,5391.71,-95.00
7283.00,1970-01-01 00:00:07.283,31.61,51.90,3365.02,0.34,0.00,2.00,1.00,115.03,0.54,12.42,60.76,83.79,310.95,0.00,-0.20,21.00,5390.80,-95.00
7383.00,1970-01-01 00:00:07.383,31.88,52.84,3420.85,0.34,0.00,2.00,1.00,113.91,0.55,12.43,60.76,83.79,310.95,0.00,-0.18,21.00,5386.33,-96.00
7483.00,1970-01-01 00:00:07.483,31.77,53.72,3380.85,0.32,0.00,2.00,1.00,113.74,0.56,12.40,60.69,83.79,315.48,0.00,-0.20,21.00,5389.53,-95.00
7583.00,1970-01-01 00:00:07.583,32.20,54.60,3473.03,0.34,0.00,2.00,1.00,112.58,0.58,12.44,60.69,83.79,315.48,0.00,-0.19,21.00,5382.16,-97.00
7801.00,1970-01-01 00:00:07.801,32.62,56.59,3464.20,0.34,0.00,2.00,1.00,109.99,0.61,12.44,60.67,83.79,319.80,0.00,-0.21,21.00,5382.86,-97.00
7901.00,1970-01-01 00:00:07.901,32.84,57.52,3515.56,0.33,0.00,2.00,1.00,109.13,0.63,12.42,60.67,83.79,319.80,0.00,-0.15,21.00,5378.13,-98.00
8001.00,1970-01-01 00:00:08.001,33.08,58.46,3530.97,0.33,0.00,2.00,1.00,109.16,0.64,12.44,60.67,83.79,319.80,0.00,-0.23,21.00,5376.28,-98.00
8101.00,1970-01-01 00:00:08.101,33.25,59.40,3513.19,0.31,0.00,2.00,1.00,108.35,0.65,12.41,60.86,83.79,325.47,0.00,-0.20,21.00,5378.42,-98.00
8201.00,1970-01-01 00:00:08.201,33.46,60.33,3589.27,0.32,0.00,2.00,1.00,107.58,0.67,12.42,60.86,83.79,325.47,0.00,-0.24,21.00,5369.29,-99.00
8301.00,1970-01-01 00:00:08.301,33.60,61.27,3553.13,0.33,0.00,2.00,1.00,106.84,0.68,12.45,60.86,83.79,325.47,0.00,-0.19,21.00,5373.62,-98.00
8401.00,1970-01-01 00:00:08.401,33.78,62.20,3610.00,0.32,0.00,2.00,1.00,106.14,0.70,12.45,60.90,83.79,329.80,0.00,-0.21,21.00,5366.80,-99.00
8501.00,1970-01-01 00:00:08.501,34.05,63.14,3626.03,0.32,0.00,2.00,1.00,105.47,0.71,12.45,60.90,83.79,329.80,0.00,-0.18,21.00,5364.88,-100.00
8601.00,1970-01-01 00:00:08.601,34.19,64.08,3652.52,0.32,0.00,2.00,1.00,104.83,0.73,12.40,61.28,83.79,333.88,0.00,-0.18,21.00,5361.70,-100.00
8701.00,1970-01-01 00:00:08.701,34.29,65.07,3658.98,0.33,0.00,2.00,1.00,104.30,0.74,12.45,61.28,83.79,333.88,0.00,-0.18,21.00,5360.92,-100.00
8919.00,1970-01-01 00:00:08.919,34.70,67.18,3724.51,0.33,0.00,2.00,1.00,102.83,0.78,12.42,61.45,83.79,338.30,0.00,-0.18,21.00,5353.06,-102.00
9019.00,1970-01-01 00:00:09.019,35.17,68.17,3726.59,0.32,0.00,2.00,1.00,102.38,0.79,12.42,61.45,83.79,338.30,0.00,-0.19,21.00,5352.81,-102.00
9119.00,1970-01-01 00:00:09.119,35.15,69.17,3745.90,0.31,0.00,2.00,1.00,101.95,0.81,12.45,61.45,83.79,338.30,0.00,-0.18,21.00,5350.49,-102.00
9219.00,1970-01-01 00:00:09.219,35.60,70.16,3808.19,0.33,0.00,2.00,1.00,100.91,0.83,12.46,61.78,83.79,343.39,0.00,-0.21,21.00,5384.92,-103.00
9319.00,1970-01-01 00:00:09.319,35.57,71.16,3755.16,0.32,0.00,2.00,1.00,100.52,0.84,12.41,61.78,83.79,343.39,0.00,-0.14,21.00,5353.10,-102.00
9419.00,1970-01-01 00:00:09.419,35.97,72.15,3862.62,0.33,0.00,2.00,1.00,100.13,0.86,12.43,61.78,83.79,343.39,0.00,-0.16,21.00,5417.57,-104.00
9519.00,1970-01-01 00:00:09.519,35.93,73.15,3808.19,0.34,0.00,2.00,1.00,99.76,0.87,12.41,61.93,83.79,346.82,0.00,-0.24,21.00,5384.92,-103.00
9619.00,1970-01-01 00:00:09.619,36.30,74.14,3893.45,0.34,0.00,2.00,1.00,99.39,0.89,12.45,61.93,83.79,346.82,0.00,-0.18,21.00,5436.07,-105.00
9719.00,1970-01-01 00:00:09.719,36.54,75.19,3868.35,0.33,0.00,2.00,1.00,98.56,0.91,12.44,62.13,83.79,350.37,0.00,-0.18,21.00,5421.01,-104.00
9819.00,1970-01-01 00:00:09.819,36.84,76.25,3918.75,0.33,0.00,2.00,1.00,98.30,0.92,12.43,62.13,83.79,350.37,0.00,-0.26,21.00,5451.25,-105.00
10037.00,1970-01-01 00:00:10.037,37.19,78.47,3909.69,0.34,0.00,2.00,1.00,97.42,0.96,12.44,62.20,83.79,354.40,0.00,-0.18,21.00,5445.81,-105.00
10137.00,1970-01-01 00:00:10.137,37.51,79.53,4026.31,0.32,0.00,2.00,1.00,97.17,0.97,12.42,62.20,83.79,354.40,0.00,-0.22,21.00,5505.26,-107.00
10237.00,1970-01-01 00:00:10.237,37.74,80.58,4037.55,0.32,0.00,2.00,1.00,96.44,0.99,12.43,62.20,83.79,354.40,0.00,-0.20,21.00,5507.51,-107.00
10337.00,1970-01-01 00:00:10.337,37.85,81.63,3986.31,0.32,0.00,2.00,1.00,96.22,1.01,12.38,62.30,83.79,359.74,0.00,-0.27,21.00,5491.79,-106.00
10437.00,1970-01-01 00:00:10.437,38.05,82.69,4088.86,0.33,0.00,2.00,1.00,96.00,1.02,12.45,62.30,83.79,359.74,0.00,-0.19,21.00,5517.77,-108.00
10604.00,1970-01-01 00:00:10.604,38.11,84.50,3578.56,0.33,0.00,2.00,1.00,95.75,1.05,12.49,62.41,83.79,363.60,0.00,-0.19,21.00,5370.57,-99.00
11604.00,1970-01-01 00:00:11.604,38.02,95.09,1889.56,0.35,0.00,2.00,1.00,97.13,1.16,12.43,62.50,83.79,323.44,0.00,-0.20,17.00,5837.16,-64.00
12604.00,1970-01-01 00:00:12.604,38.13,105.68,766.87,0.37,0.00,2.00,1.00,103.53,1.21,12.46,62.72,84.35,282.66,0.00,-0.18,17.00,7100.00,-33.00
13604.00,1970-01-01 00:00:13.604,38.11,116.27,0.00,0.34,0.00,2.00,1.00,113.44,1.22,12.42,62.88,84.34,271.88,0.00,-0.14,17.00,5283.60,-86.00
14604.00,1970-01-01 00:00:14.604,37.58,126.69,0.00,0.34,0.00,2.00,1.00,123.61,1.22,12.45,62.70,84.58,261.32,0.00,-0.18,17.00,5283.60,-86.00
15607.00,1970-01-01 00:00:15.607,38.29,137.22,0.00,0.36,0.00,2.00,1.00,133.88,1.22,12.46,62.59,84.73,252.73,0.00,-0.20,17.00,5283.60,-86.00
16719.00,1970-01-01 00:00:16.719,37.64,148.87,0.00,0.36,0.00,2.00,1.00,145.24,1.22,12.50,62.77,84.91,245.30,0.00,-0.14,17.00,5283.60,-86.00
17831.00,1970-01-01 00:00:17.831,37.85,160.51,0.00,0.34,0.00,2.00,1.00,156.61,1.22,12.44,62.98,85.03,238.98,0.00,-0.22,17.00,5283.60,-86.00
18831.00,1970-01-01 00:00:18.831,37.40,170.99,0.00,0.34,0.00,2.00,1.00,166.83,1.22,12.44,63.07,85.14,234.53,0.00,-0.22,17.00,5283.60,-86.00
19831.00,1970-01-01 00:00:19.831,37.76,181.46,0.00,0.36,0.00,2.00,1.00,177.04,1.22,12.47,63.29,85.33,229.30,0.00,-0.23,17.00,5283.60,-86.00
