OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
4761.00,1970-01-01 00:00:04.761,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.88,42.58,46.51,24.57,26.30,-0.32,0.06,17.00,10.00,0.00,0.00,0.00
4861.00,1970-01-01 00:00:04.861,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.83,42.59,46.51,24.58,26.30,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
4961.00,1970-01-01 00:00:04.961,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.83,42.59,46.51,24.58,26.30,-0.35,0.05,17.00,10.00,0.00,0.00,0.00
5061.00,1970-01-01 00:00:05.061,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.89,42.59,46.65,24.58,26.30,-0.28,0.06,17.00,10.00,0.00,0.00,0.00
5161.00,1970-01-01 00:00:05.161,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,42.55,46.65,24.63,26.52,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
5261.00,1970-01-01 00:00:05.261,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.88,42.55,46.52,24.63,26.52,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
5361.00,1970-01-01 00:00:05.361,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.84,42.57,46.52,24.66,26.52,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
5461.00,1970-01-01 00:00:05.461,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.84,42.57,46.52,24.66,26.52,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
5561.00,1970-01-01 00:00:05.561,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.86,42.57,46.58,24.66,26.63,-0.28,0.06,17.00,10.00,0.00,0.00,0.00
5661.00,1970-01-01 00:00:05.661,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,42.63,46.58,24.69,26.63,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
5761.00,1970-01-01 00:00:05.761,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.87,42.63,46.58,24.69,26.63,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
5861.00,1970-01-01 00:00:05.861,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,42.63,46.58,24.69,26.63,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
5961.00,1970-01-01 00:00:05.961,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.86,42.52,46.58,24.69,26.81,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
6061.00,1970-01-01 00:00:06.061,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.82,42.52,46.60,24.69,26.81,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
6161.00,1970-01-01 00:00:06.161,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,42.55,46.60,24.69,26.81,-0.34,0.05,17.00,10.00,0.00,0.00,0.00
6261.00,1970-01-01 00:00:06.261,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.88,42.55,46.55,24.69,26.81,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
6361.00,1970-01-01 00:00:06.361,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.79,42.55,46.55,24.69,26.93,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
6461.00,1970-01-01 00:00:06.461,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,42.59,46.55,24.71,26.93,-0.31,0.04,17.00,10.00,0.00,0.00,0.00
6561.00,1970-01-01 00:00:06.561,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.83,42.59,46.61,24.71,26.93,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
6661.00,1970-01-01 00:00:06.661,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,42.51,46.61,24.73,26.93,-0.31,0.04,17.00,10.00,0.00,0.00,0.00
6761.00,1970-01-01 00:00:06.761,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,42.51,46.53,24.73,27.10,-0.28,0.04,17.00,10.00,0.00,0.00,0.00
6861.00,1970-01-01 00:00:06.861,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,42.51,46.53,24.73,27.10,-0.31,0.04,17.00,10.00,0.00,0.00,0.00
6961.00,1970-01-01 00:00:06.961,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.86,42.52,46.53,24.79,27.10,-0.29,0.04,17.00,10.00,0.00,0.00,0.00
7061.00,1970-01-01 00:00:07.061,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,42.52,46.56,24.79,27.10,-0.31,0.04,17.00,10.00,0.00,0.00,0.00
7161.00,1970-01-01 00:00:07.161,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,42.52,46.56,24.79,27.34,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
7261.00,1970-01-01 00:00:07.261,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.83,42.59,46.59,24.84,27.34,-0.30,0.04,17.00,10.00,0.00,0.00,0.00
7361.00,1970-01-01 00:00:07.361,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.59,46.59,24.84,27.34,-0.34,0.04,17.00,10.00,0.00,0.00,0.00
7461.00,1970-01-01 00:00:07.461,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,42.55,46.59,24.80,27.34,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
7561.00,1970-01-01 00:00:07.561,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,42.55,46.52,24.80,27.23,-0.30,0.04,17.00,10.00,0.00,0.00,0.00
7661.00,1970-01-01 00:00:07.661,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.84,42.55,46.52,24.80,27.23,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
7761.00,1970-01-01 00:00:07.761,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,42.55,46.54,24.81,27.23,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
7861.00,1970-01-01 00:00:07.861,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,42.55,46.54,24.81,27.23,-0.33,0.05,17.00,10.00,0.00,0.00,0.00
7961.00,1970-01-01 00:00:07.961,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.83,42.55,46.54,24.91,27.21,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
8061.00,1970-01-01 00:00:08.061,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,42.55,46.55,24.91,27.21,-0.30,0.06,17.00,10.00,0.00,0.00,0.00
8161.00,1970-01-01 00:00:08.161,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.86,42.55,46.55,24.91,27.21,-0.30,0.06,17.00,10.00,0.00,0.00,0.00
8261.00,1970-01-01 00:00:08.261,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,42.48,46.56,24.91,27.21,-0.30,0.06,17.00,10.00,0.00,0.00,0.00
8361.00,1970-01-01 00:00:08.361,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.83,42.48,46.56,24.91,27.27,-0.33,0.06,17.00,10.00,0.00,0.00,0.00
8461.00,1970-01-01 00:00:08.461,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.83,42.48,46.56,24.91,27.27,-0.30,0.06,17.00,10.00,0.00,0.00,0.00
8561.00,1970-01-01 00:00:08.561,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,42.48,46.58,24.98,27.27,-0.33,0.05,17.00,10.00,0.00,0.00,0.00
8661.00,1970-01-01 00:00:08.661,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.85,42.48,46.58,24.98,27.27,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
8761.00,1970-01-01 00:00:08.761,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,42.51,46.65,24.91,27.21,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
8861.00,1970-01-01 00:00:08.861,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.83,42.51,46.65,24.91,27.21,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
8961.00,1970-01-01 00:00:08.961,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,42.51,46.65,24.91,27.21,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
9061.00,1970-01-01 00:00:09.061,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,42.55,46.65,24.99,27.21,-0.33,0.05,17.00,10.00,0.00,0.00,0.00
9161.00,1970-01-01 00:00:09.161,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,42.55,46.65,24.99,27.25,-0.30,0.06,17.00,10.00,0.00,0.00,0.00
9261.00,1970-01-01 00:00:09.261,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.80,42.44,46.59,24.97,27.25,-0.33,0.05,17.00,10.00,0.00,0.00,0.00
9361.00,1970-01-01 00:00:09.361,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.85,42.44,46.59,24.97,27.25,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
9461.00,1970-01-01 00:00:09.461,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,42.44,46.59,24.97,27.25,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
9561.00,1970-01-01 00:00:09.561,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,42.52,46.55,25.02,27.14,-0.32,0.06,17.00,10.00,0.00,0.00,0.00
9661.00,1970-01-01 00:00:09.661,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.82,42.52,46.55,25.02,27.14,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
9761.00,1970-01-01 00:00:09.761,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,42.52,46.60,25.02,27.14,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
9861.00,1970-01-01 00:00:09.861,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.84,42.51,46.60,24.99,27.14,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
9961.00,1970-01-01 00:00:09.961,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.80,42.51,46.60,24.99,27.05,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
10061.00,1970-01-01 00:00:10.061,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,42.50,46.60,24.99,27.05,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
10161.00,1970-01-01 00:00:10.161,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.80,42.50,46.60,24.99,27.05,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
10261.00,1970-01-01 00:00:10.261,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.80,42.50,46.60,24.99,27.05,-0.33,0.05,17.00,10.00,0.00,0.00,0.00
10361.00,1970-01-01 00:00:10.361,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,42.48,46.61,25.05,27.09,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
10461.00,1970-01-01 00:00:10.461,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.48,46.61,25.05,27.09,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
10561.00,1970-01-01 00:00:10.561,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.83,42.55,46.63,25.02,27.09,-0.29,0.06,17.00,10.00,0.00,0.00,0.00
10661.00,1970-01-01 00:00:10.661,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.55,46.63,25.02,27.09,-0.31,0.06,17.00,10.00,0.00,0.00,0.00
10761.00,1970-01-01 00:00:10.761,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.80,42.55,46.63,25.02,27.10,-0.33,0.05,17.00,10.00,0.00,0.00,0.00
10861.00,1970-01-01 00:00:10.861,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.82,42.52,46.58,25.05,27.10,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
10961.00,1970-01-01 00:00:10.961,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,42.52,46.58,25.05,27.10,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
11061.00,1970-01-01 00:00:11.061,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.83,42.52,46.56,25.05,27.10,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
11161.00,1970-01-01 00:00:11.161,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.44,46.56,25.04,27.10,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
11261.00,1970-01-01 00:00:11.261,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.80,42.44,46.56,25.04,27.10,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
11361.00,1970-01-01 00:00:11.361,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.55,46.47,25.06,27.10,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
11461.00,1970-01-01 00:00:11.461,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.55,46.47,25.06,27.10,-0.34,0.05,17.00,10.00,0.00,0.00,0.00
11561.00,1970-01-01 00:00:11.561,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.55,46.53,25.06,26.89,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
11661.00,1970-01-01 00:00:11.661,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,42.58,46.53,25.10,26.89,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
11761.00,1970-01-01 00:00:11.761,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.82,42.58,46.53,25.10,26.89,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
11861.00,1970-01-01 00:00:11.861,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,42.46,46.61,25.13,26.89,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
11961.00,1970-01-01 00:00:11.961,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,42.46,46.61,25.13,26.85,-0.33,0.05,17.00,10.00,0.00,0.00,0.00
12061.00,1970-01-01 00:00:12.061,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,42.46,46.54,25.13,26.85,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
12161.00,1970-01-01 00:00:12.161,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,42.53,46.54,25.22,26.85,-0.30,0.04,17.00,10.00,0.00,0.00,0.00
12261.00,1970-01-01 00:00:12.261,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.82,42.53,46.54,25.22,26.85,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
12361.00,1970-01-01 00:00:12.361,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.76,42.53,46.59,25.22,26.74,-0.33,0.04,17.00,10.00,0.00,0.00,0.00
12461.00,1970-01-01 00:00:12.461,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.80,42.58,46.59,25.19,26.74,-0.33,0.05,17.00,10.00,0.00,0.00,0.00
12561.00,1970-01-01 00:00:12.561,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,42.58,46.61,25.19,26.74,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
12661.00,1970-01-01 00:00:12.661,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.78,42.52,46.61,25.11,26.74,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
12761.00,1970-01-01 00:00:12.761,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,42.52,46.61,25.11,26.66,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
12861.00,1970-01-01 00:00:12.861,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.76,42.52,46.55,25.11,26.66,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
12961.00,1970-01-01 00:00:12.961,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.80,42.55,46.55,25.13,26.66,-0.30,0.06,17.00,10.00,0.00,0.00,0.00
13061.00,1970-01-01 00:00:13.061,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.55,46.52,25.13,26.66,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
13161.00,1970-01-01 00:00:13.161,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.76,42.44,46.52,25.15,26.52,-0.31,0.06,17.00,10.00,0.00,0.00,0.00
13261.00,1970-01-01 00:00:13.261,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.44,46.52,25.15,26.52,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
13361.00,1970-01-01 00:00:13.361,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,42.44,46.55,25.15,26.52,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
13461.00,1970-01-01 00:00:13.461,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.55,46.55,25.27,26.52,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
13561.00,1970-01-01 00:00:13.561,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,42.55,46.51,25.27,26.45,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
13661.00,1970-01-01 00:00:13.661,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.79,42.55,46.51,25.27,26.45,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
13761.00,1970-01-01 00:00:13.761,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,42.57,46.51,25.24,26.45,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
13861.00,1970-01-01 00:00:13.861,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.76,42.57,46.55,25.24,26.45,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
13961.00,1970-01-01 00:00:13.961,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.80,42.44,46.55,25.34,26.27,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
14061.00,1970-01-01 00:00:14.061,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.76,42.44,46.59,25.34,26.27,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
14161.00,1970-01-01 00:00:14.161,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,42.44,46.59,25.34,26.27,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
14261.00,1970-01-01 00:00:14.261,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,42.50,46.59,25.26,26.27,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
14361.00,1970-01-01 00:00:14.361,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.76,42.50,46.49,25.26,26.08,-0.34,0.05,17.00,10.00,0.00,0.00,0.00
14461.00,1970-01-01 00:00:14.461,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,42.44,46.49,25.30,26.08,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
14561.00,1970-01-01 00:00:14.561,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,42.44,46.55,25.30,26.08,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
14661.00,1970-01-01 00:00:14.661,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.44,46.55,25.30,26.08,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
14761.00,1970-01-01 00:00:14.761,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,42.55,46.55,25.44,25.92,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
14861.00,1970-01-01 00:00:14.861,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.77,42.55,46.46,25.44,25.92,-0.33,0.05,17.00,10.00,0.00,0.00,0.00
14961.00,1970-01-01 00:00:14.961,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,42.55,46.46,25.44,25.92,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
15061.00,1970-01-01 00:00:15.061,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.76,42.44,46.47,25.32,25.92,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
15161.00,1970-01-01 00:00:15.161,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,42.44,46.47,25.32,25.75,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
15261.00,1970-01-01 00:00:15.261,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,42.50,46.47,25.30,25.75,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
15361.00,1970-01-01 00:00:15.361,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,42.50,46.51,25.30,25.75,-0.30,0.04,17.00,10.00,0.00,0.00,0.00
15461.00,1970-01-01 00:00:15.461,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,42.50,46.51,25.30,25.75,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
