OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
5305.00,1970-01-01 00:00:05.305,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.98,41.36,51.10,26.46,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
5405.00,1970-01-01 00:00:05.405,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,41.98,41.32,51.10,26.46,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
5505.00,1970-01-01 00:00:05.505,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.93,41.32,51.05,26.46,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
5605.00,1970-01-01 00:00:05.605,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.62,41.93,41.32,51.05,26.46,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
5705.00,1970-01-01 00:00:05.705,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.93,41.37,51.05,26.44,-0.23,0.07,1.00,10.00,0.00,0.00,0.00
5805.00,1970-01-01 00:00:05.805,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.93,41.37,51.08,26.44,-0.28,0.06,1.00,10.00,0.00,0.00,0.00
5905.00,1970-01-01 00:00:05.905,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.62,41.93,41.38,51.08,26.44,-0.23,0.07,1.00,10.00,0.00,0.00,0.00
6005.00,1970-01-01 00:00:06.005,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.93,41.38,51.08,26.44,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
6105.00,1970-01-01 00:00:06.105,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.62,41.96,41.38,50.98,26.41,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
6205.00,1970-01-01 00:00:06.205,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.96,41.32,50.98,26.41,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
6305.00,1970-01-01 00:00:06.305,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.60,41.98,41.32,51.10,26.41,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
6405.00,1970-01-01 00:00:06.405,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.60,41.98,41.38,51.10,26.41,-0.23,0.06,1.00,10.00,0.00,0.00,0.00
6505.00,1970-01-01 00:00:06.505,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,41.98,41.38,51.10,26.29,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
6605.00,1970-01-01 00:00:06.605,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.62,42.01,41.38,51.03,26.29,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
6705.00,1970-01-01 00:00:06.705,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,42.01,41.43,51.03,26.29,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
6805.00,1970-01-01 00:00:06.805,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.61,41.96,41.43,51.02,26.29,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
6905.00,1970-01-01 00:00:06.905,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.96,41.32,51.02,26.25,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
7005.00,1970-01-01 00:00:07.005,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.96,41.32,51.02,26.25,-0.27,0.06,1.00,10.00,0.00,0.00,0.00
7105.00,1970-01-01 00:00:07.105,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.61,41.85,41.32,51.03,26.25,-0.23,0.07,1.00,10.00,0.00,0.00,0.00
7205.00,1970-01-01 00:00:07.205,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.85,41.34,51.03,26.25,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
7305.00,1970-01-01 00:00:07.305,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.61,41.85,41.34,51.03,26.21,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
7405.00,1970-01-01 00:00:07.405,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,41.91,41.43,51.08,26.21,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
7505.00,1970-01-01 00:00:07.505,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,41.91,41.43,51.08,26.21,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
7605.00,1970-01-01 00:00:07.605,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.60,41.82,41.43,51.00,26.21,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
7705.00,1970-01-01 00:00:07.705,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,41.82,41.34,51.00,26.16,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
7805.00,1970-01-01 00:00:07.805,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.62,41.82,41.34,51.00,26.16,-0.25,0.07,1.00,10.00,0.00,0.00,0.00
7905.00,1970-01-01 00:00:07.905,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.98,41.30,51.07,26.16,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
8005.00,1970-01-01 00:00:08.005,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.98,41.30,51.07,26.16,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
8105.00,1970-01-01 00:00:08.105,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.98,41.30,51.05,26.18,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
8205.00,1970-01-01 00:00:08.205,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.98,41.34,51.05,26.18,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
8305.00,1970-01-01 00:00:08.305,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.61,41.98,41.34,51.05,26.18,-0.22,0.07,1.00,10.00,0.00,0.00,0.00
8405.00,1970-01-01 00:00:08.405,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.94,41.38,51.05,26.18,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
8505.00,1970-01-01 00:00:08.505,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.61,41.94,41.38,51.05,26.16,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
8605.00,1970-01-01 00:00:08.605,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.94,41.38,51.05,26.16,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
8705.00,1970-01-01 00:00:08.705,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.54,41.89,41.36,50.96,26.16,-0.27,0.05,1.00,10.00,0.00,0.00,0.00
8805.00,1970-01-01 00:00:08.805,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.53,41.89,41.36,50.96,26.16,-0.23,0.06,1.00,10.00,0.00,0.00,0.00
8905.00,1970-01-01 00:00:08.905,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.57,41.91,41.30,50.98,26.16,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
9005.00,1970-01-01 00:00:09.005,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.61,41.91,41.30,50.98,26.16,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
9105.00,1970-01-01 00:00:09.105,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.58,41.91,41.30,50.98,26.16,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
9205.00,1970-01-01 00:00:09.205,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.59,41.93,41.32,51.03,26.16,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
9305.00,1970-01-01 00:00:09.305,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.59,41.93,41.32,51.03,26.18,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
9405.00,1970-01-01 00:00:09.405,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.94,41.32,50.96,26.18,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
9505.00,1970-01-01 00:00:09.505,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.60,41.94,41.32,50.96,26.18,-0.23,0.07,1.00,10.00,0.00,0.00,0.00
9605.00,1970-01-01 00:00:09.605,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.94,41.32,50.96,26.18,-0.25,0.07,1.00,10.00,0.00,0.00,0.00
9705.00,1970-01-01 00:00:09.705,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.60,41.98,41.37,50.96,26.07,-0.28,0.06,1.00,10.00,0.00,0.00,0.00
9805.00,1970-01-01 00:00:09.805,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.58,41.98,41.37,50.96,26.07,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
9905.00,1970-01-01 00:00:09.905,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.57,41.98,41.36,50.96,26.07,-0.28,0.06,1.00,10.00,0.00,0.00,0.00
10025.00,1970-01-01 00:00:10.025,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.59,41.88,41.36,51.00,26.07,-0.23,0.06,1.00,10.00,0.00,0.00,0.00
10125.00,1970-01-01 00:00:10.125,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.88,41.36,51.00,26.05,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
10225.00,1970-01-01 00:00:10.225,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.59,41.95,41.36,51.00,26.05,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
10325.00,1970-01-01 00:00:10.325,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.58,41.95,41.36,51.00,26.05,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
10425.00,1970-01-01 00:00:10.425,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.95,41.34,51.00,26.05,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
10525.00,1970-01-01 00:00:10.525,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.60,41.93,41.34,51.01,26.31,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
10625.00,1970-01-01 00:00:10.625,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.93,41.34,51.01,26.31,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
10725.00,1970-01-01 00:00:10.725,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.60,41.96,41.26,51.03,26.31,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
10825.00,1970-01-01 00:00:10.825,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.58,41.96,41.26,51.03,26.31,-0.25,0.08,1.00,10.00,0.00,0.00,0.00
10925.00,1970-01-01 00:00:10.925,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.57,41.96,41.36,51.03,26.27,-0.28,0.06,1.00,10.00,0.00,0.00,0.00
11025.00,1970-01-01 00:00:11.025,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.58,41.87,41.36,50.94,26.27,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
11125.00,1970-01-01 00:00:11.125,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.87,41.36,50.94,26.27,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
11225.00,1970-01-01 00:00:11.225,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.60,41.95,41.32,50.95,26.27,-0.23,0.06,1.00,10.00,0.00,0.00,0.00
11325.00,1970-01-01 00:00:11.325,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.95,41.32,50.95,26.44,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
11425.00,1970-01-01 00:00:11.425,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.58,41.95,41.37,50.95,26.44,-0.27,0.06,1.00,10.00,0.00,0.00,0.00
11525.00,1970-01-01 00:00:11.525,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.58,41.89,41.37,50.98,26.44,-0.25,0.07,1.00,10.00,0.00,0.00,0.00
11625.00,1970-01-01 00:00:11.625,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.89,41.37,50.98,26.44,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
11725.00,1970-01-01 00:00:11.725,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.59,41.89,41.34,50.98,26.37,-0.23,0.06,1.00,10.00,0.00,0.00,0.00
11825.00,1970-01-01 00:00:11.825,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.94,41.34,51.00,26.37,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
11925.00,1970-01-01 00:00:11.925,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.59,41.94,41.37,51.00,26.37,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
12025.00,1970-01-01 00:00:12.025,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.58,42.00,41.37,50.96,26.37,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
12125.00,1970-01-01 00:00:12.125,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,42.00,41.37,50.96,26.54,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
12225.00,1970-01-01 00:00:12.225,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.58,42.00,41.34,50.96,26.54,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
12325.00,1970-01-01 00:00:12.325,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.57,41.91,41.34,50.94,26.54,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
12425.00,1970-01-01 00:00:12.425,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.60,41.91,41.44,50.94,26.54,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
12525.00,1970-01-01 00:00:12.525,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.95,41.44,50.91,26.52,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
12625.00,1970-01-01 00:00:12.625,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.95,41.44,50.91,26.52,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
12725.00,1970-01-01 00:00:12.725,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.58,41.95,41.30,50.91,26.52,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
12825.00,1970-01-01 00:00:12.825,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.57,41.91,41.30,50.90,26.52,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
12925.00,1970-01-01 00:00:12.925,0.00,0.00,0.00,0.81,0.00,2.00,1.00,0.00,0.00,12.59,41.91,41.39,50.90,26.67,-0.22,0.06,1.00,10.00,0.00,0.00,0.00
13025.00,1970-01-01 00:00:13.025,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.51,41.91,41.39,50.90,26.67,-0.25,0.04,1.00,10.00,0.00,0.00,0.00
13125.00,1970-01-01 00:00:13.125,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,41.91,41.39,50.92,26.67,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
13225.00,1970-01-01 00:00:13.225,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,41.91,41.32,50.92,26.67,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
13325.00,1970-01-01 00:00:13.325,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.56,41.85,41.32,50.92,26.50,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
13425.00,1970-01-01 00:00:13.425,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,41.85,41.34,50.92,26.50,-0.23,0.06,1.00,10.00,0.00,0.00,0.00
13525.00,1970-01-01 00:00:13.525,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.85,41.34,50.92,26.50,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
13625.00,1970-01-01 00:00:13.625,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.98,41.34,50.92,26.50,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
13725.00,1970-01-01 00:00:13.725,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.98,41.32,50.92,26.48,-0.27,0.06,1.00,10.00,0.00,0.00,0.00
13825.00,1970-01-01 00:00:13.825,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.83,41.32,50.94,26.48,-0.27,0.05,1.00,10.00,0.00,0.00,0.00
13925.00,1970-01-01 00:00:13.925,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.83,41.36,50.94,26.48,-0.25,0.07,1.00,10.00,0.00,0.00,0.00
14025.00,1970-01-01 00:00:14.025,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.56,41.83,41.36,50.94,26.48,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
14125.00,1970-01-01 00:00:14.125,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.96,41.36,50.83,26.35,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
14225.00,1970-01-01 00:00:14.225,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.56,41.96,41.27,50.83,26.35,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
14325.00,1970-01-01 00:00:14.325,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,41.96,41.27,50.83,26.35,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
14425.00,1970-01-01 00:00:14.425,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,41.89,41.34,50.84,26.35,-0.27,0.06,1.00,10.00,0.00,0.00,0.00
14525.00,1970-01-01 00:00:14.525,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,41.89,41.34,50.84,26.23,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
14625.00,1970-01-01 00:00:14.625,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,41.87,41.34,50.83,26.23,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
14725.00,1970-01-01 00:00:14.725,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,41.87,41.26,50.83,26.23,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
14825.00,1970-01-01 00:00:14.825,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,41.87,41.26,50.83,26.23,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
14925.00,1970-01-01 00:00:14.925,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.85,41.30,50.90,26.23,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
15025.00,1970-01-01 00:00:15.025,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.85,41.30,50.90,26.23,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
15125.00,1970-01-01 00:00:15.125,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.91,41.30,50.94,26.23,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
15225.00,1970-01-01 00:00:15.225,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.91,41.32,50.94,26.23,-0.25,0.06,1.00,10.00,0.00,0.00,0.00
15325.00,1970-01-01 00:00:15.325,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.91,41.32,50.94,26.23,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
15425.00,1970-01-01 00:00:15.425,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.88,41.32,50.84,26.23,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
15525.00,1970-01-01 00:00:15.525,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.88,41.32,50.84,26.23,-0.24,0.06,1.00,10.00,0.00,0.00,0.00
15625.00,1970-01-01 00:00:15.625,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.88,41.32,50.84,26.23,-0.26,0.06,1.00,10.00,0.00,0.00,0.00
