OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
4421.00,1970-01-01 00:00:04.421,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.42,59.66,67.48,7.72,29.19,-0.26,0.11,17.00,10.00,0.00,0.00,0.00
4521.00,1970-01-01 00:00:04.521,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.43,59.66,67.48,7.72,29.19,-0.24,0.11,17.00,10.00,0.00,0.00,0.00
4621.00,1970-01-01 00:00:04.621,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,59.66,67.55,7.72,29.19,-0.27,0.11,17.00,10.00,0.00,0.00,0.00
4721.00,1970-01-01 00:00:04.721,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.44,59.79,67.55,7.72,29.19,-0.22,0.11,17.00,10.00,0.00,0.00,0.00
4821.00,1970-01-01 00:00:04.821,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.38,59.79,67.53,7.72,29.49,-0.25,0.11,17.00,10.00,0.00,0.00,0.00
4921.00,1970-01-01 00:00:04.921,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.43,59.71,67.53,7.87,29.49,-0.26,0.11,17.00,10.00,0.00,0.00,0.00
5021.00,1970-01-01 00:00:05.021,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,59.71,67.53,7.87,29.49,-0.26,0.11,17.00,10.00,0.00,0.00,0.00
5121.00,1970-01-01 00:00:05.121,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,59.71,67.52,7.87,29.49,-0.26,0.11,17.00,10.00,0.00,0.00,0.00
5221.00,1970-01-01 00:00:05.221,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.42,59.73,67.52,7.91,29.50,-0.24,0.10,17.00,10.00,0.00,0.00,0.00
5321.00,1970-01-01 00:00:05.321,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.39,59.73,67.48,7.91,29.50,-0.26,0.10,17.00,10.00,0.00,0.00,0.00
5421.00,1970-01-01 00:00:05.421,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.44,59.71,67.48,7.95,29.50,-0.26,0.11,17.00,10.00,0.00,0.00,0.00
5521.00,1970-01-01 00:00:05.521,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.39,59.71,67.48,7.95,29.50,-0.25,0.11,17.00,10.00,0.00,0.00,0.00
5621.00,1970-01-01 00:00:05.621,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.42,59.71,67.55,7.95,29.56,-0.26,0.11,17.00,10.00,0.00,0.00,0.00
5721.00,1970-01-01 00:00:05.721,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.42,59.73,67.55,8.00,29.56,-0.24,0.11,17.00,10.00,0.00,0.00,0.00
5821.00,1970-01-01 00:00:05.821,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.40,59.73,67.52,8.00,29.56,-0.27,0.11,17.00,10.00,0.00,0.00,0.00
5921.00,1970-01-01 00:00:05.921,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.42,59.73,67.52,8.00,29.56,-0.23,0.11,17.00,10.00,0.00,0.00,0.00
6021.00,1970-01-01 00:00:06.021,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.40,59.71,67.52,8.02,29.48,-0.25,0.10,17.00,10.00,0.00,0.00,0.00
6121.00,1970-01-01 00:00:06.121,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,59.71,67.50,8.02,29.48,-0.25,0.11,17.00,10.00,0.00,0.00,0.00
6221.00,1970-01-01 00:00:06.221,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,59.81,67.50,8.09,29.48,-0.25,0.11,17.00,10.00,0.00,0.00,0.00
6321.00,1970-01-01 00:00:06.321,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.38,59.81,67.52,8.09,29.48,-0.27,0.11,17.00,10.00,0.00,0.00,0.00
6421.00,1970-01-01 00:00:06.421,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.42,59.81,67.52,8.09,29.36,-0.24,0.11,17.00,10.00,0.00,0.00,0.00
6521.00,1970-01-01 00:00:06.521,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.39,59.78,67.52,8.12,29.36,-0.25,0.11,17.00,10.00,0.00,0.00,0.00
6621.00,1970-01-01 00:00:06.621,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.42,59.78,67.55,8.12,29.36,-0.26,0.11,17.00,10.00,0.00,0.00,0.00
6721.00,1970-01-01 00:00:06.721,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.40,59.79,67.55,8.22,29.36,-0.26,0.11,17.00,10.00,0.00,0.00,0.00
6821.00,1970-01-01 00:00:06.821,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.39,59.79,67.52,8.22,29.26,-0.25,0.11,17.00,10.00,0.00,0.00,0.00
6921.00,1970-01-01 00:00:06.921,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.41,59.79,67.52,8.22,29.26,-0.25,0.11,17.00,10.00,0.00,0.00,0.00
7021.00,1970-01-01 00:00:07.021,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.37,59.78,67.52,8.24,29.26,-0.26,0.10,17.00,10.00,0.00,0.00,0.00
7121.00,1970-01-01 00:00:07.121,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.42,59.78,67.48,8.24,29.26,-0.23,0.09,17.00,10.00,0.00,0.00,0.00
7221.00,1970-01-01 00:00:07.221,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.40,59.78,67.48,8.24,29.23,-0.27,0.10,17.00,10.00,0.00,0.00,0.00
7321.00,1970-01-01 00:00:07.321,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.40,59.76,67.50,8.33,29.23,-0.26,0.11,17.00,10.00,0.00,0.00,0.00
7421.00,1970-01-01 00:00:07.421,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.40,59.76,67.50,8.33,29.23,-0.24,0.11,17.00,10.00,0.00,0.00,0.00
7521.00,1970-01-01 00:00:07.521,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.38,59.83,67.50,8.38,29.23,-0.28,0.11,17.00,10.00,0.00,0.00,0.00
7621.00,1970-01-01 00:00:07.621,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.42,59.83,67.53,8.38,29.13,-0.24,0.11,17.00,10.00,0.00,0.00,0.00
7721.00,1970-01-01 00:00:07.721,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.38,59.83,67.53,8.38,29.13,-0.26,0.09,17.00,10.00,0.00,0.00,0.00
7821.00,1970-01-01 00:00:07.821,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.42,59.77,67.48,8.34,29.13,-0.25,0.11,17.00,10.00,0.00,0.00,0.00
7921.00,1970-01-01 00:00:07.921,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.40,59.77,67.48,8.34,29.13,-0.26,0.11,17.00,10.00,0.00,0.00,0.00
8021.00,1970-01-01 00:00:08.021,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.40,59.78,67.48,8.38,29.08,-0.26,0.10,17.00,10.00,0.00,0.00,0.00
8121.00,1970-01-01 00:00:08.121,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,59.78,67.43,8.38,29.08,-0.24,0.11,17.00,10.00,0.00,0.00,0.00
8221.00,1970-01-01 00:00:08.221,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.39,59.78,67.43,8.38,29.08,-0.25,0.11,17.00,10.00,0.00,0.00,0.00
8321.00,1970-01-01 00:00:08.321,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.42,59.79,67.39,8.52,29.08,-0.23,0.11,17.00,10.00,0.00,0.00,0.00
8421.00,1970-01-01 00:00:08.421,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.37,59.79,67.39,8.52,29.20,-0.26,0.11,17.00,10.00,0.00,0.00,0.00
8521.00,1970-01-01 00:00:08.521,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,59.79,67.39,8.52,29.20,-0.27,0.11,17.00,10.00,0.00,0.00,0.00
8621.00,1970-01-01 00:00:08.621,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.39,59.79,67.45,8.54,29.20,-0.24,0.11,17.00,10.00,0.00,0.00,0.00
8721.00,1970-01-01 00:00:08.721,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.39,59.79,67.45,8.54,29.20,-0.25,0.11,17.00,10.00,0.00,0.00,0.00
8821.00,1970-01-01 00:00:08.821,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.42,59.73,67.43,8.60,29.37,-0.25,0.11,17.00,10.00,0.00,0.00,0.00
8921.00,1970-01-01 00:00:08.921,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.39,59.73,67.43,8.60,29.37,-0.25,0.10,17.00,10.00,0.00,0.00,0.00
9021.00,1970-01-01 00:00:09.021,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.41,59.73,67.43,8.60,29.37,-0.25,0.10,17.00,10.00,0.00,0.00,0.00
9121.00,1970-01-01 00:00:09.121,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.37,59.81,67.41,8.63,29.37,-0.27,0.10,17.00,10.00,0.00,0.00,0.00
9221.00,1970-01-01 00:00:09.221,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.39,59.81,67.41,8.63,29.32,-0.27,0.11,17.00,10.00,0.00,0.00,0.00
9321.00,1970-01-01 00:00:09.321,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.39,59.79,67.43,8.73,29.32,-0.24,0.11,17.00,10.00,0.00,0.00,0.00
9421.00,1970-01-01 00:00:09.421,0.00,0.00,0.00,0.81,1.00,1.00,1.00,0.00,0.00,12.33,59.79,67.43,8.73,29.32,-0.25,0.08,23.00,10.00,0.00,1.00,0.00
9521.00,1970-01-01 00:00:09.521,0.00,0.00,0.00,0.81,1.00,1.00,1.00,0.00,0.00,10.45,59.79,67.43,8.73,29.32,-0.23,0.08,23.00,10.00,0.00,1.00,0.00
9621.00,1970-01-01 00:00:09.621,0.00,0.00,12.57,0.80,1.00,1.00,1.00,0.00,0.01,10.86,59.77,67.45,8.77,29.14,-0.22,0.09,23.00,7000.00,-20.00,1.00,0.00
9721.00,1970-01-01 00:00:09.721,0.00,0.00,815.37,0.81,1.00,1.00,1.00,0.00,0.01,11.54,59.77,67.45,8.77,29.14,-0.29,0.07,23.00,7000.00,-34.00,1.00,0.00
9821.00,1970-01-01 00:00:09.821,0.00,0.00,1305.65,0.81,0.00,1.00,1.00,0.00,0.02,12.18,59.77,67.39,8.77,29.14,-0.25,0.12,21.00,7000.00,-44.00,1.00,0.00
9921.00,1970-01-01 00:00:09.921,0.00,0.00,1868.49,0.81,0.00,1.00,1.00,0.00,0.03,12.22,59.83,67.39,8.93,29.14,-0.25,0.11,21.00,5968.52,-62.00,1.00,0.00
10021.00,1970-01-01 00:00:10.021,0.00,0.00,1870.15,0.81,0.00,1.00,1.00,0.00,0.04,12.29,59.83,67.39,8.93,29.20,-0.23,0.09,21.00,5960.31,-62.00,1.00,0.00
10121.00,1970-01-01 00:00:10.121,0.00,0.00,1802.99,0.81,0.00,1.00,1.00,0.00,0.05,12.25,59.83,67.41,3.93,29.20,-0.25,0.12,21.00,6291.34,-59.00,1.00,0.00
10221.00,1970-01-01 00:00:10.221,1.57,0.12,1796.95,0.81,0.00,1.00,1.00,2.64,0.05,12.30,59.83,67.41,3.93,29.20,-0.27,0.12,21.00,6321.20,-58.00,1.00,0.00
10321.00,1970-01-01 00:00:10.321,1.57,0.12,1794.15,0.81,0.00,1.00,1.00,2.17,0.06,12.26,59.83,67.32,3.93,29.20,-0.27,0.12,21.00,6335.00,-58.00,1.00,0.00
10421.00,1970-01-01 00:00:10.421,1.57,0.12,1780.97,0.81,0.00,1.00,1.00,1.99,0.07,12.29,59.81,67.32,-7.91,29.05,-0.27,0.11,21.00,6406.34,-58.00,1.00,0.00
10521.00,1970-01-01 00:00:10.521,1.41,0.23,1777.38,0.81,0.00,1.00,1.00,3.41,0.08,12.29,59.81,67.32,-7.91,29.05,-0.25,0.13,21.00,6424.21,-57.00,1.00,0.00
10621.00,1970-01-01 00:00:10.621,1.40,0.23,1790.80,0.81,0.00,1.00,1.00,3.18,0.09,12.30,59.79,67.37,-19.45,29.05,-0.26,0.11,21.00,6354.44,-58.00,1.00,0.00
10721.00,1970-01-01 00:00:10.721,1.40,0.23,1783.09,0.81,0.00,1.00,1.00,2.81,0.10,12.31,59.79,67.37,-19.45,29.05,-0.23,0.12,21.00,6392.72,-58.00,1.00,0.00
10821.00,1970-01-01 00:00:10.821,1.81,0.35,1766.89,0.80,0.00,1.00,1.00,3.98,0.10,12.31,59.79,67.36,-19.45,29.02,-0.25,0.11,21.00,6473.06,-56.00,1.00,0.00
10921.00,1970-01-01 00:00:10.921,2.08,0.47,1777.44,0.80,0.00,1.00,1.00,4.78,0.12,12.32,59.85,67.36,-30.47,29.02,-0.28,0.11,21.00,6421.28,-57.00,1.00,0.00
11021.00,1970-01-01 00:00:11.021,2.15,0.47,1788.46,0.81,0.00,1.00,1.00,4.55,0.12,12.32,59.85,67.36,-30.47,29.02,-0.25,0.12,21.00,6366.58,-58.00,1.00,0.00
11121.00,1970-01-01 00:00:11.121,2.50,0.59,1787.71,0.80,0.00,1.00,1.00,5.43,0.13,12.31,59.85,67.32,-30.47,29.02,-0.25,0.13,21.00,6370.29,-58.00,1.00,0.00
11221.00,1970-01-01 00:00:11.221,2.69,0.70,1744.49,0.81,0.00,1.00,1.00,5.97,0.14,12.32,59.79,67.32,-41.43,28.95,-0.24,0.13,21.00,6570.30,-56.00,1.00,0.00
11321.00,1970-01-01 00:00:11.321,2.74,0.70,1758.89,0.81,0.00,1.00,1.00,5.72,0.15,12.31,59.79,67.32,-41.43,28.95,-0.26,0.12,21.00,6516.35,-56.00,1.00,0.00
11421.00,1970-01-01 00:00:11.421,3.02,0.82,1763.49,0.81,0.00,1.00,1.00,6.18,0.16,12.31,59.83,67.32,-51.29,28.95,-0.26,0.13,21.00,6493.43,-56.00,1.00,0.00
11521.00,1970-01-01 00:00:11.521,3.26,0.94,1745.56,0.81,0.00,1.00,1.00,6.81,0.16,12.32,59.83,67.32,-51.29,28.95,-0.25,0.12,21.00,6568.43,-56.00,1.00,0.00
11621.00,1970-01-01 00:00:11.621,3.48,1.05,1742.21,0.81,0.00,1.00,1.00,7.14,0.18,12.26,59.83,67.43,-51.29,28.92,-0.28,0.10,21.00,6565.73,-56.00,1.00,0.00
11721.00,1970-01-01 00:00:11.721,3.73,1.17,1731.28,0.80,0.00,1.00,1.00,7.67,0.18,12.33,59.85,67.43,-60.16,28.92,-0.25,0.13,21.00,6585.33,-56.00,1.00,0.00
11821.00,1970-01-01 00:00:11.821,3.94,1.29,1725.97,0.81,0.00,1.00,1.00,7.92,0.19,12.31,59.85,67.34,-60.16,28.92,-0.24,0.10,21.00,6594.84,-56.00,1.00,0.00
11921.00,1970-01-01 00:00:11.921,4.13,1.40,1725.15,0.81,0.00,1.00,1.00,8.38,0.20,12.35,59.81,67.34,-68.09,28.92,-0.24,0.10,21.00,6603.15,-56.00,1.00,0.00
12021.00,1970-01-01 00:00:12.021,4.31,1.52,1739.63,0.81,0.00,1.00,1.00,8.57,0.21,12.33,59.81,67.34,-68.09,28.87,-0.25,0.10,21.00,6577.62,-56.00,1.00,0.00
12121.00,1970-01-01 00:00:12.121,4.50,1.64,1744.41,0.81,0.00,1.00,1.00,8.97,0.22,12.33,59.81,67.38,-68.09,28.87,-0.28,0.12,21.00,6565.49,-56.00,1.00,0.00
12221.00,1970-01-01 00:00:12.221,4.82,1.87,1739.66,0.81,0.00,1.00,1.00,9.98,0.22,12.34,59.84,67.38,-74.84,28.87,-0.25,0.12,21.00,6573.94,-56.00,1.00,0.00
12321.00,1970-01-01 00:00:12.321,4.99,1.99,1719.79,0.81,0.00,1.00,1.00,10.07,0.23,12.33,59.84,67.29,-74.84,28.87,-0.24,0.11,21.00,6609.27,-55.00,1.00,0.00
12421.00,1970-01-01 00:00:12.421,5.17,2.11,1728.16,0.81,0.00,1.00,1.00,10.40,0.24,12.35,59.84,67.29,-74.84,28.74,-0.24,0.11,21.00,6601.31,-56.00,1.00,0.00
12521.00,1970-01-01 00:00:12.521,5.43,2.34,1716.17,0.81,0.00,1.00,1.00,11.01,0.25,12.28,59.73,67.29,-81.52,28.74,-0.24,0.12,21.00,6622.26,-55.00,1.00,0.00
12621.00,1970-01-01 00:00:12.621,5.61,2.46,1710.06,0.81,0.00,1.00,1.00,11.29,0.26,12.34,59.73,67.32,-81.52,28.74,-0.26,0.13,21.00,6630.82,-55.00,1.00,0.00
12721.00,1970-01-01 00:00:12.721,5.73,2.57,1722.65,0.81,0.00,1.00,1.00,11.30,0.27,12.30,59.78,67.32,-87.63,28.74,-0.25,0.11,21.00,6608.68,-56.00,1.00,0.00
12821.00,1970-01-01 00:00:12.821,6.00,2.81,1731.88,0.81,0.00,1.00,1.00,12.07,0.28,12.36,59.78,67.24,-87.63,28.61,-0.26,0.10,21.00,6592.47,-56.00,1.00,0.00
12921.00,1970-01-01 00:00:12.921,7.84,3.04,1726.12,0.81,0.00,1.00,1.00,12.80,0.28,12.35,59.78,67.24,-87.63,28.61,-0.25,0.11,21.00,6608.31,-56.00,1.00,0.00
13021.00,1970-01-01 00:00:13.021,7.28,3.28,1735.26,0.81,0.00,1.00,1.00,13.22,0.29,12.33,59.79,67.24,-93.03,28.61,-0.25,0.11,21.00,6592.48,-56.00,1.00,0.00
13121.00,1970-01-01 00:00:13.121,7.12,3.51,1746.50,0.81,0.00,1.00,1.00,13.89,0.30,12.36,59.79,67.27,-93.03,28.61,-0.24,0.10,21.00,6573.02,-56.00,1.00,0.00
13221.00,1970-01-01 00:00:13.221,7.12,3.63,1784.31,0.80,0.00,1.00,1.00,13.81,0.31,12.34,59.84,67.27,-98.45,28.65,-0.25,0.12,21.00,6392.77,-58.00,1.00,0.00
13321.00,1970-01-01 00:00:13.321,7.19,3.86,1794.18,0.81,0.00,1.00,1.00,14.44,0.32,12.34,59.84,67.32,-98.45,28.65,-0.25,0.11,21.00,6343.39,-58.00,1.00,0.00
13421.00,1970-01-01 00:00:13.421,7.31,4.10,1800.02,0.81,0.00,1.00,1.00,14.77,0.33,12.34,59.84,67.32,-98.45,28.65,-0.25,0.13,21.00,6311.46,-59.00,1.00,0.00
13521.00,1970-01-01 00:00:13.521,7.47,4.33,1829.69,0.80,0.00,1.00,1.00,15.36,0.34,12.34,59.88,67.32,-103.61,28.65,-0.26,0.11,21.00,6163.66,-60.00,1.00,0.00
13621.00,1970-01-01 00:00:13.621,7.66,4.56,1861.24,0.81,0.00,1.00,1.00,15.67,0.35,12.36,59.88,67.24,-103.61,28.71,-0.28,0.13,21.00,6008.77,-62.00,1.00,0.00
13721.00,1970-01-01 00:00:13.721,7.88,4.80,1912.56,0.81,0.00,1.00,1.00,15.98,0.36,12.33,59.88,67.24,-103.61,28.71,-0.25,0.12,21.00,5751.28,-65.00,1.00,0.00
13821.00,1970-01-01 00:00:13.821,8.07,5.03,1923.54,0.81,0.00,1.00,1.00,16.52,0.36,12.34,59.80,67.20,-109.16,28.71,-0.27,0.11,21.00,5696.21,-65.00,1.00,0.00
13921.00,1970-01-01 00:00:13.921,8.31,5.27,1994.95,0.81,0.00,1.00,1.00,16.82,0.37,12.35,59.80,67.20,-109.16,28.71,-0.26,0.10,21.00,5336.67,-69.00,1.00,0.00
14021.00,1970-01-01 00:00:14.021,8.50,5.50,2001.10,0.81,0.00,1.00,1.00,17.33,0.38,12.36,59.80,67.20,-115.13,28.72,-0.25,0.12,21.00,5313.81,-71.00,1.00,0.00
14121.00,1970-01-01 00:00:14.121,8.71,5.73,2025.01,0.80,0.00,1.00,1.00,17.60,0.39,12.35,59.80,67.31,-115.13,28.72,-0.24,0.11,21.00,5373.39,-71.00,1.00,0.00
14221.00,1970-01-01 00:00:14.221,8.89,5.97,2084.35,0.81,0.00,1.00,1.00,17.85,0.40,12.35,59.80,67.31,-115.13,28.72,-0.24,0.10,21.00,5511.97,-72.00,1.00,0.00
14321.00,1970-01-01 00:00:14.321,9.10,6.20,2101.65,0.80,0.00,1.00,1.00,18.09,0.41,12.35,59.78,67.16,-121.51,28.72,-0.23,0.12,21.00,5552.38,-72.00,1.00,0.00
14421.00,1970-01-01 00:00:14.421,9.35,6.55,2131.70,0.81,0.00,1.00,1.00,18.87,0.41,12.36,59.78,67.16,-121.51,28.83,-0.25,0.10,21.00,5621.16,-73.00,1.00,0.00
14521.00,1970-01-01 00:00:14.521,9.55,6.79,2178.65,0.81,0.00,1.00,1.00,19.06,0.42,12.34,59.79,67.16,-128.52,28.83,-0.25,0.11,21.00,5732.22,-74.00,1.00,0.00
14621.00,1970-01-01 00:00:14.621,9.78,7.02,2240.73,0.81,0.00,1.00,1.00,19.23,0.43,12.36,59.79,67.23,-128.52,28.83,-0.25,0.11,21.00,5878.23,-75.00,1.00,0.00
14721.00,1970-01-01 00:00:14.721,10.09,7.37,2292.57,0.81,0.00,1.00,1.00,19.70,0.44,12.35,59.79,67.23,-128.52,28.83,-0.24,0.13,21.00,5834.52,-76.00,1.00,0.00
14821.00,1970-01-01 00:00:14.821,10.28,7.61,2284.80,0.81,0.00,1.00,1.00,19.85,0.46,12.33,59.85,67.22,-135.33,29.03,-0.23,0.11,21.00,5846.48,-76.00,1.00,0.00
14921.00,1970-01-01 00:00:14.921,10.52,7.96,2345.40,0.81,0.00,1.00,1.00,20.29,0.47,12.34,59.85,67.22,-135.33,29.03,-0.26,0.11,21.00,5753.27,-77.00,1.00,0.00
15021.00,1970-01-01 00:00:15.021,10.84,8.31,2417.99,0.80,0.00,1.00,1.00,20.72,0.48,12.35,59.85,67.22,-135.33,29.03,-0.28,0.11,21.00,5641.51,-78.00,1.00,0.00
15121.00,1970-01-01 00:00:15.121,11.04,8.54,2456.30,0.81,0.00,1.00,1.00,20.85,0.49,12.36,59.90,67.20,-144.08,29.03,-0.26,0.12,21.00,5582.49,-79.00,1.00,0.00
15221.00,1970-01-01 00:00:15.221,11.37,8.89,2518.26,0.81,0.00,1.00,1.00,21.26,0.50,12.36,59.90,67.20,-144.08,29.16,-0.26,0.11,21.00,5527.51,-80.00,1.00,0.00
15321.00,1970-01-01 00:00:15.321,11.66,9.25,2558.36,0.81,0.00,1.00,1.00,21.65,0.51,12.35,59.92,67.27,-153.52,29.16,-0.25,0.10,21.00,5554.70,-81.00,1.00,0.00
