OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
3705.00,1970-01-01 00:00:03.705,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.63,68.13,-80.56,26.80,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
3805.00,1970-01-01 00:00:03.805,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.63,68.32,-80.56,26.80,-0.34,0.04,17.00,10.00,0.00,0.00,0.00
3905.00,1970-01-01 00:00:03.905,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,47.60,68.32,-80.27,26.80,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
4005.00,1970-01-01 00:00:04.005,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,47.60,68.32,-80.27,26.66,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
4105.00,1970-01-01 00:00:04.105,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.55,68.28,-80.04,26.66,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
4205.00,1970-01-01 00:00:04.205,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,47.55,68.28,-80.04,26.66,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
4305.00,1970-01-01 00:00:04.305,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.55,68.33,-80.04,26.66,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
4405.00,1970-01-01 00:00:04.405,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.73,47.60,68.33,-80.00,26.61,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
4505.00,1970-01-01 00:00:04.505,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.76,47.60,68.33,-80.00,26.61,-0.33,0.05,17.00,10.00,0.00,0.00,0.00
4605.00,1970-01-01 00:00:04.605,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,47.60,68.25,-80.00,26.61,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
4705.00,1970-01-01 00:00:04.705,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,47.63,68.25,-79.77,26.61,-0.30,0.04,17.00,10.00,0.00,0.00,0.00
4805.00,1970-01-01 00:00:04.805,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.63,68.28,-79.77,26.41,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
4905.00,1970-01-01 00:00:04.905,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.75,47.52,68.28,-79.63,26.41,-0.31,0.04,17.00,10.00,0.00,0.00,0.00
5005.00,1970-01-01 00:00:05.005,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.69,47.52,68.28,-79.63,26.41,-0.33,0.03,17.00,10.00,0.00,0.00,0.00
5105.00,1970-01-01 00:00:05.105,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.52,68.30,-79.63,26.41,-0.31,0.03,17.00,10.00,0.00,0.00,0.00
5205.00,1970-01-01 00:00:05.205,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.65,68.30,-79.51,26.23,-0.30,0.02,17.00,10.00,0.00,0.00,0.00
5305.00,1970-01-01 00:00:05.305,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.73,47.65,68.30,-79.51,26.23,-0.32,0.02,17.00,10.00,0.00,0.00,0.00
5405.00,1970-01-01 00:00:05.405,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.60,68.30,-79.36,26.23,-0.28,0.02,17.00,10.00,0.00,0.00,0.00
5505.00,1970-01-01 00:00:05.505,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.60,68.30,-79.36,26.23,-0.32,0.03,17.00,10.00,0.00,0.00,0.00
5605.00,1970-01-01 00:00:05.605,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.75,47.60,68.19,-79.36,26.19,-0.31,0.04,17.00,10.00,0.00,0.00,0.00
5705.00,1970-01-01 00:00:05.705,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,47.60,68.19,-79.17,26.19,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
5805.00,1970-01-01 00:00:05.805,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.60,68.21,-79.17,26.19,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
5905.00,1970-01-01 00:00:05.905,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.73,47.60,68.21,-79.17,26.19,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
6005.00,1970-01-01 00:00:06.005,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.59,68.21,-79.02,26.16,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
6105.00,1970-01-01 00:00:06.105,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,47.59,68.21,-79.02,26.16,-0.29,0.04,17.00,10.00,0.00,0.00,0.00
6205.00,1970-01-01 00:00:06.205,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.60,68.21,-78.79,26.16,-0.30,0.03,17.00,10.00,0.00,0.00,0.00
6305.00,1970-01-01 00:00:06.305,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.73,47.60,68.19,-78.79,26.16,-0.30,0.03,17.00,10.00,0.00,0.00,0.00
6405.00,1970-01-01 00:00:06.405,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,47.60,68.19,-78.79,26.05,-0.31,0.02,17.00,10.00,0.00,0.00,0.00
6505.00,1970-01-01 00:00:06.505,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,47.66,68.19,-78.67,26.05,-0.31,0.02,17.00,10.00,0.00,0.00,0.00
6605.00,1970-01-01 00:00:06.605,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.66,68.20,-78.67,26.05,-0.30,0.03,17.00,10.00,0.00,0.00,0.00
6705.00,1970-01-01 00:00:06.705,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.75,47.55,68.20,-78.52,26.05,-0.32,0.03,17.00,10.00,0.00,0.00,0.00
6805.00,1970-01-01 00:00:06.805,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.55,68.16,-78.52,26.02,-0.30,0.04,17.00,10.00,0.00,0.00,0.00
6905.00,1970-01-01 00:00:06.905,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.55,68.16,-78.52,26.02,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
7005.00,1970-01-01 00:00:07.005,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.61,68.16,-78.39,26.02,-0.34,0.05,17.00,10.00,0.00,0.00,0.00
7105.00,1970-01-01 00:00:07.105,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.75,47.61,68.21,-78.39,26.02,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
7205.00,1970-01-01 00:00:07.205,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.61,68.21,-78.39,26.09,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
7305.00,1970-01-01 00:00:07.305,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,47.60,68.18,-78.18,26.09,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
7405.00,1970-01-01 00:00:07.405,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.60,68.18,-78.18,26.09,-0.33,0.05,17.00,10.00,0.00,0.00,0.00
7505.00,1970-01-01 00:00:07.505,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,47.63,68.18,-78.02,26.09,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
7605.00,1970-01-01 00:00:07.605,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,47.63,68.16,-78.02,26.05,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
7705.00,1970-01-01 00:00:07.705,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.73,47.63,68.16,-78.02,26.05,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
7805.00,1970-01-01 00:00:07.805,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,47.59,68.05,-77.80,26.05,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
7905.00,1970-01-01 00:00:07.905,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.59,68.05,-77.80,26.05,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
8005.00,1970-01-01 00:00:08.005,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.75,47.54,68.05,-77.91,25.88,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
8105.00,1970-01-01 00:00:08.105,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,47.54,68.14,-77.91,25.88,-0.32,0.05,17.00,10.00,0.00,0.00,0.00
8205.00,1970-01-01 00:00:08.205,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.54,68.14,-77.91,25.88,-0.30,0.05,17.00,10.00,0.00,0.00,0.00
8305.00,1970-01-01 00:00:08.305,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.76,47.54,68.19,-77.62,25.88,-0.30,0.05,17.00,10.00,0.00,0.00,7.00
8405.00,1970-01-01 00:00:08.405,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.54,68.19,-77.62,25.73,-0.31,0.02,17.00,10.00,0.00,0.00,7.00
8505.00,1970-01-01 00:00:08.505,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.54,68.19,-77.62,25.73,-0.29,0.03,17.00,10.00,0.00,0.00,7.00
8605.00,1970-01-01 00:00:08.605,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.49,68.05,-77.45,25.73,-0.33,0.04,17.00,10.00,0.00,0.00,7.00
8705.00,1970-01-01 00:00:08.705,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.49,68.05,-77.45,25.73,-0.30,0.05,17.00,10.00,0.00,0.00,7.00
8805.00,1970-01-01 00:00:08.805,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.63,68.05,-77.42,25.64,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
8905.00,1970-01-01 00:00:08.905,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.75,47.63,68.05,-77.42,25.64,-0.32,0.05,17.00,10.00,0.00,0.00,7.00
9005.00,1970-01-01 00:00:09.005,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.75,47.63,68.05,-77.42,25.64,-0.30,0.05,17.00,10.00,0.00,0.00,7.00
9105.00,1970-01-01 00:00:09.105,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,47.50,68.06,-77.15,25.64,-0.32,0.04,17.00,10.00,0.00,0.00,7.00
9205.00,1970-01-01 00:00:09.205,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,47.50,68.06,-77.15,25.88,-0.31,0.04,17.00,10.00,0.00,0.00,7.00
9305.00,1970-01-01 00:00:09.305,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.52,68.06,-77.02,25.88,-0.34,0.03,17.00,10.00,0.00,0.00,7.00
9405.00,1970-01-01 00:00:09.405,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.52,68.06,-77.02,25.88,-0.31,0.03,17.00,10.00,0.00,0.00,7.00
9505.00,1970-01-01 00:00:09.505,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.52,68.06,-77.02,25.88,-0.29,0.05,17.00,10.00,0.00,0.00,7.00
9605.00,1970-01-01 00:00:09.605,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.73,47.48,67.97,-76.87,26.21,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
9705.00,1970-01-01 00:00:09.705,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,47.48,67.97,-76.87,26.21,-0.28,0.05,17.00,10.00,0.00,0.00,7.00
9805.00,1970-01-01 00:00:09.805,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.48,67.97,-76.87,26.21,-0.33,0.04,17.00,10.00,0.00,0.00,7.00
9905.00,1970-01-01 00:00:09.905,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.73,47.54,67.97,-76.77,26.21,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
10029.00,1970-01-01 00:00:10.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.54,67.97,-76.77,26.44,-0.30,0.06,17.00,10.00,0.00,0.00,7.00
10129.00,1970-01-01 00:00:10.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.75,47.56,68.00,-76.66,26.44,-0.32,0.04,17.00,10.00,0.00,0.00,7.00
10229.00,1970-01-01 00:00:10.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,47.56,68.00,-76.66,26.44,-0.32,0.03,17.00,10.00,0.00,0.00,7.00
10329.00,1970-01-01 00:00:10.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,47.56,68.02,-76.66,26.44,-0.33,0.03,17.00,10.00,0.00,0.00,7.00
10429.00,1970-01-01 00:00:10.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.55,68.02,-76.48,26.12,-0.32,0.02,17.00,10.00,0.00,0.00,7.00
10529.00,1970-01-01 00:00:10.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.73,47.55,68.02,-76.48,26.12,-0.29,0.02,17.00,10.00,0.00,0.00,7.00
10629.00,1970-01-01 00:00:10.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.45,68.02,-76.39,26.12,-0.30,0.02,17.00,10.00,0.00,0.00,7.00
10729.00,1970-01-01 00:00:10.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.45,68.02,-76.39,26.12,-0.30,0.04,17.00,10.00,0.00,0.00,7.00
10829.00,1970-01-01 00:00:10.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.45,67.91,-76.39,25.94,-0.33,0.04,17.00,10.00,0.00,0.00,7.00
10929.00,1970-01-01 00:00:10.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,47.55,67.91,-76.27,25.94,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
11029.00,1970-01-01 00:00:11.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,47.55,67.91,-76.27,25.94,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
11129.00,1970-01-01 00:00:11.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.47,67.99,-76.01,25.94,-0.31,0.04,17.00,10.00,0.00,0.00,7.00
11229.00,1970-01-01 00:00:11.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,47.47,67.99,-76.01,25.85,-0.30,0.02,17.00,10.00,0.00,0.00,7.00
11329.00,1970-01-01 00:00:11.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.47,67.88,-76.01,25.85,-0.31,0.03,17.00,10.00,0.00,0.00,7.00
11429.00,1970-01-01 00:00:11.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.54,67.88,-75.91,25.85,-0.29,0.04,17.00,10.00,0.00,0.00,7.00
11529.00,1970-01-01 00:00:11.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,47.54,67.88,-75.91,25.85,-0.34,0.05,17.00,10.00,0.00,0.00,7.00
11629.00,1970-01-01 00:00:11.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.75,47.54,67.95,-75.91,25.66,-0.31,0.04,17.00,10.00,0.00,0.00,7.00
11729.00,1970-01-01 00:00:11.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,47.55,67.95,-75.87,25.66,-0.30,0.05,17.00,10.00,0.00,0.00,7.00
11829.00,1970-01-01 00:00:11.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,47.55,67.81,-75.87,25.66,-0.30,0.04,17.00,10.00,0.00,0.00,7.00
11929.00,1970-01-01 00:00:11.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.50,67.81,-75.69,25.66,-0.29,0.05,17.00,10.00,0.00,0.00,7.00
12029.00,1970-01-01 00:00:12.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.50,67.81,-75.69,25.52,-0.35,0.05,17.00,10.00,0.00,0.00,7.00
12129.00,1970-01-01 00:00:12.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.50,67.85,-75.69,25.52,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
12229.00,1970-01-01 00:00:12.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.50,67.85,-75.57,25.52,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
12329.00,1970-01-01 00:00:12.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.50,67.90,-75.57,25.52,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
12429.00,1970-01-01 00:00:12.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.49,67.90,-75.30,25.61,-0.30,0.05,17.00,10.00,0.00,0.00,7.00
12529.00,1970-01-01 00:00:12.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.73,47.49,67.90,-75.30,25.61,-0.32,0.05,17.00,10.00,0.00,0.00,7.00
12629.00,1970-01-01 00:00:12.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,47.49,67.78,-75.30,25.61,-0.29,0.05,17.00,10.00,0.00,0.00,7.00
12729.00,1970-01-01 00:00:12.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.69,47.50,67.78,-75.15,25.61,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
12829.00,1970-01-01 00:00:12.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.50,67.79,-75.15,25.50,-0.32,0.05,17.00,10.00,0.00,0.00,7.00
12929.00,1970-01-01 00:00:12.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.50,67.79,-75.15,25.50,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
13029.00,1970-01-01 00:00:13.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.43,67.79,-75.05,25.50,-0.32,0.05,17.00,10.00,0.00,0.00,7.00
13129.00,1970-01-01 00:00:13.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,47.43,67.80,-75.05,25.50,-0.29,0.05,17.00,10.00,0.00,0.00,7.00
13229.00,1970-01-01 00:00:13.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,47.45,67.80,-74.87,25.45,-0.33,0.05,17.00,10.00,0.00,0.00,7.00
13329.00,1970-01-01 00:00:13.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.45,67.78,-74.87,25.45,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
13429.00,1970-01-01 00:00:13.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.45,67.78,-74.87,25.45,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
13529.00,1970-01-01 00:00:13.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,47.55,67.78,-74.73,25.45,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
13629.00,1970-01-01 00:00:13.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.55,67.76,-74.73,25.41,-0.29,0.05,17.00,10.00,0.00,0.00,7.00
13729.00,1970-01-01 00:00:13.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,47.55,67.76,-74.53,25.41,-0.32,0.05,17.00,10.00,0.00,0.00,7.00
13829.00,1970-01-01 00:00:13.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,47.55,67.75,-74.53,25.41,-0.29,0.05,17.00,10.00,0.00,0.00,7.00
13929.00,1970-01-01 00:00:13.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.55,67.75,-74.53,25.41,-0.33,0.05,17.00,10.00,0.00,0.00,7.00
14029.00,1970-01-01 00:00:14.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.73,47.47,67.75,-74.44,25.38,-0.31,0.04,17.00,10.00,0.00,0.00,7.00
14129.00,1970-01-01 00:00:14.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.47,67.66,-74.44,25.38,-0.30,0.05,17.00,10.00,0.00,0.00,7.00
14229.00,1970-01-01 00:00:14.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.47,67.66,-74.44,25.38,-0.33,0.05,17.00,10.00,0.00,0.00,7.00
14329.00,1970-01-01 00:00:14.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.45,67.78,-74.31,25.38,-0.29,0.05,17.00,10.00,0.00,0.00,7.00
14429.00,1970-01-01 00:00:14.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,47.45,67.78,-74.31,25.17,-0.34,0.04,17.00,10.00,0.00,0.00,7.00
14529.00,1970-01-01 00:00:14.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.76,47.47,67.78,-74.20,25.17,-0.30,0.05,17.00,10.00,0.00,0.00,7.00
14629.00,1970-01-01 00:00:14.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,47.47,67.71,-74.20,25.17,-0.31,0.04,17.00,10.00,0.00,0.00,7.00
14729.00,1970-01-01 00:00:14.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.47,67.71,-74.20,25.17,-0.31,0.04,17.00,10.00,0.00,0.00,7.00
14829.00,1970-01-01 00:00:14.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.74,47.56,67.75,-74.09,25.05,-0.29,0.04,17.00,10.00,0.00,0.00,7.00
14929.00,1970-01-01 00:00:14.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.69,47.56,67.75,-74.09,25.05,-0.32,0.03,17.00,10.00,0.00,0.00,7.00
15029.00,1970-01-01 00:00:15.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,47.48,67.75,-73.91,25.05,-0.29,0.03,17.00,10.00,0.00,0.00,7.00
15129.00,1970-01-01 00:00:15.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.48,67.66,-73.91,25.05,-0.34,0.05,17.00,10.00,0.00,0.00,7.00
15229.00,1970-01-01 00:00:15.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.48,67.66,-73.91,25.02,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
15329.00,1970-01-01 00:00:15.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,47.41,67.64,-73.83,25.02,-0.31,0.05,17.00,10.00,0.00,0.00,7.00
15429.00,1970-01-01 00:00:15.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,47.41,67.64,-73.83,25.02,-0.32,0.05,17.00,10.00,0.00,0.00,7.00
