OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
3654.00,1970-01-01 00:00:03.654,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,41.80,42.33,52.85,32.91,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
3754.00,1970-01-01 00:00:03.754,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,41.80,42.25,52.85,32.91,-0.25,0.07,17.00,10.00,0.00,0.00,0.00
3854.00,1970-01-01 00:00:03.854,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.73,42.25,52.88,32.91,-0.21,0.07,17.00,10.00,0.00,0.00,0.00
3954.00,1970-01-01 00:00:03.954,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.62,41.73,42.25,52.88,32.88,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
4054.00,1970-01-01 00:00:04.054,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.62,41.75,42.30,52.90,32.88,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
4154.00,1970-01-01 00:00:04.154,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.75,42.30,52.90,32.88,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
4254.00,1970-01-01 00:00:04.254,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.64,41.75,42.44,52.90,32.88,-0.26,0.08,17.00,10.00,0.00,0.00,0.00
4354.00,1970-01-01 00:00:04.354,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.80,42.44,52.93,32.78,-0.21,0.08,17.00,10.00,0.00,0.00,0.00
4454.00,1970-01-01 00:00:04.454,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.62,41.80,42.44,52.93,32.78,-0.25,0.08,17.00,10.00,0.00,0.00,0.00
4554.00,1970-01-01 00:00:04.554,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.61,41.80,42.35,52.93,32.78,-0.20,0.08,17.00,10.00,0.00,0.00,0.00
4654.00,1970-01-01 00:00:04.654,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,41.88,42.35,52.88,32.78,-0.22,0.08,17.00,10.00,0.00,0.00,0.00
4754.00,1970-01-01 00:00:04.754,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,41.88,42.30,52.88,32.68,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
4854.00,1970-01-01 00:00:04.854,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,41.83,42.30,52.95,32.68,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
4954.00,1970-01-01 00:00:04.954,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,41.83,42.30,52.95,32.68,-0.25,0.07,17.00,10.00,0.00,0.00,0.00
5054.00,1970-01-01 00:00:05.054,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.83,42.25,52.95,32.68,-0.20,0.07,17.00,10.00,0.00,0.00,0.00
5154.00,1970-01-01 00:00:05.154,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.61,41.76,42.25,52.92,32.76,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
5254.00,1970-01-01 00:00:05.254,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.62,41.76,42.37,52.92,32.76,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
5354.00,1970-01-01 00:00:05.354,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.76,42.37,52.98,32.76,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
5454.00,1970-01-01 00:00:05.454,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.63,41.76,42.37,52.98,32.76,-0.25,0.08,17.00,10.00,0.00,0.00,0.00
5554.00,1970-01-01 00:00:05.554,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.76,42.23,52.98,32.70,-0.20,0.08,17.00,10.00,0.00,0.00,0.00
5654.00,1970-01-01 00:00:05.654,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.61,41.78,42.23,52.97,32.70,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
5754.00,1970-01-01 00:00:05.754,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.60,41.78,42.30,52.97,32.70,-0.21,0.07,17.00,10.00,0.00,0.00,0.00
5854.00,1970-01-01 00:00:05.854,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,41.78,42.30,52.97,32.70,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
5954.00,1970-01-01 00:00:05.954,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.62,41.80,42.30,52.98,32.63,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
6054.00,1970-01-01 00:00:06.054,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,41.80,42.20,52.98,32.63,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
6154.00,1970-01-01 00:00:06.154,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.62,41.76,42.20,52.98,32.63,-0.26,0.07,17.00,10.00,0.00,0.00,0.00
6254.00,1970-01-01 00:00:06.254,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.76,42.30,52.98,32.63,-0.21,0.07,17.00,10.00,0.00,0.00,0.00
6354.00,1970-01-01 00:00:06.354,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,41.76,42.30,52.98,32.52,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
6454.00,1970-01-01 00:00:06.454,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.61,41.77,42.30,52.88,32.52,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
6554.00,1970-01-01 00:00:06.554,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.77,42.20,52.88,32.52,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
6654.00,1970-01-01 00:00:06.654,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.63,41.77,42.20,52.95,32.52,-0.25,0.08,17.00,10.00,0.00,0.00,0.00
6754.00,1970-01-01 00:00:06.754,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.77,42.30,52.95,32.41,-0.22,0.08,17.00,10.00,0.00,0.00,0.00
6854.00,1970-01-01 00:00:06.854,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.61,41.77,42.30,52.95,32.41,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
6954.00,1970-01-01 00:00:06.954,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.73,42.30,52.90,32.41,-0.20,0.07,17.00,10.00,0.00,0.00,0.00
7054.00,1970-01-01 00:00:07.054,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.73,42.34,52.90,32.41,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
7154.00,1970-01-01 00:00:07.154,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.62,41.73,42.34,52.90,32.06,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
7254.00,1970-01-01 00:00:07.254,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,41.73,42.30,52.93,32.06,-0.22,0.08,17.00,10.00,0.00,0.00,0.00
7354.00,1970-01-01 00:00:07.354,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.61,41.73,42.30,52.93,32.06,-0.26,0.07,17.00,10.00,0.00,0.00,0.00
7454.00,1970-01-01 00:00:07.454,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.83,42.30,52.92,32.06,-0.21,0.08,17.00,10.00,0.00,0.00,0.00
7554.00,1970-01-01 00:00:07.554,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,41.83,42.25,52.92,31.98,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
7654.00,1970-01-01 00:00:07.654,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.61,41.83,42.25,52.92,31.98,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
7754.00,1970-01-01 00:00:07.754,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.76,42.35,52.98,31.98,-0.22,0.08,17.00,10.00,0.00,0.00,0.00
7854.00,1970-01-01 00:00:07.854,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.62,41.76,42.35,52.98,31.98,-0.26,0.08,17.00,10.00,0.00,0.00,0.00
7954.00,1970-01-01 00:00:07.954,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.76,42.35,52.98,31.76,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
8054.00,1970-01-01 00:00:08.054,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.76,42.29,52.98,31.76,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
8154.00,1970-01-01 00:00:08.154,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.76,42.29,52.98,31.76,-0.20,0.07,17.00,10.00,0.00,0.00,0.00
8254.00,1970-01-01 00:00:08.254,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.73,42.32,52.95,31.76,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
8354.00,1970-01-01 00:00:08.354,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.61,41.73,42.32,52.95,31.86,-0.25,0.07,17.00,10.00,0.00,0.00,0.00
8454.00,1970-01-01 00:00:08.454,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,41.73,42.32,52.95,31.86,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
8554.00,1970-01-01 00:00:08.554,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.61,41.80,42.29,52.98,31.86,-0.26,0.07,17.00,10.00,0.00,0.00,0.00
8654.00,1970-01-01 00:00:08.654,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.80,42.29,52.98,31.86,-0.20,0.07,17.00,10.00,0.00,0.00,0.00
8754.00,1970-01-01 00:00:08.754,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.73,42.25,52.90,31.86,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
8854.00,1970-01-01 00:00:08.854,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.73,42.25,52.90,31.86,-0.25,0.07,17.00,10.00,0.00,0.00,0.00
8954.00,1970-01-01 00:00:08.954,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.73,42.25,52.90,31.86,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
9054.00,1970-01-01 00:00:09.054,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.61,41.77,42.30,52.95,31.86,-0.25,0.08,17.00,10.00,0.00,0.00,0.00
9154.00,1970-01-01 00:00:09.154,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.77,42.30,52.95,31.75,-0.22,0.08,17.00,10.00,0.00,0.00,0.00
9254.00,1970-01-01 00:00:09.254,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.78,42.30,52.95,31.75,-0.25,0.08,17.00,10.00,0.00,0.00,0.00
9354.00,1970-01-01 00:00:09.354,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.78,42.30,52.95,31.75,-0.21,0.07,17.00,10.00,0.00,0.00,0.00
9454.00,1970-01-01 00:00:09.454,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.78,42.30,52.95,31.75,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
9554.00,1970-01-01 00:00:09.554,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.61,41.76,42.34,52.91,31.65,-0.25,0.08,17.00,10.00,0.00,0.00,0.00
9654.00,1970-01-01 00:00:09.654,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.76,42.34,52.91,31.65,-0.22,0.07,17.00,10.00,0.00,0.00,0.00
9754.00,1970-01-01 00:00:09.754,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.60,41.76,42.38,52.91,31.65,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
9854.00,1970-01-01 00:00:09.854,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.80,42.38,52.93,31.65,-0.20,0.07,17.00,10.00,0.00,0.00,0.00
9954.00,1970-01-01 00:00:09.954,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.80,42.38,52.93,31.58,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
10054.00,1970-01-01 00:00:10.054,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.75,42.38,52.93,31.58,-0.25,0.08,17.00,10.00,0.00,0.00,0.00
10154.00,1970-01-01 00:00:10.154,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.75,42.38,52.93,31.58,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
10254.00,1970-01-01 00:00:10.254,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.61,41.75,42.38,52.93,31.58,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
10354.00,1970-01-01 00:00:10.354,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.76,42.39,52.92,31.39,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
10454.00,1970-01-01 00:00:10.454,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,41.76,42.39,52.92,31.39,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
10554.00,1970-01-01 00:00:10.554,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,41.77,42.32,52.99,31.39,-0.25,0.07,17.00,10.00,0.00,0.00,0.00
10654.00,1970-01-01 00:00:10.654,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,41.77,42.32,52.99,31.39,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
10754.00,1970-01-01 00:00:10.754,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.77,42.32,52.99,31.21,-0.26,0.07,17.00,10.00,0.00,0.00,0.00
10854.00,1970-01-01 00:00:10.854,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.83,42.33,52.98,31.21,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
10954.00,1970-01-01 00:00:10.954,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.83,42.33,52.98,31.21,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
11054.00,1970-01-01 00:00:11.054,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.83,42.32,52.98,31.21,-0.22,0.08,17.00,10.00,0.00,0.00,0.00
11154.00,1970-01-01 00:00:11.154,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.85,42.32,52.88,30.99,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
11254.00,1970-01-01 00:00:11.254,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.85,42.32,52.88,30.99,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
11354.00,1970-01-01 00:00:11.354,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.80,42.27,52.97,30.99,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
11454.00,1970-01-01 00:00:11.454,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.80,42.27,52.97,30.99,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
11554.00,1970-01-01 00:00:11.554,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,41.80,42.34,52.97,30.80,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
11654.00,1970-01-01 00:00:11.654,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,41.77,42.34,52.93,30.80,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
11754.00,1970-01-01 00:00:11.754,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,41.77,42.34,52.93,30.80,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
11854.00,1970-01-01 00:00:11.854,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,41.75,42.35,52.99,30.80,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
11954.00,1970-01-01 00:00:11.954,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.75,42.35,52.99,30.84,-0.26,0.07,17.00,10.00,0.00,0.00,0.00
12054.00,1970-01-01 00:00:12.054,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.75,42.21,52.99,30.84,-0.22,0.07,17.00,10.00,0.00,0.00,0.00
12154.00,1970-01-01 00:00:12.154,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.83,42.21,52.95,30.84,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
12254.00,1970-01-01 00:00:12.254,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.83,42.21,52.95,30.84,-0.21,0.08,17.00,10.00,0.00,0.00,0.00
12354.00,1970-01-01 00:00:12.354,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.83,42.35,52.95,30.52,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
12454.00,1970-01-01 00:00:12.454,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.78,42.35,52.99,30.52,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
12554.00,1970-01-01 00:00:12.554,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.78,42.38,52.99,30.52,-0.22,0.08,17.00,10.00,0.00,0.00,0.00
12654.00,1970-01-01 00:00:12.654,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.87,42.38,52.92,30.52,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
12754.00,1970-01-01 00:00:12.754,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,41.87,42.38,52.92,30.39,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
12854.00,1970-01-01 00:00:12.854,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.87,42.37,52.92,30.39,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
12954.00,1970-01-01 00:00:12.954,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,41.84,42.37,52.91,30.39,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
13054.00,1970-01-01 00:00:13.054,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.84,42.39,52.91,30.39,-0.22,0.07,17.00,10.00,0.00,0.00,0.00
13154.00,1970-01-01 00:00:13.154,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.60,41.80,42.39,52.92,30.25,-0.26,0.07,17.00,10.00,0.00,0.00,0.00
13254.00,1970-01-01 00:00:13.254,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.80,42.39,52.92,30.25,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
13354.00,1970-01-01 00:00:13.354,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.80,42.37,52.92,30.25,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
13454.00,1970-01-01 00:00:13.454,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.83,42.37,52.88,30.25,-0.22,0.08,17.00,10.00,0.00,0.00,0.00
13554.00,1970-01-01 00:00:13.554,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.56,41.83,42.37,52.88,30.22,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
13654.00,1970-01-01 00:00:13.654,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,41.83,42.37,52.88,30.22,-0.25,0.07,17.00,10.00,0.00,0.00,0.00
13754.00,1970-01-01 00:00:13.754,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.57,41.80,42.37,52.93,30.22,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
13854.00,1970-01-01 00:00:13.854,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.58,41.80,42.32,52.93,30.22,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
13954.00,1970-01-01 00:00:13.954,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,41.94,42.32,52.90,30.21,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
14054.00,1970-01-01 00:00:14.054,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,41.94,42.33,52.90,30.21,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
14154.00,1970-01-01 00:00:14.154,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.60,41.94,42.33,52.90,30.21,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
14254.00,1970-01-01 00:00:14.254,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,41.83,42.33,52.92,30.21,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
14354.00,1970-01-01 00:00:14.354,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.58,41.83,42.41,52.92,30.22,-0.23,0.06,17.00,10.00,0.00,0.00,0.00
14454.00,1970-01-01 00:00:14.454,0.00,0.00,0.00,0.80,0.00,2.00,1.00,0.00,0.00,12.64,41.85,42.41,52.95,30.22,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
14554.00,1970-01-01 00:00:14.554,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.61,41.85,42.30,52.95,30.22,-0.23,0.06,17.00,10.00,0.00,0.00,0.00
14654.00,1970-01-01 00:00:14.654,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.85,42.30,52.95,30.22,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
14754.00,1970-01-01 00:00:14.754,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.93,42.30,52.92,30.10,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
14854.00,1970-01-01 00:00:14.854,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.62,41.93,42.41,52.92,30.10,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
14954.00,1970-01-01 00:00:14.954,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.93,42.41,52.92,30.10,-0.25,0.07,17.00,10.00,0.00,0.00,0.00
15054.00,1970-01-01 00:00:15.054,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.91,42.38,52.92,30.10,-0.23,0.06,17.00,10.00,0.00,0.00,0.00
15154.00,1970-01-01 00:00:15.154,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,41.91,42.38,52.92,30.02,-0.23,0.05,17.00,10.00,0.00,0.00,0.00
15254.00,1970-01-01 00:00:15.254,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,41.80,42.38,52.95,30.02,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
15354.00,1970-01-01 00:00:15.354,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.80,42.33,52.95,30.02,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
15454.00,1970-01-01 00:00:15.454,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.80,42.33,52.95,30.02,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
