OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
792.00,1970-00-00 00:00:00.792,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.76,0.00,0.00,0.00,0.00,0.00,-9.75,17.00,10.00,0.00,0.00,0.00
2689.00,1970-01-01 00:00:02.689,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.76,36.57,27.59,14.32,21.63,-0.18,-9.75,17.00,10.00,0.00,0.00,0.00
2789.00,1970-01-01 00:00:02.789,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,36.57,27.59,14.32,21.63,-0.20,-9.75,17.00,10.00,0.00,0.00,0.00
2889.00,1970-01-01 00:00:02.889,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.71,36.57,27.59,14.32,21.63,-0.18,-9.75,17.00,10.00,0.00,0.00,0.00
2989.00,1970-01-01 00:00:02.989,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.69,36.62,27.52,14.80,21.63,-0.17,-9.75,17.00,10.00,0.00,0.00,0.00
3089.00,1970-01-01 00:00:03.089,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,36.62,27.52,14.80,21.61,-0.19,-9.75,17.00,10.00,0.00,0.00,0.00
3189.00,1970-01-01 00:00:03.189,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.71,36.62,27.56,14.80,21.61,-0.17,-9.75,17.00,10.00,0.00,0.00,0.00
3289.00,1970-01-01 00:00:03.289,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,36.62,27.56,15.02,21.61,-0.18,-9.75,17.00,10.00,0.00,0.00,0.00
3389.00,1970-01-01 00:00:03.389,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,36.62,27.56,15.02,21.61,-0.19,-9.75,17.00,10.00,0.00,0.00,0.00
3489.00,1970-01-01 00:00:03.489,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.66,36.66,27.58,15.02,21.63,-0.18,-9.75,17.00,10.00,0.00,0.00,0.00
3589.00,1970-01-01 00:00:03.589,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,36.66,27.58,15.02,21.63,-0.22,-9.75,17.00,10.00,0.00,0.00,0.00
3689.00,1970-01-01 00:00:03.689,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.71,36.66,27.55,15.02,21.63,-0.17,-9.75,17.00,10.00,0.00,0.00,0.00
3789.00,1970-01-01 00:00:03.789,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.63,36.68,27.55,15.09,21.63,-0.18,-9.75,17.00,10.00,0.00,0.00,0.00
3889.00,1970-01-01 00:00:03.889,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.70,36.68,27.55,15.09,21.63,-0.19,-9.75,17.00,10.00,0.00,0.00,0.00
3989.00,1970-01-01 00:00:03.989,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.68,36.70,27.55,15.22,21.63,-0.18,-9.75,17.00,10.00,0.00,0.00,0.00
4089.00,1970-01-01 00:00:04.089,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.64,36.70,27.55,15.22,21.63,-0.19,-9.75,17.00,10.00,0.00,0.00,0.00
4189.00,1970-01-01 00:00:04.189,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,36.70,27.62,15.22,21.63,-0.15,-9.75,17.00,10.00,0.00,0.00,0.00
4289.00,1970-01-01 00:00:04.289,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.65,36.73,27.62,15.15,21.76,-0.19,-9.75,17.00,10.00,0.00,0.00,0.00
4389.00,1970-01-01 00:00:04.389,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,36.73,27.62,15.15,21.76,-0.16,-9.75,17.00,10.00,0.00,0.00,0.00
4489.00,1970-01-01 00:00:04.489,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,36.73,27.58,15.15,21.76,-0.17,-9.75,17.00,10.00,0.00,0.00,0.00
4589.00,1970-01-01 00:00:04.589,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.70,36.65,27.58,15.30,21.76,-0.21,-9.75,17.00,10.00,0.00,0.00,0.00
4689.00,1970-01-01 00:00:04.689,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.66,36.65,27.52,15.30,21.76,-0.18,-9.75,17.00,10.00,0.00,0.00,0.00
4789.00,1970-01-01 00:00:04.789,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.65,36.73,27.52,15.37,21.76,-0.20,-9.75,1.00,10.00,0.00,0.00,0.00
4889.00,1970-01-01 00:00:04.889,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.71,36.73,27.52,15.37,21.76,-0.16,-9.75,1.00,10.00,0.00,0.00,0.00
4989.00,1970-01-01 00:00:04.989,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.65,36.73,27.62,15.37,21.76,-0.18,-9.75,1.00,10.00,0.00,0.00,0.00
5089.00,1970-01-01 00:00:05.089,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.69,36.65,27.62,15.43,21.76,-0.19,-9.75,1.00,10.00,0.00,0.00,0.00
5189.00,1970-01-01 00:00:05.189,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.67,36.65,27.65,15.43,21.76,-0.18,-9.75,1.00,10.00,0.00,0.00,0.00
