OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
916.00,1970-00-00 00:00:00.916,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.40,0.00,0.00,0.00,0.00,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
3212.00,1970-01-01 00:00:03.212,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.40,22.02,22.38,29.44,23.77,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
3312.00,1970-01-01 00:00:03.312,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.28,22.02,22.38,29.44,23.77,-0.21,0.06,16.00,10.00,0.00,0.00,0.00
3412.00,1970-01-01 00:00:03.412,0.00,0.00,0.00,0.86,0.00,1.00,1.00,0.00,0.00,12.19,22.02,22.38,29.44,23.77,-0.24,0.06,16.00,10.00,0.00,0.00,0.00
3512.00,1970-01-01 00:00:03.512,0.00,0.00,0.00,0.86,0.00,1.00,1.00,0.00,0.00,12.23,22.02,22.38,29.44,23.77,-0.18,0.06,16.00,10.00,0.00,0.00,0.00
3612.00,1970-01-01 00:00:03.612,0.00,0.00,0.00,0.86,0.00,1.00,1.00,0.00,0.00,12.19,22.02,22.38,29.44,23.71,-0.22,0.07,16.00,10.00,0.00,0.00,0.00
3712.00,1970-01-01 00:00:03.712,0.00,0.00,0.00,0.86,0.00,1.00,1.00,0.00,0.00,12.21,22.02,22.40,29.44,23.71,-0.23,0.06,16.00,10.00,0.00,0.00,0.00
3812.00,1970-01-01 00:00:03.812,0.00,0.00,0.00,0.86,0.00,1.00,1.00,0.00,0.00,12.19,22.06,22.40,29.44,23.71,-0.22,0.07,16.00,10.00,0.00,0.00,0.00
3912.00,1970-01-01 00:00:03.912,0.00,0.00,0.00,0.86,0.00,1.00,1.00,0.00,0.00,12.15,22.06,22.40,29.44,23.71,-0.24,0.07,16.00,10.00,0.00,0.00,0.00
4012.00,1970-01-01 00:00:04.012,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.25,22.06,22.45,29.48,23.85,-0.23,0.06,16.00,10.00,0.00,0.00,0.00
4112.00,1970-01-01 00:00:04.112,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.13,22.06,22.45,29.48,23.85,-0.25,0.06,16.00,10.00,0.00,0.00,0.00
4212.00,1970-01-01 00:00:04.212,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.20,22.06,22.46,29.48,23.85,-0.18,0.07,16.00,10.00,0.00,0.00,0.00
4312.00,1970-01-01 00:00:04.312,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.20,22.06,22.46,29.41,23.85,-0.23,0.06,16.00,10.00,0.00,0.00,0.00
4412.00,1970-01-01 00:00:04.412,0.00,0.00,0.00,0.86,0.00,1.00,1.00,0.00,0.00,12.11,22.06,22.46,29.41,23.78,-0.23,0.06,16.00,10.00,0.00,0.00,0.00
4512.00,1970-01-01 00:00:04.512,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.23,22.05,22.51,29.50,23.78,-0.21,0.06,16.00,10.00,0.00,0.00,0.00
4612.00,1970-01-01 00:00:04.612,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.14,22.05,22.51,29.50,23.78,-0.26,0.07,16.00,10.00,0.00,0.00,0.00
4712.00,1970-01-01 00:00:04.712,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.18,22.05,22.47,29.50,23.78,-0.19,0.07,16.00,10.00,0.00,0.00,0.00
4812.00,1970-01-01 00:00:04.812,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.16,22.11,22.47,29.52,23.77,-0.22,0.07,16.00,10.00,0.00,0.00,0.00
4912.00,1970-01-01 00:00:04.912,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.17,22.11,22.47,29.52,23.77,-0.23,0.06,16.00,10.00,0.00,0.00,0.00
5012.00,1970-01-01 00:00:05.012,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.17,22.11,22.48,29.52,23.77,-0.22,0.07,16.00,10.00,0.00,0.00,0.00
5112.00,1970-01-01 00:00:05.112,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.13,22.06,22.48,29.50,23.77,-0.26,0.07,16.00,10.00,0.00,0.00,0.00
5212.00,1970-01-01 00:00:05.212,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.21,22.06,22.42,29.50,23.80,-0.20,0.07,16.00,10.00,0.00,0.00,0.00
5312.00,1970-01-01 00:00:05.312,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.11,22.11,22.42,29.50,23.80,-0.23,0.06,16.00,10.00,0.00,0.00,0.00
5412.00,1970-01-01 00:00:05.412,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.17,22.11,22.42,29.50,23.80,-0.19,0.07,16.00,10.00,0.00,0.00,0.00
5512.00,1970-01-01 00:00:05.512,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.17,22.11,22.48,29.50,23.80,-0.23,0.07,16.00,10.00,0.00,0.00,0.00
5612.00,1970-01-01 00:00:05.612,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.09,22.13,22.48,29.49,23.94,-0.24,0.07,16.00,10.00,0.00,0.00,0.00
5712.00,1970-01-01 00:00:05.712,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.19,22.13,22.53,29.49,23.94,-0.21,0.08,16.00,10.00,0.00,0.00,0.00
5812.00,1970-01-01 00:00:05.812,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.13,22.18,22.53,29.47,23.94,-0.27,0.08,16.00,10.00,0.00,0.00,0.00
5912.00,1970-01-01 00:00:05.912,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.16,22.18,22.53,29.47,23.94,-0.19,0.07,16.00,10.00,0.00,0.00,0.00
6012.00,1970-01-01 00:00:06.012,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.14,22.18,22.48,29.47,23.80,-0.22,0.07,16.00,10.00,0.00,0.00,0.00
6112.00,1970-01-01 00:00:06.112,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.13,22.11,22.48,29.50,23.80,-0.25,0.07,16.00,10.00,0.00,0.00,0.00
6212.00,1970-01-01 00:00:06.212,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.15,22.11,22.55,29.50,23.80,-0.23,0.07,16.00,10.00,0.00,0.00,0.00
6312.00,1970-01-01 00:00:06.312,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.10,22.11,22.55,29.50,23.80,-0.24,0.06,16.00,10.00,0.00,0.00,0.00
6412.00,1970-01-01 00:00:06.412,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.19,22.18,22.55,29.59,23.82,-0.22,0.07,16.00,10.00,0.00,0.00,0.00
6512.00,1970-01-01 00:00:06.512,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.10,22.18,22.52,29.59,23.82,-0.23,0.07,16.00,10.00,0.00,0.00,0.00
