OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
810.00,1970-00-00 00:00:00.810,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.35,0.00,0.00,0.00,0.00,0.97,0.91,17.00,10.00,0.00,0.00,0.00
2753.00,1970-01-01 00:00:02.753,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.35,64.13,51.09,11.77,36.82,0.97,0.91,17.00,10.00,0.00,0.00,0.00
2853.00,1970-01-01 00:00:02.853,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.21,64.13,51.09,11.77,36.82,0.97,0.91,17.00,10.00,0.00,0.00,0.00
2953.00,1970-01-01 00:00:02.953,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.21,64.13,51.09,11.77,36.82,0.94,0.91,17.00,10.00,0.00,0.00,0.00
3053.00,1970-01-01 00:00:03.053,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.23,64.12,51.07,11.85,36.82,0.97,0.91,17.00,10.00,0.00,0.00,0.00
3153.00,1970-01-01 00:00:03.153,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.18,64.12,51.07,11.85,36.77,0.99,0.91,17.00,10.00,0.00,0.00,0.00
3253.00,1970-01-01 00:00:03.253,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.24,64.12,51.10,11.85,36.77,0.95,0.91,17.00,10.00,0.00,0.00,0.00
3353.00,1970-01-01 00:00:03.353,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.20,64.21,51.10,11.89,36.77,0.99,0.91,17.00,10.00,0.00,0.00,0.00
3453.00,1970-01-01 00:00:03.453,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.18,64.21,51.10,11.89,36.77,0.95,0.91,17.00,10.00,0.00,0.00,0.00
3553.00,1970-01-01 00:00:03.553,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.17,64.21,51.15,11.87,36.84,0.97,0.89,17.00,10.00,0.00,0.00,0.00
3653.00,1970-01-01 00:00:03.653,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.13,64.21,51.15,11.87,36.84,0.98,0.90,17.00,10.00,0.00,0.00,0.00
3753.00,1970-01-01 00:00:03.753,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.12,64.21,51.07,11.87,36.84,0.95,0.89,17.00,10.00,0.00,0.00,0.00
3853.00,1970-01-01 00:00:03.853,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.14,64.20,51.07,11.84,36.84,0.99,0.89,17.00,10.00,0.00,0.00,0.00
3953.00,1970-01-01 00:00:03.953,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.13,64.20,51.07,11.84,36.77,0.92,0.87,17.00,10.00,0.00,0.00,0.00
4053.00,1970-01-01 00:00:04.053,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.15,64.23,51.10,11.88,36.77,0.97,0.88,17.00,10.00,0.00,0.00,0.00
4153.00,1970-01-01 00:00:04.153,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.12,64.23,51.10,11.88,36.77,0.98,0.88,17.00,10.00,0.00,0.00,0.00
4253.00,1970-01-01 00:00:04.253,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.21,64.23,51.15,11.88,36.77,0.96,0.90,17.00,10.00,0.00,0.00,0.00
4353.00,1970-01-01 00:00:04.353,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.19,64.26,51.15,11.85,36.80,0.98,0.91,17.00,10.00,0.00,0.00,0.00
4453.00,1970-01-01 00:00:04.453,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.17,64.26,51.15,11.85,36.80,0.95,0.91,17.00,10.00,0.00,0.00,0.00
4553.00,1970-01-01 00:00:04.553,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.15,64.26,51.26,11.85,36.80,0.99,0.91,17.00,10.00,0.00,0.00,0.00
4653.00,1970-01-01 00:00:04.653,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.16,64.27,51.26,11.87,36.80,0.96,0.91,17.00,10.00,0.00,0.00,0.00
4753.00,1970-01-01 00:00:04.753,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.16,64.27,51.26,11.87,36.77,0.96,0.91,17.00,10.00,0.00,0.00,0.00
4853.00,1970-01-01 00:00:04.853,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.21,64.27,51.26,11.93,36.77,0.98,0.91,17.00,10.00,0.00,0.00,0.00
4953.00,1970-01-01 00:00:04.953,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.11,64.27,51.26,11.93,36.77,0.93,0.91,17.00,10.00,0.00,0.00,0.00
5053.00,1970-01-01 00:00:05.053,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.17,64.27,51.21,11.93,36.77,0.99,0.91,17.00,10.00,0.00,0.00,0.00
5153.00,1970-01-01 00:00:05.153,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.15,64.25,51.21,11.91,36.86,0.97,0.91,17.00,10.00,0.00,0.00,0.00
5253.00,1970-01-01 00:00:05.253,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.16,64.25,51.14,11.91,36.86,0.95,0.91,17.00,10.00,0.00,0.00,0.00
5353.00,1970-01-01 00:00:05.353,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.15,64.32,51.14,11.94,36.86,0.98,0.91,17.00,10.00,0.00,0.00,0.00
5453.00,1970-01-01 00:00:05.453,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.17,64.32,51.14,11.94,36.86,0.96,0.91,17.00,10.00,0.00,0.00,0.00
5553.00,1970-01-01 00:00:05.553,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.12,64.32,51.12,11.94,36.77,0.97,0.91,17.00,10.00,0.00,0.00,0.00
5653.00,1970-01-01 00:00:05.653,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.12,64.33,51.12,11.98,36.77,0.95,0.91,17.00,10.00,0.00,0.00,0.00
5753.00,1970-01-01 00:00:05.753,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.15,64.33,51.19,11.98,36.77,0.99,0.91,17.00,10.00,0.00,0.00,0.00
5853.00,1970-01-01 00:00:05.853,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.11,64.33,51.19,11.98,36.77,0.98,0.90,17.00,10.00,0.00,0.00,0.00
5953.00,1970-01-01 00:00:05.953,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.12,64.34,51.19,11.98,36.86,0.97,0.91,17.00,10.00,0.00,0.00,0.00
6053.00,1970-01-01 00:00:06.053,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.12,64.34,51.19,11.98,36.86,0.97,0.91,17.00,10.00,0.00,0.00,0.00
6153.00,1970-01-01 00:00:06.153,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.12,64.30,51.19,11.98,36.86,0.93,0.90,17.00,10.00,0.00,0.00,0.00
6253.00,1970-01-01 00:00:06.253,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.12,64.30,51.23,11.98,36.86,0.99,0.88,17.00,10.00,0.00,0.00,0.00
6353.00,1970-01-01 00:00:06.353,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.11,64.30,51.23,11.98,36.84,0.96,0.86,17.00,10.00,0.00,0.00,0.00
6453.00,1970-01-01 00:00:06.453,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.13,64.38,51.23,12.02,36.84,0.97,0.87,17.00,10.00,0.00,0.00,0.00
6553.00,1970-01-01 00:00:06.553,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.10,64.38,51.13,12.02,36.84,0.97,0.88,17.00,10.00,0.00,0.00,0.00
6653.00,1970-01-01 00:00:06.653,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.12,64.40,51.13,12.10,36.84,0.95,0.90,17.00,10.00,0.00,0.00,0.00
6753.00,1970-01-01 00:00:06.753,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.11,64.40,51.20,12.10,36.84,0.95,0.89,17.00,10.00,0.00,0.00,0.00
6853.00,1970-01-01 00:00:06.853,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.13,64.40,51.20,12.10,36.84,0.93,0.91,17.00,10.00,0.00,0.00,0.00
6953.00,1970-01-01 00:00:06.953,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.13,64.33,51.20,11.98,36.84,0.98,0.91,17.00,10.00,0.00,0.00,0.00
7053.00,1970-01-01 00:00:07.053,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.12,64.33,51.19,11.98,36.84,0.95,0.90,17.00,10.00,0.00,0.00,0.00
7153.00,1970-01-01 00:00:07.153,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.10,64.33,51.19,11.98,36.81,0.95,0.91,17.00,10.00,0.00,0.00,0.00
7253.00,1970-01-01 00:00:07.253,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.18,64.32,51.26,11.98,36.81,0.97,0.91,17.00,10.00,0.00,0.00,0.00
7353.00,1970-01-01 00:00:07.353,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.17,64.32,51.26,11.98,36.81,0.96,0.91,17.00,10.00,0.00,0.00,0.00
7453.00,1970-01-01 00:00:07.453,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.12,64.42,51.26,11.99,36.81,0.98,0.91,17.00,10.00,0.00,0.00,0.00
7553.00,1970-01-01 00:00:07.553,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.11,64.42,51.26,11.99,36.75,0.97,0.91,17.00,10.00,0.00,0.00,0.00
7653.00,1970-01-01 00:00:07.653,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.14,64.42,51.26,11.99,36.75,0.96,0.91,17.00,10.00,0.00,0.00,0.00
7753.00,1970-01-01 00:00:07.753,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.12,64.39,51.20,11.99,36.75,0.97,0.91,17.00,10.00,0.00,0.00,0.00
7853.00,1970-01-01 00:00:07.853,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.10,64.39,51.20,11.99,36.75,0.95,0.91,17.00,10.00,0.00,0.00,0.00
7953.00,1970-01-01 00:00:07.953,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.16,64.42,51.20,12.04,36.88,0.98,0.90,17.00,10.00,0.00,0.00,0.00
8053.00,1970-01-01 00:00:08.053,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.14,64.42,51.15,12.04,36.88,0.93,0.90,17.00,10.00,0.00,0.00,0.00
8153.00,1970-01-01 00:00:08.153,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.11,64.42,51.15,12.04,36.88,0.98,0.90,17.00,10.00,0.00,0.00,0.00
8253.00,1970-01-01 00:00:08.253,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.09,64.40,51.13,12.06,36.88,0.97,0.91,17.00,10.00,0.00,0.00,0.00
8353.00,1970-01-01 00:00:08.353,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.15,64.40,51.13,12.06,36.80,0.95,0.91,17.00,10.00,0.00,0.00,0.00
8453.00,1970-01-01 00:00:08.453,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.13,64.40,51.13,12.06,36.80,0.95,0.90,17.00,10.00,0.00,0.00,0.00
8553.00,1970-01-01 00:00:08.553,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.12,64.47,51.17,12.00,36.80,0.93,0.90,17.00,10.00,0.00,0.00,0.00
8653.00,1970-01-01 00:00:08.653,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.14,64.47,51.17,12.00,36.80,0.98,0.89,17.00,10.00,0.00,0.00,0.00
8753.00,1970-01-01 00:00:08.753,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.11,64.48,51.19,12.05,36.79,0.94,0.87,17.00,10.00,0.00,0.00,0.00
8853.00,1970-01-01 00:00:08.853,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.12,64.48,51.19,12.05,36.79,0.94,0.88,17.00,10.00,0.00,0.00,0.00
8953.00,1970-01-01 00:00:08.953,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.08,64.48,51.19,12.05,36.79,0.98,0.89,17.00,10.00,0.00,0.00,0.00
9053.00,1970-01-01 00:00:09.053,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.15,64.38,51.17,12.08,36.79,0.94,0.90,17.00,10.00,0.00,0.00,0.00
9153.00,1970-01-01 00:00:09.153,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.12,64.38,51.17,12.08,36.74,0.97,0.91,17.00,10.00,0.00,0.00,0.00
9253.00,1970-01-01 00:00:09.253,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.12,64.40,51.27,12.08,36.74,0.97,0.91,17.00,10.00,0.00,0.00,0.00
9353.00,1970-01-01 00:00:09.353,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.11,64.40,51.27,12.08,36.74,0.98,0.90,17.00,10.00,0.00,0.00,0.00
9453.00,1970-01-01 00:00:09.453,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.10,64.40,51.27,12.08,36.74,0.97,0.91,17.00,10.00,0.00,0.00,0.00
9553.00,1970-01-01 00:00:09.553,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.11,64.46,51.25,12.13,36.91,0.93,0.90,17.00,10.00,0.00,0.00,0.00
9653.00,1970-01-01 00:00:09.653,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.15,64.46,51.25,12.13,36.91,0.97,0.90,17.00,10.00,0.00,0.00,0.00
9753.00,1970-01-01 00:00:09.753,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.09,64.46,51.28,12.13,36.91,0.97,0.91,17.00,10.00,0.00,0.00,0.00
9853.00,1970-01-01 00:00:09.853,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.11,64.47,51.28,12.19,36.91,0.98,0.92,17.00,10.00,0.00,0.00,0.00
9953.00,1970-01-01 00:00:09.953,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.11,64.47,51.28,12.19,36.93,0.96,0.90,17.00,10.00,0.00,0.00,0.00
10053.00,1970-01-01 00:00:10.053,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.11,64.45,51.17,12.02,36.93,0.95,0.90,17.00,10.00,0.00,0.00,0.00
10153.00,1970-01-01 00:00:10.153,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.09,64.45,51.17,12.02,36.93,0.95,0.91,17.00,10.00,0.00,0.00,0.00
10253.00,1970-01-01 00:00:10.253,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.10,64.45,51.17,12.02,36.93,0.94,0.90,17.00,10.00,0.00,0.00,0.00
10353.00,1970-01-01 00:00:10.353,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.09,64.45,51.17,12.06,36.84,0.98,0.91,17.00,10.00,0.00,0.00,0.00
10453.00,1970-01-01 00:00:10.453,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.08,64.45,51.17,12.06,36.84,0.96,0.91,17.00,10.00,0.00,0.00,0.00
10553.00,1970-01-01 00:00:10.553,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.13,64.45,51.23,12.06,36.84,0.98,0.91,17.00,10.00,0.00,0.00,0.00
