OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
785.00,1970-00-00 00:00:00.785,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.98,0.00,0.00,0.00,0.00,0.00,-9.75,17.00,10.00,0.00,0.00,0.00
2656.00,1970-01-01 00:00:02.656,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.98,24.95,24.91,24.85,21.65,-0.14,-9.75,17.00,10.00,0.00,0.00,0.00
2756.00,1970-01-01 00:00:02.756,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.89,24.95,24.91,24.85,21.65,-0.18,-9.75,17.00,10.00,0.00,0.00,0.00
2856.00,1970-01-01 00:00:02.856,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.94,24.95,24.91,24.85,21.65,-0.16,-9.75,17.00,10.00,0.00,0.00,0.00
2956.00,1970-01-01 00:00:02.956,0.00,0.00,0.00,0.86,0.00,1.00,1.00,0.00,0.00,12.89,25.04,24.89,24.89,21.65,-0.18,-9.75,17.00,10.00,0.00,0.00,0.00
3056.00,1970-01-01 00:00:03.056,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.89,25.04,24.89,24.89,21.73,-0.19,-9.75,17.00,10.00,0.00,0.00,0.00
3156.00,1970-01-01 00:00:03.156,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.87,25.04,24.93,24.89,21.73,-0.15,-9.75,17.00,10.00,0.00,0.00,0.00
3256.00,1970-01-01 00:00:03.256,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.87,25.00,24.93,24.91,21.73,-0.18,-9.75,17.00,10.00,0.00,0.00,0.00
3356.00,1970-01-01 00:00:03.356,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.82,25.00,24.93,24.91,21.73,-0.13,-9.75,17.00,10.00,0.00,0.00,0.00
3456.00,1970-01-01 00:00:03.456,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.80,25.08,24.94,24.88,21.68,-0.15,-9.75,17.00,10.00,0.00,0.00,0.00
3556.00,1970-01-01 00:00:03.556,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.88,25.08,24.94,24.88,21.68,-0.17,-9.75,17.00,10.00,0.00,0.00,0.00
3656.00,1970-01-01 00:00:03.656,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.79,25.08,25.04,24.88,21.68,-0.17,-9.75,17.00,10.00,0.00,0.00,0.00
