OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
895.00,1970-00-00 00:00:00.895,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.13,0.00,0.00,0.00,0.00,0.40,0.50,17.00,10.00,0.00,0.00,0.00
2508.00,1970-01-01 00:00:02.508,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.13,63.22,67.53,-39.64,37.59,0.41,0.50,17.00,10.00,0.00,0.00,0.00
2608.00,1970-01-01 00:00:02.608,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.15,63.22,67.53,-39.64,37.59,0.40,0.49,17.00,10.00,0.00,0.00,0.00
2708.00,1970-01-01 00:00:02.708,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.16,63.22,67.53,-39.64,37.59,0.41,0.49,17.00,10.00,0.00,0.00,0.00
2808.00,1970-01-01 00:00:02.808,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.16,63.20,67.41,-39.26,37.59,0.38,0.49,17.00,10.00,0.00,0.00,0.00
2908.00,1970-01-01 00:00:02.908,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.14,63.20,67.41,-39.26,37.65,0.40,0.49,17.00,10.00,0.00,0.00,0.00
3008.00,1970-01-01 00:00:03.008,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.16,63.20,67.45,-39.26,37.65,0.42,0.49,17.00,10.00,0.00,0.00,0.00
3108.00,1970-01-01 00:00:03.108,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.13,63.34,67.45,-39.19,37.65,0.39,0.49,17.00,10.00,0.00,0.00,0.00
3208.00,1970-01-01 00:00:03.208,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.14,63.34,67.45,-39.19,37.65,0.40,0.49,17.00,10.00,0.00,0.00,0.00
3308.00,1970-01-01 00:00:03.308,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.15,63.30,67.46,-39.10,37.70,0.41,0.48,17.00,10.00,0.00,0.00,0.00
3408.00,1970-01-01 00:00:03.408,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.11,63.30,67.46,-39.10,37.70,0.39,0.48,17.00,10.00,0.00,0.00,0.00
3508.00,1970-01-01 00:00:03.508,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.14,63.30,67.41,-39.10,37.70,0.41,0.49,17.00,10.00,0.00,0.00,0.00
3608.00,1970-01-01 00:00:03.608,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.11,63.39,67.41,-39.05,37.70,0.40,0.48,17.00,10.00,0.00,0.00,0.00
3708.00,1970-01-01 00:00:03.708,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.11,63.39,67.41,-39.05,37.73,0.40,0.48,17.00,10.00,0.00,0.00,0.00
3808.00,1970-01-01 00:00:03.808,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.13,63.29,67.48,-38.94,37.73,0.40,0.49,17.00,10.00,0.00,0.00,0.00
3908.00,1970-01-01 00:00:03.908,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.29,67.48,-38.94,37.73,0.39,0.48,17.00,10.00,0.00,0.00,0.00
4008.00,1970-01-01 00:00:04.008,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.13,63.29,67.50,-38.94,37.73,0.40,0.49,17.00,10.00,0.00,0.00,0.00
4108.00,1970-01-01 00:00:04.108,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.36,67.50,-38.98,37.70,0.39,0.49,17.00,10.00,0.00,0.00,0.00
4208.00,1970-01-01 00:00:04.208,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.11,63.36,67.50,-38.98,37.70,0.41,0.49,17.00,10.00,0.00,0.00,0.00
4308.00,1970-01-01 00:00:04.308,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.11,63.36,67.41,-38.98,37.70,0.39,0.48,17.00,10.00,0.00,0.00,0.00
4408.00,1970-01-01 00:00:04.408,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.34,67.41,-38.73,37.70,0.39,0.49,17.00,10.00,0.00,0.00,0.00
4508.00,1970-01-01 00:00:04.508,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.13,63.34,67.48,-38.73,37.67,0.40,0.49,17.00,10.00,0.00,0.00,0.00
4608.00,1970-01-01 00:00:04.608,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.09,63.36,67.48,-38.75,37.67,0.38,0.48,17.00,10.00,0.00,0.00,0.00
4708.00,1970-01-01 00:00:04.708,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,63.36,67.48,-38.75,37.67,0.40,0.48,17.00,10.00,0.00,0.00,0.00
4808.00,1970-01-01 00:00:04.808,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.36,67.48,-38.75,37.67,0.39,0.48,17.00,10.00,0.00,0.00,0.00
4908.00,1970-01-01 00:00:04.908,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.34,67.48,-38.77,37.76,0.38,0.48,17.00,10.00,0.00,0.00,0.00
5008.00,1970-01-01 00:00:05.008,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.11,63.34,67.41,-38.77,37.76,0.39,0.49,17.00,10.00,0.00,0.00,0.00
5108.00,1970-01-01 00:00:05.108,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.41,67.41,-38.67,37.76,0.39,0.49,17.00,10.00,0.00,0.00,0.00
5208.00,1970-01-01 00:00:05.208,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.12,63.41,67.41,-38.67,37.76,0.40,0.49,17.00,10.00,0.00,0.00,0.00
5308.00,1970-01-01 00:00:05.308,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.41,67.51,-38.67,37.72,0.39,0.48,17.00,10.00,0.00,0.00,0.00
5408.00,1970-01-01 00:00:05.408,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.39,67.51,-38.56,37.72,0.41,0.48,17.00,10.00,0.00,0.00,0.00
5508.00,1970-01-01 00:00:05.508,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.39,67.48,-38.56,37.72,0.39,0.48,17.00,10.00,0.00,0.00,0.00
5608.00,1970-01-01 00:00:05.608,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.39,67.48,-38.56,37.72,0.39,0.48,17.00,10.00,0.00,0.00,0.00
5708.00,1970-01-01 00:00:05.708,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,63.44,67.48,-38.52,37.70,0.40,0.48,17.00,10.00,0.00,0.00,0.00
5808.00,1970-01-01 00:00:05.808,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.44,67.53,-38.52,37.70,0.37,0.48,17.00,10.00,0.00,0.00,0.00
5908.00,1970-01-01 00:00:05.908,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.10,63.37,67.53,-38.40,37.70,0.40,0.49,17.00,10.00,0.00,0.00,0.00
6008.00,1970-01-01 00:00:06.008,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.09,63.37,67.44,-38.40,37.70,0.39,0.49,17.00,10.00,0.00,0.00,0.00
6108.00,1970-01-01 00:00:06.108,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.37,67.44,-38.40,37.70,0.38,0.48,17.00,10.00,0.00,0.00,0.00
6208.00,1970-01-01 00:00:06.208,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.11,63.45,67.44,-38.31,37.70,0.39,0.49,17.00,10.00,0.00,0.00,0.00
6308.00,1970-01-01 00:00:06.308,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.45,67.45,-38.31,37.70,0.40,0.49,17.00,10.00,0.00,0.00,0.00
6408.00,1970-01-01 00:00:06.408,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.11,63.42,67.45,-38.26,37.70,0.40,0.48,17.00,10.00,0.00,0.00,0.00
6508.00,1970-01-01 00:00:06.508,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.42,67.44,-38.26,37.84,0.39,0.49,17.00,10.00,0.00,0.00,0.00
6608.00,1970-01-01 00:00:06.608,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.42,67.44,-38.26,37.84,0.41,0.49,17.00,10.00,0.00,0.00,0.00
6708.00,1970-01-01 00:00:06.708,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.48,67.44,-38.23,37.84,0.40,0.48,17.00,10.00,0.00,0.00,0.00
6808.00,1970-01-01 00:00:06.808,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.48,67.39,-38.23,37.84,0.39,0.48,17.00,10.00,0.00,0.00,0.00
6908.00,1970-01-01 00:00:06.908,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.11,63.48,67.39,-38.23,37.72,0.39,0.48,17.00,10.00,0.00,0.00,0.00
7008.00,1970-01-01 00:00:07.008,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.51,67.39,-38.17,37.72,0.37,0.48,17.00,10.00,0.00,0.00,0.00
7108.00,1970-01-01 00:00:07.108,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.10,63.51,67.39,-38.17,37.72,0.41,0.49,17.00,10.00,0.00,0.00,0.00
7208.00,1970-01-01 00:00:07.208,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.41,67.39,-38.06,37.72,0.39,0.48,17.00,10.00,0.00,0.00,0.00
7308.00,1970-01-01 00:00:07.308,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.07,63.41,67.41,-38.06,37.80,0.38,0.48,17.00,10.00,0.00,0.00,0.00
7408.00,1970-01-01 00:00:07.408,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.41,67.41,-38.06,37.80,0.40,0.49,17.00,10.00,0.00,0.00,0.00
7508.00,1970-01-01 00:00:07.508,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.47,67.39,-38.03,37.80,0.38,0.48,17.00,10.00,0.00,0.00,0.00
7608.00,1970-01-01 00:00:07.608,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.47,67.39,-38.03,37.80,0.40,0.48,17.00,10.00,0.00,0.00,0.00
7708.00,1970-01-01 00:00:07.708,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.56,67.39,-38.02,37.79,0.39,0.49,17.00,10.00,0.00,0.00,0.00
7808.00,1970-01-01 00:00:07.808,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.56,67.34,-38.02,37.79,0.41,0.48,17.00,10.00,0.00,0.00,0.00
7908.00,1970-01-01 00:00:07.908,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.56,67.34,-38.02,37.79,0.39,0.49,17.00,10.00,0.00,0.00,0.00
8008.00,1970-01-01 00:00:08.008,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.52,67.43,-37.93,37.79,0.39,0.49,17.00,10.00,0.00,0.00,0.00
8108.00,1970-01-01 00:00:08.108,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.10,63.52,67.43,-37.93,37.77,0.40,0.49,17.00,10.00,0.00,0.00,0.00
