OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
808.00,1970-00-00 00:00:00.808,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.09,0.00,0.00,0.00,0.00,0.00,3.50,17.00,10.00,0.00,0.00,0.00
2642.00,1970-01-01 00:00:02.642,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.09,27.39,27.41,23.72,26.19,6.26,3.50,17.00,10.00,0.00,0.00,0.00
2742.00,1970-01-01 00:00:02.742,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.08,27.39,27.41,23.72,26.19,6.27,3.51,17.00,10.00,0.00,0.00,0.00
2842.00,1970-01-01 00:00:02.842,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.09,27.39,27.41,23.72,26.19,6.24,3.50,17.00,10.00,0.00,0.00,0.00
2942.00,1970-01-01 00:00:02.942,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.06,27.28,27.41,23.70,26.19,6.26,3.51,17.00,10.00,0.00,0.00,0.00
3042.00,1970-01-01 00:00:03.042,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.04,27.28,27.41,23.70,26.13,6.28,3.50,17.00,10.00,0.00,0.00,0.00
3142.00,1970-01-01 00:00:03.142,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.07,27.28,27.36,23.70,26.13,6.28,3.51,17.00,10.00,0.00,0.00,0.00
3242.00,1970-01-01 00:00:03.242,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.06,27.23,27.36,23.52,26.13,6.26,3.50,17.00,10.00,0.00,0.00,0.00
3342.00,1970-01-01 00:00:03.342,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.07,27.23,27.36,23.52,26.13,6.29,3.50,17.00,10.00,0.00,0.00,0.00
3442.00,1970-01-01 00:00:03.442,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.07,27.32,27.48,23.55,26.19,6.24,3.51,17.00,10.00,0.00,0.00,0.00
3542.00,1970-01-01 00:00:03.542,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.02,27.32,27.48,23.55,26.19,6.26,3.50,17.00,10.00,0.00,0.00,0.00
3642.00,1970-01-01 00:00:03.642,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.02,27.32,27.47,23.55,26.19,6.27,3.51,17.00,10.00,0.00,0.00,0.00
3742.00,1970-01-01 00:00:03.742,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.03,27.26,27.47,23.63,26.19,6.25,3.51,17.00,10.00,0.00,0.00,0.00
3842.00,1970-01-01 00:00:03.842,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.04,27.26,27.47,23.63,26.19,6.28,3.50,17.00,10.00,0.00,0.00,0.00
3942.00,1970-01-01 00:00:03.942,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.01,27.38,27.47,23.63,26.19,6.23,3.50,17.00,10.00,0.00,0.00,0.00
4042.00,1970-01-01 00:00:04.042,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.01,27.38,27.47,23.63,26.19,6.27,3.50,17.00,10.00,0.00,0.00,0.00
4142.00,1970-01-01 00:00:04.142,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.05,27.38,27.42,23.63,26.19,6.26,3.50,17.00,10.00,0.00,0.00,0.00
4242.00,1970-01-01 00:00:04.242,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,27.36,27.42,23.54,26.16,6.25,3.50,17.00,10.00,0.00,0.00,0.00
4342.00,1970-01-01 00:00:04.342,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.03,27.36,27.42,23.54,26.16,6.27,3.50,17.00,10.00,0.00,0.00,0.00
4442.00,1970-01-01 00:00:04.442,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.04,27.36,27.43,23.54,26.16,6.25,3.50,17.00,10.00,0.00,0.00,0.00
4542.00,1970-01-01 00:00:04.542,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.05,27.34,27.43,23.52,26.16,6.29,3.50,17.00,10.00,0.00,0.00,0.00
4642.00,1970-01-01 00:00:04.642,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.06,27.34,27.52,23.52,26.27,6.26,3.51,17.00,10.00,0.00,0.00,0.00
4742.00,1970-01-01 00:00:04.742,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.01,27.28,27.52,23.55,26.27,6.27,3.50,17.00,10.00,0.00,0.00,0.00
4842.00,1970-01-01 00:00:04.842,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.01,27.28,27.52,23.55,26.27,6.27,3.50,17.00,10.00,0.00,0.00,0.00
4942.00,1970-01-01 00:00:04.942,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.03,27.28,27.50,23.55,26.27,6.26,3.51,17.00,10.00,0.00,0.00,0.00
5042.00,1970-01-01 00:00:05.042,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.01,27.37,27.50,23.65,26.14,6.27,3.50,17.00,10.00,0.00,0.00,0.00
5142.00,1970-01-01 00:00:05.142,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.05,27.37,27.52,23.65,26.14,6.22,3.50,17.00,10.00,0.00,0.00,0.00
5242.00,1970-01-01 00:00:05.242,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.01,27.34,27.52,23.61,26.14,6.26,3.50,17.00,10.00,0.00,0.00,0.00
5342.00,1970-01-01 00:00:05.342,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.04,27.34,27.52,23.61,26.14,6.26,3.50,17.00,10.00,0.00,0.00,0.00
5442.00,1970-01-01 00:00:05.442,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,27.34,27.47,23.61,26.14,6.25,3.50,17.00,10.00,0.00,0.00,0.00
5542.00,1970-01-01 00:00:05.542,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,27.42,27.47,23.65,26.14,6.26,3.50,17.00,10.00,0.00,0.00,0.00
5642.00,1970-01-01 00:00:05.642,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.00,27.42,27.43,23.65,26.14,6.23,3.50,17.00,10.00,0.00,0.00,0.00
5742.00,1970-01-01 00:00:05.742,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.00,27.42,27.43,23.65,26.14,6.27,3.50,17.00,10.00,0.00,0.00,0.00
5842.00,1970-01-01 00:00:05.842,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.05,27.31,27.43,23.56,26.16,6.26,3.50,17.00,10.00,0.00,0.00,0.00
5942.00,1970-01-01 00:00:05.942,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.04,27.31,27.47,23.56,26.16,6.25,3.50,17.00,10.00,0.00,0.00,0.00
6042.00,1970-01-01 00:00:06.042,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.03,27.34,27.47,23.52,26.16,6.27,3.50,17.00,10.00,0.00,0.00,0.00
6142.00,1970-01-01 00:00:06.142,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.02,27.34,27.45,23.52,26.16,6.24,3.50,17.00,10.00,0.00,0.00,0.00
6242.00,1970-01-01 00:00:06.242,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.00,27.34,27.45,23.52,26.16,6.24,3.50,17.00,10.00,0.00,0.00,0.00
6342.00,1970-01-01 00:00:06.342,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.05,27.34,27.45,23.58,26.16,6.23,3.50,17.00,10.00,0.00,0.00,0.00
6442.00,1970-01-01 00:00:06.442,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.00,27.34,27.45,23.58,26.16,6.27,3.50,17.00,10.00,0.00,0.00,0.00
6542.00,1970-01-01 00:00:06.542,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.03,27.43,27.45,23.54,26.16,6.25,3.50,17.00,10.00,0.00,0.00,0.00
