OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
910.00,1970-00-00 00:00:00.910,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.09,0.00,0.00,0.00,0.00,-0.24,0.10,17.00,10.00,0.00,0.00,0.00
2550.00,1970-01-01 00:00:02.550,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.09,70.11,65.58,-8.95,40.15,-0.23,0.10,17.00,10.00,0.00,0.00,0.00
2650.00,1970-01-01 00:00:02.650,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.08,70.11,65.58,-8.95,40.15,-0.22,0.08,17.00,10.00,0.00,0.00,0.00
2750.00,1970-01-01 00:00:02.750,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.08,70.11,65.58,-8.95,40.15,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
2850.00,1970-01-01 00:00:02.850,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.06,70.15,65.54,-8.87,40.15,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
2950.00,1970-01-01 00:00:02.950,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.09,70.15,65.54,-8.87,40.08,-0.25,0.08,17.00,10.00,0.00,0.00,0.00
3050.00,1970-01-01 00:00:03.050,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.08,70.15,65.58,-8.87,40.08,-0.22,0.08,17.00,10.00,0.00,0.00,0.00
3150.00,1970-01-01 00:00:03.150,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.05,70.13,65.58,-8.76,40.08,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
3250.00,1970-01-01 00:00:03.250,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.08,70.13,65.58,-8.76,40.08,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
3350.00,1970-01-01 00:00:03.350,0.00,0.12,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.05,70.13,65.52,-8.77,40.08,-0.22,0.07,17.00,10.00,0.00,0.00,0.00
3450.00,1970-01-01 00:00:03.450,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.05,70.13,65.52,-8.77,40.08,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
3550.00,1970-01-01 00:00:03.550,0.00,0.12,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.06,70.13,65.59,-8.77,40.08,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
3650.00,1970-01-01 00:00:03.650,0.00,0.12,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.03,70.20,65.59,-8.66,40.08,-0.23,0.06,17.00,10.00,0.00,0.00,0.00
3750.00,1970-01-01 00:00:03.750,0.00,0.12,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.04,70.20,65.59,-8.66,40.13,-0.23,0.06,17.00,10.00,0.00,0.00,0.00
3850.00,1970-01-01 00:00:03.850,0.00,0.12,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.02,70.15,65.58,-8.59,40.13,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
3950.00,1970-01-01 00:00:03.950,0.00,0.12,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.05,70.15,65.58,-8.59,40.13,-0.24,0.06,17.00,10.00,0.00,0.00,0.00
4050.00,1970-01-01 00:00:04.050,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.04,70.15,65.49,-8.59,40.13,-0.24,0.08,17.00,10.00,0.00,0.00,0.00
4150.00,1970-01-01 00:00:04.150,0.00,0.12,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.00,70.16,65.49,-8.70,40.05,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
4250.00,1970-01-01 00:00:04.250,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.06,70.16,65.49,-8.70,40.05,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
4350.00,1970-01-01 00:00:04.350,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.02,70.16,65.54,-8.70,40.05,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
4450.00,1970-01-01 00:00:04.450,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.03,70.08,65.54,-8.54,40.05,-0.26,0.08,17.00,10.00,0.00,0.00,0.00
4550.00,1970-01-01 00:00:04.550,0.00,0.12,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.02,70.08,65.52,-8.54,40.03,-0.20,0.08,17.00,10.00,0.00,0.00,0.00
